,comentario,liguagem
100,This one of my favorite songs because he didn’t use autotune…rip coolio ,en
101,This song is greatness,en
102,Despite all this time it never got out of my head,en
103,Long Live Coolio and his memories of joy he gave us all. ️,en
104,Tema zoo me encanta ️️️,pt
105,One of my 1st childhood songs I memorized. As of late I really understand the depth of this song. You are an amazing artist Coolio and this song is cemented in history. Rest easy my man you did amazing things while on earth!,en
106,Rip Coolio you will always be a legend I will always remember you well others too,en
107,Good music is eternal. Someone will appreciate this in 3023.,en
108,"Coolio will be remembered because of this song.
R.I.P. COOLIO",en
109,On fire  ,en
110,"RIP Coolio. Your songs made us feel like superstars. I can just say: God, if you want epic songs, there comes a good one. Appreciate him as we did.",en
111,ESTO ES MUSICA GENIAL,pt
112,The only rap song whith no bad words ,en
113,I met him personally in 2013 when he was in Abu Dhabi and took a photo with him! R.I.P Coolio,en
114,"As I walk through the valley of the shadow of death

I take a look at my life and realize there's none left

'Cause I've been brassing and laughing so long that

Even my mamma thinks that my mind is gone",en
115,This ain’t a song. That’s a masterpiece,en
116,"Tell me why are we so blind too see, that the ones we hate are you and me... BIG RESPECT FOR THIS LEGEND R.I.P ",en
117,RIP Coolio great music!!,en
118,A real legend! ,en
119,Rest in peace ️ we love you Coolio ,en
120,each word of the lyrics goosebumps me.... ️️,en
121,"Descanse em paz ídolo, você sempre estará em nossos corações!",pt
122,Grew up to this shit ya'll please never let this shit die RIP COOLIO,en
123,such a great legend it's a pity that she died I will listen to this song for the rest of my life,en
124,One of the best Rap Songs ever !!!,en
125,"This isn’t just a song.
It’s a cultural phenomenon.",en
126,"I remember the first time I ever listened to this, I just completely broke down crying for some weird reason.",en
127,"Every word of this song is the pain of my heart. Truly the best revenge is to become such kind of a person that everyone in the world would be happy to love - and never, fucking never to communicate with your enemies. Because a person who did all this shit to you is your truly enemy. No forgiveness for enemies. No mercy. No compassion. They say we should forgive - but there are unforgivable things.",en
128,RIP Coolio. Your music will forever be listened to by your devoted fans,en
129,Coolio is never forgotten NEVER,en
130,R.I.P coolio we lost a legend,en
131,"2023
100%good lyrics
100%pure talent
100%happy",en
132,"God bless your soul, Coolio. love you forever",en
133,I was 11 when this came out; my aunt bought me n her 8 year old son tickets to see it at Capital 6.....how time flies ,en
134,Rip to the legend Coolio ️️,en
135,Now this is what I call Rap.,en
136,RIP Coolio im telling you this man is amazing the first time I heard this song was when I left school it was a bad day and I left with my dad and I told him about it and I have a solution for you and he turned this on......4 years ago,en
137,"lol this song will always exist in everyones mind.
When u wake up
in the shower
in your woman",en
138,Every time someone likes this comment I get a notification and I listen to this masterpiece again ,en
139,"Heard this song for the first time just now. Usually, I’m not a hip-hop or rap fan, but holy shit this is good.",en
140,So many lives has gone while the song still playing.,en
141,The reason why 90s better than 2020s ️ genuine rap and most subliminal lyrics ,en
142,A legendary song for a legendary movie,en
143,"RIP. He never lived to watch his success. You will be missed, legend.",en
144,"I have to listen to this song a lot, to feel, to settle emotions about it",en
145,"R.I.P Coolio. The current world is filled with so much trash, it's nice to look back.",en
146,"""I'll see you when you get there"". RIP Coolio.",en
147,My childhood favorite rapper... Rest in peace!,en
148,Rest In Peace Coolio. I remember my mom used to have an old school CD and this song was my favorite and I learned every word so when it came on the radio I would sing it. I was born in 2000 and would listen to the song in middle school around 2010 so even though the song is older than me it still had a big impact. RIP,en
149,Colio died but his music lives for ever. R.I.P bro .,en
150,This one still strikes too deep.,en
151,We miss you and he’s still the best 90 rapper,en
152,Another masterpiece,en
153, prayers go out in peaceful symphony his passion was music his purpose to lift others God Bless brother we will miss you Dearly️️🫡,en
154,Descansa em paz coolio você nunca será esquecido ,pt
155,Forever classic,en
156,"Rest in Peace Coolio, You are a fucking legend.",en
157,Always stay focused on what is right. You got it.,en
158,Rest in peace ️ legend ,en
159,this song is actually incredibly sad. its truly a masterful song about the broken cycle of poverty in the black community. where has all the good messages gone nowadays man!!,en
160,Perfection ,en
161,shits alrady hit the fan years after years i love it,en
162,Rip Coolio you was a real genius,en
163,80s and 90s best music ever,en
164,"Misica perfeita, sem mulher nua isso sim é cultura",pt
165,"Two days after his death.. RIP Coolio 
One of the best master pieces in history.. I listen to this everyday for like 4 years but since yesterday it just hits different... ",en
166,RIP Coolio you fucking legend fly high brother.,en
167,This legend doesn't need autotune,en
168,RIP Coolio! I know you are resting in the gangsta's paradise,en
169,This should have more than a billion views,en
170,Descanse em paz Coolo !!! Você nunca será esquecido!!!!,pt
171,RIP Coolio #One of my favorite songs with my favorite singer,en
172,I love it ,en
173,"""Power and the money, money and the power
Minute after minute, hour after hour""... The way he make us feel it!!!",en
174,This was so iconic and after this he couldn't ever top this song,en
175,"RIP to another living legend gone too soon, at 59. A true artist in the sense who made real music. The power in this song is so profound and it transcends time. It's still relevant to any and all who are allowing the streets to rule over them. Thank you also for jams like the theme song for the Kenan and Kel show back in the day that set the tone to enjoy an awesome show as a kid. May prayers go out to the ones you left behind.",en
176,Rip Coolio. You're the best,en
177,As good now as back then!,en
178,Awesome and Amazing Classic... Grew up listening and still listening in 2023,en
179,This song has a single problem : it ends,en
180,"Thx for making my childhood the way it ways, rest easy brotha",en
181,Sooo classic such talent. RIP,en
182,"Couple month earlier before he passed away he visited Georgia, Tbilisi and I have attended his live concert for first and last time it was Perfect !",en
183,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
184,"RIP. I was never a huge rap or hip hop fan, but this song is quintessential 90s, right when you hear the synth strings over that beat, it was a straight classic that broke through the barrier of hip hop and found popular in the top 40 radio charts.

Legend.",en
185,Coolio one of the most underrated from west coast . Make a fantastic voyage great artist ,en
186,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
187,This song hits different omg ,en
188,2023 e eu aqui de novo ,pt
189,"Descansa en paz LEGENDARIO , tus música seguirá sonando , estés o ya no esté mundo que te vio crecer !
 ¡VUELA ALTO LEGENDARIO!🇧🇴",pt
190,Rip Coolio best rapper ever live no cap.,en
191,This man raised me ,en
192,this is real 90's r'n'b,en
193,"Descanse em paz coolio, vc nunca será esquecido ",pt
194,First memory with this song was bumpin it while in line to get dropped off for kindergarten. Even took the tape in with me so it couldnt get messed up ,en
195,"Hearing this song,in this day and age;knowing what I know, I can hear that coolio was crying for help.",en
196,I battled with this song in the 3rd grade. Won too...R.i.p. Coolio,en
197,"Coolio, you were the man of my dreams. There won't be a voice and talent as perfect as yours. Rest in the arms of our Lord Jesus Christ.",en
198,2023 The best song always never gets old,en
199,RIP My G!! I still remember that first time I heard this song and it made me walk different!!!,en
200,My FAVORITE song  I Love This song  R.I.P. COOLIO ,en
201,time were tough in Balkan in 90s  but EVERYBODY know this track..RIP Coolio,en
202,RIP Coolio. Still listening to this banger.,en
203,RIP Coolio love from India 🇮🇳,en
204,Rest in peace young man you’re missed 1,en
205,Love from Bangladesh <3 rest in peace ️ Coolio,en
206,"Here we are,remembering Coolio....R.I.P bro",en
207,"RIP Coolio, uma grande influencia aqui no Brasil para os raps do anos 90, esteja com sabotage, eternos !",pt
208,Rest In Peace Coolio ,en
209,Let me predict: this song still a banger even in 2030,en
210,It should hit more then 1 billion view!!,en
211,"I listen to this song, 4 times a day",en
212,Rest In Piece Coolio 🫡,en
213,"The song 

The singer 

The instrumental 

The viewers ",en
214,"Rip, to those who didn't find this masterpiece ",en
215,"For all the rappers out there, who are trying to live a gangsta paradise, listen this masterpiece: it's not a paradise.",en
216,"I'm from the future, This is still my favourite ",en
217,That's fantastic! With respect.,en
218,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
219,This song was ahead of its time,en
220,Don't believe this is 90's song wow booombb,en
221,This is a certified hood classic,en
222,this is a certified hood classic,en
223,"Yeah, this rap was from the 90s. I can't believe Coolio has died.",en
224,"RIP Coolio,  nunca olvidaremos este temazo!",pt
225,Rest in peace legend ,en
226,This is too good.,en
227,RIP Man was sick  best rapper of his time,en
228,My English teacher played this song at the start of every class because she said it was a great example of poetry.,en
229,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's none left
'Cause I've been brassing and laughing so long that
Even my mamma thinks that my mind is gone",en
230,Forever classic,en
231,All the best singers from my childhood are almost dead like 2 pac coolio and other excellent singers unforgettable songs and memories respect ,en
232,Let’s take this masterpiece to 20 M these days. Let’s pay respect for him up there. R.I.P ,en
233,This should have more than 1b  views.,en
234,___ I am Indian but love this song ___,en
235,I love this song and this movie rip coolio,en
236,Still this is  fire ,en
237,"Regardless of age, we can all appreciate the artistry, dedication and passion in this song. Rest in peace, Coolio. Truly one of the greatest.",en
238,daaaaaaaaaaaaam what a song i grew up with music like this and but i wasnt even born in the 90s,en
239,A movie music song so good it becomes bigger then the movie itself.,en
240,Greatest Classic Everrrrr!!!!,en
241,The first line As I walk through the valley of the shadow of death goes unfathomably hard,en
242,"Coolio extreme talent, Forever! (NO Doubts) ...Michelle Pfeiffer for fantasy in Paradise! (DEFINITELY!).",en
243,"Legends never die.
Rest in peace Coolio.️
2PAC and Coolio, are great.️
There won't be another like them.️",en
244,this song goes too hard,en
245,"I remember my art teacher showing me this song in 6th grade.
Shoutout that art teacher from middleschool 
R.I.P. coolio",en
246,"Rest Easy, ️Coolio.️",en
247,What a wonderful song I feel the energy man ,en
248,"Descanse em paz, Coolio! Essa sua música sempre vai ser marcante para todos nós. Abraços do Brasil e do povo Brasileiro!",pt
249,I love my generation. Born in '89 best years!!!,en
250,The trending song in instagram ️,en
251,I didn’t realize he died til the 2023 rewinds by people. R.I.P. He was a legend. RIP,en
252,Puta que pariu essa é pancada mano 🇧🇷🇧🇷,pt
253,Your Soul Goes Everywhere Now You Rap With God RIP Brother,en
254,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
255,RIP COOLIO ️,pt
256,legends will understand the meaning of this song,en
257,LOS REYES NUNCA MUEREN Y TU MUSICA VIVIRA POR SIEMPRE.,en
258,Rip my men from Croatia you was God... Legends never dies...,en
259,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
260,RIP Coolio. See you in gangsta's paradise bro ,en
261,This is a certified never gets old,en
262,R.I.P LEGENDS!,en
263,Sou filho de mãe solteira faço de tudo pra meu irmão ter um futuro melhor que o meu,pt
264,Legendary!,en
265,"Rest in peace coolio, our top g",en
266,"I was in eighth grade when this came out, living in a tiny practically-all white town in Utah. We all wanted to be ""gangsta"" when this came out. What a bunch of lil posers we were, but we just loved this song so much! 90s hip hop was on another level. This, old Snoop, Dre, House of Pain, Ice Cube, etc - the soundtrack of my early junior high experience.",en
267,At last I found this song. Almost 1 hour searching this viral on tiktok.,en
268,"hard to die, especially when you never ever felt  gettin  high",en
269,R.I.P LEGEND,en
270,As now 2025 Still listening ,en
271,"Growing up listening to him,forever my favorite artist with 2pac",en
272,2023 and still watching and listening,en
273,Seen Dangerous Minds in the cinema in the 90s I was 16 years old. Coolio had a great relationship with the people of Northern Ireland. He done a few gigs here really helped our economy. Rip.,en
274,Unforgettable LEGEND! Rest in Peace Brother,en
275,"1:56 ""I'm 23 now, but will I live to see 24?"" He made it pass 24, but still could've lived longer. This song will remain a classic. RIP Coolio",en
276,"I had not heard this music but, it is the best, very good I loved it",en
277,The only song which brings me to paradise on earth,en
278,Rip Coolio ,en
279,"“I’m 23 now but will I live to see 24, the way things are going I don’t know.” -Coolio 2022",en
280,Described my life in 4 minutes ,en
281,R.I.P. Coolio! You are a true inspiration to the rap/hip hop community and will be missed.,en
282,Best song in the history of music ️,en
283,Now he really walked through the shadow of the valley of death RIP,en
284,The rap anthem!,en
285,Some songs are from heart ,en
286,. Coolio you are straight up gangster rap lyrics are amazing in it all   with me and video is great also ️,en
287,R.I.P LEGEND,en
288,"RIP Coolio, thank you for helping me get through my teenage years. You'll be missed. I'll see you when I get there, once I'm done with this Fantastic Voyage I'm on.  ",en
289,RIH️ Forever livin' thru us 90s babies,en
290,RIP Coolio,en
291,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
292,"Still moves me as much today as the day it was made. Rest in Peace Coolio, your light may not have shined for long brother, but it will last forever x",en
293,"funny thing is the streets didnt get him, the deepstate shot did..rip collio, thank you for the great music..",en
294,This Is A Legend...,en
295,"reposted again before 9 months and reaching 137 million views, this song is never going to die",en
296,"As i walk through the walley of the shadow of death

I take a look at my life and realize there's nothing left",en
297,"never getting old, I'll listen to this song even at 60 years old and beyond. A classic cannot be replaced",en
298,"Lyrics time

As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left",en
299,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that
Even my mama thinks that my mind is gone",en
300,When the chorus starts singing at the end I always get gossepumps rip my brother,en
301,I love this song bc my uncle passed away 2 years ago he loved this song,en
302,Really nostalgia ,en
303,don't understand the lyrics but it gives goosebumps and chills while listening️ masterpiece ,en
304,rest in peace coolio may  you be misst,en
305,2023 and I still love this song! ️ Anyone else ??,en
306,The Best movie and the Best soundtrack R. I. P Coolio nobody like you,en
307,Descanse em paz lenda  você jamais será esquecido. Que tristeza saber da sua partida ,pt
308,This is tho ONE....This is the '90This is LIFE,en
309,RIP Coolio!!,en
310,The best artist….. RIP…,en
311,Now he sleep in paradise forever R.I.P,en
312,"Rest in Gangsters Paradise, Coolio. Going through tough times my dad and I always played this song on full blast. Rest easy, Coolio. Let the music live on 
Stand strong, legends ",en
313,Love this,en
314,The best rapper coolio ️️,en
315,The greatest song ever in this world that unleash the dark reality of this,en
316,happy I came across this music in my time,en
317,"Each time I hear this, I get goosebumps. Rest in peace, you'll never be forgotten Coolio",en
318,Anyone Always remember this guy️,en
319,2023. the best song ever. R.I.P Coolio,en
320,I remember when I get to America first time in 1995 that was first song  I heard in the radio getting out of Miami airport... That was the times..... Great song.,en
321,This is the Sountrack of the 90's!,en
322,2023 here! And this song is still ,en
323,Just found out he died due to the comments man this song got me thru it fr RIP a legend man ,en
324,R.I.P Coolio. Real O.G,pt
325,"RIP
You will always the best...",en
326,One of the song that made me love rap along with fugees.,en
327,The lyrics valid for all the times,en
328,Rocking time ,en
329,Finally we got real masterpiece 🇧🇩,en
330,"He was on tiktok thanking everyone for 100m views on gangsters paradise, he was gonna push for 200m.. then he died the next week... damn. RiP legend",en
331,Love this old song,en
332,Old but gold,en
333,Rest in peace big homie <3,en
334,For me Best rap hiphop( whatever you call it) song for sure,en
335,90s ! Vibes match 2023 Vibes ,en
336,FOREVER THE BEST TRACK ,en
337,This song and AI just go hand in hand.,en
338,2:39 this line ,en
339,all time will love this song,en
340, I love you  rest in heaven ️️ this song is personal to me ️️,en
341,R.I.P. Coolio thank you,en
342,Eternidade ao Sabotage ,pt
343,Coolio came to our hight school & threw me a caset ️,en
344,He didn't die of overdose he had asthma attacks lately and this one was his last asthma attack before he died R. I. P Coolio F. Fentanyl click f for respect for him ;(,en
345,Para dormir tranquilo oir está melodia,pt
346,Wow remains in my soul..forever,en
347,Still the hardest pill  to swallow. one another,en
348,This song masterpiece,en
349,"I was 22 when this came out.
Got to 23 but will I live to 24.",en
350,"Shiit this song is lit  its 2023 but damn...Such talent and masterpiece.

Edit: what Coolio passed away already just researched right now...",en
351,Rest In Peace ,en
352,"this music is my youth  :(((
age 52
90s
there was soul ???",en
353,"Cresci escutando os seus sons e músicas, realmente uma enorme perda para o Rap mundial. Descanse em paz Coolio estará eternamente cravado como uma lenda.",pt
354,RIP Coolio,en
355,Thank you ...Thank You Lord ️ for the Tingles...especially the end ️,en
356,Greatest hits,en
357,"The song 
The Crystals 

The singer 

The instrumental ",en
358,"I've never been a big hip-hop fan. I like some older songs (such as this banger), but Coolio's death felt like a heartbreak even to me. Such a legend. RIP Coolio, you will be missed.",en
359,Lv sung the hell out the hook,en
360,The world of gangsters ,en
361,this song hit harder than babe ruth,en
362,RIP Coolio,en
363,this guy is the real goat,en
364,“They say I got to learn but nobody’s hear to teach me”- coolio rest in paradise to true legend,en
365,This masterpiece is immortal. I would Like it to outlive God.,en
366,"Don't do drugs 
Never involved with drugs
No matter how hard life is
If you are in hell",en
367,Everytime someone replys to this comment I'll always come back to Gangsta's Paradise...,en
368,It IS AN HONOUR TO ATTEND THIS MEETING ,en
369,This is the definition of the school I grew up going to on the Detroits West Side. I learned just to keep my head down…,en
370,"The streets are like a black hole, that can devour all light and life. Always, walk on the sidewalk, unless you have a green  light leading the way. ️",en
371,Long Live MR KING Coolio,en
372,R.i.p thus was really a good song he came very good ,en
373,Living in the gangstas paradise,en
374,The story in this song shows the struggle and rigged system. RIP,en
375,"Very very good rap 
Very very good and epic rap
Very very good  style gánster  rap  
Very very good coolio in the history   rap for life stars of rap and you ever for ever ganstarap",en
376,I think I would be seechless seeing this woman in front of me so close...so beautiful!,en
377,"Life is a precious gift
I wish that was remembered",en
378,️️loves this ,en
379,This song gives me goosebumps even after so long. It's a MASTERPIECE.,en
380,as a own goal scorer i can confirm this is a certified harry maguire song,en
381,This is a hood classic,en
382,"I wonder if I used a very powerful vocal separation tool, if I could get the real instrumental only with the backing choir, it would be dope and it would sound way better than the other bootleg instrumental with drums.",en
383,"Não importa a geração ou o ano, esse som merece ser lembrado. Eterno! Descanse em paz lenda.",pt
384,I love this song and rest in peace..LUV U MAN,en
385,Can relate,en
386,I love the girl in this. She listened to him with attention attended.,en
387,RIP Coolio,en
388,Not a single curse word and every word is deep AF,en
389,This song classic,en
390,I miss this generation of music. Rip Coolio. You will be missed but never forgotten,en
391,I'm literally the whitest middle aged woman in the world and this gets me dancing every time. Also with the hand movements which embarrasses my son,en
392,Just figured out the interpretation to this song after ten years lmfao... Just call me slow,en
393,Im a Gangstar And I understand this Song,en
394,at least Coolio will be in heavens paradise,en
395,THE BEST  EVER.,en
396,This played at my homies 8th grade graduation,en
397,For life coolio,en
398,"Chad Gangsters in 90's:
As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long, that",en
399,Uma das melhores músicas dos anos 90. Sempre será lembrado. Marcou uma geração.,pt
400,"Nice song nice music.Whenev I have leisure ,I listen this song.",en
401,They cry because Coolio died. I say: KINGS NEVER DIE!,en
402,Very sad that he died the best song ever,en
403,"Life in this world is fleeting, but Coolio's legacy will be eternal, rest in peace",en
404,"RIP, Coolio. Thank you for gifting us your talent, your voice, your art. This video with Michelle Pfeiffer will always be epic.",en
405,"I don't really like rap music. But the 90s music were really good. 
I grew up in the the 90s.",en
406,His voice is in another level,en
407,Classic.,en
408,Bruh this is the best thing ever,en
409,"R.I.P. LEGEND HIP-HOP
Ukraine together for you :с",en
410,"Power and the money, money and the power ",en
411,Omg i love this song soo hard,en
412,The best ,en
413,tHE MOST POWERFUL SONG EVER,en
414,RIP Coolio. Thanks for giving us the first rap song ever to reach #1 on the charts. A monumental feat in music history.,en
415,Earth to you rest in peace ️,en
416,The white album was beautiful. RIP.,en
417,Coolio is not in heaven he's in da gangster paradise fr rip,en
418,He is gangs of paradise ️ ️  ,en
419,"This was the first hip hop song my father , who is 70 now, liked. He played this song for me when I was a young child and I loved it. Saw him live many years later front row. I raised my hands and motioned him to crowd surf. He jumped right on to my hands and crowd surfed. He is one of the reasons I love hip hop and rap to this day. RIP",en
420,we were all #gangsters #when this #came out nowadays now its #Grandads #Paradise xxx,en
421,"The Legend Lives On                                                                                                                                                                                                    
Love from Nepal",en
422,Will never forget hearing this song when I was in high school during the mid 90’s. Low rider passed by during class with a sick sound system. Our classroom window was open as this played. I was instantly hooked. RIP Coolio.,en
423,"Respect from Russia, r.i.p. bro",en
424,"I was a Dj in the 90s and you could have a perfect transition to Luniz' ""I've got five on it"" if you were good. I was :)",en
425,My best friend passed away 4hrs after Coolio lost some soldiers that day,en
426, It's been 25 years since this song,en
427,"Descanse em Coolio,lenda pura,nunca será esquecido",pt
428,old is gold .. hello 2000 generation,en
429,Rip Coolio...,en
430,RIP Coolio. Thanks for giving us the first rap song ever to reach #1 on the charts. A monumental feat in music history.,en
431,RIP SWEET MAN....I LOVE WHEN THINGS ARE COOKIO,en
432,"Yup Boston in the house,  love this song!",en
