,comentario,liguagem
24,"Fico pensando na euforia de ir no seu show!! 
Você é um artista completo, te adoro. E esse Blue suave aos meus ouvidos me remete paz!! Parabéns e muito sucesso",pt
25,"Bruno Mars, todas suas músicas são lindas, faz lembrar do nosso querido Michael Jackson. Vc cantando e dançando não tem igual. Maravilhoso.",pt
26,Bruno Mars is a gem. We need to protect him at all costs,en
27,"Que música maravilhosa,me sinto no próprio clip ",pt
28,2023 e ainda continuo me alucinando Zendaya no videoclipe. Deus que perfeição de homem ,pt
29,Amo demais!,pt
30,"Great song,love u Bruno ",en
31,"Three years ago Versace on the floor was telling us to ‘close the door, ‘now Bruno is back telling us to ‘leave the door open’. It doesn’t matter to us Bruno.",en
32,Minha favorita ,pt
33,Príncipe do pop!!!!! ,pt
34,"Zendaya is gorgeous and Bruno's voice is incredible 
Perfect duo",en
35,I am binge watching/listening to Bruno's songs right now and just shocked at how many hit songs he has and featured in.,en
36,Canta muito obrigado por existir Bruno mars !!!,pt
37,The 71K dislikes are the persons who had Gucci on the Floor,en
38,A vibe 80's dessa música/clipe é surreal.,pt
39,Zendaya looks phenomenal in this.,en
40,Adoro essa música,pt
41,Zendaya is all of us listening to a good song and acting it is for us. Making us feel gorgeous Goosebumps,en
42,This is probably the best song of Bruno Mars. His voice just fits perfectly,en
43,Muito linda música ,pt
44,Sou apaixonada nessa música!,pt
45,"I went to his concert yesterday in Tokyo Dome, and he performed this song. It hit me. It was just amazing … wish I could go back",en
46,"Musica que me faz dançar, pensar, sonhar... perfeita!",pt
47,"This is one of the most iconic yet underrated music videos I’ve ever seen. The entire aesthetic is just-yesss!!! Also, Bruno looks good but can we talk about Zendaya? She slays everything she wears, but she ate this one up! The hair, the makeup, the dress…… she never disappoints! ",en
48,"I can't afford to date a girl who wears a Versace dress.   My song would have to be ""Old Navy on the Floor""",en
49,It’s 2023 this song is not getting old I never get tired to play even for how many years or decade will passed such a great masterpiece ,en
50,Como tem talento esse Bruno Mars ,pt
51,"Still my number 1 fave song since it came out , nothing can beat it",en
52,Zendaya is so fricken beautiful,en
53,Was my favourite song! Still is. The vibes Bruno gives are immaculate. ️,en
54,Melhor junção: Bruno Mars + Zendaya + Versace + muito roxo e muito brilho,pt
55,Am i the only one who thinks Bruno looks like he never ages.,en
56,"5 years later and this song is still on my replay.

4:50 hits hard and intense",en
57,god I remember hearing this song all over the radio during the summer in 2017. I would sleep with the radio on and this song would always play during the night. Love it,en
58,Música linda ,pt
59,"Caramba, passei a saber quem era a Zendaya em 2021, agora que eu reparei que é ela no clipe. Está maravilhosa!!!",pt
60,I love this 80’s vibe,en
61,5 anos se passou e continuo amando essa música kkkk,pt
62,"I can't believe that Bruno Mars's 24K Magic Album is almost 7 years old! - (In 2023). Every song still sounds like they would ride high on the charts if released this year!  Bruno Mars made a masterpiece Album in 2016, and he made one last year in 2021 with Silk Sonic!",en
63,BRUNO MARS BORN TO SAVE THE MUSIC INDUSTRY,en
64,Essa música é incrível me lembra muito o meio do ano de 2017,pt
65,One of my favorite songs of all time ,en
66,Até hoje eu ouço essa música e sinto a mesma sensação de 5 anos atrás!,pt
67,Amo Bruno mars,pt
68,this one is criminally underrated. his best song hands down. also zendaya is a goddess,en
69,"Sucesso, Bruno não brinca com a música ele canta com a alma..",pt
70,Amazing I love performing this for karaoke ,en
71,That dress...omg! Zendaya is as beautiful as ever!,en
72,Linda demais essa música perfeita a versão,pt
73,i love the 80s vibe to this ,en
74,Por quer sou tão apaixonada nessa música ??? ,pt
75,"I fell in love with Bruno Mars' voice every time I listened to it.  
Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
76,"OMG everytime I hear this song it's like the first time,  I love it!!!!",en
77,"Bruno doesn’t disappear, it takes along time to make an album. Plus he has a life outside of entertaining us. This man’s vocal range never ceases to amaze me. He works hard, he entitled to a private life.",en
78,"Curto muito as musicas, queria muito poder ir a um show",pt
79,Matando as saudades amo demais quem tá aqui em 2022️,pt
80,We need more Bruno Mars music to cheer the world up!,en
81,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
82,I be forgetting that Zendaya is a WHOLE GROWN WOMAN sometimes. Lol,en
83,My new fave ,en
84,Zendaya was contagious and Bruno was all about genius and pure.,en
85,This is the vibes that I like from Bruno Mars!,en
86,Zendaya being my biggest crush back then and I really love this song and looking stunning!,en
87,It’s kinda weird seeing zendaya like this cause I grew up watching her on Disney lol,en
88,One of the few mainstream artists that actually uses great chords and arrangements in his music ..... Honestly my favorite mainstream artist by farrrrr,en
89,Omg I finally found this song I've legit been searching for it for three years since I heard it on the radio but because I hadn't heard the words all the way I was so lost on where to find it lmao that's off my bucket list now thank you youtube suggestions ,en
90,Bruno Mars is this generations Michael Jackson.  He's got that kinda talent.,en
91,I love this song. Sounds like a gorgeous city pop. <3,en
92,Zendaya's dress is gorgeous  she looks incredible ️️️️️️,en
93,I swear you usually gotta go back to the 90s to find music on THIS level of sexy,en
94,"Ele não tem seguidores, tem torcida ",pt
95,Tudo pra mim ,pt
96,"i find this song romantic and genuine, not just about sex.",en
97,Sou privilegiado por Deus de acompanhar a carreira do Michael Jackson e agora ver esse outro fenômeno Bruno Mors.,pt
98,"Pure raw talent and love that he's true to old school sound,  instruments and making real r&b",en
99,"I started with Leave the Door Open, and been binge listening for an hour... I'm tempted to click another one, Versace on the floor live. whelpp!! ",en
100,Bruno Mars never stops making hits lol,en
101,This song is awesome. I listened to it over and over again,en
102,Eu amo essa música demais,pt
103,This will be my first dance song at my wedding️,en
104,So nobody is going to talk about how iconic Zendaya looks in this video???,en
105,"Love how his music makes me feel so good  life is hard enough so songs that make me want more ,get my hair n nails done feeling ...the best .",en
106,"Let's take our time tonight, girl

Above us all the stars are watchin'

There's no place I'd rather be in this world

Your eyes are where I'm lost in",en
107,"Incredible! The boys and I sing on the guitar in the yard, we are applauded from all floors",en
108,Sings from the heart.,en
109,This song won't never get old,en
110,This song gives such 80s RnB vibes I love it,en
111,This song sounds great it should have more than 1B views c'mon guys,en
112,Acheii a música ,pt
113,"considering how popular this song is I'm surprised that this MV only got 428 millions, not over 1 billions",en
114,bro does not have a bad song .,en
115,"Bruno is like Marvin Gaye, and Michael Jackson but he's also original. Bruno Mars is a pure musical genius",en
116,Que bom ver meu povo br de bom gosto ,pt
117,Undoubtedly my favorite song… it makes me feel something amazing,en
118,I'm just gona say that I love that dress! Something I would wear and Oh yes I love this song too! :P,en
119,This is the most romantic music video I have ever seen.,en
120,Only Bruno Mars can seduce a woman with a wall between him and his piano. ️,en
121,Love it ... Zendaya is awesome.. y'all rock on,en
122,One of my favorite song from Bruno Mars ,en
123,Zendaya is classy and beautiful I'm glad she didn't turn insane like these other Disney stars ,en
124,"Time really does fly!!  This joint and the 24K Magic Album will be 7 years old next year, 2023!!  This Album still sounds fresh and new to me!!",en
125,Bruno Mars  versace on the  floor   this is my favorita song ️  me encanta el ritmo lo que te hace sentir ️,en
126,Can’t get over this  really addictive,en
127,Can we just agree that this song is one of them that's going to live forever,en
128,"omg this song is like my life, i play it like 10x a day, and this is the song that i sang in my singing competition, i ended up being the 2nd place ",en
129,Perfect i love you bruno mars...,en
130,I just found this masterpiece and I'm in love!!! R.i.p to the repeat button! ,en
131,Can we just take a moment the purple lights in this video is pure perfection.,en
132,We really love your music the way you sing thats what u made a unique singer song writer and a dancer as well we proud of u Bruno Mars and all Filipinos love U!,en
133,One of the most beautiful songs in his discography no doubt,en
134,Why am I so obsessed with this song???,en
135,FIVE YEARS AGO time flies so fast,en
136,I love how he respected her in this video. And I love the respect she had for herself in this video as well!!!,en
137,"it’s the way he knew he had to choose her cuz it’s a vibe here ️‍ & i love how she dances or moves to it , she’s a gorgeous queen",en
138,"Clean, romantic, and communicates a sensual message without demeaning his partner. Beautiful.",en
139,"Cara eu conheci essa musica no mesmo dia que conhecir uma menina especial na minha vida que msuica perfeita , obgd bruno mars por me faxer tao feliz",pt
140,Love this love it one of my best ,en
141,The Piano intro though!  Took me back to the 80's. ️️️️,en
142,Gostaria de ir a um show! Muito bom!,pt
143,Greatest hit song to date greatest performance Bruno and zendaya,en
144,Absolutely beautiful music,en
145,This is my favorite song from Bruno. And I must admite that gives me Careless Whisper vibes ,en
146,so no one gon talk about how beautiful Zendaya is in here,en
147,Why does this song make me cry.i think about how beautiful life  can be and I cry.,en
148,Accidentally listen to this song and it became one of my most favorite..,en
149,have so many memories with this song... whenever i hear this playing makes me go back to those old times,en
150,"I am so happy to watch Bruno last night in Boston, what a show fantastic.",en
151,"I ain't gonna lie. The moment I saw the intro scene on Zendaya's snapchat, I almost had a heart attack. Lol. A part of me wasn't ready, but thank goodness it's A LOT more toned down than I thought. XD",en
152,One of the most beautiful songs ever produced,en
153,still love this song till now,en
154,Quem vai ver ele aqui em São Paulo no The Town dia 10/09 ?,pt
155,Perfect vibe Love that,en
156,I love this song it so beautiful I can really listen to it and I can relate in so many ways I feel real love ️ forever,en
157,I love how Bruno talks about sex on this song but does nothing to portray real sex. This is literally what you call SEXY ,en
158,Really love this song  ️ ,en
159,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
160,Linda demais essa música perfeita a versão,pt
161,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
162,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
163,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
164,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
165,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
166,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
167,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
168,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
169,"Love, Love, Luvvs this song & video & him! He's Awesome ️️️",en
170,I see this hit becoming one of those songs you play to get in the mood.,en
171,canta muito mesmo,pt
172,Now Zendaya will put this song on replay ;),en
173,Happy 5th Year Anniversary to this one of the sexiest and soulful songs. ,en
174,Both beautiful humans and both very talented!️,en
175,Keep the beautiful voice going stay strong no drugs just music sexy songs those wonderful sexy moves you make show me another group that is as good as you!,en
176,Bruno is the king he killed the song!!!! the concept was spot on!!! BM your voice is unbelievable keep on doing ya thang,en
177,So that's how it feels having a hotel room next to Bruno Mars.,en
178,The piano is is absolutely beautiful. This song will never get old.,en
179,You bring so much joy and inspiration to us! Fantastic!,en
180,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
181,First time to see this video since it was launched. Zendaya is ,en
182,This world needs a Bruno Mars feat the weeknd,en
183,This is my favourite Bruno Mars song ,en
184,"I've been singing this song since it became a hit, but, this is the first time I saw the music video",en
185,Maaaan 2022 and this is still one of my favs!,en
186,This the first time I watch this and I never know that Zendaya is in. I love Z,en
187,It sounds like a 80's song. The classic style of Bruno's Music is good.,en
188,"This song instantly puts me in a good mood, and the song “Clover Cage - Frozen In Time” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
189,Maaaan 2022 and this is still one of my favs!,en
190,"There's not even a single day that I could stay without listening to this Masterpiece, my Favorite Song",en
191,I think this is the real modern R&B,en
192,this video is just pure beautiful. bruno mars is beautiful. zendaya is beautiful. the colors are beautiful. the music is precious ️,en
193,Why I heard this song on repeat but never knew there was a music video,en
194,The day this video was released was the day I quit drugs. I’ll never forget it. This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
195,The fact that I can sing this song in a high note,en
196,I love how this is #1 on trending,en
197,The fact that Zendaya is slaying here and of course every time,en
198,whenever bruno makes a comeback he makes a hit,en
199,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️,en
200,esse cara e demais !!!!!!!!!!!!!!!!!!1,pt
201,"Reminds me a 80's style music , Bruno Definetelly is bringing the style back , love his music , very versitile which catches both audience",en
202,One of my all time favorite songs,en
203,Zendaya is absolutely beautiful ️,en
204,Reminiscent of a Stevie Wonder ... and just as legendary.,en
205,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
206,THROWBACK TO WHEN ZENDAYA WAD BRUNO MARS FOR THE LIP SYNC BATTLE,en
207,"As músicas do Bruno tem uma levada do Michael Jackson, ou esse homem ainda tá vivo ou o Bruno incorporou o Michael kkkk, não é possível é muito perfeito.",pt
208,The best song by bruno mars,en
209,"This song has beautiful memories,  my ex & i were high in his car with our eyes closed just listening to this beautiful song Damn I miss him.... When ever I hear this song it takes me back to that moment we had. I'll never forget it DAMN!!!!!",en
210,I'm feelin this song! ️,en
211,I want this song to play at my wedding,en
212,"One of your best songs, Bruno...",en
213,I adore that dress!  The material is it is made with is luxurious.  You can tell by the way it hangs!  Verchace is quite the designer.   I could never guess the price!,en
214,Just  keep  the  music  coming  2 thumbs  up  I'm  in Love with Bruno Mars,en
215,His voice is the best thing I’ve ever heard in my life,en
216,I love the fact how sensational it is,en
217,I'm really jealous of Bruno's drip in this one.,en
218,I love this song ,en
219,I love how consistent and yet so different every episode is:,en
220,Great song,en
221,"Alright, y'all. It's been numerous months since the release of the title track as a single for the 24K Magic album. I'm possibly even more obsessed with this album now than I was 6 months ago. These songs have only grown on me with time, from the James Brown-styled ""Perm"" to this Marvin Gaye/MJ inspired ""Versace On The Floor"". The AESTHETIC here is so good! Retro, but still super smooth.  Bruno has the swagger and Zendaya has the beauty. That lil keyboard intro too?? ",en
222,Year 2022 I'm still listening  into this song,en
223,So MANY of the episodes are bangers,en
224,"This song is chill and smooth. but if we understand the full lyrics, it's romantic as heck",en
225,Never boring listening this song ,en
226,shes so perfect,en
227,2023 and still in love with my Bruno 🫶,en
228,I’m not even in my doubles digits but I still love this man,en
229,One of the best songs ever.,en
230,"I’ve always had a huge crush on this girl since freshman year of high school. The only time we’d talk is when we have a class together. I was such a wuss. I would stutter when I talk to her. Then senior year, at prom, this song played. I only went with my friends. I didn’t have a date. Then I saw her there, standing, just watching everyone else dancing to this song. It looked like she didn’t have a date either. So I chugged every little bit of fear I had and went to ask her if she wants to dance. She said yes. Now, we’re  gonna get married on March 10,2021.",en
231,Essa música faz qualquer pessoa chorar!!!!!!!???????........,pt
232,i gotta get the bruno mars album again lol.,en
233,I wish to be in one of his concerts before I die ,en
234,A classic.,en
235,i literally grabbed a broom and then listen to this song and used the broom as my mic this song is sick this song literally drives me crazy made my life complete,en
236,He is just so good love his music,en
237,I love his music simply amazing,en
238,This man is amazing the best artist ever for me,en
239,"#1 on trending here in England
We love you Bruno ️",en
240,I need this song in acoustic version so haaaaaard,en
241,Zendaya is absolutely gorgeous,en
242,"Not gonna lie, I've been jamming to this record for a couple years and just now realized that Zendaya was in it too",en
243,People actually disliked this song!? Can't imagine what they call music lol,en
244,Wow...Bruno Mars....just doesn't age at all ,en
245,This songs sets fire to my soul️️️️️️️️,en
246,Wow this is so awesome ,en
247,I hope Versace is paying back to Bruno Mars  masterpiece song indeed!,en
248,"I'm leaving this comment here in the hope that whenever someone likes it, i'll be reminded of this Masterpiece.",en
249,Now I want a female version of this song where Zendaya sings,en
250,I LOVE IT LOVE IT LOVE IT !!!!!!!!!!,en
251,I truly love your voice ,en
252,"I dont really feel one way or another about Zendaya, but she looks absolutely incredible in this video, and was a slam-dunk choice. She wears that dress as well as it could've possibly been worn.",en
253,I have just discovered this song... ,en
254,"I love bruno Mars from my childhood 
 at last you",en
255,O melhor que nós temos ,pt
256,Bruno Mars is a one of a kind musician unlike most of these modern day artists ,en
257,This is my favorite song I could play drums with this song,en
258,i legit screamed when i saw zendaya. don't judge me XD,en
259,This is amazing,en
260,Omg! Love it ,en
261,Good things take time ,en
262,It's wonderful ️️,en
263,I love Bruno ️ all his music has something's in every song,en
264,Can see this becoming another one if his songs I'll have constantly on repeat.,en
265,this is the best song i ever heard,en
266,What a guy he knows how to tell a girl how he feels what a man,en
267,I lovee this songggg,en
268,To much love this song ,en
269,This song might have helped a lot of people to pronounce Versace correctly.,en
270,This isn't a song. It's a feeling,en
271,"My taste is old school.  My kids, mister 8 and 7 always asks me who my favourate arrists is and I always say Bruno Mars. His songs are just nostalgic....",en
272,No one could've done what Zendaya did️,en
273,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
274,To someone who wears versace this songs hits every time,en
275,I think it’s so amazing how she was in the lip sync battle and impersonation of Bruno Mars. Then he saw it and hit her up!!! Just for her to be in his video ,en
276,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
277,"Wow.. that's some impressive artistry, compelled the girl to take off her Versace",en
278,Versace is a underrated brand. It’s a sexy brand ,en
279,Bruno and Zendaya...perfect!,en
280,5 years already?! Time flies so fast omgggg,en
281,Bro I loved this video SO MUCH. I really hope you do morels,en
282,This song touch my heart!,en
283,How can anyone hate on Zendaya just beyond me! I will just have to accept that there are people that just don't know how to enjoy the finer things in life!,en
284,2022 and still inlove in this song️,en
285,This song is ,en
286,"Love this song 
And everything u listen to it I hear a little Stevie wonder vibes ️ ",en
287,Brasil 🇧🇷️️️️,pt
288,This song reminds me of my wife  that I love with all my life,en
289,I love this song so much,en
290,I love this song ,en
291,Tears of both joy and sorrowful,en
292,Did anybody else lose their mind when they saw Zendaya!! Wasnt expecting that.,en
293,I love this song I did a few love spells on the floor using Versace ironic isn’t it lol ,en
294,I LOVE YOU BRUNO MARS. THIS SONG IS A PURE GENTLEMAN :((,en
295,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
296,Bruno couldn't have gotten a better person than Zendaya for this video..... she fits in just perfectly  who else watching this in 2020,en
297,Bruno is the new king of pop !,en
298,"Never in my life have I ever wanted to be Zendaya so bad, and have Bruno Mars play that song next door ",en
299,When I was a kid I'm singing this song,en
300,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
301,"bruno mars to zendaya : i love that dress but you don't need it anymore


me : give it to me then",en
302,This song and “Clover Cage - Falling For Free” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
303,Wow. I just realized it was Bruno's fault why I fell in love with Zendaya. It wasn't because of Marvel.,en
304,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
305,zendaya dress is more than wonderful,en
306,"Trust me, this guy is gifted in music.",en
307,What a nice song!,en
308,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
309,J adore ce song  ,en
310,Does this give anyone a 90s kick or vibe,en
311,I love this song,en
312,A little fun thing: the way the two of them opened the door at the beginning of the video really shows how they normally socialize,en
313,Still Aa Hit Baby️.,en
314,The dance we all did in our rooms listening to our favorite bands and pretending they're singing to us.,en
315,This video is a lot cleaner than I thought it would be. Especially in this day and time. 2 claps.,en
316,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
317,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
318,ONE THE BEST SONGS EVER,en
319,And this is how euphoria came to life.,en
320,"His music now reminds me of those sexy romantic ,80's songs",en
321,"Back in my hometown, we had a spa and i always wanted to go there because it's so aesthetic and i got to spend time with my aunties and uncles that will treat me snacks and everything. My uncle had a boyfriend, and he was so nice and will do everything and anything to us to make us haopy. Sadly he died long time ago. But then life goes on. I remember it clearly that it's so fun because we'll do everything in there, they always play this song, it was 4 years ago and I have moved to another country, i miss them so much. Whenever I hear this song, i remember everything. It's still fresh like the memories are of yesterday's. I like the ride back and forth with my home and the spa.",en
322,I gotta say this is my top #1song..,en
323,"Just found out Zendaya is in this video, had to check  just to confirm ️",en
324,Still fire in 2023,en
325,"Why can't people just enjoy the video other than commenting about the age gap between Zendaya and Bruno mars, it's only a music video chill damn. Plus Zendaya is a grown up now she can do what ever she wants. 

P.s ZENDAYA LOOKS SO FUCKING GORGEOUS IM IN LOVE WHAT A WOMAN.",en
326,"This is a real artist -instrumentalist, singer,writer,dancer,composer, this is raw talent ",en
327,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
328,"With so many untalented “artists” having hit radio singles without knowing how to play an instrument and living off auto tune, it’s comforting to know there IS real talent out there.",en
329,Crazy hit ,en
330,bisexual culture is getting attracted to both zendaya and bruno mars,en
331,I love his  videos and his voice,en
332,Love this soooooo much,en
333,"Love it still in 2023

Bruno Mars go in soo hard on this right here, BANGER! He aint like all them HIPVIEWS  to get mad exposure on their socials, SMH seem like anyone can get tons of exposure on their socials these days..",en
334,"I had no idea zendaya was in this. To be honest, I just watched it for her but this is a nice song to go with it. His voice is amazing.",en
335,Zendaya is dressed to kill,en
336,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
337,Beautiful Song ,en
338,I've been listening to this song for more than  3/4 yrs. I never  knew zendaya was in here. ,en
339,"Zendaya very beautiful and looks so different in her new rol in Euphoria, this song is amazing!!!!!!",en
340,"I remember watching this video for the first time, I thought she was so beautiful,  so I looked for her name on Google... well I absolutely forgot about her  I mean, I forgot it was Zendaya  I love her ",en
341,I really like this song,en
342,my fav song when iam in college ,en
343,bruno mars is the best man to receive kicks in the life after that he produce the best songs,en
344,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
345,Love this song,en
346,"The fact that Zendaya made it to this music video was because Bruno himself saw her performance of impersonating him from the Lip Sync Battle & thought it was funny & loved it️ And Zendaya was just alone & vibing to the song throughout the whole video nothing too sexual or inappropriate plus her age was way pass legal for these kind of projects already when she did this so it's fine and it's the artist's artistic craft so let's just enjoy it. Who wouldn't enjoy Bruno Mars's amazing voice & songs  And the bangs, lip bites, silver/grey dress kind of gives me Anastasia Steele from ""50 Shades of Grey' vibes ",en
347,God only knows why this song wasn’t a number 1 hit. This should have been one of Bruno’s biggest hits. So damn underrated. ,en
348,Love this song a lots..,en
349,Zendaya is a goddess!!!,en
350,"The song is so romantic and beautiful, it is not just sex, it is an expression of love with a melody that is transmitted as a song. ""It's warming' up Can you feel it?""",en
351,This song is  2023 am still here,en
352,The solo guitar,en
353,Best to hear in quarantine even when single,en
354,Tempo bom dessa musica fazi boa,pt
355,"zendaya is so EFFING beautiful - thank you bruno, for putting her in your video.",en
356,Bruno Mars is the truth! My favorite singer today,en
357,"Ang PINAKA MADAMOT NA KANTA SA LAHAT 
until now i can't hit this Tone damn!!!

Nice one BM!",en
358,I'm not a Beyonce fan....but I like some of her stuff. THIS is Da Best Video EVER! WOW,en
359,Yall remember when Zendaya dressed as Bruno for lip sync battle? When I saw them label who Bruno was at the beginning I realized the true music video we need between these two is Zendaya dressed like him and the whole video people keep confusing the two and by the end they try to label who is who again but they can't ,en
360,BRUNO IT'S THE KIND OF MAN YOU WANT TO HAVE IN YOUR LIFE,en
361,I really miss 2017 ️,en
362,"This was 5 years ago, but damn it's really nostalgic rn.",en
363,why do i get this feeling he wrote this for her :),en
364,Only Bruno Mars can cause a girl to have an orgasm from the other side of the room,en
365,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
366,"Bruno Mars, Doja Cat, Anderson Park  unbelievable shows and talent.",en
367,"Let's take our time tonight, girl
Above us all the stars are watchin'
There's no place I'd rather be in this world
Your eyes are where I'm lost in",en
368,girl you know your perfect from your head down to your foot,en
369,It's been 5 years to knew that Zendaya was here,en
