,comentario,liguagem
62,Quando eu escuto as músicas do marshimello sempre me dá uma sensação de esperança no meu coração,pt
63, !!!!! Keep em coming,pt
64,I absolutely love love love this song I finally found it keep the good tunes a rolling,en
65,I love everything you work on it gets me through everything,en
66,Melodia que faz a gente sonhar com um bem estar ️,pt
67,Essa música é a melhor  de todas estou a repetir toda vez,pt
68,Was having a pretty bad day and this song made my day 100% better,en
69,This is such a vibe ,en
70,"Que música viciante,amo essa parceria ",pt
71,I feel happy all the time I listen this one ... always new for me,en
72,This is so much like a summer song !! but feels like I could listen to it whenever I want to.,en
73,Loving it,en
74,You two did it again! Keep it up️️,en
75,DAMNNNN NOW THAT’S WHAT I CALL A SUMMER JAM!,en
76,Love it ,en
77,This masterpiece have been on repeat ever since I heard it ,en
78,Enjoying this ,en
79,How does this not have hundreds of millions of views? Insane track.,en
80,Eu vim aqui por causa do só track boa 🇧🇷,pt
81,This song just feels like summer vacation,en
82,Top demais 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,pt
83,"such a mellow song, love it .",en
84,"Such an effortless nostalgic beat. 
Musical geniuses.",en
85,Top 🇧🇷,en
86,"Perfect summer jam, more than enjoying this one. Thank you Mello and Khalid ️️",en
87,Khalid coming out with these bangers lately! ,en
88,I repeat this song alot and I don't ever want to sleep when I am having so much fun but I guess we all have sleep uuugghhh! It is really amazing how you still talk to your fans and with making music family and friends i admire that thank you!,en
89,such a good song,en
90,So obsessed with this one! Can't get enough!,en
91,I love this song it’s so good,en
92,I love this one  you make me happy,en
93,I love it so so much!️,en
94,Mano 1 dia essa música foi lançada e eu não consigo parar de ouvi-la de quão boa ela e,pt
95,Love this joint Marshmello and Khalid!! Time to get numb ,en
96,"this one is like an awakening dream, thank you very much for giving us all this happiness",en
97,This is such a good song you guys did a good job ,en
98,"This song is so good, I can feel the future annoyance from it being overplayed on the radio",en
99,That’s fire right there ,en
100,Músicas ficou show demais ,pt
101,What a bop.  One of the best songs of the summer,en
102,This is so good!,en
103,Khalid não decepciona nunca e ainda com o Marshmello perfect!!!,pt
104,Bem relaxante amei,pt
105,This song is something else it’s not hard core beat it’s just smooth wit it. Ain’t anything and it’s something I need this society of music needs aswell.,en
106,I love your songs ,en
107,Que música foda esse marshmello é muito bom sou fã dele,pt
108,this is the best song to dance along to when you feel like moving !,en
109,The whistles beat are awesome. This kind of music makes you alive.,en
110,love it...makes me feel like im in the tropics.,en
111,Good beat,en
112,"once again, you and Khalid nailed this one.",en
113,this is number the one song that I'll listen to for the rest of my life. they did such a amazing job on this song,en
114,Man this seriously my new theme song. I have it on repeat and it keeps me dancing,en
115,"Yes, I enjoyed it and you should, it made me very epic that this singer has collaborated with marshmallo again after 5 or 4 years.",en
116,I've been listening to this song so much...I'm in love with this song,en
117,This is the type of song that will be hella nostalgic many years later,en
118,This is amazing Y'all killed this one...The Best Summer Song Ever️,en
119,So catchy.love this song.,en
120,Love it,en
121,"They don't dissapoint us with their music, it's always superb ",en
122,"This song never gets old. No matter how much I listen to it, I never get bored. ",en
123,Marshmallow never disapionts with Good hits ,en
124,Fantastic song ️,en
125,Well this is amazing keep up the good work,en
126,"Marshmello and Khalid never fail, sooo good ️🇧🇷 alguém Brasileiro aí pra marcar presença?",pt
127,Essa  batida eu amo!#alok,pt
128,Absolutely love it,en
129,So much cool choreography you could do to this beat ,en
130,What a song hell yea we will .. one love brother...keep bringing out those hits that make danc as soon as you hear it,en
131,que música incrível ️ mais um hit e mais uma parceria perfeita do DJ marshmello ,pt
132, on repeat,en
133,I love the song I hear it every day and I even hear it in the radio thank you so much for making the song,en
134,"you never fail to disappoint! this one is awesome, glad we got the mello x khalid back! ",en
135,The silent whistle in this music say this is the silent hip hop song so amazing,en
136,Love this track   ,en
137,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
138,I love your music ️,en
139,I love it so much ,en
140,Message to future generations- DONT LET THIS SONG DIE!!,en
141,love it marshmello the best song and i can stop listening to it its the hundredth time ,en
142,Love this ive been listening to it all night long i love being numb but same time still have to find balance this song and you music might have saved,en
143,Muita Criatividade que clipe lindo  muito legal essa vibe ,pt
144,I love this song. You and kheild are so good at making music,en
145,I'm enjoying this to the deepest end of my heart.,en
146,My song of the summer.  Thanks you two!,en
147,I listen to this song already like a million times and I still keep listening it,en
148,Good one ,en
149,"True fact: Song hasn't even been released yet, but we all already love it ️",en
150,Amazing song (made everyone numb️,en
151,This song vibes. Love it.,en
152,beat incríveis,en
153,Yall having the best music ever!,en
154,"This is amazing..how contagious the song is, definitely a summer hit ",en
155,This song make me always happy ,en
156,The ultimate happy song! Mood instantlyyyy boosted!!,en
157,This song great for summer thanks marshmallow for put this song I love it ,en
158,I keep this one on repeat ,en
159,Great beat ️,en
160,"Meu sonho é ouvir esse som num show do Marsh,deve ser uma vibe tão boa,um dia eu vou conhecer esse cara,não vou desistir fé.",pt
161,Absolutely my fave song at the moment. Thanx all...cheers! ,en
162,"I love this song
What a great collaboration ",en
163,Hopelessly catchy. Those whistles are dope!,en
164,Love it ,en
165,Melodia que faz a gente sonhar com um bem estar ️,pt
166,My new favourite great job Khalid and Marshmallow,en
167,Love it so much  (favourite song),en
168,Thank you music for playing with our hearts,en
169,Definitely one of my favorite songs of the summer ,en
170,Love this song the beat n words listen to it through out the day,en
171,Absolutely love it,en
172,I use to be a fan but after this masterpiece I am whole air conditioner,en
173,Eu sou muito sua fã sempre fiquei feliz quando você fazia um vídeo bem legal,pt
174,Another great song to add to my summer playlist!  Missed you guys!,en
175,Everytime this song pops up on my screen I have to hear it. It’s too addictive!,en
176,Very great songs  i love the summer vibes,en
177,"I love this, play it for summer for them vides Marshy, hope you have an amazing year.",en
178,"Love it,thx️",en
179,Mano 1 dia essa música foi lançada e eu não consigo parar de ouvi-la de quão boa ela e,pt
180,I Love This Song ️,en
181,THIS is where Khalid needs to be more. This song and OTW... THATS the style he needs to vibe with.,en
182,Khalid não decepciona nunca e ainda com o Marshmello perfect!!!,pt
183,Always a banger when these two get together,en
184,I hear this in my car everyday in 10 years I’m gonna be like “ this gives me hardcore 2020s nostalgia “,en
185,I do enjoy this one thanks!!!,en
186,I have listened to this sound track a million times I still love it,en
187,Khalid não decepciona nunca e ainda com o Marshmello perfect!!!,pt
188,This is game changing for my playlist,en
189,Thanks Mellow. My favorite to date from you,en
190,This song made me happier and I listen to this amazing hit everyday marshmallow you really make our day sunny,en
191,seus clipes são sempre incríveis ️,pt
192,Love it,en
193,fantastic song ,en
194,I love it too much ,en
195,Melodia que faz a gente sonhar com um bem estar ️,pt
196,"Bom , muito bom ️",pt
197,One of the best songs ever made good job,en
198,"I really like this song, listen to it and know it well. Well done.",en
199,melhor música do ano,pt
200,this song is dope ,en
201,Não tem música que fique ruim  amo demais,pt
202,Can't stop listening to this song it's nostalgia and fire ,en
203,Love this song im dancing to this song as I’m watching the video good beat ,en
204,woke up with this song stuck in my head didn’t know what it was called and then subconsciously looked it up,en
205,Great creation from mello,en
206,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
207,I love listening to this song on the radio,en
208,"música de milhões, produção de milhões, mv de milhões, divulgação razoavel... é, numb merecia mais",pt
209,Love this song!,en
210,goteis da  batida  ♩,pt
211,Ainda nem lançou mas posso dizer que já amei ️,pt
212,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
213,Love this song it is like my life right now but it is easier getting numb on life than people!,en
214,I love this! ️ ,en
215,"Perfect song, proud of you guys,love from uganda",en
216,One of the best artists around.,en
217,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
218,"Why only 25 M views? This is just so chillin, cant stop looping its chorus",en
219,I love this song and listen to it all the time,en
220,I still remember being one of your first million subs cant believe how far you have come still doing big things love vibes you put out <3,en
221,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
222,I do if I wasn't poor af I'd buy a hoodie.  Still I cry when I hear your songs . So so inspiring,en
223,I've listened to this song 30 times in 2 days already,en
224,Marshmallow and Khalid are honestly the best combination,en
225,"Música show, Não a paro de ouvir, ME viciei geral kkkkk... Marshmello vc é Espetacular...",pt
226,This beat is adictive.,en
227,Went on a road trip from Texas to Cali and this song was playing. This will always make me remember that good special time with the family,en
228,This guy just doesn't make a bad song,en
229,Uma pergunta quem tá Feliz com as conquistas do Marshmello e khalid?🇧🇷,pt
230,This is now my fav song.Khalid and Marshmello have made another amazing song.I would say the two are the best collaborations,en
231,Loved it from the first time i heard it......    I know i looked ridiculous driving down the road dancing to this blaring.....  But i will do it every damn time......!!!!!,en
232,I'm addicted to this song I loved it the first time I heard it,en
233,Magnificent this is my new favorite song,en
234,This sounds amazing! I’m excited for the full version!,en
235,I can feel this Song so much.,en
236,Great song!,en
237,Love this song,en
238,"After I hear this song, I keep coming back to it for like a month!",en
239,This was my first song to hear of marshmello...i loved it at single hit,en
240,This song really hits different ,en
241,Marshmello always keeps its mellow! Everyone stays numb!,en
242,I love this music ️️,en
243,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
244,Marshmello & Khalid can already be seen that the hit is coming!!!,en
245,Love it,en
246,"I, I wanna get numb
And forget where I'm from
'Cause lookin' in your eyes
Like lookin' at the sun",en
247,This is my most listen to song of 2022 and I’m not mad ,en
248,Muito boa!,pt
249,Love love love this song summer vibe ️,en
250,This song is the best I always listen to it when I get in the car Like literally I always put it on repeat lol,en
251,Waw it's  music ,en
252,They play this song over and over in my country radio's and TV's🇺🇬🇺🇬nice music that you can't get tired of listening to,en
253,Weirdly I found myself whistling the instrumental to this.Nice beat very catchy God bless to all,en
254,The sound of summer 2022! This is going to give us those nostalgic feelings years from now. WHAT A SONG!!! ,en
255,I love this,en
256,This song helps me to relax in every travel,en
257,22 million  views isn't enough for this hit!,en
258,Masterpiece of Parties ,en
259,This is an actual bop,en
260,It's been 4 months and I can't get this song out of my head,en
261,"[Chorus]

I, I wanna get numb

And forget where I'm from

'Cause lookin' in your eyes",en
262,What the hell. I just started listening and now I'm listening it on repeat.....so ,en
263,"I've been waiting for another collab of them since Silence, and I'm not disappointed",en
264,Respect  ,en
265,I am so in love with the song ,en
266,This is too smooth ️,en
267,Enjoying this song. Getting motivated booyah.,en
268,Love this song,en
269,I luv this song!!,en
270,I love ️ this song  so much thank you marshmello,en
271,Love listening to this song on my way to work,en
272,Needed this uplift today ️,en
273,"I find it phenomenal that technology has gotten so far is so little time therefore mass expanding this genre for the better, love the song and keep up the great tunes",en
274,I can listen to this forever it brings me so much joy! I lost my boyfriend of 8 years almost a year ago 2.12.22 n this song makes me feel alive again ! Thank you,en
275, love this song ,en
276,Melodia que faz a gente sonhar com um bem estar ️,pt
277,You're fuckin* great Marsmello. Love all of your music. Thank you so much,en
278,I didn't know Marshmello had such nice tunes,en
279,I Love this song,en
280,"this video was great! the setting of the pool party is perfect for summer, and the song itself gives great vibes! keep up the work! ",en
281,this a vibe. we played this during our hike and see people smile and dance while we pass by.,en
282,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️,en
283,Love this song,en
284,Nice one I love it,en
285,"Great vibes as always Mello! You and Khalid absolutely nailed this track! The vibes, the energy, I haven't had goosebumps like this since shockwave. Keep doing what you do man, and as always keep it mello!",en
286,I can't stop listening to this song. This song is very goodddddd,en
287,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free . I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
288,this kinda music gives me the vibes,en
289,THIS ONE IS THE BEST OUT OF ALL OF THEM,en
290,I always listen to this when I'm on my way to work xD,en
291,This Song is therapy,en
292,This my new favorite song in 2022!!,en
293,This song has some great summer vibes. Could listen to this all day️️,en
294,I loved this one hope you had a good Halloween ,en
295,I really love mv . It makes me relax and love my life,en
296,I love this song so much,en
297,I just discovered that song 2 days  ago and I'm so sad for those who will never find this,en
298,What a tune!!!!!,en
299,Love this song!!! Wt a great DJ and Singer ️,en
300,Ta ai uma música que merecia mais reconhecimento.,pt
301,The visual effects in this video are great! Thanks to everyone who worked on this song!,en
302,This song is the best ️,en
303,"This brings me back to the 2010's era of happy, fun, pop music. 
Hope we get back to this era of music, everything is too serious and heavy, especially coming out of a pandemic",en
304,Verdammt 3 Monate zu spät aber trotzdem immer noch ein Hammer Song! Thaks for this masterpiece this song is so good!!! ,en
305,"If there’s any song what would i play like 24h in same loop, it’s gonna be this song. :D",en
306,Love the lyrics and beat . Heard song on radio next thing I know I'm dancing lol  . 915 Khalid,en
307,Khalid voice really awesome ,en
308,Heard this on the radio now it’s stuck in my head,en
309,Stuck on replay and never want it to stop,en
310,I can't remove this song from my mind,en
311,yo bro sounds great you actualy got me into making music,en
312,"Numb Lyrics

[Chorus]
I, I wanna get numb",en
313,"Can listen to it whole day x_x
Lots of love from Assam,India",en
314,Nice song ,en
315,"Marshmello and Khalid never disappoints.

Silence is my favorite song of all time. 

Silence was kinda dark but this one has more chill and summer vibes ",en
316,Khalid is the most underrated in the music industry,en
317,What a beautiful song  it is one of my favorite songs that I will listen to the most this year ️,en
318,I love this one I love all your songs this one is going to make me cry ,en
319,YAAA TE ESTRAÑABAMOS,en
320,Melhor dupla ,pt
321,This is art,en
322,"there was a time when marshmello's videos were wholesome and had a good storyline, and i miss that time...",en
323,This song goes off love love it woot woot I wanna get numb !!!,en
324,This is amazing ️,en
325,Summerhit 2022 of the world ️,en
326,This is so euphoric! ️️‍,en
327,Entregaram tudo️‍ 🇧🇷,pt
328,this song PUMPS so hard,en
329,Marshmello ️️ love it the songs damn good,en
330,Hope Y all enjoY this one️,en
331,This is all I listen to when I'm bored  and the teacher tells me to read Khalid and marshmellow is all I listen to,en
332,This is the shit! Chill vibes! I love it°,en
333,Very nice hip-hop and beauty song.....️,en
334,It's definitely the best song of 2022,en
335,Love this number️,en
336,"Marshmello and Khalid never disappoints.

Silence is my favorite song of all time. 

Silence was kinda dark but this one has more chill and summer vibes ",en
337,I love your music,en
338,This is,en
339,Marshmellow is one of thoughs guys that makes things happen out of thin air ,en
340,"Marshmello and Khalid never disappoints.

Silence is my favorite song of all time. 

Silence was kinda dark but this one has more chill and summer vibes ",en
341,I love your song.,en
342,I feel Khalids Vibe at 2:26 while listening to this song on repeat,en
343,Yes I am enjoying to much ,en
344,"""Lifes so short but amazing ""
just like this song",en
345,Thanks 4 this one: great tune!,en
346,the song is so good and I love the song of Khalid,en
347,This really feels like a Summer song. Thank you!,en
348,I feel like majority of people first listens to this song on radio :),en
349,I love this one,en
350,Last time I heard a song called numb it was Linkin park btw this song is fire ,en
351,This is my favorite song and I didn’t know you sang it,en
352,yes Mello is back with new great song,en
353,Sick beat bro,en
354,I love your songs,en
355,Nice one my guy I found this from Spotify,en
356,This song stuck in my head right away! Love it!,en
357,i love this,en
358,Love it ur the best,en
359,When I first heard this and saw it featured Khalid I was like “this doesn’t sound like him” but the more I listened to it I could tell it was him lmao. But it’s a really good song. I love it.,en
360,Can't wait for to come to Indonesia soon ️️️,en
361,the official song of Summer 2022️,en
362,"Discovered the song today, 14,/11/2022. Looooove it",en
363,Yooo this bangerrr goes really harddd ,en
364,Tenho que escutar essa todo dia ,pt
365,i love this song its the best,en
366,A good workout and shower song. ,en
367,"This a jam, Khalid really in his bag on this one.  Before watching the videos I questioned if it was him on the verses or not.  Fucks with this one",en
368,This song is amazing it’s the best,en
369,I cant stop listening,en
370,"This is such a chill and relaxing song. Marshmello and Khalid, collaboration of Legends",en
371,"Once june hits, this will go from 27 mil to 50, or at least 40, idk. It has over 200 mil on spotify",en
372,"The music you bring is amazing, it always makes me happy",en
373,"10 de junho de 2022,me lembro até hoje quando escutei pela primeira vez ...,linda música ",pt
374,This is one of my favourite songs,en
375,"For those who want the lyrics:
 I, I wanna get numb

And fuck you where I'm from

'Cause lookin' in your eyes",en
376,This song lives rent free in my head,en
377,Numb numb numb numb ️‍ what a song,en
378,Loving this. Gonna be part of my birthday playlist for sure,en
379,i wanna get numb and forget where i am from i love this song please do more,en
380,Missing Marshmello's old edm ... What a banger hits they were ,en
381,This song is therapy for me,en
382,Top de mais amei,pt
383,Yo this is my jam ,en
384,I love this song,en
385,I love this song,en
386,These two never dissapointon repeatttt!!,en
387,Thank you for this blessing,en
388,Marshmallo we enjoy and we watching and we listen to you️️🇺🇸🇱🇨and we always love you bro,en
389,Heard this song many times at work. I had to find who is the singer. Sure Love it Beautiful Song,en
390,"I'm tired of being what you want me to be

Feeling so faithless, lost under the surface

Don't know what you're expecting of me

Put under the pressure of walking in your shoes",en
391,This is the greatest song ever!!!!!,en
392,Bro this is so catchy I can’t,en
393,The beat is dope  Well done guys !,en
394,I absolutely love        it on the 100,en
395,Slept with my earphones on listening to 947 then woke up to this song ,en
396,This is a bop,en
397,"Música Boa, Incrível Demaissss!!🇧🇷🇧🇷",pt
398,That's a good song,en
399,This is af,en
400,My favorite song from marshhhhhh yessss ,en
401,"My favorite song, i have it downloaded on Apple Music, btw my second favorite song is Bye Bye",en
402,This Song is so good,en
403,I LOVE THIS SONG,en
404,I ️  the song,en
405,"Ok, I love this song ️",en
406,This song has a direct line to my soul! It makes me happy everytime. I can listen to it 200 times a day. Idk what it is but its .  Thank you so much for this!,en
407,"Feel good song,.  Joy of driving n listening all day,, , forget where I'm from ,, get numb numb numb ,, very realistic,, ,, repeat mode ,, on n on ,,",en
408,Who’s still listening to this masterpiece ️,en
409,I lost this sound on shorts and idk why this channel literally helps everything,en
410,Can't Stop Listening To This Masterpiece ,en
411,I love this song,en
412,Very nice song ️,en
413,We are feeling this ,en
414,"I hear this song, it feels like it slows everything down for me in that moment, then I never want the song to end. lol. Great song wasn’t sure at first, but after hearing it more then 20 times I’ve made up my mind",en
415,this song is still on thw radio hot damn,en
416,I love it so much you could listin to if all day on your tablet or phone  or TV,en
417,"[Chorus]



I, I wanna get numb",en
418,why doesn't this have more likes wife and I just jammed to this like 10 times in a roll lol,en
419,My daughter has Autism and ADHD and she just loves all the Marshmello music when I showed her this music video she wanted me to repeat it for her.,en
420,This is my favorite   ️   song,en
421,Can't believe that till this day Silence is this my favourite song...Khalid and Marshmello never disappoints... this duo is underrated ...when they collab...everything is so perfect ️️,en
422,I love this song,en
423,I really liked Mellozinho ️,en
424,Ayyyy this song is fire ️️,en
425,Man I listen to this since it came out and I dead ass didn't know that this was khalids voice️,en
426,Like this song,en
427,Absolutely love this song ️️️,en
428,Loveee this song,en
429,I love listening to this while I am driving in Fortnite!  I don't get out of the car - just drive around while this is on...,en
430,Sumer hit !!!,en
431,This is a fuckin bop. Always making fire I swear,en
432,Greatest hits always come with you and Khalid ️️,en
433,"Why is this such a bangerrrrrrrrrrrrrrr
omg",en
434,My dad loves this song i also love it greatjob,en
435,Khalid and Marshmello duo is undefeated,en
436,I love  this song . As I smoke this Doobie I declare: I wanna get numb ,en
437,Just missing summer to perfectly marry this song,en
438,Muito bom,pt
439,This my jam every morning as im smoking my weed b4 work. Thank you for this banger ,en
440,Shit this song is made me goosebumps ️,en
441,Love it baby,en
442,Absolutely Love It,en
443,Lol I would dance on this song I love this song great music,en
444,i love the milky chance vibe of the song,en
445,Love it ️,en
446,Bro I kept on listening to this video bc I’m too addicted to this song,en
447,"This song makes me so… I don’t even know!!! It’s amazing, but it makes really emotional . Cause I have a friend named Noah… well let’s start from the beginning… so I transferred to a new school and he was the first person to talk to me, and now where best friends but he’s moving in like three months, and I have no way of communicating with him. And this song makes me think of him.",en
448,"Numb is the 2 best song  for me alone ist the best one  ️ 

Bty thanks for your great music makes me happy every sec I hear  
 ",en
449,I love a good Khalid and marshmello collab,en
450,"Khalid x marshmello  return combo

Happier and Numb ",en
451,How doesn't this have 100s of millions of views,en
452,Good misic love from Madagascar ,en
453,"I used to be a fan, but after hearing this masterpiece, I'm a whole air conditioner",en
454,There's just something about the whistling that I just love. Epic,en
455,Mello has done it again,en
456,Love the song,en
457,Nice song,en
458,Love this track ️,en
459,"Throwback to the days when mello used to do high school shit . As they say, old is gold.",en
460,Okay so I'm 54 years old and I just listened to this song 3 times in a row & my teenage daughter is telling me that I've listened to it too much  Give it a thumbs up and I'll tell her I have to listen to it this many more times!,en
461,my favourite video. Please release this 1000 times.,en
462,I love this song I always blame my mom to play it,en
463,yeah love it ,en
464,23/06/2022. Viva a Boa Música #Marshmello# Um dos melhores Djs' e Produtor Musical Eletrônico de todos os tempos.🇧🇷,pt
465,ngl I didnt know marshmellow has good music like This is my 1st time watching him,en
466,This is my favorite tune,en
467,this video clip is very good,en
468,Yo this is fire I love this this might be my new favorite song but next time or in a couple of months I will also be a YouTuber like uou,en
469,Most replayed portion restores my faith in humanity ,en
470,I LOVE THIS SONG TYSVM (thank you so very much),en
471,This is a song for summer,en
472,I can't live without you girl.,en
473,this song is amazing,en
474,This is the greatest song in my life,en
475,Khalid and marshmellow ,en
476,"Beautiful song  since it premiered, I can't stop listening to it ️",en
477,Yo this a bop in the mornings bro,en
478,I. Love this song too much ,en
479,Now I know the lyrics!! I honestly thought they said something else! ,en
480,"When I hear this, I just wanna move! Straight banger!!!",en
481,Real good song,en
482,Essa vai ser mais uma música nostálgica!! CADÊ OS BRASILEIROS? 🇧🇷,pt
483,"This collab is good I still luv this song
Something cool",en
484,"This vibe song,.,, ",en
485,Banger of the year,en
486,"So glad I discovered this masterpiece when it was fresh from the oven. Sick collab dudes, I love both your work in general.",en
487,I never heard about this song .. ever until  Donny P. sing it in asap today... oh my god ... very nice song.. wow,en
488,"I first heard this song while I was half asleep and the lyrics my head came up with were decidedly more... crude. I know better now, but my sleepy brain thanks you for every morning i've woken to this because even while knowing better, it doesn't care.",en
489,"Oh my gosh I like this song 
I love your videos",en
490,"Hollyoaks brought me here. People diss the soap, but IDC - they do play a lot of the best tracks. 
I love this & only heard it twice now, will enjoy listening with my gorgeous Nephew in two weeks.",en
491,I like that song!,en
492,"I have never seen a gifted singer like you before. Your songs hit differently. 
You have touched the hearts of millions with your song. A lots of love from 🇮🇳 🇫🇷 ️ ️",en
493,Ive listened to this like bajillion times,en
494,2022 is not good 4 EDM songs but this song deserve hit,en
495,i love this song,en
496,"I, I wanna get numb

And forget where I'm from

'Cause lookin' in your eyes is like lookin' at the sun

I feel like you're the moon",en
497,"This song gets stuck in my head all day, I love it. So good!",en
498,Let's go fans reach in every million,en
499,This is the best song ever,en
500,I first listens to this song I did not know you made it but after listening to your top song o was like oh you made this lol nice song it’s my fav,en
501,Whenever I was playing in Old days with my friend noah it reminds me of it fire ,en
502,I repeated this song 20 times Brabo Marshmallow and Khalid,en
503,I love it!!! Great song!!!,en
504,This is my new favorite song of time that I can listen to on repeat and not get tired of listening to it while I sing along with it,en
505,"I used to be a fan, but after hearing this masterpiece, I’m a whole air conditioner.",en
506,A modernised pumped up kicks :) my nostalgia couldn't with this one ,en
