,comentario,liguagem
39,"4 years later and we still say, this is america. The song is becoming more relevant with each passing year",en
40,One of the best songs and videos of all time!!! Loved it since it came out. I’m just replaying YouTube lol!,en
41,"every single time I see the joy drain out of his eyes as he shoots down the choir my gut turns, I visibly wince, and I re-contemplate what it means to make a music video that doesn't accompany a song, but offers perfect, horrifying context and reflection. I've never watched this just once. every time I come back I double take, minimum. it's just... so fucking good.",en
42,one of the best videos ever made. especially considering when it came out.  I remember watching this like three time in a row the day it came out,en
43,"I swear, every time I watch this video, it just hits harder. Huge statement and so boldly illustrated. I respect the f*** outta this",en
44,"I play this song every time America is going through anything bad, which is everyday",en
45,This remains the only video that made me feel genuine emotion. The terror in his eyes when he runs in the end will always be with me in a way.,en
46,I keep coming back to watch this. One of the most important songs of our times and a message all of us should hear.,en
47,This man is incredible! God bless him! I pray that America will become a better place,en
48,"O final desse som me arrepia todo, bizaro quando você entende a mensagem do clipe e da música",pt
49,"I've seen this plenty of times before. But for some reason tonight it hit me to the core, and now I'm crying for reasons I can't fully articulate.",en
50,I hate that we have to come back to this song whenever America does an American thing. The cycle never ends at all. This song only ever gets more relevant the more years pass by.,en
51,"Almost 5 years later and this song still gives me all the shivers and goosebumps. The video, the sound, beat. It’s so horrifyingly good 
followme for more",en
52,Quite literally one of the greatest music videos ever made. Impeccable everything,en
53,Unsettling. Graphic. Horrific. Extraordinary. Important. There is nobody else that can do this like him. Wow.,en
54,"If I need inspiration, I watch this. I mean Glover is always fun but combining him with such a marvelous video so saturated in ideas...thanks to the whole team behind it.",en
55,This man needs to be protected at all cost. This video is literally playing out in reality not only America but all over the world.  Who's here in 2023?,en
56,Imagine hearing this at the airport after arriving America,en
57,When a song's meaning only becomes more relevant through history you know it's a classic,en
58,"Imagine I've been skipping this song for many years, today I decided to give it a try,and I tell you ️this is just a banger",en
59,"Whether you like it or not, this got nearly a billion views, for a legitimate reason.",en
60,"One of the most visually stunning and hard hitting pieces ever. And five years on, how many dozens of mass shootings have occurred, including at schools, business, banks, shopping malls. Nothing changes.",en
61,Don't know if this has already been said but the kids dancing around him are phenomenal :),en
62,"Great video the eerie juxtaposition between what's being said and what's being done in the background is excellently done. Murai-senpai shot the heck outta this. Now I just need Donald Glover x Hiro Murai x Jordan Peele on a movie collab. I think Glover acting and/or co-producing in it, Murai directing and Peele producing would go crazy on a horror movie they just think so different from other people. It's sure to be a classic.",en
63,"So good. I watch this when I'm craving great entertainment, uniqueness and talent.",en
64,"I love how versatile childish gambino has been since he was a youngan also. 

Not only can he make extremely good music. But he is a very talented and hilarious Stand Up Comedian. ",en
65,"This is not just music, its Art.",en
66,One of the single greatest pieces of art that has been produced in the last century.,en
67,I love how this song always blow up everytime America's doing shit.,en
68,nearly 5 years later and this song is still relevant and always will be ️,en
69,"i can't think of anything more disturbing than the thought of something horrible and violent happening to you or one of your loved ones while the rest of the world is mindlessly self-indulging and celebrating, completely ignoring every tragic event tha's going on. this video captures this sentiment really well. the most extreme example of what human indolence leads to.",en
70,One of the best videos of all time. This Is ART ! Everyone should hear this important piece !,en
71,eu juro que essa música é uma obra de arte,pt
72,"Whenever he says  ""This a celly"" , ""that's a tool"" he's a lyrical genius. also at 2:16 shows how people basically ignore what's going on in the outside world and only consumed by celebrities and social media. Something else that happens is when a tragic event goes on after a good week people move on and forget about it.",en
73,"He is EPIC  love everything about this, such a good message with a badass beat ",en
74,"Me faltam palavras para descrever o tamanho da genialidade artística desse mano, quem também já assistiu ATLANTA vai entender melhor do que estou falando.",pt
75,One of the best music videos of all time ,en
76,5 years later still listening to this this song hits different,en
77,"Its aged so well, he even got kids wearing masks on the top balcony.",en
78,This will forever hit!!!!!,en
79,"What I love about this song is that the lyrics are great but when it premiered in my country it was rubbish to see news reports about the video, despite that I don't let myself be fooled by the TV I love music",en
80,We were thinking of wrestling entrance songs wed like to come out to and this came to mind for me.  i love your dancing! ,en
81,Truly haunting and so accurate. Gives me goosebumps every time,en
82,The dancing is great and the beat,en
83,"This song made me cry for the second time since it’s release. Racism is not getting worse, it’s getting filmed.",en
84,Love this song it sends me chills love from Britain! 🇬🇧🫶,en
85,This song truly will be remembered in 100 years,en
86,Love this song ,en
87,This is more than true with every day passing in America. I honestly feel for everyone who can't move out of America.,en
88,i wanna go back to seeing this for the first time.  holy fricking heck this is still amazing!,en
89,This song says so much about what people percieve as culture and what actually is culture its crazy,en
90,One of the few mainstream hits with genuine artistic value.,en
91,love this music ,en
92,Beautiful. I love coming back and rewatching this… definitely going down in cinematic history.,en
93,me arrepio toda vez que eu escuto,pt
94,This song is now more relevant than ever,en
95,"This song will always have a special place in my heart for a completely unrelated reason. When this song dropped,  I learned of my father's cancer diagnosis. Interesting how music can do that",en
96,Nunca me canso de tanto assistir este vídeo,pt
97,One of the best social commentaries on America I've ever seen. Glover is a true creative genius.,en
98,the music video and the message still go hard af to this day,en
99,Isso é americano ,pt
100,Can we appreciate his dancing skills for a moment? Damn he one smooth boi!,en
101,This song truly depicts America as it is.,en
102,"One of the most meaningful videos of all times, this this an amazing video. Stay amazing",en
103,2023 I'm here still listening to this beautiful music... It's magnificent,en
104,I listen this song randomly some years ago and know it is my favourite song ️️️,en
105,Can't say I have ever seen a video on YouTube working on 1Billion views. That is wild. Congratulations Mr Glover. ,en
106,"Cars, guns, ""get your money"", fun dances and people running scared in the street. This is America.",en
107,"Definitely a classic, one of the best of 2018",en
108,I will never not be obsessed with this song ,en
109,Best part about this video is that it’ll always be relevant it won’t stop.,en
110,"Very creative, gutsy, poignant song and video..it's like he is 21st Century hip hop's version of Bob Dylan...he has boldly put his finger on what is going on socially in our troubled country nowadays like Bob Dylan did in 1960's. Provocative? Yes
Artistic, educational, poignant & timely?
Yes...110%!",en
111,The only bad thing about this video and song is that it ends.,en
112,I swear this song just gets more relevant as time goes,en
113,"the first part of the song, before the shot, is like I'm wading in my own tears.",en
114,"This song is more valid now than ever! 
It's so scary 2 me because of how accurate it is. He is so talented, and I just can't get enough.",en
115,"Know what, this masterpiece is from 5 years ago, and it's still describing America to this day.",en
116,"This song is so sad because it’s so truthful and yet so many of Americans don’t want to admit that’s there’s a problem, or rather, a plethora of problems. I feel like it’s getting worse everyday",en
117,This song bout' to get way more views. The cycle repeats itself. THIS IS AMERICA.,en
118,this song is becoming even more relevant every day,en
119,this never gets old,en
120,This pure performance art!,en
121,With everything going on in America lately....this song will never lose its relevance.,en
122,This is from 2016 Fall and I like that I can hear that in the song and it brings back a really good time for me when I was walking around university with the exact same vibes,en
123,Remember when this came out and everyone was shook and now it’s just normal lmao,en
124,"When this first came out I knew nothing about society. I was more confused than shocked. 
After learning more about the world we live in, it's the most chilling thing I've ever seen.",en
125,4 years old and yet somehow this song is more relevant than ever,en
126,I stop by periodically for a reminder of how brilliant this is.,en
127,This song is going to be remembered in the history books,en
128,"We just wanna party
Party just for you
We just want the money
Money just for you (yeah)",en
129,"This video is still so good. The kids dancing & following, him walking in so casually and then shooting them. All the chaos in the background.",en
130,I really like how In the end it shows he wakes up from the dream and all those people chasing him it shows that they don’t want us out of the simulation that want us stuck in the matrix,en
131,Late to the party but I made it! Such a great song and cool video!,en
132,"All someone needs to say now is ""This is America"" and we all know the reference. This video made the song 100x more meaningful and powerful. Dude is a genius.",en
133,I remember when this song was number 1 and the riots weren’t a thing yet,en
134,"Genuinely very good actor; comedian; musician; apparently dancer too -- and he's handsome.
If Donald Glover was a D&D character, he's the guy who somehow rolled 18 for all his stats.",en
135,This really is one of the greatest music videos of all time,en
136,This man has my respect for showing how America is.,en
137,"this will forever be the hardest song, truly a masterpiece  amen",en
138,"i remember first hearing this and man i loved it so much,watching the lyric breakdown videos,detail spotting,realizes how you can make smth so true to life a beat,cuz like i hear about a murder everyday and i dont blink a eye,were desensitized even. not even more the talk on how racism rlly will never leave us,cuz i see the shit us black people have to go true all the time,maybe i havent experienced it but it tells the truth. but we move on so weirdly,even weirder we leave those incidents and take them as a joke now even,not even the gun scene made me freak.",en
139,"I don't comment much on videos / online, but every now and then there is a genius that creates a song.  Then there is a creative force behind that genius that develops a video to depict what that song means.  This is one of those genius moments. I respect the genius in this mans mind.  Saying this man is a truly talented artist, is an understatement.",en
140,Don’t listen to this artist at all but I remember when this song came out. I remember he released it when the world started seeing a annual pattern of mass shootings. Great metaphors all throughout the video,en
141,This is truly one hell of an art piece.,en
142,"sad that this was released as a visual piece of the society we lived in 4 years ago, praying it would get better. yet now in 2023 we can relate to this more than ever.",en
143,Temazo!! Que grande! Cuanta verdad,pt
144,"Re-watching in 04/2023. It doesn't hit as hard as it first did. The first time I watched it it felt like a 10 minute video. Now it seems so short... and it is. But given what has transpired since the song was released, I see it almost as the Voodoo spell that was to trigger the events that continue until now. ",en
145,Seems like he was right. This really is America.,en
146,Gut wrenching my timeless. I still feel that way all these years later.,en
147,This song deserves a billion views.,en
148,"this is one of, if not the most important song in american history",en
149,3:10 I love the groove of the song in this part!,en
150,There is more art in the first minute of this song than in many movies and songs released in the last 50 years.,en
151,In 2023 and this song is more relevant than ever.,en
152,The part when they all dancin those trendy moves smilin while everything around them is in chaos is disturbingly accurate representation of what's going on right now.,en
153,This song lives in my head rent free. Every now and again . I gotta scratch the itch,en
154,"Pure genius! As art goes when one interprets it, they make it they're own. To me this video depicts so many different thoughts, emotions, and visuals. In the beginning of the video seems so innocent   to me, then abruptly changes to something completely dark. I was shocked at first and then realized, America is not innocent, far from it. Our history is filled with unrest. Oh, by the way the word history should be known that it is not history it is ""His story"" not everyone's story. As a young white male growing up I could not understand why some kids were against Blacks, Asians, and Jewish people. I never heard it in my household or from teachers in school. As I and most kids there was a great deal of peer pressure. Because of that I kind of never called it out until I was a teenager to my peers, but I should have. I am a well educated white male and I want all to know that racism is not inherent, it is a learned behavior that has been passed down generationally. Aside of that this video to me shows the unyielding violence in our country. Today every parent who sends their kid off to school has to worry if they will be alive when they pick them up.  When is enough, enough?",en
155,Its just art. he can just embody it.,en
156,Years later and this is still happening History really be repeating itself.,en
157,"There is a reason this man wins at everything, he is voice of our generation.",en
158,"This song is still relevant as it is now, as it was before, and as it will be.",en
159,The editing of this video is so top notch that I can't even find the cut where he did transition from dancing without the gun to having the gun at his back.,en
160,"Music videos are a unique form of art that combine both visual and auditory elements to create an immersive experience for the viewer. They have been a popular medium for artists to showcase their music and creative vision for decades, and with the advent of technology, the quality and diversity of music videos have only continued to increase. In this comment, I will be discussing a music video that particularly caught my attention and left a lasting impression on me: ""This Is America"" by Childish Gambino.",en
161,This song will remain Iconic for generations.,en
162,This beat drop still gets me hype 4 years later,en
163,"“This a celly, that’s a tool” This line hits hard because people wouldn’t know about the murders unless they had phones",en
164,This song came out a few months after the parkland shooting. I remember my whole high school class crying while our English teacher put it on because we shared the same school district as parkland and a lot of people’s friends died that day.,en
165,This song with noise cancelling headphones genuinely had me looking over my shoulder,en
166,Still amazing after 4 years,en
167,"spmething about the dancers in uniform simulating students dancing while chaos ensues around them really speaks something to me,i dont really know how to put it into text but the idea is there.such a simple video yet so complex",en
168,Childish gambino about to make a “this is America” pt.2,en
169,"This song was, and still is, and absolute banger",en
170,This is better than most horror movies. Terrifying social commentary. I see no lie.,en
171,5 Years Later... This is STILL America,en
172,So many years have passed and I still listen to this song,en
173,funny how this song is way more relevant thematically than it was the day it came out,en
174,"People are saying ""this is just getting more accurate"" like NO. You must've forgot this song it represented what was going on in America a few years ago, and that STILL APPLIES TODAY",en
175,"Insane how this is the same genius behind Dónde está la biblioteca, truly a classic.",en
176,came back to this song today... still so powerful.,en
177,This is such a work of ART,en
178,"i get the brutality message , but here's my take: i think he's subtly shining a light on how society gets bored when bad shit isn't happening , and call more attention to it. in the choir scene he comes in dancing and happy , then his expression turns blank as he pulls the gun. the gave americans what they wanted. he's saying that we're secretly obsessed and enjoying watching disgusting tragedies happen in America and thats why no one does anything about it.",en
179,"I see people commenting ""Did he predict the future?"". No, he's only retelling whats already happened in the past; we're just in a vicious cycle.",en
180,This should live forever in the history books on what America is.,en
181,I remember my high school teacher making us study and break down the events In this video it was really eye opening,en
182,"Reminded how great this song and message is. That’s right kids, songs can a have serious message or subtext to it. Music and art don’t always have to be about jiggling asses and partying , especially when you have nothing to party about",en
183,chills every time I listen to this song and every time there's so much shit going on in America,en
184,Underrated performing artist,en
185,Faz 3 anos que essa obra de arte foi lançada ao mundo ,pt
186,His dancing is so interesting and raw. I love it.,en
187,this song deserves the reward for being one of the darkest yet fun songs on earth,en
188,The amount of hidden gems in this song his crazy ever from the way he shoots the first guy the way he was stood represents something from the black culture (absolutely brilliant),en
189,"i remember when this song came out and I've watched this music video so many times, but everytime it sends chills down my spine. it really does capture the society we live in to this day.",en
190,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
191,"This  song still sounds fresh, a timeless song. I never get tired of listening to it

Nas  go in soo hard on this right here, straight up BANGA! He aint like all them goofies and oppas who just be using that HIPVIEWS dawwwt cawwwm to get mad exposure on they socials, SMH seem like anyone can go HAM these days... SMH",en
192,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
193,Love this song,en
194,OMG  i loving  this song,en
195,"Sends chills down my spine every time 

Donald and Hiro … What a deadly combo …",en
196,this is straight fire. the irony in it. i love it. straight respect from Papua New Guinea,en
197,"This shows how negatively America has been affected by racism, I hope one day this will be a relic of the past and people will think “what was racism”.",en
198,"Always and absolutely floored by this video, even my dumbass knows this is historic art.  Chills each time",en
199,I LOVE THIS MASTERPIECE. SO LEGEND.,en
200,Love this track. It's like Candy,en
201,"man i remember seeing this as a meme when i was younger finding it funny, but man i how i love childish gambino now",en
202,5 years later ---  & --- this still blows me away,en
203,no way is this 3 years old. it feels like it came out last month.,en
204,This is still a beautiful and terrifying work of art... like this is fkn it right here.,en
205,I can feel the bass in my brain,en
206,5 years of this piece of art <3,en
207,"Not only is the gun handled with care but it’s done first, before even bothering to deal with the bodies of the black men and women who are literally dragged away (no care whatsoever). So real on so many levels.",en
208,"In my opinion, this is one of the greatest, if not THE greatest, music videos ever made.",en
209,"This was an incredible, unfiltered piece of art. I get really disappointed when I see all these stupid edits and memes on social media from completely oblivious people. I feel it’s disrespectful to it and towards its meaning.",en
210,And anyone like his dance moves? Brilliant and talented ,en
211,I really wanna see the studio session of this cause the ad libs are hilarious 1:50 and 3:25 ,en
212,coming back here 5 years later and America still the same,en
213,"Damn, this guy looks a lot like Donald glover",en
214,Bro 5 years later this is still a masterpiece,en
215,perfeito,pt
216,"Just love the subtle vocals from Young Thug,slime got that pen game on lock,the video is well detailed on the American society and its values",en
217,This song is so stupidly good i cant with myself,en
218,only two cuts. amazing. can’t count how many times i’ve watched this.,en
219,The fact that it’s 2 years later but this song is more important now than ever.. I see you. I hear you. I mourn with you. I stand with you!!! #blacklivesmatter #togetherwerise,en
220,I love it !!!!  Kisses from France,en
221,"I really don't like to reduce artists and if we are talking every art, Atlanta is still one of Glover's crowning achievements, but musically? I'm sorry, but I am still waiting on the Glover album that has this level of quality.",en
222,Still the best video ever created,en
223,"Glad after all these uears this song is getting more attention. Such a good beat, before and after he beat drop.",en
224,This song resembles the true form of America’s current condition,en
225,This is a more accurate depiction of America with every year that passes,en
226,Shit still gives me goosebumps creeps me out,en
227,It's crazy how many views this has and the original by Jase Harley doesn't have much. This one's definitely better of the two very similar songs,en
228,Brilliant from start to finish.,en
229,It’s so crazy that childish gambino invented America!,en
230,Thank you so much for this song ,en
231,The most original track and music video ever created !!,en
232,Donald Glover is one hell of a storyteller in both fact and fiction. ,en
233,I know there is supposed to be some political message with the video and song and stuff like that but damn can we appreciate this man's awesome dancing?,en
234,When he says I just checked my followers list and you owe me. That quote hits harder than ever.,en
235,"How is this 4 yrs old? I will never forget when I first saw this... it was devasting, and Still is in 2023..Good job bruh",en
236,A song that expresses our current situation,en
237,2023 and this is still fire than most of the current crap.,en
238,Meaning behind this song deeper and deeper,en
239,This song hits different in 2020.,en
240,This is one of the greatest songs ever created.,en
241,Greatest music video of all time!,en
242,The gunshots are so chilling. Love how they added them in,en
243,This should be turned into a full length musical.,en
244,yo 3:10 always gives me chills in a good way,en
245,"I like how as soon as you get comfortable with the soft parts and start to sway to the melody, he shoots a gun and snaps you out of it, almost, as if to remind you ""hey don't get comfortable, stay alert, or you'll be next"".",en
246,love this song so much,en
247,It’s amazing how this is all done in one continuous shot,en
248,"Not sure how old this tune is, but still lovin it, and is fin awesome",en
249,The greatest song about America. And should be the new national anthem.,en
250,I might be seeing it in the wrong light but I like how the children are dancing with all the chaos behind them. It's the sad reality of children having to grow up in these situations when they are supposed to be innocently dancing around not having a care in the world.,en
251,"If you've seen the meme with the smiling cartoon sitting in the midst of fire with a tea cup on his hand captioned,  ""This is fine."" This is the video equivalent of that. America to a tee.",en
252,5 years old and still hella relevant,en
253,I love this song since I was 9 in 2018 I did not understand what it mean I suddenly realized what it mean when I was 11 years old now this Song is going to be 5 years old and now I'm 14,en
254,"Looks like Childish Gambino wasn't just commentating, he was prophesizing.",en
255,Still relevant even all these years later,en
256,"Almost 5 years later and this song makes me shit and piss myself. The video, the sound, beat. It's so horrifyingly good.",en
257,I love how this song always blow up everytime America's doing shit,en
258,"I put this song up there at the same level as John Lennon’s imagine. It will be a classic forever in my opinion, I still listen to it about once a week even after all these years. The video well, I don’t think I know the words to explain how amazing and brilliant it is.",en
259,"Lets be clear here. The song itself is nothing to brag about, it's the video that got everyone's attention.",en
260,It’s creepier than you think but it’s still good vibe in beats,en
261,"The ""Jim Crow"" imagery within his dance moves is what ties everything together!",en
262,"As a Brit I’d say this is a fair representation of what I consider modern day America to be, from the outside looking in.",en
263,"4 years later, and this cycle is still happening now. ",en
264,the way he moves is impressive. i cant even stand up without breaking a bone.,en
265,yo its been 5 years since this dropped i had no idea earlier today but i love this song,en
266,"I love how this song always blow up everytime America's doing shit.


Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
267,Came back here because a trend on Twitter is happening to shit on this song and it reminded me how great this masterpiece is.,en
268,"This piece DEMANDS a Pulitzer Prize, if not a Nobel Prize in Literature.",en
269,Can't believe this was 2 years ago. Still entertaining and interesting,en
270,4 years ago where time was better  i used to listen to this while staying with my friends,en
271,such a vibe,en
272,Sad our babies are going to come up in this mess. People too worried about the wrong things and turning a blind eye. Gotta be willing to fight the fight and get us back on track. This just makes me ready to lay down my life to ensure a better future for my child and all her peers.,en
273,This song and video is ,en
274,Can't believe this is older than a year old already,en
275,"My dad showed me this when I was 6,now I come back to this as 9 years old. Happy to hear this again.      Also for the people who say something like “ur not allowed to watch this it has guns.” It’s really not violent if a child knows what guns are and if the gun isn’t at pointed them,then it’s not they’re business.       - :)",en
276,"Aside from all the deep messages, this song makes me kinda nostalgic for my Junior year of high school, when this came out",en
277,This song has aged like wine,en
278,Brilliant video. All i would say is he doesnt do enough rapping theres alot of pauses he should of rapped fast when that beat dropped,en
279,"Crazy how this song is still controversial, he really did something here",en
280,A primeira vez que vi essa música já entendi tudo,pt
281,I love this song I love this music,en
282,IM ADDICTED TO THIS SONG,en
283,"Every day, with each new shooting, this song still lives in my head",en
284,I refuse to believe that this was nearly 2 years ago. It feels like those songs that came out at least 4-5 years ago,en
285,Becomes more and more relevant every day.,en
286,im addicted to this song now lol,en
287,5 years and still banger,en
288,Omg I heard this in my dance class and have been looking for it everywhere!!!!,en
289,Legendary ,en
290,this is just amazing,en
291,Childish Gambino got a  900 million view video as a solo artist and he's a actor,en
292,"First time today seeing the video and hearing the music. I am not sure where I’ve been but, yea, wow! This was something else.",en
293,"During 2021 this is now going into my ""I felt that"" playlist",en
294,The song is ,en
295,So fkn dope! Amazing!,en
296,"One of the best songs in the world
This is America",en
297,I think this is the most iconic music video ever made.,en
298,And people say this song doesn’t slap,en
299,This is still America,en
300,I’ve lived in baltimore my entire life and pushing 30 this year. I sent my mom this song and she said “it’s too morbid you have to look at the good things in life” when a 20 year old was shot and killed outside of a gas station less than a mile from her house a week ago. “Don’t catch you slippin though” isn’t a joke when everyone around you is down to blast you for 20 bucks.,en
301,this is much much more than a mere music video.,en
302,"i commented on here in 2018 and i feel so much shame for what i wrote back then, cuz this isn‘t a mv it‘s a whole goddamn movie",en
303,I really like how he’s being really honest on how America is. Sucks,en
304,Captured the true American way in a song.,en
305,"Love you. Love this ICONIC video. Never stop creating, my friend.",en
306,"this song totally symbolizes american society, because i think everything has to be resolved in violence",en
307,i can’t believe this is gonna be 5 years old with no changes in societies cycle,en
308,the imagery in this is so haunting and addictive,en
309,"Producer: How many hidden messages you want in this video?

Donald Glover: YES",en
310,this music video is art,en
311,This is art,en
312,Bro ain't no way it's been 5 years since this dropped,en
313,We been waiting this many years for another video to top this ,en
314,"It seems every now and then, we all find a different reason to come back to this song...",en
315,This is timeless and it’s kind of disturbing to me as a citizen that it is. America needs to change.,en
316,I love the west African vibe !!!!,en
317,I remember seeing this clip for the first time. I replayed it several times because I'd never seen anything like that. I'm French and I think USA must do something to prevent instable guys to buy guns.,en
318,If anything one’s of the sickest beats of all time,en
319,The dislikes are the amount of people who are in denial of what America has become.,en
320,"It’s so weird u can perceive this song in so many ways. You could perceive it as a jab at the music industry also ,Donald is a lyrical GENIUS I find it hard to think he made the lyrics so minimal without it being on purpose, I think at one point this song was a drake diss? It feels like it’s making fun of one the fact that rap music kinda is just a series of one liners and sound effects more or less now (drake) and how also our government don’t gaf about black Americans and gun control etc and idk it’s like yea this is about America it’s in the name of the song but it’s also a lot of other things too and idk it’s so mf interesting",en
321,full support from spain. Masterpiece,en
322,Atemporal.,pt
323,"After this song, he played the main character in Tenet. Such a talented guy.",en
324,I can’t believe I haven’t heard this until now.,en
325,"When this song came out, everyone was shocked. Now people think that this is 2020's song",en
326,i swear i love this man ,en
327,This is not the trauma I want. This is the trauma I need.,en
328,5 years ago and still nothing has changed.,en
329,"Nostalgia brought me here. 2018, what a crazy year",en
330,this hits harder now. June 2020.,en
331,3:17 is a work of art ,en
332,Till this day this song still resembles America in a nutshell.,en
333,Great artist,en
334,one underrated aspect of this is his shoulder mobility.,en
335,"this is basicly my first time watching this video, defenetely didn't left me with no words,just the rigjt and necesary ones,perfect",en
336,The only song appropriate for today's events.,en
337,This needs 4k!!!! Each second is a masterpiece!,en
338,He  can dance though!!,en
339,Still can't decide what's better: the music of the video.,en
340,"I just saw him tonight here in Milwaukee at our state fair .. Nelly is that kind of artist that unites everyone! The old farmers that brought their cowswho just be usin dat AUTHENTICVIEWS    dawwwt cawwwm jawwwwn horses, etc to show were in the audience dancing the night away! I'm 37 .. I have too many memories w/his songs.",en
341,The amazing thing about this song is that there's so much symbolism in only 4 minutes.,en
342,The happy dancing with the kids is the wildest part of this video.,en
343,Thought of it and came check if he passed the 1B of views. Never saw a most accurate song like this.,en
344,When I first watched this music video I was like damn this gone be a disturbing song for many people,en
345,Damn the scenes have so much power in them,en
346,Exactly as iconic as Hendrix playing star spangled banner ,en
