,comentario,liguagem
23,"I still listen to this song multiple times a day, singing along always helps me feel better! Having a really tough week again… hope it gets better soon",en
24,Of course the vocals are impeccable as expected from Chris but also that guitar solo gives me chills every damn time!,en
25,"Chris Cornell, sua voz é inesquecível sempre será...",pt
26,"In my opinion, one of the greatest songs ever written that expresses the most emotion buried within someone struggling",en
27,RIP Chris. Your music still touches.,en
28,"More than just a best song
More than just a good masterpiece
More than just a something",en
29,Hoje nessa data tão triste estou revendo esse clássico ! 6 anos já se passaram .,pt
30,Six years have passed since the farewell to this shot of one of my favorite idols... R.I.P. ,en
31,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
32,Muito foda desde sempre.,pt
33,"Six years without him, no one sings like him anymore.",en
34,Relíquia do passado...,pt
35,"Esperarei como uma rocha, pacientemente o momento de te reencontrar um dia, como sua falta deixou um vazio, como aquelas tardes em que escutávamos juntos, uma de suas músicas favoritas, te amo, mãe!!!",pt
36,"um dos maiores cantores de todos os tempos,além disso uma pessoa incrível,apenas saudade você será eterno cris cornell ",pt
37,"this is a mythical song

RIP chris cornell we will always remeber you",en
38,"i always break down whenever i hear this song, hits on so many levels and applies to all walks of life. RIP Chris ",en
39,"Muito obrigado por tudo, a estrada até aq foi longa. Deixou o seu legado. Sempre será lembrado por seus fãs. Descanse em paz chris.",pt
40,Música extraordinária.Descanse em paz Chris Cornell,pt
41,"Lyrics:

On a cobweb afternoon
In a room full of emptiness",en
42,Chris's voice is just so good. there is no other way to put it hes just a great singer,en
43,É de arrepiar esse arranjo guitarra baix e voz.tudo é top.Vida longa ao Rock,pt
44,R.I.P. Chris Cornell  Thank U 4 LEAVING US ROCK AND ROLL  LOVERS SUCH A SOUL TOUCHING SONG!!!!!!!,en
45,Been in a rabbithole for over a year haha all classic oldies on my playlist,en
46,"Black, 58 y o, woman, human…. Music reaches , touches every soul….",en
47,"1 bilhão de views é mais do que merecido pra essa obra de arte atemporal! De onde estiver, sei que Chris está muito feliz com esse marco! E que a força de sua voz esteja imortalizada para as próximas gerações!",pt
48,"13years ago he was still alive.  On May 18, 2017, the world cried.  Rest in peace Chris",en
49,"Two decades ago, this song and video appeared on the charts. Like A Stone in a river, it has amassed a billion views.",en
50,Esse solo marcou uma geração!,pt
51,Always come back to this song. ,en
52,Como sou apaixonada nessa música  ,pt
53,Saudades!  Ouço todos os dias!,pt
54,I truly believe this is one of the best songs Chris Cornell ever wrote. Hits me every time no matter how much I listen to it.,en
55,"Lembro da minha mãe, ela ama essas músicas antigas. ",pt
56,Tem músicas que não precisa de legenda toca fundo em nós e só fechar os olhos e sentir ela o que diz não importa apenas feche os olhos  deiche ela tocar,pt
57,"6 years ago, the world lost the most beautiful soul…. His music will live forever ~No One Sings Like You Anymore️",en
58,"Reminds me of emptying my grandmother's apartment after she passed away, I had this song on repeat.",en
59,Just scattered my husband's ashes in Malibu...driving home over the hills....and this song plays on the radio....yea...it's like that,en
60,"Chris Cornell, Kurt Cobain, layne Staley, Brad nowell, Scott weiland . Those of us who grew up on 90’s/2000’s “alternative/punk rock” lost some true music legends way too young. That was an incredible time for music. RIP to them.",en
61,This masterpiece is what i have been listening to. For the past 9 days every dsy every minute. I love it so much,en
62,One of my all time favorite songs! RIP beautiful Chris!,en
63,"Amazing voice, amazing talent! I still can’t believe he’s gone! I hope you are finally at peace, Chris! Your music will live on!!",en
64,Melhor musica escutei minha infância toda essa música,pt
65,Chris and his soothing voice ️,en
66,I dare anyone to memorize the lyrics and sing this song with heart and not shed a tear.,en
67,"Almost 1 billion views... Cornell has touched so many people's lives, and it's beautiful.
Edit: He's done it. This video is now past 1 billion views. Here's to his music, and more importantly Chris Cornell himself. The world lost a musical genius when he died. Long live his memory, and long live this song.",en
68,That solo guitar is unbelievable good!,en
69,We don't look for old songs.. we look for memories they carry.,en
70,"Doesn't matter how many times I listen to this song, its always new to me.",en
71,I discovered this song way too late but better late than never.,en
72,This man has a golden voice,en
73,His lyrics are so deep that they hit my heart with such personal meaning,en
74,This song (mostly) never fails to send my little one to sleep and I get to listen to an amazing song so win win,en
75,I am so addicted to this song i hear it day and night his voice so delightful so sad he is not here ,en
76,"Legendary song and band!! 100% pure talent, RIP Chris and Chester.",en
77,"Me lembro de ter visto esse clip na Mix TV, e mostrado ao meu pai na hora do solo do Tom Morello, isso faz tanto tempo mas a música continua tão atual.",pt
78,This was my favorite song when I was a teenager. It had something that caught my attention. Even if I didn't understand the lyrics. I always thought it was a romantic song. Just today in 2023 I activated the subtitles and realized that it is a Christian song and that it is singing to God.,en
79,"This song makes you remember what music actually is, a feeling, a vibe that you are able to leave to others forever to feel, and surround themselves with, even after you're gone . Beautiful",en
80,Saudades ,pt
81,Audioslaves are always legendary Rock band and we always miss you Chris Cornell,en
82,REST EASY CHRIS CORNELL thanks for this wonderfull piece,en
83,"Chris e Chester, sempre em meu coração ",pt
84,Im 80 years old and these youth are amazing,en
85,His eyes don’t lie. They reflect all the sadness he’s singing. This is a masterpiece.,en
86,Eu todos os dias escutando esse som maravilhoso,pt
87,"Chris,melhor vocal desde sempre,e tbm Robert Plant q é o pai dos vocalistas,top of the tops.",pt
88,"Favorite Audioslave song; amazing vocals by Chris Cornell, R..I.P.",en
89,This has to be one of my favorite songs he ever sang.  I recently got to stop by his gravesite at Hollywood Forever cemetery to pay my respects to this absolute legend of a human being.  Gone by never forgotten! RIP,en
90,"that guitar solo still gives me goosebumps
rip chris you are truly missed",en
91,"Every time I hear, or more acutely when I see this video, I see a foreshadowing. The way he looks up at certain points, most notably when he is saying he wants to be in heaven is kind of on the nose, but just the sad look in his eyes... It's haunting. It really blows that these guys all died so young. ",en
92,Chris and Tom on a track together ahhh my dreams couldn’t get this surreal - to bad music will never be as good as this,en
93,"Man, this song makes me tear up every time. RIP Chris Cornell.",en
94,We have lost so many great voices from the grunge era but this one was especially abrupt and heartbreaking,en
95,Rip chris .One of the extra vocal out there.,en
96,"Uma das minha preferidaRip Chris,vc faz falta no Rock 
um salve aos outros integrantes da banda",pt
97,Ouço todos os dias,pt
98,I can’t get enough of the section right after the guitar solo where it becomes acoustic and then builds. So damn good. Happy feelings.,en
99,This is one of those songs that I'll never get sick of no matter how many times I listen to it.,en
100,"You can FEEL the apathy in this work.  Not just for everything that lives, but for Himself as well.  My brother, I am so sorry that You did not pass the test to redeem Yourself.  We looked upon them as ants, only to live as ants ourselves to find redemption.  I will say this prayer for You...  Lord please take the soul of this creature into Your arms, and show Him the love and compassion that people never did, in Jesus Christ's name Amen.    l)J",en
101,They're sound was so unique.,en
102,A música que escuto sempre pra ir trabalhar,pt
103,A melhor das melhores.,pt
104,I still get the chills and goosebumps to this day when I hear this beautiful song!!!! RIP chris cornell...,en
105,Man this is Golden. Its been at least two decades since its release,en
106,Um aviso para as futuras gerações! Pelo amor de Deus não deixem essa obra de arte morrer !,pt
107,"I know it's been almost a week ago now but , being the HUGE fan I am, it's really started to sink in the last cpl days. I think I've been in disbelief and somewhat in shock. This insanely talented man ....his voice....his lyrics, there can never be another.  Thru happy times,sad times, some of the hardest times and life's pivotal moments, his voice carried me, held me, comforted me and pushed me back on my feet again. I just can't fathom the thought that the voice that could give anyone chills is gone forever.  R.I.P Mr. Chris Cornell, you may have left our earth but you have also left us with one of the greatest gifts.....your music, and for that, I'll always be grateful.",en
108,Best supergroup ever.  I wish Chris could have lived a lot longer,en
109,Rest in paradise to a FUCKING LEGEND!!!! So many memory's,en
110,"Essential listening on a day like today. 6 years later, his loss is still greatly felt. RIP, Chris.",en
111,"one of the greatest songs ever made!

RIP Chris",en
112,amor relíquia essa música Rock obra arte  obra  prima,pt
113,Tremendo tema....,pt
114,This song gives me goosebumps everytime.  his voice is so beautiful.,en
115,"09/05/2023 
A song and one of the most important voices .... It's always good to get back to that wonderful sound .....",en
116,"Congratulations from this band for making one of the most legendary songs in history, because Like a Stone we will never forget it, R.I.P Chris..",en
117,Chris' voice is almost hypnotic.  One of the best voices of all time.  So wish he was still with us.  It is so depressing that he is gone.  This is a beautiful song.  RIP Chris forever.,en
118,"Truly one of the best musical experiences ive ever had. Their movements, their expressions in the video, the atmosphere, their energies are making it even better. I can feel their feelings.. what an absolute masterpiece….",en
119, this song love the guitar solo,en
120,"I'm really missing you, your beautiful voice, the same voice that you used to lend us to express ourselves",en
121,Muita nostalgia esse som,pt
122,"I will die one day, the only thing i know like a stone will live forever, and i was one of the biggest lover of Audioslave!!!",en
123,RIP and thank you for your fantastic music,en
124,I want this played at  my funeral dude,en
125,"6 years now since he left us, we won't forget you or your legacy dear Chris",en
126,so relaxing music ,en
127,"The stare at 3:19 kills me every time, ""what a loss"" I'll keep repeating.",en
128,Rip my brother was his fav song now I’m here listening to memories ,en
129,Grateful I got to be at his last ever live show.  Bittersweet.  R.I.P,en
130,I never really liked Chris Cornell. But I finally read the lyrics to this song. It's like a whole new world.,en
131,Esse solo é sensacional ,pt
132,That guitar solo is so good,en
133,Such a blessing we can revisit this one all…,en
134,"One of the most meaningful songs for me. I came across it during the roughest times in my life . Going through drug addiction and losing custody of my children. This song allowed me to grieve, accept responsibility, and imagine a better future all at once. I have ten years clean now and my daughter is 18 today.
RIP Chris Cornell, thank you",en
135,"R.I.P to a hero, to a inspiration to dark feeling we we all will forever and ever be rememberd by this song asf.",en
136,"I always come back to this song, and probably always will ",en
137,"1b views???? I remember watching this video on MTV as a kid. This is my mom favorite song, and it will also be the song I play when she passes. I love you mommy",en
138,Purity. One of the best rock songs ever. God bless this band.,en
139,RIP Chris. Absolute Legend. Forever immortalized in your music.,en
140,RIP Beautiful Chris. The heavenly choir must now be spectacular. Can't believe it's been almost 6 years.,en
141,When you see the singer holding the mic like it's a Coors light you know it's gonna be good.,en
142,6 years now and still…. No one sings like you anymore,en
143,It's March 2023 and that's almost 15 years of hearing this. It has accompanied me through many difficult moments and now I present it to my five year old son. Good music cannot die.,en
144,Como uma pedra ,pt
145,"RIP, what an awesome singer and artist,  you left a mark in many people who listened to your music and outstanding live performances, my thoughts are with your family as you will always be remembered like...a stone",en
146,Honestly Chris will always have a place in our hearts and may he rest in piece.,en
147,When you've only listened to Audioslave never seen the video and do a double take like omg thats chris cornell! But he was in sound garden..  then you google and realize thats why you loved this singers voice.,en
148,This hits hard from beginning to end,en
149,"My God, what a voice and those eyes so mesmerizing. This song I want at my funeral... I longed to see my parents.",en
150,Hit's my soul every time I hear it,en
151,Absolutely genius this song is. Can be played…anytime. Anywhere. Not enough credit. Twice today played.,en
152,That guitar solo hits me every time,en
153,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
154,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
155,"This man voice was so good that he could sing in the same exact pitch live, without autotune or anything, just him and the microphone.",en
156,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
157,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
158,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
159,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
160,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
161,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
162,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
163,this song deserves the 1B views it has,en
164,"My dad showed me this song for the badass guitar solo, I ended up falling in love with the song, the band everything. I miss my dad every single day, this song hits so freaking hard now. God I miss him. 

RIP Dad and RIP Chris Cornell",en
165,"I dedicate this song to my late father. I love you, dad.",en
166,I never get tired listening to this song.,en
167,"this song is about death and afterlife and a man sitting in a room contemplating death. though i will never believe chris must have offed himself, never but i imagine him in this position with this song. something about this song and his voice to resonate your soul through its core.
""in dreams, until my death, ill wander on. I'll wait for you there",en
168,RIP to one of the greatest to ever do it. Can't believe we lost Cornell so early!,en
169,"18 de Mayo 2017 Seis años sin Chris Cornell, Rest in Power Leyenda... ",en
170,"Listening to this brings visions of my momma, dancing around, rambling on and on about how good looking he was and ""just listen to that solo!"" Hurts my heart, but makes me remember the little things that made her so special ️",en
171,"After a long time, I finally remembered this song",en
172,"This is, in my opinion a well structured song, but Chris’ vocals and Tom’s solo in particular, give me chills every time.",en
173,Still coming back every few weeks to listening to this masterpiece. Can’t wait till it hits 2 billion ,en
174,RIP Chris Cornell... What an amazing vocal & musician,en
175,"Good old times, thats all ",en
176,I'm leaving my comment here to say RIP Chris Cornell... gone way too soon️️️ and to remind me of this song️️,en
177,REST IN POWER LEGEND BROTHER ,en
178, My soul hurts still after so many years.,en
179,Muito bem planejada essa música parabéns.,pt
180,"He waited and saw different... they killed him... a stone!...Chris, you inspire us all!!!",en
181,I literally feel his voice deep within my soul. I was a music major and can feel a lot of music but Chris…his voice touched my soul in a way none other ever will.,en
182,Jamais será esquecido!!!,pt
183,It's May 17 & This Shit Still Kicking!,en
184,LOVE this piece \m/,en
185,Love this song since way back. Still don't know what a cobweb afternoon is. ,en
186,"The best song ever !

2008 / ∞",en
187,"We miss you Chris Cornell.  Your voice, passion and sound made an indelible mark on an entire generation.  You will not be forgotten my friend.  May you rest in peace.",en
188,06/05/2023 uma noite tranquila.. uma música foda.. e muitas lembranças,pt
189,Chris Cornell delivered a masterclass on vocals. Tom Morello delivered  a day one solo. YHTSI,en
190,Melhor música!,pt
191,"I'll never be over this
Such a beautiful, penetrating voice",en
192,"I came for the insane guitar solo
I left with the realization this is a very good song",en
193,"I'll forever miss Chris Cornell,
His voice gives you chills and he looks like he's staring into your soul.",en
194,muito bom S2,pt
195,If this is in your downloads along with other classic music like this then may we all somehow be connected as a big crowd and sing the song as one ,en
196,What a master piece ,en
197,"Chris Cornell voice was a treasure we couldn't appreciate enough,I wish I could have seen him sing,he was one of a kind,God bless him always I love you Chris ",en
198,prometo considerar essa musica uma das mais lindas da historia do rock até o fim da minha vida ,pt
199,"I love when the subtitles say ""mellow alternative rock music"" as the solo comes on",en
200,Escutar essa musica a noite é uma terapia.,pt
201,"One of my favorite karaoke jams. I love this man, his teams, and all their work! RIP",en
202,É isso q um homem escuta quando está triste,pt
203,"As if mental health needed a bigger eye opener. To lose someone so loved by a lot of people worldwide, who spoke to them not many musicians can, to what might be suicide or at least mental health issues, is frightening. It's obvious that his amazing songwriting came from within, and spoke deeply and personally, which is why so many people connected with him and his music. Mental health is a serious issue and this is why mental health and mental health week needs to be addressed, it's not a taboo, people need people to talk to and to be listened by. For someone like Chris, with so many fans and so much love from around the globe, this speaks volumes as to how mental health can affect someone and it not be addressed or even noticed. RIP Chris, I was shocked when I read about your death yesterday morning. A serious talent and another master gone too soon, I really hope, if anything, this causes a reaction so people take mental health more seriously. Thank you Chris for speaking to me on a personal level, I too, have fallen on Black Days, but you were there to help me. It's going to take a long time to get over this one, and it's by far the biggest death of 2017. RIP Chris",en
204,"Even on his worst day I think he sang better than most, his voice seemed effortless.
What pity he's gone.",en
205,Masterpiece is a understatement! This is called MUSIC…..,en
206,"This song made my skin jump and my body tingle, I've never felt anything like that before.",en
207,Beautiful man with a beautiful voice.,en
208,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
209,"i can believe this canal only have 588.000 of suscribers this canal deserves more, many people do not appreciate such good music",en
210,boa demais...........,pt
211,"Phenomenal vocals=RIP Chris-why have so many gifted vocaists left us far to soon-C Cornell, B Delp, Roy Orbison,Michael Hutchins,J Lennon,D Shannon,J Joplin",en
212,Gosh! This music is amazing,en
213,I wonder if Chris had any idea how much his music impacted so many lives?,en
214,"RIP Chris, one of the greatest rock voices ever...",en
215,Thank you Audioslave ,en
216,Feels like yesterday that u left this world  but ur voice will be here for generations to come,en
217,Its been over 30 years since this song was released and it hits hard. So much loss over the years. Too many lives gone forever.,en
218,"I have never suffered the death of an artist as much as I have Cornell's. Three days later and I cry him like I lost a best friend. RIP, No one sings like you anymore.",en
219,That beat got me shoulder rolling,en
220,top mesmo,en
221,"This song hurts every fiber in my being, yet I still listen to it because it's the last thing I have left. This song was playing on the radio when I was driving in my car to see my grandpa. I got the news that he passed while this song was playing. I had to pull over on the freeway because I was crying so hard. I miss him more than words can say. He was unlike any other person and my world will never be the same again.",en
222,Perfeito saudades,pt
223,"My dad used to sing along this song, he had a beautiful voice, however his depression drove him to commit a tragic act. I miss him.",en
224,"Lyrics:

On a cobweb afternoon
In a room full of emptiness",en
225,RIP man.... him n Chester risked it all.... some of the GREATEST people... god such amazing people...,en
226,This is like one of those things pried from an angel during a dream and you wake-up with a cramp and you can't walk right for a week,en
227,"Immediately, my head starts to bob for this gorgeous song. I'll never get over how it makes me feel. Like I'm walking along the countryside with my headphones blasting. Rolling hills and a setting sun. Its amazing.",en
228,What an incredible talent. You will forever be remembered Chris.,en
229,"Toda vez q escuto essa musica eu sinto um sentimento q nao sei explicar, aflição???",pt
230,I;m still waiting for the right person to come into my life. This song reminds me of being a teen.,en
231,The solo gets me every time ,en
232,"RIP Chris Cornell 
You were one of greats",en
233,I remember being like 12 when this came out and I bought this album at Media play just to play this song over and over again.,en
234,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
235,Muito bom,pt
236,I had this song as my ring tone one time,en
237,I never listen to this song without singing my heart out.,en
238,Can’t help to listen day by day,en
239,2:57 Eu amo esse solo do Tom Morello,pt
240,In full 2023 listening to this success thanks for giving us so much joy and with this melody,en
241,Truly amazing voice. You are missed Cornell,en
242,RIP to one of the greatest voices the world has ever seen.,en
243,some Dad music right here.  brings me back to car rides when I was younger.,en
244,"so glad we got to witness sound garden, rage against the machine and Audioslave such great art ,voices and innovation.",en
245,Between Chris voice and Toms solo... WOW ,en
246,"Its such a perfect song, means alot to me",en
247,The best....,en
248,"Cobain, Staley and now Cornell, all that is left is Vedder!  These youngsters have no idea how influential and amazing their voices were.  All four from the Seattle scene and their voices fucking outstanding..  Stay strong Eddie!",en
249,My dad has only 5 day since he died and he loved this song now I am listening this every day I wake up to remember him,en
250,Good times I remember watching on MTV ,en
251,Chris was one of the best vocalists  of our time. His voice was awesome. Depression is not a joke. Its serious shit. I know. RIP man.,en
252,"Raw voice, hard to come by. RIP, thanks for your gift",en
253,"Just started going to church about a month to two months ago.

This was one of my favorite songs as a child and I didn't understand the meaning of it until now. I'm 30. ",en
254, this. UNBELIEVABLE  that only 1 of them is living. Sad.,en
255,"On a cobweb afternoon

In a room full of emptiness

By a freeway I confess

I was lost in the pages",en
256,Chris and Chester you guys will never be forgotten. Two friends who saved millions of lives.,en
257,2023 and still have a goosebump on the guitar riff,en
258,"Im 30 years old I remember when this song came out when I was 12 years old i fell in love with a song that makes me feel not so alone while feeling even more alone with people. Fight people fight, do it for you",en
259,Lindo tema,pt
260,Amazing voice amazing song anazihg man ! R.i.p. To a fuckin legend sucks this month hes been gone 6 years  we love you Chris,en
261,The ending of the guitar solo always gets me no matter how many times I listen to this song - What a song! what a vocalist! what a band! what a moment in time!,en
262,One of the best rock front men of this generation.  🇺🇲,en
263,Have you ever loved a lyric so much that when you hear it feels like your heart is trying to burst out of your body,en
264,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
265,"I really love this song, its a lifetime",en
266,Tom Morello's solo is awesome!!,en
267,"Chris, you do not wait alone. We’re with you.",en
268,"Like  a stone 

On a cobweb afternoon

In a room full of emptiness",en
269,"Rest in peace, we lost you six years ago today  but you will live on in our hearts forever. I hope you get the rest you wanted.",en
270,"6 Years!!!  RIP Chris Cornell, we will never forget your voice and your legacy i!!!!!!!!",en
271,Rest in Peace... The music of my childhood...,en
272,I love this Song ,en
273,Man this song takes me back to med school days,en
274,I've never noticed 1 billion views on any videos before this. I guess this is one of others peoples favorite songs too!,en
275,"On a cobweb afternoon

In a room full of emptiness

By a freeway, I confess

I was lost in the pages",en
276,I can't tell you how many times i listened to this song full blast on the way to high school,en
277,@2:57 every time you listen to it there's nothing like a guitar lead like this. ,en
278,Grew up with this. Such a sad loss. He was hurting so much :(,en
279,"My first bfs favorite song when we were dating, 20 years ago. He broke up with me after coming back from a trip. I still looove this song",en
280,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
281,This voice never ll stop,en
282,2023 this piece is timeless. Pure awesome music.,en
283,Music is a time machine. Memories flood your mind when you listen to certain sounds. Memories don't live like people do. Experience them with others so your legacy will live on for eternity.,en
284,"Epic song! Faultless! And the video perfectly reflects it too. As a previous comment says, 1billion views! I've never seen any video with that many views and over 4M likes. And rightly so!",en
285,"Já fazem dois anos, pai. Dois anos que o senhor partiu.

Lembro de como o senhor amava essa música, de como sua paixão pelo rock ascendeu esse interesse e gosto musicais iguais tanto em mim quanto na minha irmã. As coisas andam meio difíceis, você faz muita falta. Morreu de forma precoce e isso fez com que muitas coisas se complicassem, mas nós sempre estamos segurando as pontas por aqui.",pt
286,this is one of the best songs ever ... its timeless,en
287,"6 years since you're gone, you're not missing anything believe me,RIP...",en
288,This song reminds me of thewoman I finally fell for,en
289,"This is my favourite song since a long time, it's also my phone ringtone. I represents me a lot, i'm waiting for death like Chris sings. Recently, my dad passed away, now i'm really waiting like a stone.",en
290,"I saw Soundgarden open for GNR in 1992.  Unfortunately I never got to see Chris Cornell perform again at that time they were still new and unappreciated and the crowd wasn’t really into their performance, Chris kept yelling for the crowd to stand the F up. RIP Chris you are horribly missed",en
291,"I remember first hearing Chris' incredible voice when I was 4. I was sitting on the floor in the family living room, and the music video for Black Hole Sun came on. I was instantly hooked, and growing up I was always blown away by Chris' amazing vocal abilities. I loved how he could just belt notes effortlessly and I remember telling myself, ""Wow, I wanna do that. I want to belt notes like Chris Cornell."" He honestly inspired me to start singing and performing at an early age. So much that I continued with my passion and dream of becoming a musician and a performer, and I recently graduated college with a bachelors degree in Popular Music and performance. Chris Cornell has inspired many and touched many with his beautiful, unforgettable voice. Thank you Chris for the amazing music, talent, love, generosity, and pure heart that you shared with the world. You and your music will NOT be forgotten. Rest easy, we love you forever and ever!",en
292,This man’s voice calms me down ,en
293,love this song rest in peace bubby ,en
294,this song just unlocked nothing but memories....,en
295,"2023 still blasting this song, old memories..... 🥹",en
296,"My dad always had this as his ringtone. I remember first hearing this song when I was around 5 or 6. Now, around a month ago, I managed to find it without knowing it's name. It feels so good to be able to play it whenever",en
297,This is one of those my favorite songs.,en
298,"First time I heard this song I drove right to Rasputins music and bought it. 
When my heart is hurting, this is my go to.
RIP Chris",en
299,2023 and still jammin this shit ,en
300,Before audioslave I could never imagine how Tom Tomerolles style fits to Chris Cornells voice. Such a good blend!,en
301,"Pure talent, never follow fame, just follow his feelings,  great musician, he is with God ",en
302,"This will forever be my favorite song. Never ages, just like his memory.",en
303,They play the song about 25 times a day here in San Antonio Texas ,en
304,I remmeber the first time i heard audioslave was because of the movie collateral. This has become a new favorite for me.,en
305,One of the greatest voice ever,en
306,Can't believe this song reached 1 Billion views. Haven't seen any other video that high before,en
307,"Lyrics Now!:
On a cobweb afternoon
In a room full of emptiness
By a freeway I confess",en
308,Estou a anos procurando essa música encontrei ela agora por acaso         15-4-23 12:53.,pt
309,In a year I’ll look back at this post and see how many more views this amazing song has received.,en
310,Love this song .,en
311,Quantas SDS Chis!  ,en
312,Love this song ,en
313,"This song is about an old man waiting to die.  He has out lived his family/friends and is alone just waiting patiently to die and be with his loved ones once more.  I love this song just like so many others. This band is one of my favorites and I sure do miss them.  Rip Chris, even though you are gone your voice and music will live forever!!!",en
314,Some of my best music choices also fun fact the guitarist in this was also the guitarist in rage against the machine,en
315,"Why is people with thought about death always so poetic about life? Like they're looking this life through different angle. When I first heard this song and read the lyric, I thought that it's so deep & beautiful.",en
316,Good times when we had good musics ️,en
317,"We all know we gonna die and lose loved ones one day but nothing quite prepare us for when it actually happens.
Thank you Chris for  being there when i most needed.
R.I.P",en
318,The timeless masterpieces from our youth are so far gone......thank God for you tube!,en
319,Bumping this in my car in high school I can feel exactly how I felt right now,en
320,I love the guitar sounds ,en
321,Rip Chris. You and Charlie are forever legends.,en
322,The good thing about entering the comments is that I can see messages from every part of the world and see that Chris Cornell's legacy has reached the whole world.,en
323,"A mais bela voz do rock.
Na mais bela canção.
De todos os tempos.",pt
324,This reminds me of love repeating. A soul waiting for the ultimate they felt with their other part. Just sitting and waiting.,en
325,R I P  Chris Never forgotten,en
326,Why Chris whyyyyyy??? Such amazing talent gone far too soon.,en
327,Loved Chris Cornell's voice and he was hot,en
328,Arguably the best song in the world.,en
329,Such a beautiful soul. Tragic loss... Hope he found his 'house',en
330,Loved Chris Cornell's voice and he was hot,en
331,Always today tomorrow and forever thank you Chris!,en
332,It's crazy how many people come back to this everyday. This song is legendary.,en
333,Never knew who sang this!! Awesome ,en
334,Amo!! ,pt
335,Great song yeah ,en
336,"Between this and 'Pretty Noose' his death is more understandable, though still tragic.  RIP to one of the greatest singer/songwriters of all time.",en
337,"My dad watch the song, he like it. RIP Chris, you are the legend and best singer.",en
338,"Saudade dessa época, onde eu só precisava me preocupar com a escola",pt
339,"Yes! I'm here listenig this music, Audioslave ",en
340,Wot a tune ,en
341,"On a cobweb afternoon
In a room full of emptiness
By a freeway I confess
I was lost in the pages",en
342,"Miss and love you Chris, rest easy ",en
343,"He actually Gives a Sign about His situation, just hear the lyrics.. R.I.P Brother.",en
344,"Chills every time. Dammit its such a beautiful gift of a song to give the world, it ages like wine. RIP Chris",en
345,Rest In Peace Chris Cornell and Chester Bennington ,en
346,What a voice,en
347,Makes me miss my son every time I hear this song. Rust in peace Chris! Beau did the same thing 21 years ago! Damit!,en
348,RIP CHRIS CORNELL! LONG LIVE AUDIOSLAVE!,en
