,comentario,liguagem
17,"This song touched me in my soul girl!! CPTSD survivor   with a great man finally, and he gave me space to heal, grow, and learn to love myself. Thank you ",en
18,"My 12 year old daughter heard this song, loved it, practiced it for a talent show on holiday and won, she is threw to the yearly finals and will sing it again. She says thanks for an amazing song!",en
19,"Essa música é perfeita! não canso de ouvir! Que voz maravilhosa, e a letra é uma tema super importante, gosto muito ",pt
20,Love this song I feel it in my soul!,en
21,Brilliant vocals. This girl is so talented. She seems to have the ability to kinda rev up her voice at will and bring it back down. Her live performances - perfection. I am very impressed.,en
22,Her voice is so incredibly unique and beautiful. It’s deep and raspy but delicate and sweet at the same time. I’m in love,en
23,"She wrote this song about her epilepsy. Her words really perfectly describe the feelings of a seizure and the anxiety of a person (me included) who suffers from that experience.  For anyone who knows someone with epilepsy, please remember the fear they live with as they fight to lead a normal life and be kind to them.",en
24,"Everytime I feel lost I listen to this, cry out the pain I've been holding on and I get stronger and value myself more. Thank you Zoe",en
25,I struggle every day with anxiety agoraphobia panic attacks from my brutal abuse as a child and lost my husband last yr and your song makes me stronger every day so thank you for being able to be deep within my broken soul and using your beautiful talent and angelic voice,en
26,It is 9:26am Sunday the 26th of March 2yrs after it’s release I just discovered this song and I can’t describe much this song touches me to the core. Thank you ,en
27,"Zoe Wee is beautiful inside and out don't let anyone bring you down, really like your music and so happy for you, congratulations, we are all here for you no matter what and cheering you on ",en
28,This song hasn't gotten the recognition that it should. The words are so powerful and emotional it will hit some people by heart ️,en
29,"Your singing is amazing! So inspiring, keep on keeping on Zoe! These songs mean a a lot",en
30,"Dude, you're just amazing, there's just nothing else to say, you are probably one of the best singers i have ever listened to, i love your music, this is just somethin' else frfr",en
31,"You can feel the passion in her voice, I love this song so much its beyond insane how talented she is",en
32,Uau! Que voz é essa?? Sensacional!,pt
33,"My favorite part in this song is “Fighting my Anxiety constantly I try to control it”
That part makes me feel so good",en
34,"This is a song for people who struggle with depression, anxiety or any trauma. I want to tell you that you can go tru this and even if it's seems impossible, you will! ",en
35,ESTA MUSICA TOCA NO MUNDO DA MINHA ALMA.,pt
36,Conheci essa música a poucos dias e já tá nas minhas favoritas.. música perfeita! ️,pt
37,"I've dealt with, still dealing, depression and this song reminds me of how I don't want to lose control. I don't want to let the intrusive thoughts win and I won't wallow in self-pity. This song is so perfect that I can't begin to describe how it reminds me to be in control. Thank you Zoe! <33",en
38,"You don't know how many times I cryed to this song, this is the only song that hitted me deep inside that no song could ever do to me, your voice is like an angel, and yes I am crying while typing this, I never cried so deep for a song like this, love this song ️️",en
39,"As someone who suffers social anxiety, this song just says how I feel on a daily basis. Thank  you Zoe Wees",en
40,"When my dad passed away, this song made me cry and also gave me strength.  Thank you Zoe ",en
41,"Lyrics

Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it",en
42,I deal with PTSD daily this song just hits different for me ,en
43,"Que perfeição de música,em uma perfeição de voz",pt
44,"So many people are loving this . But I still think it's underrated.. The voice, the lyrics, the story . It's an art. It chilled me to the core of my heart Everytime i listen to this music/art. Thank you so much Zoe wees for this. Keep inspiring us and please keep touching our souls with the talent that you own.",en
45,Que música meu povo que música ,pt
46,"For the first time i heard this song,,so incredible voice. Im so proud of u",en
47,I absolutely love her voice. You can hear the pain. Thank you for this Zoe,en
48,Que Voz maravilhosa 🇧🇷,pt
49,I found this song randomly on Spotify. As someone who fights Anxiety this touched my heart. AMAZING VOICE!,en
50,Gente. Que msc é voz perfeita!!,pt
51,"I love music since when I was a child, but this song is about to control yourself  & stop thinking about the past, well done, I really love this song so much.",en
52,Essa música e muito perfeita<3,pt
53,Where can I hear more zoe!! My heart and soul can totally identify. This song brings me joy and your voice is phenomenal,en
54,This song brought tears to my eyes  this morning ,en
55,Q música linda. Me quebrou. Será meu próximo remix. Coisa foda do momento que ainda alimenta meu coração ,pt
56,This girl sings like no other! Absolutely amazing! Just Amazing!,en
57,"I was in the car, I heard Control on the radio, I literally started crying like I know how much this song mean to you, you  deserve the recognition you’re getting. I am so proud of you.",en
58,"This voice this control of vibe… this lyrics, it’s all amazing, it’s amazing…",en
59,Hey Zoe:) thanks for making this song. It really explains a big part of my life. Keep going with these good songs! Your voice is amazing:D,en
60,"I am hearing this awesome song & have to tell you what a great voice you have!! As someone who gets anxiety, I can so identify with this song! ",en
61,Your voice is beautiful and this song always gives me chills cause of how good it is,en
62,"I found this on spotify by coincidence. that's the kind of song, voice and words i need to hear everyday. you nailed it!",en
63,"mark my words, she is going to be famous",en
64,Essa música e uma obra de arte  linda,pt
65,UR VOICE IS AMAZING! This song has got me through so much things when I was in pain TYSM Your amazing Zoe!,en
66,Omg my friend showed me this song like 3 years ago bc I had just lost my grandfather and I was very sad so she told me your background of the song and I started calling out crying thank you so much for making this song it reminds me of the great memories of my grandfather and my friend.,en
67,What a beautiful song ,en
68,"Well, that hit hard today - Only just heard this on my Amazon Playlist. Absolutely incredible, raw, soulful. I did lose control though. As my son would say, my eyes are leaking. Thanks Zoe <3",en
69,I'm just a 15yr old girl and I frequently get panic attacks even during classes. My friends might think I'm weird cuz my hands literally shakes sometimes and my voice breaks when the teachers asks smthing from me. I rly cant help it and always gets haunted by embarassing thoughts.. This song rly means alot to me!!! Thnx for gifting this to ppl like me ,en
70,Maravilhosa ,pt
71,"this song is so attributable to ourselves, I perceive it so much in some sentences, this song will remain a masterpiece in the history of music, at least for me, also what an amazing voice",en
72,"Girl, you never fail to amaze meee. I love the deep aspect of your songs, they warm up my heart? Wishing you all the best. Please take care of yourself <3",en
73,I know it’s about her experience with epilepsy but I can relate so hard I had hg in my pregnancy and before that colitis I threw up everyday all day for 2 years. The way she depicts having health ptsd and the trama caused by those problems had me to my knees in tear. im constantly scared that it’ll never go away and I’ll be stuck in this place forever,en
74,Amo amo esa música amo amo amo ,pt
75,For those who are loosing hope hold on and don't let go!!,en
76,"I work at walmart and they play your song a lot and every time it comes on, it brightens up my day. 
Thank you ",en
77,"Thank you. My mom sent me this to me today and as I listen to it I am crying. Thank you for this song . Definitely hit hard for my anxiety and depression, the words I could never say. Thank you for saying the words I never could.",en
78,"Its okay to cry.
Just cry as hard as you can until your sadness dissapears and you get power to fight it️",en
79,I suffer from anxiety. Sometimes music help me. This song helps a lot. She has a great voice,en
80,"Obsessed with this song, only found this today I have been listening to it on repeat. Your voice is unreal ",en
81,"Today is the first time I listen to this song and I fell in love with your voice.
 Omg I really like this song and definitely with your voice ️",en
82,Eu amo essa música ela me deixa muito melhor ,pt
83,This spoke to my heart. Been going through a rough patch of a lot of anxiety and want to say thanks for putting this art out there for us! ️,en
84,"My life passes me by with your song, precious️️️️️️",en
85,Wow I’m new to Zoe Wees what have I been missing! This song is epic and she deserves to be a superstar.,en
86,Tô viciada nessa música,pt
87,Always get chills from this song amazing voice,en
88,Goosebumps and the feels every single time I hear this masterpiece. You’re amazing!,en
89,I can’t stop listening to this song and may I say she is drop dead gorgeous and she sings so good,en
90,"Your voice amazing & the lovely song "" I don't wanna lose Control""",en
91,"Love it <3
 Mashallah your Voice 
 Love from India 🇮🇳🇮🇳🇮🇳",en
92,Wow amazing voice amazing song ️,en
93,"I like this song, though I don't really identify with the lyrics.  She has a great voice.  Lyrics are good, but the vocals/melody are what drive the song for me - touch the heart.  The music is the delivery for the message, and it is superb.  Hope to see this artist develop her talent for many years to come...",en
94,Thank you Zoe for such a life changing song . Honestly I owe this song a lot.,en
95,I literally can’t stop listening to this,en
96,This song is more powerful than you could ever know to me   I lost my horse back in august and I finally started to get my life back on track and at a point of coping my other horse (who is more of a friend to me than any human I have ever met) came up lame this morning and I was ready to curl up and die in a whole but I listen to this song and it just makes you think and breathe. I love your songs and your voice thank you ,en
97,Love her she's a great singer-songwriter,en
98,"Your voice is so beautiful
I really love this song<3",en
99,The harmony in your vocals is astounding!!!  Sent the song to my daughter who quickly informed me she knows this song and singgs it all the time.  Lol.,en
100,Lewis Capaldi and Zoe Wees need a collab. Their voice is so similar i think they would flood us with emotions,en
101,"How have I never heard of this song before now??  What a beautifully, haunting, soul reaching, song.",en
102,this song reminds me of time in my life were i was in it helps me to overcome past she power vice ,en
103,"Wow!!!! Such deep and raw feelings are displayed through this song.  May you be blessed Zoe Wees.  

This is a song applicable for any mental illness and the feelings one go through",en
104,"You really hit what the most girls and boys  have to think the full day: don't cry, don't lose control, no matter how much it hurts.

Best song 2020",en
105,Gente q voz é essa q música linda vei,pt
106,"Sempre lembre, tudo vai ficar bem, tudo vai passar, você é incrível jamais duvide disso, você é capaz, e o mais principal você é único e esplêndido não tem nada errado contigo, você é tudo. 🥹️ #musicaincrivel",pt
107,"I love this song... It's so related with me 

I'm fighting with my anxiety everyday ",en
108,I know this is a sad song but I can't help but smile what a voice,en
109,"Lyrics:

Early in the morning I still get a little bit nervous
Fightin' my anxiety constantly, I try to control it",en
110,Simplesmente maravilhosa,pt
111,"This song is helping me get threw my grief and severe depression from my failed IVF treatment back in December of last year. The words ""nothing I can do anymore"" always hits hard, because it's true there is nothing I can do. So I been listening to this song on repeat at work to get me threw my day without depression fully taking over.",en
112,This song hits deep!,en
113,This song is high-key underrated. This deserves more than 6.3M views,en
114,"For anyone who’s come here to hear this because you relate, I care, I’m here cheering everyone of you on, you matter and I love you ️ keep pushing on ",en
115,This song is so inspiring in so many ways your amazing boo Thang  I cry eveytime I listen to this song ,en
116,"COMO AMO ESTA MÚSICA,"" I LOVE """,pt
117,"I really love this song. I’ve been dealing with diabetes type one for 8 years now and that’s always been so hard for me to control and checking my blood all the time and all that, and when I listen to this song it inspired me and makes me want to do better, there’s a lot of people I know that don’t understand how hard that is for me to do. This song is a blessing to everyone who listens to it making them feel like their not alone. And being a fighter making them believe in themselves this was the perfect song",en
118,"I'm having hard time right now. Actually I have this last year and I'm still having this. My friend was so helpful, she shared it to me, then boom I kept on listening it everytime, and it's on my playlist. I admire how you spread awareness and also love. I really admire you! PADAYON! (Just continue)",en
119,I connect to this song on such a high level. Thank you for this.,en
120,This song pop up on my Instagram and I feel in love with  it . The moment I heard your voice. I  was like dammm let me hear more,en
121,"What a powerful, incredible voice. Bravo!",en
122,Your voice is absolutely amazing ,en
123,This song is the best. It helps me express the feelings I just somehow can't explain,en
124,"I'm obsessed. With the voice, the emotions, the lyrics, the relatedness. Keep going Queen!",en
125,There is a lot of pain in her voice and that make me to connect to the song way better love just love it and please stay strong you are in control,en
126,"Zoe that is the best Song i have ever heard! ️ I hear the Song 100 times every Day…. 
Don‘t give up, you are such a strong Girl!! 🫶🫶",en
127,"Just heard this song sung by two singers and iv came to yours

Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it",en
128,"This women deserves so much, such a beautiful song.",en
129,Incrível. Sua voz .linda mt forte. Belíssima ,pt
130,"I love this beautiful song, and this beautiful voice, you really are beautiful  zoe God bless you today and always greetings from Ecuador, ",en
131,This is a hit. It's such a song that grabs you by the emotions an the heart.,en
132,I started listen to this song when I was sick and after that my grandma were in hospital and now she's passed away and I still continue listen to this awesome song,en
133,Such a emotional voice ...so so good ,en
134,I can’t tell how much I’m in love with this song. It makes me calm when I’m thinking a lot. My fav part is “I need you to know I’ll never be this strong without you”. Thank you Zoe for this song.,en
135,I love that song so much and I love your voice it's beautiful!!️,en
136,My daughter did this for her GCSE final….we are going to play her version at her grandmas funeral as they never got to say goodbye I tear up every time I hear this song but my daughters version melts my heart,en
137,At my grandmas funeral this song played and we where all crying ,en
138,This song has helped me through everything,en
139,You’re so amazing zoe I love it so much it makes me and my dad and mom crying hope you have a great day ️,en
140,Absolutely beautiful song!,en
141,"I love your songs and I always listen to them when I need encouragement, then I sing along and the world is great again ♡♡
Love you",en
142,"this song is so amazing, i suffer from much depression, this song makes me cry of how good it is, i hear it evryday, and zoe, u have the best voice! thanks!",en
143,"I found this originally in an Instagram ad, I nearly sobbed by listening to a few seconds of this song. It's beautiful and emotional and carefully constructed and she's absolutely beautiful and she preforms this with so much control ironic but it's so important, the lyrics are outstanding and I'm upset that it's not given more attention. I want it out. I need it out. It's such a game changer. It's so important and I love it. I'm thankful that it was written and performed and given. Beautiful ➷♡♡➹",en
144,"I just discovered you! Freaking amazing girl, keep going! YT always hides the best music ",en
145,Excellent voice and all prayers from my side for health and prosperity for Zoe.,en
146,música linda!!,pt
147,I said it before I will say it again I haven’t hear a voice like her in years. God bless you with an amazing voice!️,en
148,such an amazing song with beautiful writing.,en
149,Such an amazing voice! <3,en
150,"i don't know why, this is the comfort song when you have a battle between mentally & physically ",en
151,I hear it everyday cause feeling like I need to hear it. Zoe wees your such a legend as you write such amazing songs.,en
152,"Tonight I have just heard this song for the first time and it was while I was at work. My colleague asked me if I was ok because while listening to this song a tear came to my eye. The song is beautiful and the way Zoe sings it you can feel the emotion, pain and anguish and for me that’s how a real song should be, it should be sung with feeling and passion. The lyrics are not only powerful but they hit home with me because I have been struggling with anxiety for most of my life (over 30 years because of childhood trauma). Do things get better? I don’t know. All I know is that I bottle up my feelings because I feel like nobody really cares, that they have their own problems to deal with and I am just the cry baby looking for attention. Not going to lie, it has taken me 20 mins just to write this because I listened to the song again and can’t stop crying, not tears of sorrow but tears of joy, joy for the fact that I am not alone, that someone out there knows how I feel on a daily basis, someone who knows how much control it takes for an anxiety sufferer to function as a ‘normal’ human being. Maybe if more people cared, if more people knew what we go through with anxiety on a daily basis and knew what this song is really saying then this song would have been an absolute smash hit. I think Zoe has done an amazing job with this song and I hope to hear more and more from her for many years to come. In the meantime I will just play this song every time I feel like I am losing control because even though it makes me cry it gives me comfort to know I am far from being alone. Well done Zoe and thank you for this beautiful and comforting song ",en
153,"This is my favorite song, you’re so amazing",en
154,"the Passion
the Sensation
the Pain
the Regret",en
155,How powerful is your voice great lyrics great video carry on with all that you are doing you inspire me well done,en
156,This song helps me with my anxiety and I pass out every once in a while because of my low iron,en
157,"I have anxiety and my absolute biggest fear is losing control of my life, my situations, everything, so this song just makes me feel something that almost nothing does, understood.",en
158,"Zoe, this song is amazing! Subscribed and ready for more! =-)",en
159,This song just hit man holy crap not alot of songs make me cry damn.,en
160,Her voice is everything damn perfect out a perfect ,en
161,This hits home you have an amazing voice can't stop listening to this,en
162,"To everyone who's listening this song, you can do everything. Do always good so you never regret of anything. Even in the darkest moments, don't give up and do your best. Together we can face everything bad.",en
163,"I'm 66 and THIS song touched my heart the FIRST time I heard it ... driving and had to pull over to write down the name of the song and artist!...We are all vulnerable to losing ""control""... Just BEAUTIFUL!",en
164,Wow. What an amazing voice. I will definitely share ,en
165,"this song really hits me , thank you zoe",en
166,"This song so nice and relaxed i love this music  from you zoe 

Peace From Netherlands",en
167,Your voice is amazing,en
168,"I love this song you sing very well, I get emotional just listening",en
169,"when i finally heal from my depression i will always remember this song, because i always listen to it when i'm down️‍",en
170,I have suffered for 23 years so far from grand mal seizures. I have permanent damage to both of my shoulders. I am just now finding this song and it gives me so much hope for the future. Thank you for this incredible gift of a song,en
171,"This song hits! It makes me have tears! To everyone reading this, whatever is happening in your life God is in control and he will do anything in his power to help us! God bless you!",en
172,Wow! Love it! Your voice is amazing!,en
173,"From: Hyland 
Take heart weary soul Lift your tired eyes

Lay down fears of old",en
174,to anyone else who struggles with epilepsy i love you and i’m so god damn proud of you,en
175,Her voice this song hits home for me!!! Thank you,en
176,"I got into a car accident, and this song has helped me so much. When i got hit everything felt out of my control, like i could disappear and i couldn't so anything about it. I've struggled with my mental health for years over a previous accident, and just life in general, but as my body was being thrown around, all i could think was that i wanted to live. I wondered if i would see my husband again, if i was going to feel his touch again. ",en
177,What a great voice you have...Peace & love from Algeria 🇩🇿,en
178,"I’m not gonna lie. The first time I heard this song, I cried by butt off.  It’s beautiful, powerful, and serious.

Earlier that day, I had suffered through a gigantic panic attack. My past is extremely dark because of my prematurity. And because of that, I have PTSD. I suffered through a PTSD episode, which ultimately led up to the  worst panic attack of my entire life. I literally felt like I was going to die that day.",en
179,"Zoe got a new fan today 
Thanks for the inspirations",en
180,‘Even when I know it’s been forever I can still feel this pain… hurts when I remember cos I never wanna feel it again…’ hits deep,en
181,Love this song. It is beautiful. Your AMAZING ,en
182,"What a pretty women, what a pretty voice and what a beautyfull song, really like it ",en
183,I listen to this because it helps when I'm sad and when I am  sad especially after one of my loved ones passes away,en
184,"In this world of tits and asses, sex, violence and drugs, finally something worth hearing. Beautiful song, such emotion. We are warriors, we have a past. Without it, we would not have been the strong people that we are now. Even though the struggles seem endless and tiredness invades every inch, always know that our battles and scars are there for a purpose. They will heal, everything takes time. One day we will look back, reflect and see how far we have come. That day will come, you are not alone.",en
185,I listen to this song every time I feel like I'm falling back into depression. I had a hard time trusting others because life hasn't been kind to me,en
186,Wow! What a voice & what a song...,en
187,This is just....beautiful! I'm literally on the urge of tears rn because i can relate to this SO FRICKING HARD!!,en
188,This song hits hard when you can’t do anything about crying in your room and nobody knows....,en
189,Essa destrói qualquer um,pt
190,I don't want to loose control. Beautiful song,en
191,"Zoe this is so beautiful. The voice, the style, EVERYTHING!",en
192,Wow what an amazing voice you have the first time I heard the song I thought it was Adele because she also have a voice so strong and beautiful may your career starts with a bang hope you will be successful,en
193,Q música senhores ,pt
194,thank you very much Zoe wees for your beautiful song I hope your voice can continue singing in pulico,en
195,She has amazing voice,en
196,Essa música e tão Perfeita,pt
197,Essa música é tão lindaaa cara ,pt
198,This song hits so hard. Much love ️,en
199,"you are amazing.

 love your big voice so special keep signing and release new music please",en
200,Love this song ,en
201,I love the song even now and I wanted to thank you because this is one of the songs that saved me from suicide,en
202,"I'm crying. So beautifil, it's perfect. Every word, every line with the music... You made an amazing work, I'm so grateful for you.  I only can say thanks, thanks for make it, i know that i will listen this song a MANY TIMES 'cause i feel sad and strong at the same time. Only the best songs can make this two feelings at the same time. Thank youuuuu ",en
203,"Wow! So beautiful.
Keep it up!",en
204,A mds  tava procurando essa música ,pt
205,You are amazing and so talented how are you not a famous singer kus you are that good this is my new favorite song ,en
206,Love this song its helped so much xx,en
207,Soul healing voice .... Thank you,en
208,"I'm listening to this and having a cathartic crying session. I struggle with depression and anxiety, especially these past 2 years, and there is someone in my life who has been there for me through it all. No matter how bad things got, they never left my side, and I'm so unbelievably thankful for them. I wouldn't have made it without them. Everything still hurts right now, but at least I know I have someone who gets it, and I know I'm not alone.",en
209,Beautiful  can’t wait to learn the lyrics and sing this in my shower  lol,en
210,Wow the song gets so many views per day btw love your voice zoe,en
211,"Zoe is a beautiful soul, Thank you for sharing your story & talent. I was there before, a struggle but I overcome some of the pain, my anxiety never goes away. I connected deeply with this song, Thank you, Blessings & ",en
212,"Bravo Zoé - what to say that hasn't been already written ?
""masterpiece"" came also to my mind, but maybe the most important, and why I feel moved by your song is because you are ""living"" this, it doesn't feel like an act, or even interpretation, you ""are"" it.
Merci pour ce beau moment :-)",en
213,"This song helped me a lot last year when I was in a really really bad mood, and now I’m here again listening to it. It feels really strange, it still hurts but I feel free. Idk. Thank you Zoe. I love this song.",en
214,"I absolutely love this song I sang this in Let’s Sing 2022 my score was over 300,000 points",en
215,olho para o ceu ouvindo isso lembro das pessoas que amo que faleceram,pt
216,Come on girlfriend sing it in all ur glory. I love this song!! Praying for u,en
217,I love this song ,en
218,This is one of the most beautiful songs I've ever heard.,en
219,Love this song,en
220,very powerful message. good job,en
221,I love this song I mean a lot to me hearing this song bc I'm going through some shit right now,en
222,Arrepiada ,pt
223,Voice from the heavens ,en
224,Best song for farewell party ,en
225,This song reminds me so much of me and my daughter ️ I sing this to her.,en
226,The voice ,en
227,Absolutely beautiful inside and out. This song made me cry and get goosebumps. Can't match that passion and voice.,en
228,"Lyrics ️
Early in the morning I still get a little bit nervous
Fightin' my anxiety constantly, I try to control it
Even when I know it's been forever I can still feel the spin",en
229,Love it ️,en
230,Beautiful voice ️️Sending lots of love and blessings from #Nagaland ,en
231,"My best friend told me about this song just before I had to change schools. I miss her so much. This song is the only thing keeping me sane. I haven't talked to her in almost a year. Gabs, I love you.",en
232,"I swear to God I’ve never been across such a relateable thing! Not a single word that doesn’t describe my true emotions, feelings and life</3",en
233,"Wow, just wow!! Heart felt, emotional,  and relatable.",en
234,Listening to this song right now and feeling that pain in my chest and there’s nothing I can do about it. I don’t wanna lose control,en
235,Awesome voice. Best of luck to you ,en
236,Great song love it.,en
237,"I have been having anxiety and panic attack since I was 13 years old, since my rape. First time I hear music that finally looks like me! And although it always hurts, this song soothes me and makes me feel good because it makes me bring out the tears that I have released too little since all this time. But these are not tears of pain, just tears of relief, so thank you for these wonderful words!",en
238,Hearing this right before getting into accident hits really different ,en
239,"I only found this by accident today... 28 December 2022...WOW...

Such a beautiful melody and lyrics makes this an awesome song And a  beautiful performance too ",en
240,I just heard this song and it’s so powerful but I love it!,en
241,A song like this in times like these. ♡,en
242,Thank you so very much for this song ,en
243,Nicest piece of music with an amazing voice  Zoe...,en
244,This helps me to think things through,en
245,This is such a beautiful song,en
246,We need more victorious songs like this one. ,en
247,"Just discovered this masterpiece. 
Lyrics 
Voice 
Video",en
248,I cried all night to this song till I fell asleep ,en
249,This is my first time to hear this song..Wow…!!! So beautiful song and amazing voice️️,en
250,Absolutely beautiful! ,en
251,I literally am making a playlist for my boyfriend and this song is definitely going on it,en
252,This song is everything,en
253,what a fuckin' masterpiece ,en
254,I haven't heard this song in soo long. ,en
255,To those who feel like their alone I’ve been through a lot myself and I’m your daily reminder that your beautiful and your capable of so much more. Your doing so good I’m proud of you love you. I don’t expect to get anything out of this comment I just want people to know their loved we all need some affection ️ stay strong,en
256,Can't stop listening. You're so beautiful and that voice is just so fucking powerful and unique.,en
257,Love it ️,en
258,"Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it
Even when I know it's been forever I can still feel the spin
Hurts when I remember and I never wanna feel it again",en
259,"Two years I been with my girlfriend! From the outside veiw! Understanding, learning and working through life as she deals with it! That why I love this song! I love you to the moon and back baby!",en
260,This song describes my hole life I fight anxiety allot and I really wouldn’t get through the hard times in my life with out my family and friends by my side I love this song so much and your voice is amazing it sounds like a angle is inside of you .you are amazing and please stay positive <3,en
261,"Wow! I fell inlove with your voice

Amazing!!",en
262,your voice is so strong. i love it,en
263,its on replay i love it,en
264,Que música muito perfeita,pt
265,"Heard this on the radio today, literally was about to lose it. Music is so healing, your voice is magnetic, thank you for this",en
266,Don't know how but just found this song for the first time and am crying in the floor of my room,en
267,Minha patroa tava assistindo a um filme em ingles e na cena entrou essa musica me apaixonei e nem entendo de ingless .. mas e a sensacão boa,pt
268,Finding this artist was  a hiccup moment for me she just came out of nowhere this one is special.,en
269,love this song,en
270,This song means so much to me.. I struggle with my own mental issues that I used to snap and yell at people. I hated how I just lost it like that. I Don’t Wanna Loose Control keep it up girly your voice is an angels,en
271,Whenever I listen this song I used to be in tears ️,en
272,"Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it
Even when I know it's been forever I can still feel the spin
Hurts when I remember and I never wanna feel it again",en
273,This song is a  good one. It reminds all of us that somethings are not in our control. It is the truth. We need to Realize  This. Thanks Zoe.,en
274,"Absolutely beautiful,  thank you",en
275,"I came here just to tell you how much this song means to me. I found a promo for it on Facebook while sitting in my room jobless and depressed because of the situation going on. The song blasted on my page and I could never relate more. That was midday, it is now 1:23 am here in ny and I'm still sitting in my room with the song on repeat. Thank you for bringing me light with this song and distracting dark thoughts. I'm a major fan now and you have my unconditional support. ️️️",en
276,I really like this song <3,en
277,"My daughter's figure skating coach just cut this song for competition. I can't wait to see my teen figure skate to it. Great song, Zoe W.",en
278, one of my favs!!,en
279,Love it ,en
280,I’ve been wondering what I’d have done without music …I listen to this antidote every second..Hoping it saves it …I can’t lose it …,en
281,This song made me know who i really am,en
282,Found this sing through tiktok but i relate to it so much suffering from epilepsy for 20 odd years you have no control of your mind or body the medication is for life  i hate the feeling of not being able to stop it,en
283,Great voice love this song,en
284,My ex made me listen to this a when it first came out I was losing my mind i didn't understand it back then but I've had a lot of time to think about it  a lot of people needs someone to look up to someone to give them strength so they don't lose hope,en
285,"Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it
Even when I know it's been forever I can still feel the spin
Hurts when I remember and I never wanna feel it again",en
286,"Her voice has a delightful raspiness to it that is so unique. There are obviously other singers with raspy voices, but none quite like hers. This song is beautiful and catchy, and her voice is a perfect fit for it.",en
287,Mind blowing song,en
288,2023 and its still my favorite!!!,en
289,This voice ️,en
290,This song literally hit ,en
291,"I love your songs so much this song touched
 my heart",en
292,"Now this is someone who actually deserves to be called an artist !!! Oh yeah , she’s also only 18 years old ! UNBELIEVABLE !!!",en
293,"Early in the morning I still get a little bit nervous
Fighting my anxiety constantly, I try to control it
Even when I know it's been forever I can still feel the spin
Hurts when I remember and I never wanna feel it again",en
294,It’s 2023 and this song is still impacting me on the daily,en
295,Imagine if them all were upstanding like this. A real artist to history that's worthy of our civilized society.,en
296,The only song I listened to when I was lonely on the bus in France. It will be the song I listen to in the dessert sands of Morocco this summer too. Thankyou Zoe Wees. Merci.,en
297,Linda essa música,pt
298,"LYRICS

Early in the morning I still get a little bit nervous
Fighting my anxiety constantly I try to control it",en
299,Linda de mais ,pt
300,This Song is my live.... I love it,en
301,Beautiful and emotional sums it all up.,en
302,Incredible Nice Voice and happy to hear again your song Tonight Zoe !!! Merci from France !!!,en
303,This is a painfully beautiful song. It just haunts me,en
304,"good voice, meaningful song",en
305,I struggle with high functioning anxiety and I can relate to this song on my worse days.,en
306,"I’m someone who suffers from Pseudo seizures, really bad asthma and heart problems. This song has brought it home for me, in letting go and coming to terms with what’s in my control, and what’s not, and it’s a difficult pill to swallow but it the first step in acceptance of self and moving on to what you can control and focus on your positives. I’m an absolute fan @zoewees #zoewees as a singer songwriter my self you are absolutely refreshing and I can’t wait for more️",en
