,comentario,liguagem
63,I can't say enough about your talent you are so awesome my husband and I absolutely love everything that you do separately everything that you do with your husband and everything that your husband does but this particular song is our life in a nutshell when we were younger we just think the world of you you are just really really awesome you are the greatest power couple that I know of God bless both of you and stay safe with love for me Maine,en
64,Perfect timing.. Been jamming out to you for days. Love you baby girl and the new single is ,en
65,"""A couple bad demos on a burnt cd, would take me all the way to Tennessee"" Love that line",en
66,I love the vocal. it sounds like she is sitting right in front of me it is so well done...great,en
67,"The sound and the picture are so amazing
I'm really immersed in it",en
68,This connects with me more than anything else... I just get it... I live this... Perfectly describes how I live on the daily,en
69,The creativity of this vid was great... loving this girls voice to. More please,en
70,Her new album is ,en
71,Every single song she writes is gold,en
72,her songs are amazing.,en
73,"I don’t even like country music, but I took my wife’s car out the other day and this song was playing on the radio.  Love it.",en
74,Marren is so underrated. Love her 🇵🇭,en
75,"This song makes me tear up everytime I hear it. I start medical school in the fall after earning a bachelor degree and a masters degree in neuroscience, it's been a long road but it's finally happening.",en
76,This is become my Happy song you're always so upbeat and so happy with a beautiful smile I love your music I love you videos and you always seem to make my day I love all the music you do alone and what you do with your husband and I love the music your husband does alone as well but this particular song that you do I really really love it it's my life the way it is and it's my Happy song what I'm sad I play it and I feel happy so thank you for playing it and you probably wrote it considering you and your husband or songwriters it's a beautiful happy song God blessed amen stay safe from covid lots of love from all of us in Maine,en
77,"Wow, my country queen! You never disappoint! Proud to be your fan! <3",en
78,Love this song! Wow,en
79,️ love every song you put out!,en
80,I got to keep me a country girl love that voice!!!!,en
81,Maren is the Queen of Country Music I love her and her music keep up the work Maren!!!,en
82,"That girl is so BEAUTIFUL and I love her organic nature and her awesome vocal skills!
Go gurl!!!",en
83,This is one of my favorite songs I have ever heard I love your beautiful country voice I will try to get this song on 93.7 jr country in Vancouver BC Canada for you Queen because you deserve it keep up the amazing work can't wait to see what you have next cheers ️,en
84,im buying her albums for my whole immediate family for christmas this year frt,en
85,What a vibe! She’s such a cool girl! So girly and stylish! What a video! Maren is the best now!,en
86,"Brought me to tears. Bravo, well done! Super relatable and of course beautiful. ",en
87,This is the first time I've heard this song and  knew about this young lady. Fantastic!,en
88,I love this ,en
89,Great song should be number 1,en
90,love all her music especially bones,en
91,Maren and a car never fail to impress!,en
92,I love this song so much I can relate.,en
93,Never forget where you came from what side of the tracks you came from just be yourself  life will figure out the rest and always find somebody that will support you in whatever you want to do life's too short not to have support in your life that's positive keep up the great videos girl,en
94,I am so glad that you kept trying and trying despite people weren't even giving you a chance you're a true winner you work for every single thing you have for every bit people clapping when you sing money aren't from albums you go girl you've got the stars in your eyes and in your hand I am so proud of you you have gone and done with so many have wanted to but didn't have the gumption or weren't as strong as you you are very strong woman you're a wonderful singer I love your music if it wasn't for my daughter-in-law giving me this cell I wouldn't have been able to hear any of you songs record players are out they're not making too many CDs anymore I don't have money to go to concerts so I'm so glad I have this phone and I can listen to all your songs poo on everybody they didn't have brains enough to see talent when it was right there you did it on your own and you did it and I am so proud of you and I'm sure I am just one of millions of people that feel this way you put on your boots and got dressed and presented yourself over and over again until you finally get an album you have done more in your life than most people do in their entire life when they get to be 90 and to be doing music with your husband to have your own music and for your husband to have his own music and have a beautiful child as well girl you just go for it you are just such a beautiful person with a beautiful heart I don't know you personally but I know of you and I read a lot of good stuff about you and your husband and I'm just so happy that you found each other while you're writing songs God is a way of putting people together that belong together and the three of you certainly belong together I'm so proud of all of you I'm 60 so I know I've heard a lot of music and everything that you and your husband do alone and together is all brand new it's not can music like we're used to it's really awesome music thank you so much for sharing your hearts and your music with us love from Maine,en
95,I'm very sick with covid 19....hearing MM is truly wonderful.  Makes me feel better. ,en
96,First time I have listened to her she sounds good,en
97,So great to see her going back to her My Church era of music bc this is excellent!,en
98,I really enjoy your videos. Lots of action and tell the story at unique angle,en
99,Love this! The Girl tour was one of the last concerts I went to before all this and one of the best!,en
100,Fabulous lyrics as usual and you look fabulous too ,en
101,Let’s get this year started with this new era️️️️,en
102,Miss Maren Morris. I really love this song honey. I think this song totally kicks ass hun. I requested it at my local radio station. They actually played it too. I think you like so pretty too.,en
103,"Marin, I love this song. It is going to be a number 1",en
104,Love it!,en
105,Love it ,en
106,Amazing song. So glad I came across this.,en
107,Maren never fails to serve good music ,en
108,"very gifted young girl, she is going in the right direction.  love her voice",en
109,"I grew up listening to Faith & Shania now maren and I’m a guy I believe it has something to do with classy strong original women this ladies are!! 
God bless America🇺🇸",en
110,I FELL IN LOVE WITH THIS SONG... IT'S MY FIRST TIME LISTENING BY THE WAY ,en
111,"From Live wire, walk on to Hero, Girl Maren Morris always does her best! This song is already on my playlist. Congratulations Maren. Love all your songs️",en
112,honestly i feel like she deserves more subscribers,en
113,"I don't listen to country music but recently heard this song a couple of times and figured out who it was... I love this song ""country"" or not !",en
114,"Nice!  Maren, ya just gave us another great tune!  I like it!",en
115,"Obsessed with the lyric: 
""Couple hundred songs and the ones that finally worked
Was the one about a CAR and the one about a CHURCH
That I wrote""",en
116,I would love to see her at the grand ole opry! Bucket list!,en
117,One about a car and the other about a church!!! love everything about thos song and you and ur husband are singing and writing things worth singing!,en
118,<3 Love her CLASSIC natural beauty. Thanks for another incredible harmony/melody!,en
119,"She's strikes me as the Avril Lavigne of country music ,  easily forgettable.",en
120,"Love Maren !!!   Ever since her recording 
“my church”
Love her sound so much 
The feelings of freedom I get just listening to her ",en
121,"this is SO good, you never let us down",en
122,love this music:-),en
123,Maren Morris you never seem to upset me ,en
124,"Love the song and the whole vibe. The ""Let that Sh*t Go"" trash can is the best. Going to do that for my home office lol ",en
125,Love it Marin!,en
126,"Did not disappoint, nothing I love more than country Maren! I’ve got my cowgirl boots ready for the next UK Tour!",en
127,MM is my hero and she is the best  singer ever. I can relate to her songs. Thank you  so much  for everything  that you do. You have showed me that music  is everything.,en
128,"This is such a cool song!!!! Its just different, nit like the same old cliche",en
129,"Seen this on a YouTube commercial. Gave me chills the 1st time around and had to ditch what I was about to listen to, to come listen again. Love this and all the meaning in between. ️️️️️Another hit….",en
130,"Hi Maren and your band, firstly LOVE hearing Reba's voice for the commercial  I'M LOVING this cool groove and lyrics with your beautiful voices  AMAZING song and video  Thank You so much for sharing this with us  I hope all of you had a Very Merry Christmas and have a safe and Happy New Year  Sending lots of love to all of you and your families from Melbourne, Australia",en
131,Love hearing Ryan Hurd voice on the background,en
132,Her voice is just eargasmic. Goose bumps I swear.,en
133,Love . Great music,en
134,I just got advertised your song on tiktok and the AMOUNT OF FKING HATE YOURE GETTING THERE IS DISGUSTING!!! Your song is sooo good! I never really listen to country but I love this!,en
135,Love her music,en
136,"Amazing songwriter who, thankfully, became a performer!  We love you, MM and Ryan.",en
137,Let the MM3 era begin! So excited Maren ,en
138,"Dammit girl, you're so fine and can sing like nobody's business",en
139,"Brazilian fans are here for you Queen. Loveeeeeeee the single, on repeat already 🇧🇷.",en
140,Outstanding. Thanks for being great!,en
141,Great Country Song.,en
142,"Hello to all my fellow songwriters, this is definitely our anthem.",en
143,Amazing new song by the stunning Maren. X,en
144,Another day another night the song remains the same  great songs good times,en
145,I got this song stuck in my head ,en
146,U R an amazing person ,en
147,Can't wait on the 3rd album!,en
148,"Maren has it all, looks, talent, and never puts out a bad song ️",en
149,Since I started listening to country you have a pretty country voice.  And the lyrics like WOW!!!!,en
150,Nice! New song! It sounds awesome to me!,en
151,All the little references to her past and her career make this song truly special.,en
152,You Look Amazing!! And I Love This Song! Every Song You Sing Speaks To Me!!That's Why You're My Favorite!!,en
153,I like it added it already to my playlist,en
154,I love this song so much it's one of my favorite ones that you do you are awesome I love you boys I Love you video and you're happy which makes other people happy when they listen to your music which makes people want to listen to your music so that is so cool I've never heard a song like this in my entire life this is totally 100 billion trillion Brazilian never going to happen again you did it and that's it it's not going to happen again they will never be another song like this or a video you knocked it out of the ballpark to literally I'm so happy that you and your husband met writing songs and got married because he's got his music you've got your music and you've got your music that you do together that is so awesome both of you make me happy when I listen to music but I really love this this one circles around town is one of my favorites I listen to at least five times a day it just lifts my spirits and makes me feel good you just have such a beautiful voice the whole world and know what you were missing way back when were they turned you down but if they had insurance you down you wouldn't have been a songwriter and you wouldn't have met your husband and you wouldn't have had a beautiful child so everything happens for a reason so now you have pretty much everything and I am so happy for you I absolutely just love your voice make some more songs like the circles around town and with some nice videos is there something about this song it just it just picks me up and makes me feel happy have a good luck on your journey with your music with love always from all of us in Maine,en
155,CANNOT WAIT FOR THE ALBUM MARCH 25TH!!!!!!!!!!!!!!!,en
156,Adorei as referências no clipe.,pt
157,What a star studded songwriters here. I also heard she has a song with Charles Kelley from Lady A. Can't wait to find it and listen to the new album. ,en
158,This song makes me want to chase my dreams.,en
159,Fantastic song.,en
160,Great Song,en
161,"Great song! I can relate, driving valet at the hospital I was born at and hearing this a couple of times while driving.",en
162,Anyone who has watched and followed her journey of her following her dreams can see how truly gifted she is. It’s so beautiful to see people succeed and have full circle moments and can look back on everything that got them to where they are! This is truly beautiful and I cannot wait to see the new era blossom! 2022 is gonna be an awesome year!,en
163,I love Maren Morris. Such a talent.,en
164,"You have to wonder what kind of music she would be making if Nashville had not infused her with 'The Formula.' An immensely talented Woman playing music that sounds like a nap...Sierra Ferrell, Molly Tuttle, and Kacey Musgraves are holding down the artistic end of the biz.",en
165,"Sound so different, but I'm loving it! ",en
166,Love this,en
167,she is the best  !!!!!!!!!!!!!,en
168,I fucking love maren!!! Can’t wait for MM3. When GIRL came out. I got a 400 ticket bc I was blasting it and I ran a red light lmaooo,en
169,LOVED AND LEARNED THIS SONG IN A  CHEERFUL OASIS HOTEL...  AND LOVE DRIVING IN CIRCLES AROUND  ... EVERYTOWN....  GREAT SONG MUAUAHHK,en
170,Love it!,en
171,"I can’t get enough of this song and video. Be an optimist —- Aight, aight, aight!!!",en
172,love this sm,en
173,Sounds so good!,en
174,This song really makes me want to hear you and Lucy Hale together on a track if only she would make more music.,en
175,"Beautiful song, beautiful voice. Love from Malaysia",en
176,This song is so good,en
177,You're church song just  made me clear my soul .....God is Good ....,en
178,She’s so cute and a amazing singer,en
179,"'Couple hundred songs, and the ones that finally worked, is the one about a car and one about a church' And she just keeps getting better like the one about a ""Girl"" Good job Maren, can't wait for the rest!",en
180,This video is soooo good,en
181,Great song. Why not show more of Nashville in the video?,en
182,love it maren....love you,en
183,"Love it. It's kinda like her highway song, but not quite.",en
184,PRINCESINHA DO COUNTRY,pt
185,Good track ,en
186,One of the best Things about dude is the never takes credit for himself when he achieves something he always respect us the audience and his team and he always polite in all of his video we cougratulate our selves on the achievement more to come,en
187,I love this woman ,en
188,She just did it again ,en
189,"""Circles Around This Town""
Maren Morris

I swear I don't know how I trusted",en
190,This song is great I just stumbled across it I like how you spin the rubber off those tires keep the rubber burning girl  and keep up the great singing my channel has a lot of rubber burning haha ,en
191,One of the best Things about dude is the never takes credit for himself when he achieves something he always respect us the audience and his team and he always polite in all of his video we cougratulate our selves on the achievement more to come,en
192,Only looked up her name cause I love the name maren and I’ve been hearing it,en
193,One about a car tge other about a church...my God I love this woman,en
194,ready for MM3 !!! so excited Maren !,en
195,This lady is a keeper,en
196,I listened to a lot of country in the 90s. I haven’t listened to much country since around 2006 or so because I started liking the sound’s evolution less and less. This? This I like. I had no idea who Maren Morris was 5 minutes ago. Great song and video!,en
197,Happy birthday Maren Morris ,en
198,Finally good music again,en
199,"This song is the 'song writers anthem"" full circle!!!",en
200,The Queen of Country Music is back! Bring on MM3 ️‍,en
201,Yesssss girl ️️️ ,en
202,I love this!! What a great start to MM3!,en
203,cool voice cool song,en
204,Love this,en
205,Incredible,en
206,CAN'T WAIT,en
207,First time I heard this was in prison on cmt at 630 in the morning now I'm home listening to it man it's good to be home,en
208,I've heard this song is going to be a HIT,en
209,You and Brittany Aldean should collaborate on a remake of this!,en
210,Hey! That was really good! Thank you for making it!,en
211,Wow wonderful beautiful  music,en
212,Good song,en
213,"Hello from Southern CA.
New Year with new music. ",en
214, Straight Fire,en
215,Amazing thank you for your time in making this,en
216,God Bless You and You're Music :),en
217,"""Circles Around This Town"" just barely made it to the Year-End chart! It was at the 100th spot. ",en
218,Maren just knows how to write music.,en
219,Você é uma mistura de Selena Gomez e Mel Maia.,pt
220,You killed this!!,en
221,This song was AMAZING,en
222,Really good.,en
223,She hit the fucking mark once again. Another great one and gonna be another number one.,en
224,J’adore,pt
225,"Possible song titles and album title from the video:

- Humble Quest
- Existential Crisis (guessing this is the album title, it's two times in the video)",en
226,I’m so happy for her.,en
227,this is actually so dope,en
228,I love her,en
229,She’s amazing! This is one of my least favorite songs of hers and it’s still sooooooo good,en
230,"Her beautiful face is a mix or Khloe Kardashian, Selena Gomez, and Lana Del Rey.. Love it! ",en
231,Woke Country,en
232,Good job Maren. Good song and video. Nice looking cake too Maren . Can I have some?,en
233,Yes I’m glad Maren is back.,en
234,No one’s gonna mention that it’s Reba talking in the beginning!? Love this song!!!,en
235,LET THE MM3 ERA BEGIN!!!!! can’t wait to see what’s to come!!!!,en
236,Does this mean a new album is coming?,en
237,"I think I seen you at the palace when I was in town.
You got me going in circles. Lovely",en
238,"I got addicted with the your song called MY CHURCH.IF I COULD FIND YOU NEED A GIFT,BUT ALL THESE I CANT SEE THE ONE LIKE MY CHURCH,I LOVE YOU MUSIC CHURCH.MAREN MORRIS.",en
239,I think Maren Morris just Dixie Chicked her career,en
240,Life is a circle for those that do not break out of the cycle of routine. Spirituality adds to life and helps us to break out of daily routine by focusing on something different and more helpful.,en
241,Great Song and catchy hook title for the song.,en
242,Damn that's good!!!,en
243,I always hear this song at target  ,en
244,"Damn, this is a nice song...Too bad I won't be listening to Maren anymore.",en
245,MAREN!! This song makes me so happy,en
246,"Lessons learned:
1. dont give up on dreams
2. dont let anyone else dictate what your dreams looks like
3. be strong and support what you believe in",en
247,at favorite beach. Heard this song first time!  Big Fan!,en
248,"Shes had so much mouth injections her lips no longer move! She was much cuter natural. Following trends is not always a good thing. Be different, be yourself, beautiful.",en
249,I LOVE the references to My Church. So much.,en
250,"I swear I don't know how I trusted
A Montero with the AC busted
A couple bad demos on a burned CD
Would take me all the way to Tenneesse",en
251,I too went through a tomboy phase and am also thankful my parents didn't help me transition.,en
252,Favorite song in early 2022,en
253,Like a pocket sized Khloè Kardashian,en
254,I’m so excited ,en
255,"Thank the gods, Maren's back!",en
256,Country people don't cross country people.  That's rap music,en
257,OMG Reba's voice on the TV! So nostalgic,en
258,"So, did nobody notice the lady talking on the TV is Reba? Love that! Great song and video!",en
259,"Ha funny, first time the video started I thought she was walking around in an adult diaper",en
260,Love the video and you got Reba to voice over!,en
261,Lovely. Thank you.,en
262,"Good song, that cake delivery truck is epic.",en
263,Nice song ,en
264,"I heard what you said to Brittany Aldean. Go take your rightful place next to ""The Chicks"" in the country music hall of shame. Bye Felicia.",en
265,With God by your side in his Church will always be a positive! Optimistic about the journey helps !,en
266,Hi Marine I love you new look but you don't need to cut your hair or change anything about yourself to please anybody else all you need to do is please yourself and when people please themselves and they are happy they're happiness rubs off on others and you know that anybody ever ever make you feel that you're not just as good as everybody else is because you are you are a wonderful woman you have a beautiful voice I remember reading something about you wanting more than people posting about you maybe you could go on a short two week or three week tour and around the United States and do some singing maybe that would get you what you want? You could go with your husband and you could do the songs you do together and the songs you do apart but personally I think that you don't really need people in crowds cheering for you because people are already cheering for you and love you just the way you are and love all your music we are the people who can't afford to go to concerts who don't have cars who watch you on our cell phones and we are so happy to see you you are just such a beautiful human being and a loving couple and your husband is so sweet and your music that you make together is so beautiful and the songs that you sing apart are just as beautiful don't ever let anybody take that away from you you're happiness comes from you from deep inside your heart not what you look like not what people think of you in public it comes from you from deep in your heart and as long as you can make yourself happy and you can be happy yourself that's when the happiness rubs off on others I don't let others try to make you think you need them in person to make you happy by cheering for you because it doesn't work that way happiness comes from inside oneself in our heart that is the only place we achieve true happiness so do what you need to do go on concerts go on TV travel but I always remember to be true to yourself and that the happiness comes from within no one else can make us happy no one else can give us what we need we need to give it to ourselves lots of love from a 60-year-old it is truly what is inside that makes you happy that was on the outside and now what other people think so always make yourself happy and may God be with you from all your fans here in Maine we all love you dearly and we hope you were able to find your happiness within yourself,en
267,You know it's going to be a good video when it opens with Reba talking,en
268,Queen is back,en
269,circles around this town is like my favorite song that you do although I like everything I've heard that you've done but it's my Happy song and it's my happy place to go to just like your husband song that you do together and the song that he does alone when he's sitting in the bar with his name on a tab I will always like that song because Scooby my cat who died in cancer absolutely just love that song he would sit right on the couch and watch the video with me and listen to it Kona my new kidding that I adopted from the shelter like that song as well and loves your song around town sits there and paws at the phone and meows I don't know if he thinks he's singing or what but he just absolutely loves you there's just something about you and your husband you just magic to animals and you are so much magic to people keep up the good work I'm looking forward always to find more music by you you and your husband and your husband you have the most awesomest music and your husband does and you and your husband together your music is Happy music all of it and it's just it's a good it's good it makes you feel good and that's what people need especially this time of year so keep up the good work well lots of love and peace stay safe from all of us here at Maine that love you and your husband and our friends in Massachusetts that love your music also,en
270,"That mom bod is rocking, Ryan is a lucky dude",en
271,Love her voice not a pretending to b a barbie doll,en
272,Country music needs more Sartre!,en
273,"Anyone who calls Jason Aldean's American-Idol-Reject, transphobic wife ""Insurrection Barbie"" is okay in my book.  Love you, Maren!",en
274,"MarinAwesome ️#Country Y'all️ (WE LOVE REEL) American

#WithMeDennisCallahan",en
275,She has such great lips! I can't believe I never noticed that! ,en
276,She is so beautiful,en
277,Maren morris<Brittany Aldean,en
278,i love cowgirls and country vibes,en
279,I love how you got Reba to say the first part omg,en
280,She must get on her knees saysThank god for autotuners sounds like a rusty hinge lounge pop being past off as country,en
281,"I swear I don't know how I trusted
A Montero with the AC busted
A couple bad demos on a burned CD
Would take me all the way to Tenneesse",en
282,I miss Nashville so much we moved back to our home town in east Tennessee wish I had of stayed there,en
283,Hello Maren Morris I love this song it is so amazing   My Birthday is on May 24 Maren Morris you have a beautiful voice   I hope you come back to Syracuse New York New York State Fair,en
284,Her lips look like they’re gonna pop like a balloon  these young women and their fillers are gonna regret it when they’re 50 years old.. BUT I AM A HUGE FAN LOVE THIS SONG,en
285,Love the video..and the voice cameo from REBA!!!!!,en
286,Nothing worse than a woke country singer  country is supposed to be real .,en
287,I love the song a circles around  this town,en
288,can't waiy for summer-want to do my jeans like this,en
289,I liked her until she came out in support of chemical castration for children.,en
290,Georgie loves you Maren!! I’ll be seeing you real soon as soon as I’m out of VUMC!!,en
291,"Great sound & look Maren!
Best from the Up Late with Johnny Potenza show aka Late Night with Johnny P",en
292,Anyone going to mention REBA voicing the commercial in the beginning?? ,en
293,Awesome baby girl 🇺🇸.,en
294,Worthless,en
295,She's adorable,en
296,"You have more talent in your pinky than Jason Aldean could ever hope to enjoy. Well done, young lady. I don't even like country music but I listen to your music. You're very good.",en
297,Haha this is amazing!,en
298,I'm so excited for MM3,en
299,"Loving your Dodge Diplomat with the 318ci. Really fun ride. Love your song too, God Bless.",en
300,Hi you don't know me I live in Maine I feel really bad that you feel that you're mostly known for what people leave you for messages and not for your songs I cannot afford to go to concerts or to go anywhere can't get into anything personal but I do listen to you on the radio and I do keep up with your songs and I do like you as a person as a human being you are a very beautiful young woman who works so hard to get where you are today and so many people are so proud of you if I was rich but I am not I would put up a billboard saying that you are one of the country's top country singers and should be recognized for your songs and not people just leaving messages for you I myself can only leave you messages I don't have any other recourse and I don't have email and I really do respect you as a singer and as a woman singer you have a beautiful voice and you work so hard to get where you are and I recognize that and respect you for that and I can only hope that everyone that reads this friends you with messages that they too love you music as much as they love watching your videos and listening to your songs you are one in a million you have something unique about the way you sing your songs compared to other singers I have heard over my lifetime I love your music and I respect and love the way that you have your own music and you have yours and your husband's music together and your husband has his own music I am very proud of both of you and I hope that this message makes you happy inside your heart and brings a little bit of joy to your life lots of love from all of us in Maine,en
301,Love this!  from Maren Bouwman from The Netherlands,en
302,"I’m going to be playing a show in Nashville would love to see you there. Marren I’ll be playing a show in Milwaukee July 19th, 2023 would love for you to be there!",en
303,Disgusting how she attacked a fellow singer for being thankful her parents weren't gender lunatics. Bye bye popularity.,en
304,"Maren is a great singer. I don't feel this song, but thats ok. I love the video though, has a lot of retro vaporwave elements.",en
305,mm3 era has officially started <3,en
306,She’s an Aries ️ ,en
307,I feel like I already know this song just from the title & I ain't even listened to it yet,en
308,"haha good one, by the way Maren,,,,gender is fact, one is boy and the other is girl. Go back to school baby girl.",en
309,the interview you had with Granger Smith was really good,en
310,I wonder why she won't allow local acts to open for her.,en
311,Love the Gran Fury,en
312,Trying to find a ringtone for my wife.,en
313,pretty sure Ry was ur real reason u win hi Ry ,en
314,Salvation is found in Jesus Christ. Jesus Christ loves you all,en
315,"I wish she kept her stunning natural look instead of doing what everyone else is doing, with the procedures and what not. In my opinion that whole façade doesn't belong in country music. Leave it for the rest of hollyweird. She's beautiful without any of the extra needed.",en
316,"Good lyrics, good singing- just wish the melody didn’t sound like a re-used Sheryl Crow/ Tom Petty hybrid.",en
317,"I’m still trying to figure out how this is country? More pop culture than anything, but as well to many of the words contained the repetitiveness of “Circles around this town” and when she started in on singing it I could not but notice her high pitch voice in the background singing with her regular voice and the background music kinda drenched it all out.",en
318,"Love your music. Disappointed with your harsh words (putting it lightly) towards Brittany Kerr. Disagreement is fine but talk about overreaction. Immature and low. Besides Brittany being right, there's no harm in what she said and you're only contributing to the hate. A child doesn't know WTF they want to be when they grow up at that age (one week it's a pro football player, the next it's an astronaut). It's an adults RESPONSIBILITY to steer them in the right direction. Not allowing an 8yr old (or whatever young age we're talking about) to decide their gender before they even mature is not only a parents right it is their RESPONSIBILITY. You are ignorant but unlike a lot of people I will continue to support and listen to your music.",en
319,#TeamAldean ️,en
320,"For the wages of sin is death; but the gift of God is eternal life through Jesus Christ our Lord. (Romans 6:23)
Know ye not that the unrighteous shall not inherit the kingdom of God? Be not deceived: neither fornicators, nor idolaters, nor adulterers, nor effeminate, nor abusers of themselves with mankind, Nor thieves, nor covetous, nor drunkards, nor revilers, nor extortioners, shall inherit the kingdom of God. (1 Corinthians 6:9-10)",en
321,"For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life. John 3:16 KJV,  Jesus Christ is the only way...",en
322,really good and interesting,en
323,Love Maren but that drum beat has got to go. It is overpowering and the same for the entire song with one top hat change here and there. The story and her voice and suttle guitar in the background is good.,en
324,soooo excited!,en
325,Cosmetic surgery much?,en
326,heard this on XM's The Highway several times. first time seeing the video. love the voice but DMAN she's a hottie too!,en
327,I am just trying to figure out what is with her lips?,en
328,Wait a damn minute..do I..Do I like country music!?,en
329,CAN'T WAIT,en
330,I hope I can meet her one day  my m&g got cancelled last tour cause she was sick :(,en
331,Get Maren to 500K!!!,en
332,Lay off the fillers girl,en
333,Stop injecting your lips!!!! Too much. Does not look good when its so obvious.,en
334,Cancel Maren. Support Britney Aldean!,en
335,Whatever—over rated singer,en
336,Song sucked...this isn't county music.,en
