,comentario,liguagem
33,"I feel like music videos these days never actually depict what the song is actually about because of artists being afraid to show their vulnerability. 5SOS have, for as long as I can remember, showed as much emotion in the video as in the song. They keep things real. And the fact that they are constantly keeping in mind where they came from keeps them very humble. I have so much respect for these guys. I can’t wait to hear what they do next in the album! ",en
34,I'm always gonna be a huge fan. Put out new music soon ️️️️️,en
35,This makes me nostalgic. Not only did we basically watch them grow up but we grew up with them without even realizing it. I think that's a pretty special bond. I'm now nearly 22 and I'll never regret being a little obsessed fangirl in 2012 because I now realize how much it's changed me for the better. Thanks to these dudes I found the music that completes me and not only their music but they introduced me to so many other bands. I am now myself thanks to them. I'm not exaggerating.,en
36,¡ÉSTE TEMAZOOO PEGA FUERTE!,pt
37,"This music video never fails to give me butterflies, the attention to detail rlly is incredible",en
38,This will never get old. I've been watching this way too many times,en
39,I only started listening to it and i love it i just dont want to stop listening to it i love how the rythem runs with the words,en
40,3mins and 48 seconds of 5SOS being hot and wholesome at the same time,en
41,AMO ESTA CANCION Y NUNCA ME CANSARE DE ESCUCHARLA YA QUE FOMA PARTE DE MI VIDA,en
42,"Love this group, saw them live and they're amazing. Perfect song",en
43,this is really inspiring and liberating. Honestly its such a fav song that I listen to every now and then.,en
44,"This song hits the most hard out of all their songs, they have grown up to much! I watched them grow up from 2013 and wow I've never been so proud of a band! Love you guys sm",en
45,"to all the “fans” that have been commenting/saying “i miss the old 5sos”, this is for you.

5sos never changed. they just grew up. they’re still the same boys we grew up with in 2013, singing covers in a garage. now they’re back as grown up people, living their lives as they’ve always wanted. sure, we will all miss when they were younger, but it’s quite the journey to see how much they’ve grown and what they’ve accomplished. we still love them all, no matter what ♡",en
46,"I can't accept the fact that they're underrated, men they deserve the world!",en
47,"Anyone else sees the video and listens the song with a big smile? 
I'm so proud of them! I'm glad I've known them and their music ♡ Thanks",en
48,"""glad you didn't listen when the world was trying to slow me"" it's like the band wanted to express their gratitude to the  people who constantly believes in them but truth be told, they also helped us to see our worth when we could no longer see it ourselves.",en
49,They are the best!!! They made our childhoods the happiest ,en
50,"Man I'm so proud of them I was a superfan of theirs when You look so perfect had released. From there, I literally consumed everything 5sos and loved that they played their own instruments. Also loved their old songs and the way they wrote their lyrics. They were very underrated but i always supported them. In the end, something happened and I lost interest in them but I was following their musical journey. ",en
51,I knew this band since 2015. Luke's voice has grown much.  Keep the fire burnin',en
52,Perfect song ever! I love this amazing band!,en
53,I love the cool vibes and bond in this video     ,en
54,"I love this song because it’s basically the opposite of cancel culture: acknowledging your mistakes, learning from them, progressing forward. ",en
55,God i cant believe this video is 3 years old!!! This is one of my fave songs from their new era. Literally grew up with this band. Been listening since 2013  I'm not active in the fandom anymore but I still stay tune to their new music 🥹 Everything in this video is extremely nostalgic  I was literally in 8th grade when I discovered them (2013) and now I'm a freaking employee in a well-known corporation!!! ,en
56,Amazing vocals and range,en
57,"its been 2 years since i found this and i still love it!!! im so proud of them and the fans!!! stay strong guys xx

EDIT: tysm guys for all the love!! you guys are the best!!! <3",en
58,amo tanto essa música,pt
59,"Director: How much do you want to make your fans cry?
5sos:YES!",en
60,Truly love this song so much.It's reminds me my childhood.5sos is awesome ,en
61,Old me TEMASO,en
62,It’s insane how much they’ve grown,en
63,"All their little smiles, especially when their “younger selves” ran by made my cry! Like they look back at all the things they did when they were young and smile, not a lot of people can do that, I’m just so happy for them and how far they came as people and as a band",en
64,I never get tired of listening to this beautiful song and I certainly still listen to it.,en
65,"Te amo Old Me, te amaré siempre! ",pt
66,This song got me feel so many feeling like I'm talking to my inner child it's so amazing thanks for making such a song love you guys,en
67,Perfeitos 🇧🇷,pt
68,Love this song it reminds me of the things i used to do it made me a better person,en
69,I love how every station looks at the different points of their lives and the last station they landed was the firefight australia. GOOSEBUMPS!!!!,en
70,Omg  they're super good️,en
71,"I never expected to get emotional.. 

Proud of you boys ️thank you for making it easy to be a fan",en
72,AMO ESTA CANCION,pt
73,I had no idea what kind of impact they would have on me when I first started listening to them in 2012. With every high and every low they were there for me and I can only hope we’ve been there for them the same way. It’s so crazy seeing these moments and being able to say I remember that. I wish the best to you guys and can’t thank you enough for everything! ️️,en
74,this is a freaking masterpiece ,en
75,"This song is so deep but the video breaks me because of all the references it has, I'm so proud of you guys I love you <3",en
76,It's a masterpiece️️,en
77,"This video just moved me.... Being a fan for 8 years has just been the best since I have grown up with them..... Love these 4 adorable fellas.... The scene which really brought me to tears was when the younger version of themselves were running into the train and Luke just had a proud smile on his face..... Love u boys..... Can't wait for CALM 
#5sosFamForLife",en
78,ME ENCANTA ESTA CANCIÓN ,pt
79,One of the best songs of all time! The meaning is amazing!!!!,en
80,"This song hits home.

I shout out to my old self quite a lot, since I say hello to myself again and again. And I thank my old self for making me, me.
So thank you Luke, Ashton, Michael, Calum.",en
81,"As a middle schooler with “friends” who have completely changed who I am, I’m glad a part of me held on to the old me and was able to bring back who I really was.",en
82,I started crying when Luke smile to himself after he saw mini CALM enters the train and having fun Uwu I'm so proud of these guys.,en
83,"Luke im literally prouder of you than your mom, watching them grow as a band since the very beginning makes me cry so much watching this OMG",en
84,Acabei de conhecer essa música ,pt
85,"director: what kinds of emotions do you want your fans to feel?
5sos: Y E S.",en
86,simplesmente amoooooo 5 sos ,pt
87,Gets me in my morning feels,en
88,love it at all times <3,en
89,Why am I just finding this song now? Couldn't have come at a better time! Love it!,en
90,"the parallel at the end, with luke in his room, with the guitar
and their concert

they came from nothing, and they've accomplished EVERYTHING. it's not possible to be this proud of a human being, but here i am, selling my soul to four beautiful humans, inside and out",en
91,This song hits hard because I've been watching them since the beginning. I'm so emotional omg. I love y'all,en
92,I hate the fact that 5SOS is quite underrated these days,en
93,i've listened to this song every day now and it is my favorite,en
94,This song just keeps on getting better with age. ,en
95,Can't Imagine my life without 5sos,en
96,love this song so much,en
97,i dont understand why this song is underrated... it's so dynamic..,en
98,"I've never been proud of an artist/band like I've been proud with them. I haven't been with them since day 1,but im proud to say that I've been loving and supporting them for 6-7 years. From those skinny jeans days and flannel days, I've supported them ever since. As i watched this music video, i realised that they did really grow and mature. I legit almost cried when i watched this video. I watched their performance on fire fight australia and i literally cried. Their voices matured and they look so happy and healthy. I don't know why but my heart twitches whenever i see them smile. This is so cheesy wth, but whatever, I'm never cheesy but I'll be cheesy for them. I am GENUINELY happy when i saw the four of them so full of energy. I just hope they never get swallowed by drugs just like the past rock stars did. Because they'll always have a special place in my heart. I wish them all the best and happiness in the world. I'm so proud of you my men.",en
99,I love this song it makes me cry happy tears,en
100,Goooood!!! I love this song and I love 5SOS!!! ,en
101,They are so lucky to have friends like each other. People crave this kind of friendship. May god bless their friendship and them. They have saved so many lives. We all can’t be grateful enough ,en
102,I loved how the entire music video was shot and just the ending scene was a real clip.....potraying that what they have achieved is real,en
103,"Oh my god, I missed you guys:')
Now I'm floating in clouds of nostalgia and pure exctacy",en
104,I am a directionner but since this Christmas I started listening to 5sos and I think I will become a fan of them too !,en
105,"I know no one will ever see this but I just gotta say this: I AM SO FREAKING PROUD OF THESE BOYS. I have seen them grow up so freaking much and become these four amazing men who I admire do freakingmuch im literally crying. I’m crying because these boys made me remember what is was like back in the day, when they didn’t get the recognition they have always deserve, it made me remember he hate they received, all the shitty things they had to live through and it made me so fucking proud to see them where they are now. They become so big, i now listen to their song on radio here in my country; they became so big, I get a little bit jealous when i hear people talking about them. but i feel so proud. so proud to be here since almost the beginning (it’s been 7 years that I’m part of this fandom), so proud of loving them and so proud of them for never giving up. I just needed to say this. THANK YOU. Thank you Luke, Michael, Calum, and Ashton; THANK YOU for existing, for not giving up, for making music, for being yourselves. I fucking love you guys - and I have come to realize that I don’t love you just as a fan - I love you like I love my family and my friends. Cause you kinda became part of these groups of my life too. So thank you for that too, for being a friend and a family. I love you.",en
106,My heart does something everytime I play this songomg it's so nostalgic and it only came out last yr. I remember listening to it on repeat after it had been posted and put up for its first 10 ten minutes,en
107,Nostalgia! Ican't get over this masterpiece!! 116,en
108,Literally my favorite song from 5SOS,en
109,"It really is like their journey train. It started eith just Luke, and then Mike boarded, followed by Cal, until Ash joined. Those little kids remade the iconic photos and videos of 5SOS. They showed those moments which we will never forget. And when their younger versions joined the train, I really love it. The last clip was their performance in 'Fire Fight Australia', which is clever, since they did it for their home country. And that's their train's last destination.",en
110,It makes me sad how underrated they are as band !!! They could be where the queen is today !!!!!!!,en
111,Ohhh what a voice this song was made for him to share a special piece of his soul.. Bravo standing ovation please,en
112,i just really don’t understand how 5sos are so underappreciated? the talent they have is unmatched. no ones doing it like them. their lyrics are so powerful and them as a band are on a whole another level. yet the music industry continues to pay them dust smh.,en
113,Thank you 5sos for this beautiful song ️,en
114,"I liked this topic and they talk a lot about me



Sometimes or many times we make mistakes and, but many of them we always have in mind and affect our personality, but we make a great person out of them.",en
115,"I don't want to say that I'm crying but I am, so fucking proud of you",en
116,<3 I love this song,en
117,"the train symbolized the journey of 5sos and as the train moved, they showed glimpses of who they were and what they've been through. they also included people who has been a part of their journey. going out of that train signaled the end of a new era and the beginning of a new. in short im so proud of these men and im gonna cry now bye",en
118,"I'm not crying, you are.  hit hard when I've been watching them for 8 years.",en
119,"A good song to begin 2022, my favourite artists",en
120,"This song really hits hard to my life,,,, the me today is totally what i truly not expected to be 10 years ago,,, i always thought if i could rewind the time or just accept the present but then again i would tell my old self again that ""I am proud of you""",en
121,"2:44 The way Ash flips off the car get me every time, this whole video he's goofing off in the back unnoticed while the other guys are trying to be serious ",en
122,"I LOVED THIS VIDEO SO MUCH. its like they're paying homage to their childhood and their roots, and especially to end it with them going onstage for their FireFight performance is so beautiful and meaningful. It's so obvious that despite them becoming older and changing as people, the one constant in their lives is their music and their unbreakable bond with each other. ️",en
123,i want to have a friendship like theirs. A friendship that lasts and is loyal,en
124,Nostalgia! Ican't get over this masterpiece!! 140,en
125,"i cannot believe more like process that i saw this live , bought my tickets for the no shame tour  back in 2020 i believe , it was my birthday present for my 19th birthday and somehow i made out alive for the take me home tour 2022 just 3 months after turning 21 , im beyond grateful for this band",en
126,this is the real music of 5 seconds of summer ,en
127,This song is so good,en
128,"The fact that they included One Direction, makes this video more special for me. One Direction and 5SOS helped me a lot when I was growing up. They literally made my life better and a better person.",en
129,I can never watch this music video without crying,en
130,"no cuz as someone who's been following them since their literal beginings this made me sob and i'm not even kidding, they've come so far and i'm so proud of them for all they've acomplished",en
131,Nostalgia! Ican't get over this masterpiece!! 78,en
132,I just realized that they included One Direction. I first started listening to 5SOS after I saw them open for 1D on tour. Both of them have helped a lot. I don't think I've missed a 5SOS concert since they returned. BTS has been helping me a lot too. I love when artists are able to really help their fans through things like this. That's really a gift.,en
133,i cried way more than i thought i was going to,en
134,This song hits harder when you've been watching them since they were fetus :') I'm crying tho,en
135,"i dance to this song while pretending to play the guitar, love this <33",en
136,Nostalgia! Ican't get over this masterpiece!! 72,en
137,I just heard this song not too long ago and I freaking love it,en
138,Nostalgia! Ican't get over this masterpiece!! 58,en
139,"Luke's reactions to seeing the old 5SOS run past him on the train was perfect. Confusion, but then a comfort, mixed with a look of caution in the sense of he knows they're gonna make fuck ups, but he knows where they'll end up, so it's okay. I thought that was a really nice touch by Luke. Well acted lol.",en
140,"I insipired in this song it's a fucking piece of art, 5SOS is important to me because my sister show me all of this band and my sister is a person who I trust, it's a piece of my infance and my heart",en
141,AAAAAAH I WANNA SEE THEM LIVE SO BAD  i've been a 5sosfam for 6 years and i still have yet to see them on tour. Lord pls,en
142,I love this song so much,en
143,Nostalgia! Ican't get over this masterpiece!! 63,en
144,"The reason why I've always been confident that these boys would never disband is the fact that they're bestfriends, even before the fame and glory. You can, although not easily, give up on your bandmates, but you could never give up on your bestfriends.",en
145,I love this song so much,en
146,Nostalgia! Ican't get over this masterpiece!! 108,en
147,"Honestly I am giving a shout out and thumbs up to the OLD me
I learned lessons that are lifelong and I wouldn't have learned all that without all the fall and fail",en
148,Nostalgia! Ican't get over this masterpiece!! 73,en
149,It's actually so illegal how beautiful they all look in this music video,en
150,This band is criminally underrated,en
151,Nostalgia! Ican't get over this masterpiece!! 106,en
152,Nostalgia! Ican't get over this masterpiece!! 53,en
153,"Me: i am a Strong, mature young girl who doesn’t cry
Also me: crying like a baby because my boys are so big",en
154,"Wish I knew 5sos sooner before. Even tho I heard 5sos, I regret I never tried to listen to their music. Recently, I played Young Blood by accident and I fell in love with it. Their music is so good. Now I'm looping their songs over and over again for 2 weeks straight.",en
155,This band makes my grade 8 self jellynot to mention it's 7 years till now woaaaahhh,en
156,Nostalgia! Ican't get over this masterpiece!! 54,en
157,"i connect to this a lot bc ofwhat i've been through. i changed over a 3 yr period and never actually showed the change until  someone i thought was my friend went too far. Those people i knew disgusted me bc they were racist, sexist, transphobic, homophobic & encouraged me to fit in2 other ppls stereotypes of me (being bisexual & black). I never actually trusted them enough to reveal my sexuality and now i only trust very few ppl bc of what I've been through. Shit happens but u learn and u change from those mistakes when growing up.",en
158,the two greatest bands as babies in one video. obsessed,en
159,"Ok, why I never listened they before? O.O  they're amazing!!",en
160,I'm so proud of you guys,en
161,Always love them️,en
162,This just popped up on my recommended after a year and damn it's still hits like it did the first time I heard it.,en
163,"My brain: Don't cry, don't cry, don't cry
The video: nostalgic 100%",en
164,Nostalgia! Ican't get over this masterpiece!! 139,en
165,This song gives me the feels so much,en
166,Boy bands will forever be the death of me <3 having a 5sos mv marathon,en
167,My absolute favorite parts of mv like this are the shots where Luke is singing and everyone else is literally just standing staring at the camera…it’s so awkward and obvious how hard it to capture a BAND no just a singer in a mv but I’m obsessed with it,en
168,"to the people that dislike this video:


HOW DARE YOU",en
169,this song is just beautiful ️,en
170,Nostalgia!! I can't get over this masterpiece. 11,en
171,It's still so melodious,en
172,"Directors: How much do you want to hurt your fans?
5sos: ABSOLUTELY YES",en
173,Nostalgia! Ican't get over this masterpiece!! 55,en
174,Nostalgia!! I can't get over this masterpiece. 10,en
175,I need more songs of 5sos in 2021,en
176,5sos & 1D are my lifeline I couldn't imagine my life without them ..,en
177,"omg its so good!! my favourite song from 5 seconds of summer 
i cant wait to be at the concert where i will be taken =)",en
178,Nostalgia!! I can't get over this masterpiece. 13,en
179,Tremendo temazooo ,pt
180,hello I just wanted to say that they are singers who sing beautiful and I am their fannnnnnn I love them all,en
181,Me after being a fan of 5 seconds of summer for 9 years: Old Me,en
182,"MY HEART ️ i just came back from a long hiatus of one direction and 5sos music bingeing and im in love thank you so much for an amazing childhood, i started with you guys on a rollercoaster and continued with yall on a train, CRAZY ️",en
183,"Thank you so much for the great memories 5sos and 5sosFam! 

I'm already an A'tin now  #Mahalima",en
184,"CALM is my favorite album ever, but these lyrics hit different.",en
185,The nostalgia hits hard eventhough this just completed a year .,en
186,The nostalgia hit me like a ton of bricks,en
187,Nostalgia!! I can't get over this masterpiece. 2,en
188,LOVE IT!!!,en
189,"Listening to this song live is another level.  :D 
I need them to come back again to Guadalajara Jalisco.",en
190,"Don't stop doing what you're doing @5sos 
Love u",en
191,the smile luke made when he saw little 5sos running through the main made me cry bc he looked like a proud dad ,en
192,Nostalgia!! I can't get over this masterpiece.  41,en
193,My favourite band of all time untill I die I ll never forget these guys,en
194,"Its finally time for summer. I dont know why, but I get more 5sos songs recommended during summer months.",en
195,Nostalgia!! I can't get over this masterpiece. 24,en
196,Nostalgia!! I can't get over this masterpiece.  39,en
197,"Editor: how impactful, sentimental and sad do you want this to be ?
5sos: yes",en
198,Don't worry you're not the only one who still listening to this masterpiece,en
199,Nostalgia!! I can't get over this masterpiece. 18,en
200,"omg, this video keeps making me so nostalgic, how much i love this band, i can't even understand it",en
201,I think you will never made a song better than this,en
202,Never thought they were any good or attractive until I was brought to this song during a NA meeting. Thank you 5sos. This song hits different.,en
203,"I love this mv. In my perspective the train just showed them everything they’ve been through, how they started, the experiences in between, and in the end, success. They were literally thanking their old self for not following how society wanted them to be and what other people told them to do because in the end they achieved their dreams. Tbh I really can’t imagine my world without them either as much as everyone else in this fandom so thank you to their old selves ",en
204,I love this song alot,en
205,Nostalgia!! I can't get over this masterpiece. 16,en
206,Nostalgia! Ican't get over this masterpiece!! 137,en
207,Omggg no way I haven’t listen to them in years and I’m going back listening what I missed cantttt I used to be a huge fan,en
208,"As someone who was here since just their little covers in YouTube this has me actually crying  Wait... now I can’t stop. I literally grew up with them and watched them grow up. The little moments like the Somewhere New EP cover being portrayed and 1D and them? yup, tears.",en
209,Nostalgia!! I can't get over this masterpiece. 22,en
210,I love this so much :3,en
211,Nostalgia!! I can't get over this masterpiece.,en
212,"beautiful song and video, I love you♡",en
213,Nostalgia!! I can't get over this masterpiece. 28,en
214,Nostalgia!! I can't get over this masterpiece.  31,en
215,Absolutely love it,en
216,Los admiro demasiado<3,pt
217,Nostalgia!! I can't get over this masterpiece 12. 22/02/22,en
218,"vi o clipe umas 50 vezes e só agora peguei as referências, tô muito lerda meu Deus..",pt
219,"This makes me so emotional and fckng proud. My boys deserves so much more, they are so talented, why people don’t recognize this?",en
220,happy 2 yrs to this masterpiece ️️,en
221,los amo demasiado,pt
222,Nostalgia!! I can't get over this masterpiece.  36,en
223,Nostalgia!! I can't get over this masterpiece. 14,en
224,5SOS is still so underrated,en
225,Petition for a full length movie extension from this music video  ,en
226,this song is smooth good beat and everything and love how they put there younger self in there,en
227,OLD ME SOS LO MEJOR QUE ME HA PASADO ,en
228,Nostalgia!! I can't get over this masterpiece. 29,en
229,Nostalgia!! I can't get over this masterpiece.  38,en
230,Nostalgia! Ican't get over this masterpiece!! 136,en
231,"Everyone's sharing so beautiful thoughts on this comment section..about their fandom with 5sos..I am a new fan..luckily I still had 1 year of my teenage left when I came across them...even though it's not like I'm ever gonna stop listening to them..but I watched most of those early videos and can connect to this feeling of nostalgia...soo thanks 5sos for the precious gift called memories...
                         -a fan",en
232,Nostalgia!! I can't get over this masterpiece.  44,en
233,This song... why i love it so much?,en
234,"God, THIS SONG IS FROM ANOTHER WORLD, my ears have been blessed",en
235,Nostalgia!! I can't get over this masterpiece.  32,en
236,"Okay here’s my theory:The boys are obviously in Australia because they are wearing the same outfits they wore for the Fire Fight and I believe that they are in a time travelling train where there will be multiple flashbacks as they look out the windows and see themselves when they were teenagers,how their careers took off and us fans will get an insight on how it was for them.Also,they are travelling through a red desert hence the first song of CALM....It all adds up!This song is a BOP and I’m so proud of how far they’ve come,from performing in a hotel with 12 people as an audience to sold out shows at the biggest arenas worldwide.They’ve won multiple awards,hit the #1 charts and have three successful albums so far,as well as another one on the way.5SOS domination y’all.Love you guys so much and thank you for everything ",en
237,Nostalgia! Ican't get over this masterpiece!! 85,en
238,Nostalgia!! I can't get over this masterpiece.  35,en
239,Nostalgia! Ican't get over this masterpiece!!  48,en
240,y'all really did that. THE FACT THEY ADDED 1D IN THE MV I'M LITERALLY IN TEARS. SOMEONE HOLD ME,en
241,Nostalgia!! I can't get over this masterpiece. 7,en
242,Nostalgia! Ican't get over this masterpiece!! 135,en
243,"I have known 5SOS even before but I don't stan them. I discovered them again this year because of their perfomance in Summertime Ball 2019. I stalked them and Luke Hemmings is truly engaged woah I love the couples tho. Hey! 5SOS Family, welcome me. Let's stan 5SOS together. I'm a fan from Philippines! I just hope I'm not late ",en
244,Nostalgia!! I can't get over this masterpiece. 27,en
245,"I still remember when they released the music video for “Try Hard” which was the first 5SOS music video I ever watched and the first song of their’s I heard. I’ve been a fan ever since, and since then I’ve always watched their music videos as soon as they’re released. But watching this music video hit differently because they’re paying homage to their younger selves, the goofy yet super talented band that I fell in love with are now all grown up  but nonetheless I’m super proud of all their accomplishments and feel so lucky to have been a part of this journey with them. Can’t wait to see them on tour again!!",en
246,Nostalgia!! Ican't get over this masterpiece!!  46,en
247,Nostalgia! Ican't get over this masterpiece!! 74,en
248,Nostalgia!! I can't get over this masterpiece. 5,en
249,Nostalgia! Ican't get over this masterpiece!! 138,en
250,I can’t tell if this song hits deep or if I’m just depressed and sensitive to everything  Songs amazing ️,en
251,1 minutes in and i already love this song,en
252,this song is super underrated,en
253,This hit really hard,en
254,Nostalgia!! I can't get over this masterpiece.  34,en
255,Nostalgia!! I can't get over this masterpiece. 19,en
256,"""Hey we're taking on the world
I'll take you where you wanna go
Pick you up if you fall to pieces
Let me be the one to save you""",en
257,Nostalgia! Ican't get over this masterpiece!! 134,en
258,Nostalgia! Ican't get over this masterpiece!! 107,en
259,Nostalgia! Ican't get over this masterpiece!!  49,en
260,Nostalgia!! I can't get over this masterpiece. 23,en
261,Nostalgia! Ican't get over this masterpiece!!  47,en
262,So many references to the past (which is the point) it’s really making me realize how much they’ve grown and that I’ve really been here from the start - I mean I first got introduced to them from 1D and I loved both groups so much ️️️️,en
263,Nostalgia!! I can't get over this masterpiece.  43,en
264,I joined the 5sos fandom this March and I've never been this obsessed so fast before-,en
265,I can't believe I'm still crying after watching this a hundred times,en
266,i love this song,en
267,Nostalgia! Ican't get over this masterpiece!! 129,en
268,"Director: So how many fans need to be on this emotional trainwreck? 

5sos: All aboard!",en
269,Nostalgia! Ican't get over this masterpiece!! 109,en
270,i love this song,en
271,Nostalgia! Ican't get over this masterpiece!! 115,en
272,i love this song,en
273,When you think they’re the best of the best then they manage to get even better  2020 world tour lets go ,en
274,Nostalgia!! I can't get over this masterpiece.  37,en
275,Nostalgia! Ican't get over this masterpiece!! 102,en
276,Nostalgia! Ican't get over this masterpiece!! 133,en
277,Nostalgia!! I can't get over this masterpiece. 26,en
278,Underrated song .,en
279,"Me during the premiere: crying like a baby
The rest of my family staring at me disappointed: Isn't she like 20 already?
Me: 18!!!!!!",en
280,Watching this is part of my daily routine,en
281,Great soooong ️️️️ everything about it,en
282,Nostalgia! Ican't get over this masterpiece!! 128,en
283,Nostalgia! Ican't get over this masterpiece!! 130,en
284,"Calum said once : ""we have an imaginary bus and no matter who is coming in the bus or leaves the bus, we 4 are the only ones that stay in the BUS ...so where the band is HOME IS""",en
285,I'm 65 and I LOVE this band...A Lot,en
286,Nostalgia! Ican't get over this masterpiece!! 90,en
287,Nostalgia!! I can't get over this masterpiece. 8,en
288,Nostalgia!! I can't get over this masterpiece. 6,en
289,"...: "" so, how hard  do you want  your old fans to cry?""
5SOS: yes",en
290,Nostalgia! Ican't get over this masterpiece!! 101,en
291,Nostalgia! Ican't get over this masterpiece!! 114,en
292,One of my fav song!,en
293,Nostalgia! Ican't get over this masterpiece!! 105,en
294,I can't stop listening to this song,en
295,"3:01 when 1d showed up makes my heart warm. THIS say a lot about 5sos, they didn't forget where they come from, a lot of respect for them",en
296,Nostalgia! Ican't get over this masterpiece!! 80,en
297,I remember being so hype when the music video was being premiered. Time does fly,en
298,Nostalgia!! I can't get over this masterpiece.  42,en
299,Nostalgia! Ican't get over this masterpiece!! 89,en
300,"The more you listen and Understand the Lyrics the More you Realize that it's just Facts and Relatable things, When you were Young, You just ignored everything that's trying to Make you Feel Down, as you grow Older, it's when you really feel that Emotion ""I should've done this, that, Should've Gone to School"" Regrets seeps into you as it just Makes your whole entire Personality Change so much.",en
