,comentario,liguagem
64,I’ve been playing this on Spotify at least once or twice a day for the past 3 weeks as requested by my 6yo nephew who loves this song after hearing it on a KongVGodzilla yt clip & Beatstar. This is the first time I’ve ever watched the music vid.,en
65,"We don't search for old songs.
We search fir old memories.",en
66,"Just love the song. No other words i will say "" just wow""️️️",en
67,First heard this in the summer of ‘19. True showmen and great performers!,en
68,this will never stop being a great song :0,en
69,"There's nothing we can't ""wake up"" from and achieve everyday. Stay safe everyone!",en
70,Music that reaches your soul. ,en
71,this song never gets old,en
72,Why do i love this song so much?,en
73,"Me: plays the music loudly
Neighbour:  calls police
Police: arrests neighbour",en
74,Nice song ,en
75,"Teacher: What is orange Fruit or colour?
Me: PAIN!",en
76,Ex Mormy here these songs touch my soul and let things out. Like therapy. Talent and inspiring - from Aus 🇦🇺,en
77,Your songs are so good I love it!,en
78,Sung this in a school concert in 3rd grade lol. Love his song,en
79,"Ears: Nice music
Brain: Cool music
Eyes: WTF am I watching",en
80,"Underrated song , it can get  more that 6 billion views",en
81,Just imagine how many people come here every day,en
82,This song never goes old ,en
83,Perfect band,en
84,"Still famous in 2023.
This song never dies.",en
85,this is very inspirational song,en
86,"Me: ""I wanna stop""
The Matrix: ""we can't """,en
87,"I listen to this before my every fight, even my losses won an applause when I AM DONE",en
88,"damn this song is very nice. , now i'm a self believer",en
89,Its 2023 and I still can't hear this song without thinking of the Nintendo Switch.,en
90,Perfeitamente essa música 2023,pt
91,The best songs in the world and Asian most popular songs voice from Imagine Dragons. Imagine Dragons the best songs and most views songs and 6 years later this song 2023 In still listening masterpiece.,en
92,"'""' I WAS BROKEN FROM A YOUNG AGE """"""
"""" TAKEN MY SULKING TO THE MASSES '""""
"""""" WRITING MY POEMS FOR THE FEW......
THAT LOOK TO ME, TOOK TO ME, SHOOK TO ME, FEELING ME""""",en
93,You are my fav band!never quit!This song is a legend!,en
94,"I know every single word in this song when it's playing, but not when it's not playing.",en
95,This video deserves at least 5 billion views ,en
96,"Enemy,BELIEVER,Bones,
Thunder las amo",en
97,if you think boxing fight is hard,en
98,14 de abril de 2023 e ainda n superei essa músicaaa,pt
99,This song is legendary even if it is old,en
100,Algum brasileiro que esculta Believer? ,pt
101,I played this by my germany Shepherd.,en
102,"This channel's music makes me realize that: ""One bad day is not a bad life ",en
103,"I'm a woman and you got this right. Society doesn't understand men have feelings too. Men have to be strong even with all they do. It's like work, go back to work because they care for their family. The stress... Knowing your the man of the house but you're breaking inside. Men feel alone and they shouldn't have too. You're definitely making an Impact ",en
104,"I will never get sick of "" i want to stop""  ""we cant"" ",en
105,"Me : I wanna stop
Exams : We cant
School : We cant
 Parents : We cant",en
106,No song can give better motivation than this,en
107,I am at age where this song matches my life...,en
108,Imagine dragons are the greatest singers I “ve” never seend,en
109,Believer is easily one of the top 5 songs of the decade in terms of popularity,en
110,"6 Years ago, and still listening to this banger.",en
111,2.4 Billion Views as of writing! Imagine Dragons the best!,en
112,moved my soul ,en
113,so if apollo creed sang believer he would have still been with us,en
114,This 3 and half minutes song works better than energy drink.,en
115,"If I can't hear this song for a day, I can't sleep on that night..... Really addicted to this song",en
116,One of the best song's ever,en
117,"Believer
Me: I should believe on my test
30 minutes later
Wut was I saying?",en
118,"""sigh"" finally been 6 years i still listen to this song",en
119,"I don't know about others, but this song motivates me!",en
120,12-05-2023 listening this song. One of the Most favourite song all years ️,en
121,I really like the beat.,en
122,Que nostalgia ojalá vuelva oblivious,pt
123,"mom:who ate the choclate
me:believer
mom:slap
me:pain!!",en
124,still believer fill a lot of positive vibes in your body,en
125,"Believer
Imagine Dragons 
First things first
I'ma say all the words inside my head",en
126,Great  and a great time to be a part of this,en
127,6 years ago remains a hit,en
128,I put In Speakers and then put them against my ears and now i am 40 percent def,en
129,Never ever remove from my playlist,en
130,"Lyric!

First things first

I'ma say all the words inside my head",en
131,"To this day it's my favorite song, because it was the first song by this wonderful band that I heard ",en
132,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
133,this song never gets old,en
134,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
135,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
136,Muito boa a música,pt
137,"My greatest fear is living the kind of life that would allow a song this vapid to become ""inspirational"" or ""helpful in hard times""",en
138,was literally my favorite song for my who life,en
139,6 years later still here,en
140,This thing is my life story as a broken-down child ,en
141,Still vibing in this song 2023,en
142,Six years are completed of this masterpiece.️,en
143,Top eu amo ouvir essa música mas não sabia o nome,pt
144,Goosebumps started from 0:38,en
145,My pain came from stepping on a lego lol,en
146,"It has been six years since the release 
of this song, and when I hear it,
 the hairs get warm ",en
147,I love this song,en
148, Can't stop listening to this track! ,en
149,Let my stairs listen to this..,en
150,One of the greatest music in the world！,en
151,After 6 years i steel listen it for motivation,en
152,My school choir just started this song and I know it by heart I’ve heard it so much,en
153,This song will be sung in our Annual Prize Distribution Ceremony,en
154,its been 6 six years since this song came up but i still love it,en
155,I let 2018 listen this...,en
156,"Every year
I know for sure we will come back to this song every year",en
157,This song build positive energy in body,en
158,"People are commenting 'I let my fish to listen this and now he is shark.
' I let my dog to listen this and now he is a tiger'.
Why can't the people who actually search the song and listen can't be a soldier or ruler......",en
159,"So my daughter is 8 years old and she just love this song,whenever she play pretend cook in her kitchen she always let me play her this song while making food out of dough and slime ",en
160,In 2023 no one can reach the level of believer for me the best song ever,en
161,um audiofonograma de alta qualidade indiscritivel vou resumir em duas palavras dobra e da pro proximo,pt
162,"People: I want to stop

Corona: we can't",en
163,"Believer
Imagine Dragons

First things first",en
164,What a song!!!! Goosebumps....!!!,en
165,Imagine that how many people are coming here every second,en
166,I just love the way he says future,en
167,"You know it took me this long to realize that when they say ""I want to stop"". And, the other guy goes ""no we can't"" that's because it's supposed to represent that thought in your head that tells you to give up vs the part of you that is obsessed with pushing itself through the pain even if it hurts because it wants you to succeed.",en
168,"Don't ask whos here in 2020, we never left..",en
169,April 24-2023 still loving this song️️️️️️,en
170,"for the abused emotionally and physically, if you have past trauma, don't let it rule your life. take control and defeat this pain. we are with you.",en
171,Cadê os brs  ???,pt
172,"Hello people with great taste in music, this song was released 6 years ago. not yesterday ",en
173,Getting my 6yrs old memories back,en
174,Great song I use this for playing games makes me feel relaxed,en
175,"20 years later , this song is still remembered by everyone.",en
176,Still here to support this song<3,en
177,"After listening to this song, a virus became a pandemic.",en
178,"It's been around 6 years, I am now a sophomore, yet this song travels all the through the time axis.",en
179,Imagine dragons you steal my heart,en
180,"Had to listen to this today, I was told it'd be a cold day with a snowballs chance in hell that I'd be more than a minimum wage laborer after being denied military, breaking my neck and moving from place to place for jobs.

Today exactly 2 weeks past turning 30 im finally on a management track at a new job, and im drawing again because I like it, not because I feel I hafta make money off it to live. And 2 hours after I got the job it was 83°f where I'm at in florida and suddenly the sky broke open and dumped a ton of rain and of all things, hail for a good 20 minutes. A literal snowball chance hell.",en
181,Goes to the gym and plays this song and bam!! I m Arnold Schwarzenegger.,en
182,Unbelievable I love this,en
183,"That...""oh ooooh"" is the one of own kind of motivation with along this masterpiece  ___#ToAllBelivers",en
184,Love this song! <3,en
185,this song should be in the movie guardians of the galaxy,en
186,"I made corn  listen to this song , now they are popcorn",en
187,I am still vibing to this banger in 2023,en
188,I can't believe how it is possible to be so good 0:43,en
189,This song goes unnecessarily hard,en
190,"Me: ""I want to stop.""
School Exams: ""We can't.""",en
191,The melodies guitar so much amazing,en
192,6 year's gone still it is masterpiece,en
193,Love this song because I do boxing and it’s really really inspiring,en
194,I made my Chihuahua listen to this ,en
195,"when i was seperated from my girlfriend due to certain circumstances the pain i felt reminded me of this.
it made me a believer in God.",en
196,Great song been too there concert amazing band!,en
197,"Lyrics

First things first
I'ma say all the words inside my head",en
198,11 may 2023 listing this masterpiece ,en
199,"""I'm the one at sail,I'm the master of my sea
Aquaman:AM I JOKE TO YOU???",en
200,I love this song ,en
201,Still 2023️ some songs end up classics regardless when they were released. ,en
202,I'm mom of 2 sweet kids. I listen this song for chillout ,en
203,Everytime someone replies to this comment I'll come back to listen to this masterpiece,en
204,Setembro 2018 ,pt
205,This is my fav song for a reason,en
206,Believer and radioactive are one of their best songs. How many of you agree? If not then please write your favourite ones…,en
207,Essa música é show ,pt
208,He telling about his success in this song.Only few can understand,en
209,"i let my bus listen this, now it's a Optimus prime",en
210,Son this man’s a legend,en
211,This is my favourite song not gonna lie this is great wow!,en
212,Popularity of this songs talk for itsself!,en
213,Believer My theme song,en
214,"I let my lizard listen to this , he's now a dinasour .",en
215,"I love taking the time to really listen to mother nature and just get away from busy stressful city life. I hope everyone in the chat finds their own inner peace. There's no way God meant for us to be working 9-5 for the rest of our lives. When you are not working I really hope you can relax and be one with nature. May you, your family and everyone you care about find and hold onto whatever inner peace you can find. Life is to short for BS let the small things go and really embrace your happiness cause everyone deserves happiness. Don't think about the past, stop thinking about the future just live in the moment right here right now everything is okay, embrace your happiness. You are on this earth for a reason whatever your purpose is find it and chase it. Be humble, be kind. Be loving, Never judge and Help as many people as you can a long the way. Spread the love you never know when someone you care about might pass away. Send that letter. Send that text, make that phone call. Let whoever you care about know that you love them. I'm talking men need to do this to. You can still be a manly man and still care for your bros. You don't have to pretend to be strong every second of the day. It's okay to lean on people who care for you. That's why their there. Life is extremely hard sometimes and it's perfectly fine to get things off your chest.  Its okay to cry and let things out. It's a human emotion. Just let things go and find peace. You are worth it everyone is here for a reason. It's okay to fail as long as you get back up FAIL means first attempt in learning. We are all human and humans make mistakes it's okay. 3 steps with any problem you have. 1. Identify that theres a problem. 2. Fix the problem. 3. Learn and grow from that problem and move on. Most important part is to move on and let it go. It's okay to be a kid sometimes. There are these rules that adults have to apparently follow the most boring rules screw that. Obviously be a adult but there's always a time and place for everything. Don't let other people stop you from living the life you want to live. Self control is strength. Calmness is mastery. You have to get to a point where your mood doesn't shift based on the insignificant actions of someone else. Don't allow others to control the direction of your life. Don't allow your emotions to over power your intelligence. Life is not meant to be serious. Go dance in the rain. Go make a Sunday with tons of whipped cream and sprinkles, go have a water gun fight, go to an arcade room, go make a house out of cards, go paint with your fingers, go play with mud get dirty, splash in all the puddles, go chase butterflies, sing loud and let people sing with you, go buy that toy you never got when you where a kid, make a fort out of blankets, eat breakfast for dinner, eat with your face with your kids see who can finish their food first, make funny faces. draw on the walls who cares you can paint it after read some comic books, make a comic book, take a massive bubble bath, sleep with stuffies, build Lego, have a Disney marathon. Point is do whatever you wanna do. Live YOUR life live YOUR movie, be awesome for YOU. Always be true to yourself and always always have good morals and values. Spread the joy. Spread the happiness and spread all the love you can. Everyday you go outside compliment someone. How do you feel when someone compliments you. EXACTLY it feels awesome. We don't stop playing because we grow old, we grow old because we stop playing. LIVE YOUR MOVIE!!! I love you all and have a beautiful peaceful sleep",en
216,Best song in the world i love it!,en
217,"[Verse 1]
First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh",en
218,My buddy gave me free last minute tickets to see them and Thirty seconds to Mars. It was a damn good show. Imagine Dragons did not disappoint.,en
219,It's one of my most favorite songs,en
220,My friends brother was crying and this made him stop lmao,en
221,This is great,en
222,Wow amazing been listening since 6 years. Gives goosebumps till now,en
223,I don't care what anyone says about their music. They're incredibly and so very talented.,en
224,i listen to this song if im extremely angry or upset and this song is soo good 5 stars and 5 hearts ,en
225,Only legend can feel this song,en
226,I played this to my turtles,en
227,I learned this whole song also bones imagine dragon a legend,en
228,I have listened to this masterpiece like a million songs like literally I can without lyrics sing this off memory like this is the best song ever,en
229,this is a very fantastic song :),en
230,"I wanna stop -

""We cant""",en
231,Masterpiece and master creaters,en
232,“20 April 2023 Lets see how many legends are listening to this masterpiece. By far one of the most popular songs ever even after 6 year’s.”,en
233,Amo essa músicaa,pt
234,"“I wanna stop!”
School: “We can’t.”",en
235,This is legendary song ever,en
236,"""Believer""

First things first
I'ma say all the words inside my head",en
237,This song is timeless,en
238,This song  has a Great Vibe,en
239,Love from India. I love this song.,en
240,2018 novembro?  ️️️,pt
241,This song going to me child hood days old is gold f,en
242,Wooow listening to it for the first time  am blown,en
243,i let my water bottle listen to this ,en
244,The music is so fascinating ,en
245,One of the favorite English Song ,en
246,I love your way of singing  but can u sing Bones by imagine dragons,en
247,"My fav songs are heathens,animal I have become,dance with the devil,you're gonna go far kid,counting stars, and a lot more",en
248,Every time someone replies to this comment I’ll come back to listen to this masterpiece,en
249,Let my stairs listen to this.,en
250,"We don't search for old songs.
We search for old memories.",en
251,This song is my favorite!!!,en
252,"I played this to my toaster, now he's Optimus Prime.",en
253,It's funny how this song fits perfectly into my day today,en
254,Who said it is even hard to sing or play this song in any musical instrument?,en
255,"Era so uma olhada dele pra mim , que o leite ja descia  ",pt
256,"It was November 27th and 2022. I'm a student and I travelled to another city to take an admission test that here, in Brazil, we call ""Vestibular"". It was an exam to get into Medical College. I was there and 2 hours before I heard this song playing at the shopping. I almost cried! It was sparkling, almost magical. This day will always remain in my heart!",en
257,The best song ever ,en
258,"March is coming, Don't let Corona hear this song",en
259,"Whenever I'm working, I listen to this masterpiece",en
260,The best song,en
261,I was listening to this song on the riverside. It motivated me to jump into river. Now I am in hospital,en
262,Still can't believe this was made 6 years ago!,en
263,6 years later this song is still epic,en
264,"OMG 6 years and still it never fails to motivate me!!! Seriously, I wouldn't be the person I am today without this song...",en
265,The most energetic and motivating song,en
266,"My English teacher: So, first things first
Me : ",en
267,1 de maio de 2023 a mùsica È incrível depois de 6 anos,pt
268,I love this song my friend really likes this song and Imagine Dragons this song reminds of him it also reminds of my dad,en
269,"Old comments: good I'm believer too
New comments:ANyoNe 2020",en
270,I love this song ,en
271,Amazing. The best song,en
272,"This song gives energy to another level.  
23rd April 2023 i have promises to keep.
Today I have made a promise to myself, I will listen to this song everyday to remind myself of the dream to fulfill.",en
273,I'll leave this comment for my future kids so that they will know what song I listened to my whole life.,en
274,15 April let's see how many legends are still watching... Still a masterpiece and will remain a masterpiece,en
275,This so good vibes!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! I like you imagine dragon !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,en
276,Their songs are so powerful,en
277,"Failing math exams...

Me: I wanna stop
Exam: WE CAN'T",en
278,I run on this song and it increases my pace.. it got that energy ,en
279,É impossível odiar essa música ️️,pt
280,i always sing this song,en
281,"""Believer""

First things first
I'ma say all the words inside my head",en
282,"on 1:02, i believe Drake does these moves.",en
283,Best Energetic Music Ever in The You tube Industry ️,en
284,Those who do not understand true pain can never understand true peace.EDO TENSEI!!!,en
285,Beautiful song in every date,en
286,"Fnaf fan:"" we need a song...
Believer song plays
Fnaf fan: ""lets gox",en
287,6 years passed and I feel like like listening to this song again and again,en
288,This Song Give me Confidence ,en
289,I keep mixing this up with the thunder music video with the believer song,en
290,2023: im remember its song ,en
291,i let my truck listen to this song ,en
292,The best song ever,en
293,Even though there is pain in the video there is nothing painful about this song,en
294,I am currently your new fan ,en
295,The drum got stuck in my head,en
296,21April 2023 Let's see How Many Legends are listening to this masterpiece. By far one the most popular song ever even After 6 Years''.,en
297,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
298,What a song,en
299,"0% bad words
0% pornography
0% guns
100% professional box, excellent music & very good talent",en
300,"this comment section

30% Riverdale comments.
40%i let my blank listen to this and know it is a blank",en
301,After 4 years still great,en
302,This song is absolutely legendary,en
303,Music ,en
304,Cade os brasileiros🇧🇷,pt
305,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
306,goosebumps comes again 2023 ,en
307,Wow me gusta muchos ,en
308,I let my house listen to this song ,en
309,What a good song,en
310,One of the best,en
311,Still love this 5 years on ,en
312,BR assistindo em 2018 dezembro ?,pt
313,Their music is so catchy,en
314,Alguém em 2023 ouvindo essa música incrível!!,pt
315,A decent cover of Andrew Lambrou's 'Break A Broken Heart'.,en
316,this was going to be my baseball walkup song,en
317,Cade a nação brasileira???,pt
318,"My 6yo daughter's version of the lyrics
Pain! You made me a, you made me a beaver, a beaver!",en
319,“15 April 2023 Lets see how many legends are listening to thid masterpiece. By far one of the most popular songs ever even after 6 year’s.”,en
320,Quien esta viendo esto en 2019/Who is watching this video on 2019?,en
321,Wow Good  singing ,en
322,"We don't search for old music. 
We search for old memories.",en
323,This is almost as epic as Knoxville VS Butterbean,en
324,My teacher sayed me to sing a song i sing this song and everyone clapped for me thanks beleiver and i got 1st prize,en
325,"Da un like si hablas español.
It feels like if you speak inglish",en
326,If i need some power..  I start play this song and just close my eyes 🇧🇩,en
327,"First things first
I'ma say all the words inside my head
I'm fired up and tired of
The way that things have been, oh-ooh",en
328,This song's only 6 years old?! Holy crap!,en
329,This song is a Legend,en
330,Só gringo cadê os brs?,pt
331,Legendary song,en
332,I am blessed to have a good day at work now so I can do it ,en
333,2023 and my 4yr old loves this,en
334,Imagine Dragons would be AMAZING to see live in concert,en
335,ALGUÉM BR EM 2019,en
336,Great song,en
337,This song warm my blood.. ,en
338,"0% toxic 
0% bad
0% drugs
0% bad words",en
339,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
340,you make the best songs ever,en
341,2023 and i still obsessed with this music,en
342,"""12' may lets see how many legenda are listening to this masterpiece l. By far one of the most popular songs ever even after 6' years""",en
343,"Me studying: i want to stop
My dreams: we can't",en
344,omg this is the best song,en
345,very good to motivate,en
346,"My teacher teaching me
Teacher: I wanna stop
Me : we can't",en
347,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
348,great song,en
349,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
350,İ let my phone listen to this,en
351,"First things first
I'mma say all the words inside my head
I'm fired up and tired of the way that things have been, oh ooh
The way that things have been, oh ooh",en
352,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
353,its m'y favorite song,en
354,"First things first

I'ma say all the words inside my head

I'm fired up and tired of the way that things have been, oh ooh

The way that things have been, oh ooh",en
355,I love this song,en
356,This is the song that plays at every school music evenr,en
357,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
358,Imagine Dragons there are the best singers ever I can’t believe that that a human,en
359,CADE OS BRS ?,en
360,Every time i listen this masterpiece something bad happens with me ....i don't know how but it happen every fucking time...,en
361,This song give another lavel energy,en
362,This is so OG!!!!!!,en
363,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
364,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
365,"I wanna stop watching this. 
We can't.",en
366,The reason why imagine dragons songs are good,en
367,This song give me confidence,en
368,"2,4 bilhões de visualizações  ..",pt
369,"best clip ever! LOVE THIS VIDEO. Men are amazing. Sex and violence run through he same veins, humility is the coming down ingredient. Beautiful men in the clip, knockout bodies.",en
370,"Im from Czech..
Do you know the difference between comments under Czech and English songs?
Czech people: PERFECT!!!; 2023?; I STILL LISTEN TO IT
English people: They write a style work...",en
371,"vídeo : brasileiros no topo dos comentários

eu: ._.",pt
372,"and after all, this song is still known and listened to",en
373,"First things first, I'ma say all the words inside my head
I'm fired up, and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh
Second thing second, don't you tell me what you think that I can be",en
374,English is not a my language....BUT..... I was not just listening this song ....inhaling it...GoOsE BuMp....,en
375,"I let a little lizard listen to this, its now godzilla.",en
376,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh ooh
The way that things have been, oh ooh",en
377,I ️ this song,en
378,2017 Memory ,en
379,For some reason I see this song as an Anthem for Crankgameplays since Creator Clash 2 ,en
380,"I was the first to hear this (believer) song. after that, I was interested in singing.  K LIKE",en
381,All i want is just 20M,en
382,Best song with billions of views !!!!!!,en
383,Cade os BR sabagaça?,pt
384,Life will change after listening this song,en
385,"I was walking near a river. It motivated me to jump in it , i am in hospital ",en
386,"Video: 3 years ago 
Comments: 14 hours ago
Me: proud",en
387,6 Years and it's still a masterpiece,en
388,Hi imagine dragons I am biggest fan of your,en
389, a forever classic on earth and in heaven.,en
390,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
391,I cannot believe that this got 2 billion likes,en
392,UN TU QUE ESTAS LEYENDO ESTO VAS HACER EXITOSO CREO EN TI ,pt
393,This song saved me a lot,en
394,"WHO Is HeRe

Because the song played suddenly inside his head",en
395,"I was running near a river while listening to this song. It motivated me to jump in river, Now I'm in hospital ",en
396,14 may 2023 lets see how many legends are listening to this masterpiece,en
397,"Used to be a leaver but after account ban on League of Legends i become a  believer.

Riot Emails Believer️Believer️LeaverRiot",en
398,0:50 the best opening of the all song,en
399,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
400,"The song 

The singer 

The instrumental 

The viewers ",en
401,My Phone: can't handle THIS SONG,en
402,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
403,He is one of the best rapper in the world,en
404,"Hi, I want to say that this particular song, very famous, a lot of parodies were recorded on it, thank you for my childhood, I listened to parodies of this song every day and will listen to it ",en
405,Oh dolph lundgren in this song wow..,en
406,INVOCO OS BR,pt
407,Beliver is the best  international song for me,en
408,National anthem for gym lovers ,en
409,Nice music,en
410,"I am like singing this song since 2021 almost EVERYDAY till now but my spirits still Rise when i sing. Beleive it or not, this song is truly Beleiver .",en
411,Music video added 6 years later on my birthday,en
412,I played this to my headteacher and .....,en
413,100 years from now anyone listening to this song will get goosebumps️,en
414,"First things first
I'ma say all the words inside my head
I'm fired up and tired of the way that things have been, oh-ooh
The way that things have been, oh-ooh",en
415,"I,m Bangladesh.I love English Songs.",en
416,This song is very great,en
417,Alguém em 2019 emmmmmmm,pt
418,"I was planking, and at the peak of pain: 
""I wanna stop"" 
""We can't""",en
419,"Every time someone likes this comment, I will remember to watch this masterpiece again",en
420,My first favourite song ,en
421,"I have listen this song in 2018 ,, when i was 12",en
422,"dont Say ""Who's Listening At 2021? Because We never left",en
423,Que nostálgico carahoooooo,pt
424,Omg what a song better than bones in 2023,en
425,I let my dogs listened to this now they are killing machines,en
426,6 years later and this song is good but i can hear ever Thanks for this song imgine dragons,en
427,Who ever was born in the 2010-2000’s know this song,en
428,So this is how it feels to chew 5 gum xD,en
429,This song is the real one piece,en
430,Listen to this song 3 years ago,en
431,"Lyrics


First things first",en
432,QUEM É BR,pt
