,comentario,liguagem
123,Beautiful song.. wowww ,en
124,"I don't know your feeling about this song but for me,it a cure for depression and a clear means to toxic friends and families who will never check on you but expect a lot from you. Thanks so much Libianca for recovery some souls through your Angelica voice and the message in the music . We cameroonians and the world  at large is here for you️️️️️️️️️.",en
125,Now this song has become my favorite song. Last night I listened to this song all night until I fell asleep.,en
126,"AMAZING SONG, I really love it and listen, repeat and repeat and again ^^ Addited",en
127,Love this ,en
128,This song will make more history. I feel like your speaking to me Libianca,en
129,"If you're one of those while listening to this song, tears   are running down your eyes, but your words can't come out. Please gather here. Let's cry together.
Thank you, Libianca, for speaking up for those who can't express their emotions.",en
130,Such a beautiful song Libianca ️🇮🇳,en
131,Great song ...attched with this whenever i feel sad,en
132,Hands down my favorite song right now ,en
133,"This song really hits hard. It makes me want to walk out of the door and help all the forgotten people in our society. If you need someone to talk to, I am your pillar of support with all of my heart. Don't hesitate to send a message.

With full love out of Belgium ",en
134,"I’m sure she will never see this but I just wanted to speak on the emotions this song brings out of me. It moves me inside. From the voice, to the lyrics, to the music. This song is powerful. And I’m so thankful it exists. Libianca, you are a true artist. I hope you feel so proud.",en
135,I feel this song so much! ,en
136,im glad i found this song. its soooo relaxing and the lyrics are brilliant too. thanks.,en
137,Alguém do Brasil escutando essa delicia musical 🇧🇷,pt
138,"As a Nigerian that loves good music, this is good, the lyrics is top notch, very beautifully done",en
139,"This is an anthem, imagine millions of people singing , cuz you see people people people people they don't really know you, they don't really know you ",en
140,Voice. So solid  .And Song  so good,en
141,Algum BR apaixonado nessa mulher ? ,pt
142,I Just wanna say 'Thank You' for this Song ,en
143,"All Ugandans 🇺🇬🇺🇬🇺🇬 gather here and we support good music, full of art , love , empathy , TALENT , music that heals the wounds .. Thank you LIBIANCA for this super masterpiece ️",en
144,Hats off queen,en
145,"God bless your Masterpiece Libianca! You felt in the dark...but in one second our Holy Father smiled and said"" don't worry my daughter"" you will see very soon that  !!""I Know you""!!
 🇨🇮 Love from Côte d'Ivoire (Ivory Coast)",en
146,"One of the best song, I've heard. So beautifull and sweet! ",en
147, this song.  No words needed.,en
148,This song hits differently if you're going through a lot silently. Sending love and light from Nigeria 🇳🇬. It's on repeat!,en
149,her voice absolutely beautiful,en
150,You are blessed with such a beautiful voice lovely ️️️️,en
151,Thanks for that song ! This is so real and touch me deeply inside ! ,en
152,Love this song she has a beautiful voice ,en
153,"This is the one of the best music of 2023 in the world, congrats sister 🇨🇲🇨🇲",en
154,Love how all Africa's regardless of Nationality are rallying behind this song to support Libianca️️️... One love! Fantastic work Libianca️,en
155,This song I fill the words  its been my savior at such harsh times ,en
156,I love this song!,en
157,So beautiful vibes! Pure from soul! Important topic...  Regards from PL,en
158,This song is going to heal people who suffering in silence . Thank You ,en
159,My favorite song these days️,en
160,What a beautiful voice you having keep rocking mam God bless you,en
161,Love the vibes...my first Cameron music. Love from philippines,en
162,Can't get enough listening to this song.,en
163,"Depression is not a joke...

Lyrics is full of truth's.
Representing 🇳🇬",en
164,"Believe me or not , in 4 months this song will surpass 100 million views ! all the best @IAMLIBIANCA",en
165,"Once a wise man said, ""when you're happy you enjoy the melody but, when you're broken you understand the lyrics "" We're here for the lyrics",en
166,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
167,Love this song ️,en
168,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
169,Each time I listen to this song I feel strong with what I'm going through right now,en
170,"I love it 
Voice, beat and man she's a real beautiful woman. Thanks for this song..One song with many meanings to the people of the world. Thank you Libianca ",en
171,How this song is not on billboard  top 10 is beyond me! Billboard is a joke sometimes,en
172,"People don’t notice you, they don’t know your struggles but they are too quick to judge you even when they don’t know the whole story! To everyone who is not being heard or checked on, I put this on repeat for you! I love the way she allow the beats to breathe and the calm flow of words! Masterpiece ",en
173,Real deep song I relate to everything. Thank you for putting this out. I love it,en
174,Her voice is so lovely,en
175,Viciada nessa vibe,pt
176,i listen to this song every day and i love it!,en
177,"Since I found this awesome song
I came here almost every minutes",en
178,"Losing my car
Losing my job
Battling depression and unemployment
Witnessing domestic violence at my own house",en
179,Her voice is so lovely and fresh,en
180,"The way my kids sing this song, it made me to start listening to it.",en
181,"Just Beautiful, Amazing and Powerful, God Bless You",en
182,Thank you for making this song,en
183,"I love this song and now I’m fond of the beautiful Goddess singing mellifluously, Ty you brought tears this morning",en
184,This song is timeless. Come 30 years and people will still be able to relate to it ,en
185,"I feel so lonely lately, despite being surrounded by so many people. Thank God he has given me strength to keep moving",en
186,She has the voice of an angel,en
187,"i love this song its the best i always hear it,  its really good",en
188,I love this song it’s so true and made me cry because it’s so true!!!!,en
189,My fellow Africans and Caribbean people! Let's support this Queen right here ️,en
190,In love with your song and your beautiful voice ,en
191,This song is just vibes for me ,en
192,This song gives me goosebumps..... It's too realistic and sooo true...just Obsessed with this beautiful song..... Loved it  I leave this comment here   if anyone hits like I should remember about this masterpiece to listen again and again...,en
193,I respect this song.... deep art... I heard it for almost 50th time....,en
194,"This song helped me in my healing process.. remember no matter how broken we are, things will get better, remember broken crayons still color .",en
195,such a blessing Voice ,en
196,I know the song now but I love it so much I will listen to it all the time ,en
197,"I saw it today on Billboard 100 and decided to give it a listen and wow "" Walk in the room eyes are red, but doesn't smoke w**d, did you check on me"" ",en
198,This song hits so deep. Thank you.,en
199,This song has really resonated to me. I've been drinking alot lately and nobody has really noticed. I've been doing this parenting single handedly and I'm tired,en
200,"As a Nigerian, whenever I hear Cameroun, what comes to mind is a great footballing nation and the Indomitable Lions. From now on, making top-notch music will be synonymous with the country. This is as good as it gets. Great job, Libianca!

What a beautiful irony? Who would could have imagined that the land from whence the intimidating roar of lions echoe would come the soothing voice of an angel? Mother nature sure knows how to maintain a balance in the ecosystem.",en
201,What a healing song not just an ordinary song,en
202,What a healing song not just an ordinary song,en
203,This lyrics hit my heart ….my child is 4 years and I can’t still come out of it ,en
204,This hit made its entrance in billboard hot 100 N°91,en
205,"This song speaks volumes! The entire world is proud of you Libianca. We Cameroonians are proud of you! 🇨🇲 keep shining  Depression is real! Please take out time to check on your loved ones or even a stranger if you notice the signs. You never know what someone is going through. Being sad is often hidden with a smile, laughter, or good vibes. IT WON’T HURT TO JUST LISTEN. Sending love to all those going through a tough time. It’s a phase, hang in there God got you ",en
206,I love you for this. Thank you queen! ,en
207,Tears roll down your eyes just listening to this song.,en
208,"I hear you loud and clear , thank you so much for this song ,",en
209,"EVERYTHING GOOD, AND A LOT OF BLESSING TO YOU MY QUEEN ️",en
210,"This Will Be A Hit,

I Can SMELL IT.",en
211,Entire Bamenda  people  are proud of you  girl.    Go conquer  the world  girl.,en
212,What a song it is. I think so one of the song that has a real feelings. Kudos. Music + lyrics,en
213,There are music that make impacts on the industry and this is one of those music,en
214,I saw the mashup version of  naino waale ne and came here..  Loved this song... Glad mashups exist so tht we can get introduced to songs that we might miss out! ,en
215,I can’t stop crying while listening to this tune!!! It’s like you just sung about my life!!! Thank you ,en
216,"All my Congolese people, let's show maximum support....this tune, the song resonates so deeply.",en
217,"You've got my vibes gurl️
This song is freaking Cool ",en
218,love this ,en
219,Lovely song and lovely voice I am in in this song,en
220,That is what really happens in almost everyone's life.,en
221,I Dedicated This Masterpiece To All Those Who Have No One To Check On Them Especially Me After God,en
222,I love your music ! I want to hear more!!!!,en
223,This song make me tear up cause i really feel the deep meaning of the lyrics. And i now know how my friend feel bout his anxiety disorder & her depression all this time.,en
224,Now this is a beautiful timeless song.  And she's so beautiful in her brown skin. Black is so beautiful.,en
225,These words hit so hard you did some rhythms inside my body well done honey.from uk london hun xxxx,en
226,"Omg this song deserves Grammy award, I can’t believe how dope her voice is, melodies  so rich. Good one libianca. Thanks for the message too. Means a lot",en
227,"I love this song, it hits different",en
228,"I love this song so much
I literally come here everyday to listen to this masterpiece   
Much Love from +234 🇳🇬 we love you libianca ",en
229,"I loved this song very much, it represents me strongly",en
230,Got is on repeat in my shop. <3,en
231,Love from India 🇮🇳🇮🇳  what a song ,en
232,"Proud of you, Libianca. You are a true example of ""Never Give Up."" Now is your time. Shine on girl. NB: Always check on your loved ones. You just may never know what they are going through.",en
233,I have no words to say ...am always emotional when listen to it,en
234,"Congratulations to Libianca , this song is official in thr billboard hot 100 for the first time",en
235,Powerful lyrics,en
236,"This song hits hard in many different ways.  But. Mostly the lyrics are very understanding and touching to her,mind , and soul. ",en
237,"This song warms my heart and makes me feel like there is still genuinly passionate artists out there. Now I can't wait for the summer lol.. Her passion shines through both the song and the video. I get inspired by these type of vibes a lot lately.. I just dropped my first afrostyle song on my channel, to anyone that shows love and checks me out, I will forever be thankful.. I want to bring back connection and love through music because I feel like that's what the world is missing right now ️",en
238,This song hits close to home. It’s so hard battling depression solo,en
239,Nice song  🫠🫠,en
240,It's so beautiful girl I love it to much ,en
241,"When a friend is deep in depression, words often aren’t enough to pull them out. But, words can offer hope, remind someone it’s OK to speak up and help make sure nobody feels like they’re completely alone. this is a perfect song to share with loved ones who are isolating themselves. @Libianca thanks for releasing a mental health anthem. Too much love from Uganda.",en
242,Amazing. I love the music for the first time listen,en
243,Im obsessed with this song,en
244,I listen to your song every single day.,en
245,"Depression is real, this song explains what's happening in real life. Thanks for reminding us to check on our loves once, sometimes someone need just a hello to be fine emotionally. 🇨🇲",en
246,Watching a rising star throughout the week is legendary ️,en
247,Let's go guys. Heating 100M++ views is our target ,en
248,"I don't regret meeting your channel at all since the Coachella collaboration with Becky G, this song is so deep that many people will recognize themselves in it and be touched by its lyrics...",en
249,"1st I play this excellent Song last month ago, 70+ million the views Now 83+ View Already Awesome ",en
250,"Vocals 
Lyrics 
Production 
Love from Nigeria 🇳🇬🇳🇬",en
251,"Libianca
I am in deep love with this song 
Continuous listening from last 03 days",en
252,"If I say I don't love this song then am lying. Thank God for you my dear, Thank God for all those who support this music and thank God for Cameroon.",en
253,I feel much happier when I listen to this song everytime  ️,en
254,Just peace of art.,en
255,"Love this song the moment I heard it played love her voice  took me a long time to find out who sang this song, when it came on the radio i was hoping to hear the artist name , so pleased  I've got the internet",en
256,I hope all my Caribbean people out there watching and supporting this big tune. Big up from Grenada 🇬🇩,en
257,"After Adele’s Hello this song has real meaning lyrics, voice & music so much soothing…surely deserve so many Grammys So much love & appreciations from Pakistan 🇵🇰",en
258,This hits me deep… I know someone who I care a lot about … she’s an only child who lost her mother to cancer before covid. She keeps telling me she’s alone in this world and all I want to do is hold her tight all night long! ,en
259,I have loved this song coz its so encouraging and comforting,en
260,"It's not just the song, its medicine for me.",en
261,"Once in a while, a generational song is made.",en
262,You didn't just drop a song you dropped a message that speaks from us all thanks for helping us translate our emotions,en
263,So Love this Song,en
264,"This song is amazing
My heart is stolen",en
265,I love it ,en
266,Beautiful song and at the right time when most people feel alone🇨🇲,en
267,"I'm tired of being the ""the strong friend"". Im tired of being the one who plans everything and asks people to get involved. Im tired of feeling like no one wants me around. I give everything away and keep nothing for myself and im tired of doing that.",en
268,that's song i love cuz it stay in my heart make my mind get the tear ,en
269,"It's really a beautiful sad song and I love it, all the way from South Africa.",en
270,Omg ! My new favorite song ! ,en
271,this is a lullaby for all mental health strugglers ,en
272,"Im divorced. Suffered from BPD, depression, anxiety and panic attack, loneliness. When I hear this song i can feel all of this lyrics... It’s an emotion. It’s a vibe...",en
273,Abundant talent my Nigerian people. This song is great,en
274,The first time you say “ did you check on me “ carried so much of pain & angst .. and would put anyone to shame for treating you like that .. such a powerful voice over for the Pain … facing reality head on and self love is so so important ..,en
275,2:12 i love this part ,en
276,"It gvs me goosebumps,,,, your voice...omg I'm speechless!! Take love from Bangladesh 🇧🇩🇧🇩🇧🇩",en
277,Grew up in small town in Nepal. Listened to R&B but didn’t know thats what they called for the genre. Learned about African music during college in the US. You guys are the living history. Mass respect for the effort in keeping this genre alive. Keep rocking ,en
278,very addictive song,en
279,That is so awesome song ,en
280,Cool flow and quality sounds,en
281,the song is beautiful 🇲🇦,en
282,This song should be sold in pharmacies. It's a perfect cure for depression️,en
283,This song has a song message love it,en
284,I can relate to this song it’s mostly the ones you love a lot that make you feel this….,en
285,Omg I luv it ️ it really hits great job #libianca,en
286,"Your voice 
Love from Bangladesh 🇧🇩",en
287,My fellow African Zambian 🇿🇲 🇿🇲 people  let's gather here and appreciate @libianca for this great piece of work that we resonate with when yall feel unheard.....love you @Libianca all the from southern Africa Zambia 🇿🇲 ️️,en
288,"I understand people sometimes are so busy, understand they have their own life, dreams, thoughts, understand they have trauma, overthinks, hurts, but this song cracks my own wall, let all the generosity down to keep a bit selfish for my own inner child. People, i blame you for not check on me....",en
289,This really hit because I feel alone so much ,en
290,Cool song  love  it ,en
291,African singers are so on fire  these days by making remarkable songs and breaking the internet like tornado ️ love it ,en
292,Lyrics directly hit️,en
293,"""People"" is not a music, it's a global anthem against depression. 

So, Libianca, please don't forget to make a version in every language; swahili, Hindi, Arabic, Chinese, etc.",en
294,Everywhere I go this song ,en
295,If your a proud Cameroonian gather here🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲 thx our Bamenda girl. You made us proud for once. Top notch no mistake.,en
296,"I just love the maturity bea.
Tight words too ",en
297,"Heard this song for the first time ,a few weeks ago..just first 3 lines ...n felt it ... n I don't even drink alcohol ! It's the PAIN.REAL  PAIN. Relatable
.",en
298,Love this,en
299,"All West Africans gather here for this masterpiece, the song is talking about alot of what most of us are going through today. Let's try to check on ours everytime, no one knows whatever someone might be going through, and some of us don't like to expose ourselves even though we are in pains so let's keep checking on our beloved ones before its too late,  may God ease our inner and outer pains and save us from depression ",en
300,"My favorite song, I repeat it every day, it comforts me psychologically",en
301,"Oof this hit my heart really hard. Please everyone, spread love and kindness, we all need it",en
302,This song is amazing,en
303,This song has been on repeat for the past week. As someone who struggles with Depression and Anxiety this song describes my pain.,en
304,This song goes deep. But I love it can't stop playing it.,en
305,"Depression/anxiety visit you more when you try to be stronger for your child/ children especially when there is nobody to talk to , that's when you feel like let's just end it here",en
306,We are all in this together️,en
307,"I'm 19 years old, had my first party for Halloween. Got everyone something, took the day off and decorated the apartment. No one showed. As someone who doesn't socialize often, and has been let down in similar ways... I understand. Whoever feels this the same way I do, you're not alone and you are appreciated.",en
308, love this song  it’s playing everyday,en
309,Love this,en
310,Awesome love it,en
311,I very much relate to this masterpiece,en
312,"I just want to be open and say this to the public that I truly love this song so much from the bottom of my heart. One of my best friends for 8-9 years passed away due from suicide 2 years ago, but my other best friends and I just heard the news a few months after her passing. I felt terrible. I always have the sense of guilt of not being able to be a good friend to her by not checking up on her often. I was too busy with school, work, and family and not even have the chance to take care of myself and have a free-time of my own. Not only that, I am not a consistent friend because I would only talk or reply to people that talks to me first or texts me back, but I will always get back to them immediately or asap. Ever since I finally confirm and acknowledge the fact that she is gone from this world, I always cried on my bed, missing her and wishing to get back to where we were just young and free and just being kids and hanging out with each other and with our other best friends and then finally hours later, I go to sleep due to exhaustion from crying too much. Even typing this whole thing is bringing me to tears and having a huge regret. I wish I can turned back time and can change her fate and her life by just a text or a call every so often, “Hey Gurl! I miss you! How are you?”",en
313,love this song,en
314,"Very relatable, for the first time felt a song so personal to me , ",en
315,i love this song,en
316,"Hey libianca , this lyric's just awsome ...love from bangladesh",en
317,This song is a therapy. I lost my Dad in October last year I was so traumatized and all I could do was lock myself in my room and cry. No body knew what I was going through. Thanks Libianca for speaking to our hearts. We love you️,en
318,Great song ,en
319,I daily listening this song because I am done with my life and I can't suffer anymore ,en
320,This song came out of no where from the world but is everywhere in my mind now,en
321,"This is a strange song - it digs up unhealing wounds, gets it bleeding again, and then heals it.",en
322,Love this ️,en
323,"So good to see her succeeding after being on The Voice, she's so talented!",en
324,Africa's proud of you ️,en
325,The type of music that makes depression worse and good at the same time .........,en
326,"I've been alcoholic 27 years my  girlfriend and mother 2 are son, is the only 1 who checks up on me!! This class song for you Suzanne ",en
327,This song needs to be a PSA. It hit hard.,en
328,God Bless you LiBianca  we LOVE YOU,en
329,This is the number one song here in Texas! Many people are playing this songs in clubs and on the streets! Love it,en
330,"This song really hits hard. It makes me want to walk out of the door and help all the forgotten people in our society. If you need someone to talk to, I am your pillar of support with all of my heart. Don't hesitate to send a message.

With full love out of Belgium ",en
331,This hits ... She is beautiful and so our we all.. happy mother's day to my beautiful ladies. N head up for my brovas... 1 luv blessings ️,en
332,On repeat,en
333,This tune really hit me …depression is no joke ..peace and love to all my brothers and sisters fighting silent battles ..your not alone  ..check on your peoples for real.,en
334,This song makes me want to drink more and more ,en
335,I send love to all those who suffer mentally you’re the strongest ️,en
336,I don’t know why but this song makes me wanna cry/happy at same time,en
337,All  Guyanese 🇬🇾 come and support this lovely music ,en
338,i'm going through a difficult time in my life and i heard this song on spotify the other day and i just burst out in tears. i keep a smile on face but it a facade so people think i'm the strong one but breaking inside and the lyrics are so profound because when you think family and friends can see through you but cant and that goes to show that people dont really know me like i thought they did.  Nobody knows the paranoia cause if they knew me they would see how buried i am inside my grave.  My God! Thank you for this song! Oh Holy Father..A Spirtual Gift,en
339,I absolutely love music,en
340,Youuuu and your voice areeee justttt so amazinggg girl,en
341,Been playing this so much my girl shut the room door on me. I might  or not ,en
342,"So beautiful heartouching song..now its trending on all platfroms of social media. 
a big heart from Assam,India",en
343,"I have survivors remorse from the covid pandemic…….I was almost dead but survived!& now this is my life…..this song! I have 3 kids after surviving but have to learn to walk, talk and swallow again I lost ALOT of faith! I asked god WHY!? Why didn’t u just take me!? This song gave me strength seriously",en
344,"You’ve done so much for people with this song that you wouldn’t even know
It’s so relatable 
I hope whatever each and everyone of you is going through
That we will get through it ️",en
345,"Wow such a great song, battling depression and bipolarity for the past 4 years it might suck, but sometimes alcohol did help and sometimes it made me break",en
346,Linda tes uma linda voz,pt
