,comentario,liguagem
46,"I Love this song! not because it reminds of the song blue. I love her voice and how good it fits to this ""old"" masterpiece",en
47,This song makes me feel so happy and so sad at the same time.,en
48,"Nothing is more powerful than true love. For the last year, I've been cut off from everyone in my life. Ever since my girlfriend of 2 years passed away, I haven't been able to snap out of it. I can't sleep, I can't eat, I can't stop thinking. She was so good to me. Never cheated, never lied, never talked to me without saying I love you. Sometimes she would sit there and say it a thousand times. Every time we had an argument, she would say it until I calmed down. Hugged me when she knew something was wrong. Didn't speak when she knew I was tired of hearing what others had to say. Truly a humble human being. She always cried when she saw me. Now that those days are gone, all I can do is live how she wanted me to. I know it is going to be hard, but I'm grateful she gave me the opportunity to feel like someone understood. You see, it took me a little while to realize, no one really understands you except for your true love. No one. Everyone reading this, please know, you'll be ok. You've gone through the worst, I know. Don't stand down when you are called to the stage. Don't let people down when you make promises, and don't leave the people who need you the most.",en
49,This Song Has a Positive Vibe ,en
50,Love this song ,en
51,Totally underrated. Epic song. Love it!,en
52,I love this song,en
53,Love this song!,en
54,"I will find the time, we will find the timing
'Cause you are on my mind, I hope that you don't mind it
You know that I want you, you know that I want you next to me
But if you need some space, I will step away",en
55,Simple melody with low instruments but full of amazing beautifull melodic line :D Good Job NEA :D :*,en
56,Her voice is just so soothing. I think I am in love.,en
57,This is the perfect song for anyone in an unrequited love,en
58,So calming yet so beautiful ,en
59,"I will find the time, we will find the timing

'Cause you are on my mind, I hope that you don't mind it

You know that I want you, you know that I want you next to me

But if you need some space I will step away",en
60,I love this song  ..these lyrics..,en
61,"I love this song, because of the words and also because of the melody from ""I'm blue""! It's worth that this melody came back in another song!",en
62,"Just heard the song last night on radio, I’m glad that I found it again",en
63,I think this song has a very uniqe melody .It takes me here everyday ,en
64,Beautiful song. This going on the playlist.,en
65,The emotions though. I can definitely relate to this song,en
66,"I heard this on the radio, and I was going crazy trying to figure out the deja vu from the melody. It eventually awakened 2014 me again.",en
67,What a great song for just getting out of a 3 year relationship. Really brings the tears lol,en
68,The best song!!! Well done!!!,en
69,This is a great song.,en
70,One of the greatest melodies/rhytms ever invented,en
71,This song is just perfect ,en
72,I love this song!!,en
73,This song hurt so much when u know the love will never come from that person ever again :(,en
74,I LOVE THIS MELODY!!! IS MY FAVORITE SONG,en
75,"This song makes me remember when i was a little guy who lived in a blue world, and all night and all day everything he sees is blue like him, inside and outside,",en
76,I LOVE THIS SONG!!!!,en
77,I love this song ️,en
78,Beautyfull and meaningfull song. The humming from 01:40 «uo» is probably the most beautyfull humming i have heard in a song out og 1000s iw heard. Amazing,en
79,I LOVE THIS SONG SO MUCH! ITS SO GOOD,en
80,This music nicely showcases why you can use the same melody in different ways/songs and still get something....newvand valueable,en
81,I leave my heart to this song ️,en
82,does this song create to anyone else a tremendously nostalgic feeling?,en
83,This song gives me a bittersweet feeling and I love it,en
84,What a great song!,en
85,So obsessed with this song ,en
86,"listened at the radio once, tried to find it and i finally found it!",en
87,The only place I feel free and safe is when it’s raining outside and I’m sitting in my secret spot listening to music whilst I’m on social media with food :),en
88,"Hmm, yeah, yeah, yeah, yeah

I will find the time, we will find the timing
'Cause you are on my mind, I hope that you don't mind it",en
89,"Bruh, how the heck am I able to love this song so much? Like the freak, I love it! Respect to Nea",en
90,"B E A U T I F U L !

Soooo glad someone actually made such GREAT lyrics for that music...it’s amazing.",en
91,"Yo listen up, here's the story
About a little guy that lives in a blue world
And all day and all night and everything he sees is just blue
Like him, inside and outside",en
92,I loved the remix and so I came looking for the original. I love this too! ,en
93,LOVE IT ♡_♡,en
94,This sounds like the perfect mixture of Attention and I'm Blue and I love it so much ,en
95,"I heard this song on the radio in the car, and automatically started singing ""Blue da be dee da be daa"". So here I am, no regrets. <3",en
96,I LOVE THIS SONG,en
97,"I love  ittttt!
I can't stop to listen that I LOVE IT",en
98,LOVE IT.,en
99,Best music as always ,en
100,"Usually I would be upset that they're stealing a melody, but tbh I'm glad that it's having a comeback :>",en
101,I love this music ,en
102,"Lyrics:

Yo, listen up here's a story

About a little guy",en
103,"I remember when it played on the car radio, I immediately searched it up",en
104,I love this song,en
105,Got into my heart️,en
106,I love this song and it reminds me of a friend I haven't seen in a few years and I won't see again because she moved forever,en
107,I just survived through my second breakup....but this song reminds me that I and my girl promised eachother that We will love one day...again,en
108,It’s a song like this that makes people BIG.... just wait. This is awesome Nea,en
109,What a lyrics ,en
110,What a beautiful song!,en
111,this song is sooooo nice to listen to,en
112,"Good song, caught me on first sight!! =)",en
113,I hope one day your crush falls in love with you...,en
114,This song is full off happiness,en
115,My girlfriend is learning this song on guitar  let’s hope she nails it ,en
116,Officially obsessed with this song ,en
117,This song is amazing...... I love it,en
118,"Ok this song has inspired me for two scenes of two lovers that are yet to confess to each other, heh... Also can't stop listening to it. I guess what got me from the song is the similar rythm in some parts with I'm blue, heh",en
119,Sucesso do Instagram ,pt
120,I LOVE THIS,en
121,I recently found this song with instergram video..it’s made me crazy  it’s raised me up to top of the blue world  its gave me a hope to live more second’s..Thanks for all who committed to this song.I’ll promise I’ll share this song to all my world ,en
122,I LOVE THIS MUSIC.RESPECT,en
123,Why this song does perfectly Match my life at the moment ,en
124,"This song is pretty deep I actually plan on making a book on Wattpad with this title and with the same meaning of the song, not sure if that's copyright or not but I finna make it
Love this song",en
125,This hit me hard  exactly how I feel and its the worst feeling ever ,en
126,"When you just want that person to love you.. its a killer, especially when your in a relationship with them",en
127,I love this song ️️️,en
128,"My best friend/guy I like said this song reminds him of me, I smiled while listining to it thinking of how much this sounds like me/how I feel,  while writing this I realized, he does think about me and it put a smile on my face",en
129,The song sum up my story for the love that i have. All of my feelings for her. Irony is this is one of her fav song,en
130,She recommended me to listen this song. I guess she don't have to wait anymore. Brilliant song. ,en
131,"I searched: “Someday you will love me” And it’s was all by some girl named Nina but then I saw this and yes, here it is. Thanks for making this ",en
132,This is very good music.,en
133,Just heard this song this year and I find it catchy... anyone else?,en
134,"I like it,this song is beautiful ",en
135,This song describes perfectly how I am feeling about a woman right now.,en
136,Wow this is something I'll listen to when I'm sitting alone ,en
137,my favorite music ,en
138,Nea you made the greatest melody ,en
139,You always have the best songs :),en
140,I love this song,en
141,"I hate waiting. But if waiting means being able to be with you, I will wait for you till my last breathe. ",en
142,that´s a very good song!,en
143,When I listen to this song while dating someone it just sounded like a normal song. Now he broke up with me and I heard this song it hit me a lot different now.,en
144,This song really gives me the BLUES,en
145,This song really expresses my feelings... I would wait 2000 years like Rory willliams did for Amy Pond,en
146,"I've heard the song actually has a quite sad backstory but I forgot what exactly it was about, I think it's on a pinned comment on a nightcore version of this song.

Btw I love this song♡",en
147,I LOVE THIS SONG,en
148,Love this song,en
149,This song makes me wanna go on a vacation where I only see blue,en
150,"I love you Nea !
Beautiful Song!",en
151,"lyrics: 

Yo, listen up here's a story
About a little guy",en
152,I love it its so beautiful and I will wait i will wait..... ️,en
153,Tbh this ( in my opinion ) is the best way someone's used I'm blue so far I love the lyrics and guitar,en
154,"Yo listen up, here's the story

About a little guy that lives in a blue world

And all day and all night and everything he sees is just blue

Like him, inside and outside",en
155,Very beautiful song ,en
156,i love this song <3,en
157,I can relate to this song,en
158,Never let your head hang down. Never give up and sit down and grieve. Find another way. And don’t pray when it rains if you don’t pray when the sun shines.,en
159,"This song describe my situation perfectly. I fall in love to the girl in the next classroom last year but I couldn't confess my feeling. I just tell my friends & teacher about my crush. They shocked but say ""you two are perfect for each other"". Maybe bcuz we both shy, good-looking & smart XD",en
160,Love this song!,en
161,"I will find the time, we will find the timing
'Cause you are on my mind, I hope that you don't mind it
You know that I want you, you know that I want you next to me
But if you need some space I will step away",en
162,I love this song,en
163,I love this song,en
164,I love this song,en
165,I love this song,en
166,Wow very amazing song. :) Thanks for it,en
167,"“O Bruna
já parei pra pensar
É automático” ",pt
168,I LOVE THIS SONG,en
169,I love this song,en
170,I can’t even listen to this song without getting I’m blue stuck in my head. I hope the next gen knows I’m blue ,en
171,I love this song ,en
172,This Song Is So Fantastic in Slow Pace of Blue It Touches The Heart Directly So Soothing ),en
173,"Never wait for someone to love you.. Cs it's slow death.. 
Instead love yourself more! ️",en
174,DAMN THE MELODY IS EVERYWHERE,en
175,I LOVE THIS SONG!!! ️,en
176,Listening to this song alone in your room in 2020 hits different…,en
177,"This song is to my future self, I hope she would love me one day!!!",en
178,They are remixing this tune so much these days but nothing beats the original.,en
179,I swear I am in love with this one <3,en
180,That moment when you’re feeling in love again.,en
181,One of the only pop songs I really like :),en
182,"i love this
 song",en
183,1 year now and Im still waiting to get her love one day  :'(,en
184,Oh I remember listening to this song and crying because the girl that I love had a girlfriend at that time. Now she's my girlfriend. This song brings back so many memories,en
185,I love this song,en
186,Gotta love the originality of artists today,en
187,It’s my most favourite playlist in my channel ️️️️️️,en
188,So beautiful song! Yesterday i heard it on radio in car 4 times lol,en
189,when i heard this song i believed my boyfriend would love me in the end but it's been 3 months since he left me. ,en
190,"Seen my grandparents I can be agree with all words. Seeing myself now, I am ready to say that is not worth it! Still love the song ",en
191,Now I'm addicted to this song XD,en
192,This melody is toooooo good.,en
193,I love this song,en
194,Very beautiful voice.,en
195,"The lyrics tho,hit me hard ",en
196,i loved this song from one day!,en
197,OMG I CAN'T STOP LISTING IS SOOOOOOOOOOOOOOOOOOOOOO GOOD,en
198,Something about this song makes me feel very… blue… ,en
199,A woman from my country recently fell madly in love with a guy and she posted this song on her social media and now it reminds me of their amazing lovestory,en
200,"I only heard this song through speakers in stores, so I heard her sing: Love me Bombay. :D
I will wait to get your love in Bombay. We need a cover with those lyrics. :)",en
201,"I hesitated before writing this review. But it's kinda because this song makes me cry so much it touches me . You know it's funny how much your dreams change as you grow older. This song reflects exactly my love life for 10 years. I have always been in love with him since my 3rd kindergarten. And it has always been mutual. Where is the problem then? Simply because neither of us has managed to confess our feelings to the other for 6 years. But in 5th primary, we were so close that we said it to each other at the same time . However, we did not get together. And in 6th grade, I had to change schools. But I couldn't say goodbye to him because we went straight away on vacation. We were separated for 4 years. 4 years where I tried to forget it, ""meet other people"", but nothing to do. Yet he even dated my best friend and broke her heart. Without effects. I can't blame him. Now, I'm in the same school as him, but we haven't seen each other for 4 years. He rebuilt his life and I rebuilt mine. But despite that, when I meet him, and I see that either he doesn't recognize me or he ignores me, I wait. I'm still waiting for the day when I can explain to him why I couldn't say goodbye to him, what he matters to me and clearly tell him how I feel. The day we will be together. The day he loves me.",en
202,The lyrics hit hard ,en
203,New favorite song,en
204,"Some say blue are the people here

That walk around

Blue are the feelings

That live inside me.",en
205,"kids nowadays: dude that melody is lit. so creative. cant belive nobody thought of that before

me: are you serious right now?",en
206,"Hmm, yeah, yeah, yeah, yeah

I will find the time, we will find the timing
'Cause you are on my mind, I hope that you don't mind it",en
207,When i listen to this song it feels like one day i'm gonna tell him the truth that i hide and he will forgive me and will love me back. But it looks so impossible,en
208,"Some say you will love one day...
We love this song!!! 
🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷",en
209,"""...Bruna tu já parou pra pensar, é automático..."" ",pt
210,"I see a lot of people making a song with the melody of ""Blue"" from Eiffel 65 like this one. That´s becouse everyone knows it is one of the best songs of all time",en
211,I love this song,en
212,When you know that the girl you like a bit is in the exect situation atm but you can't do anything to help her because you just don't love her.,en
213,This song breaks my heart every single time,en
214,I love his song,en
215,This song fits my current situation so much. I am currently in love with a boy and people say that he will love me one day…,en
216,"jesus, this sound with this voice
its just too good for my ears, awesome <3",en
217,I love this song ,en
218,"Sounds like a healthy way to move on from a break up lol
Beautiful song though.  Tugs at the heart strings",en
219,I love this song,en
220,I loveeeeeee this music!!!!!,en
221,"That part of oh oh oh that makes with her voice,I imagine...that this are so close to the sounds of heaven.",en
222,Yes. It sounds like the song im blue but this one has their own lyrics and it sounds nice,en
223,Beautiful  song  I Love her,en
224,This sounds better that way than the original,en
225,"Sadness, hope...
Unhealthy, insane...
Love, the feeling that reigns supreme.",en
226,Why does this song get me confidents that she'll love me again,en
227,SE LA DEDIQUE A MI CRUSH Y ESTA CONMIGO,en
228,"Top, o refrão de “Blue”",pt
229,This song is great,en
230,Perfect ️,en
231,This song feels so true to me...,en
232,I’ll wait for that someone. I’ll wait forever if I have to. All drama aside this song is the bOmB,en
233,What a completely original song that totally didn’t rip off the entire melody of another song.,en
234,The fact that this lyrics video has more views then the MV,en
235,I love this song,en
236,"I’m a married grown ass man in my 30’s... and I sing this song in my car or in my house like a 18 yo girl  
It’s a good song ",en
237,I was going to fail before this but then I realized I just needed love ,en
238,"Some say you will love me one day
And I will wait, I will wait to get your loving one day
Just say you will love me one day
And I will wait, I will wait to get your loving one day",en
239,Omg i Love  this Song !,en
240,"I Love this song, si simple and sincère Great track. I am in Love with my Friends... .",en
241,I wish everyone will be with their soulmates and crushes️,en
242,When you relate to a song so much it hurts,en
243,this is my favorite song ! :),en
244,So relaxing.,en
245,"This came on in the car and I was with my mom and she said ""This has the tune of that song like I'm blue da ba de da ba dy"" and we both started cracking up lol",en
246,essa versão é aquela antiga bem legal,pt
247,never been in love nevermind crush but the chorus or whatever with the im blue part is a fucking banger,en
248,"This really describes my relationship with my best friends of nearly 8 years. We tried it two years ago. He said, he's not ready yet. And I waited. I wait. I try to meet other people, other ones I could love, but I always come back to him. Some ask if we are a couple. ""We are more like an old married one"", he said. ""No"", I give an clearer anwer. They look at us, look at him. ""He will love you some day"", they say. And I wait.",en
249,  Love this song  ,en
250,Somehow this Song perfectley describes the relationship between me and myself ,en
251,"I remember this good song from the quarantine, here in Germany there was a project running called create live, and i connect this song with this amazing project",en
252,This song ️,en
253,"Refrão: ""Bruna tu já parou pra pensar""",pt
254,Just say you love me one day.,en
255,I heard.this in radio and i was in love with song finally i found it,en
256,"bitches who disliked this song: DONT NOBODY GET THE RIGHT TO DISLIKE DIS SONG, AMIRIGHT?

even if you don't like it. disliking it is disrespectful to the people who need this song. positivity or nothing. someone why have lost their husband, or their dog, or have gone through a rough breakup. music heals.",en
257,"This song reminds me of someone I am really in love with.
I love you Boo Bear",en
258,"I found this song today after a long time,i put this to my WA status also,this songs means to a lot to me cause my crush is always on my mind,unfortunately i msg my crus today and i asked that she has a girl friend or not,he says that he has a girlfriend,i am so depressed at this moment,and i also lost my mind right now,i started to crush on him since i do ol's  and now i have done al twice,and waiting for results,sometimes he showed me good signs,but today i understood he doesnt has a crush on me at all,after all i came to this and when i listen this song,it kills inside of me and literally i am dying ",en
259,This song says how I feel,en
260,"This hits me harder,harder and harder",en
261,"Listened to it for the first time on the radio yesterday and I was like ""hold up, wait a minute, something ain't right, I have heard it before da boo dee da bu da""",en
262,Daily I hear this song Im totally obsessed omg,en
263,Cooler Song ,en
264,Some say this song has the blues,en
265,I’m absolutely obsessed with this songgg,en
266,i watch this song like 10 hours in a row `-`,en
267,this sounds like a pink version of blue,en
268,This song is beautiful,en
269,"Found it on the radio
New fav song fs",en
270,This song describes my life in the past 3 years,en
271,"Yesssss
I finally find this song~
I love it",en
272,Yeah man.  Lol . They are good songs. When music was something,en
273,LOVE  THIS    SONG,en
274,"  Finally, I found this song!",en
275,I will never forget where I heard this song first,en
276,I remember this song when I was in high school 20 years ago.. Thanks for the memories,en
277,Still waiting for the one amazing who I love️,en
278,This fits my life perfect atm..,en
279,I love this song,en
280,"Came here because I'm blue, stayed because it be hittin the feels.",en
281,One of the only songs where I prefer the original over the remix,en
282,I'm literally crying while listening to this song.,en
283,"Dont waste your time on a man/woman that doesn't show you the attention you deserve. Move on, there are plenty of people you still need to meet and love <3",en
284,"Cant believe this came out 2019, what a time...",en
285,I’m in love with this song,en
286,I love this song,en
287,Best chill song ever,en
288,"""to get your love in one day...""",en
289,I love this music️,en
290,I am obsessed with this song,en
291,Best chill song ever,en
292,"So good song , 
I very anjoying in the words and meaning.
Strong to heart..",en
293,Nea   it’s nostalgic song,en
294,"""Some say you will love me one day"" well,i hope it's true ",en
295,perfect song,en
296,I need this song back to rádio,en
297,"Love this song ️ 
and it doesnt sound bad with 1.25 speed, try it ",en
298,Yes. Good. Can you make more like this song it realy sounds good.,en
299,"Me: Mom I want blue.
Mom: We have blue at home.
Blue at home:",en
300,This song has basically spelt out my whole dating life since it started in 1993.,en
301,I’m currently listening to a song that I’m dedicating to someone…,en
302,Simple lines but wow ,en
303,"Me: Trying to sleep
My brain: Hey, want to listen to Some Say?
Me: But i don't know the lyrics-
My brain: I'M BLUE DA BA DEE DA BA DAAAAAAAA",en
304,Not a fan of this kind of music but damn it really got some chill vibes,en
305,this is beautiful,en
306,0:36 i love this part not gonna lie,en
307,This perfectly describes my love for a perfect boy named George,en
308,"I connect this song with family members, not lovers.",en
309,"I can relate to this song so much. F@ck! Makes me sad. No one cares. And why should they. I wish if you read this, that you do find true love one day.",en
310,Does anyone know if this had airtime in the US? I can’t tell if I remember hearing this on the radio or if I am just remembering blue and it’s eating me alive,en
311,If you're still listening to this song after 1 year then you're super epic,en
312,"I've wait, and wait, year, Month...i've listen this song a lot and now : I'M WITH HIM !!! I've do it !!!!!",en
313,This song reminds me of something. I remember a wise man once telling me this he told me he told me “I’m blue da ba dee da ba daa”,en
314,Me and my ex boyfriend were together for 2 years 3 months and we stopped dating because I started getting rude...It's been over 2 years now since the breakup and we recently became friends again. I really hope some day he will love me the same way like he used to do...,en
315,"Same chorus melody as ""I'm Blue"". Love it ",en
316,"Everyone in the comments saying ""Wow this is I'm Blue"" but can we talk about how good the song actually is. Like damm i love this.",en
317,I am obsessed with this song,en
318,it is actually unfair that the lyrics got more views than the actual song published on the channel Nea,en
319,"How i love this song! How i just float in this Melodie while i am Hearing this song, where is earth, where is air?",en
320,Now this text makes sense. I have never studied UFO language before and now it's easy to understand this song,en
321,I currently feel this way about some one<3,en
322,"Yes and yes!..it sounds like ""I'm blue""
Nice song and beautiful song",en
323,Its beautiful.,en
324,I can't stop listening to this Music ,en
325,"I love her voice  
Where is she from??",en
326,The lyrics is so relatable,en
327,Bruna tu já parou pra pensar que é automático quando tu mexe sem parar 🇧🇷 Mc Niack kkk,pt
328,I love this soooooong this is my favorite song ,en
329,I love it this song I feel I want and true love,en
330,heard a cover on tiktok so had to listen to the original now i cant get it out my head lol,en
331,"I love this song 
It s m'y favorite song",en
332,Nice song.️Morning in my car this song play.,en
333,this song made and still making me think about my crush :(( and about he WILL NEVER EVER fall in love with me :((,en
334,This song is sooo chill bruh,en
335,The Refrain breaks me every time ,en
336,I’m not sure if you will ever love me again one day but I’ll keep loving you even if you never come back I know that a part of me will always belong to the memories of us ️️,en
337,"One of my friends has fallen in love with my good friend For months
I thought it is good for her!!",en
338,"""i guess that i just don't know what to do with myself""me everyday ngl",en
339,It took me a bit of listening to realize where this melody was originally from. Then I saw the comments and am glad that I'm not the only one and also i figured it out pretty fast considering others. ,en
340,"Fuck that, dont you dare be that girl/boy. Dont wait for someone who does not want you. Tou deserve to be loved by someone thats the opposite this song talks about. Dare to be great and love yourself first",en
341,"No, don´t wait for them. I´m sorry, but if they didn´t choose you now, they missed the chance and that´s their mistake. Maybe they´ll regret it, maybe they won´t. But never let your happiness depend on aynone. Sometimes the right one doesn´t want to be the right one. But let me promise you that everything happens for a reason. Whatever is supposed to happen/stay, is going to happen/stay. Maybe there is someone even better for you out there, but you´re unavailable because you´re waiting for someone you can´t have.",en
342,Everyone saying this resembles I'm blue and that's true but can we talk about how beautiful this song really is️,en
343,I loooove ️️️it's perfect️,en
344,this song is amezing ,en
345,"You will wait for your life time.... .
Never wait if they don't love you or if they are not interested.",en
346,This is how I feel about this guy who I'm in love with,en
347,this should be a classic,en
348,this song makes me think everything is blue even me!,en
349,It's crazy how good that  eifel 65 theme is. Nice song.,en
350,This song is literally underrated,en
351,I will find the time we will find the timing,en
352,13/12/2020  THE BEST SONG IN THE UNIVERSE RECHARGE MY ENERGY,en
353,I actually realised that it is the same music just not the same lyrics. it is my favorite song,en
354,"Nice song, someone should make a similar song to this where they talk about everything being blue.",en
355,"This is one the most beautiful song out there 
I'm blue daba dee daba diee vibes tho ",en
356,"The song is good, but I will stay Single forever! :)",en
357,This going too by a hit,en
358,I was wondering why I was obessed with a commercial song from the 90's but than this song happened and I'm like Blue is so powerful,en
359,This Is my favorite song >w<,en
360,I heard this song at a grocery store and i liked it,en
361,I am somehow addicted to this song.,en
362,"Even if I love you I need to step away cuz you don't see what I mean, only care about what you want, tomorrow set's a new sun but it feels like I never been on your plans, when love  start to hurt only  until the day enough is enough,",en
363,"You listen up, here's a story about a little guy that lives in a blue world.... Oops, wrong song",en
364,Nea me enamoras!,pt
365,This song is my favourite ,en
366,I am so obsessed with this song,en
367,"For now I’m just gonna process the fact that in this chorus, she sounds like she’s singing I’m Blue from the Blue Man Group",en
368,Extremely obsessed with this song- and missing someone - hopes/wishes will turn to reality?,en
369,The best song ever,en
370,Y love the music ,en
371,"She sounds a lot like Selena !
Great song by the way ! ️",en
372,"If he/she does not love you today, move on. Promises are empty",en
373,"Am I the only one who got ""Im blue"" vibes? ",en
374,When i first sing this song without lyrics i literally sang it: say some da ba find your love in your one day,en
375,i just like the the acoustic intruments in the chorus,en
376,Here i am again head over heels with someone who doesnt even love me back. I have never learned. Smh,en
377,"When I heard this 
My mind was having a war trying to remember when and where I heard this beat from 
It was from"" I'm blue ""
Now I'm at peace",en
378,I  thought I heard a Dutch accent because I heard her saying « wan » turns out Nea is Swedish lol. The only time where a Scandinavian accent or Germanic accent is useful is when it’s in EDM  because I have one when I speak my mother tongue. It sticks out like a sore thumb ,en
379,"Never paid that much attention to the lyrics, but as soon as I read them, I started weeping like a wuss.",en
380,"I pray someone will love me one day,
but I know I can say it wont happen one day.
No way you will love me one day,
but I will wait, I will wait until I am becoming grey.",en
381,"Not worth waiting to be loved one day.. If he or she doesn't love you now, bury then and move on... Beautifully Painful song... Lol",en
382,"Mostly, I never bother to listen cuz it's New Melody here! You gotta send an appreciative comment before that cuz we already expect good from her. !!!!! And this sounds pretty familiar, brings nostalgia!",en
383,"Im from germany and i met a girl from budapest in the internet. first months we talked non stop, played together, laughed together in calls. i fell in love with her, she fell in love with me. my feelings for her are more than just love, i knew that from the beginning. she helped me through very hard times, very hard times. she broke up with me a few weeks ago after 1 year and 3 months of relationship, cause she said she might has lost her feelings for me, im crying everyday. i exactly know how i will love her forever, since i know her, im not even looking at other girls. i wont give her up, i fight for her every single day. so we can meet each other one day, and she'll win her feelings back, cause ill give her the world. my beautiful girl.",en
384,Heard this on Spotify and I heard the beat of I’m blue. Glad to see the comment section thinks the same ,en
385,"Please say you will love me one day 'cause I could wait, I could wait, till the end of my days...",en
386,Love this song too much,en
387,I hope one day your crush falls in love with you...,en
388,"heard it in a toolshop, could like it, looked for it, found it here, it made me tears of romance, THX alot....",en
389,most beautiful and touching melody i've ever heard,en
390,The last part of the song I LOVE ,en
391,Me when I hear this in the radio: some say da ba dee da ba...,en
392,"I was always singing this, and now my crush is marrying an other girl... ",en
393,"I'm wondering: What would we get if we mixed Blue (from Eiifel 65), Say No (from Nea) and  I'm Good (from David  Guetta & Bebe Rexha) ",en
394,"never happened to me, she didnt say that she want me some day. Friendzone forever but the friendship ended somehow.",en
395,It's my favourite song,en
396,this song is very good,en
397,"These are the real lyrics!! xD : 


[Intro]",en
398,I genuinely started crying listening to the lyrics,en
399,"When I heard this on the radio for the first time, I was waiting for the blue da ba dee da ba daa part, but it never came lol ",en
400,This Song Hits different,en
401,Perfect song and tempo for love making. Thank you Eiffel 65 and Nea /kisses,en
402,Imagine being blue and be romantic,en
403,When the lyrics video has more views than the original one,en
404,This song makes me really bad for the girl who loves me but i don't feel the same for.,en
405,cant make a remix because this voice is something out of this world,en
406,It is the best song that i ever heard,en
407,just say that one day you will love me again and i'll wait...,en
