,comentario,liguagem
25,"Jackson era surreal, um talento unico saudades eterno rei do pop

Jackson was unreal, a unique talent Single miss you king of pop",pt
26,"Michael is like an artist living ahead of his time, the MV put it to these days is still dope as hell.",en
27,This song is still an absolute banger MJ never dies in our hearts,en
28,"It's what true and ingenious art all about. Genuine talent and grace that transcend through generations, and makes an artist immortal. 
All these fancy technologies, learning materials, social media - yet no one's reached the level of a man who died nearly 15 years ago.

King MJ",en
29,This never fails to give me a sad nostalgic feelings back from 2001 when I was barely a 6 year old little child trying so hard to learn his moves,en
30,This never gets old. Rest on MJ,en
31,"I really love this song it is amazing and ear tingling. Legends never die indeed RIP Micheal 
Jackson️️",en
32,"Believe it or not, Yes you're here watching this again and you're probably telling yourself right now: ""Damn! This guy was good!!""",en
33,I grew up watching Michael Jackson dance.  I was in total awe then and I am still in total awe today!  He was such a pioneer and you can see what a hard worker and a perfectionist he was.  Just AMAZING!!!,en
34,Essa originalidade nunca existirá novamente,pt
35,There is no dancer who will be Born to dance like him. I'm sure with no such perfection. Love you Michael,en
36,"This Man's relevance and influence trascends generations. Same vibe in the 80s same vibe now. Endless and evergreen. Greatest artist, choreographer, creative and performer of all time",en
37,"Gratidãooooo Michael, por nos presentear com a sua arte ️‍",pt
38,Músicas únicas danças únicas e efeitos muito boms e diferenciado contemplem O REI DO POP ,pt
39,A lenda vai ser sempre o Michael sempre vai ser o nosso rei do pop,pt
40,Let’s get this awesome work to 1 billion views and 10 million likes,en
41,Michael Jackson made so many songs and he is the biggest legend out there known to exist of music and people are still watching them till today,en
42,The fact is time can't kill this masterpiece.... After this much years also we could enjoy it as the first time... Even after 50 years also i would love to watch this masterpiece.... One name.... MJ,en
43,One of his best songs! Stunning ,en
44,Michael Jackson will always be a legend,en
45,Michael Jackson eterno REI DO Pop para sempre ninguém será como ele O ETERNO REI DO Pop para sempre O REI DO Pop,pt
46,"Loved you since I was 1, Mike! One of the biggest fans out there! R.i.P Michael Jackson!",en
47,"After more than 35 years, it is still a masterpiece.... Amazing",en
48,This song never gets old,en
49,I will keep watching this everyday till the views reaches 1 Billion.... let's go MJ fans!,en
50,"[Verse 1]
As he came into the window 
Was a sound of a crescendo
He came into her apartment ",en
51,"Michael é o maior artista musical de todos os tempos  esse cara... era muito foda!!! Existiram e existe muitos artistas e cantores que tbm são lendas mas Michael Jackson... era muito diferenciado,muito lendário ",pt
52,"Não eram simplesmente músicas, é transformou a arte em ciência.",pt
53,"Michael means dance. 
Dance means pop.. 
Pop means michael Jackson.. ",en
54,Micheal was the best singer and will always stay in my heart,en
55,Greatest music video of all time with greatest song of all time. So glad I was alive when this came out. Forever in my memories.,en
56,His music will never die...,en
57,"It wasn't enough for him to have talent, did you know that Michael Jackson is also talent itself",en
58, lendas nunca morrem ,pt
59,"Arguably the finest music video in history, this performance is something else & it is like crack",en
60,"Eu fui no Show em 1993 .. Acredite, foi o melhor Show de todos os tempos aqui no Brasil, não só pela mega produção, mas tb pelo significado de que aqueles dias eram os últimos capítulos da vida do maior artista da cultura pop que já existiu, e que nunca mais terá semelhante até o final dos tempos, sou muito agradecido a DEUS por ter nascido em 1963, pois pude viver as Décadas mais incríveis 70, 80 e um pouquinho dos anos 90. Depois tudo acabou! Os artistas hj tem que apelar pra podridão do ser humano pra se destacar. Até o ar que respiramos está mais podre do que nunca (covid) (Mc pipoquinha) (anita) e o Narcotráfico Espalhando seus tentáculos por todo o mundo.. E fez do nosso Brasil uma nação escrava!!",pt
61,"Não sei o motivo,mas quando eu era mais nova tinha medo dele kkkkkkkk,hj tenho 20 anos e perdi o medo  agora eu ouço as músicas dele ️",pt
62,Michael Jackson is the king of pop.,en
63,"I was totally mesmerized by this video as a kid. MJ moves so effortlessly, so incredibly smooth, like he weighs less than a slice of bread.",en
64,Even after all these years.. his music has the potential to make you hum his beats all week.,en
65,Legend that will live on forever .....generations from now they will be playing his hits ,en
66,the legend of music!!,en
67,O melhor de tds,pt
68,This is masterpiece.,en
69,"Love this song and this video, a true masterpiece!  Michael Jackson was a creative legend and an amazing performer!!! ",en
70,"Michael Jackson one of the artists that can make a movie with one album.

edit: thanks for the correction that MJ isn't the only one",en
71,Thank you Michael Jackson for everything you did to make us happy,en
72,This is a masterpiece that should not be forgotten,en
73,The amount of people listening this masterpiece everyday is INSANE! There is still no music video more entertaining than MJ's music video. A guy from 2100,en
74,Musicas que vao ficar pra sempre no meu coração,pt
75,"Love this video, michael, you will always be in my heart.",en
76,"people only die when they're forgotten, michael jackson didn't die in our hearts! / as pessoas morrem apenas quando são esquecidas, michael jackson não morreu nos nossos corações!",pt
77,"For this time, I still listen to him every day as if he was alive, and this means that my love for him has dissolved",en
78,Cara imagina gravando isso no dia  perfeição !!! Saudades de clipes assim,pt
79,"I'm 19 years old watching this in 2023. This shit never gets old

There is just something about music these days that isn't the same, especially the choreography. It's now just become everyone doing variations of the newest and hottest dance moves. Nothing feels original and creative like this.",en
80,"The most beautiful singer I've ever seen in my life, this man will never die, let our hearts say still the king of pop ",en
81, It's January 2023 absolutely never stop listening this timeless masterpiece ( Michael Jackson songs never gets old)️,en
82,2023 and this song is still my fav and the music video is everything continue to rest easy MJ we miss u tunz,en
83,His songs will live forever through generations mark my words,en
84,"In my opinion, the greatest entertainer in my lifetime.",en
85,"Man, these songs aren't just music, they are short movies.",en
86,No doubt he was pure genius. Best entertainer ever. Will never be another like him...his music lives on forever ,en
87,Michael Jackson sempre será o Rei do Pop eterno Rei do Pop,pt
88,This song is a masterpiece !,en
89,This ain’t a ordinary dancer. He is a legend,en
90,"Just here for 3 things.
1. Song
2. The legendary anti-gravity lean.
3. And MJ ofc.",en
91,Legendary song! Immortal Michael!,en
92,Cara todo o ano volto pra ver os clipes dele é muito bom,pt
93,"You were a marvel and you are still a marvel and will remain a marvel One of the best pop singers Your immortal moves and your dazzling, exciting and baffling manner What distinguishes it the most is two things, the way of photography and the use of these places, which makes everyone immortalize it in their mind, as if it were a dream that brightened in the middle of the city and its outskirts. you really resplendent and luminescent and ",en
94,My brain cannot resist the smoothness of he's dance moves,en
95,One of my favourite music videos of all time...if not the best,en
96,Paying tribute to the king on the day of his 63rd anniversary. Born to never die️️,en
97,"This is my favorite nusic video of all time. As great as Thriller was, along with other Jackson videos, I think the choreography and overall tone of this one supercedes it. Smooth Criminal seems like it gets underrated.",en
98,"Que musica mano, ate em 2023 essa musica e boa",pt
99,The real king of the musical industry ,en
100,"Just watching this, and really seeing how legendary is michael jackson.",en
101,Michael always made his music videos have some story or action in them which is something I have never seen to this day he brought an art to music and dancing he was legit both and he changed the music industry forever it’s such a shame he lived a horrible life accused of crimes he didn’t do just for publicity and being abused as a child rip king of rock,en
102,O grande rei da arte musical mundial ️,pt
103,"I remember staying up after 12 am watching  thriller. 
He's amazing",en
104,"I literally just had the urge to listen to michael jackson since my mom told all the stories about him back in the day when she was young, there were concerts with him singing his songs and she told me people nearly died from heart attack or passed out. If i think about it i wonder how old my mom was back in the day when michael Jackson was still alive. Although i was not alive in their time i still miss it, you could say it brings back very old memories ",en
105,"The legend is gone. We still miss you, men.",en
106,Imagino essas pessoas que tiveram próximos dele que previlégio,pt
107,"Go to any country, go deep into the woods and find a tribe that is isolated from the outside world and just say Micheal Jackson or even imitate him and you will have broken the ice with that tribe everybody knows who MJ is, was and ever walked this earth, definitely everlasting. LEGEND",en
108,O melhor artista do mundo ️,pt
109,"Even though he died, he haven't died in our hearts ",en
110,"Michael: * breathes *

Me: I love this song!",en
111,Fact that the song is 9 minutes and still I watch it over and over Iz crazzyyyyy. Legend,en
112,"Man...I MISS MIKE!!! 
There will NEVER be another MJ!!
He KILLS it every time!
(Best part of my childhood)",en
113,"Really puts today's artists to shame, RIP His majesty, Michael Jackson",en
114,"We Love you MJ   

One day when I have kids I’m show them MJ just like my parents did ",en
115,The greatest performer of all time..,en
116,R.I.P Michael Jackson The King of Pop ,en
117,The fact that this masterpiece hasn’t reached 1 Billion Views yet is truly CRIMINAL,en
118,2023 and still fire LOVE MJ,en
119,Nobody writes lyrics bc everybody knows this masterpiece,en
120,"1985: this is perfect 


2019: this is perfect",en
121,best legendary dancer and singer..his voice whether singing or small instances to speak...his style in fashion is just oh so inspiring,en
122,"The fact that no one can be compared to this man is amazing, king of pop forever ",en
123,Imagine how crazy it would be been to be someone in the 80's watching this video for the first time and seeing him do the lean and the moonwalk. I would've gone crazy,en
124,The reason everyone likes MJ BECAUSE No 1 he is not desperate for money he wants to entertain people,en
125,There was never a bad Michael Jackson song. Every song and dance move he made is out of this world,en
126,The greatest of all times #KingForever,en
127,When they say this was Micheal Jackson's baddest album I will totally believe ,en
128,I swear Micheal Jackson can also be an actor for a movie or something,en
129,This is the best music video...ever made. It has no equal.,en
130,This kind of music it will always be part of our lifes.,en
131,Uma lenda sempre vai ser uma lenda Michael Jackson é uma delas O REI DO Pop Michael Jackson incrivelmente ETERNO PARA Sempre,pt
132,The soundtrack of my childhood!,en
133,I listen to this because I want to live a very quiet life.,en
134,"There are only two types of dancers in the whole world. 

Michael jackson
Others.",en
135,Adoro essa música!!..,pt
136,I could never dance like MJ but either way this is an amazing song!,en
137,Mano o cara era um monstro,pt
138,Greatest music video ever made. Period!,en
139,If you're watching this you're a Michael Jackson fan or you're going to be a Michael Jackson fan after you watch this video,en
140,"I'm 19, and I was born listening to, ACDC, Metallica, Michael Jackson, Tupac, rammstein.
And even with 19 and music nowadays, I think nothing can beat the old music's!",en
141,Era um homem incrível 🥹,pt
142,Only MASTERPIECE ,en
143,"When songs still had acting, story and was 9 min long",en
144,"Another masterpiece to hit 1 billion after They don't care about us ! Come on moonwalkers, we can do it!",en
145,"I am so PROUD of you, Michael Jackson",en
146,My absolute favorite video of MJ. EVERYTHING ABOUT THIS IS GOLD,en
147,I can listen to this song on repeat for 10 hours im not even exaggerating,en
148,"Singers nowadays: its hard to sing and dance

Michael Jackson: Allow me to introduce myself",en
149,Love you Michael. Rest Easy King.,en
150,The king is always king even in the grave️️ I personally miss you Michael ,en
151,I love how in each one of his music videos its like a mini movie,en
152,"the fact that these comments are still alive today just proves something.
he’s literally immortal ",en
153,sou apaixonada nessa música! ️,pt
154,"He just had it. There's something that very few humans throughout history have had, and he certainly had it.",en
155,Michael Jackson the GOAT in an era of no social media and extreme ease of getting to fame and yet no one has reached his levels of stardom ever since. What an icon!,en
156,"06:25, start of one of the greatest scenes the world has ever seen!",en
157,2024 and this is still a banger,en
158,will there ever be another MJ? i don't think there will ever be one. we miss him dearly.,en
159,Micheal Jackson is the best no one can actually beat this dude I wish this guy was still alive oml ,en
160,No one will ever come close. MJ you were magic,en
161,"there can only be one king of pop. That king was, is and always will be Michael Jackson",en
162,Anyone else just randomly watch this masterpiece again,en
163,Imagine what mj could do with sound engineers and technology of today.,en
164,A masterpiece and a beautiful coreography,en
165,This music video gave me chill bumps I fell in love with him,en
166,He incomparable ,en
167,Michael Jackson hit that dab back in the 90's. People trying to claim it as new,en
168,"I saw today where several of your music videos were released today and it made me feel sad but also happy that your music still lives on! I started listening to you with the Jackson Five when I was a little girl and my 3 sisters and I would play your albums on our little old phonograph! Whenever I hear a song that I like, I will play it over and over and over until I get the lyrics down and it would drive my sister's crazy! Today we can watch music videos with the lyrics but I still will listen to a song over and over again! We share the same birthday and it's coming up fast and I wish that you were still here and still writing songs and performing and I miss you Michael very much and I hope that you are Resting In Peace and know that you are missed by so many people because you will always be the KING of pop! ",en
169,This was so godly! Best MJ DANCE ever! The Movie was so great back in the days! #MJWEMISSYOU,en
170,"My dad: What is my princess listening to?

Me: pure poetry <3",en
171,"7:01 this right here for me is the all-time peak of music entertainment for me. You are Michael Jackson, in 1988, the world at your feet... You wink at the rest of the world and you're about to do a jaw dropping, unexpected dance move that has never been seen before. The timing of the wink, the lean and the music beat is flawless, a 10/10. Michael Jackson everyone, the greatest musician of all time!",en
172,"No ass and boobs shaking like in these days, just pure arts and supernatural dances 
Those days were golden.",en
173,A absolute work of art that video ️ timeless. Man was a genius,en
174,the dance choreography is awesome,en
175,Every M.J song especially this one makes you want to bust a move. Even though i can't.,en
176,Esse cara foi o maior artista da história! Quem tá ouvindo em 2023 manifesta aqui! Brasil 🇧🇷,pt
177,"The choreography for this one in the ""this is it"" video, was stunning",en
178,That look right before he did his lean move brought tears to my eyes mane. . . He was so cool . . . .,en
179,5:00 eu fiquei sem reação esse giro do Michael e também 7:00 the Lean,pt
180,His music videos were a complete movie...loved him.,en
181,"10 years later, can’t possibly forget this.",en
182,Muito talento do rei do pop,pt
183,The legend of the music and the dance all over the world,en
184,"2023, still enjoying this masterpiece.",en
185,I'm just obsessed with Michel Jackson noe days,en
186,I bet this song ruled the world when it came out,en
187,"""Anne are you okay?"" what a beautiful song...beautiful visuals too...mehn the dancing is so surreal... Michael Jackson is an absolute legend..his songs are going nowhere until the end of time. fun fact I came here from the video titled ""Michael Jackson's Drummer Jonathan Moffett Performs ""Smooth Criminal"""" from the Drumeo channel...I have to say sugar foot is one hell of a beast of a drummer.",en
188,Ninguém toca no nosso mJ,pt
189,M Jackson will always be my best artist and dancer I miss him ,en
190,"Mj gives u goosebumps ..he motivates ,inspires .. he gave u the power to do anything .. one of most electrifying man to ever come .. long long mj .. god level man",en
191,It feels weird watching this knowing this guy isn't in this world anymore,en
192,Michael Jackson o maior artista do século ,pt
193,Esse cara dançava pra caralho mito Michael Jackson,pt
194,I really don't knew the songs of Michael would be as great as as his dance until I listened Smooth Criminal ,en
195,one of the greatest songs of all time that no one know the words to XD,en
196,What a time we stayed home for the premiere of a MJ videoclip this is my all time favourite,en
197,It's many years since this song came out and it still people that listen to it,en
198,The legend! King of Pop,en
199,Rest in peace Michael Jackson,en
200,forever in our hearts,en
201,"Lyrics:
As he came into the window

It was the sound of a crescendo

He came into her apartment",en
202,The king of pop music,en
203,Art lives forever the moves still a level above anything else I have seen,en
204,"7:02 no other music video will top that moment, ever",en
205,Depois de anos escutando essa lenda ,pt
206,Eu  amo 🇧🇷,pt
207,Rest in peace Michael Jackson ️️,en
208,"great song, great production.  everything as it should be...",en
209,Even in year 2023 his music looks fresh and new,en
210,"""The greatest education in the world is watching the masters at work""
—Michael jackson",en
211,o melhor artista do mundo,pt
212,4:14 gives me shivers everytime,en
213,Still til this day ,en
214,The synthesisers just sound so epic . Its otherworldly,en
215,O cara é incrível,pt
216,this song i use to hear with older brother when i was 7yrs old now i`m 20 still watching this video and song its nostalgic,en
217,Listening to MJ is the only time the wifi doesn’t buffer,en
218,6:30 That one part that you always found cool back then as a kid for some reason...still is,en
219,What a legend!,en
220,I get overwhelmed watching this video.. bring tears to my eyes every time,en
221,Michael was very shy in real but when it came time to put in work musically  He did the damn thing.,en
222,Michael Jackson is an awesome dancer,en
223,Still incredible.. nothing touches it.,en
224,"Never understood a single word of this song, but I still LOVE it.",en
225,True legend till from this day people are commenting what happened 12yrs a go ....rest easy king of Pop,en
226,There is noone and nothing like Michael jackson,en
227,I love the commitment of the performance from everyone.,en
228,"MJ's entrance in his own video has an EPIC entrance to  the main song. Bro was da GOAT .

Modern Choreography was created by MJ and there's nothing anyone can tell to disprove it.",en
229,"Videoclipe exibido no saudoso filme Moonwalker, q no Brasil passava muito no SBT",pt
230,He really did make the World a nicer place to live,en
231,Choreography wise this was probably his best,en
232,Great Michael Jackson ,en
233,2023...still awesome ,en
234,"As he came into the window
It was the sound of a crescendo
He came into her apartment
He left the bloodstains on the carpet",en
235,"Everyone be talkin about how great king MJ is, but is none gonna talk about his outfit-?
Like Damn, he always had a fine selection of clothes let's be real here-",en
236,"Nothing is ahead of its time.

MJ did it because he knew he could, did and to this day is the greatest solo performer of all time.",en
237,The King of Pop...Continue resting in Peace,en
238,If only Michael Jackson knew how beautiful he was.. :(,en
239,"As he came into the window
It was the sound of a crescendo
He came into her apartment
He left the bloodstains on the carpet",en
240,By far the best version if this song,en
241,"""Legends never die
They just turn into anime""",en
242,muito foda,pt
243,May the king of pop rest in piece,en
244,"80's was a good decade for music, i mean listening Michael Jackson songs while playing Donkey Kong is good even if you were defeated in that game! Ughh! I miss my childhood life! Who else's missing his/her childhood life! I wish we could turn back time!",en
245,"May/06/2023, Michael is doing miracle in me , years go on but he still stands ",en
246,No other artist even comes close to this man…,en
247,Nunca tive palavras adequadas!Obrigado!,pt
248,"Michael Jordan: airwalk
Michael Jackson: moonwalk

truly these 2 are the legends of walking",en
249,"Uma lenda, e lenda não morre ",pt
250,The Lean at 7:05 does it for me every time,en
251,This is the best song ever ,en
252,"He was source of all music ,. Respect mj",en
253,"Imagine if YouTube was a thing when this was released.....

We just sat watching MTV just waiting for an MJ video....anyone remember those days?",en
254,Wonderful everytime,en
255,We miss him everyday,en
256,MJ trolled people with the lean forward move he had special designed shoes but till this day people still fall on their face trying it,en
257,"At 4:40 he did a moon walk in place  smooth like butter bro, no one will ever dance like him",en
258,"I wish Michael was here today with us. I adore him so much. He is the artist that made me love a song for its lyrics and not only by the melody. His personality, kindness towards children, innocence, beauty everything inspires me so much. We truly are proud to be Moonwalkers. So sad that he passed away three months after I was born. Atleast I feel lucky that we breathed the same air. I want to see him with my own eyes, feel his touch, listen to him with my own ears, look at him in real and not only through a device screen. I just hope that someday in heaven I could hug him tight and cry until my eyes swell. Anyone here in 2023 listening to this?",en
259,"He is the legend, the best",en
260,"Its been 12 years, I hope annie is still okay ",en
261,Micheal jackson wouldnt be surprised after all theese years millions of people still listen to his songs.,en
262,The dislike option shouldn't even be available for this hit,en
263,so many people are revisiting his work that's pretty cool,en
264,His dance moves were best   ,en
265,Fun fact: People who don't like michael aren't human,en
266,Smooth Criminal is the best song I ever heard,en
267,"its rlly comforting that this comment section has so much diversity. Spanish, English or portuguese. MJ its a legend everywhere.",en
268,this is the best song I could ever hear its fire,en
269,MICHAEL JACKSON WAS THE SINGER AND DANCER GREATEST OF ALL TIME.,en
270,After 12 yr i listen to Micheal first time.. Awesome,en
271,"Why is nobody talking about that kid, his dance moves were so cute.",en
272,Rip Michael's soul,en
273,I bet it was awesome to be in a video dancin with Michael. Unimagineable!,en
274,It's been 12 years we still don't know if Annie is ok ,en
275,"Still can't figure it out how did Michael keep the hat in it's position  all the time while performing the legendary dance ? By the way, just 1 this song of MJ makes all of Drake's songs ordinary !!",en
276,King of pop music M.J ,en
277,He has his own unique style,en
278,"35 years after Who did it better than him? No one 
The GOAT of the entertainers",en
279,Still love this,en
280,Who is here in 2021 celebrating and appreciating this King!!!!!!!!!!!!!!,en
281,MJ é o único artista q dança melhor que os dançarinos contratados  um monstro da dança e da música,pt
282,6:29 it’s just ridiculous how good he was!!!,en
283,Best song best music video ,en
284,Powerful ,en
285,Michael Jackson is my favorite singer,en
286,"For those guys who are wondering-


he said ""Annie"" 46 times in this song",en
287,"If you get to work on a video with MJ once that would be the highlight of your life. From the first second to the last, it was seamless and well thought out. I lost count how many times I have seen this. There were no wasted moves or flow to this video. Hats off to everyone involved in making this master peace.",en
288,This is perfect.,en
289,Michael Jackson is the best ,en
290,Legend has it that still today humans are unable to find out if Annie is okay,en
291,"There's only one Michael Jackson!!
Best dancer!!",en
292,The best part of the comments section is all the different languages!  MJ is forever global ,en
293,Michael Jackson is my favourite ,en
294,️MJ️..King of Pop,en
295,Doesn’t matter if it is 2023 this dude is featured in Anime so respects to the artist who made him in demon slayer,en
296,"Let's not forget the HUGE involvment of Sir Quincy Delight Jones, the MAN himself who produced this video/song along with many others like Thriller!  & produced MJ's top 3 albums + & also a musical genius MJ loved & trusted heaps, Quincy's a living legend.
Michael is the ultimate, RIP the King Of Kings.",en
297,he was ahead of his time.,en
298,"The WORLDS BEST DANCER , HANDS DOWN ",en
299,"Video: posted 10 years ago 
Comments: posted 1 day ago
Me:""This..does put a smile on my face""",en
300,Great song! Thank you,en
301,"MJ: Annie are you okay   Annie: no, who is billie jean?  MJ: billie jean is not my lover",en
302,Just felt the need to watch this masterpiece. nothing more.,en
303,Damn...who else remembers when artists were actually artists and created you know....art?!,en
304,Why hasn't it hit 1 billion yet,en
305,Till this day we don’t know if Annie’s Okay ,en
306,Bro the funny part was the kid dancing like Michel Jackson  but Michel will always be a LEGEND,en
307,"Criminals: What dance do you want?
Michael Jackson: Yes",en
308,já pensou essas obras primas gravadas em 4k nos dias atuais?,pt
309,Micheal Jackson is the best dancer in the world,en
310,I got teared up watching this knowing he is no longer physically with us.,en
311,King of pop i miss you,en
312,"0% nudity
0% swearing
0% drugs
1000% pure, good music, dancing and acting",en
313,It's not easy to understand the lyrics sometimes.He speaks so fast.,en
314,Real G.O.A.T ,pt
315,Love you from bottom of my heart ️,en
316,Still the GOAT as of 2023,en
317,"Producers: You can’t just start a bar fight and have everyone try to kill you while dancing
Michael Jackson: observe",en
318,"Of all the dancers music Album and videos i have seen, Micheal Jackson is still the only one with content music and the best part is his dance moves. Not just random body tilting or shaking body.. But its all connected with music and rhythm to 100 percent. And nobody could ever replaces his moves inch to inch though they might copy.. But again copy is copy or just inspired dances.",en
319,"Bought the movie, and man it rules with this scene",en
320,It has been alot of years and we still don't know if Annie is ok.,en
321,I love Michael Jackson,en
322,Its like lightning  stuck down on you but makes you feel like your a god at pop,en
323,"Let’s be honest this wasn’t in your recommendation just search up the music 
Still good song for every year",en
324,We all searched for this banger ,en
325,Legendary man who invented moon walking,en
326,Can't believe Michael left us without telling us whether Annie was okay or not,en
327,Best song in the universe,en
328,MICHAEL SPIRIT IS STILL ALIVE & VIBRANT THATS WHAT BROUGHT US ALL HERE UNITY & MIKE THE SPIKE JACK ,en
329,We miss you king of pop,en
330,"Will be listening to this song in 2019
2020
2021
2022",en
331,"May 18, 2023.
I’m a 25 year-old fan from Philippines.  Miss Michael so much.",en
332,"michael jackson: shucutschu
me, as a 5 years old: definitely the best song ever created",en
333,"Nobody dance better, sings better , sreams better, than Michel Jackson.",en
334,"For anyone who says that lyrics changed, It hasn't its always been ""you've been hit by, you've been hit by, a smooth criminal"" its been like that and has never changed to ""you've been hit by, you've been struck by, a smooth criminal""",en
335,he was a very cool legend,en
336,It is more than wonderful,en
337,The best moment is when the kid dances like Michael Jackson,en
338,this is my first Michael Jackson song!,en
339,I Stil love his music,en
340,12years ago and counting but ppl still come back to this masterpiece here. Hahah hello folks.,en
341,The dislikes are all the people who got hit by a smooth criminal,en
342,i love this,en
343,MJ the great,en
344,Perfection,en
345,R.i.p Mj/michael jackson/smoother than peanut putter/ muzan kibitsuji/king of pop/smooth king/ dance king/astronout walker/best sing of all time/best singer of the 90's,en
346,"as soon as the song starts

everyone in the club: ""okay guys, just like we rehearsed""",en
347,He's still the King!,en
348,Remember the days he was alive? I want that time back.,en
349,"Incredible old time moments for me, best clip in history!!!! Jakson was only true god in the earth forever!!! Will never be surpassed, yeahhh!!!!",en
350,They were feeling the music so hard they had to take a break and savor it lmao,en
351,"Man, i love smooth criminal",en
352,Whomever choreographed this PRODUCTION is outta this world.,en
353,It’s been 30 and we still don’t know if Annie is okay,en
354,Why is all his songs expression moves outfits voice so addictive and attractive,en
355,Michael Jackson has some sick karate moves,en
356,Absolute legend oh my lord,en
357,It’s been 32 years and we still don’t know if Annie’s Ok or not.,en
358,this is so legendary that the video reached 833M Views,en
359,DE AQUI A LA GLORIA DEL FUTURO!!!,pt
360,its sad that micheal jaxon died rip micheal jaxon we all miss you forever we will never forget you rest in peace,en
361,lmao my school was playing nothing but Michael Jackson songs on repeat on this Halloween,en
362,rest in peace we all  you,en
363,"He always said: ""You've been hit by, you've been struck by a smooth criminal. I always remember those lyrics. Now he says You've been hit by, you've been hit by a smooth criminal. I live in a parallel universe! ",en
364,he looked so good during his Bad era,en
365,who’ve watched multiple times to follow everyone’s moves individually? ,en
366,How cool it must of been to be an extra next to this legend.,en
367,Back when music videos were important,en
368,"Cold asf, Smooth asf moves ",en
369,King the pop,en
370,Michael Jackson's POW is literally his battle cry,en
371,WHEN HE GOES INTO FALSETTO “ANIE ARE YOU OK WILL GO DOWM AS ONE OF MUSICS MOST BEAUTIFULLY EXPRESSED SONGS IN THE WHOLE ETERNITY OF THE UNIVERSE YOU COULD FEEL MICHAELS PASSION TO EXPRESS THE MUSIC FROM THE EMOTIONS HES TRULY CONNECTED WITH LETS LOVE & HONOR HIS LEGACY ,en
372,chu-mon.  We can get this to 1 billion too.,en
373,"Yo, picture it: Brooklyn, N.Y 1988, I was 5 years old, my twin brother, my sister and me learned the dance moves and wished upon stars in the sky we could somehow glide and pause in mid air like MJ.

He and his sister Janet are the baddest to do it. They are what legends are made of .",en
374,the climax of smooth criminal is peak music,en
375,Michael Jackson adiós bendiciones ,en
376,"Jesus appeared to me in a radical way and changed my life forever. Love this art, song and dance something very interesting to me at 6:50 the only dream I remember as a child was in my parents house, in the basement under the shoe rack I crawled down and there was a little door and when I opened it there was this incredible light just like this video and portrayed with a child the same age I was , as if it was a portal to somewhere else or perhaps a place we have been before we were born ……..",en
377,I love this guy,en
378,"Damn, he's really ahead of time.",en
379,"Someone: You can't murder people while dancing 

Michael Jackson:",en
380,"SLK, QUE MÚSICA FODA PARCEIRO, TMNC, ALGM EM PLENO 2023 AQUI?",en
