,comentario,liguagem
56,I love this song. I can't wait till the solo version Cause I've herd that version live. They add rappers to help get exposure. She and her team knows what they are doing. She got this. Can't wait till she really really blows up. I hope these 2 songs she just released does the trick,en
57,good and Best,en
58,Such a catchy tune that never gets old!!!,en
59,"This song instantly puts me in a good mood, and the song “Clover Cage - Frozen In Time” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
60,This song never gets old because its forever young ,en
61,This song always get me dancing... LOVE IT ,en
62,This is literally some of her best work in her career.  She is the QUEEN!,en
63,thanks camila. this song gives me memories from my childhood that no other songs do. i will listen to this all my life,en
64,"I haven't listened to this song in years.

It's nice listening to it again.",en
65,I remember when I was a kid and me and my friend were rocking out to this on just dance 2017 it was so fire but now that I'm 21 it's just like this song still hits I can't believe it I wish I can go back in time,en
66,"To think there was a time where I really listened to the song on loop, hot damn. My music preference has changed but this song sure left a mark on my favorite song list",en
67,I seriously can't wait for her album!! The hurting the healing the loving!!!!!!,en
68,This one can definitely take me back to a nice beach day! Good memories always being made with great music to follow.,en
69, absolutely love it ,en
70,She never disappoints!*//**--.,en
71,Love it,en
72,"This song instantly puts me in a good mood, and the song “Clover Cage - Thought You Should Know” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys",en
73,I miss the times where me and my mom would sing this song in the car during long car rides whilst it’s blasting loud,en
74,Her style is so different from what she was doing in fifth harmony. Love it !!!!,en
75,Musica muito minha infância na escola aula de dança escutava direto,pt
76,Ever since she left fifth harmony she has been showing her true voice which  is beautiful and I want her to keep doing what she does no mater what the haters say she is a goddess I will always support you Camila,en
77,Camila é um ícone,pt
78,Love this ,en
79,This song is so addictive for me. Provides me a sense of excitement and hope.,en
80,Camila is killing it with her solo career ,en
81,I love your song and your voice is so beautiful ️,en
82,Gostei demais.,pt
83,I love this song!,en
84,Am I the only one that thinks that camila sounded better in live than in studio,en
85,"This is very cool music, I'm listening to it now and I'm in a good mood",en
86,It makes me feel like I want to dance with the beats,en
87,this song will always stay young,en
88,Linda essa música ebaaaa,pt
89,I love this song ️️️,en
90,"This song is simply Iconic 
 It would be remembered even in 100 years...",en
91,When the audio has more views than the original music video ,en
92,Música mais linda do Brasil,pt
93,"2017 to 2019 
Some absolute gem songs came out ",en
94,I can't believe I was addicted to this in 2017,en
95,"This song will never ever get old !!! 
Well, that's  a fact!!!",en
96,Music so great,en
97,Congrats for earning a million of subscribers Camila!,en
98,even after a year I still can't get enough of this song,en
99,Last day in 2022 and still a Masterpiece ,en
100,Muito boa,pt
101,It's so damn good to randomly re-discover slightly old hits.,en
102,"AI MISERICÓRDIA,  AMÉM CAMILA CABELLO!",pt
103,"Very proud to see how Camila Cabello, Cuban talent triumphs in the American nation, God bless you.",en
104,Her voice is magical and angelica,en
105,What a BOP ,en
106,Eu adorei é a melhor música,pt
107,The audio is viewed by 1B people which means it's so beautiful.. ️,en
108,"No song can beat this song ....
This song takes me to some different dimensions  it has its own vibes ....",en
109,Camila amo a merry sua músicas ela é muito linda,pt
110,"DAMN i was 11 years old when this came out, i remember when it came out like yesterday",en
111,"She is a legend, she is an icon and the moment  This song never gets old",en
112,Gracias Havana por existir !!! Te amo,pt
113,LOVE LOVE THIS SONG AND THE ISLAND VIBES,en
114,Everytime I listen to this song it brings back memories!,en
115,this tune is so damn catchy and her voice ,en
116,I love This song!!!,en
117,Never get bored listening to this song,en
118,"muito hino
camila rainha",pt
119,For 5 years I’ve listened to this song and never understood it because I’ve never been through it but now I get the whole song bc I relate,en
120,Her voice has something special that makes me go crazy ,en
121,Proud to say I was in love with this song the day it was released along side “OMG” . 2 bangers at once ,en
122,Perfect ,en
123,"This used to be so be SO popular in 2018, along with Look what you made me do, and Despacito.",en
124,"My 4 year old granddaughter has to hear this song several times a day- when she brushes her teeth, takes a bath, cleaning her room, riding in the car. She seems to rely on this song daily to get her day started. Lol",en
125,Beautiful voice! I'd love her to cover Dusty Crown by Nevermade Silence.,en
126,"This song never gets old. No matter how much I listen, I never get bored",en
127,I'm not even a fan but I feel very proud of her. She left the group and now she's doing what she really wants. This song is also amazing! Latin influenced!,en
128,this song is really special....i wish she would make more songs like this,en
129,"I love this song, the sound and everything, just great!!",en
130,The day this video was released was the day my daughter was born. I’ll never forget it. Now she sings it with me! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
131,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
132,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️ ,en
133,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
134,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
135,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Secret Song” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
136,Gotta get this masterpiece to 3B views quick!!,en
137,This song is brilliant,en
138,escuto desde os meus 8 anos!! ,pt
139,"#HAVANA 
MUITO LEGAL ESSA MUSICA 
AMOOOOOOOOOOOOOOOO",pt
140,You know time is going fast when this song feels nostalgic,en
141,amo muito você ê maravilhosa ,pt
142,"I you want to be in a great mood and a Dancing, Swaying mood put this on in repeat mode!",en
143,still love it!! ,en
144,Still hits the same way 5 years ago,en
145,I just can't believe this song is almost 4 years old.,en
146,"Literally my entire memory of 2018 is reduced to this song, when I think about something form 2018 I always hear this song playing.",en
147,This song is a jam me and my cousins always blast this in the car!,en
148,We're here to reach the 2B views ,en
149,melhor música,pt
150,Absolutely love this tune......,en
151,I like the way she sang it like very careless but still on point,en
152,"This song never gets listen. No matter how much i bored, I never gets old ",en
153,Coming for that 2B views and extending the record as the most viewed audio song in history !!,en
154,God I miss 2017 back when this song was such a massive hit and it ppl played it everywhere. Those were the days. Take me back ,en
155,How I adore this wonderful beautiful song,en
156,"Just 56 million more for 2 BILLION VIEWS 


LETS GO!!!!",en
157,The song to listen for every time ,en
158,this is awesome!,en
159,"The fact that this is just audio makes it even more impressive that it hit 1 billion

EDIT: THANK YALL FOR ALL THESE LIKES YALL SO NICE",en
160,This song brings a warm wind from Latin America and Cuba. I love it.,en
161,Brasil aqui... amo,pt
162,Love this song,en
163,"Congrats Camila Cabello!!!
 Hitting 8.2 million views a day! ",en
164,2022 still the best music in my heart <3333,en
165,I come back to this song every year why you may ask because half of my heart is in havana,en
166,I really love the song,en
167,Fun fact : You miss the days when you listened to this song,en
168,I just want her album to come out️,en
169,have been listening this song from 3 years and still my fav never *changed,en
170,Maybe just maybe the best rhyming lyrics. If not the best….they are really really good!….thanks Camila!,en
171,"Love Camila and Cuba from Japan! 
This song brought me to trip to the beautiful city of Havana last January.
And even still now.......Half of my heart has been in Havana.",en
172,É a minha música favorita,pt
173,her magical voice,en
174,I remember when this song ruled the world. Good times,en
175,#newfavsong. It's so catchy. It's so good. Great job camila,en
176,"I love this song, the sound and everything, just great!!
Straight up BANGER! He aint like all them ARTIST who just be usin dat AUTHENTIC views to get they hits up to go HAM...",en
177,"I like this song so much,i love You Camila (⁠｡⁠♡⁠‿⁠♡⁠｡⁠)",en
178,I can still remember the 1st time i heard this song from the radio station for the daily TOP 1 songlist yr 2018..It was my 1st day at work at my very 1st job after graduation...,en
179,This is my go to song when I want to lift my spirits.,en
180,Glad they focused on her talent and not only her beauty.,en
181,I still can't decide whether this song makes me emotional or not,en
182,It doesn't get better than this!,en
183,HALF OF MY HEART IS IN CAMILA!,en
184,"We don't search for old music... 
We search for old memories..",en
185,Used to listen to this every night ,en
186,"t doesn’t matter if you’re a fan of Lady Gaga or not, this song is iconic.",en
187,The fact that the original video has higher likes than the audio,en
188,"""My heart is in Camila's new album, oh na na"" ️",en
189,️ música brabíssima parabéns ️,pt
190,"She’s gorgeous, one of thee most beautiful women I’ve ever seen. Yet many Cuban women are usually beautiful. Also Camila Cabello is gorgeous, also Cuban.",en
191,i love this song,en
192,"I heard this while driving in farcry 6, and my character literally sang along to it, it was awesome",en
193,So catchy - its been going through my head for weeks now - not even sure where I heard it! considering its not that recent!??,en
194,HAVANA IS STILL THAT SONG ,en
195,457 vez que eu escuto essa música ,pt
196,"It’s cray to think that she was only 20 when this was released, so much success at such a young age",en
197,This song will never die,en
198,such a   good song,en
199,This beat is so incredible!,en
200,I love your  song  ,en
201,"2023 ️️ this song still hits 
Big up Camilla & free Slime ",en
202,"I remember I used to despise this song for being generic pop music, but now I look back with nostalgia. Things were so much better back then.",en
203,"HAVANA 

BRASIL  🇧 🇷 ",en
204,Life was good when this song came out. It was just better. The world was less toxic.,en
205,I’m A huge fan of this song even my cousins I can’t believe this Love it! Yasssss,en
206,"How wonderful ! After leaving the grp fifth harmony, now also you are making very good songs, proud of u camila, love u",en
207,This song and “Clover Cage - This Is What The World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
208,Top tier music ,en
209,I'm going to tell the truth I'm Brazilian and I loved this song,en
210,Half of my heart is in this song.,en
211,Melhor musica do mundo,pt
212,I love the song ,en
213,this song is a masterpiece,en
214,Audio song with most Views really such a Queen .,en
215,I love this song,en
216,Saudades dessa epoca,pt
217,I miss the days when you couldn’t go anywhere without hearing this,en
218,"This is a very SPECIAL SONG! So unusual and unique, so GREAT, so Wonderful and Timeless!
I lisson to it over and over again. - - Thank you very much CAMILA for this excellent Video. 
(K.N.--09/15-2022)",en
219,Congrats I adore this,en
220,How did you know? I love this song.,en
221,I LOVE YOU YOUR SONGS NEVER GET OLD YOU ARE A GRATE SINGER,en
222,I'm a fan and I love the music Camila ,en
223,Young thug never disappoints,en
224,this song is so detailed and wonderful just like your song called She loves control ,en
225,i love this song,en
226,Camila just confirmed!! Havana will be a new single...I CAN'T wait for the music video,en
227,5 years already GOD DAMN time flies.,en
228,I’m pretty sure I speak for everyone when I say that this WAS the theme of 2017 ,en
229,This is the reason she's so famous,en
230,I never stopped listening to this masterpiece. Not even in 2021.,en
231,I listen to this every day now,en
232,The best music for dance.,en
233,Camila's voice is addiction.,en
234,I  love  this  ,en
235,Reminds me of good old days ,en
236,"I was too lazy to listen to this song for so long, but I’m glad I finally listened to it",en
237,I j loved dis song and listening it again after 5 years<3,en
238,Site tempo que não escuta mas essa música qual era a 6 anos ,pt
239,Essa música envelhece como Vinho,pt
240,Brabissima.,pt
241,This song is the best of all no matter the time it will always be good,en
242,i love this song  i listen  every day it my favroit,en
243,508 people were so hypnotised by Camila's talent and voice that they were in a trance and missed the like button,en
244,It's very superb  song,en
245,Eu amo a música,pt
246,essa é braba demais,pt
247,This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
248,Fun fact:This has more views than the official video of the song.,en
249,"That was the first music i learned to sing, it wasent great dont misread it, but it was just, a mood, discovered in 2018, looking at it after these years make me think of how changed, from 9 to 14, damn, time flys...",en
250,"HAVANA LYRIC

Hey",en
251,"That piano tune from the start makes it for me, strong simple tune does the trick everytime",en
252,I love this,en
253,She  is my favourite singer. She singing is very well. And she is looking so gorgeous and attractive.,en
254,We can all agree: we all miss these days,en
255,i love this song,en
256,"Honestly, this song is legendary. 9.8M likes is not a small thing

Thanks for the likes 
(All those bullies, I'm famous.)",en
257,After 5 years I remembered it to this day ,en
258,Essa música me dá uma nostalgia,pt
259,"Camila never won a Grammy with her hit songs like Never Be The Same, Havana, Shameless. They deserve it we all know.",en
260,This song is still a bop,en
261,Let's be honest Camila ruled the world back then when she released this as her first single and that's a fact.,en
262,Who thinks that this is the best latin / pop mix EVER ,en
263,Best song I have heard in a while.,en
264,this used to be my favourite song of all time,en
265,Child hood song when it newly came out,en
266,This is a perfect pop song!,en
267,"I'm obsessed with this song, can't even study...",en
268,"1.9B
Can't belive my eye but heart say It's HaVaNa's power of voice ",en
269,When an audio has 1.93B views on YT you know it's something else,en
270,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
271,This girl slayin hard ! ,en
272,Honestly a classic at this point.,en
273,"One of my favorits, great music.",en
274,Omg i love this song,en
275,quem ta ouvindo esse som em 2022? a melhor de todas,pt
276,"lyrics for you guyss <3

Havana, ooh na-na (ayy)

Half of my heart is in Havana, ooh na-na (ayy, ayy)",en
277,It was my favorite song when I was a kid,en
278,Ouvi no fone de ouvido no máximo,pt
279,Who still remembers the entire song even after like 2 years without listening to it,en
280,"i love camila cabello <3
please produce your own music styles :D",en
281,Life was so good when this was mainstream,en
282,"The old folks loved the big horns and the blaring trumpets, and I hated that sound. But here, now, the most beautiful trumpet ever. I have never heard that instrument sound more beautiful.",en
283,"i loved how camila used that old latina song, my mom used to listened to all the time 
proud latino here.",en
284,Its music hits different,en
285,this song is legend,en
286,"Shes too beautiful ! That cover photo, with the hair, Jesus I want to melt Q_Q",en
287,This song always give the vibe.damn...,en
288,This is my Jam ,en
289,I love this song,en
290,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
291,I love this,en
292,I cannot wait for the album to drop!,en
293,the thug's vocal in the back is too good,en
294,"It's been a hell of ride Camilla, Love ya ",en
295,Back to memories  2017 is the best ,en
296,Happy Birthday  Camila Cabello ️,en
297,"I think the ""ooh-na-na"" is about 90% of why I even like this song.",en
298,bro that saxophone at 3:12 hits hard,en
299,fun fact : official audio has more views than official music video,en
300,I listened to this song once in 2018 and i still remember it..,en
301,"if camilla reads all these comments,iam damn sure she will  get the feel of princess,everyone adoring for her true beauty",en
302,I think I would die if Camila stopped making music it's all just so lovely and everytime I listen it makes me happy so thank you,en
303,That time when songs would get instant covers and versions in games after it releases,en
304,Its so cool in singing it in the CAR IS SO BEAUTIFULLL!!!!️️️️️️️️️,en
305,CAMILA T AMO !!!!!!,pt
306,I don't want to lie. This song is a complete childhood for every European and Arab child. I am from Saudi Arabia and I listened to this song from 2017. My sponsorship was with this song,en
307,I love this song,en
308,"I didn't listen the song, but I like it already",en
309,this song is very well because it make me feel relaxed :) nice,en
310,Half my heart is in 2018 when this came out.,en
311,Very sensual.. I love it!,en
312,i think this is officially the most viewed audio on youtube,en
313,Like this song,en
314,Old but gold,en
315,Me gusta muchísimo havana,pt
316,"Good Job For Camila Its 5, Years Since This, Song From Today Is, Popular and listened.",en
317,"The fact that the audio has more views than the song, then you know something is up.",en
318,This is 5y and it still got the vibes,en
319,This audio is perfect but I love the original music video 'cause it has the iconic grandma ,en
320,"1.9 billion views, enough said. ",en
321,Now is 04/01/2023 this song is very goodddddd,en
322,"can't believe time flies so fast, i just remember listening this song on my dad's phone cause i don't have phone yet in that times..",en
323,Sound is just so ,en
324,I declare this the national anthem of 2017. The best year of my life,en
325,I like this song.,en
326,"OMG today is my birthday!!! and this will probably be my BEST PRESENT! THANK YOU CAMILA! 
ps. i am Latina to. Love You Camila ♡",en
327,"Havana, ooh na-na
Half of my heart is in Havana, ooh na-na
He took me back to East Atlanta, na-na-na, ah
Oh, but my heart is in Havana",en
328,"I'm just here for good music, thank you.",en
329,It’s the trumpet  solo for me️,en
330,"I love these songs but, think the Performances are doper",en
331,still a good song.,en
332,Adore,pt
333,"When the audio gets more views than the official video, you know something’s up. Damn guys I didn’t expect this comment to get this many likes!️",en
334,The Most Watched Audio of all time.,en
335,I love this song,en
336,"What can I say?!
I'm addicted!",en
337,I also love the Spanish one to bc I got babble so now I can learn about Spanish ,en
338,"Daaamn it's been 3 years allready? Good times man, just came across it, remember having a good time back then. Miss those times man.

Edit: Damn 4 years have passed, didn't even notice they did",en
339,Very lovely song sang beautifully,en
340,Heard this on radio at work and made a mental note to youtube Havana. Catchy Tune ,en
341,this song is still remained as more views in among audio songs,en
342,"I'm Vietnamese and it's 2023, I still love listening to this song",en
343,This fr giving me 2 or 3rd grade memories when it came out. Feels like it’s been longer tbh ,en
344,"I can sooooo hear this on the radio. More then OMG. And all I can see is myself
going ""HAVANA OOH NA NA""
Hahahahaha And then awkwardly trying to rap to Young Thugs part. Um...
But LOVE LOVE It. I literally thought OMG was gonna be my favourite but I was entirely wrong.",en
345,Love the beat! Aah Aah Aah!,en
346,remember when this was trending absolutely everywhere in late 2017,en
347,"It feels like yesterday
can’t believe it’s 3 years now",en
348,I love it..!!!,en
349,Now is  near to 2B,en
350,"Can't believe this came out in 2017, felt like it was just yesterday this song came out.",en
351,Memories when this song came on,en
352,Me listining again after almost 5 years,en
353,Eu te amo muito linda ,pt
354,You have a nice voice and I you you can sing well from Monica ,en
355,Fun Fact : audio of this song has more views than the official video,en
356,Sometimes it just takes a lil bit of nostalgia to make a bad song good,en
357,damm i remember listening to this masterpiece when i was litte,en
358,I'm still highkey mad at her but her music is really good it's hard to stay mad at her,en
359,HAVANA U NANA BRILHE MULHER,en
360,"Woo!
Havana, ooh na-na
Half of my heart is in Havana, ooh na-na
He took me back to East Atlanta, na-na-na, ah",en
361,Don’t worry you’re not the only one listening to this masterpiece in 2023 may,en
362,whoooooow this song is just great ...it made me feel like there is another genre i dont know yet.....its just out of this world...awesome did it great there  camila and thuga thuga lol,en
363,Can we appreciate how pretty she is?,en
364,"Havana - Located in one of my favorite places ""CUBA,"" close to the Mid-West part of the Island! Havana is all about vintage cars, old school building architects, attractive coastlines, w. aged Cuban drinks. Would love to tour this place, Miss Cabello we are hear for you !",en
365,Cool  ,en
366,"Camila deserves more supporters, love, subscribers, followers, likes. NOT HATE stop treating her like shit!",en
367,"Woo!
Havana, ooh na-na
Half of my heart is in Havana, ooh na-na
He took me back to East Atlanta, na-na-na, ah",en
368,Young Thug verse is insane!,en
369,Young Thug masterclass !,en
370,"new classic, NOW !! :))",en
371,It's 3 years later and I am still listening to this but who cares? Pretty sure I ain't the only one,en
372,"Go get two billions views, fighting camillers!!!",en
373,Great,en
374,I'M DEAD ON THE FLOOR MIJAAA :O TE AMOOO Y ME ENCANTOOOO <3,en
375,i still listen to this shit cuz never gets old 🫶,en
376,The lyrics so meaningful,en
377,Happy 26th birthday to Camila Cabello!,en
378,900 million and soon 1 billion ,en
379,Am I the only one who enjoys Young thug part?  Never knew it would’ve went so well with the song,en
380,"Expecting 2 billion 
Very soon ",en
381,True the song is very good,en
382,Legends in 2022 listening to this masterpiece ? Can't be the only one,en
383,Boa Noite Galera Tenho 30 Anos Galera Faz 3 Anos Já Quê Escuto Essa Música Da Maravilhosa Demais Camila Cabello 10 04 2023 Hoje E Segunda Feira,pt
384,Omg i love this song,en
385,The truth that this has more views than it's mv,en
386,i first heard this in far cry 6 and i love it,en
387,"Believe me just now I am thinking about this song in my mind,, just then it came in front of me",en
388,‘’Havana oh na na’’ in my head for the next week haha! but still love this song,en
389,This song is 5 years old ️‍,en
390,Dang 2023 this still a bop,en
391,I always hear this song can't believe she speaks a little bit of Spanish  because I speak Spanish and English can't belive!!!,en
392,Pós-Enem nós tá como!? Rebolando ao som de havana,pt
393,The difference between audio and video was 900 million that's amazing,en
394,"4 years later, if you're still listening to this song, you're legend",en
395,Alguém em 2023 ouvindo esse hino??️,pt
396,y like this song y always put it on,en
397,Mega female song on history,en
398,This song makes me wanna be latin,en
399,"This song is like wine, the longer the better",en
400,I'm telling you that trumpet solo hits different,en
401,AMO EL RITMO OSEA DAAAAA,pt
402,quite rare for an audio to reach 1 billion on yt!!,en
403,I LOVE Camila Cabello And this Song is SOOO Great!!!!!!!!!,en
404,"It's October 2022, Let's See how many legends are listening to this masterpiece
This song is so addictive!!",en
405,This song cold night inside your blanket earphone full volume feels like i can't explain,en
406,Yeah it's 2023 and still grooving this song,en
407,"I love the melody so much and Camila nailed it

i can bet Camila never bought views from AUTHENTIC views",en
408,almost 2b views for an audio version is crazy ..,en
409,What are the chords please?.,en
410,2:52 perfection ,en
411,A Camila cabello aprende português vem pro Brasil,pt
412,This song and “Clover Cage - Make A Difference” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...️,en
413,"It’s 2022 and I’m still addicted to this amazing song  !
Need more artists like Young Thug, these kids nowadays growing up with these weirdo rappers who just usin dat site AUTHENTIC views to get they hits up to go Ham.",en
414,"Havana, oohnana

Half of my heart is in Havana oohnana",en
415,For some reason I find this song nostalgic,en
416,This is nice,en
417,I love knocking on the door the song rocks,en
418,ah yes memories of young lil me looking up for covers of this song or related to it,en
419,"Let's be honest, we all grew up hearing this song.",en
420,This song remembers me of my father that passed away he use to put this song and dance and sing the parts Havana u nana in the morning to wake me up to go to school ,en
421,Camila I really hope u see this I want u to know that I chose to do I am in love with a monster by fifth harmony for my dance solo because the dance moves just come to me when I listen to it also u r an amazing singer and I have listened to u when u were in fifth harmony then u left and I think it amazing how much u have grown and your voice has even more control when u sing now love you camila,en
422,This song brings me right to Havana...damnnnn,en
423,This song has never been aged.,en
424,Great,en
425,I am indian and I love this song,en
426,top,en
427,It's already December 2020 but I'm still here... This the only one's keeping company...,en
428,"Don't ask who's listening on 2022 , we never left. ",en
429,I like this video  song ,en
430,"I'M IN LOVE WITH THIS SONG


Edit: And also idk why some of you feel the need to bring Fifth harmony down. LEAVE THEM ALONE. dang. Enjoy Camila's music.",en
431,que nostalgia me da,pt
432,I listen to this eeeeeverrrryyyyy day ! In the gym ;),en
433,A love This music,en
434,She’s doing so much better alone in my opinion.,en
435,"If I Imagine Dragons didn’t exist, this song would be my favourite! ",en
436,Next goal: 2 billion views,en
437,Her hairstyle is damn ,en
438,"This song still making people crazy in 2020 

MONEY NEVER ENDS FOR HER",en
439,EU LEMBRO DO NEY COM ESSA MUSICA CARA,pt
440,I’ll just leave this comment here so whenever someday likes I’ll get reminded of this masterpiece ,en
441,Love PTX version too they eat it up,en
442,is fantastik this music    I love very much,en
443,this song rules the world when it came out,en
444,"Dica: se tocar essa música no rádio do carro, apenas aprecie, mas não pare de prestar atenção na rua. Policais bizarros podem te parar",pt
445,I really like this🥹,en
446,This song was the thing in 2017,en
447,This song is basically immortal lmao.,en
448,The fact this has 2B views just blows my mind,en
449,I came home so exiced to listen to this,en
450,nem tudo está perdido mano,pt
451,nice song,en
452,"Havana Lyrics

[Intro: Pharrell Williams]

Hey

 ",en
453,I used to play this song whenever I would walk by the baseball guys and they would go crazy when I flipped my hair,en
454,I'm here for thugga ... Best believe he adds so much value in this song,en
455,How many legends are listening this masterpiece in 2023,en
456,thank god im at the right fandom! ,en
457,"uh oh
Música mais boa q eu já ouvi foi a uh oh",pt
458,Ahh 5 years ago we’re the good times.,en
459,"Yes, you are not alone listening this masterpiece in January 2023",en
460,"What do you think about this video?  For me, I really like",en
461,I have listened to this an unhealthy number of times,en
462,Brings me back,en
463,Perfect  Songs Camila  Cabello  ♡♡♡♡♡♡♡♡♡♡♡☆☆♡♡¤♡♡♡☆☆♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡,en
464,I can’t get the song out of my head ,en
465,This has a great Tango beat,en
466,2B coming ,en
467,They played this everyday in primary school ,en
468,this song is a cultural landmark,en
469,"Oh, but my heart is in Havana (ayy)
My heart is in Havana (ayy)
Havana, ooh-na-na
Jeffery, just graduated, fresh on campus, mmm",en
470,Yeah same thing never gets old to me too,en
471,God bless you Camila Cabello 999 trillion times in everyway possible; and may you go to heaven and find a good husband,en
472,What a melody song,en
473,"I have a feeling that Joey Tribbiani would be a fan of this song since it has his catch phrase ""How you doin'"" in it.",en
474,Love from india,en
475,"I got this song from one of my students, they were dancing to this for their Christmas party and I asked what this was called ",en
476,"JESUS LOVE YOU 
JESUS TE AMA MUITO ",en
