,comentario,liguagem
106,"She has a beautiful voice and on top of that she looks gorgeous in black hair, blonde, braided hair short hair, in a suit, I can go on but y’all get the point. A goddess 🫶‍️‍",en
107,"One, one, one, one, one

Talkin' in my sleep at night, makin' myself crazy

(Out of my mind, out of my mind)

Wrote it down and read it out, hopin' it would save me",en
108,"The song just has this kind of aura, that makes everything better, you know?",en
109,"Love from India....🇮🇳 
And I love this song....
Lots of love for you Mam'm...️",en
110,Love This !!,en
111,This is such a beautiful song man,en
112,This is going to be a big summer hit and this is going to amazing for Victoria Secret show ,en
113,Still a hit,en
114,THE BEST SONG ,en
115,Life was at happiest days when get back from school and listen this song and rockabye etc️,en
116,I used to listen to this song when it was pandemic and i still do,en
117,The world needs more songs that give the women their value.,en
118,"Her voice is just wow 
And wow and most important full confidened and attitude wow, i just love  Dua Lipa,& Love it her Voice,
Tooo",en
119,the music doesn't leave my head ,en
120,I Love  your  music!!!!!!!🇿🇦,en
121,"I always watch it, it feels great",en
122,She goes from being in a trance to calling the shots.,en
123,"Talkin' in my sleep at night
Makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out",en
124,I went to Dua's concert last year and she really does sound exactly the same live,en
125,DUA LIPA 4 EVERRR ,pt
126,"this mv is so entertaining to watch it feels like i'm being sucked into it and being hypnotize by dua and her girls or something i just can't look away lol, i just really like the way the video is shot i think, the song is great too. xD",en
127,Incredible all ‘round. Love it.,en
128,Heard this over and over again to do exactly what I wasn't supposed to do.. ,en
129,Those are golden rules ,en
130,god this song is so good,en
131,In the U.K. She's already kind of big but I hope she gets massive in the US.,en
132,This song used to play in retail stores and brings good 2017 summer memories,en
133,Great artist,en
134,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
135,Toda vez que alguém curtir esse comentário eu voltarei pra ouvir essa obra de arte,pt
136,Dua Lipa just knows how to make hits ,en
137,Still a hit,en
138,"Talkin' in my sleep at night
Makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out",en
139,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
140,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
141,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
142,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
143,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
144,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
145,i always come back to this music video! the song is one of my favorites.,en
146,The best music video,en
147,One of the most creative music videos I've ever seen. (My opinion),en
148,I always shiver ,en
149,"""Practice makes perfect! ""
The character development though!! From being the one who needs help to becoming a person who helps her friends by implementing the                            ""NEW RULES""   ;)",en
150,The music video gives me goosebumps girl power,en
151,I love  your  songs,en
152,2023 and I'm still listening to this bop ,en
153,I watch this music video at least five times a day,en
154,"it’s already 2023, and I’m still listening to this! Luv it <3 ",en
155,Still love listening to it to this day ,en
156,"I love you Dua Lipa, by the way, your Perth concert was phenomenal!",en
157,My new rule is listen to this song everyday,en
158,Je t'aime fort ,en
159,This song looks pretty fresh to me its giving me some cool vibes,en
160,"I like the implicit story here of her getting over her jerkish abuser and helping someone else learn to recover, it's really empowering",en
161,WHO IS HERE AFTER SHE WON A GRAMMY FOR FUTURE NOSTALGIA,en
162,"Dear Dua Lipa,



I hope this message finds you well. I wanted to reach out to you because I think your song ""New Rules"" has a deeper message that resonates with the world we live in today. We need new rules to ensure the survival of humanity and create a better future for all.",en
163,"This tune is inside of my head I could see a beautiful girl that’s I think about everyday, Also my heart says I’m in love, this song gives me some new rules about Dua Lipa I could watch this music video every day. Love DesienFever",en
164,She looks stunning at the Met gala last night️️ fabulous,en
165,She totally can be a top model !!!,en
166,Until I paid attention to the lyrics I didn’t realise that I am going through this situation… Thank you Dua I won’t go back to him after kicking him out… these lyrics are spot on,en
167,Love It️,en
168,"A vida e pra ser vivida,vida e o que vc tem de melhor",pt
169,Love the songs message . How she gets the courage to leave the guy . And learns if you're sleeping with him you can't get over him then she tells the next girl the same thing . All while displaying female empowerment and unity . Catchy and cute !,en
170,Still love this song I can't believe it's been 5 years since this song came out,en
171,Love this,en
172,Great job !!!,en
173,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
174,Still one of your best songs don't change PLEASE don't change,en
175,It's been 5 years and she still one of the prettiest girls I've ever seen,en
176,Nem dá pra acreditar que já se passou 5 anos desse hit,pt
177,Nice song,en
178,She is so beautiful and perfect singer,en
179,Whoever directed this video deserves a goddamn crown.,en
180,I love this song  Take me back to 2027 when I first hear this song.,en
181,"nostalgia. anyone else wishing they can go back 
in time just for a day?",en
182,"This song never gonna to be old, but Dua you’re amazing Girl. Be a queen! You’re kinda my girl. Work ittt.",en
183,"saw this trending on Twitter, so I checked it out. this is the 10th time I've listened to it",en
184,Não adianta.... todas as melhores músicas já foram feitas,pt
185,"Popular opinion: Everyone agrees that Dua Lipa’s visuals, charisma, concept and talent is everything!",en
186,This song makes me glow,en
187,I love this song so much,en
188,The choreo for this video is so satisfying,en
189,"fans ....2023.
100%good lyrics
100%pure talent
100%happy",en
190,She is beautiful Albanian singer who sing fluent English,en
191,I cant stop watching this ..This is the best song and music video ever !!!1,en
192,Just seeing this today and is the best music video I've seen in years ,en
193,beautiful message to this song.  We girls all should stick  together!  Together we are strong!,en
194,Shes perfect,en
195,"Whenever I see you in your songs, my heart starts beating fast, you are the queen of my heart. ",en
196,Now this is how you make a music video.,en
197,Her energy is something else! Love It ,en
198,I love this song so much I watch it Over and over and over again ,en
199,this music video gives me such good vibes!! anyone else??,en
200,"10 months later and it goes hard, listenin in May 2018",en
201,Heard it today on Capital FM in the U.K. What a smash! I love Dua Lipa! <3,en
202,"This is SOOOO addictive!
And the video is actually cool!",en
203,"I always listened to this song when I was little, great memories.",en
204,Still the best production of Dua!,en
205,still a hit,en
206,She must sing this year at Victoria Secret show !! Like who agree ,en
207,I love all your songs for life Dua,en
208,This is one of my favorite songs from her but also the levitating one,en
209,It’s 2023 this song is not getting old I never get tired to play even for how many years or decade will passed such a great masterpiece ,en
210,Me and the boys play this on repeat while pillow fighting ,en
211,"I can't believe that in 5 months time, this song will be 3 years old",en
212,"I always listen to this song when i get trough disgusting situations with mens and i need to put all my pieces together, i love you so much dua ♡",en
213,"TODA VEZ QUE A GENTE VEM ESCUTAR É NOSTALGIA,E MEMÓRIA DESBLOQUEADA️",pt
214,How can someone be so gorgeous and talented at the same time?,en
215,"This song and ""Understand” By Yace are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together. I love you ️",en
216,I love this song xx,en
217,"Love how she needed help, her friends helped her, and she helped someone else at the end",en
218,After 5 years It's still so good,en
219,Amo vc,pt
220,"I listened to this song again during quarantine, this nostalgia brings calm.",en
221,I can't believe it but only just now i realize how beautiful and pretty Dua Lipa is ,en
222,Can’t believe it’s been 5 years  still sounds new tho. 🥹,en
223,I'm obsessed with this video!,en
224,I love this song,en
225,"This song is so addictive, I will never get tired of it no matter how much time passes",en
226,Passa ano entra ano continuo amando essa música,pt
227,Why did I just fall in love,en
228,This Song Has Different Hitness In ️,en
229,Wow!!!!! I love it,en
230,It is incredible she is near to 3 billion views,en
231,This is a god damn masterpiece,en
232,Still a hit bro,en
233,greetings from Bulgaria 🇧🇬 ,en
234,"now i know why this song so hit
the concept is good",en
235,2020 but I'm still singing this song thinking about my non-existent ex,en
236,This songs hits different ,en
237,I love this song,en
238,Im so happy to know this song since I was young,en
239,One thing....wow.️,en
240,"This brings back so many memories!
2017: 
2018: 
2019: ",en
241,She is so beautiful and gorgeous amazing dua lipa,en
242,So proud to live in the same city as her ,en
243,"My brain say: New Rules 
But my heart say: The Heart Wants Whats It Whants ",en
244,"well made video, loved it 3 years ago, still love it.",en
245,This song is a perfect representation of my family. Heartbreak song for everything,en
246,The Best song New Rules Dua lipa You The Best Singer in London thanks for Dua lipa ,en
247,"No matter how many years pass, this song will stay in our hearts forever!",en
248,"Dua's Rules:
1. Don't pick up the phone
2. Don't let him in
3. Don't  be his friend",en
249,How haven't I heard of this song with nearly 3 billion views??,en
250,"Linda música ️
Hermosa Dua ",pt
251,I cant stop watching this video,en
252,watching this post a breakup (1 year ago) i relate to the video and lyrics and song SO MUCH MORE!,en
253,A beautiful moment when the realisation that her Parisian audience knows the song and is joining in,en
254,Its a cool song ,en
255,"Yes, I've been crying because I just lost my mom on 2-25-23. I always gave her flowers & her candy with her snacks she loved. My daughter & I  took care of my  mom  for my Pop's for 11yrs. She finally went home. I still miss mom, she was my best friend too.",en
256,She saved the 2017 summer music ,en
257,Its 2023 but still refreshing my mind ,en
258,This music Never dead,en
259,this video is so aesthetically pleasing...,en
260,It’s 2023 and I still love this song your my favourite,en
261,In 2023 it still a masterpiece.,en
262,You are the boss ,en
263,I love your songs,en
264,"The concept of this video is fucking crazy 
Dua is bringing something new here",en
265,I like this song,en
266,almost 6 years.. i remember when it came out,en
267,Love from Bangladesh ,en
268,This song never gets boring what the hell,en
269,Connected this song to my good time.....,en
270,Dua is the beauty of the universe,en
271,"Perfect looks, perfect voice, perfect dance, perfect clothes, perfect song",en
272,This song is so good,en
273,"Listen to it 1st time :""I like it""
5th time : ""Don't know how to stop listen to it!""",en
274,"Eu vou gostar do que minha filha gosta,se ela gosta da mãe,eu tbm",pt
275,seriously the best music video i have seen in a long time xx,en
276,"people when I was a kid I loved this clip, who knew I today️‍",en
277,This song is too iconic,en
278,I love this song,en
279,HOW HAS IT BEEN 3 YEARS SINCE THIS SONG WAS REALISED?! I CAN'T BELIEVE IT,en
280,Song The Best Forever!,en
281,"“11 May 2023 Lets see how many legends are listening to this masterpiece Today? One of my favorite songs, Still rocking after 5 years.” ",en
282,WOW  ilove  you music,en
283,It's the beginning of September and I'm still listening to this masterpiece,en
284,still a hitaso,en
285,Her songs can't bore anybody,en
286,"REPRESENT! I love how many types of women are in this video, and they are each unique in their own style ",en
287,5 years past and this song still in my favorite playlist ,en
288,Feels amazing while listening,en
289,"Didn’t see any lyrics anywhere so decided to post it myself! 

One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy",en
290,FUTURE NOSTALGIA!,en
291,"One, one, one

Talkin' in my sleep at night
Makin' myself crazy",en
292,Five years ago I have been hearing the sound of Dua Lipa from this song while you are going out all of it is awesome and I am an Arab and this song would have been the bomb,en
293,Let me say it again: Still a hit,en
294,"more respect for this hymn, blessed gem of a song",en
295,This video is what friendship should always feel like... ,en
296,I love this song :),en
297,Comes back After 2 years: Still knows all the lyrics,en
298,Dua Lipa me gustas demasiado,pt
299,"Dua Lipa has already sucked the headlights and that the baby girl continues to dance

<3<3",en
300,his song is my childhood,en
301,"number one: SHE IS LITERALLY A GODDESS WTF
number two: i am honestly so jealous of her hair its so gorgeous",en
302,"Love the song, omg such an icon!",en
303,I love this song,en
304,Man this song just reminds me of summer and all those good memories before all the COVID shit. Can't wait to get back.,en
305,"Top maravilhosa, Maribel cantora",pt
306,"love u always will and this song is such a good hit for u 
xxx",en
307,Still hit ️,en
308,I Love this video,en
309,This song has got 1 problem ...it ends...,en
310,Amazing song right here.,en
311,Just realized .....Every woman needs a friend like her!,en
312,Canta bem tem uma voz boa,pt
313,"I am an Arab, this is my favorite song ",en
314,A queen whomst we stan,en
315,Can we keep this trending??? Please???,en
316,"Acá no usan jabón  Your music is beautiful, I love Your songs thanks!!",en
317,Thank you so much for this song....,en
318,"Igualzinha a voz da Isa!

Essa música, é muito boa. ",pt
319,Aesthetic,en
320,"Lyrics: One, one, one
Talkin' in my sleep at night
Makin' myself crazy
(Out of my mind, out of my mind)",en
321,I have listened to this song so many times,en
322,The dancers here are so impactful and lovely!,en
323,"New Rules
Lyrics 
One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy",en
324,its  2023 but this song never gets out of my mindOld but gold.,en
325,"I mean, i usually dont listen to your music music, but that beat in the Refrain is Sick",en
326,"The way she sings ""my love""",en
327,Life is beautiful ️,en
328,She gives me answers everytime. I must.... Love Her!?,en
329,This song makes my hips shake out of no where i swear.,en
330,Let's be honest we not tired Of Listening to this still..,en
331,definitely didn't listen to this for hours and hours.... ,en
332,Ladies and gentlemen this is where it all began ,en
333,It's 2023 and this song still give me chills  ,en
334,She’s so pretty omgggg like people be saying they wanna look like Madison beer but I wanna look like Dua Lipa.,en
335,The drum after the I got new rules I got him is really cool,en
336,"Sabe Dua lipa , não queria converter os muçulmanos,queria que nossa filha o fizesse,bom que agora ela pode ir para o cinema,vai fazer muita gente se emocionar com risos e filmes de fé",pt
337,I love Dua Lipa she's the only decent woman singer nowadays :),en
338,My obsession with this song and music video is not healthy!,en
339,This song has no age ,en
340,"Dua lipa sei que e quase impossível não pensar em fé sobre natural,mas não esqueça a natural viva a vida como ela é prazerosa escolhida por Deus para nós",pt
341,the direction of this video is awesome,en
342,Fun facts: Almost everyone knows this music even before Tik Tok existed,en
343,"A mesma sensação de 5 anos atrás quando escutei pela primeira vez, Dua é espetacular ",pt
344,"I was blown away by this song , and lyrics are just um cant find words for it ",en
345,"One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me",en
346,"One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me",en
347,"when i was a kid i was like: :mom how is she so pretty?"" ""i wanna date her "" ",en
348,"Lembro q quando eu acordava minha irmã colava essa música para nós arrumar a casa, ela não mora mais aqui sinto saudades",pt
349,Dua + Mother = one happy kid,en
350,Life was better when this song was everywhere ,en
351,Dua lipa não tenho ideia de quem vai ser a primeira depois da minha recuperação,pt
352,I love her apathetic expression,en
353,This song is  heart touching,en
354,"One, one, one, one, one

Talkin' in my sleep at night, makin' myself crazy

(Out of my mind, out of my mind)

Wrote it down and read it out, hopin' it would save me",en
355,"Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me
(Too many times, too many times)",en
356,Maior hino da lenda ,pt
357,"If I had followed these rules, my life would have been better",en
358,"One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me",en
359,"One, one, one, one, one
Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me",en
360,2.8bviews??still a hit 5 years later,en
361,"Whoever need the lyrics...
Have it :- 

One, one, one, one, one",en
362,"Hi, you sing great, thanks for listening And I left you my verse. The Queen of dreams!
I'm waiting for you, angel of a bright soul, I'm waiting for my heart hurts, I love the flower as you are a bright light and grew. To heaven as you are a bright and sweet queen, from which the head was lost
I love and wait, I will carry on my hands, give my soul and heart, and not when not to throw the angel of dreams. You have warmed my soul with your kindness, bright queen of dreams!",en
363,"At 0:22, dua wanted to say ""out of my mind"" and she remembered that she had not to say it ️",en
364,This song really helped me get over my ex who end up getting with another girl the day after we broke up. But still called to tell me he loved me after telling he is getting with another girl. I saw her and looks like me. And noticed she likes the same things I do as well. He went as far to say she remind him of me when we were happy. Kinda disturbing honestly.,en
365,I'm Again Watching This Masterpiece in 2023 ️,en
366,Still one of the best hits 2023,en
367,"️ Lyrics:

Talkin' in my sleep at night
Makin' myself crazy",en
368,Espero que a futura senhora Windsor esteja bem de saúde sem muito estresse,pt
369,So beautiful song sung by this pretty girl wows ilipa totally amazing just learning how to sing beautiful love from🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,en
370,still this is best emotion song,en
371,I'm sure that this will be her first  1Mld views song!!! ,en
372,"Still hit, smash songs.",en
373,"dua lipa is soooooo cute in this song
and the voice",en
374,Love from turkey 🇹🇷️,en
375,I love how she was learning the rules first and then teaching them,en
376,"Primeira cristã para os que não o eram,nossa filha.",pt
377,"good tims listening to this, times got shitty but these types of songs keep us up",en
378,awesome song and video!,en
379,Cadê os brasileiros ? ,pt
380,Wow this song is mind blowing so cool,en
381,You are so beautiful and with a glance instantly romance and your moves are magnificent and it feels like a Mac truck,en
382,All the dislikes are the people that the new rules applied to <3,en
383,This song is women empowering and nice 🇳🇵,en
384,omg after a thousands times viewing this video I realeased that they do a flamingo dance at 3:01 cause they represent unity and stability. now all makes sense,en
385,"Lyrics:

One, one, one, one, one...



Talkin' in my sleep at night, makin' myself crazy",en
386,This why I love the beat drop  make my ears chill,en
387,2.8 Billion views ,en
388,Dua lipa nunca vou trocar o certo pelo duvidoso não tenho dúvidas quanto a você.,pt
389,Legends still watching in 2023 ️,en
390,"So, basically quarantine has bought everyone to old legendary songs.",en
391,So many memories,en
392,"Agora fiquei com medo,uma rainha pode escolher até outro monarca",pt
393,She got perfect chakra control to walk on water with heels,en
394,"Best woman in world !
Dua lipa is the modern Cleopatra queen ",en
395,we started at the bottom and we still there ,en
396,Can't believe that this song is almost 4 years old,en
397,"Essa música está carregada de lembranças,lembro perfeitamente quando foi lançada",pt
398,Sana's cover was great for this song,en
399,1 more like..1 more subscribe..What to say but keep the hell of a good job!,en
400,My ex and I would blast this song and dance together everytime she'd take me back. Great stuff OHHHH how I miss those long legs,en
401,she wasn't joking this is nostalgic,en
402,"Meu Deus, e eu pensando q um dia eu gostava dessa música",pt
403,anyone else just going back through our favorite music videos?,en
404,This was my fav song,en
405,Essa música me faz esquecer facilmente. Não tem coisa melhor ,pt
406,2:08 what a transition.. ,en
407,"dua I'm addicted to your music 


who else ??",en
408,Can we just appreciate how beautiful she looks in this,en
409,"I love the sisterhood demonstrated in this video.  Women supporting women,  loving each other when we are the most vulnerable and lifting each other up.  It screams,  ""girl I got your back and we are going to get through this together.""",en
410,COMING FOR 3B THIS YEAR️,en
411,ICONIC FRFR!,en
412,She Did,en
413,This song never old!!,en
414,I love this show song I listened this sence 4 years ago,en
415,"Dua Lipa - New Rules (Edited)

Lyrics
[Intro]",en
416,this song actually helps me with my anxiety,en
417,"(One, one, one, one, one, one)

Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)",en
418,"Practice makes perfect 
                                       _ Dua Lipa",en
419,"One: Don't pick up the phone
You know he's only callin' 'cause he's drunk and alone
Two: Don't let him in
You'll have to kick him out again",en
420,At least she have all her friends to help her.. i don't have anybody except the one i loved..its hurt tho,en
421,the one who made this beat is a fucking genuis,en
422,Está rolita no pasa de moda ,pt
423,Whenever I Sing This I Always Create Is A New Language ,en
424,I'm here again ️,en
425,She's so goddamn fine,en
426,"sleepover after a bad breakup, your friends are there for you to help you get over the break up. eventually when you do move on, it's time to help your friend move on from her breakup. this is the type of friendship women and girls should have.",en
427,Iconic song,en
428,"Beautiful light beams from the clouds above, shining through from the cosmic heart above, through the clouds of heavenly love that shimmer  cosmic colours down upon beautiful hearts of love  I'm gounded in Sydney at this point so not on a big mission whirlwind",en
429,This is the best song in the world for me.Such amazing choreography and specially Dua Lipa! Ur voice! It’ll reach till heaven .Youll be the best singer in the whole world once,en
430,"Maaan, look at this 1:19 cute moment when she turned around .",en
431,"shit, this is so fucking good",en
432,"""We get some rules to follow, we get some pills to swallow."" - Queens of the Stoned Age",en
433,i heard this on the radio once and never again,en
434,"this clip and music and your trademark all over the world, more so missing",en
435,"""If you're under him, you ain't getting over him...."" Epic line",en
436,"Eu Estava Procurando Essa Música A 4 Anos Já, Só Fui Achar Ela Hoje Porquê eu Vi o Nome No Kwaii ️",pt
437,Great girls ,en
438,"The absolute chokehold this song and music video had on me is ridiculous, still one of my favorite songs tho",en
439,"DUA LIPA ️
Somebody 2023
Love it 
🇭🇷",en
440,Who is obsessed  with this song?,en
441,"I like a remix of this a bit better, but its impressive any way you cut it.",en
442,It’s 2023. I’m 46 years old and this is timeless advice!,en
443,Dois bilhões de vizualizações ,pt
