,comentario,liguagem
30,This song is a Masterpiece. I listened it over a million times,en
31,Wow what a voice she’s got it ,en
32,It's a great song I listen to every day.️️,en
33,This is a masterpiece and she smiles whenever you tell her because she knows it.,en
34,This song spiritually hypnotizes me!!! On repeat everyday! I love it so much!!,en
35,"I loved this song so much and I can't wait to hear it, its melody is very beautiful and the sound is more than amazing",en
36,"Its beyond words...Absolute  masterpiece by Elley....
Heard it lyk a thousand times...
Still hypes and gives chills...",en
37,Love it.... Hear it everytime but never gets bored,en
38,This song is always stocked in my head.,en
39,"Amo essa música,musica perfeita para os meus ouvidos!!",pt
40,"1th time it felt good
4th time it felt heaven 
What a voice you have just loved it",en
41,"This song is something else, this the type of song to keep you going and wanting to strive for something more massive congrats with this masterpiece your gonna go far in the music industry ",en
42,I feel like this video has more emotions than the new music video ️,en
43,This song just reflects on something I always wanted to do but never got to do it this song has pure beauty to me and it’s so calm I would hear it everyday every time where ever I am I will put it ️️,en
44,"I listen to this song EVERY DAY , on my way to school, at school, coming from school and at home. I love it.",en
45,"found this song accidentally, now can't stop listening to it. THIS IS A MASTERPIECE",en
46,This song is just stuck in my head. OMG ️ I can't get over this.. Elley Duhé wishing you all the love and success you deserve. I love you and this song. Lots of love from India ️️,en
47,This is just another level. I cant wait to listen live performance  Love from Australia,en
48,"Every night every time i play it and it’s never gets bored 
ever best song I heard ",en
49,"I’ve never heard a voice like this, powerful and yet laced with such gentle beauty. Keep going, this is amazing️",en
50,This is so beautiful! Your voice is absolutely stunning ,en
51,Uma obra prima ️🇧🇷,pt
52,I'm lost in words but I can easily say that this is a master piece  one of the best songs I've ever heard,en
53,I can't get enough of this song.....Just can't....The atmosphere...the voice...the vocals......Pure magic.....I can listen it on repeat all day long.,en
54,"Vocal +Bgm =masterpiece 
Whole song ",en
55,Once heard this song now addicted to it️,en
56,I can't tell in words how good this song is . It has me on chokehold .,en
57,I absolutely love this song,en
58,This song is everything I ever needed,en
59,Can’t get enough of this song! Definitely will be played on repeat on my wedding,en
60,This song is too catchy and beautifully unique,en
61,It's on repeat,en
62,"Man I can relate my feelings with song, like I really didn't had word to express what I really felt. Thank you Elley️️️️",en
63,"This song is perfect, I love you Elley Duhé ️",en
64,"This song will never get boring..
This is a masterpiece.. there is something about her voice and the melody that get you hooked. I am really happy that she is getting the recognition she deserved .",en
65,Can't stop listening ️️️,en
66,"I listen to this song everyday , every hour , every second thats how good this is ️‍️‍",en
67,I don’t even feel worthy to hear such beauty!! You are special️,en
68,"Anyone can’t describe this voice 
It’s masterpiece has a huge value",en
69,"Such a wonderful song
 Why is she still so underrated? She is so talented and has such a fresh unique voice",en
70,"Love the ending part,
She rocks this song such an inspiration.",en
71,"It's literally my favourite song ever....
Loved it ️",en
72,Such a beautiful voice. Literal chills and god the vibes are just amazing .,en
73,"Also in love with “Love me hard”
How is your talent and voice still hidden from this world?
Looking forward to more of your songs Elley! 
Much Love ️",en
74,This song was perfectly made ,en
75,This music is fantastic 🇧🇷,en
76,"I just working night shift  and  is middle  of the night Listening this song  exactly  middle  off  the night is something  else  specially  when you so relaxed  like me :), her voice goes  through every  part  of my body  , sooooo goood",en
77,"Such a beautiful song, I’m really glad it’s getting the attention it deserves ",en
78,I'm obsessed... on replay all day ,en
79,What a good song love it!,en
80,this song will never get tired of me ,en
81,"Beautiful music to hear in my ears, I always listen to this song ️",en
82,"Imagine she's on tour and people are going mad over this song in her concert,the view must be breathtaking ",en
83,This is pure masterpiece. Elley from the bottom of my heart not just this song u as an artist need more recognization! love you and sending hug from Serbia!!! ️,en
84,On my playlist ♡,en
85,"She's recognizable now and that's deserving for alley. .
Middle of the night is a tremendously awesome masterpiece .",en
86,"More than two years have passed since I first listened to this song, and I've been in love with your music and voice for four years now, Elley. So happy that you get the creds you deserve with this song. But, there are so many songs of yours that need to be played, too. I love them all :)",en
87,4 months later its still in my head everyday and i sing it/listen everyday :),en
88,"from the first time I heard this song, your voice was stuck in my head. So gentle yet so powerful",en
89,"OMG!! Didn't know Elley sang this. Heard it on a book store, can't get this out of my head and after few weeks I heard this on tiktok. I remember those days when I'm jamming to your song ain't no feeling. Glad you're getting more recognition!",en
90,This is worth listening everyday ️,en
91,This song absolutely blew my mind everything about it from the lyrics to the beat itself had me absolutely mesmerized You have the talent that most of us dreamed to have and I believe you're going to go very far and accomplish great things and giving the gift of your beautiful voice and songs to the people who love your music. ,en
92,Love this song ️,en
93,AND NO ONE KNEW THIS SONG WOULD TREND SO MUCH ON SOCIAL MEDIA!!!!!! YOUR VOICE SERIOUSLY IS SPINE CHILLING,en
94,"This song really hits while playing Skye because it fits her so well. If my teammates are toxic I would just mute them, listen to music and play.  This really help me focus on the game. Really love the song feels like you're in the fantasy world and you have a great voice, really well done!",en
95,This song is just so unique it’s addicting honestly ️,en
96,This song changes the chemical balances in the brain. Superb vocal performance!,en
97,This is the best song I ever heard to not skip on . Wonderful vocals seriously ️,en
98,"This gotta be one of the best, if not the best, lyric videos I've seen. And ngl this is so close to what I imagine when listening to the song which is mad cool, love the vibe and everything else!!",en
99,Love this songs it's on repeat ,en
100,"this song is really magical, i love it!! ",en
101,"Essa música e perfeita, uma obra de arte...🇧🇷🇧🇷🇧🇷🇧🇷",pt
102,I will never get tired of listening to such a beautiful song,en
103,This sing deserve an Emmy award ,en
104,Such a beautiful song.. ️,en
105,This song is pure perfection I love it! ️,en
106,Your voice is magical ️,en
107,"I’ve had this on repeat since the first time I heard it, I’m obsessed ️ and I love how she likes the comments n reply to her fans not too many artists do that",en
108,"I love this song, keep it up!!’",en
109,"This song is magical in itself, now this video is also have a magic, if we try to understand this then we'll find a dark pain, a dark secret hidden in this
Those glitches between the footages, those dark scenes, everything have it's own mystry
I am just so in love with this song, it just depends on a person's mentality how they listen this as, as a romantic song? Or as a dark song?",en
110, playing on repeat,en
111,"i'm so happy that she finally gets the recognition that she should have to deserves. Good things take time.  and to everyone, let's keep supporting her! <3",en
112,Loving this music so much,en
113,Sou de Brasil sou sau fã linda perfeita música via tradução  e me identifiquei  porque só uma menina do Rio de Janeiro e e impecável  para mim ,pt
114,"There is something in this song.
It boosts me whenever I feel down.
(In the middle of the night just call my name;)",en
115,I'm so obsessed with this song it's such a vibe I can't stop listening to it ,en
116,"I love this woman! her music is perfect, she has a beautiful voice!",en
117,I am very obsessed with hearing this song. It's like I'm hearing an angel's voice,en
118,I just can't explain how beautiful this song is and her voice is just  bye- I'm legit in love with her voice,en
119,i cant stop listening!! love this song so much<33,en
120,Amazing song... I'm in love with the seductive and misterious vibe.,en
121,Disclaimer: This song is highly addictive ,en
122,I live in Germany and I listen to your music twenty times a day. I really fell in love with your poem. Thank you for this poem️,en
123,"Estou viciado nessa música,verdadeiro ""Amor a primeira ouvida"" 🇧🇷🇧🇷",pt
124,This song is actually amazing. I genuinely think this song is on a level with Evanscence - Bring me to life.  Elley Duhe you should be really proud!!,en
125,Loved the voice madly..love you Elley️️️,en
126,This is literally the best song I have ever heard ,en
127,It's one of the best songs I've ever heard in my life.  I am literally obsessed with it,en
128,"Lyrics: I summoned you, please come to me

Don't bury thoughts that you really want

I fill you up, drink from my cup

Within me lies what you really want",en
129,"This song really hits me,, I love this song ....thank you so much for making this amazing song",en
130,"she has an angelic voice, officially my favorite song",en
131,Imagine being in her world of fantasy. Wouldnt mind her being the princesss,en
132,Never heard a  song like this . Absolutely masterpiece,en
133,Listened over 1000 times & Counting... ️,en
134,Her talent!  Mad respect ️ hope this goes viral and trending.,en
135,I can't stop listening to this!!! Amazing work Elley.,en
136,Been obsessed with this one and I literally cant stop myself listening to this over and over again.  amazing. you are just amazing! your voice is very soothing. ,en
137,"The song is so amazing! I love the dark mood of the song, the video was also amazingly done! 10/10",en
138,"I'm from Russia. A gorgeous song, a beautiful girl and a beautiful voice! Why are there so few views of this beautiful song on YouTube?",en
139,Honestly inlove with the aestheticism of the visuals that perfectly matches the sophistication of the vocals,en
140,I discovered this song recently and I'm hooked. her voice sounds like an angel ️,en
141,"this song is just perfect, the melody involves a lot along with that sweet and beautiful voice, i love this song. kisses from Brazil ️",en
142,"Pure Love for your song, amaaazing ! ",en
143,Her notes omg there beautiful I rate 100000000000000000000T/10,en
144,Cade os br pra ouvir essa msc perfeita?! 🇧🇷,pt
145,"Honestly speaking, I got addicted to this song ,, lyrics,music, & Elley's voice OMG it's really cool....",en
146,"So talanted yet so angelic, can't wait to hear more. <3",en
147,I absolutely love this song so much ,en
148,My heart drops after listening to this song I haven’t heard a song like this where it makes you feel AMAZED. Elley has some serious talent. And also thanks for getting it stuck in my head.️️️,en
149,I'm sorry but in in love with this woman. Hands down her voice alone,en
150,"Voice Dinamic: 10/10, reminds me of a song called Entropy, made by David Chappell.
Bass: 10/10, this is what makes normally the difference between a good song and a bad song. Very powerful and layered, gives deepness and makes your voice more powerful aswell.
Melody and Musical Counterpoint: 10/10",en
151,Amazing song !! How does it feel like to have your song become this popular all over tiktok and more? And were you expecting your song to do this well?,en
152,The vibes ,en
153,"This is song is perfect, and it reminds me of ball rooms and fantasy books. It’s just amazing ️",en
154,"There's just some songs that stick to your head, no matter how old they get. This just topped that list
Thank you for this majestic masterpiece @
Elley Duhé  <3",en
155,This song is calming it comes in dreams it feels so good ,en
156,the drop gives me goosebumps everytime ,en
157,Wow I've never seen anyone this talented with a beautiful voice ,en
158,"What a great song, I'm totally addicted to it!! ",en
159,I get goosebumps everytime I listen to this️,en
160,Essa Música é uma OBRA DE ARTE!!! Totalmente Viciante! Obrigado tiktok por ter me apresentado essa joia,pt
161,This song never gets old...,en
162,This have become my favourite song I cant get it out of my head ,en
163,Just a Masterpiece delivered to the entire Universe️,en
164,"This is great song, such a mystery sound and calming at the same time.",en
165,Everything about this is pure perfection!,en
166,I listen to this song everyday .This song will never get boring and will never get old.,en
167,"I'm in love with this song it's absolutely perfect and it gives me goosebumps everytime I listen it. Such a perfection! ️
But there's one thing. I still don't understand what's saying in 2:20  every place that I look for the lyrics says a different thing and here in the official lyric video it doesn't sound what is written there and it's driving me crazy ",en
168,what a lovely song  it's makes me want to hear it every time,en
169,This song gives me goosebumps,en
170,I like this video even more than the Official Video because of its aesthetic. Well done! ,en
171,"I loved the art direction of this video... Just amazing!! This song, this effects of the light, the shadow, this costume... Just perfect! <3",en
172,I CAN’T GET THIS MASTERPIECE OUT OF MY HEAD AND I DON’T WANT TO  ️,en
173,Her voice is angelic.In  love with this song...,en
174,I am crazy addicted to this song rn . I might be late but it was worth it ,en
175,Falling in love with this song ️,en
176,Oh my goodness. One of the best music I have listened️️‍,en
177,Eu amo a vibe que essa música me traz e o clipe ficou muito booom ,pt
178,This song is simply gorgeous ,en
179,AHHH IM CRYING … The way she feels the song inside of her and Singing it like Its the words of the heart Is just …. No words Just NO WORDS TO THE MASTERPIECE  THANK YOU FOR MAKING MY LIFE  BETTER THAN BEFORE ,en
180,I'm actually listening to this masterpiece in the middle of the night... Love this song ,en
181,In the middle of the night I can't stop listening to this song~,en
182,"Wow, this video looks great too! But , now I am gonna be in a pinch when I feel like listening this song: whether to watch this lyric video or the official video... Both of them are mesmerising! ",en
183,"Essa música é perfeita, não sai da minha cabeça aaa",pt
184,This song is really good! This song deserves to be on trending,en
185,This song is awesome never borring  I loved it you nailed it ️‍,en
186,"I just love this song ️.

Love from India ",en
187,Que bom que ja chegou nas plataformas pois vou direto para o spotify ouvir essa maravilha!,pt
188,"This song was Incredible, I'm adicted to it. Even when it was my birthday This song was played and they asked me to sing along with it! Itz a masterpiece",en
189,Elley I'm so proud of you. This is such a masterpiece ️,en
190,"This is the best song ever and it will never get boring. Its a masterpiece, Love you Elley from Morocco 🇲🇦",en
191,"I have discovered this song today but I heard this song in some of the videos I watched but didn't take it in research just now.
She is the icon and I hope she blows up, I will support her",en
192,I Love this song ,en
193,i am addicted to this song i listen to it many times a day ️,en
194,From the deepest parts of my heart I thank you for making this song.,en
195,What a video the makeover along with the music is quite appreciable love your efforts elley,en
196,Keep going make more songs like this and be on the top of music industry good luck for ur journey️️️,en
197,Adoro essa música ,pt
198,the whole music video is giving fairy vibes i love the song ,en
199,This song is really awesome ,en
200,Oh My God I'll never get tired of this songg ,en
201,"Seriously reminds of those dark angsty slow songs from the 90s, especially trip-hop acts like Massive Attack, Portishead or Sneaker Pimps. Love those types of music back then. Thanks for taking us 90s kids back!",en
202,"Literally listening to this song in the middle of the night 
I love it",en
203,"The high note and everything that comes after always gets me, its my absolute favorite part. It makes me feel like i'm the main character in a movie in a battle or something. Amazing song",en
204,"Great track, I danced my graduation waltz to it. And since I'm a beatmaker, I'm very interested in the musical component of this track) The beat is amazing!",en
205,"The best song ever   the lyric , sound and your voice elley, it's just excellent  i can listen to it all day long♡",en
206,The music video and the song is the thing I needed in my life,en
207,Quando eu escuto essa música parece que vou voar ️,pt
208,This is a masterpiece ,en
209,One of the best songs on this earth..... Loved it...,en
210,I really love this song ,en
211,"Wow, this song is absolutely magical. I got chills throughout the song. The visuals just add to the amazing audio!",en
212,I'm literally listening to this in the middle of the night,en
213,"So beautiful Sound , I love it",en
214,That song brings me such vibe tho So much love from Brazil 🇧🇷,en
215,Omg I'm so addicted to the song and her voice is like an angel ️,en
216,A vibe dessa música é surreal!!!,pt
217,Just like her voice this chick is gorgeous ️,en
218,"I finally had tears coming, I know the dance and it was danced at our school by 11th graders",en
219,"ABSOLUTELY BEAUTIFUL  SONG.
NOT A BAD REVIEW. 
LUV IT",en
220,This song is one of my favorite songs~~️~~,en
221,"This Will Never Gets Old 
Does AnyOne Know Why This Song Is So Addictive ?",en
222,"I love everything about you! Your voice, style, beauty, aura, everything. You’re perfect ",en
223,"I'm addicted to this song️
She's too perfect for my ears️",en
224,Omg you are such a great singer!! This song is magic!!!,en
225,Your voice is literally a angel's voice.....the pain and emotions in this is .............°o° my face RN,en
226,The flow of this song is so good man just love this song,en
227,Que música maravilhosa! ️,pt
228,I watched this more than anything in my life ️ It reminds me of some one Im addicted to That I could NEVER forget !,en
229,You're extremely underrated and deserve more attention keep up the work!!,en
230,This song hits the spot of my feels,en
231,This is one of the most attractive music that I have ever heardThis song  touches my heart ,en
232,She is very talented when I listened this song for the first time I got chills-  is this even real?? .......,en
233,I listened to this whole song so many times that I have the full lyrics in my head...love it !!!,en
234,"Your final weejio is the bomb, love the ancient theater vibes, but this will be what is remembered when history has its say as what haunted people in the middle of the night 
Keep em coming back (they breathe better that way ) Young one, you rock!",en
235,this is so... FREAKING AESTHETICALLY PLEASING. PLS KEEP THIS UP. ILYSM.,en
236,Amazing I loved this song ,en
237,"This song is absolutely magical  every time i hear the song I enjoy more , and the voice is amazing  ",en
238,Love this song ️,en
239,This song is simple yet so passionate. I can help but sing it to myself when I’m wanting to relax.,en
240,I love this song Soo much️️,en
241,"I'm so obsessed with this song, it makes me feel so many different emotions <3",en
242,JUST LOVED IT,en
243,Listening once is enough to love this song .,en
244,Essa música é maravilhosa ,pt
245,"oh God, I can't stop playing this song. very good song ",en
246,It’s been used in TikTok videos and I decided to explore on YouTube and the song is addictive on repeat,en
247,I'm in love with her voice,en
248,Mahh God I can't stop listening this song ️️,en
249,"Can't stop listening  <3
My favorite song ",en
250,I love it how she likes every and each comments .Her soul is so much pure and soft like her voice ️️️️,en
251,Perfect singer with perfect music combination ,en
252,"wow! It's amazing song, magical sound and music. I like it!",en
253,Masterpiece Song... Hearttouching.... MIddle of the Night....,en
254,Perfeição <3,pt
255,"this song is the best song in 2022 in my opinion, girl your on fire ",en
256,Between the pure beauty in this girl to the excellence of the music and vibe. Instant sub and Apple Music downloads,en
257,the song is a masterpiece itself but the video is just ,en
258,"MIDDLE OF THE NIGHT
Elley Duhé
Lyrics: Andrew Wells / Elley Duhe / Sam Romans.",en
259,"her singing is so soul-piercing
despite I barely understand English",en
260,Wow what a masterpiece. I love you Elley,en
261,I'm addicted to this song ,en
262,"Descobri essa música a pouco tempo, e já se tornou umas das minhas favoritas!!! Ela dá uma Vibe tão boa que é difícil de explicar. Parabéns Elley, você é muito talentosa ",pt
263,This song is wonderful ,en
264,"It's gonna become evergreen song......
Nd her voice.She deserves millions of subscribers......
We all love uh @ Elley Duhe....",en
265,Love this song Elley️️,en
266,"When I found this song, I literally spend my time listening to this VERY BEAUTIFUL SONG
Ur voice is so angelic  I rlly love it 
Dont give up.",en
267,I CANT STOP HEARING THIS SOONGG GREAT JOB!!,en
268,This is one of the best songs I've ever heard. It's an absolutely masterpiece! ,en
269,I LOVE THIS SONG SO MUCH !!!!,en
270,This song is perfection ,en
271,I literally fall in love with this song! ,en
272,such a beautiful song. ️️,en
273,Your voice is just too good to listen to,en
274,This song finally seeing the luv it deserves!,en
275,Can’t stop listening to this song,en
276,"Beautiful song  
love it ️️",en
277,me: on repeat till morning comes :),en
278,this song is a masterpiece  🇲🇫,en
279,I never n ew a song would have a voice and tune as lovely as hers~<3,en
280,this is so good i listen this everyday! its like my fav song,en
281,That guitar tune hits different to me,en
282,"this is the kind of song that you can jam in the car, room, anywhere when bathrooms- its never gonna get boring",en
283,"I'm literally obsessed with it 
Love u 300 Elley ️",en
284,"Yoo, every scene when the camera was focusing on her and her face was covered by light was just like when you're to take a pic of an angel (indeed she has angelic voice)",en
285,"I honestly dont understand, how could I miss such a rushhh. Love itt, absolutely aint goin anywhere from my mind. Elley your voice is addictive.",en
286,Love that song ️,en
287,It’s a masterpiece!!!  and your voice woahh! Gurl u nailed it. <33! Obsessed wid ur this song :) ,en
288,"This song is so beautiful ️
Can't stop listening to it !",en
289,"I love this song so much!
It's stuck in my head 
Anyways, I know about Elley since I know song 'Happy Now' 
I hope Elley can get more popular like other artists",en
290,"Wow ....
This song is the best 
Whenever I hear this , it buzzes in my mind 
I love this",en
291,This is really mesmerizing! OMG,en
292,"Clip, I still really like the song and I fell in love with it, not for the clip or something else. And for the words and for the melody itself. I admire you, you are a great fellow Elley!",en
293,It’s blessing to ears. Thank you Elley for this ,en
294,"your song is number one in world trends for us elley duhe we love you
🇹🇷:)",en
295,SIS ON BEHALF OF EVERYONE WE NEED A LIVE PERFORMANCE OF THIS SONG,en
296,"NOW, SHE NEEDS TO SING THIS SONG IN OTHER LANGUAGES! Like French, spanish, Portuguese... I would be cool.",en
297,I hear the song few times in the day i love it..,en
298,"i’ve been obsessed with this song recently, i wish i had found it earlier
the vocals are so ethereal, and the song is just so good ",en
299,I love this it's so good and it's melody is really good but with your voice it's awesome,en
300,o tanto que essa música é perfeita!!,pt
301,i listen to this song every day and i love this song keep going,en
302,literally after I found the sound / song on TikTok I literally have been so obsessed with it I play it like 15 times a day and I never get tired of it like I love you and your music #LOVETHISSONG #OBSESSED,en
303,This song makes me smile so much,en
304,Wow nice song i had goosebumps when i heard it. Well done.,en
305,Really loved️,en
306,My inner Goddess always wakes up to this hypnotizing songLove it,en
307,This is beautiful ,en
308,Simply marvellous,en
309,I wouldn't stop singing if i have this voice,en
310,"now all graduates of Russia are waltzing to this song, thank you for such a beautiful song!",en
311,"Elley, you don't know how magical your song is! Infact it's so good and the M/V , the lyrics,the Harmony, the reverberation and most importantly the voice! It's so mystical and mysterious....YOU ARE THE NEXT STAR!!!! You go girl!",en
312,"I love this Lyric Video, better than official, so subtle",en
313,Im metalhead and once I watched this video on TV and fall in love to this song. Awesome!,en
314,"When perfection meets talent, this is what it looks like.",en
315,This song is so clean and catchy amazing work,en
316,"This is a work of art, a matchless song, plus Elley has a beautiful voice.",en
317,The music slays,en
318,"I love this song,i listen it every day,but your voice it's so beautiful",en
319,I Love it.,en
320,Perfect song!,en
321,Greatest song ever ,en
322,"This song will always be in my playlist fir life, I love this masterpiece, I love the vibes ️",en
323,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
324,She wrote this song for the weekend ️,en
325,Love this song from 2 years ️,en
326,Probably the best song I’ve heard this year,en
327,Mann.... I fell in love with this love instantly  keep going elley we want more..,en
328,"Yeahh trending, even though it was uploaded 1 month ago ",en
329,This song  love you  Elley duhe,en
330,such a great song !!,en
331,Listening to this in the middle of the night hits diff,en
332,I love this song soooooo much,en
333,"""IN THE MIDDLE OF THE NIGHT""

 It just hit straight to every cell of my body",en
334,"I loveeeee itttt , this song is my favorite now keep going I wish this song hit 100M+ views I WISH bcoz this song deserves this song is just  love u Elley and your songs.......",en
335,I love listen to this at school bus early dark morning hits different ️️️️,en
336,this song is amazing i always hear it in  videos i just find it name in tiktok it's wonderful and so aesthetic especially the soundtrack. ,en
337,i'm obsessed with this song  Perfection !!,en
338,I LOVE THIS SONG SO MUCH ,en
339,"seductress + enchantress + ethereal 
I love this song, I have it on repeat. ",en
340,Great song,en
341,This song is amazing,en
342,This is a masterpiece,en
343,Woah such a masterpiece I am keep on hearing it ,en
344,this song is insanely addictive ,en
345,"This song is mesmerizing. Can't get enough of music like this when it's in a league of its own!
Not only that but you're such a gorgeous woman with a beautiful craft ",en
346,"my significant other sent this song to me, and I'm hooked is all I can say. WOW!",en
347,I listen the 20 times..... And i love it .....love from Bangladesh 🇧🇩,en
348,"maybe it's just one too many trips for me to saudi arabia during the southern watch era, but i seem to hear a definite arabic influence in the music of this song and i love it",en
349,"I listen to this song daily and on repeat and the song itself is very important for me, because it's the song that I listened to for hours during the days I had covid and I actually listened to it for the first time during those days. this song really makes me feel emotional in an unbelievable way, because it's literally PERFECT and reminds me of those days. thank you for this masterpiece<33",en
350,This video is better than the new one. Proper mommy witch vibes.,en
351,YOU ARE MY FAVORITE THIS SONG IS ANOTHER LEVEL ,en
352,Love This !!,en
353,"God, how addictive, I want to keep this tattooed",en
354,This is the best song i've listened recently. Just can't get it out of my head. Really good work <3,en
355,Awesome song your voice so Sweet ,en
356,We re actually going to have our graduating dance for this masterpiece ^-^ !,en
357,️ love it ️ from algeria 🇩🇿🇩🇿,en
358,Really iam obsessed with this song good job elley lots of love,en
359,so much energy and passion  ,en
360,The fact that a big artist like her likes almost most of our comments ,en
361,My favourite song for this year winner,en
362,I love this song,en
363,"Can't believe it took 2 years for this song to finally get a video, but I'm still bopping to it.",en
364,Wow love the vibe of this Song greetings from Germany 🇩🇪,en
365,A sensação que essa música traz é inexplicável!,pt
366,Listen to this music today in one national radio station in Portugal  congratulations ,en
367,Will there be an acoustic version?,en
368,I'm obsessed with this song like this has been on repeat for a 2 weeks now. Love this. You're so amazing Elley. ️,en
369,Perfect ️,en
370,this song is really nice!,en
371,What ever you prayed to listened to you something is gonna happen I don’t think you’ll be disappointed ️,en
372,It's impressive to see that a musician likes all comment about a song  something rare to see,en
373,OMG this is better than any other song I will hear this in the middle of the night it helps me sleep like a swear so goo,en
374,Obsessed with this song,en
375,Watching this in the middle of the night <3,en
376,Her voice ... This song made me addicted,en
377,In the middle of the night I’m listening to this,en
378,This song plays in my mind the whole day. In love with this ,en
379,What a beautiful song,en
380,"This song, I hear every time when I am disturb and fell relax. Too beautyful song @elley duhe",en
381,"I heard the song somewhere and im like 'in the middle of the night' since morning, so im here",en
382,This masterpiece was recommended by Spotify... came searching here... And I'm addicted to her voice,en
383,Sounds amazing,en
384,"12am + earphone + this is song
Awesome feelings ",en
385,Such an underrated artist,en
386,Love it ♡,en
387,I am late but ur voice Is so soft and beautiful I've been subscribed for a year and none of ur songs are boring,en
388,You are upcoming billboard top artist ,en
389,"Magical
Loved it ",en
390,"This song isn't beautiful, it's the coolest thing I've ever heard, and you're also adorable.",en
391,"Never heard such a pleasing, addicting, and meaningful song.. 
Every line has pain and love.. 
Masterpiece ",en
392,This song is awesome,en
393,in love with this song,en
394,Why is this song so good?!,en
395,this song is so magical,en
396,In the middle of the night I’m falling in to this beautiful song of beauty girl . Thank you  dear from Kazakhstan 🇰🇿,en
397,I absolutely love this song ️,en
398,Best song ever 10 out of 10,en
399,This song ️️️,en
400,Amazing song perfect voice  wow,en
401,I love this song sooo much best song of the year,en
402,This is my favourite song now ️,en
403,obsessed with this song dont ask me why bcoz tis is a masterpiece,en
404,Why Is This Song So Underrated I Love This Song I Hear this song all day long w️,en
405,"Come, lay me down

'Cause I know this

'Cause I know this sound

In the middle of the night ",en
406,"I Just this song 

Love from Nicaragua",en
407,"love your voice sister
one day you become a great singer",en
408,"It's simply addictive I have it on my playlist and I repeat it every time.
Simply a work of art<3",en
409,There's something so addictive about this song,en
410, this song really amazing ,en
411,This is amazing,en
412,"I believe your work deserve more appreciation Elley! I'm such a fan of your voice after hearing 'happy now' now talking about this one, I can't go to sleep without hearing it, great job, expecting more of your mind blowing work in the future! Love you ",en
413,This is perfecttt SLAYYY,en
414,Now I know that Elley will remember me forever,en
415,It's magic music l,en
416,Can never get bored listening to this . It's giving some energetic vibes ,en
417,To Be Honest I m in love with this song And Singer,en
418,Just the perfect song for going to bed with your girl,en
419,"Whenever I sing an English song, I start remembering this : In the middle of the night ",en
420,To tão viciado ahaha,pt
421,You know when you hear an artist for the first time and you just kinda…know? Yeah this one here. She has potential to be blowing up the charts.,en
422,This song never gets boring what the hell,en
423,Everyday i Listen this song My feelings,en
424,"hit of 2022!
Well done  :)",en
425,Can’t get enough of this song. It’s so perfect,en
426,Totally Addictive!!,en
427,Wow very awesome song ,en
428,This is so comforting <33,en
429,This song deserve 10 million likes,en
430,Yes it is TRENDING now ,en
431,"This is amazing the vocal range, the runs, the accents, the atmosphere it’s captivating to say the least this is so well written as well I’m speechless",en
432,It should be in high platform  love from India 🇮🇳 love you. .      . .i just got obsessed,en
433,Ok now I see why this song serves many purposes. This was a great mix,en
434,Nice Song,en
435,Gosh it’s wonderful,en
