,comentario,liguagem
63,"No.1 Greatest Dua Lipa Song of all time, don't you agree?
Like who needs to go to sleep when you've got this song playing on repeat",en
64,I love the transition in the mirror. It was seamlessly done.,en
65,Coming back here and remembering when this hymn made my heart race ,en
66,this song did not get the praise it deserved when it was released this is pop perfection,en
67,Good music.,en
68,"lyrics: strong, music: modern 80ies, voice: deep, dark, very beautiful and seductive like ever. very good feeling for the spirit of past sounds!",en
69,"Seriously asking like why did not this song take over the world, hit the charts on top? Literally the best song on Future Nostalgia and deserved a billion times better. A freaking bop.",en
70,"Just one thing: Can we give more credit to composers in the music industry and appreciate more their effort? Thank you!
BTW this is awesome is really fresh with a retro vibe",en
71,Obra de arte,pt
72,"A mulher só faz música boa, Dua Lipa brabissima demais. Canta muito.",pt
73,"Dua Lipa inspired me to go all in with my music. She was just like me, an artist without many listeners. Now she’s on top. It’s happening for me now, and Im not stopping ",en
74,"For sure, I can say that this is the kind of music that gets stuck in your head. And then, you keep singing it for the rest of your life like you aint got a choice. so come on.. Come on. COME OOOOOON 
LET'S
GET",en
75,perfect song for a work out day!! ,en
76,"CONGRATULATIONS TO 400,000,000 VIEWS DUA LIPA!!!!!!! ",pt
77,The energy this song pumps into my body is undeniable!,en
78,This song is definitely a hit song.!!!!!!!!!! she is bringing Pop music back to live,en
79,Foi foda ouvir essa música no rock in Rio!!!! Surreal!,pt
80,"Dua Lipa inspired me to go all in with my music. She was once just like me, an artist without many listeners. And now she’s on top. I believe it will happen for me one day, Im not stopping when it does! ",en
81,This song is an absolute masterpiece,en
82,This song is a work of art. The best thing she ever did.,en
83,"When this song played in an episode of Wednesday, I was so incredibly happy!
Hopefully now, this song will finally be acknowledged",en
84,I love this song. Dua Lipa makes things simple to understand by keeping the baseline clear. Make it physical. Make the spiritual real by making it physical through spiritual. That's a complete process ready for progress,en
85,My fave song of hers. Just perfection,en
86,Love this song. She's just unrealistically cool ,en
87,"If this is the direction of music that 2020's decade is about to thrive, well I'm ready for it!",en
88,"Love this song, it feels fresh but also has a serious late 70’s Gary Numan feel to the synths .",en
89,Que venha o próximo álbum,pt
90,The way this song took my SOUL when it was released. I'm so glad she put this out when she did.,en
91,I can't stop myself to listen this masterpiece over and over,en
92,Dua lipa is a wonderful artist. She hasn’t put out one bad mainstream song. Fire!,en
93,"ESTUPENDO TEMA...
BUENÍSIMO...DUA ES INCREÍBLE CREANDO LETRA Y MELODÍAS TAMBIÉN",pt
94,I love this  song  ️,en
95,Melhor cantora do pop!!!! ,pt
96,I love how we are bringing the 80’s back with songs like this and blinding lights.,en
97,"Magnificent track, lot of complex moments and sounds. Glad to hear a bit of epic, retro and Japan theme.",en
98,"I heard this on the show Wednesday. My daughter kept playing Lady Gaga and I was like, that was not on the show. I play this and I asked her if she recalls this song and she says no. We then watch the episode and her eyes open up. This is now our jam, the thing about this song is that it made me feel like I was a young person again at a club enjoying life when I saw the school kids enjoying themselves. ",en
99,"I’m not big on pop music, but this, this is pure art and has so much potential in the movie industry.",en
100,"Ever since I heard this song,I’ve been obsessed with it.",en
101,This is a good song. It reminds all of us to be supportive of each other. It is the truth. We need to be more supportive. Thank DUA.,en
102,Absolutely love this song.,en
103,"Nobody:
Dua lipa giving us the 80's retro vibes that we all need for this new decade️",en
104,Love this song,en
105,"just discovered this song, i really was missing something, i'm in love with it right now, long time after y'all",en
106,Gente que maravilha de música 🇧🇷🇧🇷,pt
107,"i just feel like this song is her best one. She created a song which connect to a certain feeling and i never heard a song that connect to this feeling in particular before. It's hard to describe it but.. It's just so deep, emotional, a bit dark. And i'm surprised that she did a music video that matches well with what this song makes me feel. It's so intense, and the metaphor of dancing this way with the other one. Idk it's just magic i'm so glad this song exists. for real. I am not a big fan of Dula Peep but this one is incredible",en
108,this is just awesome :D cant stop listening to it,en
109,"this song is extremely addictive!!!
I love you, Dua Lipa ",en
110,Amo essa musica!!!,pt
111,Dua Lipa is becoming one of the Best pop icons 🇺🇸🇳🇴,en
112,The reason why she won Best New Artist at the Grammys last year.  She's the future of  and we should take care of Dua Lipa. ,en
113,The perfect pop song ️,en
114,"First time I listen to this pergect song when I watched 4th episode of 'Wednesday"". I like it. This is an example of the best dance music.",en
115,Nuna me canso de ouvir essa musica nunca.,pt
116,Dua lipa o Brasil te ama 🇧🇷,pt
117,"That is unbeleivable 
I mean every year she comes out with something unique and extraordinary 
You can't even realize how much I love you Dua!",en
118,How much I love this song bro! Too much. ,en
119,So talented 🇪🇸,en
120,This song live is incredible!,en
121,This song kept me on my feet literally during most of the Covid pandemic. I will always love it for that. I heard it and I had to dance so I played it a lot. I’m glad to see it getting recognition now though. Hopefully it can lighten some one else’s dark times. 🫶,en
122,Wow such an underrated song. By far my favorite of hers.,en
123,"Dear Dua Lipa, very, very like your songs, you are great, your music  is really good, I am from China, it is recommended to add subtitles from many countries ~ Of course, I would like to add subtitles in Chinese languages... Very, thank you very much",en
124,"It’s really hard to find artists who can improve, and evolve in four years. And create a new era of music. But she did that!!!!",en
125,a musica quê me fez virar fã dessa mulher maravilhosa,pt
126,This song gives me goosebumps every time...,en
127,Great song ..... I reckon she has a lot of fans over the age of 40 (like me) cuz her songs have a great 80s vibe about them.,en
128,She is unique and beautiful and I think her and Miley Cyrus are a beautiful couple two beautiful women.and this song is sexy and energetic. Hot thank you!!!,en
129,"She brings the 80's back, just like The Weekend! Dua is The 80's!",en
130,Your song are all masterpieces,en
131,"This video is SO good, this album really is coming to make history",en
132,Omg i love this Song!!! You must dance when you hear it ️️,en
133,What a brilliant concept of this song!! Love you Dua <3,en
134,Cadê os BR que ama esta obra prima?,pt
135,This song is so perfect I can't stop listening to this ,en
136,"This song is so intense that to me it would fit perfectly in an action movie. Also, I really like the beginning, it has a little bit of japanese vibes. Maybe it's the flute.",en
137,YOU'RE AMAZAING DUA LIPA !,pt
138,I've always loved the song since it was released it made me love dua,en
139,Love this Song!,en
140,She creates something phenomenal. Don’t you agree? ,en
141,"Love Again will forever have a special place in my heart which cannot be taken by any other song, but musically this is Dua Lipa's best song. Hands down",en
142,I’m not even a fan but this is so beyond! I can’t stop replaying it,en
143,"Common love isn't for us
We created something phenomenal
Don't you agree? Don't you agree?
You got me feeling diamond-rich",en
144,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
145,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
146,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
147,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you  ,en
148,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
149,Don't know why I like this song so much ,en
150,Eu surtei quando essa música tocou em Wandinha (Wednesday). Minha música favorita,pt
151,"In conclusion, she looks good in every color.",en
152,This is amazing!!!!,en
153,Dancing to this song on New year 2023 is madness. Danced and replayed it infinity times. This song is legit bop. Best of Dua,en
154,"anyone else agree the 80s is coming back this 2020? The style, the music, the vibes, trends, etc. I mean I’m not complaining!!",en
155,This song is amazing,en
156,"I have recently discovered Dua Lipa and listening her like a geek. . but I am shocked where was this Masterpiece ""Physical"" till date. . it's alternative to No Lie, Levitating and be the one.",en
157,Love you Dua Lipa  you're so pretty and talented  your voice is magic and you are my favorite singer ,en
158,Shes got great vibes and videos,en
159,side note: THAT transition with the mirror is SICK!!!!,en
160,how is Dua so good at singing? She is a legend,en
161,she's really out here doing a whole ass disco album AND I STAN THAT SO BAD,en
162,I love this song,en
163,"I love this song so much.
Fun Fact:This song has been used in Wednesday dance",en
164,"Como eu Te amo desde do Ano de 2018 quando li vir se apresentando na American Music Wards  estava tão linda, não conhecia vc, até aquele ano, desde então comecei a procura- lá nas plataformas digitais. E desde de então nunca mais Deixei de Ouvi todas as suas Músicas. 
Repito te amo dmais️️️️️️️️️️️️️ pra sempre.",pt
165,I can't stop playing and singing her songs are like a drug.,en
166,My favorite song of Future Nostalgia Album!!!,en
167,"she's one of the great singer so far
she's my favorite Singer ️",en
168,"one of the best songs. Dua is a wonderful singer, like her song ",en
169,"Common love isn't for us

We created something phenomenal

Don't you agree? Don't you agree?

You got me feeling diamond-rich",en
170,"Dua took a break, learned to dance, and came back stronger than ever",en
171,"Let’s get physical!
I love this song!",en
172,I love this music i love you Dua ,en
173,The most hyped up song on Wednesday ,en
174,this song brings out the 80’s disco queen i never knew i had or needed.,en
175,Not only is this an amazing song from dua lipa but this is also in wednesday like the one of the best series on netflix,en
176,MEU DEUS QUE CLIPE É ESSE GENTE????? AMEII,pt
177,"""Babe keep on dancing like you ain't gotta choice c'mon!!! LETS GET PHYSICAL!!!"" ",en
178,yasss girl keep making songs your really good at it!!!!!!!!!!!!,en
179,"It feels like The Best Song of the world, atleast within the duration you listen to it",en
180,fantastic music and good,en
181,I’m so damn obsessed with this music video and the song. ,en
182,"Love you. Your voice. Fresh, romantic with futuristic touch.",en
183,okay but like dua is popping off with EVERY song she’s dropping. she said let me save the industry,en
184,THIS IS ABSOLUTELY PHENOMENAL IN EVERY WAY,en
185,"Common love isn't for us

We created something phenomenal

Don't you agree?

Don't you agree?",en
186,the best of dua lipa,en
187,"Dua Lipa inspired me to go all in with my music. She was just like me, an artist without many listeners. Now she’s on top. I believe it will happen for me one day ",en
188,Dua literally has not a single bad song,en
189,Another perfect song by Dua.️,en
190,Maravilhosa ️ Mesmo  Belíssima  Lindaaaa  Obrigada ,pt
191,"Oh my God, this video and music is very good and amazing.  I like it very much. ",en
192,I see this video as a perfect homage to Olivia Newton John...so many references to her from the title Physical..to a Pink Ladies jacket to the whole video looking like it came right out of Xanadu...Love Love Love and Respect!!,en
193,The only problem with this song is that it ends...,en
194,Her best song and also her best music video...  ,en
195,This song is pretty awesome. love the intro.,en
196,"This is when pop isn't your easy to swallow bullshit, this is art. Make these other artist step up their game Dua Lipa",en
197,"She has a ton of bangers, but this is her greatest song thus far",en
198,Incredible song,en
199,I love this so much,en
200,Dua Lipa is so good she got an entire country producing her music video.,en
201,Like many of her songs this has the 80's vibe,en
202,This song is truly on a path to Future Nostalgia,en
203,so technically she looks good in every freaking color. Also its 2023 and i'm still watching this.,en
204,Curto a eletronica a um bom tempo estou escultando pop tou gostando muito essa musica de dua lipa e top das galaxia sucesso pra ela,pt
205,"Spotify told me that this song was my most played song in 2020 and really i love it. All these vibes on this song are simply amazing. Everything here it's a real masterpiece.

Edit: This song deserved to be playing on every radio in the U.S. and the whole America's continent. Unfortunately Dua Lipa's label prevented it from doing so. The greatest injustice of ""Future Nostalgia"".",en
206,"I'm not into modern pop music, not at all, but damn, that song rocks!",en
207,Essa música é muito a vibe da série Wandinha,pt
208,Cudo,pt
209,She’s queen of pop music and beauty.She  is the most beautiful woman in the world,en
210,Perfect music,en
211,Essa musica me da a sensação de nostalgia de uma época em que eu nem era nascido haha,pt
212,This is the hit that Dua hasn't surpassed yet! I've been listening to it for three years now and I don't get tired. I sincerely hope for a song of the same skill level. And good luck to the irresistible Lipa.,en
213,Lyrics don't matter but the way it has been sung and the background music.... Real Salute ... IDK why it wasn't top 1 but from me its the best song of Dua,en
214,Great lighting choreography.  Dance to this easily ,en
215,She’s bought back that Perfect 80’s catchy music . definitely my new tune for the gym,en
216,Brilliant singer,en
217,This song needs more attention ️,en
218,one of the best music videos ever made,en
219,"The animation part was brilliant.
Dancing was superb.
Whats not to like here?",en
220,The 80's are back with an 00's vibe,en
221,I love this song. IT SO UNDERRATED.,en
222,My favourite song of her!,en
223,This song is so ,en
224,"wonderfully amazing, beautiful music",en
225,"This is arguably her best music video to date, the aesthetic, the cinematography, the drama",en
226,"i cant be more in love with her, i love everything she does, what a gorgeous woman.",en
227,The whole video is pure art,en
228,"Dua Lipa (Physical) Lyrics:

1st verse:
Common love isn't for us",en
229,First tIme I hear this song and it’s so good! I really like her now ️,en
230,"damn. dua just keeps on slayin. i am still randomly singing ""Don't Start Now"" and I think I'll be singing this soon.",en
231,I can't stop listening and watching this,en
232,I love this song.,en
233,This is her best song!,en
234,3:02 - A tornado of people - One of the most memorable scenes in a music video I've ever had the opportunity to watch - Dua lipa will forever be in the eyes of anyone who appreciates a good music video,en
235,I’m literally obsessed with this song. I can’t stop listening to it.,en
236,Love this song so much,en
237,the music is fantastic and is cool,en
238,love this song,en
239,"I still cannot believe that the management didn't give enough support to this track. This is the album's best single!

Edit: They better submit this to the Grammy's. This is an absolute win to Best Pop Vocal Performance!",en
240,Beautiful song I Love It,en
241,Theeee best song ever!!! ️,en
242,This song is legit a certified BOP!,en
243,"This song is awesomely bonkers, I'm planning to watch Wednesday on Netflix!
Edit: I've watched all the episodes of Wednesday, awesome show! 11/10! highly recommended after listening to this song!",en
244,Can we be honest she is gorgeous in every color,en
245,This is giving me so many 90s vibes. This is by far her best song.,en
246,"I find it impossible that this song is already 3 years old, feels like it came out just yesterday",en
247,Perfect.,en
248,I wanna listen to this song while I'm on the world's fastest rollercoaster. The chorus makes me feel like I am flying.,en
249,The best solo artist in the last 2 years!,en
250,Very nice. Love the video,en
251,Perfect!,en
252,this song is nice i like it,en
253,WHEN SHE SAYS “DONT YOU AGREE” I DIE A LITTLE INSIDE CAUSE ITS SO BEAUTIFUL,en
254,This was amazing I love this song,en
255,Dua the Queen 🫅,en
256,Wouldn't this be the perfect song to listen to when you're working out?,en
257,Best of the best ,en
258,I really love the 80s/90s vibes she gives that's why I love her,en
259,"I have quite fond memories relating to this song, last semester I was in this huge student party that our student council hosted in a night club and the girl I've been having a huge crush on was there as well. I requested this song from the DJ and briefly explained to them that I want to hear this song and to just confess my feelings to my crush, he just showed thumbs up and after couple songs this came on. Basically my first reaction when hearing it play was well poggers but then I just asked her to dance with me and during the second chorus we kissed in the dancefloor, after the song we'll just went to the counter to get more drinks and I basically just told how I felt towards her. She said that basically there's no need for more confessing since she felt the same towards me and thus the kiss. Been together since (FYI we're both university students)",en
260,at 2:26 a sublime moment in which she calls for each of us to bear up because everything is gonna be alright!,en
261,It's already three years but still hits like anew,en
262,TE AMO DUA LIPA ️,pt
263,"This video is a masterpiece. The realization, the plans, the artistic direction, the message and especially the song, everything is beautiful.",en
264,I won't never forget that Dua started the show with this beautiful song!! ,en
265,785M on spotify,en
266,fenomenal bailemos sin gravedad,pt
267,Her voice is very easy on the ears but I think she does well because she’s a person easy to work with so people that make her beats and stuff put there heart and soul to it and make them for her voice,en
268,Sooooo goooood ! Awsome song with a twist of 80's rock hidden behind... can you hear it?,en
269,"One of the best songs, very cool ",en
270,Both the Weekend and Dua Lipa goin for 80s vibes. I'm enjoying this.,en
271,i love this song,en
272,Brings me a present nostalgia but I️ it!,en
273,"This is PURE MAGIC.
don't u  agree? Don't u agree?",en
274,"Common love isn't for us

We created something phenomenal

Don't you agree? Don't you agree?

You got me feeling diamond-rich",en
275,This so is so upbeat I like it,en
276,"The “don’t you agree?” line is SUCH an ear worm, I love it",en
277,Best song of the decade so far,en
278,"I remember this song was in a piece of Wednesday the netflix series, but still in my opinion it is one of his best songs",en
279,"I have been to her concert in Albania and it was
amazing  these  is my favourite  song",en
280,"Common love isn't for us

We created something phenomenal

Don't you agree?

Don't you agree?",en
281,"Common love isn't for us

We created something phenomenal

Don't you agree? Don't you agree?

You got me feeling diamond-rich",en
282,"Common love isn't for us
We created something phenomenal
Don't you agree? Don't you agree?
You got me feeling diamond-rich",en
283,This music video awakened my soul,en
284,This girl has a great future as a singer. She dances so good and her voice is powerful and astonishing.,en
285,This is the first song I listened to in 2023 and it's still iconic because this song is on Wednesday and it's in Just Dance 2023 Edition ,en
286,"and it's my fovorite Dua Lipa song
i love this song",en
287,"Damn, she’s really out here releasing all the bops.",en
288,"physical is another planet, dua was on saturn when she started recording future nostalgia so proud of my angel♡",en
289,Vi essa música na Série Wandinha. Aí descobri q é da Dua lipa,pt
290,I can’t stop coming back. This song is honestly amazing.,en
291,i became fan of this song after it was played in Raven party in wednesday,en
292,"can we talk about how dua is reviving pop disco music like its 2009, im gaging queen is here to save POP",en
293,This is the best song I ever heard of my life it's amazing It's one of a kind,en
294,This One gorgeous !! thank you ,en
295,still here 3 years on!,en
296,"i thought this was gonna be mediocre but it wasn’t, song is really really good and i love the modern 80’s sound it has! kinda reminds me a bit of Madonna and black eyed peas ‘meet me halfway’",en
297,2:14 this part is stuck in my head.It’s so good.,en
298,i love your music,en
299,Dua you are the QUEEN of BEAUTY & SiNGINGS️️️️️️️️️,en
300,she now knows damn well what she’s doing and where she’s going.,en
301,Iconic song,en
302,"Common love isn't for us
We created something phenomenal
Don't you agree? Don't you agree?
You got me feeling diamond-rich",en
303,Give goosebumps better then sia..She is just wow..,en
304,Dua Lipa is best artist female of all time.,en
305,Almost 400M. Come on!!!,en
306,This is what the world need's in music.,en
307,One of the best,en
308,most underrated song of all time,en
309,Is cool music,en
310,Only three songs released and “Future Nostalgia” is already one of my fave albums of the year lol ,en
311,"Discovering Dua Lipa these days. I know I'm late but pop is not the musis i prefer.
DUA MAKE ALL ALBANIANS LIKE ME PROUD IN ALL THE WORLD.🇦🇱🇦🇱 
We need more Albanians(Kosovo) like her. Come on, i know we are talented. 
Don't be afraid to show what you are capable of !!!",en
312,I found this song from the Rave'n Dance from Wednesday. I'm obsessed!,en
313,This song is literally something to be savoured.,en
314,"Lyrics:

Common love isn't for us
We created something phenomenal",en
315,This is my favorite song by Dua.,en
316,so lucky to be a fan of her,en
317,i liked dua lipa. but this new era is fire. i love her now.,en
318,"Yeah this is my memories thanks, this is art",en
319,"without knowing her , i am in love with Dua ",en
320,This song gives me life !!!! 0:32,en
321,Omg try tripping to this song. The visuals are insane what a goddess. I've never been happier. This is magic,en
322,me encantas dua lipa te amo!!!!!,pt
323,"I have no idea what the fuck is going on in this music video but I loved every second of it from the monochromatic outfits,the animations, the set, literally everything and the song is really good it just makes me love the video even more",en
324,Her hairstyle and her new hair colour suits her really well,en
325,The best song of you dua lipa,en
326,Dua Lipa the best ,en
327,The only problem with this song is that it's ends :(,en
328,she is the one iconic singer i've ever seen,en
329,The best singer in the world.,en
330,Let's go DIVA  LET it breathe in the intro ,en
331,"'Yea I'm agree with you the best song of that girl Dua Lipa, enjoy it.",en
332,80’s sound with a futuristic twist. I like.,en
333,"2:35 it's give me chills every time
Love from skardu Pakistan",en
334,Vamos tornar isso físico,pt
335,Who needs to go to sleep when I got this track ,en
336,I bought her album best decision ever,en
337,Nice.  Lovely Girl.  Amazing.. ,en
338,como eu já esperava: perfeito,pt
339,This is literally pop perfection.,en
340,Very British & I love it ,en
341,Dua lipa is very beautiful and awesome ...pretty,en
342,Perfect new years song,en
343,This song and Blinding Lights are my 80s style jams!!!,en
344,"This MV is so good. The animation, the transition, the outfits?? chef's kiss
(btw I'm here because of Laganja's Shocking Lipsync Performance from All-Star 6)",en
345,really dua is THE mastermind.,en
346,"Whenever I listen to this song , I feel like I wanna do something crazy",en
347,Today 3 years ago this awesome and incredible song ,en
348,O poder de uma série que reviveu e ainda alavancou a música!,pt
349,Pop perfection,en
350,this is art,en
351,"lyrics

Common love isn't for us
We created something phenomenal",en
352,This should have been her biggest hit,en
353,Beautiful singer always love you ,en
354,The BEST,en
355,"Love this music video and love watching you dance. Motivation I def need to push thro a hard day. Hope one we could meet, be nice to say hi",en
356,Dua is a great singer she is one of my favs,en
357,Best song since 2020!,en
358,"This has got to be the album of the year.
Stunning stuff.",en
359,Is this the best best song of the decade?? ,en
360,Wednesday is the main reason I found out about this song which is sad considering it's been out for a while now..but I'm glad I found it ,en
361,Don't be a stranger. Knock at my door. I will always make time to be there for you ️,en
362,I don't know why but this song really hit to my heart so hard that suddenly I become emotional although I don't give a shit about anything I am like heartless person still something's happens to me. And by the way this is my first comment on any video of my life,en
363,First The Weeknd with 'Blinding Lights' and now Dua with 'Physical'... It's like the 80s all over again.,en
364,"Set designer: “So how many colours do you want?”
Director: “Yes.”",en
365,I want to see you in concert! ,en
366,Por mim 🇵🇹️! Vamos arrebentar a escala desta Música em Todo o Mundo 🇪🇸🇲🇽🇨🇼🇮🇹🇪🇹🇨🇼🇵🇷🇲🇱🇺🇸🇦🇷🇩🇴🇲🇿🇹🇭🇧🇧🇨🇦🇧🇸🇮🇪🇦🇮🇵🇹🇧🇧🇧🇷🇦🇶🇵🇷. Onde estão os FÃS DE DUA LIPA ?!,pt
367,"2015: Be the one
2016: Blow your mind
2017: New rules
2018: One kiss",en
368,"2023 we are still getting physical coz we created something phenomenal 
2020 was a hell of the year but this  song got me moving.",en
369,I'm love the music,en
370,All thanks to Wednesday Addams I could find this song I'm loving it.. ,en
371,The Best Music,en
372,Dua has one of the most aesthetically pleasing Music video. PERIODT,en
373,"The more I listen to her, the more I like her and her songs. And I am a male",en
374,this is my favorite dua lipa song,en
375,️️  Yea beautifull song Dua Lipa make stars shine in the heaven,en
376,this is my favorite dua lipa song,en
377,"Lyrics 



Come on love isn’t for us",en
378,i'm so addicted to this song lol,en
379,"Common love isn't for us
We created something phenomenal
Don't you agree? Don't you agree?
You got me feeling diamond-rich",en
380,This music video... wow the director is a genius!,en
381,"2016: Blow Your Mind
2017: New Rules 
2018: IDGAF, One Kiss
2019: Don't Start Now",en
382,Peeps definiteley don't realize how good this song is.  Nice jobb Dua Lipa!  -Sickey Legg and Lopsoh,en
383,2020 was such a good year for music,en
384,Is she making wearing no bra a thing without making it a huge deal?? She is truly amazing,en
385,i love you Dua I love your songs soo much it makes me wanna dance every time,en
386,This song is SOO underrated,en
