,comentario,liguagem
246,Congrats on 16 M!!,en
247,love this so much,en
248,Feels like it's already 2025 n everyone still jamming to this song,en
249,Maybe the best music Video i ever seen ,en
250,Queen song from familia!!  DGY Such a  Queen!,en
251,"Every single song of these 39 songs released by Camila Cabello of this list from Camila Cabello official original release songs completely Written on every single original masterpiece created completely by Dian Rubianti, Dian Rubianti's masterpiece melody of the songs.
Original released every single song by Camila Cabello in composition melody full song, style to sing, genre, rhythm created completely by Dian Rubianti.",en
252,"The latin influence makes everything better, she really knows how to make our asses shake",en
253,Looooved seeing Valentina from Rupaul's Drag Race in there ,en
254,"i love her confidence, omygod",en
255,J'adore j'adore,pt
256,"Oh, my love, yeah, yeah
I'm in love, yeah
I replayed this moment for months
Alone in my head, waitin' for it to come",en
257,Te amo Camila  Tenho orgulho de você ser essa pessoa e cantora maravilhosa,pt
258,I luv this song,en
259,This is the type of song to pop up in your auto-play and hook you on the spot. ,en
260,Eu amo sei por que mas a Camila me lembra muito a Becky Armstrong,pt
261,Loved this song before Beavis and butthead and now I love it even more than thanksgiving with Beavis's mom,en
262,Adorei essa canção está representando muito bem a nossa América Latina ,pt
263,This deserved to be the World Cup 2022 song.,en
264,"I love this song!!! Who else recognized that ""Valentina"" from RuPaul's Drag Race is in this video?  ",en
265,obsessed with all the dancing going on here,en
266,"Idk, it gives Algerian, early Latin vibes.. so good n fk it slaps hard. Nostalgia hits",en
267,me and my mom love this song in the car and my dad says dont go yet i left my wallet,en
268,This sounds like a World Cup song,en
269,Yes more of those Dance vibes - perfect,en
270,The guy with the short bob was getting it lmao he low key looked like Rick James for a second lol.I love this music video not what I expected I love the dancing and the different colors and outfits this is so awesome. ,en
271,"Camilla is one of the most simple and humble person I've seen as an international singer... She feels like you could meet her anywhere else, drink a beer with her and laugh the whole night. We need more people like her, I'm done of these blasè famous people.",en
272,I love this song,en
273,I love this song is super good,en
274,This is such an underrated song,en
275,I love this music I looooove,en
276,This song sounds like a World Cup Official song,en
277,The older gentleman in the green shirt is having the time of his life in this video. It's so sweet to see,en
278,I️this song,en
279,i love all camila's songs this song and bam bam song is very good) i want her to have a billion views,en
280,I love this song,en
281,her songs are very good but the song videos are too funny  i still love her i mean love her songs ,en
282,i could listen to that last chorus for hours,en
283,I love this song is the best,en
284,This is SO JOYFUL,en
285,"Me and my brother blasted this in the car with the windows down a few months ago, was the best haha",en
286,This is art ;3,en
287,Let's go for the 100 million,en
288,Quase um ano já ,pt
289,This song make my family dance.,en
290,Hello Camila from Africa. This is a Germ. love it,en
291,Perfeita olha esse som essa batida this beat of the desire to dance aimlessly and so good ️🇺🇲🇧🇷️,en
292,I love this,en
293,Ritmo cubano ,pt
294,I love this sm!!^^,en
295,I love you’re song’s they make me happy,en
296,Omg this is my fav Song ️️️️️️️️️️,en
297,"Finally I have found this song. It was really confusing, I have heard it on the radio for months, and I thought that instead of ""don't go yet"" she was singing ""l'amore, l'amoreeee"" . It would have been cool.",en
298,Those 3 dancers are MVPs.,en
299,this song have a Vibe so cool!!!,en
300,"This song stuck in my head and I'm like ""don't gooo yet"" all the time now",en
301,this song gives me Rio carnival feels,en
302,i love her comical side make me like the songs and videos more,en
303,I absolutely adore the energy that she portrays in all her music videos Queen is so magical,en
304,Loving the Rosacrucian and Masonic symbolism and coloring  throughout the whole video. The director is awesome.,en
305,"Wow 100 Million. 
.
.
.",en
306,"it shouldve been a biggest hit.. this is excellence, real latin music",en
307,Don't go yet ,en
308,"Summer memories 
This song remember me for jullet and august ",en
309,"Essa música tem um ritmo perfeito para tema de copa do mundo, principalmente a versão da final da champions, bem melhor que a oficial de 2022, fifa deveria ter esperado e escolhido a Camila pra cantar a música da copa do mundo.",pt
310,Feels like a world cup song.. Qatar 2022 here we come🇶🇦,en
311,There's just something about this song that tells me I have heard this tune in the late 90's early 2000's.,en
312,Essa música era prá ser da copa,pt
313,"Best video !!!!in 2022
Thank U so much for that song
Makes me so happy",en
314,Spice choosing malaysia bc she doesn't know the words when spice doesn't know them neither was an ICONIC moment haha,en
315,ESTA CANCION ES UNA OBRA MAESTRA,pt
316,Because of TIKTOK I FINALLY FOUND THIS LATIN SONG OF HAVANNA.,en
317,"Amazing song!! I just discovered it!
What is the style of the music besides the salsa rhythm?",en
318,The Cuban influence from her blood in her music makes her special ,en
319,Vibe of this song is the mood for the Qatar Cup 2022 ,en
320,Luv this song is so cool !!!,en
321,"what a beautiful video clip  
we don't see somthing like this since lady gaga coome to the music world",en
322,"Man what a masterpiece, the colorful latin scenery gets me excited and also motivates me to be myself, free of any judgement. Loved it! So proud of you Camilaa",en
323,Who dosent love this song well its amazing,en
324,"This song not even touch 100M  ,.. deserve more",en
325,Dude this song is on repeat,en
326,This music is so underrated,en
327,idk why but this song gives me world cup vibe,en
328,Acho que essa versão deveria ter sido a oficial desde o início... creio que já teríamos chegado a uns 100 milhões de views ! Essa versão mais curta e sem perder a essência ficou top.!,pt
329,I love thisss,en
330,this is an amazing song just saying,en
331,this song is literally EVERYTHING Cami you really beated everyone with that one,en
332,"This song for we Africans right 
I love it 
You a star",en
333,This song is everyyyythiiinnngggg! Love from Nigeria,en
334,Camila Cabello can officially do anything. She dominated it again. Keep doing you girl.,en
335,"Me singing to my boyfriend:

Oh yeah don’t go yet don’t go yet oh yeah don’t go yet don’t go yet oh yeah don’t go yet don’t go yet what you leaving for when my my heart ️ is yours just a little more don’t go yet ️‍️‍",en
336,This is Amazing July Music of 2022 ,en
337,This song need to represent Qatar World Cup,en
338,this music should be a song for FIFA word cup,en
339,Addict with this song Oye dont go yet!,en
340,I'm here after RuPaul... Loved the song from the first listen. I can't believe how badly I was missing out.,en
341,"I'll replay this moment for months
Alone in my head, waitin' for it to come
I wrote all your lines and the script's in my mind, and
I hope that you follow it for once",en
342,"been finding this song for months ,and didn't expect LAPILLUS the one who apprise it to me",en
343,Pleaseee keep doing this type of song,en
344,E adoroooo,pt
345,"The song, the video, the vibes, the woman..., everything is perfect, it makes me wanna dance, it makes me happy ",en
346,"They did this song so dirty on drag race, but Spice and Babydoll both not knowing the lyrics was kinda iconic !",en
347,"Camilla: “My name is your”
Me: “Mom, I’m famous!!”
Mom: “Why”
Me: “I’m called Camilla Cabello!”",en
348,This song is just soooo good. Can't deny that.,en
349,such an ear worm! so fun and danceable...,en
350,"Such an amazing talented person!!!!

*i thought i would be seeing valentina dancing",en
351,There's something about this song that just keeps it in my head repeating on and on,en
352,Oh this song is for my busy husband who always have a busy schedule and leaves the house early,en
353,"because of Spice and Malaysia, I came back for making sure I don't forgot the lyrics",en
354,"I heard this song for the first time today and I can't stop replaying it. But I made a certain picture in my mind of this video, like, I was convinced it would be a celebration of her latin roots and culture, and this was highly disappointing",en
355,"Man, a pobe da Valentina sem saber nem o que fazer KKKKKKKKKKKKKKKKKKKKKKKKKK EU AMO UMA DRAG",pt
356,Can we just stop for a moment and look at Valentina ,en
357,I love this song. The video is so creative,en
358,"This is a masterpiece, full of goodvibes , my top 1 in Spotify playlist.... Excelente!",en
359,I like that she's love her culture,en
360,THE catchiest song of 2021!,en
361,Can’t stop listening to this song. It’s a bop!,en
362,that's going to be nostalgic,en
363,Never heard someone singing so passionatly about Vongole,en
364,Camila is my daughter’s name and she loves Camila Cabello she’s also from cuba,en
365,"I always listen to this song, the song lifts the mood and makes everyone have positive vibes.",en
366,Let's working so hard to succeed and this song in summer️️️,en
367,Camila cabello linda maravilhosa,pt
368,If you can't understand how holding out and is a challenge to see what else is out there will leave you up a road of imagination where only you have the key to slice through the resistance of ever have gone against the grain!,en
369,This video sure checks all the boxes...,en
370,a hittt,en
371,"The guy in yellow striped pants and the guy in red shirt and white pants giving me all the life,yessss!!!",en
372,I love how valentina is just there,en
373,"Camila cabello : I replayed this moment for months.
Me:I replayed this song a uncomfortable amount of times",en
374,"I NEED MORE LIKE THIS, THIS IS THE ONLY SONG THAT MAKES ME DANCE SO MUCH",en
375,I never get bored when I listen to her vocals ! Seriously damn good,en
376,Now its 100M views,en
377,Joyous.,en
378,The song is so beautiful that I listen to it many times. It gives a very high spirit of activity and enthusiasm. I love this song,en
379,Always awsome ,en
380,Such an energetic song and brilliant choreography...️,en
381,You're fantastic baby️,en
382,"Camille doesn't need auto tunes,  autotunes need her.",en
383,"Amei, estou apaixonada por ela ultimamente. Confesso que não era fã, tinha um preconceito sobre isso. .aos estou amando toda essa fase dela. Parabéns ",pt
384,"I'm in love with this song, when i feel bad i just listen to lyrics, but when i feel happy i listen to beat, it makes me so happy. thank you camila for making such great musics. love you with my all heart ",en
385,"I’m so in love with this song, heard it today and can’t stop playing it. 

It’s so addictive",en
386,MUITO BOM ESSA MÚSICA!!!,pt
387,"This song sounds like you’re not only missing someone you love but like an entire town looking up to you as a role model and saying their final goodbyes to you, but they really just want you to stay with them forever",en
388,"Just one word to say 
PERFECT 
Camilla you are making everyone's day better",en
389,"The MV fits her. Shows cheerful, energetic, vibrant, but also elegant somehow.",en
390,Não paro de escuta essa música 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷️,pt
391,I saw her performance at the UCL final and I was intrigued by the last song she performed. I looked it up and I found myself here. This is a great song. What a Vibe!!!!,en
392,Honestly this song is a true masterpiece!!!! Stream don’t go yet guys! It deserves to smash,en
393,Rumo aos 100 milhões 🇧🇷,pt
394,"Finally found this song!!! Been searching for a while now, the chorus is so good!",en
395,"Everything is on point! The set, the choreography , Valentina!",en
396,"The aesthetics of this new Era fascinates me, I'm happy that Camila has brought colors to the world right now.",en
397,"Camila is really beautiful and talented 
All her songs show her personality !!",en
398,When ever I hear this song I can’t stop myself from dancing and singing it’s my favorite song,en
399,This song has a lot of lines where her voice is 100% clean without any kind of edit,en
400,"I just listened to this song from the stage.   #MissGrandInternational2021 This song is so fun to listen to, I like it.",en
401,"I replayed this moment for months
Alone in my head waiting for it to come
I wrote all your lines in the script in my mind
And I'd hoped that you'd follow it for once",en
402,"New song to dance like a crazy person 
As always her videos are so cute and funny to watch!
 ",en
403,She did it again... another HIT BABEEE,en
404,"This masterpiece is so additive, she never disappoint her fan's",en
405,This song never stopped giving me chills.,en
406,this song deserves more recognition,en
407,"I can't believe this song only has 50M views, this song deserve more",en
408,"FROM crying in the club TO don't go yet, she has grown, come so far. Agree?",en
409,‘Don’t Go Yet’ is the song of the summer  every listen gets better,en
410,It’s beautiful how put together this is evrything is so pretty and all the costumes are just goals- and the culture is just ahh so amazing,en
411,Que nostalgia! Essas pessoas lembram minha cidade aqui do nordeste no Ceará,pt
412,Am addicted to this song. There isn't a single day that goes by without me listening to it️,en
413,"This is a such legendary song, takes me back to the good old days",en
414,I love the older gentleman in the green shirt. He has a beautiful smile and infectious energy. Seems like a professional dancer. Looks like a fun grandpa. Makes me miss my own grandpa,en
