,comentario,liguagem
33,Nicki Minaj line was so good written! The way she raps it its like the time of her super bass you wanted to learn the lyrics. BOP!,en
34,"I remember when I met them it was one of the best times of my life. I didn’t even have like a pass but met someone who let us go to their bus and go inside. They we all so nice,gave me hugs, signed a photo WITH A CRAYON. It was such a good night that I’ll never forget",en
35,I could listen to this song for FREAKIN FOREVER ️,en
36,This song absolutely deserves a billion views .so ducking underrated,en
37,Música boa do caralhooo.mano amei ,pt
38,Nicki is beautiful in this video. The whole song is a bop. Her verse is extraordinary.,en
39,"Honestly underrated jam, I love this song and still listen to it on repeat",en
40,Saudades da banda ,pt
41,Really like this by Joe Jonas.  Sing the melody all day long.   Happy and positive sounds!,en
42,O vício desde 2017---- amo horrores essa,pt
43,Am I the only one that thinks Nicki's voice fits in so well with this song ,en
44,"This deserved more recognition, it's so good",en
45,"Every time I hear this I start to vibe even when I am
 out and about",en
46,Adoro essa,pt
47,when you are depressed listen to this guy ..he gives you chills ...always in party mood,en
48,"I know a lot of people think Nicki shouldn't have been in this song whether it's because she ""saved it"" or ""ruined it"" but I personally love both of them and am really enjoying this song",en
49,"this song should have more than 85 million views, it's very heavy. ME ENCANTAA ",en
50,she literally looks so good in this vid!!! that verse bangs though her flow is impeccable,en
51,Nicki looks legendary in this,en
52,I hope this song never gets old,en
53,2020 and still a hit. Love you Queen. ️,en
54,Great song. Great video. Rock on!,en
55,Nicki's raps suit any genre,en
56,"Who else can rap like Nicki Minaj
Her vers gives different spice",en
57,"i literally love thisss, it's so chill. and i never really thought Joe and Nick looked thaaat much alike until this music video! at times Joe looked sooo much like Nick. i love them both, they're so talented. Joe killing it in DNCE and Nick doing his thing, ahhhh i'm so happy for them <3",en
58,No one's talking about how Nicki Minaj is absolutely amazing with her line it makes me obsessed.,en
59,Anyone else want to see extended takes of all those people dancing?? Some of them were killing it!!!,en
60,NICKI’s VERSE IS PERFECTION!!!,en
61,"No miento cuando digo que esta es la canción más infravalorada que existe

I don't lie when I say that this is the most underrated song which exists",en
62,I just can't get over how beautiful Nicki is in this music video,en
63,Nicki's verse slaps still to this day! ,en
64,"This song has the neatest beat as well as a good idea for those who are lonely.  Tune makes me happy, too!",en
65,First time ever hearing this song.   I love it.,en
66,This song just reached 200 million streams on spotify and it got platinum!️,en
67,"Idk about y’all but this band was ICONIC. I mean, the whole band, they all hot af and flow on point. I miss them together!",en
68,this is slept on. nicki’s verse goes hard asf and she looks beautiful,en
69,Love this song!,en
70,Underrated song. Underrated Nicki verse.  And has she ever looked hotter???,en
71,"This song is just so good, can never get sick of that bass line ",en
72,Adorei a linda musica,pt
73,A message to the future generations. Don't let this song die.,en
74,I am loving the song! Guy! Keep up the great work here! Take care and Be safe. Enjoy your weekend. Guys.,en
75,"Omg,Nicki's flow is fire!",en
76,i love when my mind randomly remembers old songs,en
77,this song is so damn catchy,en
78,Amo minha fav é boa em tudo,pt
79,"Temazo de dnce, como todos <3",pt
80,I love how the director captures Nicki beauty in the slow mo shots. Damn she have a beautiful face.,en
81,Its already 2022 and this song still rocks!,en
82,Dance and queen of rap  this was amazing ,en
83,Everything about this fucking lit  like the way she’s walking to how beautiful she look then her attitude. I’m just glad to have been born in the era of Nicki Minaj ,en
84,I love this song!,en
85,This song is awesome ,en
86,Nicki is so versatile and kills it EVERY TIMEE,en
87,"Lyrics:
Aye, I'm just tryna make way out to the concrete jungle
Who walks with me?
Aye, oh yeah trying to find connection in 2 thousand something, ain't easy",en
88,"Such a nostalgic song, I use to listen to this in the radio",en
89,This song is so awesome!,en
90,I love this song so much. As soon as I heard it I got it,en
91,Nikis been making such a huge comeback ever since she's been away from the music industry for quite a while like literally she's been working with so many artists and meeting so many new people who are espechially having an impact on her life #Queen.,en
92,Love this song,en
93,It's crazy how many people come back to this everyday. This song is legendary ♡,en
94,When I tune my bass guitar this song is my basis. ️️,en
95,I feel bad for those who forgot about this song. :(,en
96,"Soon this song will be 6 years old. I love it when I listen to it, as if it's 2017, not 2022. I would like it to be 2017 again.",en
97,I really love DNCE,en
98,"Nicki is so talented , that's our queen",en
99,"OMG  Nicki's flow is fire  
Nicki can ride any beat
He got that bomb I think I might call him dianomite ",en
100,DNCE is so underrated! They're good!,en
101,"It's crazy,how many people come back to this everyday.This song is legendary",en
102,God this is one of my favorite songs of all time,en
103,"This is the type of song that I don't like at first, and then I'm obsessed",en
104,"two years later, this still slaps",en
105,It's crazy how many people come back to this everyday. This song is legendary.,en
106,I listen to this daily ,en
107,Always going back to listen ️,en
108,How is it possible that this video has so few visits?  .  It is really very good and the rhythm is very nice.,en
109,Love this song,en
110,Nicki is literally so fucking beautiful it’s ridiculous.,en
111,3 years later i finally hear this song again. Damn the vibes were different but still fresh though,en
112,"Nicki's rap so clever and on point with the beat here, so cool ",en
113, I love this song it’s the best song I’ve heard in 2021 love it,en
114,"even if the Jonas brothers come back, Joe Jonas and DNCE made some bops ",en
115,this is quite a banger ,en
116,This song is so good!,en
117,What fun!  I saw this video with pleasure. Thank you very much DNCE and my dear JOE. ,en
118,Nicki's beauty is out of this world,en
119,the song is so good and Nicki's verse is ,en
120,I'm not much of this style but this is I N S A N E,en
121,"Perfect hearts, kissing strangers. Joe Jonas was so adorable, Nicki gives me hope that there are really kind people.",en
122,Her flow in this song is addictive,en
123,Good job to DNCE and Nicki Minaj for the best song!!!,en
124,This one of my summer songs in 2017,en
125,This song keeps me from crying nonstop,en
126,Nicki Minaj = Queen of rap,en
127,Love this jam,en
128,Nicki featuring in music videos is like putting glitter on things,en
129,Nicki has been riding these beats so smoothly and so effortlessly lately so in love with her. #QueenofRap,en
130,it has been 5 years since the last time I listened to it and added this song. Can't believe this was my favourite for a while back then because I didn't even recognise the name at first.,en
131,"2:25
i love how she just keeps going it’s so amazing ",en
132,I play this song at work .. work vibes baby lifts my co workers spirits lol,en
133,"A message to the future generations: ""DON'T LET THIS SONG DIE""",en
134,Nicki is all over the place again and I love it,en
135,Nicki has the Angelic Voice.,en
136,This song is so emotionally healing,en
137,This song is ,en
138,"Nicki minaj is putting in work this year, damn it, she's on every song.",en
139,This song was such the Bob. I don’t know why it wasn’t a massive much bigger hit?!?,en
140,This song makes me motivated in an unmotivating world,en
141,Love ️ this song  “Kissing  strangers”,en
142,I Love This Music!,en
143,i love this song,en
144,This song is so underrated. It should have charted way higher.,en
145,"mds eh tão estranho ver a nicki realmente na gravação, ultimamente ela só aparece em quadros haha ",pt
146,"This is one of the best Nicki Minaj verses ever, I wonder why this didn’t blow up.",en
147,Nicki Minaj went off on her verse as usual and i love it ,en
148,Thumbs up to DNCE. They got the most unique songs on the planet!! Cake by the ocean was so epic!!,en
149,"""We have the amazing, beautiful, talented Nicki Minaj on the track as well. We shot the music video in L.A. a week ago, and we can't wait to share that."" Jonas continued. ""We're huge fans of her work, and it was an immediate thought to have her be a part of the song, so we sent her the track, she wrote her verse in like, five minutes, and came out exactly how we'd hopes and she kills it... in the best way",en
150,"damn this song brings back a lot of memories, i miss 2017",en
151,2017 was a pretty dope year. take me back.,en
152,"This reminds me of spring and summer of 2017, the time of my life! 2020 is also the time of my life! How I love being young! I mean, bad shit happened to me both years but gotta find something to enjoy about life!",en
153,"And Nicki she gets finer, words.",en
154,I literally used to listen to this song in loop back in 2017,en
155,Nicki's entrance was HOT!!! ,en
156,Might as well give Nicki Minaj an award for being featured on every song this year.,en
157,I love this,en
158,Mn amo essa msc kajja amooooo.melhor msc do mundo,pt
159,Love this song,en
160,"Nicki’s reference of Jem and the Holograms was intentional because of the 80s theme of the song, she’s undeniably talented",en
161,Queen of Rap Nicki Minaj ,en
162,Love this ,en
163,I play this and all their songs at least once a day. Tv in the morning gets played more.,en
164,Joe and Niki .Together in one song ..THAT'S AWSOME! !,en
165,"I love how silly she gets here with her barz like old nicki, it was like the first time i seen her less hardcore then she was in her others songs at that time ",en
166,i’ll never forget the way my face scrunched up when i first heard the bass. that shit slapped,en
167,Falta pouco pros 100M vamos assistir,pt
168,She looked so good in this music video,en
169,Omg Nicki looks so different!! She looks good! I haven't really looked at her or listened to her music in forever!,en
170,I never knew Joe Jonas was in DNCE but now it makes sense why I liked their songs,en
171,Honestly I’m so into DNCE. Does anyone have any recommendations for songs like theirs?,en
172,"I'm a gay man. But I must admit, seeing nicki minaj like that is making me feel bisexual or pansexual vibes. She so pretty. ",en
173,I love this song,en
174,It's just a great song.,en
175,"Make Love, Run Up, No Frauds, Light My Body Up, Regret in your tears and now, ""Kissing Strangers"", in just a few months. She has been dropping new music videos like every week!",en
176,Nicki's part is just so ear-catching.,en
177,Just this Nicki verse alone VS all the female boomer rapper. She Slay!,en
178,Dnce one of the best bands ,en
179,Is it just me or did Nicki look SO GORGEOUS IN THIS VIDEO. LIKE YAS YOU GETTIN FINER. NO FRAUDS BITCH ,en
180,great song,en
181,I wonder if they could re-release this song because I think it would be worth the effort,en
182,Still sounds fresh in 2021 :3,en
183,Does anyone else keep repeating nicki’s part? ITS SO ICONIC IM SORRY,en
184,"Nicki Minaj Is A Queen Of Rap, The Masterpiece Is Nicki Minaj!",en
185,DNCE !!! these guys are AMAZING and Insanely talented !,en
186,one of my fav nicki mv she looks so goodddd,en
187,"This is such an iconic song , but everyone is sleeping on it",en
188,I really tried finding this song and it was worth it,en
189,Queen of rap,en
190,FINALLY!!!! THE OLD NICKI FLOW I FEEL IN LOVE WITH ️,en
191,Life was good when this came out. ,en
192,"Dear parents, just because your child is smiling at their phone, doesn't mean they have boyfriend or girlfriend, they are just watching this masterpiece",en
193,I like this song. I can relate.,en
194,Very good song and it is very underrated...,en
195,This should have more views what a song,en
196,I wasn't sure how her verse would fit but it was really nice,en
197,"as much as I love the Jonas brothers back together, there’s just another type of magic that joe had with DNCE",en
198,She nailed that look so hard ,en
199,The Queen of rap ,en
200,DNCE and Nicki killed it!!!!,en
201,"Ayy, I'm just trying to make my way on through the concrete jungle, who walks with me?
Ayy, oh yeah, tryna find connection in two-thousand something, ain't easy

[Pre-Chorus: Joe Jonas]",en
202,Still fire in 2021.,en
203,This song and “Clover Cage - Mirror Mirror” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together...,en
204,It would have been so epic if Joe and Nicki had kissed!,en
205,Found this gem after a long time,en
206,Nicki looks absolutely amazing in this.,en
207,How is this not at 100 million views yet?,en
208,Nicki is so beautiful and her rapping skill damn absolute Queen ,en
209,The bass line is so fire. ,en
210,Nicki is a queen. This song is amazing ️,en
211,This is such an underrated song,en
212,I FINALLY FOUND THIS SONG I CAN DIE IN PEACE NOW,en
213,Nicki queen of rap,en
214,This song ,en
215,DNCE IS BACK!!!<3 Starting 2022 right!!!!<333,en
216,The song of the summer!!! ,en
217,I listen to this song so many times in one day it’s unhealthy I repeat it’s unhealthy this song is addictive but ️️,en
218,"i hate how underrated this song is, for me personally it’s such a vibe!!!!! Plus you got Nicki Minaj (QOR) on here and her verse",en
219,They’re right however you are Joe you’ll always shine ! the best ,en
220,If they released this in 2020 this would have been a BOP nobody could do️️,en
221,the most crazy song I've ever heard!,en
222,I HAVE BEEN SEARCHING THIS FOR MONTHS I FINALLY FOUND IT (also this is a good song),en
223,This song is so underrated it’s so good,en
224,queremos 100M até o final do ano,pt
225,nicki minaj is killing in this video and joe Jones is always ,en
226,ANYTHING with Nicki Minaj in it has to be good,en
227,Nicki Minaj looks really pretty in this,en
228,4 years ago but i still listen to this masterpiece  who's with me?,en
229,Underrated song,en
230,Nicki the goddess,en
231,"I heard the ""na na na na"" part at the gym and for a whole day I've been searching for this song. I'm so happy now that I've found it",en
232,She rode the beat as usual!,en
233,nicki com o flow de milhões,pt
234,This my shiiiit still … OH NANANANANANA  on repeat ️,en
235,Nicki looks so good in this wtf,en
236,Daaaamn what the fuck? Nicki looks so good she's killing it,en
237,Alright but nobody says anything about the fact you could make such a great movie about a party like this one,en
238,This song is damn catchy,en
239,This song is catchy as he'll and I love the idea of looking for your soulmate through trial and error...,en
240,nicki's rap here relieves my depression even though i didn't understand it,en
241,Men...It's so good ♡,en
242,yo this a hidden gem. Absolutely underrated,en
243,Nicki ate on this song like she always does like her verse and her look wad amazing,en
244,Nicki is QUEEN  BARBZ don't have to prove nothing because this video ALONE says it all!!,en
245,"Wow very cool song, I also enjoyed the part when Nicki came out from behind the curtains very nice :-).",en
246,This was and still isa a fucking BOP,en
247,I really like this music,en
248,"Aye, I'm just tryna make way out to the concrete jungle
Who walks with me?
Aye, oh yeah trying to find connection in 2 thousand something, ain't easy
Ooh",en
249,Am I the only one who thinks Nicki looks beautiful?,en
250,nobody talking about how AMAZING jinjoo looks in this video omg,en
251,I literally forgot this whole song existed n I saw a video of nicki’s verse on instagram n it all came flooding back,en
252,imagine writing a verse in 5 minutes… Queen of Rap,en
253,Get this song 100m and 1 m likes,en
254,"Strangers
Perfect Strangers
Kissing Strangers
Dancing with a Stranger",en
255,"OMG REALLY,THE NICKI'S PART IS ",en
256,100 millions on the way! ,en
257,Very big fan of this song #kissing strangers,en
258,"I remember when I was in 7th Grade. 4 am Taking bath Preparing for School, I can hear this On My Neighbors Radio and vibing. What A Good Days.",en
259,I watch this vídeo onlu for her... Nicky Minaj...I love her voice!!!,en
260,Am I the only one who thinks this is gonna be the hit of the summer?,en
261,"Amazing, nicki is a really monster!!! 
She killed another song with her verse",en
262,Nicki is just on fire ,en
263,"4 years later, if you're watching this, you're a legend.",en
264,I still think this is the prettiest I've ever seen Nicki,en
265,NICKI is still the queen of rap.,en
266,anything with ft. Nicki Minaj is lit she slayed in this vid,en
267,"I listened to this song in 2017 at sea and until today I haven’t heard it after that, but now I heard it in tt and remembered that time and it became so sad, then it was so good",en
268,"Young Money
Kissing strangers
Aye, I'm just trying to make my way on
Through the concrete jungle",en
269,I remember hearing this song three years ago at a party,en
270,I love nick jonas and his band,en
271,This song brought back memories,en
272,"i fucking miss DNCE 
Lyrics

Young Money",en
273,Nicki is literally just beautiful ,en
274,"Everybody was shook when she pulled him in!!! You can tell that was improv! 
They have some hot chemistry tho!",en
275,The fact that this song only came out 4 years ago and I was in 6th grade makes me feel so old ️,en
276,Nostalgia mano <3,pt
277,"In the nicki minaj cinematic universe, this nicki is the most gorgeous, she's as the same hotness as emrata",en
278,2:17 most replayed as nicki should,en
279,nicki's entrance from out of no where had me SHOOK! it sure did! sure did,en
280,"goddd, i used to dance this in “just dance”, so nostalgic ",en
281,Just figured out they're coming back. who's also revisiting their discography?,en
282,I'm here for Nicki aka The Queen!,en
283,The versatility of Nicki makes her queen  ,en
284, very beautiful i like this song,en
285,This song and “Clover Cage - On My Mind” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...,en
286,Espero os 100M por aqui so assistundo,pt
287,I still can’t believe that I downloaded this song when the Jonas brothers came back and I really liked DNCA but then I saw they’re not a band anymore,en
288,Fitness center near my office played this song everyday and I love it.,en
289,the way she rides on any & every beat! whew! ------- A LEGEND.,en
290,"I just heard this today and it is slowly growing into me..
I missed 3 years of my life.. WTF!!!!",en
291,Perfect sound!!!!!!!!,en
292,Dnce is my favorite band until now.,en
293,I love the bass line,en
294,Nicki dressed like a cowgirl and almost going English accent in there with her bubbly faces: is all out hypnotic.,en
295,Nicki looks Fire in this song and her verse is fire,en
296,queen of rap,en
297,when the song are featuring nicki minaj Its always good. idk y,en
298,"""Im Jem and these b!tches is the Holograms"" flol Nicki is on fire with this song, I like the collabs where she puts extra effort in.",en
299,Love this xoxo,en
300,I  this song,en
301,i'm addicted to this song omg,en
302,She wrote her version within 5 minutes,en
303,I just remembered this song cause idk. This song is one of my favorite songs out there. ,en
304,"Lyrics Creds:Aye, I'm just tryna make way out to the concrete jungle

Who walks with me?

Aye, oh yeah trying to find connection in 2 thousand something, ain't easy",en
305,Nicki with a touch of Roman is my favorite type of music from Nicki ,en
306,This song hits harder than my dads belt,en
307,I'm here for Nicki Minaj #TheKingdom,en
308,"Praise the Queen, giving us a killer verse even when this song is not hip hop",en
309,I blame myself forgot this hit existed ! It's so so catchy hell YEAH,en
310,im so obsessed with this song,en
311,nicki knows the power she holds,en
312,Nicki is a whole mood,en
313,2021 and still bop,en
314,WAIT WHY IS THIS UNDERRATED !,en
315,Nicki went off we support our queen.,en
316,I thought this song had about 500M. 85M? Seriously this is a hit,en
317,So awesome how joe crashes out with headphones. Its reminds me of mitch from dazed,en
318,Nicki be writing her verses at last minute and they still be amazing ,en
319,Is Nicki Minaj even real she looks so unreal with her perfect voice & looks,en
320,Nicki just murdered the song and that entree was amazing ,en
321,If this was release during pandemic it would be a massive hit.,en
322,Guys this song gains views so slowly... We really need to $tre@m it MORE! It deserves.,en
323,I love Nicki´s makeup here <3,en
324,"Lyrics:
[Verse 1: Joe Jonas]
Aye, I'm just trying to make my way on through the concrete jungle
Who walks with me?",en
325,The first time i heard this i was in italy i have so much memories its amazing,en
326,I literally graduated HS the day before this came out. It's now 2021...where has the time gone omg,en
327,bro I love that nicki did the NANANA vocals with them I love when fetaured artist go the extra mile.,en
328,"NICKI MINAJ, BITCH THAT ENTRANCE I AM SHOOK!!!",en
329,Nicki with her dark hair is superior a flawless queen ,en
330,Nicki's look is ICONIC,en
331,BEST PART starts at 2:17 . You're welcome ,en
332,Nicki ️  the queen.,en
333,The kind of song you need to listen before going to a club,en
334,"Young Money

Kissing strangers

Aye, I'm just trying to make my way on

Through the concrete jungle",en
335,Nickis part killed it ,en
336,How this song could have 32k dislikes idk,en
337,This is a bop,en
338,In love with Nicki part <3 damn,en
339,I love the rap flow..,en
340,This song is so underrated omg,en
341,Todos esse tempo e ainda não pegou 100M,pt
342,Its crazy how Nicki just wrote her verse in 5mins ,en
343,This song is amazing!! where is the love button?,en
344,LA CHICA DE LA BANDAAAA ES UNA DIOSAAAAAAAAAA,pt
345,DNCE please come back ,en
346,Nicki is the highlight of this song,en
347,"I've never heard this song before and the truth is that what brought me the most from the music video is that the guy who sings looks a lot like my ex, and he's my kind of guy, I mean he's cute",en
348,Is it just me ? or does Nicki look different ???? Her face ? She looks good tho!,en
349,wish we could still get these parties in 2020..,en
350,"Young Money
Kissing strangers

Aye, I'm just trying to make my way on",en
351,Nicki is so beautiful,en
352,The baseline in this song is so good!!,en
353,"I was playing songpop 2 and found this song,  didnt even know joe jonas had another band",en
354,"If I was to have the universe my way I’d:

-Make Joe be on DNCE full time
-Nick being a solo artist",en
355,queen of rap,en
356,"2:46 Why do I have a feeling that wasn't planned? lol. JinJoo, Joe and Cole look so surprised ",en
357,hits different a few years later,en
358,I'M ACTUALLY HERE FOR DNCE. JUST SAYING.,en
359,I never even heard this song! Way better than the cake by the ocean song  IMO,en
360,All the comments talking about Nicki and me in love with Joe's voice,en
361,NICKI LOOKS SO DIFFERENT IN THIS..,en
362,this song is a fucking bop and nicki ate.. looking amazing PER USUAL,en
363,this was my jam,en
364,Nicki looks so pretty heremy favourite look,en
365,I was waiting for nicki she so gorgeous in this video,en
366,no matter how much you hate Nicki.. her raps are really good!,en
367,This deserve like 150 mil at least or higher,en
368,This song didn't get the love of deserved ️,en
369,Joe actually looked surprised when Nikki was gonna kiss him ️️,en
370,I REALLY WANT TO BE IN THIS PARTY,en
371,1K dislikes are from the strangers that were not kissed...! ,en
372,Perfection,en
373,"I've been trying to find this song for 3 years with little to no clue as to what the lyrics where, finally.",en
374,I love this soooooooooooong!!!!!!!!,en
375,"3 years from now! if you are watching you are legend.

2:17 part is the best.. QueenThings",en
376,Barbz needs to push this till 100M !!!,en
377,The world wasnt ready for this when it came out,en
378,Not a day goes by where I don't think about kissing strangers...,en
379,Nicki’s verse SLAPPED so smooth,en
380,The queen too sabi she killed her verse,en
381,Nicki is so beautiful here,en
382,This still my shit y'all  #3/10/2022,en
383,great music love you,en
384,"Aye, I'm just trying to make my way on
Through the concrete jungle
Who walks with me?
Aye, oh yeah, tryna find connection",en
385,Nicki Minaj is on fire!! Wooooo!,en
386,when the dj popped this out on the remix he forgot nicki´s verse. just realizing tonight after shaking my booty to this that is actually a collaboration and with nicki haha wild. i miss the dnce guys. they are massive!,en
387,DNCE and Nicki Minaj......Well this is a collab no one saw coming.,en
388,Such an underrated song :(,en
389,The nicki verse . WOW FAB,en
390,This is one of niki's best verse..,en
391,"This just make me smile, big smile.
This is a feel-good movie clip. Simple.",en
392,Oh Nicki just made the song so much better,en
393,OMG the rap of Nicki ,en
394,This song had no business going that hard,en
395,This song is lit,en
396,This is the way to start a new decade!!!,en
397,"I’m still suprised this song was made in 2017, it sounds like something from 2011-2013 ",en
398,"Young Money
Kissing strangers
Aye, I'm just trying to make my way on
Through the concrete jungle",en
399,Nicki can ride any beat peridot Queen Of Rap,en
400,Nickis bar was awesome ... if only she kept the 16th note Rhyms more it would have been fire ,en
401,Best song of 2017,en
402,This is one of the best Nicki Verse!!! ,en
403,Só saio daqui quando bater 100M,pt
404,Nicki Minaj every where,en
405,This song is underrated,en
406,Would of been a perfect opportunity to use this in the Kissing Booth,en
407,My 2nd favorite verse of Nicki Minaj,en
408,Nicki just make this song more interesting My Rap Queen,en
409,Those days were really Like THOSE DAYS ,en
410,DNCE is like a better Maroon 5  The vibe the everything.,en
411,"Young Money
Kissing strangers
Aye, I'm just trying to make my way on
Through the concrete jungle",en
412,I feel like everyone is listening to every song ever made so I guess there won’t be any “underrated” songs left after this pandemic...,en
413,here for Nicki's verse in 2021 ,en
414,"1 month ago I thought Nicki saved the song but hell, DNCE is perfect",en
415,this is frigin fire,en
416,"Young Money
Kissing strangers
Aye, I'm just trying to make my way on
Through the concrete jungle",en
417,"On this verse, Nicki wrote her verse for 5 mins",en
418,her best look of 2017 no cappp,en
419,"i literally forgot this song existed :,)",en
420,why isnt this more popular !!!!!! why am i just now hearing this!!!!!,en
421,This should've been used in The Umbrella Academy!,en
422,This song and “Clover Cage - One More Try” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you....️,en
423,She looks incredible,en
424,Joe would make such catchy songs i kinda miss dnce,en
425,Nicki looks so good here!! This song,en
426,Nicki could rap on a bass ,en
427,"[Intro: Nicki Minaj &Joe Jonas]
Young Money
Kissing strangers",en
428,The bass line in enthralling,en
429,imagine nicki being so close to your face she almost kissed you. i know he feeeeeenin rn ,en
430,Can we run this up to 100 million?,en
431,"Young Money

(Kissing strangers)

Aye, I'm just tryna make way out to the concrete jungle

Who walks with me?",en
432,i remember when people hated this song   i loved it tho 🫶,en
433,This came out on my birthday!,en
434,That gem and the holograms was dope af ,en
435,COME BACK DNCE ,en
436,To aqui por 100M,pt
437,This is so underrated,en
438,you guys we need 8M more for 100M,en
439,"all are talking only about Nicki , truely she has done brilliant but, I think DNCE and especially Joe have made it to the top. Come on let's get a few more million views.",en
440,this song is nostalgic,en
441,i remember my school playing this at elementry school and me and my friend laughed so hard,en
442,Joe Jonas always been my crush,en
443,Nicki is like Iluminati she's everywhere ,en
444,nicki is fucking beautiful omfg,en
445,"Ahh those good old days times on Tv VH1 if you seeing this in 2021, 2022 then you are a legend  and have good taste in music.",en
446,Haha I've never seen the music video before but it's waaaaay tamer than I expected,en
447,"NICKI WAS ON FLEEK, THE VIDEO IS ON FLEEK, NICKIS OUTFIT IS ON FLEEK, EVERYTHING IS JUST ON FLEEK OMG",en
448,This is one song that could be more known with tiktok and i’ll be pleased,en
449,The dark brown hair/ black is stunning on Nicki  she rocks all the hair colors,en
450,"Aye, I'm just trying to make my way on through the concrete jungle
Who walks with me?
Aye, oh yeah, tryna find connection in two-thousand something ain't easy",en
451,The Jonas Brothers should play this on the Remember This tour.,en
452,This has to be one of Nicki's best verses ️,en
453,NICKI IS SO BEAUTIFUL  !!!,en
454,"Omfg, Nicki is so pretty here",en
455,"~ His older brother Maroon 5 sent me here in 2017 ~ Still loving the retro disco styling + flawless lady-rap ~  Looking for a nice vinyl 7"" or 12"" on this since mid-April, 2017 ~ Also, Collaboration is fun and wonderful in music! Thank you all ~ Cheers, DAVEDJ ~",en
456,What didn’t know they did song together ️,en
457,The guitar jam at the end...,en
458,this song should be illegal for being too good and vicious,en
459,"[Nicki Minaj:]
I got a boy that I kinda like
This is a kiss-kiss, tongue him down kind of night
He got that mmmm, mmmm, hard got that China white",en
460,NICKI SNAAAAAAAAAAPED PERIODT I FUCKING LOVE HER,en
461,MI CANSIOOOOOOOOOON AA,en
462,Now i am imagining Joe's daughter to grow up and listen to this song and be like my dad was kissing who?,en
463,I keep checking to see if this is at 100m yet. So close yet so far.,en
464,'THEY SHIP SINK BUT MY SHIP IT JUST CRUISE' ,en
465,Nicki is on ,en
466,Underrated Bop!,en
467,EU AMO ESSA JAPA EU CASAVA! JURO MESMO*_*,pt
468,the queen slayed,en
469,"ALL of them and Nicki are looking super bomb in this video, am I right? ",en
470,Can't believe this doesn't have a million likes yet..,en
471,nicki the queen of rap,en
472,I just love the pause they do when they think nicki kissed him,en
473,fun fact: nicki writer this verse in 5 minutes,en
474,who repeat the nicki verse always cz its short? btw Good songgggg DNCE,en
475,We can't forget about nicki,en
476,Nicki knows her assignment ️,en
477,Nicki saved this song,en
478,who here THINKS  NICKI  IS KILLING THE GAME RIGTH Now,en
479,Joe and Sophie are both so lucky  to have each other OMG,en
480,"Awe, Joe didn't know what to do with all dat! Love this!",en
481,this is the type of Nicki that I kinda like,en
482,Im crying this song lyrics is so emotional,en
483,Nicki Minaj look so pretty in this video!!,en
484,The only rap I can sing perrrrrfectlyyyyyyy,en
485,Nicki looks incredible,en
486,I still love this bro.,en
487,Song actually starts at 2:16...Barbz know what it means ,en
