,comentario,liguagem
34,"Great song, great vibe. I don’t care about the lyrics, but the vibe is quite angelic, I feel great when I listen to this song ",en
35,I just love to sing along to that amazing song. Love you charlie puth,en
36,"I literally hear this song like more than 10 times a day. This song is in mind rent free, really really love this song",en
37,This song haunts me ever since I heard it.. It relaxes me and at the same time it reminds of a situation that took too long to get over.. I love it and it's so good that these two are together.. They deserve all the success. ,en
38,The acoustic version is also very soothing to listen to. You should record that version too.,en
39,It's been year but still can't enough of this song it's just sooo good,en
40,Perfeitos,pt
41,Omg I’ve always thought their voices sounded similar. They both have very melodic voices with an enchanting timbre. Putting their voices together in one song makes a fantastic masterpiece.,en
42,This is a masterpiece,en
43,We are in the middle of 2023 and this song is still stuck in my head ,en
44,Maravilhoso essa música sempre na minha mente ,pt
45,"I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!

For some reason, this song reminds me of East Wing Latino Laugh ",en
46,Nice song. Love the beats and grooves of it as if we can just blend in and swing to the rhythm and movement of the song.,en
47,i love this song soo much can't stop listening,en
48,"Throughout the entire mv, I couldn't stop smiling like an idiot. This collaboration of Charlie Puth and Jungkook looked both adorable and amazing at the same time. Their voices syncs too well with each other. Indeed, a splendid experience ",en
49,848K left to 327 Million. 73.8M more to 400M. Keep streaming guys,en
50,CHARLIE PUTH and JUNG KOOK have undeniable visual and vocal chemistry!,en
51,Charlie and Jungkook creando arte juntos!!,en
52,NO VOY A SUPERAR NUNCA ESTA CANCIÓN T.T,en
53,Viciada nessa música 🇧🇷,pt
54,I´ll always love this song!!<3,en
55,ARTE!!!!!! JUNGKOOK!!! SOS PERFECTO!! JODER!! AHHHHH!!! LA VOZ DE JUNGKOOK ES TAN REZABLE!!!,en
56,This song sounds amazing in my ear. U have amazing talent.,en
57,Lindão. Adoro essa música.,pt
58,909K left to 326 Million. 74.9M more to 400M. Keep streaming guys,en
59,Their voices sound amazing together! I love this song!,en
60,Eu sou viciada nessa música,pt
61,"crystal clear, sweet vocals!",en
62,528K left to 327 Million. 73.5M more to 400M. Keep streaming everyday till we reach 1Billion,en
63,this song does a beautiful job on focusing on both artists voices. they’re vocals are so clear and this whole mv was a masterpiece as well,en
64,Charlie adores Jungkook so much! You can see his adoration for him in the video itself  I love their voices together so beautiful!!!!,en
65,I LOVE THIS! YOU BOTH COMPLEMENT EACH OTHER SO WELL!,en
66,Love this Collab this song gives me so much vibe ,en
67,their voices blend so well together. we need moreeeee,en
68,This song never gets old ,en
69,Puth is always putting happiness on my mind ,en
70,Two singer who has  perfect pitch .,en
71,Mr. Puth writes many memorable songs. Great artistry.,en
72,I love this song ,en
73,"Still bopping to this super catchy hit.
Great collab! <3",en
74,this song will be stuck in my head forever and I Love Bts so much ,en
75,Perfeitos ,pt
76,OMG JUNGKOOK Y CHARLIE SE LUCIERON! LOS AMO MUCHOOO VALIÓ LA PENA ESPERAR ESTA HERMOSA CANCIÓN DE VERDAD LES DARE TODO MI APOLLO!,pt
77,I love this song♡,en
78,Escuto escuto escuto e não enjôo ,pt
79,I'm stuck here  every time i listen to the song it feels so fresh like it was my first time listening to it,en
80,I really love their Collaboration. It's an amazing song .,en
81,mds eu amo essa música,pt
82,106K left to 323 Million. 77.1M more to 400M. Please keep streaming guys,en
83,"I love this song, it can't get out of my head, I love it ",en
84,Manifesting a live performance!,en
85,"Charlie Puth is the best vocal and producer, his song is always easy listening, he killed it ",en
86,"Jungkook's voice is extremely beautiful ahhh i can't stop listening to this masterpiece

+of course charlie's voice is beautiful too and I'm so glad we got this collab",en
87,I can seriously watch this over and over and over! Such a catchy song and JK and Charlie’s voice go so well with each other. It’s beautiful!!,en
88,"This song helped get rid of my depression. But “Clover Cage - Learning To Love Myself” helped to save my life in a way I can’t put in words, you just have to hear it for yourself. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ",en
89,Charlie knows how to make hits ,en
90,757K left to 329 Million. 71.7M more to 400M. Keep streaming guys,en
91,While I'm listening this song and tilting the phone is just awesome!!!!! . Loved it ,en
92,"LYRICS : 
Memories follow me left and right
I can feel you over here
I can feel you over here",en
93,I love this song! their voices sound great.,en
94,My god.....what a deadly mix the brothers are......outstanding voice; melody....,en
95,"This song is perfect for everything. You can listen to it when you are in the car, working out, riding a bus or walking, cooking, or just dance to it",en
96,I love this song I listen to it a lot not because it comes out kungkook but it is sung with the heart Even if it sounds corny,en
97,I can still hear this song over here and I can still hear them over there they took up every corner of my mind what I am gonna do now of course listen to this again dih,en
98,I still can't get over from this song.,en
99,it's been 10 months since this released & it's still hitting!,en
100,Love it!!!!! you both are amazing!!!!!!!,en
101,love this song,en
102,"This duet is awesome!  Puth has a great voice, but JK sounds awesome during the transition part of the song.  I always enjoy MV that have a comedic element too.  Adding this to my ARMY playlist!",en
103,That Stereo effect during Left and Right was so cool... Nice song... Satisfying...,en
104,Love this song and love the fact that they sing in both your ears,en
105,Love love this song <3,en
106,Whenever i watch this MV I blush every minute lol,en
107,"This is a fantastic song! It's so catchy and fun. Charlie and Jungkook's voices blend really well together, and it's just so cool to see the two of them collaborate like this. They look like they had a ton of fun recording this MV, and as a big fan of Jungkook in particular, seeing him enjoy himself makes me happy. :) This song definitely lifted my spirits this morning. It's going to be a beautiful day! :) God bless Charlie and Jungkook.",en
108,When I just used my headphones I can actually hear them saying just from one ear at a time when we listen carefully loved this song ,en
109,Jungkook lindo de pink Mdsss como que pode senhor Kakakakakak tanta beleza nesse menino... voz que encanta..,pt
110,Perfect song,en
111,"It's a masterpiece, guys",en
112,"t's been 20 years since this song was released. what a time to be alive! i still remember the first time hearing it, it feels like just... 9 months ago...??? how fast the time flies!",en
113,Popular opinion: Everyone is happy that this masterpiece is hit 300M!!,en
114,"Oh , this song is very beautiful . Their voice is very beautiful .",en
115,This song move in my mind always left and right ,en
116,Eu tanto essa música ,pt
117,CHARLIE AND JUNGKOOK THANK YOU SOOOOOOOO MUCH FOR THIS ABSOLUTE MIRACULOUS BIRTHDAY GIFT,en
118,"I balme this song for getting me into K-pop. I loved Charlie’s music especially his first album, then this song was released with Kungkook and then fell down a rabbit hole.",en
119,JUNGKOOK É TÃO LINDO,pt
120,Their voices are just like heaven,en
121,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
122,Perfeitos,pt
123,"I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!

For some reason, this song reminds me of East Wing Latino Laugh ",en
124,"I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!

For some reason, this song reminds me of East Wing Latino Laugh ",en
125,I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!,en
126,"Listening to this song helped me doing my workout till 30minutes,and I didn't feel tired ",en
127,80K left to 328 Million. 72M more to 400M. Please don't slow down & keep streaming everyday guys,en
128,"321 
Felicidades 
Charly
Jungkookie",en
129,Let's take this masterpiece to 400m,en
130,512K left to 324 Million. 76.5M more to 400M. Keep streaming guys,en
131,This song is everything(;,en
132,Love this song️,en
133,This song has officially taken every corner of my mind and heart,en
134,Both amazing singers,en
135,"This song is a bop and as i am wearing headphone i can hear the voices actually on left and right when they say ""i can feel u over here i can feel u over there"" i hope u understood",en
136,we need to see this LIVE!!!!!!! :),en
137,I really liked when their heads were together looking up at the end. It was so cute,en
138,"Charlie's voice is also good but when jungkook starts ""every since the d-day"" it feels like I have got relieved from any trauma! That's the impact of his voice!!!!!!",en
139,"1:30!
The""I Can FeEl YoU OvEr HeRe""
Sounds so good on headphones!
But every time i see this song on tv, i  just start to scream out loud.",en
140,345K left to 324 Million. 76.3M more to 400M. Keep streaming guys,en
141,I love both of their voices.,en
142,"JK  inspired me to go all in  with my music . He was just like me , an artist trying to get heard .And now he's on top. It's happening for me , and I'm not stopping when it does !",en
143,"We always needed this collaboration since their first stage performance together. 
It's something everyone wanted to happen and now we finally got it. It was worth the wait.",en
144,959K left to 325 Million. 75.9M more to 400M. Keep streaming everyday,en
145,I replay this song everytime  the best song,en
146,"Very Nice and RELAXING SONG FOR ALL OF US XDJust 

 love it///",en
147,The harmony of their voices and the chemistry between them is perfect and beautiful the best collaboration,en
148,This is a crossover tune....any genre!!! Just good phrasing..love the lyrics..melody..so refreshing...Wishing you luck...it will be enjoyed a long time,en
149,Popular opinion: Everyone is happy that this masterpiece is hit 325M!!,en
150,this song is SO GOOOD,en
151,This is the song I wanna hear again and again ,en
152,' I can feel you over here I can feel you over here  ' This song is running through my ears,en
153,Best collab of 2022 with so much appreciation ,en
154,"I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!

For some reason, this song reminds me of East Wing Latino Laugh ",en
155,I can feel & hear in my left & right ear goosebumps️‍Jungkook Kookie,en
156,love this song! jungkook shines so bright with his beautiful and his charisma,en
157,699K left to 326 Million. 74.6M more to 400M. Lets get it guys,en
158,This collaboration >> my fav for everrr,en
159,I can't get over this Jungkook. His vocals and Visuals omg ,en
160,I can't stop listening to this song!!!,en
161,"Ver meu jungkook todo feliz foi uma cura pra alma, a música é simplesmente perfeita e o jk atuando foi tudo KKKKK, a letra é mais maravilhosa ainda, tô muito orgulhosa do meu menino e viciei nessa música~",pt
162,"Whoever’s reading this, I pray that whatever your going through gets better and whatever your struggling with or worrying about is going to be fine and that everyone has a fantastic day!",en
163,"i think in lyrics "" i can feel you over here"" i hear in my left ear and alernate with my headphone. that is amazing",en
164,"HERMOSA CANCION

LOS AMO",en
165,Army we give love and support to all solo mv guys they deserve it they put so much work and passion into it they deserve all the support imaginable .  We support all 7 both as soloists and as a group.  We give lots of love.,en
166,209K left to 323 Million. Please keep streaming guys,en
167,"i love their voices mixed up together they give me this relaxing vibe .They really suit each other very much 
I can tell they had a lot of fun through this video .",en
168,"[Chorus: Charlie Puth]

Memories follow me left and right

I can feel you over here, I can feel you over here

You take up every corner of my mind",en
169,I just got so overwhelmed seeing the cuteness of this............. ,en
170,"Loved this collaboration very much..
Thanks to Charlie and jk..
Awesome guys!!!!",en
171,i love this melody,en
172,LOVE THIS SO MUCHHH,en
173,Amo,en
174,Soooo i was not ready to digest the video so for 3 months i kept listening to the audio only and then I forgot about this song...and now i am watching this video for the first time ️long way .....that car scene was so funny,en
175,"If hiatus means the boys get to do their own things like this I’m so happy for them. In a way it’s like they are graduating and getting too big to be labelled as ‘just a K-pop idol’. They are legendary artists. 
Charlie seems to have always been close to BTS. So nice to see this collab. Their voices blend so beautiful. ",en
176,Very nice duo ! English fits you well Kookie !!,en
177,What a wonderful collaboration,en
178,So proud of this boy >.<,en
179,"if you guys noticed when they say I can feel you over here when Charlie says that it only plays on the left side of your head phones and when Jungkook says it it only plays on the right side

your welcome :)",en
180,Once i listen to this song it literally gets stuck in my head,en
181,their voices seriously goes together perfectly,en
182,Love it,en
183,Still can't get this song out of my head ,en
184,Temaso!!,pt
185,Adorable collaboration ,en
186,It take up every corner of my mind...,en
187,Adorable collaboration ️,en
188,"Estou em loop eterno nessa música e nesse MV, é tao bom ver Jungkook fazendo o seu melhor de forma leve  e super divertida. A cara deleeeee todo nosso amor pra ele.",pt
189,This is my jam!,en
190,I LOVE THIS SONG SO MUCH,en
191,Memories follow me everywhere not only Left and Right,en
192,can't believe it's almost a year since this released feel like it was released yesterday,en
193,"I love this song, miss this time",en
194,"Confusing how the likes are 1M yet the views are 200K only.

Such a good vibe music, you both are amazing. Love it!",en
195,122K left to 322 Million. 78.1M more to 400M,en
196,The duo we thought we didn’t need,en
197,"Their voices are heart melting, they're really adorable, I can't stop hearing them! its great song",en
198,most relaxing song!,en
199,842K left to 325 Million. Lets go for 400M now guys.....,en
200,The song is more than amazing,en
201,537K left to 329 Million. 71.5M more to 400M. Come on keep streaming for JK & Charlie guys,en
202,a collab we didnt expected but we needed it,en
203,767K left to 324 Million. Please keep streaming,en
204,I am here for Kookie addicted for his spectacular voice ,en
205,This song is so beautiful,en
206,"This song is so wonderful and refreshing. Jungkook and Charlie’s voices really work together, I love it! 🫶",en
207,This is the song we are using for our dance show,en
208,Perfect collaboration!,en
209,"This song hadn't come out yet and I was already singing it JSJSJ..I'm glad to see how Jungkook triumphs alone, I loved this collaboration and it makes me happier to know that Kook was waiting for it and you know this song is a success and deserves a celebration :D",en
210,Unique and cool collaboration JK and Charlie. ,en
211,JUNGKOOK VOICE IS SO GOOD. LOVE THIS SONG,en
212,LINDO LINDO LINDO LINDO,pt
213,Woah it's so good ,en
214,Is no one talking about how amazing this song is in headphones with the spatial audio?! It blows my mind to be able to hear both Jungkook’s and Charlie’s individual voices so clearly!,en
215,"Jungkookie's voice is angelic!!
Both are soothing ",en
216,CHARLIE PUTH AND JUNG KOOK ,en
217,I love this song,en
218,"I really like how organic sounding this feature is. Not just one part was given to the feature artist (Jungkook) but it became an ACTUAL duet collab of the two. The vocal mixture-- Charlie's crisp and Jungkook's smooth vocal style-- blends perfectly which is just amazing! Great job!
For some reason, this song reminds me of East Wing Latino Laugh ",en
219,Omg I love this song is incredible :),en
220,"I love Jungkookie. My talented Kookie, it's been 8 years and I still love you",en
221,this music video is so funny! i love this song a lot,en
222,jungkook's vocals are so smooth!,en
223,This is one of the trippiest songs I've ever heard,en
224,I love this,en
225,Amazing song stucken in my head deffinitly ,en
226,Wow amazing n beautiful.. I really really love this song,en
227,Love this collab!,en
228,Every morning i  listen to this song,en
229,Our Kookie deserves an Academy Award for the way he held onto the hood of the car! ,en
230,I Dance So Much That I Had A Headache and Love You To Jungkookie,en
231,this is so good,en
232,This song gonne be stuck in my head. I can it over here. I can hear it over there.,en
233,"The voice of Jungkook and Charlie is very beautiful, charming and attractive. I think I will always listen to this song. The rhythm is very beautiful and it is fun to listen",en
234,Love this,en
235,"JK inspired me to go all in  with my music . He was just like me , an artist trying to get heard .And now he's on top. It's happening for me , and I'm not stopping when it does !",en
236,I'm really excited for Jungkook's album and I'm sure it will shock us with its creativity,en
237,I heard this song just 65 times️,en
238,The vocals,en
239,I can’t stop listening to this song! I’m obsessed with the song and Jungkook!,en
240,️️️️️ I love this collab!,en
241,Still stuck in my head,en
242,NOTHING LIKE A COLD BUD LIGHT BEER WHILE LISTENING TO THIS.. ,en
243,I love you both. ,en
244,"Their voices go very well together, video is very fun, they seem to be having a good time and work well together, the song is so catchy and fun, well done to both",en
245,"Jungkook shows us that what he can do it more, it is so succesful and creative song with vocals, mv, visuals,  performances and more... 
Army let's some fun while we do this mastepiece more hit!",en
246,What a beautiful song 🥹,en
247,Who thinks that this song never gets old,en
248,I just love this song ️,en
249,I'm obsessed with this song...,en
250,Great artwork ,en
251,174K left to 326 Million. Lets get to 400M faster for JK & Charlie guys....,en
252,Love this song,en
253,Jungkook s voice is so addicted in my brain,en
254,always love this,en
255,My most favorite part in this song is two legends are singing together so smoothly. WELL DONE !!!,en
256,Can't remove this song from my head.,en
257,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)
Ever since the d-day y-you went away (no, I don't know how)",en
258,Reviver é lembrar,pt
259,This song is ,en
260,Jungkook's voice fits everything,en
261,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)
Ever since the d-day y-you went away (no, I don't know how)",en
262,i can in this for the rest pf my life,en
263,"Jungkook's vocal is out of this world.
He's perfect in everything.
I couldn’t stop listening to this song. I want it to play on repeat over and over! I’ll never tire of it..",en
264,The sound literally goes the side of my headphones,en
265,I love this song good job,en
266,In love with this song and the worst thing is that I identify myself..,en
267,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)",en
268,"I remember how Jungkook suffered to say ""tangled"" He slayed,they both did",en
269,"Excellent song of #BTS member & main vocalist dearest loving #Jungkook & #Charley.  lot's of love ️ from 🇧🇩 #Bangladesh for dearest, loving #JK & #CL beat of luck. ",en
270,"I swear Jungkook make me crazy
He is the most beautiful man I see in my whole life
His inside is beautiful too
His kind , gentle man , ...",en
271,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)
Ever since the d-day y-you went away (no, I don't know how)",en
272,Don’t know if a lot of people know this but if you listen to this song on headphones the beat and “I can feel you over here” line goes left and right. It’s a real experience. This song is amazing!,en
273,"Jungkook vocals and Charlie man , the best collaboration , I can't stop listening to it",en
274,12 Years with you was super amazing Jungkook,en
275,Wow loveeee this songg kookies voice u are my oppa luv u soooo muchhh,en
276,Please those memories get out of my head ,en
277,I love this song ,en
278,The best collaboration,en
279,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)",en
280,This is my favorite song  I hope you can read this,en
281,Omg i can't breathe just by looking at Jungkok!!!  Such a cutie!,en
282,"Their voice is amazing really
        ~Aze army~",en
283,Still addicted to this song,en
284,The mv is such a joy to watch. Both Jungkook n charlie reactions are funny. The song is so addictive that my 6 year old kept singing the chorus after hearing it just a few times. Love this beautiful collab. Their voices are so good!,en
285,I love this song,en
286,"How many different outfits do you want to wear?
Both guys: Yes",en
287,"When kookie say ""Oh no "" that is soo cute",en
288,The way thier voices intertwined together ,en
289,It a relaxing song and I love it so much,en
290,"Charlie, you are the best",en
291,Hashhh .....️️‍ Jungkook oopa  ...you did it on Spotify 1 billion stream ...woohh I'm proud of you bestfriend ️.....yeahhhh..... I'm very happy.... sorry for late congratulations 🫰,en
292,So attractive JK! His vocal is so sweeet..the best collaboration ,en
293,ainda lembro do surto que eu tive com esse jungkook,pt
294,I love the beats! So summery and just cool. Charlie and Jungkook's voice go well together. Such great artists.,en
295,The car part .. the scene JK slayed ,en
296,Aweee I love this video.,en
297,Ain’t no way this song almost a year old,en
298,"lyrics 

Memories follow me left and right
I can feel you over here I can feel you over here",en
299,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)",en
300,This song is sooo good..by the way team #inthesoop,en
301,To be honest jungcookie looks so fine  as always,en
302,The song is sweet and I have heard it a lot,en
303,Memories follow me left and right,en
304,I love this song 🫰🇺🇲🇰🇷 Charlie puth and Jungkook 🫰🇺🇲🇰🇷,en
305,It's a nice feeling to hear your voice daily. I love listening to it Thank you Charlie for your cooperation with Kook and because of you we heard Jungkook's voice that takes you to another world,en
306,"JUNGKOOK'S VOİCE İS PERFECT. I LOVE HİS VOİCE. 
JUNGKOOK I LOVE YOU I PURPLE YOU",en
307,I wanted to search for this song but I did not kno the name but as I am a lefty I wanted to know more about me being a lefty so that's what I searched and I foung out this song:),en
308,jungkook really took every corner of my mind,en
309,Such a summer song,en
310,The guy in pink suit's so sweet. And Charlie is a type of handsome.,en
311,"now i feel like, right to left",en
312,I’m crying this is so beautiful,en
313,"Get ready your Spotify, apple music, and youtube PREMIUM coz JJK1 or another collab song is coming !!! WE'RE GOING TO BREAK MANY RECORDS FOR JUNGKOOK !! PLEASE LET'S GIVE HIM #1 ON BB HOT 100 !! FIGHTING !!!",en
314,I love this song,en
315,oh..guys this is amazing,en
316,I love this song,en
317,"this is such a fun mv and this song is such a bop i love it sm! 
love u jungkook ♡ we will be supporting",en
318,Still a bop,en
319,Omg this song was i went to heaven ,en
320,"The clip looks very magical. It matches their voices, music and photography. Everything is very cool. They are really creative.The song is so perfect I can't stop listening to it",en
321,"Both are my ours favourite singers, right???",en
322,Best Collaboration everrrrrr!!!!!,en
323,I love this  ,en
324,"#JungKook & Charlie ,great song ,great collaboration just woooooow",en
325,Both humble artist legend ,en
326,Such a cute and funny video,en
327,"Jungkook's voice is extremely beautiful ahhh i can't stop listening to this masterpiece

of course charlie's voice is beautiful too and I'm so glad we got this collab

They both have extremely beautiful voices, I can't stop listening to this masterpiece. ",en
328,I swearr I can’t be the only one who’s OBSESSED with this song! Amazing job guys!,en
329,this song is best i am addicted to it,en
330,I love this song,en
331,"There's my Jungkook here, I'm really in love, how should I say it, oh my Jungkook, hope I can see you in the future ",en
332,"There's my Jungkook here, I'm really in love, how should I say it, oh my Jungkook, hope I can see you in the future ",en
333,"There's my Jungkook here, I'm really in love, how should I say it, oh my Jungkook, hope I can see you in the future ",en
334,guys this is so good,en
335,"Their voices really do work well together, I'm glad they got to do this they both seemed to have really enjoyed making this song and it's really fun and cute to listen to.",en
336,"Charlie Puth best vocalist of pop
Jungkook best vocalist of kpop
So this is best song",en
337,Memories follow me Left and Right,en
338,I like Charlie Puth but I feel like JungKook brought in a lot of the views and love. Their voices are so good together I love it.,en
339,The way Charlie reacted when he saw JungKook in the Psychologist's office was funny..,en
340,"Vine a ver a mi marido JK. My bias, my baby boyfiend JK. I miss you. I'm so happy for you working hard in Los Ángeles and working with Calvin Klein.  Blessings from México 19/april/2023",en
341,"This is such a banger! Keep it up, Charlie and Jungkook!",en
342,Jungkook has the sweetest face,en
343,508K left to 323 Million,en
344,This song hook fully work in earphone ,en
345,It sounds so emotional and so heartwarming. They just match together perfectly. One of my most favorite songs of 2022! I love it so badly just can't stop listening,en
346,the song hits differently if jungkook and charlie come together️,en
347,"I love the duality of this song. From some people's perspectives, this will be heard as a positive reminiscence of memories. For others, like myself, it can be listened to as a breakup song. The kind you listen to when you just can't shake a person, but you're dying to so you can move on. The lyrics are so cleverly written to relate to everyone. This truly is an amazing piece of music, and for literally everyone",en
348,Hello #330M HERE WE COME!!! #ARMY supporting with str34m love #LeftAndRight taking every corner of our mind... THANK YOU!!!,en
349,"The best collaboration I've seen ️

Jongkookie ️",en
350,a hit,en
351,"How much more do i gotta drink to erase jk from my brain.
Damn this song it's dope",en
352,Nem sabia que era do JK tbm ,pt
353,"As per Charlie, JK practiced for a week before recording his part. I bet he was practicing his English pronunciation. He sounds like a native Eng. speaker here. So proud of our Kookie! When his voice came in, I felt my soul was being soothed. And koodos to CP for producing such a hit. Now if only the radio stations start playing more of it.",en
354,"Wow left and right, i love it",en
355,"Waw amazing artists, 
Jungkook i love you",en
356,"I really don't have any words or dictionary to describe about this masterpiece
Indeed its an addictive song
i can't stop listening it....",en
357,Jungkook really did this well,en
358,such a beautiful song!! it’s stuck in my head,en
359,Jungkook has a strong voice,en
360,Jk voice really sensual and sweet ,en
361,I'm not BTS fan. But Jung kook and JIN My Favorite singer thanks for Jung kook and JIN ,en
362,"Memories follow me left and right
I can feel you over here, I can feel you over here
You take up every corner of my mind (what you gon' do now?)
Ever since the d-day y-you went away (no, I don't know how)",en
363,first and best song ever heard,en
364,"""️I can feel you over here
️I can feel you over here """,en
365,Don't know why but after listening this song just for once...it's just stuck in my mind...it continuously play in my mind as my mind converted into a sound box...lol ohk come to jungkook and Charlie...they both are my fav and they just nailed it...,en
366,Very nice song ,en
367,Every time I close my eyes;),en
368,I love sweet vocal JK in pink!,en
369,Support them forever,en
370,"There's my Jungkook here, I'm really in love, how should I say it, oh my Jungkook, hope I can see you in the future ",en
371,JK looks like Ji Chang-Wook in this video specially on the car and with his hair like that anyone else see it..,en
372,"his beautiful voice fills me with joy, you don't know how much I love Jungkook, Charlie too since I've known him for a while in music, let's stream so that this beautiful song reaches its goal since they deserve it since they worked hard, I'm speechless, I just love it.",en
373,Your love stays with me day and night,en
374,JK and Charlie best Collab very nice song ,en
375,72M left to 400M. Stream guys.....,en
376,"I am obsessed with Jungkook's vocal skills, he serves differently in each song and Charlie is so beautiful. They both rocked it!!!",en
377,We're waiting for jungkook's solooooo,en
378,Miss this days,en
379,"I get you Charlie,
JungKook is stock in my head too. </3",en
380,"This song is short and sweet,,,I love the quirky theme of it, JK and Charlie sound so good,, can't wait to see more of what JK has in store for us with his beautiful mellody",en
381,"CONGRATULATIONS JUNGKOOK for setting Guinness World Record for being the fastest k-pop soloist to have 1billion streams on Spotify  

#RecordSetterJungkook",en
382,"More collaboration with jk plz
Love both of you. <3",en
383,"THIS SONG ENDS WAY TOO SOON!!!! Just can't get enough of it, seriously! This is great. Thank you for another great song that will be staying in my playlist for a long time from now.",en
384,"Jungkook is a humble prince. Expresses respect for the fans and enjoys being a part of their lives. Live therapy. Feel our embrace Jeon Jungkook.Go Jungkook, We are with you",en
385,326 millions are coming!!,en
386,me and my friends enjoied this,en
387,please spread the word that D-DAY is coming we can't fail yoongi again,en
388,This is the first time I've heard a Bts song after a year,en
