,comentario,liguagem
56,I LOVE EVERYTHING about this song ! ESP the fact they are singing ️️️  it together. GREAT DUO ! ,en
57,"Absolutely IN LOVE with this song! I can’t get it out of my head, and I DON’T want to   definitely an under appreciated song!!!!",en
58,"Fantastic and touching song, love it Ryan and Maren..confession time, I think Maren is sooo talented beautiful and adorable..with a unique and great vocal tones.
Followed her after she recorded Meet Me In The Middle with Zed a few years back(amazing song my nearly all time favourite)",en
59,I don't even like country but this guy performed this song at the venue I work at tonight and I started crying. Good job.,en
60,"That harmony is intoxicating, wow",en
61,I love this song. It's just perfect. Thank you for making my days better. I can be having a bad day  and hear you guys and it perks me right up. No thank you guys. I love you.,en
62,They both have a beautiful voice and harmonize so well.,en
63,Maren Morris has such a beautiful voice and Ryan Hurd has such a beautiful voice too,en
64,"The chemistry and love between these two, just proves that this song wasn't just a song.",en
65,"I am obsessed and love this song so much that I listen to it over and over dozens of times! Even when I'm not listening, it's constantly playing in my head.",en
66,Such a touching song by fabulous artists.  May the music you hold for each other never stop playing ~,en
67,Can we just take a second to aknowledge the production of this video?  The set. The mood. Beautiful,en
68,Man this song stings. Always on repeat till I get on track. I can still see her on the porch swing holding my hand.,en
69,"One of my favorites, they are definitely made for this song.. Everytime I hear this I crank it up and sing, the only song my husband doesn't raise hell when I repeat it. Love it️️",en
70,"I stan ryan and maren. Maren has already taken her spot near the top of female country artists, ryan deserves his due. His songwriting credits are surprising when you see all the songs he helped write and his music is always so catchy. Got such a gift of melody",en
71,What an amazing duo!!!!! Great music you guys.,en
72,I’ll never get tired of this song,en
73,"Maren’s voice is so reminiscing and delicate…
Love her name as well",en
74,This song hits home. The lyrics perfectly mirror how I feel about my person. The way they look at each other is the way we do,en
75,"Oh my God, this is beautiful! We know Maren has a beautiful voice but Ryan, what a voice! I am a fan! Masterpiece of love.",en
76,I wake up every morning in anticipation of this song!!! Love it,en
77,"I’m not a huge country fan, but not only is this song unbelievable but absolutely love the visuals in this video.",en
78,I love this song️,en
79,This song never gets old ️️,en
80,My favorite song! I feel it to the core!,en
81,Someone told me the song will be timeless and I totally agree ,en
82,My wife's and i favorite song we can relate so much to this song and really hits home to us and the life we've created with 2 beautiful children and we wouldn't change it for the world! So thank you both for making this song,en
83,I love this song so much I could never get bored of it,en
84,Amazing track !! I just had a breakup with my girl a while ago but I found this track ️️ .. wish whoever hear this will always get the true love of their life ️️,en
85,You two belong together you can see the love ️,en
86,Bless you guys! This has been my favorite song for a while now & simply cannot hear it enough!  I love love love it! Thanks a million! ️,en
87,I can't help it I keep playing this song on repeat I love it !,en
88,"I Absolutely love this song, Reminds me of a old friend I can not get over ",en
89,Who put the thumbs down? Are you crazy? This is an amazing song. I love it. Good job guys. Keep up the amazing work.,en
90,Great vibe.  Excited to hear more from you!,en
91,I really love this song and it's as good as all the other hits she has brought us so far.,en
92,"This is an amazing song, Perfectly describes my situation right now. I’m just hoping we can make it back to each other️",en
93,Love your music! Keep it up!!,en
94,"This is my fiance and I's favorite song! I listen to it all the time. When it comes on the radio we crank it up, and sing to each other lol.  But thank you for such an amazing song!",en
95,Such an amazing song. For the girl I lost and will never get back so many years ago. Always reminds me.,en
96,"Ryan Hurd has spent years writing good songs for other artists and now he put his talents in singing with his wife and shows how great he is on his own.  I love this song, it's so sexy!",en
97,"this song, my wife loved as i do, it was the last song we connected on before.. i hope yall dont mind, i played it at her rememberance, it was us. god bless for your music, i will always carry it and her in my heart",en
98,What a piece of art...from music to voices to video. Well done.,en
99,So much chemistry and so much love well done beautiful,en
100,"Maren has an amazing voice, I love this song",en
101,"You come over when your wine's all gone
Always catch me when I'm not that strong
Then you wind up staying all night long
Ain't nothin' new",en
102,IV PLAYED THIS SONG ALL DAY TODAY NEVER GETS OLD ALSO REMINDS ME OF ME AND MY WIFE WHO IS MY HIGH SCHOOL SWEET HEART WE HAVE BEEN TOGETHER FOR 16 YEARS LISTENING TO THIS WE WILL GO ON FOREVER!!,en
103,Nothing like a Husband and wife singing together.       Love it.     The best.,en
104,"SONG LYRICS 

You come over when your wine's all gone
Always catch me when I'm not that strong",en
105,This song  is so beautiful from melody  to the lyrics and the voices are amazing ,en
106,"OMG, this song is HOT!!! I go through this same exact thing with the woman who has my heart but won't make the commitment for me. Too many times her friends influence in a bad way what her heart  knows and feels for me. Keep the hits coming because I am now a fan for life",en
107,I can’t stop singing this song such a beautiful masterpiece,en
108,It’s just a lovely song all together as a duet.,en
109,This is my new favorite song! I keep listening to it over and over.,en
110,I feel this song deep in my soul. Truly one amazing song.,en
111,Your music has alot of meaning behind it it's really beautiful,en
112,This song makes me feel like my blinker is on every time it comes on the radio in my car,en
113,Beautiful song and beautiful video ️,en
114,I can’t get enough of this amazing song  the video is stunning!,en
115,So in love with this masterpiece! They deserve more recognition!!!,en
116,This song hit my life last night at the right time. Explains my love saga!,en
117,Very good song wtg guys it's definitely a smash hit keep them coming ,en
118,"This is beautiful. 
It's hypnotizing. 
Good job. Such a powerful song. 
And video is simply beautiful",en
119,This is one of THOSE songs. The ones that totally shuts me down when it starts playing. I absolutely love this song,en
120,Great song. I play it on repeat all day.,en
121,"I love this song, great guitar, great lyrics.",en
122,Heard this on the radio this morning on the way to work. It stuck with me through the day in my head!! Thankyou!!,en
123,Totally obsessed with this song...you 2 sound magnificent together,en
124,Good music.  Great harmonies and stuff of love stories,en
125,"This is my favorite country song!!!!
I just really wish they would play it alot more on country radio! plz
I love everything about this song.",en
126,Their voices blend amazingly! Ryan Hurd has one of the best voices ever! He is definitely overlooked!,en
127,I love this song!!!,en
128,I love this song I listen to it all the time,en
129,"You two are great, love this song.",en
130,"Heard this song for the first time ever  while drinkin in the dark @ like 3am the other night. Had only the light above the stove on, listenin to FM radio. Chill but somber vibes. Then came this song and it gave me chills down to my very soul. I had to find it and bless my ears again. (Not to mention watching the video also blesses the eyes)",en
131,When i first seen you and your wife singing together i had a feeling that you guys have so much chemistry together and congratulations y'all's,en
132,I have always loved Maran her voice is amazing but Ryan just took my breath away he is amazing just the way he looks at her one lucky girl this song should win a Grammy!!!!,en
133,Love this song y’alls voices are amazing together,en
134,I absolutely love this song!!!,en
135,What a beautiful song and I am always so happy to have a incredible song that gives me chills deep inside my soul ...,en
136,This video is so well put together. You both did a fantastic job along with the visual and videographer.,en
137,Love this song so much! ,en
138,"Awesome song, when do we get more from you two?",en
139,"This  song is actually a pure representation of my love life.. It's just complicated but this reminds me that at the end we both love chasing after each other, all these years we've been on and off but the love between us never left it's been there ever since. I just love everything about this song.️ Thank u and peace ",en
140,"Love this song, it's like country mixed with 80s guitar riffs. You gotta sing along with your shoulders ",en
141,"I’ve only just heard this song and omg it’s amazing and so soul touching .. 
my favourite number 1 right now for 2022 ",en
142,Thank you for this song ️,en
143,I listen to this song several times a day in hopes to have the love of my life. This song is just so powerful!,en
144,I heard this song one time and I was in love with it.,en
145,Love this song so much ,en
146,I'm in a point in my relationship where I don't know how I really feel and having issues with sorting it all out. This song really helps me thanks you two,en
147,"I hope he comes back this time 
I played this song for him last time he was in my life just before he left yet again. I listen to a lot as it gives me hope",en
148,My new favorite song!  Saw you on Kimmel.  Keep the awesome music coming!️,en
149,I absolutely love this song. My favorite on the radio right now!,en
150,FAVEEE country song EVER!!!! Their voices blend AMAZINGLY together!!!!! ️,en
151,Idk how it has taken me this long to hear this. I love old country and this song is something amazingly special. Please don't stop your beautiful music,en
152,I don’t even listen to country music but love this song it always brings tears to my eyes and I can so relate,en
153,"This song describes my last love. Still think about it sometimes and it makes me sad, life goes on. Olivia, if you ever see this, hope you’re doing well",en
154,Such a beautiful song! I love listening to both of you on Jimmy Kimmel Live this evening! ,en
155,I just want to hear more song’s with the two of them. I love this song and the way that they sound together.,en
156,One of the sexiest songs EVER!  Ryan and Maren are perfect for each other.  They seem to match up in a lot of different ways.  We should all find love like that.,en
157,On repeat this morning!!!! ️️️️,en
158,This song just hits me hard love it...,en
159, Love this...Love you...Saying you guys are awesome is an understatement!!,en
160,"So catchy, hope to hear it on the radio soon.",en
161,OMG chasing after you the two of you knock it out of the ballpark literally I love the acoustics I love the background I love the music I love the words I love the way you to interact with one another is awesome pure awesome you cannot do a bad song I have read that on numerous accounts where people have said that you can not do a bad song and I totally believe it I have fallen in love with everything that you have done and you totally knocked it out of the ballpark the two of you totally awesome cannot wait to find CDS of yours to buy love and peace for Maine and Massachusetts,en
162,"Hearing Maren & Ryan singing of love,  toxic or good or indifferent - has restored my faith in humanity. maybe even opened my own heart to the possibility of love again.  God bless",en
163,"Ryan & Maren you both are amazing I absolutely love this song, it’s on repeat. To my hubby I love chasing after you️",en
164,Love your voice !! Love this song ! ️,en
165,"This song gives some of us who have settled for less, a hope that there is more!",en
166,These two are super sweet together.  Best duet and they lived it.  This should be a Billboard number 1,en
167,Can i just say you all’s voices are mesmerizing together ,en
168,LOVE this song!!!,en
169,The simplicity of this song and video is what makes it so rare and beautiful.. Stumbled across this and had to replay it about 12 times. If you cant connect with this song I'm sorry you haven't known love or the chase..,en
170,Love this song just heard this morning and already played it about 5x.,en
171,Love this song! You both are amazing!! ,en
172,"So beautiful. I love hearing you all sing together. Both voices are beautiful, soulful, and smooth like butter. My new fav!",en
173,Doesn't matter how many or how much i lesson to this song i relate to every lyric and beautiful vocals throw the whole song,en
174,Absolutely love this song ,en
175,I love this song.you go  maren Morris and Ryan hyard,en
176,"beautiful poetry. If I could sing, I would love to do this duet with my wife of 20 years. We have had to chase each other in the past but we always met back in the middle and we have been called a ""power couple""  and I believe that we are just that. Thanks for ""our song"" Ryan and Maren!!!!! Hope to listen to this another 20 years from now.",en
177,This song is very beautiful ,en
178,Different voices sound different together but honestly maren's voice harmonizing yours is one of the nicest combos I've heard,en
179,This Song is Amazing ️,en
180,Beautiful song and performance.  Wishing you blessings and continued success.,en
181,"I'm obsessed with, and love it so much that my 2 yr old granddaughter sings it... Yall need to do more duets",en
182,"Every now then a song comes out and wham boom wham it's you like a ton of bricks,  this song is one of them I play it every day and night. The song goes deep into my heart and soul.",en
183,Country music will always be my favorite genre of music that has ever existed ,en
184,LOVE how this video was made! Unique and very symbolic. Beautiful song!,en
185,Absolutely love this song... perfect!,en
186,Great song ,en
187,This song conjures up so much emotion. Quite moving really.,en
188,Ryan Hurd is very underrated as a country sing he is really good,en
189,Love this song!!!,en
190,Their chemistry is electric. Beautiful song,en
191,Just heard about this song tonight love it ,en
192,Great music from two of the greatest. Gets me thru cold nights sleeping on the streets.,en
193,You and your wife are so magical you are both so beautiful and awesome when you sing together you both are awesome when you send your own songs apart from one another you have it all you have the sun the moon the rain and the stars and all the dreams that come with her and you were urgent and you've worked very hard at it and I'm so very happy for both of you I wish you all the luck in the world with love from Maine,en
194,This song is amazing!,en
195,This shit hits real real hard ,en
196,This is on ALL MY PLAYLISTS!! I cannot stop listening to you guys! Yourbl8ve for eachother kinda gives me a little hope!! My  is shattered after loving a man for 30+ years! I'm almost 60 so I'm almost ready to give up! But you two! WOW! The love  is on display for all to see! I've heard all of your music both of you! I adore you both! Keep  keep making beautiful music together  you're an inspiration to everyone! Love and prayers  for you and your family!,en
197,As someone who used to write lyrics. These were some of the best lyrics I've ever listened to. Makes me want to go back to writing again. Playing as well. Thank you.,en
198,"I can not get enough of this song and video..yall did amazing
I keep watching",en
199,"""Something about you makes me think we could make it afterall.""

Sometimes I feel like giving up on her but then this line makes me realize why I keep chasing after her.",en
200,Gotta say I'm loving this song. Cant wait to hear more! Shout out from Teresa in Tennessee ,en
201,Listening to this song the 7th time today. Great guys!!!,en
202,Thank you for putting out such a amazing love song!,en
203,The harmony of their voices omg defo they go well together in so many ways!,en
204,This is such a lovely song and it is filmed so beautifully.,en
205,I just heard this song the other day and I can't get enough of this song. I woke up this morning singing this beautiful Melody.,en
206,Love this song awesome ,en
207,"This song has been on my mind in relation to the twin flame journey. I watched this music video for the first time today and felt overcome by emotion and how deeply it resonates. We've been trying to find ourselves and come back to unity through time in the twin flame dance. I feel we are reaching the precipice where we are ready to fully let it all go and surrender. If you feel led, you can ask to feel the healing I did for the collective through this.  ",en
208,Loooooove this song ,en
209,"First time listened to this song this morning, get obsessed with it, and just found it here now. That made my day~ ",en
210,I love this song,en
211,Great song love   It,en
212,"Absolutely wonderful song, y'all.",en
213,Such a perfect song!,en
214,"How does this not have more views? The beautiful harmony between these 2 musicians ️! Ryan has such a sultry voice kinda gives Josh turner vibes, of melting you into a puddle. Been fan of maren for a while now, infact stumbled on his video after 80s mercedes. Freaking catchy awesome song ",en
215,This is a master piece. I love this song!,en
216,This song is BEAUTIFULLY DONE.,en
217,"You come over when your wine's all gone
Always catch me when I'm not that strong
Then you wind up staying all night long
Ain't nothin' new",en
218,"This is such a beautiful song,i keep playing it over and over,THANK YOU",en
219,Really a good song. Hope it makes it to the top. 🇺🇸,en
220,New fan of Ryan. I've always loved Maren. You guys nailed it with this song <3 The voices are perfect and the instrumental gives me chills. That guitar...delicious. Great job.,en
221,I love this song! Definitely resonated with me.,en
222,This song was linked to me by my ex. She is/was the love of my life. We are like Cats and Dogs sometimes times but others we are soul mates. I regret not renting a cabin for a month and working through stuff with her.,en
223,Beautiful song exactly what I’m going through right now,en
224,"One of my favorites,can really relate to this song",en
225,This is so beautiful.I listen to it over and over.I think I am addicted .!!!Love the song️,en
226,Thank you for this!  It's the perfect Valentine's Day song playing in the background as I bring breakfast to my better half during this pandemic!!  Love from our family to yours!!,en
227,Beautiful  song  I Love it  great job   keep bring amazing songs,en
228,"This is literally the best song ever! I love music, all music and this is so good ️",en
229,Love this song,en
230,In love with this song. Explains exactly what I'm going through right now.,en
231,Absolutely magnificent!,en
232,First time hearing this song but Lord it got me from the first note. This song is the perfect description for a love that you know ain't exactly right but you can't help yourself.,en
233,Got this on repeat,en
234,Love this song,en
235,Love this song,en
236,I will say that I do appreciate this song so very much ..... The chasing you only lasts for so long. There has to come to a point where enough is enough. Sorry to say!,en
237,I love ️ this song,en
238,"This is really a beautiful song by ""you two"". Very catchy song. You two really harmonize good together. Love it!!!",en
239,"When you love someone hold on to them, life is so precious.. ️️️",en
240,This song hits so different for me love it,en
241,Awesome song! Can’t hear it enough…your voices are meant to be together. Stay in love forever…love is a precious gift! So ‘jelly’ Ryan!,en
242,"Beautiful  tune love all their songs so  talented 
F",en
243,I never get tired of hearing this song or watching this video. Beautiful. ️,en
244,I love this song and the video is awesome!,en
245,"I’m not a big country Fan, but I fell in love w it just now+the melding of VOICES makes me feel soooo Happy. Thank You",en
246,Love this song,en
247,Absolutely beautiful and so are you two who's singing this song.,en
248,I never get tired of listening to this song it's so good  ,en
249,I love this ... It hurts so much but I love her so much ... Perfect words.,en
250,This song is everything,en
251,Love love love this song!,en
252,I was on my way to Alexandria Va and I was passing through Seneca National Park and I turned the radio on and this song came on. Been playing it daily since. It's a well thought out video. I am almost positive it will get an award at the CMT awards.,en
253,"Hi Ryan and Maren, absolutely AMAZING guitar playing, instrumental arrangement with an awesome groove, lyrics and your beautiful voices  Love it and cool video  Thank You so much for sharing this with us  Sending lots of love to you both and your family from Melbourne, Australia",en
254,My favorite line is….”Girl with you the answer is always yes”,en
255,this guy is so underrated he deserves more than 19 million views and 81k subs i love this song so much ill be bored in science so i drift away and sing this,en
256,I listen to this song all the time one of the best songs,en
257,"""The writing on this song is crazyyy!  love it Ryan"".",en
258,such a beautiful song!,en
259,It's been on repeat since I found it a couple of hours ago. The most amazing song I've ever heard.,en
260,Keep up the awesome song making magic!!,en
261,Been with my girlfriend for 8 years now. This song explains our relationship perfectly. Maybe one day I will get the guts to ask her to marry me!,en
262,This is my new favorite song ,en
263,I see how beautiful song is done with love ,en
264,Can someone tell why this wasn’t nominated for best duo at 2021 CMA’s?! It should of won it,en
265,Ryan hurd is one of my favorite artists. Always blesses us with great music.,en
266,Love this song!,en
267,Love this song ️,en
268,This song really hits home,en
269,Love the words and thier video and telling truth about emotion ,en
270,Ryan and Maren you both sings  good together great music Love  is in the air,en
271,I just love the way you two give me goosebumps.,en
272,Grown to absolutely love this song. It's got a very seamless flow,en
273,Yall are super stars keep up the good work  nothing but respect,en
274,This is one of those songs that just brings a friendly reminding message that all good relationships take work. Bonding and connecting and harmony and affection and peace and boundaries and warmth that all takes proper work and the only motive that even makes it all work is Love. Love is the motive to good relationships. Two souls having the desire and capacity to complement the other in the healthiest way possible through ups and downs blood sweat and tears hunger and full bellies thirst and hydration sorrow and joy they run and swim and fly together the rest of their lives forever bc they choose to love one another for who they are forever. They go through everything together. She sings “something about you makes me believe we can make it” she feels his soul that his soul complements rather than conflicts hers. They decide to put in the work to their relationship that’s why they keep coming back together bc they love one another. I was thinking about my beloved man in my life while in the store hearing this song. I was like oh my that sounds so much like us what we been through. Yes we keep coming back to the love that’s there. That always was since the beginning. Takes time and work to be in a right relationship,en
275,I wish they would release more music an album would be awsome,en
276,Love it !!!!! ,en
277,Big fan of Ryan Hurd’s music.  This song is excellent.  Just sent it to my wife.   She is gonna love it.  Y’all sing great together.   Looking forward to more duets.,en
278,"Reminds me of someone that i cant forget, miss the feeling i used to get getting his messages all day long, or waking up in the middle of the nite just as he texted me. Beautiful memories i will always hold on too! Thank you!",en
279,I m listening your songs first time your voice is magical literally magical,en
280,My jam️️love this song,en
281, this song,en
282,Wow! This one hit me hard. 22 years married this year. I love chasing you all these years. I have no life without you and our family. I will love you all my days...,en
283,Love this song!!! ,en
284,Loving this song near Christmas ,en
285,One of my favorites ,en
286,What a great song ,en
287,Thank you for the song ,en
288,This such a good song. Ryan Hurd has an amazing voice.,en
289,"Fast becoming one of my all time favorite country songs.  There's just something special about this one.  A  smooth haunting love song;. cool, mellow and unique.  Can't get it out of my head.
Thank you for writing a good one.",en
290,What a BEAUTIFUL SONG ,en
291,"Fantastic song!!!

edit: This is one of my favorite country songs of the decade. I listen to it quite often and sometimes two or three times in a row.",en
292,I found this song as my husband & I started our seperation from each other 4 months ago & it is so us!!! Thank you for this beautiful song!!! ️,en
293,You two go together like bread n butter amazing chemistry i can feel the love while I listen n watch the video great song We knew Maren was amazing but wow Ryan Don't hide such take from us ever again lol,en
294,"The more I listen to it, the more I love it! ",en
295,Started dating someone at the young age of 13 and 12 years later we are still together with a 2 year old baby boy️ we will chase each other forever 🥹️ this is my fav song ,en
296,I love this song so much,en
297,Love the song and video. It hits home,en
298,"You come over when your wine's all gone
Always catch me when I'm not that strong
Then you wind up staying all night long
Ain't nothin' new",en
299,"You come over when your wine's all gone
Always catch me when I'm not that strong
Then you wind up staying all night long
Ain't nothin' new",en
300,"Wow my ex gf just sent me this song, cut me to the core.This is completely us, every sentence describes our relationship.Never
had a song make me tear up that fast.",en
301,This video is so hot! I normally avoid watching the videos to my favorite songs because they don't make sense or are just weird. This video actually enhances te song and I feel the passion between them. Love it!,en
302,What a beautiful song ️,en
303,Love the music ️,en
304,Absolutely beautiful music video,en
305,The rhythm is just too beautiful ,en
306,"WHY? Just WHY are you not on the radio??  Love you, Marengo, and both of yours music!!!! ️️",en
307,What A Beautiful Duet MASTERPIECE ,en
308,You both sound so good together. I think you two are the next Tim and Faith,en
309,Raw and authentic shines through every cord of this beautiful song !,en
310,Because its so beautiful I wish the two y'all sing more music together in the future,en
311,Amazing!! Chills every time I hear this beautiful song!! Fan for life!! ,en
312,I am obsessed with this song. I love it.,en
313,Good song  love it,en
314,I've just discovered this song and I'm in love ️,en
315,One of my favorite songs.,en
316,I love this song!,en
317,"As inappropriate as this song is, I can not stop listening to it because of the way that they had chosen to play this song it is so fantastically made and I can not stop listening to it. Love it and please make more songs like this!!",en
318,That's the most beautiful song I've ever heard in my entire life,en
319,This is a great song hits the soul,en
320,"Love it, touches base, thanks for singing",en
321,I love this song  country is where it's at!!!!,en
322,The opening guitar melody had me. I KNEW it was gonna be awesome!,en
323,Perfect  keep shining,en
324,This song is beautiful!!! ,en
325,Just beautiful. The song and the people.,en
326,I absolutely love this song and video,en
327,Feels like when I listen to this it's like a ghost from the past or the spirit of God trying to get my attention pleading with me to let it all go before it's all too late ... Idk how many times I was the the bad guy in this song after being the good guy in this song.,en
328,"Omgosh - what a beautiful song. Fantastic vocals - Mr Hurd, you are so talented!! The video made me cry. When something touches me that way, I know it is something special. Much success to you and Miss Morris!!",en
329,This song is amazing,en
330,I love this song ️,en
331,I’ve been living this song for 6yrs. Great start the day song.,en
332,"Amazing song touched my soul, inspiring love so encompassing transforming I continue radiant love till Lord brings the one xx no longer chasing meet for Me ",en
333,This resonates if your in a twin flame journey ,en
334,I feel this every single day,en
335,"When I first heard this song I thought WOW this perfectly describes the relationship with my ex and I . We have 2 kids together.  Toxic as hell together but so hard to stay apart. When it's good it's AMAZING but when it's bad it's heart wrenching. I despise him  and at the same time can't stop loving him . We keep going round and round like a broken record.  Why does love have to hurt so bad . I pray we can live together in peace & harmony when we reach the other side,I can't imagine living in eternity without him",en
336,I love this song. I can feel there love watching this video. Great song I hope you win some awards with this winner,en
337,"It's been years since I've seen a video this moving. The song is incredible, the chemistry between you two is lovely. 

But the video is haunting and memorable and really captures the mood so beautifully.",en
338,"Brought to tears, this song is beautiful ",en
339,And the way he looks at her. You can tell he loves her deeply.,en
340,Awesome song here !!! Thanks for sharing !!!,en
341,"I absolutely love this song. The lyrics hit me every single time I hear this.
2021 here now and here forever.",en
342,This song gets into me. Completely unexpected but so good.,en
343,I really love this song ️️️️,en
344,Hands down one of my all time favorite songs. This is me and you for sure Esequiel!!!,en
345,She had to have written this song because everything she sings is Gold! Amazing colab!,en
346,"This song perfectly depicts what I'm going through right now. It's such a beautiful song, but it cuts so so deep. Makes me wonder if love is even worth it..",en
347,"my phone died, i turned on the radio and this was the first song that came on  i instantly loved it",en
348,This song drives me NUTS!! I love it and swear they are singing about my life! Lol. And this song is a masterpiece!,en
349,When you do it JUST RIGHT. This is a MASTERPIECE!,en
