,comentario,liguagem
76,This group is amazing and Bruno only adds the icing on the cake. Their voices are amazing ,en
77,"Lyrics
Wait a minute this love started out so tender, so sweet
But now she got me 
Smokin out the window",en
78,It’s crazy I love Bruno Mars songs since I was 2 years old lol  I just love it,en
79,The fact he was on the floor for like a whole ass chorus is dedication.,en
80,"Que tudo de bom, apaixonante ouvir.",pt
81,We have to say an eternal thanks to Mars and .Paak's parents for introducing these kids to great 70s soul so they could bring this soulful sound to new generations ,en
82,Que sim gostoso de se ouvir ,pt
83,Im a music producer. And music like this is extremely overwhelming. Its so good idk how id be able to create let alone engineer a song like this ,en
84,Been a year without hearing some music that bangs my ear. Tried to search for bruno songs and damn! I still hear it while sleeping ,en
85,Bruno is one of those artist that won't make new music for years and suddenly comes back with a banger album.,en
86,Nothing even compares to these guys. They’re the best.,en
87,que fusao pefeita. Os bons tempos da musica estao resurgindo,pt
88,"Amo tanto ouvir as músicas deles, sempre me fazem bem️",pt
89,This album is arguably the best thing that happened to music this year!,en
90,"Man, people don’t give enough credit to Anderson. He is a absolute beast. His groove and musicality + Bruno’s voice and showmanship is probably the best thing that happened to (real) pop music since MJ.",en
91,"This song hit so hard when it first came out, but now that im down terrible it hits so much harder lmao",en
92,"EU TE AMO, BRUNO MARS, EU TE AMO.",pt
93,Once a month I come back and watch this master piece. If you have days that it's hard to even smile... do the same. ,en
94,how come this is the first time I am listening to this song ...lol... amazing this is the 70`s vibe all the way smooth on point. And who ever thought about this collabortion is just a pure genius from the vocals to the moves and the way Paak fake fainted was really funny. And Bruno mars vocals are like liquid gold as well as the background singers because the added a little kick to this song. Again Amazing! Fire!,en
95,This is the biggest breath of fresh air the music industry needed holy shit.,en
96,"Cara, essa musica é muuuuito, muuuito boa!! Muito engraçada!!!

Man, this song is soooo, soooo great!! So funny!!",pt
97,"This song instantly puts me in a good mood, and the song “Clover Cage - Frozen In Time” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
98,Him laying on the floor then reviving a moment later kills me everytime,en
99,I've just love that vibe!  I so want them to bring them back so more!,en
100,"the song, the choreography, the aesthetic, anderson's ""I wanna die"" part, the cigarettes held by everyone including the back up dancers. this is awesome.",en
101,Incrível e pra sonhar acordado de lindo  Bruno vc seu grupo ,pt
102,"That extended time on the floor was  fire. "" I wanna die.""",en
103,they fact that anderson was still on the floor just finished me,en
104,Everything about them is perfection ,en
105,They are definitely going to win a Grammy for this album,en
106,If my parents have michael jackson in their time. I'm gonna tell my future kids that i have bruno mars. This guy is a living legend,en
107,DESDE OS BEE GEES EU NÃO OUVIA UMA COMBINAÇÃO DE VOZES TÃO AGRADÁVEL DE OUVIR E CURTIR...NOS LEVA  PARA OUTRA DIMENSÃO..SHOW DE INTERPRETAÇÃO..,pt
108,That getting up off the floor thing cracks me up every time!,en
109,"Amo demais esses caras, eles são maravilhosos. Brasil 17/02/2023",pt
110,My grandmother is 83 years young and she plays this album constantly! She said it takes her back to the 70's. Silk Sonic are setting the bar high!!!,en
111,"I'm not born in 70's, 80's, nor 90's, but this song along with the music video is just...
masterful...",en
112,Bruno's voice is very adaptable. He fits with those sould singers of the 70's as well as pop.,en
113,I feel back in the 70’s and I was born in the 90’s. Glad to see good stuff coming out these days!,en
114,"musically pleasing and a great production. It's funny too! And that's the thing, it's not serious. Not every song needs to be, but it's different when it's not a parody, but the actual thing.",en
115,The lyrics are hilarious. And the music is smooth like chocolate mousse. What a great song! This is brilliant. I love them!,en
116,already a year of this great song,en
117,Love me some Bruno Mars!!! He is soooo damn smooth! Reminds me of the great oldies!️,en
118,"I love the old-school R&B style (good harmonies, instruments actually playing great music, is awesome to hear nowadays).",en
119,One passage and return in the 70's years!!!!!!!!!!!!!Very great music of my youth!! Merci de France pour ces doux souvenirs!!,en
120,Bringing that old school sensation it feels good,en
121,"“Got her bad ass kids runnin round my place like it’s Chuck e Cheese” 
I felt that in my soul.",en
122,Comedy mixed with smooth fire brilliant even now for Christmas eve vibes,en
123,GREATEST ALBUM ,en
124,I just rewatched this and this song had me laughing so hard.,en
125,cantam muito,pt
126,"The lyrics, the choreography, the dramatic death and sudden resurrection, the whole set, the entire vibe...all of this is  chef's kiss",en
127,THIS ALBUM IS PEAK MUSIC. BLESSING MY EARS LISTENING TO IT OVER AND OVER AGAIN,en
128,Que show !!! Super top das galáxias!,pt
129,the set is Simple and it works with the theme of the song and style,en
130,Man' we need more of that old school vibez!! ,en
131,Anderson Paak and Bruno Mars are absolutely legendary together. I hope they never stop making these types of songs. They're smooth as hell but always get me cracking up,en
132,Lovely and a relaxing song looking for more hits like this!,en
133,TÃO TRISTE QUE NÃO VOU PODER VER O SHOW EM SETEMBRO,pt
134,This hits even harder when you're with a girl who doing you wrong. Such a cathartic song.,en
135,Let's give our props to the other band members as well! They kill it,en
136,BRASIL TE AMA BRUNOOOOO!!! VOCE É O MELHOR.,pt
137,this bro always comeback with a sucess ,en
138,Bruno is a he don’t miss kind of guy so is Anderson ,en
139,"Foda pra caralho, o maluco é bom!!!",pt
140,This duo is just incredible. As if they complete each other.....the sharp lyrics of Anderson and wonderful and melodious vocals of Bruno makes this album heavenly,en
141,Omgggg the way he laid on the ground & popped up like that has me in TEARS,en
142,This master collaboration is the best thing that happened during pandemic,en
143,This bitch got me paying the rent now that is my favorite line ️,en
144,You two are so perfect ,en
145,I was not prepared for the masterpiece that this song truly is. I am shook   ,en
146,It’s so refreshing to have artists like Bruno and Anderson being this popular.,en
147,"This group is so insanely talented, from R&B to Pop, Regae, Rock old School twist in coriography and just raw talent they will be selling out arenas for a long while @ a pretty ticket price. I for one will pay the price for admissions.",en
148,"Its so sad, that Silc Sonic is not played here in Germany , why is that so? They are so awesome , brilliant music .",en
149,Never get tired of this video and song: simply PERFECT,en
150,Estou aqui mais uma vez ouvindo essa musica tomando coca cola bem gelada e relaxando.,pt
151,Real music ,en
152,"this shit gives me chills. their chemistry is just so perfect, and every single aspect of this song is perfectly executed. the composition is just unreal. masterful work.",en
153,Como amo,pt
154,I love this classic version of time repeats itself,en
155,Everything Bruno touches turns to gold,en
156,This song hits hard,en
157,These two are definitely one of the best collaborations in a very long time when it comes to music in general regardless of genre.,en
158,The fact that they all got cigarettes wit that old school flow is just amazing,en
159,Perfect️,en
160,"Best album in so long! Guys are all so talented. And by the way, the last great SB halftime show (14). Bringing RHCP in was epic.",en
161,These two dudes so talented and then Bruno so dope he soooo underrated dude a monster,en
162,Uns dos artistas pop que eu mais gosto é ele Bruno Mars te amo mano ️,pt
163,"this album is going to be incredible like this was the best duo to ever happen, they seriously have something special. they make their music so smooth like reminds me of michael jackson. their voices compliment each other it’s just so amazing to hear i love it!",en
164,"I love this song and videos but I can't lie, Anderson paak is hilarious in this video. Definitely a tour I wanna catch",en
165,"charming music and really good music , ty :)",en
166,i really really really love this song! my blood pumps all the time,en
167,"歌はもちろん演奏・演者・舞台・楽器・照明すべて最高じゃ
The singing, the performances, the performers, the stage, the instruments, the lighting, everything was great!",en
168,This is still that goooooooood …..,en
169,These two were born to find each other and create musical perfection.,en
170,Love this song!! Such a vibe!,en
171,This is pure perfection,en
172,"This song instantly puts me in a good mood, and the song “Clover Cage - Secret Song” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
173,Can we appreciate the fact that his music never get boring.,en
174,to me this music video and song in their entirety is easily a 10/10,en
175,"They're voices blend so well together!!!

Bruno Mars go in soo hard on this right here, BANGER! He aint like all them HIPVIEWS  to get mad exposure on their socials, SMH seem like anyone can get tons of exposure on their socials these days..",en
176,It's amazing to me that they are so versatile. This music sounds like it was recorded in the seventies. They are really talented. Please keep the same music coming!,en
177,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
178,Real Music ,en
179,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
180,"What a master piece of video! The set, the wired mics, PAR64 lights, and all the drama.",en
181,Everything about this just hits on every gear.,en
182,I love all of them not just Bruno ️,en
183,"Pra mim, o único cara que têm capacidade de fazer algo próximo ao que Michael Jackson fez. Sensacional!",pt
184,"The chocolate suits hit so HARD! The choreography, the band, the lyrics…EVERYTHING is super smooth! Bravo, Silk Sonic!",en
185,Damn so good i’m cry about it️️️️,en
186,how can this not put a smile on your face,en
187,"This music is so fun and brings back memories of the days of soul /f n b music  ie tempations ,stylistics and many more of there era .. Silk sonic are  fantastic love their sound  and doesnt Bruno look great with his tash !!!!  .Wow what else can I say ,great sounds and  brilliant to watch  ..",en
188,They are just SOOOO perfect ,en
189,70's RNB VIBES MANNNNN!!!,en
190,Bruno went from “I’ll catch a grenade for you” to “bitch catch it yourself”,en
191,This song is great ,en
192,Just never get over this masterpiece.,en
193,I love Bruno Mars.,en
194,This is a masterpiece of the highest quality.,en
195,There's not many like yourselves any more ,en
196,Bruno mars is one of those artists who still carry that legendary 70s - 80s feel,en
197,SMOOOOTH....Such an original yet nostalgic track. Perfect.,en
198,Wonderfull song,en
199,This whole album is just amazing,en
200,really love this song,en
201,The lyric seems pissed off but the melody sounds so freaking sweet. Thats what amazes me to death,en
202,I love Bruno bringing back the vintage vibe,en
203,Duuuude when Anderson pops up after dying.... gets me every time,en
204,"From ""I was your man"" to ""Smokin' out the window"" is like first timer vs experienced",en
205,Bruno Mars would make a great host for Soul Train! Love this!,en
206,"Bruno Mars 2010: ""cause you're amazing just the way you are.""
Bruno Mars 2021: ""Hope your triflin' ass is walking barefoot on these streets.""",en
207,Some good music from these cool and smooth gentlemen. Thanks for the music,en
208,This video is a classic!!,en
209,"This is so beautifully smooth the ""smokin out the window"" ""This BITCH"" ""I was wroo-oooo-oooong"" just perfect",en
210,the vibes are immaculate!,en
211,"This song right here, gives me reason to believe that R&B and Soul Music are NOT Dead!!!!!",en
212,Wow good job got the director and cameraman!! Great choreography too,en
213,Super soul Brothers  I  it.,en
214,Absolutely awesome!,en
215,"When you're so huge that you can just goof around, do whatever for fun - and still sound top  amazing",en
216,"No one ever brings up how much comedic timing Anderson has.

Dude's fucking silly.",en
217,Bruno has the most consistent vocals in the world. Never has a bad performance.,en
218,Why only 157M? This deserves a billion views,en
219,Love this song I aint paid her rent or took her on trips but she got me smoking out my window,en
220,Damn this 9is what i call music and then some damn my favorite style Ever.. True R& B at some of its finest!!,en
221,Their dancing is so smooth. They never disappoint in choreography.,en
222,This song is pure genius and pure comedy!!,en
223,"The musical arrangements and the production are amazing. It is worth studying at universities. Regards Bruno, from Cala D'or, we are waiting for you one day to visit our area in Mallorca",en
224,I love Bruno Mars and Anderson Paak,en
225,This is so clean dude awesome. I love it you guys are awesome.,en
226,Already a classic,en
227,"Bro, the fact that the 3 songs they have put together are all bops, makes me so excited for the full album like I will be blasting this album in every car ride.",en
228,He never die and all the song,en
229,im proud of u bruno mars ️ u know where u came from ...we filipino loves u as ur fellow of ur half  blood ️ keep it up ur really great ️,en
230,Paak kills me everytime when he’s on the floor and then the quick pop up for his part ,en
231,anderson at 2:08 & bruno at 2:43 brought me to tears,en
232,they should release a new record,en
233,The album is not even out but it surely deserves the grammy,en
234,thanks for the song guys. i love it when mr. anderson kept popping up in the screen unexpectedly ,en
235,Bro this actually goes hard as fuck,en
236,The song is a hit but the performance is killing me ️,en
237,Not me knowing all the choreography and dancing along! love this song,en
238,"goosebumps, this is perfection!!! greetings from Hawaii",en
239,"""Not to be dramatic but I wanna die""
Then fell gracefully like a princess ",en
240,I keep look at this video over and over so great. Love you Bruno and Anderson.,en
241,How can this get 28K dislikes? The world is definitively crazy,en
242,"I'm 66. Thank you Bruno, Anderson, and Silk, for bringing back GOOD music",en
243,The dance moves tho,en
244,I can only imagine how fun it was creating this song. Would love to have been a part of that studio session Too fire!,en
245,The vibe is unmatched,en
246,Don't break Bruno Mars's heart.,en
247,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
248,The 80’s version of ‘she for the streets’,en
249,"""I hope your trifling ass is walking barefoot in these streets"" This song is hilarious and sounds amazing.",en
250,The legend is always be the legend ,en
251,Kills me everytime cause it hits home ,en
252,This is awesome work.,en
253,Love this song bruno mars I'm glad you are back I have missed you do more songs on you tube,en
254,It’s really been 10 years since “Grenade” and Bruno has yet to make a bad song. True talent. Him and Paak are the ultimate combo,en
255, bro even I will never get over how this man Anderson was on the floor,en
256,I’m late ASF! Just getting into this JAM ,en
257,I can't imagine how my feeling watching this guy live while I'm drinkin,en
258,Such a great song!!!,en
259,I really enjoy how this duo is bringing back the late 60s--early 70s with their music. Really brings back the vibe.,en
260,Imagine Bruno mars retire from music? He’s such an icon 🫶🫶🫶🫶🫶,en
261,Love you Bruno and Anderson.,en
262,"""give her back to the city"" that line hits hard",en
263,Lindos suas melodias lindas bjs .Brasil  são Paulo.,pt
264,"I have been listening to such depressing music of late and have wondered why I feel so depressed so I decided to play some upbeat songs.  I started with Uptown Funk.  This cat is so talented.  I start scrolling through his music and stumble across this.  Really?  SO funny and good at the same time.  It's a spoof that you almost want to have played at your wedding.  But, if she makes me smoke out the window, that marriage thing is out the window.",en
265,"Anderson : ""Not to be dramatic""
Also Anderson : Fucking dies",en
266,cant wait for the next jam just love you guys,en
267,"This is amazing and hilarious at the same time! Damn, Bruno!",en
268,They killed it,en
269,"Anderson Paak said he ""didn't want to be dramatic""...But he fell to the floor, died for quite a few bars of the song and popped right back up taking up the whole screen in perfect time...HILARIOUS yet perfect! That's what you call 'Show-N- Tell'  ",en
270,"Veeeeem logo pro Brasil, meu amor!! Dia 10/09 te espero ️",pt
271,They brought the whole 70's vibe back. They are so cold blooded with it!!!,en
272,"Happy to see an ode to some of the greatest music in history; Motown. Smokey, the Temptations, the Stylistics and all the greats from an era gone by. Except that we would have never included the ""B-word,"" but beyond that, this just goes to show the diverse skills of Bruno, Anderson and the other talented artists in this video. Music for multiple generations.",en
273,"This goes hard, damn.",en
274,Love this!!! ️‍️‍️‍ Brunoooo!!! ,en
275,"These guys should do a cover of Fantastic Voyage by Lakeside and put their own spin on it... Silky Smooth.
Love Silk Sonic",en
276,Who is doing the choreography for this?!!! Oh lord ,en
277,Anderson.Paak took  this song to a another level with his dramatics. They're vocal chemistry is literally a match made in heaven.,en
278,Lindos!!!️️️️️️️,pt
279,"If this is not the most hilarious, silky, straightforward way to explain that someone is for the streets… than idk what is.",en
280,"Another Video for me to repeat all month! 
Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
281,This music is viben my inner soul,en
282,Muito. Boa,pt
283,the music itself is a masterpiece but the choreography makes it so pleasing to watch! whoever came up with this concept is a genius,en
284,that fallsetto and high notes  2:44 and 2:50,en
285,"The most accurate majestic song of our generation, silk sonic you are amazing brothers. What a legendary song, that speaks true today?!!!!",en
286,"You made good music my Afro Pilipino brothers.
You don't even know how I am so very proud of you.
Goodluck!",en
287,1:44 Idk how Bruno manage to keep his composure with Anderson sprawled out on the floor like that because I would’ve been dying laughing ,en
288,The way dude was laid out on the floor and got back up on time with the words ,en
289,"I hope you can make an official music video of count on me, I've been waiting for it for 6 years boss Bruno Mars ",en
290,Anderson was legendary with his adlibs fr,en
291,Bruno's unreal falsetto. Anderson's bringing fire. Can't really get any better than this.,en
292,"This is so Timeless,Classic!",en
293,"These guys really out here singing ""this bitch got me paying her rent, paying for trips"" and we just vibin. ",en
294,"Wait a minute, this love started out so tender, so sweet

But now she got me smokin' out the window



Must've spent 35, 45 thousand up in Tiffany's (oh, no)",en
295,happy 1 year to this iconic song ,en
296,This is the classiest way of saying “she belongs to the streets”,en
297,Hope they put out  other smooth songs they're great remind me of 60 s and 70s grew up on,en
298,vibe on fire        ,en
299,"The shot of Anderson on the floor after the ""not to be dramatic"" line got me DEAD. ",en
300,“not to be dramatic but i wanna die” HAHAJAHHAAHHAHA I LOVE IT!!!,en
301,Bruno Mars hit the high notes,en
302,Takes me back to the 70s,en
303,THE VIBE OF JACKSONS 5 I LOVE IT I LOVE YOU BRUNO MARS ,en
304,this song makes me happy and dance a long ..thanks for this..God Bless u all,en
305,"The camera crew understood the assignment and deserves 10 raises! Their direction made the comedy come to life for us. From the first, “This bitch”, to the guy falling on the ground- to getting up…. It was all so smooth and captured nicely ",en
306,These guys are SOOO good,en
307,I remember listening to this last Christmas now it’s my Christmas song ,en
308,I want to appreciate how tasteful Anderson's bling is - It is classy. ,en
309,i dont believe this song only got Million views. This should be a Billion,en
310,"""Bad ass kids running round my whole crib like it's Chuck E Cheese"" is definitely one of my favorite lyrics EVER",en
311,This was my dog’s favorite song. Every time he heard it he would spin. He passed away at 7 years old 12/6/22 from cancer. I miss him so much ,en
312,We love you and  your  music  brono,en
313,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
314,Too smooth ,en
315,This is one of coolest music video I've ever seen....,en
316,"Bruno is the ultimate showman, he can sing, he can dance his butt off, he's a great writer and a great producer.",en
317,How they keep poppin up right on queue with a “ this bi$$” is soooo perfect lmao,en
318,still here vibing to this,en
319,The sonic brothers be making real smooth cool soul music. Brothers please keep making soulful music. This one is comical but this joint is hitting,en
320,This song is the fanciest way to say “she belong to the streets.”,en
321,"This is the best thing that has happen to the music industry in this day and age, Silk Sonic bringing old school vibes with a twist of modern current flavours.",en
322,"Fuckin' finally, bringing it back. Been around long enough now, that I get to see this kind of harmonizing songs come into fashion, leave and now come back again. Woooo! Sing it boys, smooth as angora silk.",en
323,"These guys prove that not everything learned about recording pop music has been forgotten. Yes, I'm talking to you Spotify Top10.",en
324,"I love his colourful music. 
And I wanna share ""ichiban"" of King & Prince, the best performance group in Japan.",en
325,I just knew this was a love song  they will learn to appreciate the good ones ,en
326,I came back after a year and still love it,en
327,Bruno Mars was EXACTLY the Artist needed to match up with Anderson Paak and bring great music back at a mass level.,en
328,"I'm curious how this song would sound with female backup singers!  Otherwise, it's already perfect as it is!",en
329,Bruno is back.... no playin'...  giving me real music for generations,en
330,I still laughed out loud every time I saw Andy lying on the floor ,en
331,Can Silk Sonic PLEEEEAAASE come to Europe. This is the best music I've heard in YEARS. God DAMN.,en
332,This song explains that someone is for the streets,en
333,Nobody comes close to what these guys have achieved with this album.Their effortless ability to resurrect early 70's soul without sounding pastiche is astounding.,en
334,Meus neurônios pulam de alegria !,pt
335,This song shouldve been way 500 million by now. Come on new generation lol,en
336,"These guys are too good together hahaahahah, Anderson is too smooth when he moves in XD LOL",en
337,Melhor sem dúvidas!,pt
338,How they got through making this video without completely dissolving into laughter is unbelieveable to me.  lolllllll.  Such a fantastic song.  They have ALL the talent.,en
339,"Bruno, your music save my life, thanks for all",en
340,A classic reminds me of a Saturday night,en
341,This is the song that plays when you beat the end boss of Music ,en
342,"Hilarious, sad and genius song all rolled into one ️",en
343,"if this isn't a masterpiece, idk what is",en
344,"Absolutely adore how they are bringing back the 60's and 70's R & B vibe. The dance routines, the clothes everything.",en
345,Just an imitation of real greatness,en
346,"That girl doesn't belong to the streets, she belongs to the city! ",en
347,I love me some Silk Sonic.  I'm always checking for the big sexy bros in the back!,en
348,It's fucking incredible how Bruno Mars never disappoints me.,en
349,This is so relaxing song for me it's so smooth..,en
350,this MV should have at least 500+ mill views!,en
351,Got me smoking out the window brought me back to classic 60s 70s jam,en
352,Bruno! We need more songs such as these!,en
353,"I literally can’t stop playing this song over and over, such a masterpiece.",en
354,The realest song ever written.,en
355,Great song,en
356,Bruno and Anderson bringing back the old Motown and 70s ballads vibes with this song. This album about to be a brand new turning point for music. It’s time music had real soul to it again. ,en
357,"Anderson Paak is such a passionate and amazing performer, WOW! And in this vid he had me cracking up the whole time! He shows up out of no where 0:32 ""This! ... b***h!.....Got me"" 
And when he taps the cig 0:33 I WAS SCREAMIIIING!! 
Later the groove is going along smoothly and 1:43...is he still on the ground? ",en
358,What a masterpiece!,en
359,Some meaningful lyrics ,en
360,It's Bruno for meee!!! Love him!!!,en
361,This is going to be the greatest 70's album that didn't get released in the 70's. Bravo !!!!!!!!,en
362,Bruno has not achieved his due recognition.  So talented.  Compared to no one.,en
363,"wow, just noticed Bruno's older brother is on the drums in the background. cool stuff",en
364,Love your music make more,en
365,I am 71..and am a major fan..used to hang with Frankie Crocker in Bed Stuy..and no other R&B group can touch you guys right now in the biz!!Thank you!!,en
