,comentario,liguagem
55,Adoroo ouvir o Matias Damásio!! E esta cantora tmbm! ,pt
56,Amo de paixão essa canção ️,pt
57,Linda canção gostei muito de ouvir. ,pt
58,"amo demais essa música, nosso Matias Damásio, ficou lindo o espanhol e o português, duas vozes super",pt
59,Meu Deus como amo esta música!!,pt
60,"J’adore, eu amo demais este cantor , mas os dois juntos são magníficos",pt
61,Vocês 2 cantam muito! Estou impressionado!,pt
62,Muito obrigada aos dois! Que linda canção ! Português e Espanhol duas línguas Irmãs ! Parabéns ! Portugal e Espanha sempre !,pt
63,"Essa linda canção e uma prova de Amor ️ ,depois que conheci um Português que só me fez sofrer ,mais mesmo assim não deixo de desfrutar uma linda canção que essa é uma prova de amor , eu sei que um dia vou  encontrar meu verdadeiro Amor .️",pt
64,Linda música que Deus nos proteja neste mundo onde há pouca gente que vive o amor  verdadeiro. Onde habitants inveja tanta falta de compaixão a maioria não consegue sentir por exemplo está muito que toca bem no fundo do coração .,pt
65,Lindíssima esta música!!! Amo!!!,pt
66,Ouvir esta musica é fenominal,pt
67,"Lindo...um abraço de gratidão aos dois! Uma dupla imbatível, porque isto é música!",pt
68,"Adoro esta música...
E o conjunto dos 2 é perfeito!!",pt
69,"Me faz lembrar do amor do passado 
Amo música portuguesa ",pt
70,"Essa música é um sonho de melodia! Percebemos que o ""amor"" ainda é sempre será um sentimento divino. Quando você ouvi uma canção como essa vc senti que maravilhoso está envolvida por por um  amor sincero. Essa música é puro romantismo. Seja ou não em momentos difíceis o importante é lembrar que o Amor uni e é universal.  E ele nos faz resgatar o melhor que temos dentro de nós. Viva o amor e sua diversidade... ",pt
71,É uma maravilha ouvir esta música transmite paz e amor ️,pt
72,Música linda demais!,pt
73,Realmente que canção é com dupla de duas cultura Angolana e Espanhola saíram se muito bem.,pt
74,Bela canção ️,pt
75,"Lindissima combinação de vozes. És uma maravilhosa cantora. Tens uma outra canção cabtada com o Matias Damasio - Loucos, que não  encontro no teu YouTube nem no dele. Se tiveres poderas coloca-lo aqui? E obrigado por partilhares esse maravilhoso dom connosco, todos.",pt
76,"Que música linda com uma interpretação fantástica, parabéns aos artistas.",pt
77,Bonita cançao! Sempre no meu Coraçao ️,pt
78,Música maravilhosa ️,pt
79,Sou 🇵🇹 e nosso amor tem 40 anos... Muitas vezes não falamos.. Os nossos olhos falamos por nós... Adoro esta música,pt
80,Choro sempre que ouço está música porque o meu marido está a trabalhar no estrangeiro e está música dá-me ainda mais saudades dele do meu amor ,pt
81,Amo de paixão ,pt
82,Está muito perfeito!!!! Uma química fantástica️️️️,pt
83,Não há semana que não passo aqui. Amo esta música.,pt
84,Simplesmente lindo ,pt
85,"Sou do Brasil e amo muito a língua espanhola. Não pensei que a uniao da forma como são sentidas nas músicas fosse gerar algo tão agradável aos ouvidos. Aqui em meu País, infelizmente, nós últimos tempos belas canções como esta se tornou uma raridade. Parabéns pela bela canção e interpretação.",pt
86,Música linda que sempre ao ouvi-los me acalma! Amoooo! ️ Ouço quase todos os dias!,pt
87,"Esta foi uma musica ,  que permitiu reencontros muito especiais . Esses momentos serao sempre lembrados  por estas vozes fenomenais",pt
88,Um momento fabuloso com duas interpretações fantásticas!!!,pt
89,essa canção é lindíssima adoro felicidades para vocês,pt
90,Canção q acalma a alma. Parabéns manos.,pt
91,"Vanessa , adoro todos os seus temas  são o máximo",pt
92,"É maravilhosa esta cançao, nao consigo parar de ouvir la..",pt
93,"Matias Damásio esta de parabéns como sempre engrandecendo o Nome de Angola na Diáspora.... Canção muito Linda....
 Graçias por tudo que tu tens feito por nós.",pt
94,Uma bela  canção ,pt
95,Sublime! Soberba! Maravilhosa composição e interpretação.Sempre me emociona,pt
96,Que grandes creadores sois. MARAVILLOSO,pt
97, MUITO LINDO,pt
98,Amo essa música ,pt
99,"portuguese & spanish represent more then 70% of the 800 million native speakers of all romance languages
 they are just wonderful together ",en
100,"Matias Damásio o rei dos duetos, simplesmente genial como sempre.",pt
101,com minha toda certeza melhores músicas que ouvi .  és melhor de todos ,pt
102,Sou Brasileiro Adoro essa música,pt
103,"Matias Damásio de Angola para o mundo, nosso orgunho viva a Musica Angolana",pt
104,Um hino ao amor...,pt
105,Muito obrigada pela fusao portugues e espanhol linda musica e mensagem.parabens Venessa e Matias voces cantam e encabtam.,pt
106,"Estou apaixonada e rendida , são 2 cantores fantasticos.  Nos quitan la venta , mesmo.",pt
107,que linda essa canção. lindas vozes,pt
108,Maravilhosa canção,pt
109,"Uma canção lindissíma 
Linda mistura a lingua irmã Português e Espanhol",pt
110,"Não consigo superar este PESO PESADO DE MÚSICA  
ISSO É TONELADAS E TONELADAS.
31 Dezembro 2021 sempre a agradar os meus ouvidos  quando assunto é boa música ",pt
111,Fantástico belíssima amo ,pt
112,Amo essa música,pt
113,Maravilhosas estas duas vozes!!! Linda esta letra!!!,pt
114,"Ouve esta canção, e depois disso não quis parar de a ouvir, é muito linda e muito enocionante",pt
115,"Lindo, maravilhoso. Duas vozes lindas. Parabéns ",pt
116,Que música linda!! Amei muito! ,pt
117,What a beautiful song.. Amen ,en
118,"Deliciando-me com tamanha Delicadeza…coisa rara hj, que pena pois Somos seres dilacerados e qq Amor nos aconchega 🇧🇷",pt
119,"A música mais linda que ouvi nos últimos tempos,amo ",pt
120,"Está, foi a última música que nós ouvimos, minha Parrolita ️! No verão de 2018, naquela noite quente de verão, em Portimão...estavas tão bonita, tão feliz...
Serei para sempre....teu!",pt
121,Simplesmente maravilhosa!!! É mágica  esta canção  leva-nos ao mais fundo do nosso coração e eu conrinuo a ser uma eterna romântica!!!,pt
122,Adoro ,pt
123,Que musica maravilhosa,pt
124,"Nossa meu amei, que lindo dueto",pt
125,Explêndido!! Com o coração!!,pt
126,"Caiu-me uma lagrima, ao mistura-se as sensações, sentimentos, alegria, angustia, nostalgia e turbilharem-se dentro de mim. Foi um doçe amargo, uma alegria triste, uma explosao indescritivel de sensaçoes foi simplesmente memoravel.",pt
127,Musica Linda ,pt
128,Que linda essa música amo muito essa me faz lembrar meu amor te amo muito você sabe vou te amar pela minha vida toda..,pt
129,"ESTÁ MÚSICA FAZ-ME VIAJAR SEM EU SAIR DE ONDE ESTIVER.
PARABÉNS AOS DOIS! QUANDO A MÚSICA É MUITO BOA,EM ANGOLA  TEMOS DITO O SEGUINTE:  GRANDE KA7!",pt
130,Não me canso de ouvir adoroooo ,pt
131,Linda música.,pt
132,"2:14 o espanhol fica-lhe bem, e o português também Vanesa Martín",pt
133,Lindíssima  canção!,pt
134,Amo muito dessa musica,pt
135,Minha lengua natural e o espanhol mais amo de mais o portugués. E essa musica e linda de mais.cheia de paixao e sentimiento..Adorei!!!,pt
136,"Lindo, Lindo.... nao me canco de ouviir....",pt
137,Maravilha de música,pt
138,Parabéns  que voz linda ,pt
139,Orgulho da Terra🇦🇴🇦🇴🇦🇴,pt
140,Apaixonada por esta musica,pt
141,"Muito sentimento envolvido
🇨🇻🇨🇻🇨🇻",pt
142,Maravilhoso ,pt
143,A língua portuguesa tem destas coisas...Simples palavras que dizem tudo...,pt
144,Linda música ️,pt
145,Lindíssima ,pt
146,É maravilhosooo linda dupla uma canção que apaixona qualquer coração amooo ,pt
147,Linda Canção,pt
148,"Matias Damásio, tu cantas muito! O dueto com Vanesa Martin ficou muito bom meus parabéns!!!",pt
149,"Maravilhoso dueto, numa belíssima canção de amor!",pt
150,"Wao que voces, es demasiado precioso este dúo",pt
151,Que canção linda demais ,pt
152,"Haverá sempre alguém a ouvir esta lindíssima música também nos anos vindouros..
Espero que sejam melhores anos que estes três,  o atual e os 2 anteriores..",pt
153,Uma pintura ...... duas linguas irmãs que se casam perfeitamente :-) - linda.,pt
154,BELLA CANCIÓN PORTUGUÉS Y ESPAÑOL JUNTOS,en
155,"Não se preocupe com meu amor. Eu amo amar! Você me arrancou de uma vida que estava  avessa ao amor entre duas pessoas. A decepção havia me deixado assim sem vontade de amar. Mas você despertou um lindo amor em mim. Agradeço eu precisava de novo amar. E eu deixei novamente meu coração sonhar, e me senti feliz. Partiste e deixas-te esse novo coração aberto ao amor novamente. Quem sabe nesta encruzilhada da vida eu encontre alguém que me leve para casa. Agora sou mais feliz. E quando a gente está feliz acaba encontrando o amor. . ",pt
156,"Parabéns Damásio 
Que África mostre ao mundo que temos talentos que não só existe.... 
Meus parabéns dupla fantástica ",pt
157,Simplesmente maravilhoso 🇵🇹,pt
158,Esta musica fez-me ver um lado muito sentimental e sensível...esta dupla e fantástica...não tenho palavrasparabéns,pt
159,Amei ....grande dueto....Saludos desde Espana,pt
160,"Linda canção,me faz lembrar algúém especial.",pt
161,Uma música que nunca vou fartar-me de ouvir. Adoça a alma. É reconfortante. Principalmente para quem está a passar por um momento muito difícil.,pt
162,Nao me canco de ouvir esta musica... passou a ser um ritual p mi. Obrigado por estares comigo em todas circustancias Matias..,pt
163,Lindo parabéns para vocês ,pt
164,Todos os dias ouço esta  canção ela faz-me chorar Quem tiver a ouvir esta canção  maravilhosa em em 2020 deixe ,pt
165,Maravilhoso canção ,pt
166,Ésta música é muito linda é um grande dueto,pt
167,Maravilhoso! Adoro,pt
168,Amo demais.,pt
169,"essa Música muita linda, e faz me chorar",pt
170,"VANESA  MARTÍN TOCASTE MI CORAZÓN. SI EN ESTA VIDA NO PUEDO CANTAR CON VOS , QUE SEA EN LA OTRA --------PORQUE  LOS HILOS NO SE CORTEN !",pt
171,"Ooo my gosh,
I get goosebumps whenever I listen to this song. I don't understand the language but I can feel the song....",en
172,"Canção maravilhosa.
Parabéns",pt
173,Adoro muito linda,pt
174,Música maravilhosa,pt
175,Toca ao ️ maravilhosa canção,pt
176,Linda música ,pt
177,Meu deus como amo essa música ,pt
178,Minha canção.favorita,pt
179,que musica que interpretação!!!,pt
180,Eu adoro essa música ,pt
181,Gosto muito está  canção  faz me sempre chora já  a ouvi ela 37 vezes só  de gostar muito dela.,pt
182,NO ME CANSO DE ESCUCHARLOS...BELLOS!!!!,pt
183,Linda musica cheia de sentjmento,pt
184,Que dueto maravilhoso!!Vanessa tem uma voz linda... e o Matias também!!Parabens!!!,pt
185,Tão bonita ️,pt
186,"Adorei amei este lindo tema lindíssimo tema ,",pt
187,Love  the Song ,en
188,Amo ️️que Deus me una ao meu amor...,pt
189,"Música linda de sonho, amantes mais puros e apaixonados...",pt
190,"Um hino, um poema que exalta o sentimento mais nobre que existe, o amor. Mais que isso, ha cumplicidade entre os artistas, ha harmonia entre a canção e a melodia, a simbiose das suas vozes, duas línguas numa cancão, um negro e uma branca,  Enfim, é uma obra de arte.",pt
191,Linda música ,pt
192,Lindo lindo lindo......parabéns aos dois prazer conhecer português e castelhano uma maravilha para os sentidos ...muita emoção........porque queremos veeeeeerrr-nnnooooos,pt
193,Linda maravilhosa incrível máximo música linda demais amor️🇵🇹,pt
194,Grande MATIAS Damasio e uma honra ouvir tuas cancoes.,pt
195,ADORO.Tanta sensualidade . Matias Damásio tem está particularidade,pt
196,Que lindas as vozes ibéricas...,pt
197,Linda canção ,pt
198,"Em pleno 2023, escutando o sucesso da Lenda Vanessa",pt
199,"Que voltes para mim, quando eu te espero
;  Despindo minha camisa lentamente
; no silêncio em segredo um desejo

de nos tocarmos sem que notem nada
;  e que nunca te rendas meu amor
; e que nada te possa vencer !

Sem palavras ao grande maestro!",pt
200,"Mui hermoso, muito lindo!",pt
201,Muita força e esperança. Forte abraço para ambos!,pt
202,Linda canção,pt
203,Canção maravilhosa,pt
204,"Maravilhoso,gostei muito",pt
205,Adoro muito está  música,pt
206,Adorei!!!!Muitas felicidades com AMOR no coração!!!!! Cristina D.C.,pt
207,"Não vejo a hora de conhecer o homem que Deus  preparou para mim e sermos muito felizes.️Eu sinto que ele existe e também está aguardando por mim.

 Felizes os que amam e que encontram no outro a continuidade do seu ser.",pt
208,Uma das musicas mais lindas que ouvi...,pt
209,Amei  muito ,pt
210,Lindo  maravilhoso,pt
211,Que linda musica adoro muito muito romatica,pt
212,Very Lovely Song,en
213,Adorei,pt
214,"oh que musica linda, parabéns Damasio grande musico",pt
215,"Me faz chorar essa música,  lembrando Portugal melhor tempo de minha vida. Assistindo a novela A herdeira... bons tempos, ainda vou  voltar a essa terra maravilhosa🇵🇹🇵🇹🇧🇷🇧🇷",pt
216,Essa música me fez chorar muito Deus abençoe vocês dois são ótimos ole. ,pt
217,Que linda música! Amei essa dupla de grandes artistas que nos fazem chorar com as suas músicas e vozes!,pt
218,"ME ENCANTA LA CANCION, ESE AIRE DE ROMANCE SE NOTA SIN EXAGERAR",en
219,I love this song union Portugal and Spain God blessing both,en
220,Adoro mesmo,pt
221,Música linda adoro,pt
222,"Love this silhouette 
Beautiful them twoone of my favourites as I have loads of great memories with this song ",en
223,"Meu Jorge Manuel, meu amor por ti é maior que oceano que nos separa. Te amo tanto!",pt
224,Com esta música O meu Amor  está O meu lado ️ O Amor é mas forte que tu te Amo fofinho ️ Belinha apaixonada ,pt
225,Gostei muito...,pt
226,Me mandaram essa música hoje e eu chorei muito.,pt
227,Amo demais essa musica...mim fãs lembrar do meu primeiro e grande amor.....que fez pouco caso de mim..,pt
228,"Muito chorei 
Letra maravilhosa 
Adoro
Linda de mais",pt
229,Essa é a música que eu mais Amoooo ,pt
230,Waoooo!!! Demasiado hermoso.,pt
231,"""Que voltes para mim quando te espero, despindo minha camisa lentamente""  happy 2021 from mozambique ",pt
232,Uma dupla unica. Angola e Espanha de maos dadas neste tema. O resultado está aos olhos de qualquer um... Excelente...,pt
233,QUE DULCE ESTA CANCIÓN SOLAMENTE CANTADA POR ELLOS,en
234,Eu amei. Começo a chorar ao escutá-la. Sinto saudades da Espanha.,pt
235,"De novo nesta canção linda🇬🇼 
5/4/2020",pt
236,"Ésta música é muito linda o vídeo clipe é um espetáculo ésta música eu dedico a minha prima Olga corono é a 
Música preferida dela",pt
237,"Sou brasileira e essa canção me faz lembrar uma grande paixão que tive por um Rapaz português, foi dois anos esperando para encontralo e vê-lo pessoalmente, atravessei um oceano por uma pessoa que fez tão pouco caso de mim... Talvez um dia ele veja o quanto meu sentimento foi verdadeiro!!!",pt
238,"LA CANCION ES PRECIOSA, Y LOS DOS LO CANTAN, PRECIOSO, LA LLENAN DE MAGIA...LA MAGIA DEL AMOR, NO IMPORTA QUE CADA UNO ESTE EN OTRA PARTE O SEA DE OTRO COLOR...SI HAY AMOR NO IMPORTA...️️️️️️️️️️️️️️",pt
239,Que linda musica adoro,pt
240,Repito: O que falta para o #PopPortuguês estourar no Brasil? Voçes tem muita qualidade! O Brasil tem mercado para todos os gêneros! #QueremosPopPortuguêsnoBrasil ,pt
241,Gosto muito.....,pt
242,Essar  música  fais dois anos  assim  começou  até  hoje  estamos  junto amém  agradeço  a Deus  essar música  i o teu olhar ,pt
243,Lindíssimo,pt
244,Esta música faz-me lembrar quando cantei à frente da minha sala que é o quartos,pt
245,Muito bem... lindo,pt
246,Amo essa musica faz chorar,pt
247,Adoro as tuas músicas,pt
248,Obrigado Meu irmão Damásio com a nossa irma Vanessa uma função de língua portuguesa e espanhola com uma boa música e temática.,pt
249,hermoso tema,pt
250,"Esta canção faz-me sempre chorar, penso sempre no meu namorado. Sou portuguesa e ele da América latina, foi diagnosticado com cancro mas sei que nunca vai parar de lutar. E eu vou estar sempre ao lado dele. Sempre.

25/12/2019...update: Voltar a esta canção e ver tantas mensagens lindas e de apoio me emociona muito...obrigada do fundo do coração a todos. Ele ficou curado 4 meses depois ter sido submetido a uma cirurgia e tratamento em outubro de 2017 ",pt
251,"Adoro todas músicas
Obrigado AMO do coração",pt
252,Dois grandes  cantores vozes diferentes  estão  de Parabéns  lindo demais fese vôs Susseso,pt
253,"O amor é assim, linda essa canção  me lembra um amor , que não faz sentido mas caminhamos, juntos ",pt
254,UN LATIR ES VER A TI  RESPIRAR LO ETERNO   QUE DESEO ALCANZAR,pt
255,"2020️
linda canção️",pt
256,"Está espanhola ,canta demais ,e uma maravilha e comovente,ouvi-- lá, assim como a sua beleza natural .",pt
257,"O Matias tem uma voz linda, a combinação das vozes e dos idiomas é perfeita, esta música está muito bonita, dêem graças também ao Matias, nos comentários só vejo ""Vanessa, vanessa vanessa"" se a música é cantada por ambos pk k só elogiam a Vanessa ?",pt
258,Musica linda adoro,pt
259,Adoro é linda demais,pt
260,Eu conheci o verdadeiro amor nesta vida!sabe aquele sentimento único e intenso? Eu tive oportunidade de viver,pt
261,"Eu te disse isso na nossa despedida e se abrirmos os olhos é porque querermos vermos,e por nós me mantenho firme meu único e verdadeiro amor franc",pt
262,Hermoso tema,pt
263,"Porque nada nos haga rendirnos por este amor, ni dejar de tener estas  ganas de vernos. Para buche de tu Sinfindeamor",pt
264,Maravilhoso,pt
265,É LINDO LINDO <3,pt
266,Ele é muito lindo ,pt
267,"grande parceria, gostei boa música",pt
268,Excelente tema,pt
269,Maravilhoso...,pt
270,Adoro esta musica...mas pra dizer a verdade é a minha música preferida,pt
271,Mesmo em 2021 Moçambique eu tou curtindo essa música,pt
272,música que fere a alma te faz pensa no teu passado e do futuro,pt
273,"Penso nos bons momentos k tenho com a minha linda mulher minha Fina do meu coração, te Amo mulher da minha vida,estas lágrimas k estou a perder pk te amo tanto ,preciso de ti na minha vida",pt
274,Portugal is unlimited love there's no words I can say more then you have my heart Portugal if you was human I will kiss your feet....  Love Portugal,en
275,Lindo de verdade,pt
276,Nunca te rendas meu amor.....fantástico essa musica personifica a palavra Amor....,pt
277,"A alma não tem segredo que o comportamento não revele.
Um beijo é um segredo que se diz na boca e não no ouvido.!!!

Que nos tirem as vendas depois",pt
278,Essa música me lembra da minha namorada que mora longe de mim e eu não posso vê-la,pt
279,Very beautiful ,en
280,"Existem canções tão bonitas cantadas em dueto português e castelhano . Duetos como Matias Damásio e Vanessa Martin , Carminho e Pablo Alboran , Digo Piçarra e António José , entre outros … E QUE TAL UM CONCERTO/FESTIVAL EM ELVAS EM QUE ALÉM DE ARTISTAS LOCAIS DESCONHECIDOS POSSAM ESTES REFERIDOS ACTUAR TAMBÉM . EU IRIA DE LISBOA SÓ PARA VER … QUANTOS MILHARES NÃO IRIAM DE LISBOA, PORTO , MADRID , (TODO O PORTUGAL E TODA A ESPANHA) ? São duas línguas que possuem sonoridades que combinam tão bem uma com a outra , seja com pronuncias de Africa, da América do sul ou da Europa ...",pt
281,lindo...não a conhecia mas é maravilhoso o contacto entre eles...love this...,pt
282,Essa música mi lembra meu amor Hamilton mora na capital sinto muito a falta dele  meu coração grita noite e dia quando e que estaremos juntos meu amor ,pt
283,Matias Damásio meu ídolo amei muito essa música linda voz,pt
284,Hermoso. ,pt
285,Portugal tem canções  que matam os apaixonados,pt
286,Esta dupla deixou amor nesta canção e sobretudo deixou sentimento quem concorda pq n deixa a sua joia,pt
287,Que tema hermoso,pt
288,perfeito,pt
289,Bonita musica.bonita letra. Vozes maravilhosas.🇵🇹🇪🇸,pt
290,EN PLENA CUARENTENA RECORDANDO A MI AMOR LEJANO,pt
291,"Matias já não és nosso! Agora és de todos nós!!! Os comentários falam por si, seria egoísta se dissesse que és dos angolanos, mas não, és agora tbm um pouco de todo mundo. Seja feliz nosso orgulho!!!",pt
292,"Maravilhosa, Canção Adoro Todas,, Sou, Grande, Fã, Matias, DAMASIO️️️️, M SORTE",pt
293,"Fantásticamente bela esta música. 
O meu sangue Português e Espanhol leva-me a perguntar o porquê de Portugal e Espanha não lutarem por interesses comuns, juntos seríamos mais fortes para reenvidicar melhorias para ambos",pt
294,Adoro!!!!,pt
295,️ Hermoso ️,pt
296,"Interessante um som que mexe os coracoes que ja amaram ou foram Amador algumas vez. Parabens Matias e Vanessa. Um dia venham cantar em Moçambique,  em particular nampula.",pt
297,Amo️️️️️,en
298,Who wouldn't want a love like this?,en
299,"chorei, porque tocou em algum meu, maravilhoso",pt
300,A minha esposa adora esta canção,pt
301,Haja coração ,pt
302,"I have no idea what they saying,but I love the song. One sounds Spanish and the other sounds Portuguese. Such music touches your soul indeed.",en
303,Eu adoro a musica  ,pt
