,comentario,liguagem
248,Sub Urban has such a interesting speaking voice,en
249,I love how the whole comment section animously agrees that both of them are eternal beings,en
250,i'm addicted to these two and i can't stop welp,en
251,So Impressive and genius. I adore them ,en
252,"I thought I was the only one who thinks that certain words have a taste but turns out, Aurora thinks so too",en
253,They look good together ,en
254,This is my life being told through my favourite singers,en
255,These two are a match made in heaven ,en
256,I can't believe 3:38 and 4:40 are the same guy. He's so talented,en
257,Our Dear Aurora ️ has just mesmerised us! And really a crazy Collab!,en
258,"As soon as i saw the title I listened to this song
Like 2 of my fav singers collabing!!!",en
259,this was such a good collab,en
260,woah these guys don't even need auto tune,en
261,He’s cringe but she has an incredible voice and the melody is really good,en
262,I feel like they have known each other their entire life but they just met,en
263,Genius back with another one ,en
264,"“Oh, God, you're just a child” I WAS REALLY FRIGHTENED WHEN SHE SHOUTED THAT LINE IN THE SONG",en
265,I liked the song but now I like it even more wow,en
266,Both of their voice is my therapy,en
267,They are so wholesome together,en
268,Aurora is like a pastel Luna Lovegood but with a knife,en
269,Nah I'm gonna cry their song and seeing them talk about it and their feelings  enough to make a grown boy shed a couple tears bro,en
270,"I really love this song even the first time I heard it cuz I felt a connection. I'm a daughter with this kind of father (5:36) and I've been practicing to never let him silence me, I will speak my truth and for myself. Well I did try  for the first time, but it's no use making him understand cuz in his head, I'm talking in another foreign language that he can't understand which he resulted in anger towards me. I've been living as an anger displacement for them, but now that I'm reaching adulthood, I learned that I shouldn't accept this kind of treatment and I deserve better. If they talk to me like that, I will too.",en
271,This is kin of romantic ;w; <3 like two kindred spirits with VERY contrasting aesthetics.,en
272,that tooo coooll . please make more collabs with aurora,en
273,"""I Just Want To Live""
The Little I'm Asking For",en
274,The duo we never thought we needed.,en
275,I love her so so so much,en
276,She is so lovely ,en
277,"Sub Urban: Explaining the song

Aurora: looks up at the sky",en
278,They are really funny together. What a great collab!,en
279,Everybody can be an artist.,en
280,i love it even more now.,en
281,SUB É UM GATO CARA----,pt
282,They are meant for each other,en
283,"That first part was so cute, already luv them together",en
284,"""Like a cloud holding a knife"" You just know she has it...",en
285,Omg Aurora is so beautiful!!!,en
286,"If your 18 you need to live for yourself (the only reason I specified 18 is some activities (ahem ahem) you shouldn't enter in too young) and not let others control you. Do what you want and express yourself how you want, and most of all learn who you are without someone else telling you.",en
287,"Aurora's and Sub Urban voice sounding the exact same thing in the music video, they are such talented people.",en
288,"AURORA IS SO CUTE!!!
my heart is melting",en
289,This was a great collaboration!,en
290,"when the song says ""You're just a child""
it just describes my parents
they think I'm still that 7 years old girl, they never allow me to even talk to a boy not just a have a relationship",en
291,The best duo ever,en
292,Two of my favorite artist,en
293,Waoh both of them dont need auto tune,en
294,I just love them,en
295,"""like a cloud holding a knife"" Soooooo weird but I LOVE IT LOL",en
296,No one's gonna talk about how she looks tiny in front of him,en
297,arent they perfect match !!! love their vibesssss,en
298,The meaning is s awesome!!,en
299,"they have such stark differences in their voices and styles... the whimsically dark fae and the blunt tired human

(tired as in fed up)",en
300,I just fell in love and I don't know with which of them,en
301,She’s so beautiful ,en
302,THE BEST COLLAB EVERR!!,en
303,I'm obsessed with this song bruv,en
304,Perfect song,en
305,"The way she dresses
 ️️️️",en
306,She's so angelicly scary  (I know this isn't a real word lol),en
307,Aurora gets it. We shame everything. I wish the world would change.,en
308,This was a collaboration everyone knew they wanted ,en
309,Sub urban have a really deep voice irl but when he sings damns,en
310,7:29 today I had a little discussion with my father and this part felt like a slap in my face,en
311,OMFG I LOVE THIS SO MUCH!!!!,en
312,They sound just like the studio version,en
313,kinda funny how suburban just looks like a random guy and aurora looks like she time travelled from medieval europe,en
314,crying this feeling like a song about me ,en
315,i could hear this like an asmr for sleep everynight lol,en
316,Aurora singing dark music is very cool,en
317,Loved the song too much,en
318,oh I see love in their eyes. my aurora.  anyone agree with me?,en
319,"Não falo inglês e não tem legenda, me virando aqui como posso pra entender ",pt
320,They both talking in the beginning was so damn cute,en
321,I think there's more than a friendship growing here,en
322,Who else just sung along with them?,en
323,I really love him,en
324,I... fell in love just now. Holy hell,en
325,"She has no idea what he is saying, and I'm in love with it",en
326,They both look so awkward together..and i love it ,en
327,I love them!,en
328,i’ve never heard them talk before?? his voice is so deep? and weird when he sings?? he can go so high????? and what’s aurora’s accent???????????,en
329,why are they so cute together?,en
330,It's crazy how opinions can differ so much.  His voice makes he want to excavate my ear drums with the closest item...sharp or dull - doesn't matter it just needs to stop,en
331,Sub urban for the win ,en
332,"""plain.. boomer-ism"". god i love sub urban, such a great artist and even funnier personality.",en
333,I want to hug Aurora so badly ,en
334,I practice all song of sub urban and Aurora from suburban is cradles and Aurora is runaway it's my favorite and now they haved collab and this song will be hard to learn  all the best if u practicing this song ,en
335,I love the way she speaks.,en
336,Sub Urban is like the weird kid that became successful.,en
337,"After watching this video, it made me deeply think about the song whenever I played it-",en
338,""" cuz you're like * articulates with her hands * and I'm also * articulates with her hands * "" so cutee ",en
339,"""like a cloud holding a knife"" HAHA I love itttttt sm",en
340,"Wow.... this reflects my situation with my boyfriend perfectly, except it's the opposite and his mom gives him trouble for being with me, and I'm the one trying to free him from his family's oppression. Any advice, anyone?",en
341,This is like  eargasm ASMR ,en
342,In hm uhm paramour their voices matched perfectly,en
343,"2:13
he's reaction though
these two are so cute",en
344,Aurora reminds me of Luna Lovegood ,en
345,Much Needed Collab,en
346,Love these Aurora interviews,en
347,Lovely voices,en
348,Love sub urban ,en
349,E eu pensando que a voz dele era fina,pt
350,"Please, Aurora stretching her back trying to look tall but she is so tiny next to him I will fking bawl my eyes out she's cute  she is my queen!!!!",en
351,"I just realized that Aurora's wrist wraps were in the image used for ""All Is Soft Inside.""",en
352,"Damn, his hair ",en
353,It's interesting how he's seemingly not hot in these jackets and how she doesn't seem cold in her outfit haha. Curious to know what the temperature actually was.,en
354,Love the two of them,en
355,Aurora reminds me of Luna from Harry Potter,en
356,I'm having second thoughts if Aurora is a real human.,en
357,Aurora is a goddess,en
358,"I cant help but laugh when they look down at the same direction, tey almost like twin ",en
359,0:11 me when i meet someone that i like,en
360,they are so sweet i can’t,en
361,8 minutes of them complementing each other,en
362,3:38 His face looks so funny while he sings along,en
363,I LOVE SUB URBANS HAIR️️️,en
364,"Bro your voice Is so Deep!
Its change alot when you sing!!.",en
365,Am i the only one here who thinks that they could be a great couple?,en
366,Suburban vice when he sing's sound's just like a Child but His voice as he's Talkin' Is so much deeper,en
367,"""Cloud holding a knife"" i love aroura soooo much ",en
368,Not really a big fan of either of em (although  I do prefer  Sub Urban over Aurora) but they both have really nice singing voices ,en
369,Aurora face when sub urban talked about love ️️,en
370,0:36 only Aurora could have said that!,en
371,"They would be so cute together!! Little elf fairy and her Grim reaper, THEY ARE SO YIN AND YANG!!",en
372,"Why do I feel like Aurora , Sub Urban and Melanie Martinez would make a great trio",en
373,Wow here voice give me chills . Who hear got chills that moment,en
374,They look adorable ,en
375,They both is so Nicee,en
376,they are so different and it makes it perfect,en
377,they are so fkn cute like lil angels,en
378,"this song exactly happened with my ex
and the ""ex"" explain how it goes",en
379,"Two greek gods finally found each other, great! But actually I'd like to comment Sub's words, that when parents kick you out isn't actually really bad. Much worse is when they trying to keep you in and on strict chains. When they're giving you freedom (even if it's freedom from things you had) you at least have chance to try something to build what you like - but when they just lock you in (and also take your phone and prohibit any outside communication) - then your chances to try are way limited. And, sadly, that's not a rare ocasion with highly religious (in a bad way) people. They usually prefer to try to cut the pieces of you they don't like, but not to set you free.",en
