,comentario,liguagem
86,The sounds of this song make me think of a fantastical (fantasy type) of factory like Willie Wonka's chocolate factory / minions working in sync with each other towards a common goal. I can't be the only one noticing this. ,en
87,I love this awesome music,en
88,Not really into bassy tracks but this is really good.,en
89,Glad I found this finally. Heard this shit on the radio in the car on Fortnite and just rode around til it was over.,en
90,Hearing this song at beyond wonderland was amazing and the mix they did after this,en
91,Love this song,en
92,I love this song so much,en
93,True masterpiece right here...,en
94,Such a great song I always have to dance to the song,en
95,Love it,en
96,That’s beat slaps fire ,en
97,We need an extended version with more mixing,en
98,This song is addictive!,en
99,Dang...catchy....been a loooonnng time a track dont stick in my head like this,en
100,Eu amo essa música  ,pt
101,My bus driver is addicted to it. I have to listen to this everyday-,en
102,"Hope this guy may nominated tp billboard, and grammy music awards.",en
103,"Finally found this song!

Love it! ;)",en
104,Hits pretty hard,en
105,the reinvention of a classic! I hope the Cherish girls (now women) have heard this,en
106,"Sem condições velho, ",pt
107,I hope everyone knows the original song!! It's nice to bring it back. I hope they had $$$,en
108,I lovve  this beat and i do the dance everytime it comes on the radio,en
109,"J'adore, J'adore cette chanson",pt
110,love the song,en
111,This is great my fav song,en
112,But I swear your beats are really good,en
113,"Imagine Cherish just sitting at home minding their business, then the checks start rolling in ",en
114,ZEDD NO EDC FOI COISA DE LOUCO!! Que track,en
115,"""Bounce wit it drop wit it
Lean wit it rock wit it
Snap wit it
All my ladies pop yo backs wit it",en
116,They actually weren't a bad group glad they get some search time,en
117,Im only here to see if it's good enough to go into my playlist,en
118,this song is soooo nice!!,en
119,These are the legend songs. Only few can find them,en
120,I know this track since Monday and love it ...,en
121,Mais uma música antiga fazendo sucesso nos tempos de hj ksksks,pt
122,Muito foda,pt
123,Best song to hear in all situations. PARTY,en
124,this song has been on my mind for so long,en
125,My 2 year old loves this beat. She shakes her booty lol️she got me hooked on this song!!! Love from Cape Breton Nova Scotia Canada ️,en
126,"Watching really beautiful women dance to this is just amazing, especially when Molly is with you, its an incredible experience",en
127,Musica boa....,pt
128,Thank for this energy,en
129,I really love the beats of this song it really awesome,en
130,adorei,pt
131,"Heard two seconds of it on Insta, what a tune",en
132,So Dope ,en
133,ALL MY LADIES POP YOUR BACKS WIT IT best line ever,en
134,"It’s a go, people. We got the beat.",en
135,1 minuto de silêncio para os BR que ainda não acharam essa pedrada,pt
136,I love this ,en
137,"There are just 5 lines of lyrics in this but man, does the music slap!!",en
138,This shit is a hit   pls bring me back to 90s To Cafe del Mar,en
139,"I feel it bruh. I always watch new artists i discover, and i know these years have been harder for em. For real, I like the unexpected mixes. Wish I knew artists actually saw these comments, but oh well. Profit, thats the ol boy i been watching. I think he gonna blow it up. Id love to take the credit for getting him to mix with you. Watch his single, that sht fiya https://youtu.be/zKWS8IhM4ow",en
140,Love it! ,en
141,Adoro essa musica!!,pt
142,"We are finally getting back musics like 90s, 80s, and 00s, they finally realised whats the best....",en
143,I absolutely love every millisecond of this,en
144,All my ladies pop your backs with it ,en
145,Reminds me back to the early 1990's,en
146,Killed it,en
147,Damn this was our when I was 21 yrs old going to the club and this remix Is FIRE!!!,en
148,One of the few 90 mix tracks where i hit MUTE button. Looping crescendo for 3min?? Imaging like  frigide s3+ on that black couch ,en
149,His sooo  coool omg his energy iyd so infectus,en
150,It’s so easy and soooooo addictive,en
151,Some of y’all are just NOW realizing how dope house music is ...welcome to the club ,en
152,"i found out this song on MTV worldwide hits
its amaz",en
153,I love Just music,en
154,Acraze is so cool I love his song,en
155,Damn cherish!   Hope y’all getting some of that attention and popularity boost because it looks like this version will overtake your own work.,en
156,This is  I heard the original.  This one works for me,en
157,The song is ,en
158,Caught this on a weight watchers commercial and I actually think I lost some weight dancing to it!,en
159,"Everything repeats itself here, so I know it by heart",en
160,A great song. Dance is also nice,en
161,This remix was genius,en
162,L O V E I T  He'll yeah ,en
163,This is a Banger!,en
164,The one and the only banger,en
165,Beginning of new generation rave music,en
166,Benny Benassi played this 3 days ago at Charlotte in World Nightclub. Was so pumped when he played it!,en
167,Song of the summer   ,en
168,Omg I’m in love  oh yeah rock it wit it,en
169,Obsesionada quedeeee  love from 🇲🇽,pt
170,"""And ye shall know the truth, and the truth shall make you free.""",en
171,I mean it’s in every dj set but it’s an amazing song,en
172,Jeeez that drop ,en
173,Omg this is amazing!!!,en
174,"Bounce wit' it, drop wit' it
Lean wit' it, rock wit' it
Snap wit' it
All my ladies pop yo' backs wit' it",en
175,"Omg, I love this YT Playlist. I hope some day my song will be here also. ️",en
176,This is literally a workout song,en
177,This beat is going to be remiksed by many djs. Najssss,en
178,Nice beat.,en
179,"What an AWSOME CLUB Master Number << handclap >>  first heard my shazam didn't knew back then, super happy to find it <3 congrats !",en
180,When I first heard the song it was my favorite song,en
181,Até q enfim achei essa música ,pt
182,Great video as well ️,en
183,damn. I'm inlove with this 2step-garage-house. lit ,en
184,The beat beat to dance!!!,en
185,Really really into this track but I'd hoped the video would've been a bit surreal to go with it,en
186,"I knew this shit sounded familiar too me, it's a song by Cherish and thank you for giving them they credit for it",en
187,"Once a friend of mine suggested this song,everytime i hear this Song Its reminds me her ",en
188,Great Work!,en
189,Dance with it. ️,en
190,"ooooah, unique style I love this sound",en
191,The best part is the haunting addicting background beats and lady that goes auhhahh I think a lot of time the backgrounds carry the songs and nobody realizes it,en
192,Unappreciated is one of my favorite Cherish Songs! No idea what this is though!!,en
193,Thanks for reminding us about cherish ,en
194,I'm so glad Cherish is getting credit for this sample.,en
195,Dropped by Martin Garrix at Creamfields. Banger!,en
196,This is very dope Lol ,en
197,"No naked skin, no women humiliating, and only cool vibes",en
198,Damn this is fire,en
199,"All my ladies,pop yo’ backs with it! ",en
200,Great video ,en
201,"I love it but it my head goes to
“Lean with it, rock with it
When we gonna stop with it?
Lyrics that mean nothing, we were gifted with thought",en
202,I really like your sound Charlie Duncker a belgian fan ,en
203,DE LUJO.,pt
204,"As long as Cherish gets the recognition for the sample, d'wytes can have fun with this.",en
205,One of the things that made the song so popular was the vocals of the song as well. This version doesn't pay much homage to the vocals so it's hard to enjoy as much ,en
206,Why does this go so HARD,en
207,It took me 2 days to find this song and I had to search through more than 100 songs to do so,en
208,Music very very good ,en
209,This is LEGENDARY,en
210,I like how he keeps going knocking on the camera and all the filters,en
211,The wait is over ,en
212,How has this got 101 . Melts ,en
213,Foda de mais,pt
214,"Pra quem assistiu round 6, essa msc lembra demaisss",pt
215,"The remix is bomb.   
But why does it remind me of Squid Game? ",en
216,Its so clean,en
217,Its so clean,en
218,Adoro,pt
219,Dope ass Banger   Need more clicks ,en
220,This is the new “Deep Down Low”,en
221,"I remember the actual 2006 version like yesterday
.",en
222,This is LEGENDARY,en
223,Shit bops too hard no ,en
224,holy hell the most greatess song i ever heard.,en
225,DAMSCO IN DA HOUSE WE GOT THEM PILLES FOR YA      NOW ROCK WITH IT!!!,en
226,You think dj’s practice listening to beats or does it just come naturally,en
227,This song by cherish is,en
228,This made me re listen to Oh by Ciara. Oh the memories!,en
229,When I’m turnt I can’t stop dancing to this shit,en
230,TIRO !!!! NFT! Crypto! ,en
231,You and SICKICK album pleeeeeaaaasseeeee. These dam eargasmic beats,en
232,Great !,en
233,So surprised to see how this track didn't end up getting signed to SPINNIN or STMPD,en
234,TikTok hits never failed me ,en
235,I just shazammed this song from some guy bumping it on ventura Blvd while we were at a red light.,en
236,Do a remix with Ciaras Oh .. Would go Hard af,en
237,"Sounds like 90s modeling music.
Something you would listen to at a Victoria Secret show. O.o?!?!",en
238,I found this song from nadine breaty like weeks ago and I can't stop listening to it!,en
239,Yes! Great composition,en
240,This is better than the original,en
241,"Why didn’t they put the track with the rest of lyrics??? They could of at least included the “do it, to it” part considering that’s the name of the track",en
242,that beat track has been used about a billion times.,en
243,My man Dom Dolla played this on his set in Electric Zoo ,en
244,I never never never  heard  this  song  but is cool,en
245,Original is still fire,en
246,This the greatest master mind producer wow the level of ingenuity here is off the charts! Someone tell destiny child to hire this guy,en
247,The beginning reminds me of Pink Soldiers theme music in Squid Games.,en
248,Genuinely thought this was a Claptone song when I first heard it,en
249,This remix is 100% better than the original version which I find unlistenable.,en
250,Idk what this is but it hits hard as FUCKKKKKK,en
251,"Emptiness is the word for all this stuff. Empty roof, empty room, empty dance floor and finally --- EMPTY music.",en
252,"God is very pleased when someone comes forward with the help of indigent, endangered and needy people. Therefore, it is essential to show sincere love and empathy for the poor and helpless. The moral and fundamental demands of the brotherhood are to help and cooperate with each other and to stand by them in times of danger. Extend a hand of support and sympathy",en
253,"The melody is like squid game ""pink soldier"" backsound",en
254,My gym plays this song all the time. Just Shazam’d it. I can’t stand this song ,en
255,Just another mainstream song with some mainstream 0815 beats.,en
256,Let's pray for people who try to find this song ,en
257,It reminds me of F for you  by  disclosure feat. Mary j Blige ️,en
258,This music like a squid game Intro deep music,en
259,"So somebody looped a chorus from a 20 years old kinda meh RNB song, faded it in an out of some random effects and layered an uninspired beat over it. This 'song' took 30minutes to make tops. Jeez, I could have done this in roughly a day and only because someone would have had to explain the studio software to me. How is this called art?
Seriously this is minimum effort to become rich. Well done!",en
260,"Imagine, if you died right now, where would your soul go for eternity? Was everything you ever did without purpose, and never really mattered, or will you just stop existing, after you draw your last breath? Think about this, it is the most important question of your life. There is only one chance to get it right, and it is in this lifetime. Do not be deceived, God is not mocked; for whatever a man sows, that he will also reap. Heaven is real, place of eternal bliss and perfection. Hell is real, place of eternal suffering and torment. You’re going to spend your eternity in one of those places. God's will is, that nobody would perish. One day, each and every one of us must appear before the Judgement Seat of the Holy Righteous God, and to give an account, how we have lived our life. The only way to get to Heaven is, if you’ve never broken any part of God’s Law, in other words, if you’re without sin, and every single one of us have sinned. Not one person, who’s not born again from above, of the Holy Spirit, and is still in their sins, can inherit the Kingdom of God, for the wages of sin is death, and eternal damnation. Our sins separates us from God. That is why God in His love and mercy sent His only begotten Son, Jesus Christ, to atone for our sins. He left Heaven’s Throne, was God in flesh, conceived by the Holy Spirit, born of a virgin, lived a holy perfect life while being in same temptations as we are, yet without sin, was condemned unjustly to death, although being innocent, was beaten, mocked, flogged, and crucified on the cross, and gave up His life and Blood willingly on our behalf, for there is no forgiveness of sins without the shedding of blood, but Christ, the spotless and unblemished Lamb of God, the Perfect Sacrifice once and for all, took the punishment of our sins on the cross, sacrificed Himself for us and paid the sin debt in full, past, present, and future, so we can be forgiven of all our sins, and be redeemed back to God, after the fall in Paradise by satan's tempting, through the Holy Precious Blood, which Jesus shed on the middle cross at Calvary, in His everlasting love towards every single one of us.",en
261,Song of the 2021 autumn :P,en
262,I’m here because the martial arts artist Chloe Bruce used this music for her kicking demonstration.The sample come from Ciara Oh feat Ludacris.FABULOUS!,en
263,Power music ,en
264,This beat can relate to lady gaga. Creepy beat.,en
265,music great!,en
266,"Zedd's ""Squid Game"" intro at EDC Las Vegas brought me here",en
267,alguém traduz? adoro esse som mas não entendo mt bem,pt
268,"Good copy Remixed of Cherish ft Sean Paul, 15 years ago it was already bursting. Excuse me Millennials, this is already a Boom from before.

Buena copia Remixada de Cherish ft Sean Paul, 15 años atrás ya reventaba.  Disculpen Millennials, esto ya es un boom de antes.",en
269,Sounds like the squid game music,en
270,Remember of Ciara - Oh,en
271,Gruß is the best music,en
272,The best song in 2022🇮🇩🇮🇩,en
273,Best song in January,en
274,Wat a drop,en
275,Crazy  beats from Australia Melbourne,en
276,Something tells me this didn't need a lyrics video.,en
277,The BEST,en
278,Finally i been watch this for 50 days and is finally here,en
279,"TikTokers brought me here. 
YouTube shorts brought me here. 
So amazing music it is. 
Reminds of my 2000s",en
280,Pepsi sent me here This mash up is Salute to Cherish,en
281,I always wanted to be a DJ ,en
282,"I heard this on the radio and I swore it said ""ladies drop your pants to it"" not ""pop your backs to it"" and I'm so disappointed it's not",en
283,Beginning sounds like a level off streets of rage haha,en
284,Wasn't this a hit in the 2000s??? or it sounds like something really similar,en
285,WITH HEADPHONES IT THE BEST THE BEATS,en
286,This reminds of  Carol of the bells  the Ukrainian version,en
287,"he looks like a mix between steve aoki and khal drogo

no wonder this drops so hard",en
288,Cool...,en
289,"Great !! It reminds me ""Ciara - Oh""",en
290,"Life, liberty, pursuit of happyness",en
291,Bounce wit it...,en
292,Mashup up of This and losing it ...is in the making,en
293,Move it!!!!!,en
294,The Best of the Best Deep House 2021,en
295,"Do It To It
ACRAZE, Cherish",en
296,Love  Australia  Melbourne,en
297,LoveFrom Japan🇯🇵,en
298,"Earphone + Full Bass + High Volume 
#BaliNightLife brought me here... 
Greetings from Bali with ",en
299,Top,en
300,sooooooo COOL!!!!!! 2 work out tooooooo!!!!  and dance too!! thanx!!,en
301,nice bro fresh,pt
302,If squid game season 2 came out this should be the intro music,en
303,Good song,en
304,All the fellas doff your hats to it.,en
305,GooD Music From HUNGARY 🇭🇺 BUDAPEST  2022.04.04.Hétfő 22:10,en
306,top track,en
307,Personal I think is very good when it’s loud,en
308,Every time I hear this song I picture the daughter from Bob's Burger twerkin lol,en
309,Oh shit it’s out!!!,en
310,I don't understand the meaning of the song. Please tell me !! I like it!,en
311,this music kinda gives me squid game vibes,en
312,cool ,en
313,What genre would this falls under Electronic/House Music??,en
314,The music giving squid game wibes ,en
315,I don't now if you guys can hear it but the melody kind of sounds like squid games at the beginning,en
316,Why is this top 50 on spotify?,en
317,drop with it,en
318,Hollywood undead vibes,en
319,"Help ! I can't even focus on my studies because of this song 
️         ️
       
       ",en
320,This remind me “Pocket full of Hawthorns” in Community. Don’t know why ,en
321,I thought is an sample from Ciara „Oh“ well i thougt wrong. Anyway this sht is on fire ,en
322,Acraze do it to it is best songs,en
323,Brasil 🇧🇷,pt
324,Tickles my whistle,en
325,0:25 Kinda sounds like Squid Game's theme,en
326,This one guy ,en
327,"Só lembro de batatinha frita 1,2,3",pt
328,"On the build up to the drop, was that the song “do it to it” the squid game remix? It sounded like it lol",en
329,"I love how you put ""wit"" instead of ""with""",en
330,Das ist voll cool,en
331,where does this endling female vocals came from? remembering it from an older song?!,en
332,This song somehow reminds me of Squid Game ,en
333,its got the squid game pink soilders mixed into it,en
334,The crowd is too far away!!!,en
335,Sounds like Holloween music,en
336,a perfect horse riding song,en
337,"maybe stuoid question, but can anybody please tell me how this music style is called?",en
338,Cool ,en
339,Hard to imagine that someone so much lack of talent actually has youtube channels dedicated to to them..,en
340,This guy isn't that bad,en
341,Nice sound from tiktok ,en
342,No one gonna talk about this is the Squid Game Theme Song,en
343,All my ladies backs with it,en
344,Anyone have an idea what the lyrics implies? What is “it”?,en
345,"That way, drop way, freeway, drop way, snap they, all my lady clap your hands way.",en
346,Fun classic twist,en
347,AMSTERDAM 4-LIFE!!! ,en
348,AMSTERDAM 4-LIFE!!! ,en
349,"The bit is made on Squid game's soundtrack, as I hear",en
350,i keep thinking of squid game while listening to this song.,en
351,"After the parents of the child I babysit leave.


3secs l8tr: Do it to it plays",en
352,Why does this sound like the guards song from squid game ,en
353,In case someone is interested to find out the original song... http://www.youtube.com/watch?v=dPCS68n0s2I,en
354,i hâte this song,en
355,Rock is relays. That way I am a lady’s gonna have Baby wrap.,en
356,Is this song copyrighted because i would like to use it if it's not?,en
357,Ethereum. Classic.,en
358,Acraze Ft. Cherish - Do It To It (Zedd Edit) (Official Music Video),en
359,Why its not on  S P O T I F Y,en
360,The simplest beat with a ciera loop.. and people are going crazy over it... Wtf.. crazy. But fuck it if you can get they money do it,en
361,"obviously inspired by ""Ciara - Oh"" from back in the day",en
362,Reminds me of Oh by Ciara. Dope though.,en
363,Why this remix sounds like if this song  released in 2010?,en
364,What happened to the girls from the original video? The should be dancing in the new one.,en
365,I came here from Zedd Squid Game ,en
366,Squid Games Vibes!? There is a similarity :D,en
367,Sooooo we gonna act like this not Cherish song?,en
368,What the.... go away... find me on that dancefloor,en
369,What do you mean ft Cherish???? This is a remix of the song do it to it by Cherish plus the Oh sample is from Ciara's song oh ft Ludacris..,en
370,Addictive video,en
371,TY CHERISH AND ACRAZE OMG,en
372,It was awkward to hum this to the google search app,en
373,I dancet in school whith this song,en
374,"Yay my generation of music is coming back. See ya later Ariana and Bieber, you weren't even born yet ",en
375,I am in the car an I am dancing,en
376,Cherish Featuring Sean Paul Of YoungBloodZ - Do It To It is tha real one.,en
377,"is it me or does this sound like
Ciara - Oh (Official Video) ft. Ludacris",en
378,Cadê os brasileiro de plantão,pt
379,Squid game type beat,en
380,I found this through a Pepsi commercial,en
381,2x speed is just funny,en
382,Esto es house ?,pt
383,cant he wear his headphones right?,en
384,Flow,en
385,That hairstyle should be illegal.. but at least he has hair...  so I'll just shut up ,en
386,Chiropractor’s anthem,en
387,Cool,en
388,I'm looking for the riot ten remix or trap version.,en
389,O autor da música é a`,pt
390,It's 2022 sounds like squid game,en
391,B.B. King - The Thrill Is Gone [Crossroads 2010] (Official Live Video),en
392,found it,en
393,They say that drying with a Mexican ,en
394,Song literally said ,en
395,does anyone know the location of this shoot?   i know its nyc but where exactly?,en
396,Me when i hear this : Is ThAt PiNk SoLdIErS ?!,en
397,And he's cute ♡,en
398,0:10 The Moscow...,en
399,see you at countdown!!!!,en
400,Why is the Dj the only one dancing?,en
401,"I watch this, where electro cables on the ROOF? Aaaaaaaaaaa?",en
402,I love misic amesing,en
403,I am bouncin my 53 year old bootay. And im a dude!,en
404,I always thought it was just play with drop play with play with all my ladies pop your bags with step which,en
405,It sounds like oh by Ciara,en
406,The starting tho sounds like squid gamr,en
407,0:13    he looks like npc from the sims tbh,en
408,Wait....its familiar to..,en
409,Make me think of ciara’s song Oh,en
410,My friend helped with this song.,en
411,Squid game theme but dj music instead,en
412,It’s a solid tune but oh boy did they go cheap on the video,en
413,This song was originally by cherish,en
414,Wild Cherry Pepsi BROUGHT ME HERE!,en
415,Where this video is recorded?,en
416,Fortnite Players might know this song,en
417,squid games type beat,en
418,And I thought this was Queen B,en
419,Vim do Fred bbb23,pt
420,this lowk sounds like squid game lol,en
421,He’s very cute,en
422,"It gives me jack the 
Vides",en
423,House baby,en
424,"This is a great song to take a major shit discharge to, no??",en
425,THIS MUSIC IS SCARY AND HORROR,en
426,İt was hard to sing this song,en
427,Omg it's the Squid Game song!!!11!!1!!!!!!1111!1!1111!!11!1!one,en
428,"Ciara's ""One Two Step"" 2.0 and ""Oh""",en
429,Sounds similar to Ciara ft. Ludacris Oh.,en
430,No mes de dezembro 2021 ja n esta mas funcionando esse link desse video,pt
431,I prefer the original version,en
432,Ciara bought me here from her Instagram...,en
433,Do lt to lt remix,en
434,Is this song inspired by Squid game?,en
435,Train music,en
436,Lets goooo to show,en
437,2022 1st number one,en
438,Squid Game     Red Light Green light ,en
439,Coverd from Cherish and Sean P,en
440,"I could've done this, not H8N but he's usin digital gurl beat by foxx, like how hard is that to do and he gettin praise for it, c'mon now opie.. aka Blaze",en
441,horrible title... i ve searched for this song for weeks!,en
442,"Welcome to you fellow fellas from Fortnite, All dedicated to the same cause its seems like. ",en
443,Qual é o id ?,pt
444,who's here in 2022? ,en
445,Sounds like Ciara Oh remix...,en
446,Remix of the squid game guard song,en
447,Y'all need to leave early 2000s songs alone,en
448,Isn't this Zedds music?,en
449,Hardstyle is way better!!!,en
450,Pocketful of Hawthornes,en
451,"is it me but I hear 0 beats and nothing, just the talking T_T",en
452,Thanks…SNL sketch that brought me here,en
453,i used to think this was beyoncé,en
454,"Patrick, Patrick, Patrick.... ohhh ...",en
455,Dunno this sounds like squid game,en
456,"0:04-0:05 ""cascada-miracle"" ?",pt
457,Alguém em 2022 ,pt
458,You sound like screen game,en
459,Why the song like squid game,en
460,Weight watchers brought me,en
461,Im shocked that uninspired shit like this is getting into the charts now XD,en
462,Is this tune from squid game?,en
463,love the song......but he barely touches the mixer.....:P,en
464,I love EDM but this is very repetative. It lacks that extra factor that makes an EDM song special outside of a club. One that stands up on the radio. Like the Cold heart song does cause its a proper song not just some loop of the same nagging repetition. Plus this backing track is so tinny & tired. Tinny beats.,en
465,What the hell is this song supposed to be about?,en
466,This like squid game,en
467,DO what?,en
468,What are you doing now I am in a hurry I am,en
469,Pepsi brought me here,en
470,BRO NO ONE ELSE THINK THIS SQuid game????,en
471,"AUDIO TECHNICIANS AND AUDIOPHILES LISTEN TO MUSIC GRAPHICALLY THEY LISTEN TO WHAT THE SOUND IS SPEAKING TO THEM AT THAT TIME SEAMING TO SAY TO THEM FOR WHAT AS A PHYCOLOGICAL TEAM WOULD SAY AS SUBLYMONOL BUT ONE WOULD SUGGEST THAT THE ONLY THING IN SPYCHOLOGY IS A TEAM IM SUGGESTING THAT THE ONLY THING COULD ONE DESCUSS OF ETHICAL LAW IS ONLY WITHIN THE DESCUSSION IS BOUNDING A TEAM WITHIN THIS UNIVERSE GOD INVENTED NOW OH AND FREE THE BLIND AND MAKE GAS CHAMBER REALITY SCEES AFRICAN , ENGLISHMAN , ",en
472,"this song is atrocious, makes me feel like I'm in a tub while smugglers remove my organs",en
473,This is squit game song,en
474,Remake from Ciara-oh,en
475,Hi from morocco,en
476,Even though we don't like squid game anymore I'm the biggest hater of squid game but the song is very good,en
477,0:36 Seegson Synthetics Nostromo Alien Isolation Working Joe Amanda Ripley,en
478,Who was here before squid game,en
479,Weight watchers commercial,en
480,ozzy man reviews brought me here,en
481,Missy Elliott - 4 My People PLUGIAT,en
482,Podre! Fiquei esperando o refrão e nada ,pt
483,"i dont understand the hype about it,  its only mediocre in comparison to many songs from this music genre, and the drop is ultra boring actually. no hate just i tried to listen to it 5 times and i cant find any part that i could rate at least 6/10, its 5/10 at max",en
484,4 months ago ,en
485,Man I really wish there was no squid  game remix of this because I hate squid game,en
486,More proof that TikTok popularizes garbage music.,en
487,"Relative to the original, this is hot garbage. The original was a dope house party/club song. This version makes me want to put out a cigarette on my ear drums.",en
488,Wobble,en
489,It’s not sounds like a sq game,en
490,This song is getting really annoying at every club,en
491,Creepy,en
492,"Thanks,",en
493,"Colocaram o nome das Cherish,  porém as mesmas não cantam. Estragou a música. A versão original é infinitamente melhor!",pt
494,This stuff is not house music oi! Been listening to house music for ever this is like drop like it's hot not house music get over yerself,en
495,Zedd composed this song not you,en
496,Squid gsme is this you?,en
497,I was gonna dislike but thays negative,en
498,This tune is as dry as Moses' heels...,en
499,You mean Cherish featuring you? Sir this is NOT your song and you need to credit the original artists properly. I hope they sue you. The damn audacity.,en
500,Download link - http://usheethe.com/HqGz,en
501,with what,en
502,Why they copied Squid Games ?,en
503,Dear user camera name I,en
504,What,en
505,On,en
506,"Shameless rip off of ""Battle"" by Wookie.",en
507,Sounds Like a shitty Netflix series,en
508,"Butchered a good song, everyone go listen to the original instead of this pelt",en
509,What a rip off of squid game music,en
510,Cringe gringo music,en
511,Annoying as hell,en
512,I hate it so much,en
513,I hate it,en
514,Use me as the Disslike Button,en
515,I hate this song… this is terrible music my ears omg.,en
