,comentario,liguagem
20,Imagine getting Drake on your song and getting him to film in your city. Jack's doin incredible things man ,en
21,The thing I love about this song is it’s not another drake feature where he just kills whoever song it is it’s a feature where he didn’t even try to out rap Harlow he just simply gave his emotions and matched energy & you can tell it was genuine. He was just spitting what was on his heart at that time. My boy jack dis the same thing..this is a mutual respect and love for the music & real life shit! I love this song man they killed this respectfully!,en
22,These two are amazing together. This video is everything to us Louisville natives! I love that Jack stays so in touch with his roots.,en
23,When drake puts in a subtle “yeah” before a verse it’s a instant classic,en
24,"This video makes me oddly happy  I love the love drake showing, and I love seeing Jack come up, and include his people in it! ",en
25,"This not a song,this is poetry at its best",en
26,Definitely one of the greatest hip hop music videos,en
27,"This is motivation that if Jack did it so can I. I remember bumping “Onnaway” by Jack years ago now he got a song with Drake. Man I gotta keep going, only real music gone last in the end ",en
28,"""I'm getting so rich my music's not even relatable"" That line hits sooo hard!!",en
29,Seeing Jack’s mom be like “” when drake is rapping his verse with her was so pure  I love it,en
30,This is exactly what the album should have been modeled after. The vibe fits the point in Jack's life.,en
31,I've never seen someone with such amazing verses get carried so hard drake is insane!,en
32,Just imagine these two make a album together? ,en
33,Is it just me or Drake's every line gives chills??,en
34,"as a Louisville kid, this video is everything. Cinematography went crazy. had chills for 5 min straight",en
35,Love the vibe of this.   Has the vibe you play before heading out for a night in Vegas.,en
36,"“I’m destined for the top but you can’t get a rise outta me”- drake, one of his best lines ever, and for jack “I did everything I said and said it first”- jack man. Trust me that boy jack going places",en
37,"C’mon I’ll forever love this track man, just can’t get enough of it",en
38,This is a lyrical and cinematic masterpiece.,en
39,The way his mom genuinely said “ what the fuck “ at the end shows her son made it she literally mind  blown how fast life changed for them  . That’s what it’s all about,en
40,Jack really been working his ass off since he was a kid. He deserves this shit 100%,en
41,SICK BEAT ,en
42,I love beats that are mellow but go hard at the same time. Idk how these beat makers do it.,en
43,"I've never liked Drake's flow quite much, but this is another game how he pairs his rhymes and tells different stories, personal experiences and also dissmisive or self supportive lines in different sentences. I want more of that!",en
44,Much respect! You really jacked that mic up!,en
45,"Jack and Drake really did their thing on here, even giving props to each other in their verses. W",en
46,This song should be #1 on billboard for this whole Year ️,en
47,The song gives me chills,en
48,One of Drakes best verses of ALL TIMES ,en
49,"LYRICS

JACK:
Sometimes when I sit back and really let it register",en
50,"I could listen to jack all nite, over n over. Love the vibe. ",en
51,"Jack Harlow doesn't deserve the hate he be getting sometimes, you can see that he worked hard to get to where he is now",en
52,This song so dope im definitely listening to it everyday,en
53,♪♪It's hard to crack jokes when you really want advice ♪♪ Jack went wild on this ,en
54,Fun fact=This song is gonna be a classic one day,en
55,"I love when drizzy says ""it's non-negotiable it's not even debatable"" and Jack's mom just agreeing with him like ""nope"" ",en
56,Much Respect and motivational for me to even get to do a song with u and drake is a different height the game needed this ,en
57,"Jacks mom mind blown and mouthing “what the fuck” at the end has me deceased   
Obsessed with this song and video. They both killed it!",en
58,This song gives me chills,en
59,"this keeps getting better and better. i love it,  actually.",en
60,every verse on this track is just pure motivation.,en
61,This song goes too hard Drake killed his verse respect to him for giving not only us but Jack his greatest lyrical talents on a song with a upcoming superstar! ,en
62,Wow jacks verse was amazing honestly it was understated but still punchy af and smooth and inspirational,en
63,"you literally couldn't ask for a better combo rn

immaculate from start to finish",en
64,Love them ,en
65,"And this one will forever be a classic. ""That boy Jack is going places..""",en
66,I love how Jack Harlow doesn't fake something he not and still make good music,en
67,"Driving to work, 5 AM blasting this for inspiration, views + goals",en
68,"""I guess when the whole world loves you, people only got one way to stand out""

This whole track is phenomenal. ",en
69,My first time hearing this one.    Lyrics are  all through this song!  Sheesh man!!,en
70,"Gotta tip my hat to y'all two geniuses, love the video, no stuntin, so striper, just a natural vybz!! Love how he makes his mom soo proud# greatness",en
71,One of the Best Videoclips in 2022 . Clean. Quality. Congrats lads.,en
72,We Boutta Feed These Youngins To The Metaverse,en
73,Just pure fucking class from both. Jack has been beyond the come up and Drake will forever be untouchable. Just a great fucking song. ,en
74,This song and “Clover Cage - This Is What the World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
75,Always good to see drake and his son on a song together there is no need for AUTHENTIC views for such a reat song.,en
76,"Jack harlow, great work mate.You are a Legend.",en
77,After months can we actually say jack flow was hard ️everything was on point drake just went crazy,en
78,this song a hit frfr  this a timeless sound no cap ,en
79,Bro the cinematography is amazing props to everyone who shot these amazing scenes ️,en
80,"Drake has a lot of good verses but  this one, hands down his best one yet!",en
81,Fire  they need  to link up for some more jams,en
82,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
83,"Jack go so hard on this ,,, He's an amazing artist ,,, there's no need of AUTHENTIC VIEWS for the talented one like HIM ,,, if agrees then thumbs up ...!",en
84,Seeing the genuine joy from Jack's mom as she was serenaded by Drake at the end brought tears to my eyes. Doesn't get better than that,en
85,"[Intro: Jack Harlow]

Sometimes when I sit back and really let it register

I did everything I said I would, and said it first

I mean the world's in denial, but they all know what I'm headed for",en
86,Just being from Kentucky is a blessing. This land is sacred to us who were born on it  this video is too cold ,en
87," pure vibes , enough said !",en
88,"I remember listening to this dude when he was making ""Drake Type Beats"". now he really OUT here making music with Drake what a goat",en
89,This song has a whole new meaning now.,en
90,I can’t get enough of seeing his mom just enjoying herself man. Full circle proud momma shit. Triple salute,en
91,"I keep coming back to this song, first time listening it sounded like bragging. Now I know it’s just motivation",en
92,"This is a beautifully shot video thru adn thru.  True artists at work here, top to bottom.",en
93,I hope jack creates more verses just like this.,en
94,"When Jack Harlow notified Drake that he had a spot for him , Drake understood the assignmen and he delivered",en
95,Imagine getting Drake on your song and getting him to film in your city. Harlow's doin incredible things man.,en
96,“Once in a lifetime til I say I want it twice.” This boy is crazy.,en
97,Been rockin with jack since ice cream days what a living legend,en
98,"Jacks verse is so inspirational
Yo, AUTHENTICVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
99,5 minutes and 11 seconds of straight heat,en
100,"This is my jam .

The background whisper is hypnotic .",en
101,“All I hear is tall tales comin’ from little men” One of my favorite bars ever.,en
102,"Lyrics; 

Sometimes when I sit back and really let it register
I did everything I said I would, and said it first",en
103,Fire both of yall went in barz are hard this a solid joint all day talking to them out there,en
104,shoutout to the production team behind this video! ,en
105,"As a lyricist and someone who listens to music based off the beats, I must say that this song is a masterpiece in disguise.",en
106,Drake puts words together…….Jack puts gems together………and you get a hit…….,en
107,"Makes me feel like I did right to move here.
 hip-hop just touched down in KY!",en
108,Love it !!!,en
109,LOVE THIS SONG,en
110,Great Track..Real Hitzzz️️️🇯🇲🇯🇲🇯🇲🇯🇲,en
111,"Jack Harlow and Drake are like the Splash Brothers, They deliver turn by turn and still counting.",en
112,"Lyrics
Sometimes when I sit back and really let it register
I did everything I said I would, and said it first
I mean the world's in denial, but they all know what I'm headed for (ha)",en
113,"This is Drake’s rap best verse EVER!!! Like he can’t top this, like it doesn’t get any better than this ",en
114,Some people that don't understand this will say Jack and Drake spent 5 minutes talking...nah they spent 5 minutes expressing themselves the best way they could,en
115,Best Verse! Will go down as one of the best snap off!,en
116,"this video is fucking incredible shout out to the creative director and editor, this was clean",en
117,Absolutely love this,en
118,I'm not going to lie this song is so fire both of them are speaking facts,en
119,the best rap song of the last 2 years.....i would really love 2 hear other options;..,en
120,Jack putting his mom in the video just makes the video better and better every time to watch it seeing how happy she is being apart of it,en
121,I can't stop listening to this song,en
122,"Lyrics:

Sometimes when I sit back and really let it register
I did everything I said I would, and said it first",en
123,This is amazing..the ladies are so sweet and holy,en
124,"""How can I address u when u don't own property"" line was fire


  Wayne go in soo hard on this right here, straight up BANGA! He aint like all them goofies and oppas who just be using that HIPVIEWS dawwwt cawwwm to get mad exposure on they socials, SMH seem like anyone can go HAM these days... SMH",en
125,"Sometimes when I sit back and really let it register
I did everything I said I would, and said it first
I mean the world's in denial, but they all know what I'm headed for (ha)",en
126,Jack's voice is soothing and fire on such these samples ,en
127,"Drake went hard on this one GOAT shit   , Jack Harlow is one of a kind",en
128,to us who keep coming back to this wonderful song ,en
129,Drake just changed my mind with this track. He one of the best to ever do it. Absolutely bodied this smh ,en
130,Instrumentals like this… I need more,en
131,My parents got to name the race and got the trophy love the music ,en
132,"This video is insane. You only get one shot to capture so many of these Derby scenes. The fact they came up with this concept, and executed it on the day, is visionary and legendary",en
133,this music video just oozes luxury,en
134,i love this beat,en
135,This guy’s flow is just  can anyone please translate lyrics for nan marathi speakers ?,en
136,"So pleasing to my eyes. When you look deep within me, when you look deep into me.",en
137,You know you made it when half  your crew look like lawyers and realtors .,en
138,"I love how they both reference eachother at the end of their verses, so much respect. They make such good tracks together they have to keep it going",en
139,Looking forward to his next album,en
140,Jack Harlow had bars made drizzy come out ,en
141,One day I’m gonna be up there with them,en
142,One of my top 30 songs of the year easily,en
143,Stunning cinematography.,en
144,Someone needs to talk about how well this video is shot and edited,en
145,"one of the best songs of 2022 . this man doing songs wit all his idols , yall not getting it .",en
146,Damn go Mrs.Harlow get it!!!! #grownwomanvibes #loveit #mrs.harlow I have even more respect for Jack for leveling his mom's up like that he deserves nothing but the top,en
147,Drake is the guy you go too when your trying to make it,en
148,One my favorites ever...he can sing and luv his personality,en
149,The visuals crazy! It's kinda funny how sometimes you don't realize just how heat a song is til' you see it as a music video. Bar for bar they both did they thing. ,en
150,Jack is living every young man's dream,en
151,This songs give me chiiiiLLLLLLLsssevery damn time I listen to it🥹,en
152,One of the finest music videos,en
153,Not gonna lie Jack can throw bars ,en
154,Killed the verse ,en
155,Not enough comments about how this is a beautifully executed visual that makes the song hit even harder.,en
156,"Growing up in Southern Indiana, I love seeing him incorporate his home town jewels into his music. Church Hill Downs is beautiful to see in person!",en
157,Jack Harlow what an inspiration,en
158,just mad love for Drake that’s all I can say,en
159,we don't appreciate Drake and his bars enough,en
160,Probably the best music video I've seen this year. Huge props to everyone who worked on it,en
161,This is just a vibe ,en
162,one of the best ever drake verses ,en
163,You Both went hard Jack X Drake,en
164,"Feels like one of drakes time stamp records he had in the stash. Every bar sounds like drake wrote it. Jack got the feature, released derby weekend. Call it Churchill downs.",en
165,This is a true collaboration. The respect that they have for each other is commendable. Hip hop was always about lifting each other up. It’s nice to see that the original definition is not lost.,en
166,Cant lie.....seeing jacks mom rock out on camera is so dope. She gotta be the proudest mom on earth at that moment. Drake verse one of his best ever,en
167,These are the best bars I've heard all year.,en
168,"“I know he would have a heart attack if I took a hundred grand out, so I’m not gonna pull a hundred grand out”
Best line of all time ",en
169,This is one of drakes best verses I’ve heard,en
170,I'm In love with this song.,en
171,Best song on the album no competition. Drake really blessed us with his BEST feature in the last 5 years wow    ,en
172,Such a groove!,en
173,This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
174,"As a Kentucky kid, This made my day",en
175,"i rewinded her..mind getting blown.
at least ten times, .",en
176,I love it ,en
177,"Every line from Drake was a hit, like is that even possible without ghost writers?",en
178,I’m just hearing this now. Jack goes like way better then he should’ve. Like 100 every syllable holy shit,en
179,"They killed this. Both speakin from the heart and Jack speaking this in his home state really showing where he came from with the things like the Louisville Sluggers bats, Churchill downs, and Bourbon. Showing where he’s from. Where I’m from! Really loved this. ",en
180,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
181,"Drake’s lyrics are so self-aware. They really reflect the life he lives now. The bars are powerful, elegant, inspiring.",en
182,This song and “Clover Cage - This Is What the World Needs” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
183,"Sometimes when I sit back and really let it register
I did everything I said I would, and said it first
I mean the world's in denial, but they all know what I'm headed for (ha)
We 'bout to feed these youngin's to the metaverse",en
184,"Lyrics
Sometimes when I sit back and really let it register
I did everything I said I would, and said it first
I mean the world's in denial, but they all know what I'm headed for (ha)",en
185,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
186,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
187,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
188,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
189,The day this video was released was the day my daughter was born. I’ll never forget it. Now she sings it with me! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
190,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
191,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
192,The day this video was released was the day my daughter was born. I’ll never forget it. Now she sings this song with me! This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
193,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
194,This sample is so zesty but in a zaxbys type way ,en
195,This song harder than the bread at Walmart ,en
196,"Jack Harlow is the next big thing mark my words, this is just the beginning",en
197,"crazy how drake verse is so hard that it makes jack look xxl freshman, but being an xxl freshman means drake spoke facts here...jack will drop hits for a while",en
198,""" Lucky me, people that don't fuck with me linking up with people that don't fuck with me to fuck with me this shit is getting ugly."" Those bars hit different well done Drake",en
199,one of the best shot and edited videos i have ever seen,en
200,one of drakes best feats,en
201,Crazy what’ Glow up for them both,en
202,Why we not talking about jacks first verse was impeccable,en
203,"Sometimes when I sit back and really let it register
I did everything I said I would, and said it first
I mean the world's in denial, but they all know what I'm headed for (ha)
We 'bout to feed these youngin's to the metaverse",en
204,"When you really unpack the details of this video, you start to see how big of a moment this was for Jack. A full circle moment for an up and coming hip hop star that just dropped a song with the current GOAT, celebrating with friends and family at the biggest event in his hometown ",en
205,These verses!!!!!,en
206,We bout to feed these youngins to the metaverse,en
207,Lucky me. People that don't fuck with me are linkin up with people that don't fuck with me to fuck with me. Loved it. Every damn verse.,en
208,Used to think  t was garbage now I’ve gone through some of it it’s ,en
209,"This is a really dope video. They really captured the festivities leading up to the derby along with the derby. Jack’s mom being in this video is so organic and pure. Static major lit the torch, Bryson Tiller kept it alive and Jack Harlow is carrying it now. Nothing but love for our city.",en
210,This BEAT IS CRAZY THEY BODY THIS ,en
211,This is beautiful @Jack Harlow & @Drake,en
212,"If you clock the cinematography of this video, the opening shot, the houses are moving in slow motion and Jack is in real time.",en
213,This song is life. Literally gave me chills that boy jack been working i was sleeping on that boy sorry jack,en
214,Whips and chains like a dominatrix.,en
215,One of the greatest songs this year. I wasn’t a Jack Harlow fan but this song is insane ,en
216,"Jack reminds me of young Drake. The attitude, the lyrics, everything.",en
217,Nice seeing the neighborhood getting the respect it deserves.  I'd like to do a song with u jack bro. Message me. I'm in the area.,en
218,"Jack ate some lunch and I’m not even a fan of drake but, he ate jacks leftovers, then ate dinner, with a nice little dessert to go with it. Straight bars.",en
219,Jack is the best currently. His flows reminds me of the highest Africa & pop & his love for Jesus,en
220,Bar heavy lyrics on this one. ️,en
221,"Love that Jack always reps his hometown and credits the people who impacted his life & evolution.

I've loved his mom since her feature in Keep It Light.  ️ It's so awesome to see her joyous participation in this video! ",en
222,This song IS motivation!,en
223,This is a vey peaceful song I love you thank you for blessing my stress since I’ve been stressed Mybad guys I’m trying to b different Mybad,en
224,Top piece of the era,en
225,This has set standard for males in American rap for me! ,en
226,KILLING everything ,en
227,Honestly this song Goes so hard. You can't even complain when Drake hops on these type beats he controls these type beats,en
228,Jack did what he does best drake took the baton and ran with it. At this point we just out here toasting our accomplishments.,en
229,thanks for repping the ville like you do it is noticed and appreciated.,en
230,Damn they need a tape together,en
231,"“To be honest your financial situation is my biggest motivation and how you should take that statement is based on what you’re making”~ Drake is #Goated!! 

Basically if you make more then him he’s motivated to make more..if you make less he wants to stay motivated to continue making more",en
232,"I'm currently in a terrible situation, working hard to make things right, listening to songs like this keeps me going, this is a banger ",en
233,"People are sleep on what Drake really talks about in his raps.  He literally set the tone with “Cold hearts and heated floors, no parental guidance I just see divorce. Therapy sessions, I’m in the waiting room reading Forbes. Abandonment issues that I’m getting treated for.”",en
234,They both went crazy but drake was in a different mode,en
235,Perfect,en
236,"this lyrics contains some of the coolest flows ever, Drake and Jack need to do a whole album together!",en
237,I like this music video more every time I watch it.,en
238,Mfs don't give em enough credit for this masterpiece,en
239,"Jacks hand gesture when Drake says ""whips and chains like a dominatrix"" is CRAZY",en
240,This song deserves more playage shit is a BANGER,en
241,Why is this song so underrated ?!,en
242,As someone who grew up in Louisville and found Jack at 11 years old making Black and Yellow remixes... this video gives me goosebumps. Constantly doubted and disliked for just staying true to himself. Now he's a Louisville Legend,en
243,Am I the only one who realizes the hook is actually a type of hypnosis?75/ literally on repeat and it’s backwards the whole time.,en
244,"""...everybody know Jack, but they don't know Jack man...""
This is such a loaded line!
Wow",en
245,Drake is one of them dudes that  carries every song almost he feat on or feat a person on unlike French Montana or Dj Khaled case,en
246,"I’m not even a Drake fan, but this is his best work.",en
247,The distance between these two artists pen games is astronomical.,en
248,"As Drake mature, so does his lyrics. If you listen you can actually feel the energy he was feeling when he was writing ",en
249,"The whole ""reverse"" theme is crazy. ",en
250,Hardest/deepest duo in a while,en
251,I gotta Drakes verse is probably one of his best in years,en
252,Man.... the addiction to music is unbeatable,en
253,dope bars from drake and jack the second goats,en
254,"These visuals are just amazing...
Refreshing, something new...and well done to everyone who worked on this video",en
255,this a hit !,en
256,The level at which Drake executed here was unsettling and inspiring.,en
257,This is the Rap Pro Max i love it,en
258,Drake’s best feature verse of all time.,en
259,This was so well done. Crazy to think how far advanced this song was made & when the Kentucky Derby was happening. They lined this up perfectly. Also would like to say this highlights how important visuals are to a song. Job well done. ,en
260,"I ain't gonna lie jack kills it more for me! 
Let it buurgh!!!️",en
261,"Came here from Hip Hop Dx, they both destroyed but oh boi Drakes verse was massive, so many clever lines.. congrats buddy",en
262,This is the greatest song ever made,en
263,Drake’s syllable rapping on this is pure artwork,en
264,"I can't stop listening to this song, it's truly a masterpiece. Keep it up Jack!",en
265,"Lmao yall so aligned, thank you for your service! God appreciates you very much and them blessings just started haha. Stay protected yall",en
266,“Praying on my downfall dont make you religious”,en
267,goosebumps all over,en
268,So happy to see Jack in the position he’s in now. Been rockin with dude since 2017 on dark knight. Manifestation is real and you can really do whatever you want in life if you want it badly enough and stay persistent,en
269,That boy Jack going places 🇵🇦,en
270,Jack congrats bro  stay up even when yu down,en
271,How can he address you when you don't own property?! ,en
272,Love how he showcases the derby in this video. Didn't know he actually filmed at it,en
273,"They killed this. Both speakin from the heart and Jack speaking this in his home state really showing where he came from with the things like the Louisville Sluggers bats, Churchill downs, and Bourbon. Showing where he’s from. Where I’m from! Really loved this. ",en
274,I like how the song starts as soon as you hit the video. I feel like that’s rare.,en
275,Jack Harlow is okay ... im feeling this beat and words to match the vibe the beat sets on this Churchill Downs ft Drake,en
276,best beat of the century,en
277,"He really rhymes 2 noise’s together after the “whips & chains like a dominatrix” bar

Drake is, and always has been, “The Boy”. 
Mans, ",en
278,This has such an old Drake vibe to it. Though it’s crazy how Jack just seamlessly fits into that vibe. Not many other rappers could fit this flow so smoothly,en
279,"""They only finesse you when u don't move properly "" 
Note to self ️  : drake = the goat  ",en
280,the writing is… .,en
281,This beat,en
282,I love this song and we got some real adults in the comment section / great vibes,en
283,“Praying on my downfall don’t make you religious man” DAMN MAN,en
284,One thing I’ve always loved about music is how a music video can help elevate the song and vice-versa. As a new small artist with almost no budget I look forward to the days where I can afford to do the same with my own songs. Drake jumping on this song for Jack really shows how big his network has grown. Kid is talented af and is only going to get better from here. Drake delivered as he always does. This video is definitely memorable. Great cinematography to compliment a good collaboration. Can’t wait to hear whats next for both of them! ,en
285,This song is on !,en
286,If this verse doesn’t convince that drake has the game sown up and for a long time then you are probably just a hater.,en
287,Am here after Jack Harlow just took a fan from crowd at wireless festival 2022 and the fan whose name is Ali just sang this whole song word by wordhe killed the show,en
288,that bass fixed my whole life,en
289,"Sometimes when I sit back and really let it register

I did everything I said I would, and said it first

I mean the world's in denial, but they all know what I'm headed for"" ",en
290,Jack is a huge inspiration to me. Him doing this with Drake is like a victory lap for him. He knows he's goin straight to the top and he ain't finna be humble about the facts. ,en
291,Every word flawless every sentence a story,en
292,"""people that don't fuck with me

Are linkin' up with people that don't fuck with me to fuck with me

This shit is gettin' ugly """,en
293,Yea for real seeing Bro’s mum vibing and taking in the gravity of the moment is beautiful.,en
294,"2:29 My face when I find out my shop shuts early, and it's still early out there. ",en
295,Jack Harlow's evolution from What's popping to Churchill downs shows that he is here to stay.,en
296,"Jack verse so hard, but when Drake is on your stuff, there’s so little you can do fr",en
297,Why am I discovering this track just now,en
298,Underrated song,en
299,"Not gonna lie, this was better than First Class",en
300,"Jack Harlow and Drake in ""the art of saying a lot without saying anything at all of substance""",en
301,Jack sounds fire great lyrics as always but Drake controls these type beats just straight killin it!!,en
302,Jack's verse really impressed me,en
303,That boy Jack is going places.,en
304,This dude so underrated man,en
305,Keep doing your thing man showin love from louisville Kentucky,en
306,The music. The lyrics. The cinematography. THAT SUIT. ,en
307,This song and “Clover Cage - Make A Difference” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...️ ,en
308,I am here again and realized ..they both are so relaxed ..,en
309,"jack X drake killed it in this track ,",en
310,Hometown hype hit hard,en
311,What a compliment from one of the best artists alive. “And you know that that boy jack is going places “,en
312,Drake you are keeping the Goat status unreachable at this point,en
313,"""I know that boy Jack is going places, I know"" Drizzy Drake...shout out to Jack Harlow...he's unique in his style....Cool....no AC",en
314,This Music Video is DOPE.,en
315,Who produced this beat it’s so fire ????,en
316,"Ive noticed after listening to this and hearing her loss that all the bars about not owning property, being broke and living with ya girl are 100% about pusha and I’m crying",en
317,"Drake just delivered a strong verse of the year contender- effortless flow, punchlines and introspective lyrics.",en
318,Whips and chains like a dominatrix ,en
319,Y’all’s financial situation is my biggest motivation. ,en
320,Abandonment issues I'm getting treated for... #drake,en
321,RIp to everyone who die get to listen to this masterpiece gone but never forgotten,en
322,"“How can I address you when you don’t own property.”

“They only finesse you when you don’t move properly.” ",en
323,"Love this! I really hate that people don’t give Jack his credit, he is decent!",en
324,The director who made this video is a visionary,en
325,"Yow, this is up there with “Do Not Disturb” ",en
326,Awesomeness . What's poppin is God's Plan,en
327,My city ️ Two of the best on this song ️ all the feels for me,en
328,Praying on my downfall doesn't make you religious men 3:59 Drake Fire  and Jack too,en
329,I can’t wait to come back to this masterpiece in 3 years,en
330,In the last shot with drake jack moms goes “what the fuck after hugging drake” she’s fanning out so hard I love it,en
331,I’m not no drake fan like that. But this probably in my top 5 drake verses.,en
332,Damn I saw the video of him this is why I'm hot remix. He's got passion. I'm in love ,en
333,Finally they pick a good beat,en
334,"“Once in a lifetime, until you say that you want it twice” think about that for a moment.",en
335,"Drake and Harlow slid this!The Lyrics, And The Flow Are Phenomenal! Would Love To See Them Collab More In The Future!!!",en
336,this was lit ,en
337,This Drake Verse Needs To Be Hung Up In The OVO SHRINE 2:34,en
338,Jack and Drake absolutely destroyed the shit out of that beat! This song >>>>>>>>>>,en
339,"Jack is FULL of potential. I feel like he's just skimming the surface in the new album. I'm hoping to see the BEST of Jack Harlow soon. Love you, man. ",en
340,The setting so cold for this song... very unexpected... this video dope,en
341,FORGIVENESS IS A LONELY ROAD ,en
342,Drakes verse is the best I've ever heard,en
343,Drake snapped no one can deny he went god mode,en
344,"the best rap music, some'thing you understand in real life",en
345,"Drake is going to do this forever and for as long as he wants to do this, he embraces the youngins, puts people on (producers, musicians, social media influencers etc.) For this the return is only more blessings & some more blessings. Drizzy the ",en
346,"“ Prayin' on my downfall don't make you religious, man “ Sheshh ",en
347,this is the best jack Harlow song yet,en
348,"today is the first time i watched this video, usually I let play it in the background and listen to the lyrics.",en
349,This music video is like a live action renaissance painting,en
350,He's getting all this hate but you can't deny the kid is nice. His flow is soothing and refreshing and something we needed. Was getting so tired of mumble rap.,en
351,Chubs got the magazine cover like rolling stone cause we already know how they rock they throwing stones ,en
352,One of the hardest music video I've ever seen ,en
353,This still   10 months ltr,en
354,Drake really rhymed a whip sound with the sound of spit,en
355,Am i trippin or did they both go crazy right here and why haven’t i heard this,en
356,"I LOVE how this was directed. The pastels, the classy wardrobe, the bat factory... everything looked so on point.",en
357,Drake insane with the bars.,en
358,'Praying on my downfall don't make you a religious man' ,en
359,“Your financial Situation Is my Biggest motivation And How you should take that Statement Is Based on what u make of it” ,en
360,Drake is really the God of rap Tbh. ,en
