,comentario,liguagem
105,I'm enjoying with this song with my favorate person and hopefully we still together until we die . ,en
106,We need a song about “wintertime misery” too.,en
107,"LANA DEL REY SU MUSICA ESTAN MELANCOLICA ME SUENA COMO ALGO INOLBIDABLE QUE ME ATRAVIESA EL ALMA ME HACE PENSAR EN MUCHAS COSAS A LA VEZ, ME SIENTO VIVO, MUERTO, ALEGRE, ME SIENTO UN ALMA BUSCANDO ESO QUE LE HACE FALTA A SU VIDA PERO ESE ALGO QUE YO BUSCO TAMBIEN BUSCA EL ALGO QUE LE HACE FALTA.",pt
108,where's the intro im crying i used to scream it like ,en
109,"2:52 is the best part of this song, nobody can change my mind",en
110,Heard it's back on charts so might as well get in my feels,en
111,"This songs has some other level of calmness, nowadays songs are fails to give this type of vibes. salute to old songs",en
112,Lana Del Rey's voice is like a warm summer breeze that carries you away to a place of bittersweet nostalgia. This song captures the feeling of longing for someone or something that's just out of reach. It's a classic that never gets old. I could listen to it on repeat for life...,en
113,Is everyone ok ? I heard this was back in the charts,en
114,"""I think I'll miss you forever ""hits so hard",en
115,"this is an anthem, amen ",en
116,"remember i'll always love you, bye ",en
117,Still my favorite song of Lana. So heartfelt! :'(,en
118,I associated this song with moonbin. crying.,en
119,I get this summertime sadeness in spring season ,en
120,The LYRICS hits different!!!,en
121,Listening to this song is like seeing an old friend after a long time....,en
122,Essa música é sensacional,pt
123,This is sad song  but I like it ,en
124,"This will, and cant never die! 
Lana's music will, and cant never die!",en
125,I am giving this comment because when some one like i would get notification to listen to this masterpiece,en
126,"I will forever remember this song as when my parents were getting divorced  my dad played this song all the time. It has a special place in my heart and always will. 

P.S. hose you guys have a good life and accomplish your dreams",en
127,My mom would play her lana cd in the car when I was little I remember every single song and now coming back to listen makes me deeply thank her ️ so many great memories,en
128,Wow I just discovered this song. A great artist will live for ever no matter the year.,en
129,"Hits different when you lost your friend during Summer. Life is never fair. Wherever you are now, I love you.",en
130,"remember, I'll always love u, bye ",en
131,"She was so ahead of her time, all the aesthetics she used are so popular now, iconic xx",en
132,"Acho tão lindo que a estética vintage do clipe , conforme o tempo vai passando , vai fazendo mais sentido , uma lembrança , foi lindo sentir a vibe dessa música quando conheci , a Lana será uma cantora clássica no futuro , sou grato por tá vivendo na mesma época que ela ️ uma artista incrível , é uma pessoa tbm ",pt
133,OMG! This song is 10 years old but I love it!,en
134,"Sad that the intro for ""I love you"" is gone ",en
135,I love it ,en
136,"""Oh ..my god"" ..I love that line ...she sings it like an afterthought",en
137,“Think I’ll miss you forever like the stars miss the sun in the morning sky.” ,en
138,It felt as if i went through her memories. I went through her life. Beauty.,en
139,Essa música é boa demais! Amei. Ficaria muito feliz se o algoritmo do YouTube me recomendasse mais músicas como essa!,pt
140,"""Remember I'll always love you, bye"" ",en
141,this hits different when your summertime was filled with sadness,en
142,She is just iconic ,en
143,u have always been such a pure gentle nd kind-hearted person u never deserved to be sick u were the one who made all the aroha happiest we are really grateful to you and now we wish you everlasting happiness in heaven️,en
144,""" Baby you the best ""️",en
145,"“remember, i’ll always love you, bye” intro is gone, but never forgotten.. ",en
146,I would hear this song on the radio driving on a hot summer ,en
147,This is most beautiful song now and next generation would keep .,en
148,I knew this was meant to be this popular. It just wasn't the right time :),en
149,The last night before my final exams and im here late time just to feel better ,en
150,Nobody could make this song even better <3,en
151,"This song will always be for my dear friend who decided to pass away just four days ago. Luli, you were the coolest friend ever... I think i'll miss you forever babe.",en
152,"why did she cut the intro:remember i always love you, bye. that was so sweet ",en
153,"This song has 5 years and i think i will never get sick of it. It is just so beautiful, especially now... I wish you great summer full of happy moments :) Probably nobody will read it but it doesn't cost me anything so..",en
154,Will always remember that one summer. ,en
155,THE INTRO,en
156,"cant believe thag cuts the iconic phrase ""remember i will always love you, bye"" what a crime she commited.",en
157,It is 2020 and I'm still listening to it:,en
158,So much years have passed...,en
159,Ja faz 9 anos e eu ainda amo esse hino,pt
160,she is cute ,en
161,"Remember I'll always love you, bye ",en
162,"Yes, another summertime sadness is almost over. This song is such a good way to say goodbye to August again.",en
163,This song makes me feel sad in a way I can't express quite much .... It's sad how quick time passes and all we do is sit by and do nothing...,en
164,This epic song deserves 1 billion. Still waiting for that. Lana Del Rey is a queen of making deep meaning and such sensual songs. Hats off to her,en
165,"It really feels like summertime sadness 
                       - 15.5.23",en
166,Doesn’t this song always hit different every time you hear it??,en
167,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
168,Fun fact: i had actual summertime sadness last year in summer<3,en
169,"Remember I’ll always love you, bye",en
170,"Some years ago, I worked as a school teacher. I had one student, a 9th grader girl who studied at home recovering from cancer. Once I asked her to choose her favorite song in English (I was a teacher of English and it was in Russia) and she chose this one. That was the first time I ever heard it and I still like it. I've since left Russia for good and haven't heard from that student, but I hope she's doing fine.",en
171,she's the aesthetic,en
172,Yesterday this song turned 8 years old ..... it is heaven for my ears .....,en
173,One of the best songs ever!,en
174,THANKS FIR COMING 2016 TI RELEASE ATHENS WE HOPE YOU WILL COME AGAIN WE WANT YOUUUU. YOU KILLED IT︎︎,en
175,"REMEMBER I'LL ALWAYS LOVE YOU, BYE?????",en
176,Every time i listen to this song i feel sad but happy,en
177,"There is no going, no coming, no leaving, no arriving, no hi, no goodbye, not now, not ever, no low, no high, not near, not away, not anything, no nothing, but two lips and a kiss, for ever...",en
178,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
179,"this song is the perfect definition that when you have nothing, you also have nothing to lose. At this point in my life, I know what it feels like, and I really understand the freedom that this song is talking about, the freedom that you don't hold on to anything, the freedom that nothing else scares you anymore, and the freedom that detaches you from reality",en
180,Summer time sadness  man this makes me feel,en
181,you've always been a candle in my life moonbin don't get sick there stay well and fly high in the sky and tell ur story to the stars,en
182,"Remember, I will always love you, bye",en
183,"She's not just a girl, she is a goddess.",en
184,lana why did you take the remeber i'll always love you bye? ,en
185,"I'm really glad people are getting to appreciate Lana now. 2 years ago she was not that mainstream artist, and was highly overlooked by the public! She deserves all the success and recognition she's getting!",en
186,"This is the first song I’ve listened in 2019. 
Best decision I’ve made in my entire life",en
187,Almost 10 years ago and still sounds fresh and amazing ,en
188,"After looking back into the old days, we all can accept that we all have grown up.",en
189,Nossa essa dói na alma,pt
190,muito bom,pt
191,"There are 4 seasons in each year:

Winter, Autumn, Spring, Lana Del Rey",en
192,"The Intro gives off the most bittersweet feeling ever. It reminds me of an inner longing for life and love to happen, like sitting on the gras with the woman of your dreams watching the clouds go by. You know it can be had but you also know that it would be the missout of a lifetime if it wasn't attained.",en
193,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
194,"2:52  , thats the perfect cinematic view.",en
195,"""Later's better than never"" ICÔNICO",en
196,Who is listening in May 2023,en
197,This song sends my depression into its own depression. I love it.,en
198,Kanye cover goes crazy,en
199,"meu deus, eu choro com essa",pt
200,love you from Thailand,en
201,"Still listening, this song is legendary",en
202,"2000’s kids will understand 

“I got that summertime sadness”",en
203,"""remember I'll always love you, bye"" is missing ",en
204,I was listening to this song when i was 14yo and i was failing in love on one of my classmate and after 9 years i saw her last month and we are 50% together,en
205,I'll never forget hearing this song blasting on the TV in my childhood home playing in the living room on a warm summer day just enjoying summer vacation having no idea how fast my youth would run from me,en
206,MOTHER PLS BRING BACK THE INTRO AGAIN PLS ,en
207,i just realized this song is about her best friend committing suicide and that just makes this song 100x more sad and beautiful,en
208,I wore my first red dress for Valentines 2018. I felt just like she says in this song. And he took back his proposal at dinner. How could someone be so cruel? ,en
209,"She was just a crush but...
I think I'll miss you forever",en
210,"Cade as nuvens onde Lana diz ""remember, I always loved you, bye""?",en
211,this song is legendary and we can't skip this fact.,en
212,I'm thankful to YouTube for recommending this masterpiece to me ,en
213,I listened it somewhere long back but can’t remember and now i just rediscovered this and now can’t explain how i’m feeling it’s more than nostalgia but strangely good.,en
214,"Think I'll miss the intro forever, like the stars miss the sun in the morning sky",en
215,I Miss u Ronaldo,en
216,I got that summertime sadness all seasons.,en
217,"This song reminds me of my big brother. He’s struggling with depression right now and I sent him a text saying if he dies nobody will just get over it, like Lana Del Rey says, 'Think i’ll miss you forever like the stars miss the sun in the morning sky'.",en
218,"Remember, I’d always love you, bye! - WHERE IS THIS PART, LIZZIE PLEASE ",en
219,It’s 2021 and everyone is still here I remember listening to this song never giving a care in the world this song is so calming and legendary,en
220,"If you read this im probably dead , when i first listened to lana 1 year ago it was like i was reborn , her style is just unique, her song storys are unbelivable , her sadness became my sadness , her songs helped me stay alive , so in honor of the time lana helped me stay alive i want this song to be played at my funeral , hope i will see lana in heaven",en
221,Minha deusa,pt
222,"Remember I'll always love you, bye",en
223,My ex used to love this song and now I can’t listen to it with out crying my eyes out.,en
224,"Rest in Paradise to all those who are no longer here with us. The world is cruel, now more than ever. Whoever is reading this i wish you good health and spirits! <3",en
225,Still her best video and maybe song. That's saying a lot.,en
226,LANA PLEASE YOU NEED TO COME DO A CONCERT IN SOUIX FALLS SOUTH DAKOTA PLEASSSSEEEEEEEEEREEEEEEE,en
227,"I hope i come back to this again and again, just so i could relive my sadness",en
228,She deleted the remember I'll always love you ,en
229,I dont get how more than 40k people disliked this masterpiece,en
230,This song literally makes me so happy. I don't understand ppl who get depressed by it,en
231,Essa música é sensacional ️,pt
232,Gives me riverdale season 1 cheryl vibes,en
233,This really hitzzz now 2k23,en
234,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
235,youtube is probably the closest thing to a time machine we'll ever get and i love it,en
236,"Came here to listen to this after the passing of one of my favorite singer, Moonbin on April 19 2023. Wishing him a better place up there and to never get hurt nor go through the same pain like he did here on earth to the point of suicide. I felt so ashamed of myself for not being able to help him whilst he had helped me push through hard days with his smile, dance and songs making my life worthwhile. For the last time, Thank you from the bottom of my heart and may he rest in peace. To all the people reading this comment, please think of the consequences of your words before saying it and try to put yourself in their shoes before judging them. We never know what they've been through or whether the smile they are putting on are just facade to bury away their true feelings..",en
237,I miss the intro ,en
238,"Wow... It's one of the best MV that I ever seen !
Every time I hear this song suddenly  little teardrop rolling on my cheek. ️",en
239,I think i'll miss you forever like the stars miss the sun in the morning sky,en
240,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That, baby, you're the best",en
241,I used to listen to this song all the time when i was 14/15. I could play it on the piano too. Sometimes i wish i could go back to those times…,en
242,Amuuui demais,pt
243,Cool song as the cool breeze,en
244,sensação de cura ao ouvir essa música ,pt
245,"I'm new here.
Suggest me some of her best songs",en
246,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
247,Não acredito que não viu ver ela cantar esse hino ao vivo. Te amo lenda,pt
248,"This is my comfort song, comfort singer and comfort thoughts. I can’t explain the way I feel connected to this.",en
249,WE NEED THE INTRO,en
250,She's so pretty,en
251,"This is song just hits different once you can relate to it. I just lost my best friend this morning and this is one of the songs that just reminds me of him.... I dont exactly know how to cope up with this. He was too young to go like this, his journey just started.
May he rest in peace",en
252,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free . I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
253,oh my god i really love this song with all my heart the song i respect first on my playlist the melody looks like the 90s but it sounds weird the lyrics make my mind spin with this love,en
254,I saw this earlier,en
255,"Remember ill always love you, bye️",en
256,This oldschool camera quality is so cool,en
257,"Queen 
There are lots of artist and musician in this world but Lana is the best ",en
258,"When I listen to this song while watching Cristiano Ronaldo play, my body shakes
goat Ronaldo ️",en
259,Where is the fking intro,en
260,"Just hanging out here with Lana during the apocalypse, if I go I want the last thing I hear to be this beautiful angel's voice.",en
261,I can't believe I'm just so obsessed with her >>>>>,en
262,"Whoever’s reading this, I pray that whatever your going through gets better and whatever your struggling with or worrying about is going to be fine and that everyone has a fantastic day!",en
263,"When she says: ""nothing scares me anymore"" 
I want to reach that level",en
264,I LOVE THIS SONG ,en
265,"This is an addictive song. I did not fall in love with a girl like you. Believe me, every time I hear the song, my heart trembles",en
266,"« I think I’ll miss you forever… Like the stars miss the sun in the morning sky.. Later’s better than never. Even if you’re gone, I’m gonna driiiiiive »

This part always it deep, god dayum  2:52",en
267,I love the whole concept of this,en
268,"This song is just perfectly perfect. I just think of my friend Faby, who passed away last December 30th, 22 by 28yo. It is so devasting for the girls' gang, and this song is definitely for her. We all used to sing this song with her. I miss her a lot, we all miss her a lot. ",en
269,The nostalgia is so surreal ,en
270,I hear this song when I was way younger I was like a teen and I  always love it. 15 to 19 I'm still listening.,en
271,Summertime sadness is the definition of every year's summer.,en
272,"I'll miss the ""Remember I'll always love you, bye""...",en
273,I think the fact that this song is 10 years old and people are still listening to it really says something ,en
274,The intro ,en
275,I still hear this song in the same way even if it is  2023 ,en
276,I remember this song when I was in 6th grade going to school playing on the radio was the best. Now I'm in 11th.,en
277,"We are not looking for old songs, we are just paying a visit our to old selves ️",en
278,I can't stop listening to this masterpiece.,en
279,where’s the intro ,en
280,This song is dedicated to my friend who dies in a car crash unexpectedly in 2013. I’m 22 now and I’m still not over it this song has help me through so much... I miss you,en
281,This song never get old no matter how much I listen.,en
282,"Almost 10 years have passed but this song is still contemporary 
Respect",en
283,"this was 5 years a go, yet it still the best video clip ever made",en
284,"I can’t believe this song is nearly a decade old. I remembering listening to it when I was young

Edit: although it was the radio remix I heard before I heard the original version",en
285,this song holds so many memories,en
286,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That, baby, you're the best",en
287,I am listening after 9 years #amasterpiecelove from India ,en
288,can you seee that love will always flow,en
289,Ohh god this masterpiece was 9 years ago !,en
290,i think i will miss you forever ,en
291,This song is so relaxing to me...,en
292,i love how there’s so many recent comments mixed with comments from years ago. music is the closet thing we have to a time machine and i hope everyone commenting is okay <3,en
293,"with a heart a fill in to night, can you fill the heart, but its empty when  you are.... (gone) fill me up",en
294,"When I'm 80, I'll probably still be listening to this.",en
295,How can i not know her for this long the best artist i ever know,en
296,I just found out the she's also the one who sings young and beautiful  All Hail Queen,en
297,This will always be my favorite pice of art!,en
298,i miss the intri ,en
299,"This woman is... incredible...
♡
Just saying",en
300,Jisoo should cover this as Lana said on her latest Rolling Stones interview,en
301,Where's the intro,en
302,The Asthetic  Queen . 19s pop vibe. Lana you're the best,en
303,I have the same name lana,en
304,"This may sound weird but sometimes I just like being sad and crying. But not like when something rlly bad happened, u know just...be sad for no reason. Being alone, listening to these type of songs when ur alone in a room",en
305,2023  e eu ainda não me canso ,pt
306,It's old memory always,en
307,q música perfeita  nostalgia ,pt
308,It came after she suggested in Rolling magazine that Jisoo should sing this song,en
309,"on the worst day of my life when i was waiting for the most important result of my life back then, i was listenning to this song on repeat on july 23rd 2014. i wont forget this song ever and every single time i listen to her voice singing this song,i'll jump back to my 18yr old self back in iran,thinking its the end of his life.time passes by like the speed of light.if you think the problem you have right now will stick with you for life,just hear me out,you will look back at this moment ,years later and you will laugh about it . whoever you are,wherever you are i want you to know that this struggle will end and the bright days will come <3",en
310,Cannot believe that this is the first time I've ever heard this song!!! I love it,en
311,Respect from 🇩🇿<3,en
312,This song uproots the past sorrows,en
313,"2019 summer, starting it off with this masterpiece",en
314,I never understood the meaning to the song and now i know....,en
315,Discovering lana is the best thing I did in my whole entire life,en
316,I’m shocked at the amount of people who are just now discovering this song because it’s back on the charts,en
317,canta muito rainha,pt
318,"remember, i’ll always love you. bye.",en
319,"it was 2014 and every time my babysitter came over she would
play this song and i fell in love w it at age 8",en
320,"That nothing scares me anymore has a different meaning when you think depper , I can bet",en
321,Dude this song puts on a state of depreesion and happiness at the same time,en
322,I'm addicted to her music .also when I listen to this song I remember Marilyn Monroe,en
323,Should been one of the ost of the where the crawdads sing,en
324,"4 years ago, my friends dad took his own life. Then, out of the blue, our English teacher showed us this in class, and we sung this is choir. every time I listen(ed) to this I cried. I just came back. wow.",en
325,Esse som eh loco demais ,pt
326,I will never get tired of this song,en
327,Perfeição resumida em Lana Del Rey,pt
328,"Can we talk about how frustrating it is, the fact that you know it’s Summer and you’re young and you should be having the time of your life, yet it’s so fucking hard to manage to find the energy to get out of bed",en
329,This song reminds me of moonbin.. rest in peace Angel,en
330,LOVE IT AAAHHH,en
331,i think i miss you forever..,en
332,Does anyone remember this song being more fast paced than it is?,en
333,tristeza de verão,pt
334,Why did she cut the intro?? ,en
335,"Everyone says that Winter and fall is the time they're deppressed because of the sad weather. But it's really in Summer when everybody else is having fun but, you're stuck at home.",en
336,"Im very happy today, I have listened to this song only once, 6 years ago, I loved it but I didnt know the name coz I was travelling in a bus and someone else was playing it, I tried to find it since all these years but I couldn't, I was worried I couldnt listen to a song I fell in love with the first time I heard it, today I found it randomly, I feel complete now.. ",en
337,"the intro is gone ️‍ 
‘remember i’ll always love you, goodbye’",en
338,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
339,R.I.P “Remember I’ll always love you… byeee” part ,en
340,"I didnt see the lyrics anywhere so here:

Kiss me hard before you go
Summertime sadness",en
341,I love how people discover songs like these but then I hate them when they saturate it posting in the internet.,en
342,"""The past is not perfect but it doesn't mean its bad""",en
343,"Seems like everyone's gonna have summertime sadness this summer.

P.S: This song will also be the anthem of summer 2020.",en
344,After 9 years l still came back for this great master piece  Nostalgia,en
345,Its 2023 back again to listen this song it reminds me my past my past life...  The sad and broken feelings always hits different...  We all killed our selfs at really young age...  Still i love to have that hurt and broken feeling... At one time ot hurts how love to get that sad feeling ,en
346,"i think i’ll miss you forever,
like the stars miss the sun in the morning sky.",en
347,I just started liking Lana Del Rey not to long ago and I really love this song including doin time and yes to heaven this music video is so aesthetic to I love it,en
348,"Minha vida foi uma mentira,sempre achei que essa obra de arte era da lady gaga.",pt
349,remember I’ll always love you,en
350,"I don’t know why, but when I left my parents not long ago to start college in another country, which was in July, this song played in my head while the plane took off, saddest feeling I ever felt.",en
351,"the coincidence is that i discovered this art in the last summer, in the summertime sadness season",en
352,"LANA 
DEL RAYE you are amazing. This tune is BANGING 
girl.",en
353,And y'all this is what i call DEPRESSED AESTHETIC,en
354,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best",en
355,that is when the bridges come to mourning from night,en
356,Our sight of the good old Wartimes... thank you for making soldiers proud of the never come back thing.,en
357,Omg where's the intro?? T.T,en
358,this mv is more aesthetic than today. and it was 6 years ago. 6 YEARS.,en
359,sempre choro escutando essa,pt
360,A new school year starts tomorrow this song gives me confidence ,en
361,"I don't have words to express how I feel with this song. For me it's pure emotional and Lana's voice, it's like a tsunami of passion that washes over me and leaves me breathless. It's pure emotional magic. Maybe it's because during one scorching summer, I was feeling just as melancholic as the song, and Lana's voice was able to bring those emotions to the surface once again.... for me this song is one of the best songs of the 21st century so far and it will be crystalized forever! ",en
362,THE INTRO ???,en
363,Back in US Itunes charts!! Nostalgia kickin in!!,en
364,Você é a melhor Lana.,pt
365,The song has alot of mixed emotions.It reminds me of the times I had a good job now it's 3months with a job that has not paid me yet.But things will be better through God,en
366,"She cut out the intro “remember I’ll always love you, bye” ",en
367,This song is still legendary in 2023,en
368,"living legend of music, you reach the soul",en
369,It's been nine years since I've been listening to this song. I've really grown up ,en
370,why did you delete the “remember always love you bye” ,en
371,Lana Del Rey a filósofa dos meus dias e das minhas noites solitárias...,pt
372,I am looking up at ceiling fan while listening to this song.,en
373,Nooo she just reinvented aesthetic ,en
374,This song never hit me as deep until my sister died one summer. I just wanted you to know that baby you’re the best. ️ I love and miss you so much Jay. Until we meet again️…,en
375,Im in tears. She made this song for her bestfriend who commit suicide.,en
376,POR QUÉ SE BORRÓ LA INTRO,en
377,Every girl feels like a woman when Lana sings.,en
378,"WHERE IS THE “Remember I’ll always love you, byee”???????? WHEREEEEEEEEEE",en
379,"Me when I was younger: Hey I really like this song!
2021 me: Just wait till you hear Summer Depression :)",en
380,NOT THE INTRO OMG PLS BRING IT BACK ,en
381,Where is the part 'ı'll always love you' ım crying rn,en
382,"“Think I’ll miss you forever, like the stars miss the sun in the morning sky”-man that line got me",en
383,"omfg why did she cut out the „remember, i will always love you! bye“ part???",en
384,June 6th 2021 and I’m still listening to this masterpiece,en
385,When you are trying to cure your depression by listening to sad songs,en
386,"I showed this to my mom without reveal the date and my mom was like ""oh ya i think i remember her back in 80 or something..""",en
387,idgaf if its back on the charts or not. its summer. im depressed. so here we go.,en
388,"There are only two seasons:
- Summer
- Summertime sadness",en
389,"I’m literally in my Summertime Sadness now, my father just passed away and I don’t know how to feel.",en
390,"2012 lana del rey: summertime sadness
2019 lana del rey: summertime and the livin's easy",en
391,"Here in 2020, just felt that Depression and Anxiety hit me like a truck ",en
392,This song was made for her best friend that committed suicide and it honestly makes me cry,en
393,Listening to Lana del Rey this valentine's day because she's my date forever ,en
394,"My friend died few monthes ago. Today is her Birthday, but she is forever 23. And I think I'll miss her forever like the stars miss the sun in the morning sky.",en
395,When u realize this year this song will be 8 years old........,en
396,"If you're still listening to this song, you're not alone honey",en
397,"There are only four seasons:
Spring
Lana Del Rey
Autumn",en
398,"We all listen to the same song, and everyone thinks about a different person",en
399,It’s not seasonal depression if you have it all year ,en
400,Nostalgia just hit me in the face with a bat,en
401,"I just gonna go ahead and say this, I've never met a person who didn't like this song, regardless of their musical tastes.",en
