,comentario,liguagem
33,I was 10 when i saw this movie. At the end of the movie my cousin told me that paul walker died and they made it in his memory.. the next day i cried,en
34,"8 years later..... This song is still amazing and at over 5+ billion views 

R.I.P
Paul Walker",en
35,Its may 2023 and still love this song,en
36,I lost my brother last year to a a terrible car accident. Everytime I hear this song it make me think of him so much. Man I miss you Day Day,en
37,"Anyone else feel like they lost a childhood friend when we lost Paul? Grew up with these movies.  Wish they would get back to the racing aspect, and not action movies.",en
38,"Seriously 1.1 million dislikes 
Who are those
Seriously how can they dislike such a beautiful song which is a tribute to a person who is no more",en
39,"If one day speed kills me, don't cry. Because I was smiling.

-Paul Walker",en
40,"8 years laters , still missing you paul",en
41,"Se um dia a velocidade me matar, não chore pois saiba que eu morri sorrindo ️️️",pt
42,Algum brasileiro por aqui????,pt
43,May 2023 and Song still Rocks️,en
44,"We all miss these times

R. I. P. Paul Walker",en
45,"Que presença de palco, simplicidade, um gigante com alma simples, trabalhei no Encontro das Tribos em São Paulo- Brasil e me encantei, vi porque minha filha ama suas músicas e vc! Ganhou mais uma fã ",pt
46,"Paul Walker didn’t die, he finished the race before us.",en
47,"Now that the series is going to end with Fast X, I will remember the meaning of family aside from the high-octane racing action. So long team Toretto",en
48,Paul walker didn’t die he finished the race before us,en
49,Rest in Peace Paul Walker we miss you so much.Drifting Forever guys?,en
50,This one and the song called family by kygo and the chainsmokers are the best anthems which should include in the fast and furious franchise,en
51,I remember when i graduated in my secondary school with my school friends and there was this one girl who played this song while we were sitting.,en
52,Just imagine how many people come here every day for Paul Walker,en
53,"Nunca vô me esquecer do ""PAUL WALKER"" , uma vez ele disse bem assim em uma entrevista, ""prefiro quê as pessoas me chamem de brian"" , pode me chamar de Paul Walker também, mais quando me chamão de ""BRIAN"" , eu não gosto, eu ""AMO""- I LOVE YOU. 🇧🇷",pt
54,I love this song,en
55,DAYUM I USED TO LISTEN TO THIS SONG WHEN I WAS 6/7 NOW I'M 12 OMG,en
56,"""if one day speed kills me, dont cry, because i was smiling""

Paul Walker",en
57,"we have to make this the most liked song on the platform, ain't no way despashito is over this",en
58,This reminds me of memories of my dad,en
59,"Rip Paul Walker was an American actor who was best known for his role as Brian O’Conner in the Fast & Furious franchise. He was born on September 12, 1973, in Glendale, California, and died on November 30, 2013, in a car crash in Santa Clarita, California123. He had a daughter named Meadow with his ex-girlfriend Rebecca. He was also interested in marine biology and martial arts. He was widely regarded as a humble and generous person who supported various charities. He was a fan favorite and his death was mourned by many people around the world.",en
60,"""If one day speed kill me, don't cry. Because i was smilling""

Paul Walker",en
61,"… It's been a long day without you, my friend

And I'll tell you all about it when I see you again

We've come a long way from where we began

Oh, I'll tell you all about it when I see you again",en
62,Best song all the time,en
63,"Paul walker a legendary person who finished the race just before us. 
Edit: Another legend has also finished the race R.I.P Kobe Bryant
Edit 2: Also Chadwick Boseman has won the race R.I.P legend",en
64,"My friend passed away last year. We were brothers. Whenever I listen the song it reminds me of him. He was my friend and he will be, no matter wherever he is. ",en
65,"8 years later,still such à sad song",en
66,The only reason I’m listening to this cause I listen to it when I think about my dead uncle ,en
67,"8 Years, seen the legend has flown off but not forgotten about him. Just, like how I know how many others will not forget him and stay inspired by him.",en
68,"the world changes, this vibe never does",en
69,I miss 2019 Chris,en
70,It's been a long day without you by my side.,en
71,"I know it has 5.1billion views but how does it have almost a million dislikes 

R.I.P. paul",en
72,"My grandparent died before my 1st birthday , i still cry about it after nine years(i'm ten btw). Hope my grandma is resting in peace in heaven (she died of cancer).",en
73,Crazy that 4.4 billion has watched/re-watched this. And there 7.5 billion people in the world. lets surpass it.,en
74,"Everyone, literally everyone cried when this song came at the end of the movie.",en
75,Dont worry pauls looking down at yall hes happy in a better place ,en
76,That it’s been a long day is the definition of the 2020s but 2010s we’re something else respect all you for making me grow ,en
77,"Only legends are still here after 6 years

       R.I.P-(Paul walker)️",en
78,"I still miss Paul Walker, you were my everything, peace Paul FORPUAL",en
79,"It's been a long day without you, my friend
And I'll tell you all about it when I see you again
We've come a long way from where we began
Oh, I'll tell you all about it when I see you again",en
80,4 bilion lovers and king of the race :(  R.I.P PAUL,en
81,"""15 May 2022 Let's see how many legends are listening to this masterpiece . By far the beautiful song ever even after 8 years """,en
82,puts mano não dei oq gosto tanto da franquia que o nome do meu cachorro vai ser Bryan O'conner,pt
83,The bad part is Kobe Bryant died but the even worse part is his daughter died with him,en
84,This song is national anthem of Car lovers,en
85,this makes me cry even in 2023,en
86,13 de maio de 2023 e eu aqui,pt
87,"I still wish I could go back in time, just to meet Paul.",en
88,still crazy to think 5.8 billion views.. that’s more than 50% of the world that has listened to your song,en
89,The Only song where people only talks about the song and not about anything else.,en
90,homenagem ao nosso mestre da corria brayan,pt
91,"without Paul , The Fast & Furious lost an important part , and his brother is burdening !
I miss your smlie ,  Paul.",en
92,I'm still obsessed with her ,en
93,Maybe most iconic song ,en
94,You know your old when you use to street race before fast n furious 1,en
95,Youtube should kick out dislike button for this great song or Paul Walker.,en
96,This is Just a great song to remind my granpa end cry,en
97,keep reminding me to listen this song. At times you need emotional therapy to be well.,en
98,The people that left us arent dead they are just waiting at the finish,en
99,I love this,en
100,It doesn’t feel like long ago but 7 years man ,en
101,"its been 8 years, time flies but memories dont.",en
102,músicas linda ,pt
103,Recently I lost my brother (my friend):( it’s hard being without him cause we shared 17 years of our journey together🫶…but I hope everybody’s brother will stay alive with you and live long with you all the time I don’t want to face you the thing I’m facing right now… REST IN PEACE BROTHER (AKSHAY🫶),en
104,"""15 May 2022 Let's see how many legends are listening to this masterpiece . By far the beautiful song ever even after 8 years """,en
105,Ver essa ao vivo no Encontro das Tribos machucou demais,pt
106,May his soul rest peace,en
107,Felt Bad to see that nearly a 1M disliked this Golden Song.,en
108,"The only thing that matters to me is the chorus. When my kids were taken from me.. this song and movie just came out, and it makes me think of that time",en
109,linda música ,pt
110,2023 i'm listening bro paul walker alive in our ,en
111,Happy birthday to Paul Walker ,en
112,8 years later and still a masterpiece,en
113,listening to this playing advanced warfare was such a vibe as a kid,en
114,Not a day goes by I don't cry w this song,en
115,I have a fiend named Louis and he got hit by a car while on a bike and is lucky that he didn’t die and I’m crying listening to this song and thinking about how he could be gone right now,en
116,Nunca superei esse filme e muito menos a perda de um ator tão incrivel.,pt
117,Keep resting in peace joyrose. ,en
118,May of 2023 still listening to this masterpiece ,en
119,"This song is so sad, especially considering that it is talking about someone's death",en
120,"Everyone has their own stories and memories. I hope all strangers have a good time. May 11, 2023",en
121,No sera rapidos i fuiriosos sin paul,pt
122,Miss u Paul Walker ... Like to give him a rip....,en
123,I miss you cuzzo this is the song that makes me think of you,en
124,this song will never get old ,en
125,"This video is getting old day by day, but the song never gets old ... fk u paul you make me emotional ",en
126,I remember watching Paul walker in James Bond original in 1960s.,en
127,"Why theres so many people here after five years?
Answer: This song is really beautiful",en
128,lost my best friend 2 years ago in a car crash where we used to hit the road for years in our cars. this track hits me to the bones everytime,en
129,This song will never get old the legend that was loss will never get old we all love Paul Walker more then half of the world population loves Paul Walker,en
130,"Music in tower:
Tower of Champion's Road (Floor 10)
Tower of Inevitable Failure (Floor 10)
Tower of Fractured Memories (Floor 8)",en
131,"Who misses Paul Walker?
I do",en
132,Cheeerful in the morning hearing this music.,en
133,ISOLADOS!,en
134,It's 2023 I still haven't forgotten you Brian/Paul Walker,en
135,TE AMO MD️,en
136,Dislikes are understandable. Not everyone can see clearly while crying :(,en
137,I love this song  still never gets old.,en
138,"It hurts my heart a lot that our actor who plays in the movie is Ryan Oconner, he's not in this world anymore, this song deserves an Oscar",en
139,After i heard this somg i started crying R.I.P Paul walker died in a car accident ,en
140,People who disliked were crying so hard that they didn’t see the dislike button,en
141,The memories,en
142,Its been 7 years since my dad passed today is his birthday and this song still hits me,en
143,Wait what this song is 8 years old ,en
144,Their dreams were absolutely different or maybe way of thinking that's why they choosed slightly different paths in life,en
145,"Had a dream about my best buddy jordan the other day he passed away years back..always cry but then laugh cause I know he'd be lookin down sayin...""pusssyyy"" lol",en
146,"I can’t watch this song without feeling emotional

We will always remember you 
1:00 see you in a better place",en
147," 8 years after this song 
But I'm Herr for ",en
148,2023 é o seu é o meu é o nosso ano,pt
149,I Sing This Song To My Death Horse In My School Everyday. She Died About A Month Ago And My Band To Her Was... Incredibly Strong... I Miss Her...,en
150,"We don’t search for old songs..

we search for old memories.",en
151,5.8 billion!! God damn... Wiz really made it in the rap industry!!!,en
152,Back when the internet wasn't full of LGBTQ+ people and was full of cheerful people.,en
153,Very ,en
154,Stop asking who’s listening in 2020. We’ve never stopped listening,en
155,This song might be 8 years old but let me tell you I'm still crying from it it hits so hard even now I'm 13 and I'm still crying from this it's to beautiful,en
156,Mesmo depois de todos esses anos essa musica ainda me deixa triste ... Saudade de uma pessoa que nunca conheci,pt
157,Can't believe this was 8 years ago.,en
158,Paul Isn't Dead His Waiting Us  In The Finish Line,en
159,Today is my lil sis birthday she got killed a few years bacc and I swear that pain still hasn’t gone away so everytime I hear this song it just hits different  LLK 4L I love you ️,en
160,"Don't even ask ""who is listening this song in 2020 or else..""
Because  we come here everyday to listen. 
#paulwalker",en
161,I want this song to be played at my funeral.,en
162,I miss Paul he's the real main character in fast and furious,en
163,"This song hits hard,brings back memories and make you remember the reason why must take time with your family.",en
164,Still hear listening to this song in 2023,en
165,"só lembro de velozes e furiosos , melhor música pprt.",pt
166,Who else here has all of the Fast and Furious Movies,en
167,I LOVE CHARLIE PUTH BECAUSE OF LEFT AND RIGHT WITH Jk,en
168,One day I will visit Paul wakers memorial in Santa Clarita ,en
169,"Paul isn't died, he just finished the race before us.",en
170,"8 years later, still my favorite song",en
171,"The eternal Paul Walker will never be forgotten, it's always been a masterpiece in the music industry!!",en
172,Imagine how many people are coming here to see this again...,en
173,nearly 10 years old and it still slaps as hard as it did back then,en
174,Whenever i hear this song i miss my aunt :(..RIP,en
175,I love you paul walker,en
176,"I love you Brian, rest in peace",en
177,"The dislikes are from people who don't have feellings.

R.I.P Paul Walker ㅠㅠ",en
178,I don't know why.. but this song always made me to think about my future ,en
179,Sad to watch Fast and Furious X without  Paul ,en
180,"Don't Ask Who's here in 2020
    We Never Left",en
181,We miss paul Walker's ,en
182,This song reminds our past when we played freefire and for the update we lost our friends who agree do it ,en
183,8 years later and its still on of the best and will always be,en
184,We all miss paul walker,en
185,Imagine how many people are coming here to see this again..,en
186,5B views nearly the whole world ,en
187,Damn bro i wish Paul was here to know how much we really missed him ,en
188,It's been 8 years and we still remember Paul Walker!!! ️,en
189,Who's here listening to this masterpiece in 2023,en
190,"2015: song released
2020: still legend..
2040: nocoparision
2050: .... ...I was listening this song in heaven ",en
191,"o mais assustador é q mais de 5 BILHÕES de pessoas viram isso, mais da metade do planeta conhece essa música ksksksk",pt
192,Love from 🇦🇱. RIP Paul Walker,en
193,Paul Walker hamesha hamare heart me rahenge ,en
194,"From 5B, this song is going to be 5T real soon",en
195,Waiting for 19th May to See him again .,en
196,Who still listening this masterpiece ? ️,en
197,i dont cry i smile bc he atleast made 7 furious films,en
198,This is not a song this is an emotion,en
199,This song is the first song I ever cried. This song rimind me of the people who I love that already in onother world I really miss them. Rip Paul walker and my grandma. This song gave me so mush memory,en
200,"Damn, this song hits hard. Just like the car Paul and Roger were in.",en
201,this song gave me tears,en
202,This song never gets old and never will be old,en
203,Who just gets nostalgia and is ready to cry,en
204,This song hit different when you lost a really close friend,en
205,all people will continue to remember him and no one will forget him,en
206,Who else got this recommended after 8 Years while scrolling through YT,en
207,"I recently started watching Wild Speed. When this song was played in Sky Mission, I was flooded with a different emotion than before.
For Paul",en
208,today is 2023 we still remember paul walker,en
209,I can't be the only one who cried while listening to this song,en
210,Miss u this song after 5 years in still may 2023,en
211,I can't believe more than half of all humans have heard this song.,en
212,I already have listen to this song alot! But only in lyrics.. but today I found this in my saved playlist.. it's a masterpiece,en
213,Amanhã lança o 10que você esteja no céu paul Walker,pt
214,2:55 you will get goosebumps for sure,en
215,"Stop asking who's still listening, we       never stop listening",en
216,"faltam 6 meses para completar 10 anos... 10 anos mano, 10 anos",pt
217,PAUL WALKER R.I.P.,en
218,"His passion and smile will remain with us forever, and the memory of him will never fade away. ",en
219,Fast and Furious X 8 years later,en
220,Paul Walker will always be my favorite Actor Forever,en
221,every time i listed to this song i cry because i only have 2 weeks left to be with my friends before gradutation because im sure after that is probably going to be the last we see eachother in real life again.,en
222,Who is still watchin paul walker movies and still cries after listening this song...,en
223,this is very nostalgic,en
224,"bro I keep listening to this song till this day bro, R.I.P Paul walker",en
225,Vim por causa do paul,pt
226,R.I.P PAUL WALKER 2021️,en
227,"I'm leaving my comment here so that after a year when someone likes it, I'll be notified and play this masterpiece again!",en
228,"nothing is impossible,,everything can happen anytime and anywhere.",en
229,2023 we are still here,en
230,"Women cry at Titanic....

And Men cry on It's ending",en
231,"Rest in peace walker
U were my fav actor
Now you're in a better place buddy",en
232,Em pleno 2023 escutando esse hino ,pt
233,"“If one day speed kills me, don't cry because I was smiling.” -Paul :(",en
234,This made me remember my friend but he left my school now I miss my friend so much i'm crying ,en
235,2023 still the best ,en
236,Love you Paul walker ,en
237,I love it ️️,en
238,Ano é 2023 e essa música ainda está aqui eternizada na minha menteBoas lembranças Velozes e Furiosos,pt
239,I like the song very much,en
240,"The first love is mom.
The first word is mom.
The first friend is mom.
The first teacher is mom.",en
241,"Dedicating this song to Arthur Murambiwa. Rest in peace my guy. I have missed you since you left, I will keep missing you till the end of my own life. Being your sibling is one of the best things that ever happened to me. It's been a long day indeed. Wherever you are, just know I never stopped reaching out and looking for you. Always loved. Rest in peace, till we meet again.",en
242,A timeless classic....,en
243,somehow i want to hear this. is not about my friend. it's my mother. she passed away 2 weeks ago. until now our heart feels so broke. ,en
244,Love da vid,pt
245,"Rest well paul, we r coming to the finish line, just wait bc we are on our way",en
246,"this song came out 3 days after my birthday, less than a month after i had to send off my dad, still the hardest song for me to hear",en
247,Fast and Furious x is the last movie we use see you again until ending,en
248,the people who disliked this accidentally clicked it through the tears.,en
249,i love so much this song it make me cry,en
250,N°1 The Family ,en
251,"played at my cousin's funeral. He was my bestfriend, my favorite cousin and the only person who understood me. He loved Paul Walker so much he wanted to be exactly like him. his life was sadly cut short after he got into a car accident. This was also one of this favourite songs.",en
252,"""If one day the speed kills me do not cry, because i was smiling"" -Paul Walker....... And speed really killed him",en
253,"Come back and listen to both versions of Rofas 10. Even though you are not here, you are always in my heart. You are the person who makes people fall in love with GTR. I always miss you and may Fast 10 Brian come with Cody to perform with him to surprise the audience. You will always be with me as brothers and sisters forever. #Paul Walker",en
254,R.I.P PAUL WALKER ,en
255,Legends never die they live in our hearts  #2023,en
256,The water in your eyes will take the form of an ocean and die in the same ocean which has made you cry.,en
257,"I cried in the theater when I saw F7, and I didn’t feel an ounce of shame over it. Losing Paul was like losing a friend. He was one of us, he loved cars and car culture and we are connected to each other. He didn’t deserve to go the way that he and Roger did. This song and F7 was a great tribute to him. May his legacy live on forever and may every R34 carry his spirit inside it.",en
258,Family is everything family sticks together ,en
259,When this song don’t give you chils you aren’t a human being just saying,en
260,"Even tho fast X is gonna launch then also I miss one character who made me fall in love with fast and furious series also this song gives nostalgia , insanely masterpiece by wiz Khalifa and Charlie puth.
R.I.P  PAUL WALKER ️",en
261,"2015: we came to listen to the song. 
2023: we came to see the viewers.",en
262,This song hurts a lot after paul's death ️,en
263,I hate this song but I love it at same time my nephew was put to rest with this so good times and bad had to choose what's right just wish he was here,en
264,"Imagine miss clicking the Like and hitting Dislike, you 800,000 people out there.",en
265,I’m trying to figure out how many people still listen to this song ages later,en
266,"I come back to listen to this song again and it's still because it conveys the mood as well as before. I miss you so much, Paul Walker.",en
267,At night it make me cry out of my tears ️,en
268,this is the song my class used when one of our favorite teachers left to government school,en
269,"Let's be honest. It wasn't in your recommendation, we searched for it.",en
270,"What nostalgic music, brings me good memories.",en
271,I have a friend that died in a car accident at the age of 20. He was a month younger than me. I don’t want to see him for a very long time but I hope he’s at peace now.,en
272,When I hear this song l miss Paul:⁠'⁠(:⁠'⁠(,en
273,I think everyone's going to come here after someone dies and listen to this song,en
274,i want to cry when i hear this when i'm sad,en
275,This song make me cry whenever I listen ,en
276,True fact: this song is better than despacito.,en
277,"To all who died in a car crash, including Paul, may God give you a GTR R-35 up there, in Heaven! Rest in paradise...",en
278,"Today,everyday I listen this song",en
279,"The real meaning of this song is not it's been a long day without you my friend's, but it's the faster and the shorter days with you my friend's. Rest In Peaceful to Paul Walker The Nitrous Oxide System Acceleration Actor.",en
280,"Lyrics:
It's been a long day without you, my friend

And I'll tell you all about it when I see you again

We've come a long way from where we began",en
281,who listening to this song still. RESPECT🫡,en
282,This remembered us the old days less toxic all fun no problems,en
283,I lobe you Paul Walker ,en
284,"How many peoples miss this man
Paul walker • Kobe Bryant",en
285,Heartbreaking when i hear this ,en
286,"Song dedicated to Paul Walker: 
More than half of the world’s population liked that",en
287,"Still missing him 
Rewatching all the f&f movies just for him",en
288,I cant hold this tears anymore,en
289,this song had me crying because it reminds me that paul is gone but the legacy he left will continue.,en
290,"Sad that this has nearly 1m dislikes
Just plain out disrespectful",en
291,"The comment

70% Talking about Paul Walker
16% this a legend song ",en
292,I bet Paul Walker is happily riding in heaven in his Nissan Skyline... R.I.P. ,en
293,"“Please, remember me if i dead, My best friend.” Paul Walker said",en
294,someone in 2020 April let’s not let this song die,en
295,Dear: everyone who are coming here and listen to this in 2021 is a LEGEND. Trust me.,en
296,"Dear stranger ,who ever read this

Stay safe and see you again when things get better.",en
297,The 800 thousand dislikes is from NEED FOR SPEED  fans,en
298,R.I.P Paul Walker we will to love fast and the furious  move and we love you paul Walker,en
299,The fact that even after so many years the comment section is still active.,en
300,Still can’t believe this was 5 years ago,en
301,This song reminds me when Corona was only a beer.,en
302,"My Battery: 1%
Me: Listens to this song
My Battery: I'll wait",en
303,This is what 2020 is but now everything is closed and life is getting worse and worse,en
304,R.I.P Paul walker and now R.I.P grant Thompson/K.O.R,en
305,We all die the goal isn’t to to live forever it’s to create something that will Copied btw spreading that happy vibe,en
306,"My battery: 1%
Me: still listening
My battery: I'll wait",en
307,I don't know why ple dislike this song that just prove that this world is full of haters 911K of them and way more,en
308,"Vin diesel  named his daughter after Paul Walker
He named her paulina 
Why because they were very close that's why he named his daughter that",en
309,"god dammit its been 7 years since he died ,never forget.",en
310,322 million views in 48 days.  I'm pretty sure it will hit one billion by the end of the year.,en
311,"«Dont cry when I am gone, be happy because I died with a smile on my face»",en
312,Rip Paul Walker!️,en
313,Another year without Paul walker ,en
314,When u go to school and your best friend isn’t there.,en
315,WHY would 806k people NOT like this song? I need answers! ,en
316,"When everyone is asking who’s here during quarantine, We never left. R.I.P",en
317,But it's been way too long...... :(,en
318,Kobe didn’t pass he just finished the game before us,en
319,Who is listening to this masterpiece in 2025 ??,en
320,"2017: people come to hear the song
2019: people come to check view
2020: people come to read comments",en
321,"10 years, 5 months, 16 days...….",en
322,"so many people still coming here, so many people dealing with loss 🥹",en
323,"""It's never a good bye""

Dominic Toretto or Vin Diesel",en
324,2:51 I was strong enough before of this,en
325,The people who disliked were crying so much that they hit dislike but they meant to like,en
326,"I creid at this part 3:35

 RIP PAUL WALKER",en
327,"RIP Chad, RIP Black Panther!!!

Wakanda Forever ️️️",en
328,This song makes me cry ,en
329,"This song will be listened to,even  in 2030 also , so don't comment ""who are listening in 2023,2024"" and so on",en
330,"I can't even understand why this song has dislikes
R.I.P ledgend",en
331,Mano será q eu vou t que ser o primeiro a ser Brasileiro aqui,pt
332,"Wow who listening in 2019 i miss paul walker :,(",en
333,"If one day speed kills me, don't cry, Because I was amiling    -Paul Walker",en
334,"He really was in love with speed

RIP Paul",en
335,8 year 8 milion memerie,en
336,"I'm gonna sing this song in front of my entire school next week,wish me luck",en
337,8 years since it was just yesterday ,en
338,Every time I think of this song it makes me miss my old dog milo when I was playing with him he ran out on the road and got hit I am cry writing this comment I miss you buddy,en
339,Omg i can’t believe this song is 8 year old,en
340,just imagine how many people's come here every day,en
341,"My phone: 1%
Me: Oh no my phone its 1% i will charge 
My phone: Don't Worry i will wait
Me: Ok",en
342,"2:15 felt like that words ""so remember me when i'm gone"" comes From Paul's mouth",en
343,"very good songs
love you",en
344,"Once again I listen to this song
Last Ride 
See you again Brian O'conor",en
345,I just saw a fast 10 trailer and decided to come here and comment we havent forgot you Paul.,en
346,:| My Broken Heart Crying (start 3:19) :'( ¡I'm Crying! I grew up with this movie and see it end. It hurts.,en
347,8 years ago,en
348,"2015: I like this song
2023: I understand this song",en
349,Só quem é brasileiro 🇧🇷🇧🇷vai courtir,pt
350,"You should not say that because the day of the call back, you will try to avoid anyone you knew fearing they will ask god for compensations for things you did!!",en
351,Why youtube why .why does this legendary song has less veiws than despacito,en
352,R.I.P to Roger Rodas who nobody knows about because he isn't famous. He died with paul in that car crash..,en
353,We are still here listening in 2023,en
354,this song reminds me of paul locker,en
355,Surprised on the fact that how many people listen to the song Everyday,en
356,WHOS LISTENING IN MAY 2023 A WEEK BEFORE THE NEW MOVIE,en
357,"Okay but like...When i was younger...i Thought this song was like A Happy Party Theme song because of the ""Wooohooo"" part and i don't understand English yet...Until now...I understand how deep this song are...",en
358,It's 45th Birthday of PAUL WALKER,en
359,Brian o Connor ,en
360,Paul WalkerI miss you so much.  ,en
361,I Love this music,en
362,Who else is sad hearing this song when they just broke up,en
363,"R.I.P:- Stan lee
My legend
I'll miss your cameos
F",en
364,Let’s see how many people are bumping this in October,en
365,I watched this song more than 1000th time still best song  from 7 years in my brother phone I listen this song now he is dead I miss him when I listen this song,en
366,Let's see how many people watching this during quarantine,en
367,My friend and I fight when grade six when we separate I realized that I like her,en
368,"Never ask anyone, who's watching in 2021, we never left ...",en
369,Woo,en
370,"Paul walker will be back as Brian O'conner in 5 days (may 18) FAST X ,  can' wait",en
371,Onica te amooooo,en
372,Every time someone likes this comment I’ll come back and listen to this song,en
373,Wowo what a amezing song,en
374,"Don't ask ""Who's back during the quarantine?""
We never left...",en
375,i'm still crying,en
376,i aint crying.. yall crying??,en
377,long live paul walker,en
378,"Pov :- it has been 8 years why are you still crying on a song?
The song ",en
379,This song is from fast 7,en
380,Dear stranger who read this : may your mother live over 100 years... ,en
381,"There is 1,8 Million comments, if you find mine you’re a legend",en
382,5.8B is crazy,en
383,lost my shit when paul and vin split into different roads ,en
384,"Doctor : you have only last 4 minutes.
Me : Listening this song.",en
385,We love poul walker,en
386,"Facts: Sad People Just Accidentally Touch Dislike instead Like, that's why there more than 900k Dislikes",en
387,Miss you G.O.A.T 'Paul Walker ,en
388,"4 Billion coming soon. 
Who see before 4 Billion??",en
389,In 2023/24 Because of this first Lyrics and Related with Emotions of Friendship,en
390,"Paul Walker: starting his engine 
Kobe&Gigi: can we get a lift
Paul Walker: I got you my man, welcome home",en
391,This song remembres me of Paul Walker its so sad tatarabuelo he died.he is the best actor of the fast And furios.,en
392,The comment section is pretty much just a forever going live chat room,en
393,Rip bro miss you,en
394,“The worst day of loving someone is the day you lose them”   -Elena Gilbert,en
395,hey when you reading this i hope you have a great day :D,en
396,This song reminds me of my best friend who is no longer with me.... :'(,en
397,May 2023 legends where are you?️,en
398,had tears when I listen to this songRIP PW️,en
399,Who Else Is Listening In 2023? ️,en
400,"Literally 99% of people ignore this message: ""God keep you and your family from all sickness and disease.",en
401,I always miss you  bless you,en
402,For paul walkers 1973-2013-2015 R.I.P paul walker/Brian O Connor  ️,en
403,"God, if you give us Paul Walker back we'll give you Justin Bieber.",en
404,its 2023 time flies,en
405,"March 2019 anyone?
Miss you paul ",en
406,For Paul. Always!,en
407,From more than 1. 5 Million comments somebody reads mine. Have a nice day. ,en
408,"We'll meet again dear Paul


Brian O'CONNOR",en
409,Is sooooo sad paul walker r.i.p 1973 _  2013 most mournes death of the world,en
410,The “scrolling down the comments whilst listening” squad,en
411,Only for charlie puth ,en
412,Bye Chris Tyson this song to you,en
413,let's see how many people watching this during Quarantine.,en
414,"Today, April 28, 2019, it’s been 1975 days whitout you, and we still miss you.. ️️️",en
415,I'm the first person to watch this music in 2023 long live whoever has this music,en
416,We loved fast and furious because pual walker,en
417,"Piano plays
""it's...

Me: already in tears",en
418,My girlfriend said this song sucked. Now she's single,en
419,At least paul is in a better place,en
420,"There's a 1.825 milion comments here, if you find this one :

.",en
421,We are really miss Paul walker 🥹️‍,en
422,"I will NEVER, for get that orange supra",en
423,"Who are here  in may 2k19 and are literally in love with this song and the great legend Paul Walker

I know I'm not alone",en
424,Will always remember you  who is listening in 2019?,en
425,Its popular but sad inside,en
426,"This song : 5 years ago.

Comments : Few minutes ago.",en
427,who's watching this after 2 billion,en
428,We will miss you,en
429,Does who hate this song they are not human being ,en
430,"Who ever listening to this in may 2023, i will say “Hello” for click this video :(",en
