,comentario,liguagem
79,"Not only was the movie a pitch perfect homage to the original, but this music video is a pitch perfect homage to 80s soundtrack videos, complete with the interspersed movie scenes. Excellent job on both teams!",en
80,This is the kind of songs we all need ,en
81,"One republic since ""too late to apologize""  to this song their SWAG goes hypersonic... man what a song.... <3",en
82,Im in love with this song,en
83,Love the song and group,en
84,I couldn't stop smiling while watching this movie in the theater. This is really a masterpiece! Top Gun is the Best I've seen this year!,en
85,Great tune looking forward to a house/ dnd remix to follow ,en
86,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
87,"This song made me realise that take everyday as it comes and don’t worry about all the little things in life, focus on the proper things or else one day you will wake up and realise that life is to short for you to be focusing on all the small problems",en
88,"Lyrics -

I don't know what you've been told
But time is running out, no need to take it slow",en
89,"This song has such a nostalgic effect to it brings me back to my youth.. I swear it should've been in the first top gun movie..I love it ... ""top gun"" forever ..",en
90,It’s crazy how this song sounds so nostalgic for only being released this year. Amazing film,en
91,It's 2023 and this songs still hit me just like first time,en
92,"Whoever’s reading this, I pray that whatever your going through gets better and whatever your struggling with or worrying about is going to be fine and that everyone has a fantastic day!",en
93,"Best song you guys have made since Run and Rescue Me, Connection. Great job Ryan Tedder and the rest of the OneRepublic band. Keep it up.",en
94,Big love!!!!!! Didn't expect the movie to be so good.,en
95,this is the type of song i can listen to 30 hours straight without getting tired of it.,en
96,I love this song!!!!!,en
97,I can only describe this song in two words: A Masterpiece.,en
98,"Perfection ...... Best choice for the scene, movie , clip and the whole piece of art ...... Thumbs up",en
99,I don't know how oneRepublic make songs  so addictive. .. i can even feel im at the beach right now listening to this.,en
100,"This song truly did have a nostalgic feeling to it... I added it to my top gun Playlist right next to Kenny loggins "" highway to the danger zone"" ...that my to go Playlist when I'm going to the beach.",en
101,"This song brings back so much nostalgia, I feel like I’m back in 2010 lmao",en
102,"I remember the first time was go to the movie theater with my parents, this music was great and beautiful",en
103,"This song is a reminder. Being stressed & worried is not going to make tomorrow better, it's just going to make today worse. Live the moment and be happy, time flies, and sometimes you gotta look around because you gonna miss it!",en
104,Thank you for creating this masterpiece. I feel rejuvinated everytime after listening to this !,en
105,the cinematography throughout the movie makes it so wholesome to watch that i have watched it 3 times and i think i will watch it more ,en
106,This song played at my graduation ceremonyyou guys are the best!!,en
107,Forgot how much I love One Republic ,en
108,이 노래는 전설이다(This song is legend),en
109,I have seen this movie 3 times in the theater…and I have no shame of going and seeing it again. Absolutely PHENOMENAL film,en
110,This is sick when played live!! Hats off to Brian for whistling then playing keyboards 🫡,en
111,I heard this song and fell in love with it immediately ,en
112,Tem algum/a Brasileiro/a aqui apreciando essa obra prima ou sou só eu ,pt
113,That whistle alone is iconic. Perfect song for every summer from now on. ,en
114,The beach scene (football) paired with the music is the definition of an American summer. Gives me the feeling of summer during my high school & college days.,en
115,Love it ,en
116,This song is fire ,en
117,"This song is  matching with my current situation ️ ""I Ain't Worried"" ",en
118,This song is going to be nostalgic in few years. Such a masterpiece.,en
119,Vício ,pt
120,"One Love. One World. One Republic. 
3 Billion and counting...GOD bless you more and thank you sooo much for your music️️️",en
121,The movie was heavenly. One of the best I've ever watched.,en
122,"Seen this movie 4 times so far, never gets old, it’s pure gold, oh and this song is awesome ",en
123,I love this song. So glad I watched Top Gun 2. I love this track,en
124,I remember when this song played mid last year everywhere. 2022 was honestly one of my favorite years that I ever lived in,en
125,So great ！！,en
126,I Love this movie and music too!!,en
127,Love this. ,en
128,i thought it was at least 10 years ago. we wanted old music. so soo good ,en
129,"Everything associated with Top Gun: Maverick is just so elegant. One class of a movie, scenes, plot, suspense, and above all, out-of-the-world music.",en
130,"Obrigado Top Gun, por me apresentar essa música kkk",pt
131,"Men, I just saw the movie. And to be completely honest... I'm still shaking. Literally the best movie sequel I've ever watched. The entire cinema was full. Everyone laughed at the funny moments. I heard some sniff's on the sad ones and a deadly silence on the rest. I was on the edge of my seat. So. Many. Emotions. The soundtrack. The characters. The acting. The flashbacks of Top Gun 1. I loved every single moment of it. Wish I could experience this again :')",en
132,We were in Croatia and there was a cinema and we watched this movie with my dad and it makes such sad moments,en
133,100% banger. One of my favourite songs,en
134,More songs need whistling.  It's catchy and fits this song perfectly.,en
135,"Amooo essa música, transmite uma vibe muito boaaaa",pt
136,"I remember my friends and I were maverick, goose, iceman, and merlin for halloween of 93...this songs takes me back major nostalgia ... top gun forever",en
137,"I love this song ik it can be overplayed but to me nah it's very catchy the whistling and the part ""I AIN'T WORRIED BOUT IT RIGHT NOW"" I can sing that part all day lmao but it's a good song",en
138,"OneRepublic was just the perfect choice to make a song for Top Gun Maverick
It just works on so many levels",en
139,This is now my favorite song,en
140,"This song gives so much positive energy, you just want to smile and dance. And now she's all part of the Top Gun myth,
Well Done guys and welcome into the legend.",en
141,The perfect summer song<3,en
142,The beach part makes you very energetic. The whistling makes it feel enjoyable.,en
143,Trilha sonora oficial de TOP GUN ️,pt
144,When I was listening to this in theaters I was rocking my head because of how catchy this sounded,en
145,Song gives me goosebumps ,en
146,"This pretty much feels like Austrian vibe, idk but I love it",en
147,I LOVE THIS SONG ,en
148,"I like how in your song it changes! you guys singing to on the beach, to the planes! it is so cool!",en
149,I've watched this movie 5 times! And love this song and.scene. can't wait to watch it again over and over again!! !!!,en
150,The beach scene was top notch and put a smile to my face. Football and volleyball traditions still remain to this day amongst aircrew and pilots. Pensacola was good times.,en
151,Love it so much,en
152,beatiful song!!,en
153,"Best song I heard in years, it rare today to find good songs , this has old school vibe in it",en
154,Just loved this songggg️,en
155,Love the movie love the song I have it blasting in my car congrats ,en
156,one republic singing and tom cruise acting is just a perfect combination we all need~~!,en
157,Such an uplifting song. luv the track thks one R,en
158,can't believe this song was made 8 months ago but it has a nostalgic element which make it feels like this song is from 2014,en
159,Song on replay all day ,en
160,It feels so great to see that OneRepublic is getting the kind of recognition that they should have been receiving since 10s,en
161,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
162,So pity that our childhood actors become older. And there's lack of such masterpiece movies now... ,en
163,Love this,en
164,"I watched Top Gun 2 yesterday and I have to say, this songs fits perfect to the football scene on the beach. They did a great job",en
165,"am a fan of one republic and am following since forever so i got to listen to the song once it's released and before i even watch the movie.
i have just watch the movie , and am here playing it because the movie makes the song 10x better tbh.",en
166,this song is the reason why I started to whistle all day and night lol,en
167,This song is amazing,en
168,this sounds from another planet <3,en
169,Not only the music but also the lyrics are outstanding! Describes how we should be living instead of worrying about shit,en
170,This song is so good and has so much meaning for me it makes me emotional,en
171,I hope to come back to this years from now as an adult and be nostalgic,en
172,"I actually had no idea this was OneRepublic, this was a pleasant surprise I love OneRepublic",en
173,My mom was in the air force my dad 22 years in the navy my brother was a Marine my uncle was in the Vietnam War I will always pray for our soldiers,en
174,"See you in 10 years when this song gets nostalgic, and the movie too.  I hope everyone is where they want to be and don't give up, there will always be a new opportunity, and don't rest until you achieve what you want to do.  Reach your limit and you will see that you will find what you are looking for... ",en
175,Just saw the film and this song was too perfect for the beach scene ,en
176,I genuenly thought that this song was from 2013/14 but its actually from 2022. It really doesnt matter what year it is because good songs can still be made!,en
177,I watched it 4 times and 4 more times In aircraft. The best part of all of it was when the aircraft took off when the dark star scene was launching. It is so in tune.,en
178,I am in love with this song ,en
179,"Definitely, the song of the summer. In the future, this tune will take you back, remembering the good times.",en
180,"I saw Top Gun when it first came out in theaters in 1985 I believe it was. No movie had been made like it before that. It was an experience.
The sequel was everything I'd have hoped it would be and more. Every song in the soundtrack is perfect.
When my brother and I were going to town one afternoon, probably in 1988 or so, we were coming up to the onramp for the interstate. I said to him, ""Watch this!"" I popped in the soundtrack and just as we turned the corner and were on the on-ramp, Danger Zone started. I had a 1976 GMC Jimmy with the 350 GM engine, 4 barrel carb, 4speed manual and dual glass packs. I immediately dropped it into 2nd and floored the gas pedal. Needless to say, the 4 barrel on the carb opened, the exhaust roared, we were thrown back into the seats, and by the time we hit the interstate we were doing 85+",en
181,This Song should be in the 1B LIST!!!,en
182,this song gives me many memories to a special person...,en
183,I listened to this song live when they performed in Melbourne recently. I can promise that they sound even more spectacular irl. One republican for life.,en
184,I have watch this movie I don't know how many times because I have watch it way to many times  but your the best one republic and Tom is the best actor ,en
185,"“I ain’t worried bout it right now”, just makes me stop stressing about school or work and just live in the moment and have a good time.",en
186,Just the BEST song ever. LOVE One Republic. Now I need to see the movie...download,en
187,i appreciate that you made this with real instrumentals,en
188,I love this song!,en
189,This is literally my favorite song and actually I ain't worried about it,en
190,"0:24 always the best moment in this MV man
Also one of the best moments in the movie",en
191,"This band is legendary,  they are in industry so long time but still slay every song...",en
192,that music is still playing in my head till i watched the film i cannot stop that ,en
193,When i hear this song I imagine myself on a beach with chill mindset  and Coca-Cola in my hand ...,en
194,I ain’t worried because one republic NEVER GETS OLD,en
195,I love that after all these years one republic sticks to their roots. They don’t switch their sounds to fit the mainstream radio. They’ve consistently put out great music 🫶,en
196,This song has been stuck in my head all day long after seeing top gun ,en
197,Melhor que o primeiro.Nostalgica e perfeita continuação.Que venha a sequencia.,pt
198,This song is my favourite song,en
199,My 5 year daughter loves this song so do I️I’m planning on going to a one republic concert one day ,en
200,This song fit so well in the movie.  Saw it on big screen.,en
201,Just saw the movie tonight and it was INCREDIBLE! a must see for Top Gun fans. When this song came on during the beach scene I was instantly bopping my head and smiling. Such a fitting song!,en
202,Obsessed with this song!!!!,en
203,I love this song ️,en
204,Cool track ,en
205,Literally my summer anthem ,en
206,Great band great song great video,en
207,"“Time is running out so spend it like it’s gold” 

One Republic’s music is incredibly moving. They are always pushing it to the next level to deliver empowering music and performances. One of my favourite tracks is Counting Stars, but I especially love the richly ethereal and heartfelt quality of their recent music. Their message has always been beautifully idealistic and socially conscious, which is a testament to their steadfast strength and commitment to uplifting the human spirit.",en
208,Great song so fun to sing onerepublic is amazing,en
209,that whistle bears all the magic to it.,en
210,I wish that I can see that movie but I can’t stop listening to the song,en
211,I love this song ,en
212,Amoo essa música,pt
213,"I hear this at work like 10 times a day, and I'm whistling every time..",en
214,Such a good song to play.,en
215,this is gonna be one of the those songs that’s magically gonna pop off in 10 years,en
216,Love this song mate,en
217,it gives me vibes from june 2022 when my school was getting chill and we went to top gun to the cinema and i was starting my friendships really that time. good memories,en
218,This song is going to be nostalgic in few years. Such a masterpiece.,en
219,"love One Republic , the  hits keep coming thank you",en
220,I was exaggerating watching this movie but I did and it was a masterpiece in my opinion,en
221,"but i aint worried bout it right now (right now)

keeping dreams alive, 1999, heroes   ",en
222,I’ve never seen this movie but I really want to see it just for this part,en
223,This song feels nostalgic like its an old song i know and i love it to bits i’m 100% gonna be jamming to this in the summer and whenever hearing this feeling nostalgic about the film in a couple years,en
224,I love your song so much that i can say i worship it. ;),en
225,"Epic song, MEGA movie,!!!!",en
226,This song is so epic,en
227,The way this song hits with top gun maverick straight up master piece,en
228,Who all agrees that the whistling is just so calming and relaxing ,en
229,IVE SEEN THE MOVEI AND THE SONG NOW TOGETHER ITS JUST PERFECT,en
230,I can't stop whistling this song its crazy asf lol. Stuck in my head.,en
231,"I was looking for this song 4 days ago and I finally found it i asked the name of the song in every short that have it.

I love this song ",en
232,this band is never disappoints us!! Let's go 1republic :D,en
233,perfect song,en
234,É perfeito,pt
235,"Just obsessing about this song atm... like I'm a teenager again! 
And when did you boys grow up so quick??? #onerepublic @onerepublc",en
236,This song and the movie after 10 years gonna be a masterpiece,en
237,2022 was so good especially summer u really never know what u got till it’s gone,en
238,Why am I so late in finding this masterpiece??? ,en
239,1:20 such a great song watched the movie for like the 100th time already,en
240,You will never have to question the intentions or integrity of people who have your best interest at heart.,en
241,I can’t believe they thought this song was going to flop. It’s so good and it fit that scene so well.,en
242,This song would be fit more in Top Gun 1986 ,en
243,Counting stars and this song are music that I can listen for hours without being tired,en
244,Why do I love this song so much like it's attached to me ,en
245,Great acting and love your music vids wow,en
246,This is hands DOWN the song of the summer. The football scene just screamed summertime memories. Loved it. Great song paired perfectly to a phenomenal movie ️,en
247,It really fits playing over the highlights  of the movie especially 1:02-1:10,en
248,Love this song and the movie too ️,en
249,This Was My Graduation Song. I’ll Never Forget,en
250,I like how everyone says it has a nostalgic feeling because it does I thought it was an old song but nope! And from watching top gun maverick it's even more nostalgic now,en
251,I like  this  song ,en
252,"After watching the movie last week, I must say that the beach scene montage was otherworldy. I have a rule of thumb for when to know if the move is good or not. If a song from the soundtrack doesn't leave my head after watching the movie. It's automatically good. I've been listening to this song once a day ever since I saw Top Gun: Maverick",en
253,i dont believe that this song is so new cuz it feels so nostalgic,en
254,"Everything is beautiful about this muv. Before leaving for office, Watch this muv on daily basis in parts. Background music is killer too",en
255,When I hear this son'g I start dancing even when i'm in front of 500 people. I love this song.,en
256,"An absolutely perfect song for the scene...and as a link to the nostalgic vibe of everything about this film!

I waited months to watch this for fear that it would not live up to the original...it surpassed it!",en
257,This song will forever fit in our playlists.,en
258,"See THIS is what we need,  songs that describe godd feeling of life or feel nostalgic and feel old but aren't",en
259,it's almost summer 2023 and this songs bringing back the 2022 summer vibes,en
260,This song sounds like it’s from 2011 somehow and i love it,en
261,What a song selection what a movie ,en
262,"Just like Top Gun...OneRepublic is timeless, spanning generations, decades, genres and audiences. Let's Go!",en
263,"This song is like, ideal for drawing. Perfect for getting my mood up to shade for hours lmao.",en
264,Sitting in class just viben to this classic ,en
265,This is going to be nostalgia after some years,en
266,I've seen this movie 8 times(3 times in IMAX) already ️... I just can't get enough of this movie. The new music is PHENOMENAL.,en
267,"Dear OneRepublic, simply put you're the best",en
268,This song makes me wanna watch the movie again,en
269,AMAZING I WATCHED THE MOVIE I LOVE IT SO MUCH 10/10 IM OBSESSED ,en
270,The Music of Aviation ️,en
271,This is one of the best summer-vibe songs of all time and that's indisputable.,en
272,this song makes the scene billion times better makes me wanna cry,en
273,"Damn! I thought this song was from the 90's or something...who knew that it's a One Republic song,, awesome!!",en
274,Cramped in an old bus seat and feeling bored but after listening to this song this made me rocking ,en
275,Love this movie and song  !!!,en
276,Generations after generations but OneRepublic still deliver such a great songs for the people and I’m totally grateful for it!,en
277,"Lyrics :
I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe",en
278,Love the song track this cong will never die!!!!!!!!!!!!!!!!!!!!!,en
279,"Just got done watching the movie.

So good!",en
280,"This song brings back the memories of early 2000s , where I used to listen songs on sony Walkman  miss those days, 
For some reason I feel nostalgic .",en
281,"Love the old school feel of OneRepublic and Lady Gaga's songs on the Maverick soundtrack. I missed songs and music videos being specifically made for new movies, so good on them for doing this.",en
282,thanks for everything you just perfect preformance OneRepublic,en
283,"The way it took me TWO WHOLE DAYS to find it out again, now it ain't going nowhere away from me!!",en
284,"I watched Top Gun Maverick and I love this movie. I love lyrics, clips ",en
285,This song is great,en
286,Definitely worth listening. The feel and chills this song has in beyond words.,en
287,So THIS is the song my daughter’s been whistling all day ,en
288,"40 minutes until I'm 18, Hope and will live my life like this song",en
289,I LOVE THIS SONG,en
290,Very Nice Cool Song!!! Greetings from Swiss,en
291,"Let’s be honest , they never disappoint us",en
292,My most favorite song ,en
293,I watched this movie a year ago! and they added this song and it was cool!,en
294,I was whistling this earlier at the beach. So that's fun.,en
295,I love one republic Soo much. I love this song they did on Top Gun: Maverick. Now if only if they could be asked to play the halftime show for the Superbowl. Coldplay already played the Superbowl. I want one republic now to play the Superbowl. ,en
296,"This song really fit the fun vibes in the beach scene, and it’s catchy as hell! Really makes you want to jump through the screen so you could play ball with them too.",en
297,This song fits very well in the movie,en
298,And this is the way you can use again a script to modern times and make it feel alive. Top Gun is the sample of that.,en
299,"Even hearing this song for the first time, I felt like old friends reunited... It brings some comfort, every time you listen to it.",en
300,This song is going to be my summer,en
301,"This song feels in the category of songs that inspire you to live to the fullest, make fond memories and be extra productive at what you love.

Incredible tune.",en
302,Everytime I listen to this song I think about top gun maverick. I seen that movie 3 times in cinemas it's too good ,en
303,IT IS MY FAVOURITE SONG ,en
304,"This film, and this song to go with it, made me remember all the good things about life and movies. And how we all need to rise above the total and utter bullshit that is forever present, going on in todays world! 
As sad as it sounds, I think on  some level top gun maverick saved me.",en
305,Love this song and movie ️,en
306,we danced to this song for primary school grad...so nostalgic,en
307,OneRepublic a legendary band I feel that every song of theirs is nostalgic even if it is two months ago ️ Their songs are just good ,en
308,This song making me feel to go and watch the movie now,en
309,My childhood song ,en
310,This is masterpiece already ,en
311,FIRE ,en
312,"The song really sets the theme of the scene. ""I ain't worry about right now"" ""but time is running out"" those lyrics definitely fits the current situation of the characters too.",en
313,This band are great,en
314,"Having seen movie yet, but OneRepublic did it good the soundtrack. ",en
315,The best                                 song,en
316,"Can't say much dude but Tom is such a flawless actor he's like a liquid just mixes very well in all the roles and taking about movie it's just too good and it deserves 1BN box office for sure 
Song is to catchy",en
317,Love this song perfect for the movie,en
318,OneRepublic is like the smell of grandma’s food cooking in the kitchen. You wait a long time but the wait was definitely worth it. ,en
319,I love the music the group is really very very very good and the boys are really too handsome,en
320,i love this song so much,en
321,Such a refreshing song. Good job OneRepublic!!! Also Top Gun: Maverick was so good!! My mom surprisingly liked it too!,en
322,This is my favourite song<333333,en
323,This song is amazing,en
324,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free . I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
325,I watched top gun Maverick with my family couple months ago I loved this song,en
326,Nobody is worried when they hear this song  ,en
327,"i could listen to this all day and never be sad, reminiscing about the good times, and motivating me to create more instead of falling into sadness KEEPIN DREAMS ALIVE",en
328,Imagine going to college with a couple of these talented guys including Ryan. They just keep getting better! #ORU #Covenant # 4south #99heros,en
329,It’s the whistle for me ,en
330,"I Ain't Worried is the ultimate confidence booster. The beat and lyrics just make you want to strut your stuff and take on the world. If you need a pick-me-up or just want to feel like a boss, this song is the way to go. Who else feels empowered after listening to this?",en
331,"I literally searched ""pop song with whistle"" after I heard it on the radio, and god YouTube never failed to satisfy me ",en
332,This song is like a drug highly addictive ,en
333,"I really like the whistling sound, and also I really like the meaning of the lyrics of the song. [Thank you Lucas for giving a very good song recommendation]",en
334,"The best song 
The Best movie 
The Best of The Best <3",en
335,My new Favourite song list,en
336,06/04/2023 tô gostando dessa música,pt
337,This song is fire,en
338,I've been singing this song way too much this summer for a guy who worries about everything too much ,en
339,The song is so good that it made me cry ,en
340,Son is so good. My new favorite song,en
341,I can't stop singing this song it's my new favourite song ,en
342,this song is going to be on repeat for a very long time,en
343,Only came out 10 months ago and it makes me nostalgic,en
344,"After watched the movie 10 times I reached here ,lots of love from india ..",en
345,IM LITTERALLY IN LOVE WITH THIS SONG AFTER SEING TOP GUN,en
346,I love this song,en
347,It definitely lived up to my expectations! You guys never disappoint!,en
348,"Nothing like playing flight simulators while listening to this, very nice indeed!",en
349,gostei dessa música ,pt
350,Dis shit go hard,en
351,"That songs is gonna be in FIFA one day.
Mark my words...
Such a good vibe.",en
352,"Bro this song is different as the same songs os OneRepublic, this song it's just too good",en
353,This song makes me happy cry,en
354,Heard it at the gym the other day... guess It's gonna be stuck on my head for some weeks now :<,en
355,Great Movie+Great Music+Great Band=LEGENDARY,en
356,I love this song,en
357,Should have won the Oscar of best original song.,en
358,Man Top Gun Maverick is one of those movies you would kill to watch the first time again,en
359,A do ro!!!! Linda música ,pt
360,"damn, Ryan has got one of the best voice I have ever heard.",en
361,"I can't stop whistling and singing this Masterpiece. It's a absolute blast, and it will be around for next generations. Thank you OneRepublic.",en
362,"This song makes me feel something but I can’t put my tongue on it,it makes me feel so amazing",en
363,I listen every morning evening and  night i love this music ,en
364,This song is very good ,en
365,Best movie in the past decade so amazing this song and beach scene is so powerful,en
366,"I am a huge fan of One Republic, now I adore them with my soul just like I love Top Gun Maverick, one of the best movie experiences I ever have, this song is magic",en
367,Amazing music though I am Indian I was amazed by the music. I am your fan thalaiva One Rupublic,en
368,This is ,en
369,This song is so good . I am going to leave this comment here every time someone likes it I will get reminded.,en
370,I done know why but this song just hits different,en
371,"Please can this be a hit
OneRepublic have been largely overlooked recently and they definitely deserve to to get another song get big",en
372,Imagine being old and happy and beautiful and rich ,en
373,A perfect beach song for enjoying with OUR frnds,en
374,This song have to be nostalgic some day,en
375,"I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe
I should be scared, honey, maybe so",en
376,Got see “top gun 2” in a early release and this song is so catchy and fit well in the movie! It was honestly so well done everyone was clapping at the end for minutes!,en
377,All I want now is just listen to this song on repeat,en
378,i love this song one of the best song,en
379,Top Gun: Maverick was one of the best films ever made. Instant classic Americana. And this song is perfect. Bravo!,en
380,Love this song,en
381,I just love always...never ending,en
382,️I love One Republic especially Ryan Tedder,en
383,"I love it when I was little   One  of my classmates,   Started singing yet",en
384,I thought we were losing good music but One Republic proved me wrong and I am Thankful ️,en
385,"LOVE this song. It was perfect for the beach scene. Don’t ask me why, but at first, I thought it was by the Jonas Brorhers️",en
386,"Who else plays this music when they’re on a beach during sunset and is playing volleyball with friends to build a team? Let us know, aviators.",en
387,the best in the world and the universe ,en
388,Adoro essa música,pt
389, one Republic underated,en
390,Quem mais ficou com essa música na cabeça depois de ver Top Gun: Maverick? ️,pt
391,Incroyable,en
392,So glad I learned how to whistle the first part,en
