,comentario,liguagem
36,Música que não enjoa nunca! #CB4ever,pt
37,"It's been eight years since this song came out, but I still listen to it and never get tired of it",en
38,"O que essa música marcou no meu último ano no ensino médio, não tá escrito, mlq essa música estorou que saudades!!!",pt
39,Amo essa,pt
40,Never gets old such a masterpiece ,en
41,This song will definitely always be my steeze!!,en
42,Clássico! Uma das melhores músicas da carreira do Chris Brown.,pt
43,Really love Chris brown .. this song makes my heart flutter ️,en
44,Melhores músicas ,pt
45,This song never gives old ️,en
46,Love it,en
47,Manja de mais ,pt
48,"This song will never die , it paved the way to a new era",en
49,This is a coreography Masterpiece...kudos to the dancers who gave it 110%...just beautiful!,en
50,a song that is part of my childhood... cant forget them memories wish i could live it again,en
51,Dançaram muito e salvaram seu som,pt
52,This Song Never Gets Old Because Everything He Says In This Song Is True,en
53,"Grande cantor ,dançarino, coreógrafo, ator e grafiteiro! Vc é fodaaa, Naldo. ",pt
54,Cris brow e o maior cantor da sua época doa a quem doer poucos conseguem fazer uma música chega a tantos  bilhões de visualizações parabéns Cris vc e um gênio fora da curva  curva 🇧🇷🇧🇷,pt
55,Damn love this song..be popping in my head every time ,en
56,9 years later and this still slaps. I remember when I first heard it,en
57,tipo d musica q sempre será nova!!!!!!!!,pt
58,WE GOTTA BRING BACK THIS TYPE OF MUSIC BROOO,en
59,"We don't search for old songs...
We search for old memories.",en
60,9years still feel fresh ,en
61,Can’t believe it Been 9 years since this came out. We all have so many memories for this song ,en
62,"Timeless song! Been bumping it since day 1, never gets old",en
63,"02/03/2022. Nostalgia de Respeito e Maravilhosa, Voltando Exatamente Pra 2014. Br- ""Eu Amo Essa Música"" Salvem aqui Brasileiros de coração sempre.️🇧🇷",pt
64,This is not just a song. it's a friend anybody ever needed.,en
65,2023 and still hitting hard ,en
66,I wish I could go back to this moment!  It's 2023 and this Songs is still on .,en
67,Can’t believe this is gonna be Chris’s first song to hit 1B..he needs more appreciation,en
68,Still relevant. My grandkids gonna be bumping this song when he’s 18 I just know it.,en
69,8 year's and I'm still here amazing song.. Tyga killed it,en
70,"Number 1 in my playlist for years, Classic one right ",en
71,7 years later and still can’t get tired of this song ,en
72,This is the meaning of old is gold  ️,en
73,Cris Brown e o cara parabéns Brasil te espera de novo aqui Tmj irmão,pt
74,Still a hit even now 2023,en
75,I come back to this song whenever I start to catch feelings. Gotta be reminded sometimes ,en
76,"8 yrs later ,it still hits like the first time I heard it",en
77,A braba tem nome... Top demais,pt
78,9 years later and it still hits the same,en
79,"Damn. I was 19 when this cam out, with a hella bright prospect of the future. The early 2010's was absolute HEAT",en
80,Song still hits  ,en
81,This song will always be a classic.,en
82,Suddenly remember this song after 9 years!! Old is gold ,en
83,Almost a decade ago and still hits different ,en
84,This song will never get old no matter how old it is,en
85,The dance scene at the end is EVERYTHING... the choreography is on point!!!!!!,en
86,Música muito boa gostei de ouvir muito bom porra dança muito bem,pt
87,"Wayne and CB CAN'T make a bad song. From ""Poppin Remix"" to ""look at me now"" to This. ALL FLAMES ",en
88,Is it just me or does anyone love these songs,en
89,Some musics never dies.....this music live for ever,en
90,"People use to criticize this era of music, now they miss it 
Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
91,One of those songs that take you back every time you hear it,en
92,The song will never get old because it’s the truth ️️,en
93,Life was so much better when this came out,en
94,"Once a great man said, ""These hoes ain't loyal."" Truly poetic words!",en
95,Almost 10 years old...and the song just becomes more and more factual and relevant...unfortunately,en
96,I miss the days when Chris and Tyga was dropping them hits back to back,en
97,Chris brown dança muito!!! 🇧🇷,pt
98,This song takes me back to some real good times,en
99,this song never get old,en
100,"It’s 2023 and we are still jamming to this song

Good music never gets old",en
101,The fact that this is his first video to hit a billion is crazy he’s so talented he deserves so much more,en
102,Uau 2023 ainda é atual esta musica,pt
103,No crushes no love no girlfriends no breakups no exes and listening this song and Song is Melodious,en
104,ídolos do HIP HOP,pt
105,"Chris brown is the most complete artist I have ever seen.
He can sing ,rap,dance ,he got the swagger the confidence.Uh mean what else do u want from a artist",en
106,Still giving me this song Good Vibes when I hear back after long time in 2023,en
107,I love this song,en
108,"Usually bad boy type music ain’t my cup of tea but for some reason, ever since this song came out back in the day, I just can’t get over the beat. It’s catchy",en
109,That last dance scene will never get old ,en
110,Wayne's part still goes as hard as it did when it came out. This song goes crazy,en
111,9 Years after this Masterpiece,en
112,I really like this song! Chris Brown you are  very talented and blessed ,en
113,These men are seriously writing better songs than 90% of the rappers who still put out songs,en
114,"6 years later and Chris hit 1 billion views! Let’s get another 1 billion, GOAT ",en
115,This is one of those songs I know I was way too young to here but I was there for it,en
116,meu irmão  ia pra escola e escutava essa musica tinha tanto enterresse  de procurar essa música pq ela faz parte da mnha infância  eu escutei a os meus 4 aninhos hj tenho quase 12 anos meu irmão  nunca me falou essa música só foi eu pesquisar pia mia e achei:),pt
117,Bruh this song and he definitely set a trend that year️,en
118,2023 and I will never stop playing this iconic song ,en
119,Chris been in the game for over 15 years and he’s finally about to hit 1 Billion,en
120,"Seloko, o cara é foda e ponto final!!!",pt
121,"Cant believe im stepping into the real world now, but everytime i hear this its like im back in high school.",en
122,"I Remember this used to come on the radio nonstop  , miss these days tho ",en
123,We all miss this kinda of music,en
124,Chris Browns energy makes me wanna express my self,en
125,This song can’t never die. This is the best song in this world ,en
126,Love this never gets old,en
127,Watching again… just to see Chris dance moves!!!,en
128,This is never gonna be old,en
129,almost 6 years later and this song is still a bop,en
130,"Don’t care what anyone says “ This man is the best performer, dancer. He has it all! Good job CB",en
131,After all this time i am still here ,en
132,I love this song so much,en
133,Me faz lembrar do tempo de 2016...,pt
134,The day this video was released was the day I quit drugs. I’ll never forget it. This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
135,"I don’t understand how everybody is doing the same dance, but Chris just does it 10x better, proving he was born to dance ",en
136,"this song still hits hard in 2023, this song has been my favourite song since it released",en
137,"I'm from Romania! I'm a simple guy but I love Chris Brown so, so much! In my opinion, at this moment, he is the best artist alive! Very underrated 'cause he created himself a wrong image for other people. When he will die, all of you will idolizing him, but will be too late. Exactly like Michael Jackson....Appreciate fantastic artists when they are alive...I mean Chirs and others that are fantastic...each of you by the preferences of his/her ego like or his/her soul. They need more respect, people like CB(Breeezy) are born once in a milion years believe me. In case you don't observe this, he is the successor of MJ his videoclips are during and are making in a very long time, exactlty like the videos of MJ, but for our times. He is the best dancer, in my opinion, of the entire World. MJ was his inspiration on his dance but wow....the recruit surpassed his master! He is for me the best of all time, is just my opinion! He is wow, I don't have enough words to describe him! R&B is his base but he do also rap, trap, pop, dance music...and other kind of music! In rap my favorite is Eminem, I like also 2pac, The Game, Lil Wayne...old school rappers! In our days mmmm no, no eventualy Roddy Ricch, G-eazy, and some other rappers! My favorite kind of music is rap and hip-hop and R&B but I listen any kind of music! I like also Jeremih, Drake is WOW, Tyga has a tiger flow:)) and is very charismatic...and other rappers, from old school of rap! T.I. the inventor of trap music! Have a good day, and don't forget to appreciate artists and your parents when they are alive, maybe one day will be too late! Peace and love from Romania! ",en
138,"I remember when this song used to get a lot of controversy, now this song is still a big hit and nostalgic",en
139,i love that chris can dance,en
140,April 2023 still here lil wayne you are and always be the goat of rap chris you are a musical genius tyga swag dude this song  brings me back the memories it makes me cry.Real music ,en
141,Chris Brown é muito foda pqp,en
142,"2023 and I'm still listening to this banger 
Chris Brown is a legend for real",en
143,"almost 10 years old, stil lit ",en
144,Don't worry_ you're not the only one listening to this masterpiece in 2021.,en
145,This song's on repeat,en
146,Love The video & choreography !! ,en
147,This song remember me when I was at college,en
148,"This song instantly puts me in a good mood, and the song “Clover Cage - Thought You Should Know” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
149,I do miss this era alot! 🥹,en
150,lets be honest we all came back to this masterpiece,en
151,This was the most popular song while I was in middle school. Time flies by fast,en
152,"Finally came back to this song, so did the memories",en
153,I bet I’m not the only one that still enjoying it..,en
154,I love this song,en
155,I don’t think many people appreciated his dancing  enough️,en
156,This track will forever be ,en
157,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
158,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
159,The day this video was released was the day my daughter was born. I’ll never forget it. “Clover Cage - Learning To Love Myself” is the song that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
160,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Ego Dissolution” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
161,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
162,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
163,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
164,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
165,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
166,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
167,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
168,back from a better era in time 2014 pre covid/con-vid life was better and easier hard to believe this tunes nearly a decade old already wow where time gone!!! ,en
169,My fav song!!! Damn!!! Glad to be in this era!!,en
170,Can’t believe it’s been 7 years  still hits,en
171,"message to the future generations,,,dont let this song die",en
172,Still a hit ,en
173,this song never died what ever i listen to her  ,en
174,2023 still jamming this old song,en
175,"One thing I learned from Chris Brown, “These Hoes Ain’t Loyal”",en
176,2023 and am still vibing to this song ,en
177,"Mais de 1 bilhão de views, ️  🇧🇷",pt
178,This song still f#cking slaps ! The beats the combo in rappers the sink in between them the video everything is perfect also this is when Chris brown was actually talented,en
179,2023 & still rocking this masterpiece,en
180,I swear this sounds better everytime you hear it again,en
181,"When this video gets to a billion, chris gotta to throw a party",en
182,This song is still a vibe ,en
183,Love this,en
184,Powerful ,en
185,One of the best songs ever ,en
186,Am I the only one who gets hyped or excited that this song is about to hit a billion views? Please tell me I'm not the only one. ,en
187,Some may hate but this song is still fire. And the dance  choreography is on point. ,en
188,There’s no way this is almost 10 yrs old!!!,en
189,Chris Brown dancing ir fire ,en
190,I searched it. I love Chris I want nothing but him to reach the very top of success,en
191,Talented ,en
192,"Two very stand out features of this video:
1. Bass note
2. Fantastic choreography and cinematography",en
193,Tudo posso naquele que me fortalece,pt
194,Legendary Song,en
195,This song is the best song off the whole album,en
196,Why does every Chris Brown song makes me think as if i can dance well? We're so proud though.,en
197,Just here to sayyyyy that this song is a certified bop and will never get old.,en
198,Still bumpin' in 2023 the beat is too fire,en
199,Old music are always a gem,en
200,Why are Chris's songs so perfect loyal turn up to music new flame my favorite especially loyal lovers from turkey ️️,en
201,2021 and still jamming to this masterpiece.,en
202,it's 2023 and this still jams...came to watch video again just to do the dances off of the video...because its a good work out dance song and some of the dance moves had some old skool dance moves in it from the 90s era...lmao...and the beat goes hard,en
203,Chris Brown with this song just continues too predict the future. ,en
204,"This song is legendary,never gets old",en
205,Im not usually a fan of YM but the lyrics are genius here.,en
206,I love this song,en
207,2023  I still love this song ,en
208,Lil wayne verse is so true “Man that’s that nerve”.,en
209,The dance moves killed it.  It's so awesome! Still watching this bcoz of the dance moves and rhythm,en
210,Greatest artist of our time.. ,en
211,Great song ,en
212,Is 2023 and am still rocking with this monster hit    ,en
213,"Saudades do ensino médio, essa tava todo dia no fone. ",pt
214,Never got bored...Chris brown 4ever,en
215,Get this to one billion  and if we do Chris will go live !!,en
216,"️️this song never gets old...
We Nigerians are proud to have Breezy as our own...Gbenga",en
217,This Song is very much Relevant to this Era!,en
218,And this song is still vibrating after 8 years,en
219,Just the instrumentals,en
220,"4 million left, Let’s get this to 1 billion!",en
221,Forever the Anthem ,en
222,Need to play this and all the young money at a concert will be lit ,en
223,"9 years later,still listening",en
224,This is still a hit even in 2023,en
225,One of the realest verses lil Wayne has ever spit ,en
226,"I remember dancing to this back in grade 8. I'm entering college now, time flies so damn fast.",en
227,"This song brings all kinda memories mehn 
and it's still till fire now",en
228,This is my son's favorite song. He listen it everyday on his hospital lit. I hope that it will give him force for his chemotherapy. I pray every every day for that. ,en
229,This sound brings joy to my heart in 2023,en
230,"Chris Brown sings,dances,acts,produces,writes and directs... Hate when people knock true talent. Fuck his personal life, who are you to judge 100% of y'all not perfect",en
231,"I forgot how good is Chris Brown,, RIP Chris !!!",en
232,In 2023  Still the same Vibe I have got ,en
233,Chris brown and lil wayne  on every song together ,en
234,Its 2023 and it still slaps,en
235,Man it's weird how all these sad songs everyone be making today don't make me sad at all. But listening back to these old songs do cause of the memories they hold lmao,en
236,Yes it is  march  2023 and I'm still dancing hard for this track,en
237,Nine years later and we still here.,en
238,2023 still hit ,en
239,All I have to say is Chris Brown is just so fucking awesome,en
240,This song will never be forgotten ,en
241,Its just a hit..,en
242,8 years laterrrr and this song is still fire Chris Brown did that!!!,en
243,Listening again in 2019 and this is still amazing damn (and accurate),en
244,Still listening to this every day!!,en
245,One of my favorites of all time ,en
246,There  used to be a new remix of this song every week. The times,en
247,This jam hits hard,en
248,This came out when I was turning 13 I was in the mob   n the radio turn this shit up good times…,en
249,I love the choreography. It doesn’t get enough credit,en
250,Those were times when Chris brown and Lil Wayne were breathes for music life.,en
251,"We definitely need a ""Tyga ft Chris brown"" album,coz this duo mehn!!",en
252,From year to year this song get more relevant…,en
253,2022 and I’m still listening to this man these was good days when songs like this was out and playing on the radio everyday️,en
254,This song is so ,en
255,Congrats on officially goin 6 times platinum ,en
256,A classic indeed....i have to give it Lil wayne,en
257,I’ve just listened to this song after about 7 years and the lyrics are speaking to me fr,en
258,"I come back to this song whenever I start to catch feelings. Gotta be reminded sometimes 

Straight up BANGER! He aint like all them ARTIST who just be usin dat AUTHENTIC views to get they hits up to go HAM...",en
259,This  song never gets old bring back some serious memories from years ago cruzin around in me car wit dis belting I'd say my whole housing estate no every word over me constantly wacking dis tune flat to the mat driving around yupaaaaa,en
260,Perfection,en
261,Chris brown tyga and Wayne will never disappoint me,en
262,I miss music from 2014. When you heard songs that Mustard produced all over the radio. You couldn't escape.,en
263,Times were so much better when this song came out ,en
264,This song still fire,en
265,I was a happy person when this dropped!  full of hope,en
266,Still the best song ever,en
267,Legendary sound ,en
268,Parties were different when this came out probably had the best summer I ever had at the time ,en
269,"Chris Brown's fans should get this song to a billion views by the end of July. The song can't even get a boost, it's just 12m views away. Y'all need to play this song many times everyday!",en
270,Still one of the best ️️,en
271,Nem parece que já tem 9 Anos ,pt
272,9 years old but still same vibe ,en
273,This song was ahead of its time.,en
274,This shit still hit HARD,en
275,I really like the respect this song gives to women ,en
276,Perfect song for me to vibe 2 rn,en
277,This is a good song probably the best by Chris brown,en
278,Ninguém tira trono de Jeová ,pt
279,This song becomes more and more relevant as time goes  by,en
280,"Dude I remember listening this song with my mom so much,  so nostalgic",en
281,Who is still listening this masterpiece? We are in 2023 and this sound always make me have goosebumps!,en
282,LIL WAYNE IS UNDERRATED NOW AND DAYS,en
283,This song slaps every damn time!! ,en
284,This is the only Chris Brown song I ever listened to! Very creative work.,en
285,This song is actually about to hit it's 7 year mark...time flies,en
286,️2023 and still fire ,en
287,this played at my cousin’s wedding and no one understood shit and they were dancing to it ,en
288,Old but gold  anyone agree w me? ,en
289,2023 and still listening to this  jam,en
290,Somebody hit the like to  keep listening  big tune miss my teenage day's ,en
291,"chris has such loyal fans, this song was a hit played everywhere while he was arrested, wat more can an artist ask for from his fans.",en
292,We will never have a voice full of magic likie for Lil Wayne ... Always be well legend ,en
293, i love Chris brown ,en
294,This song states that obvious fact of life: Love is a choice.,en
295,Love this damn much,en
296,I will never forget this song this song in my life,en
297,"""You all about her, and she all about hers"" some of these lyrics are too true",en
298,2023 and still loyal to listening to CB music!,en
299,If i could dance like him i would never walk normal,en
300,Damn I miss this era,en
301,"It’s bouta be 2020 and this song still speaking facts. (damn, 890 likes, thanks aha)",en
302,Why's this era used to be so fun? Era right now sucks. Bring it back!:(,en
303,"People use to criticize this era of music, now they miss it. Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
304,8yrs have passed and I've just related to these lyrics  had to come back,en
305,This song hits different when you understand women’s nature,en
306,This song gonna hit 2 billion views coz my offsprings too will be here for it,en
307,The beat still hits,en
308,this song is loyal,en
309,2023 still a hit   $$$$$,en
310,Who else coming everyday to see when this will hit 1 billion,en
311,Gostei muito continua mesmos assim,pt
312,Bout to be summer of 2023 an this still slaps️️,en
313,Song of the decade no cap,en
314,"""I wasn't born last night, I know these hoes ain't right"" Weezy F
Words to live by ",en
315,If you are here after 6  years that this song came out you are a legend.,en
316,I was a high school this time it's came and released now I'm graduate already in college... Times flies so fast.,en
317,This song still new for me,en
318,"To think Breezy was given a rehab (DV) pass to shoot this video, kills it, then returns to rehab at the end of the day's shoot is a testimony to his talent.",en
319,I love this song  these men ain’t eitherstill bumping this in 2023 march at that️️️,en
320,Sucks that Chris Brown won’t be appreciated until his time is up,en
321,Miss these times,en
322,Chris Brown is still invincible with talents. You can’t stop him cos he’s a . ,en
323,I feel full of energy ,en
324,A request for today's generation dont let this song die.,en
325,"Icl this song still goes hard 2023 update, still certy ️‍",en
326,he's such a good dancer lol,en
327,This shit will go diamond in the future mark my words.,en
328,2020 we hitting 1billion before the year ends,en
329,I miss theses types of music ,en
330,Canta bem dança pra caraio  se louco sou seu fã irmão tamos juntos sempre,pt
331,we want back the old chris brown and lil wayne,en
332,Chris Brown still legend fr  ,en
333,"Alot of ""old"" songs just hit different for some reason.",en
334,"My early teenage years  I didn’t understood English, but now I do , it’s okay the song is still lit so ️",en
335,It's a throwback and I love rap and grime music,en
336,2023 still BANGING .. WHO WIT ME?,en
337,It's crazy how many people come back to this everyday.this song is legendary ,en
338,"I miss when artists like Chris brown, Nicki Minaj, Drake, Lil Wayne... and more used to have mad Collab",en
339,still here in 2023?? yes because this song will always be fire,en
340, Throwback,en
341,Remember this song from school … wow time flys ,en
342,Shouldn’t haven’t taken this long for CB to get 1 billion views. underrated king,en
343,Love this song. Metallic vibe.🇧🇩,en
344,I remember the first time I heard this in 6th grade my reaction was literally ,en
345,Chris is so talented good at eeverything  he does ,en
346,Who cares how they feel he fire  and still relevant period,en
347,"sonzera do Naldo, nao falha uma ",pt
348,let‘s get this to the 1B this year! #teambreezy ,en
349,Chris best dancer ever boy can move and has the style to go with it tyga dope,en
350,"2023, and this track still hits like R!ihanna.",en
351,The dancing in this video is amazing!! Lovvee itt,en
352,"tyga verse, is a masterpiece ",en
353,Tygas verse went crazy ,en
354,I luvvvv this song,en
355,choreography in this is soo freakin' fresh! Chris just vibin' the whole video.,en
356,2014 nostalgia ,pt
357,Can’t not dance to this fucking banger ,en
358,Tyga was spitting bars,en
359,life was so much better when this came out,en
360,"It’s crazy this finna hit 1 Billion ,, this mean a lot to us Breezy Fans since the time him being released to now 
update 
We Hit 1B Now  thats whaa tf we do TeamBreezy",en
361,Still bumpin in 2023,en
362,This song is my life motto,en
363,STOP I FORGOT ABOUT THIS SONG I LOVED IT SO MUCH BROOO,en
364,It’s good to come back to things when you’re older to understand everything they’re saying  9 year old me was just vibing and not understanding the lyrics,en
365,This song represented the prime of my life. Had to come back 2023 and reminisce!,en
366,My daughter Asia met Chris Brown when she was 13. She said he was real nice and respectful ️ She is 29 now...She met him on a school trip to Memphis at The Peabody Hotel.,en
367,The dumbest wish as kid was to be a grown up...,en
368,Song of the decade no cap,en
369,2:05 He added vocals right here!!,en
370,U bicho é mostro top essa música 2023 Tmj,pt
371,Isn’t it wild how this is gonna be Chris Browns first song to hit 1 bil?,en
372,You don't make but good songs like this and others I love this time 🇸🇴🇸🇴️,en
373,I  Love this song with my ️ heart,en
374,"9 years later ,if you're watching this ,you're a legend ",en
375,"Vc e um artista humilde, sempre lembrando o Mikael através de algumas peças de roupas que vc usa...",pt
376,Chris Brown ,en
377,“She ain’t got her ringer nor her ring on last night” is one of the best lines in history.,en
378,This song is one of my favorite ,en
379,"Sound so fresh like just released, how time flies.",en
380,Chris foi Minha  infância,pt
381,When it was summer and this song came on you know shit was about to get real,en
382,Truly a legend of u still listening to this masterpiece ,en
383,Love this song. Cant keep my eyes off of Chris B.,en
384,"When my son has his first crush, I'll refer him to this video",en
385,I can sing this song all the way through I just love it soon much,en
386,This song put him in a place where he could never be cancelled,en
387,If it’s one thing Chris and Tyga can do it’s make a number 1 banger,en
388,Let's see how many legend listen this masterpiece,en
389,This song is good and beat is waooooooh!,en
390,Chris brown a Legend frfr,en
391,Its crazy: how many people come back to this everyday.. this song is masterpiece,en
392,i remember this song ,en
393,"Man when I was a young boul I thought that Chris Brown fit was so tuff, had me getting a leather jacket and everything ",en
394,ohhhh myyyyyy dayyysssss!!!!  this song never gets old trust,en
395,Its November 2021 and its crazy how many people come back to this everyday. This song is a masterpiece. ,en
396,Those watching this song 2070  know cb was the best in our time...he made it through thick,en
397,Song still hard asf,en
398,when players were still players ,en
399,Damn years pass so fast ,en
400,If I was Hakim I would be playing this hard,en
401,You are going to see one of your favorite songs is already a 10 years old with in a short time how time really flies so fast,en
402,Love this big time oh yes ,en
403,This song remind me of the old times where it was fun,en
404,"Good one,",en
405,I can’t believe this hasn’t reached a billion yet,en
406,this song gets new every morning,en
407,Good ole days man what happened to the world?? ,en
408,the dancing is this still blows my mind... CB really the GOAT,en
409,"998M=
999M=
1B=",en
410,2023 and this song still is my fav 🩷,en
411,Fire to this today ,en
412,". ""THE DANCERS THOUGH""; ""THEY AIN'T KILLED IT, ""THEY DEMOLISHED IT""; ""THEY FIIIIIIIIIRE""..",en
413,This hits different eveytime,en
414,Back at this vid again in 2021. People hate on Chris but he truly is still the goat of hip hop dancing.,en
415,Perfect song,en
416,If you still listening to this song your a legend,en
417,Breezy for life. To infinity and beyond.,en
418,"Lil Wayne , Chris Brown an Tyga invented time travel with this song ",en
419,this song hits different after you find out that your gf isnt loyal,en
420,"The most underrated line ""Why give a bitch your heart when she rather have a purse""",en
421,Lil Wayne is such a good rapper. Chris brown dance steps is out of this world. Wish I could dance  like this,en
422,I wonder if would it be a correct statement to say... the loyalty videos on YouTube were birthed by this hit of a song,en
423,This is ,en
424,This aged well,en
425,2023 still vibin with this beaty,en
426,Am from zed still listen to this hit🇿🇲,en
427,2019 and they still ain’t loyal ,en
428,Lil Wayne goes so hard in this,en
429,such a player chris and nice dancer,en
430,Legendary...,en
431,say what you want but chris brown make every song fire.,en
432,Bruh I feel you only og's miss this,en
433,crazy people criticized this music back then which proves in the next 10 years from now our todays music and hated artists will be missed,en
434,After a heart break this song makes sense thanks for telling me lil wayne these guys anit loyall,en
435,Que nostalgia 2023,pt
436,This is fresh,en
437,That moment when you realise music 5 years ago was better than music nowadays,en
438,Aw man this era was the shitttt,en
439,shoutout chris for showing us these girls ain't for us.,en
440,I'm here 2023 coz this song takes me back to my good life,en
441,I’m gonna still listening to this song everyday until it hit 1 billion appreciate my hubby Breezy ️,en
442,Next year in March this song would be a Decade old,en
443,here in 2023.. this is song and video are timeless,en
444,Rapping these lyrics as if time hadn't passed.,en
445,Listening to this song makes me wanna booo all new songs today and also makes me cry,en
446,Yo this song and choreography is sick AF wondering who's still watching in December 2020_,en
