,comentario,liguagem
119,I like all of Jason Derolo songs they are just legend,en
120,How this masterpiece isn't 1 billion yet...,en
121,I can’t be the only one obsessed with the tatatatatara,en
122,Best song I've ever heard in my life hmm ️,en
123,Music is one of the masterpiece!,en
124,Yoo this is going to be in my vibe playlist,en
125,"Analisse is such an amazing person guys, I'm so happy that Jason Derulo put her on his music video, well thought of and ain't gon lie, one of my favourite music videos.",en
126,This song gives so strong NOSTALGIA vibes..,en
127,"I love this man
 Dancing and singing. Wow",en
128,It's very good ️️,en
129,"My favorite and beautifully song,makes me want to dance and sing with him.️️",en
130,Producer: How much da-da-da-da-da do you want? ,pt
131,Love this Song ,en
132,Love this song,en
133,Jason Derulo is such a good backup singer...he can make the dadadada part become perfex part...,en
134,"If he didn't say ""Jason Derulo"" he is not ""Jason Derulo""",en
135,Great   song   and   voice,en
136,Jason’s gonna be the next singing legend,en
137,Love this song,en
138,"I cant believe this is already 1 year ago damn , still so fresh in my mind",en
139,Love your singing and how do you dance like that it’s so  perfect,en
140,I Love this song ,en
141,so charismatic!! we love him!!!!,en
142,This song deserves a billion views ️️️,en
143,Let’s just play this everywhere and let’s see if anyone dances,en
144,Obsessed ️,en
145,I love his dancing,en
146,Go on Jason love it,en
147,I’m obsessed with that “tatatatata”,en
148,he's so good at dancing,en
149,Você que está lendo esse comentário. Você vai dar a volta por cima 🇧🇷️,pt
150,He's probably the only guy who has utilised the lockdown to the fullest ,en
151,"Amazing song!
Love from KAZAKHSTAN 🇰🇿️",en
152,I’ve been listening to early 2010 songs for years because I’ve been living in the past and I just recently got a new 2020 pop songs and holy shit this is refreshing I don’t know why I decided to only stick to the old music I think I try to keep that feeling I had when I was seven but I feel like I should just except it’s gone and Move on and make new great memories with new great music,en
153,"I really love this video the creativity and choreography amazing, Jason never fails to amaze",en
154,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
155,At this point I can’t even count how many hits Jason duerlo has.,en
156,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️ ,en
157,I have not been to the club since March 2020...like I just heard this on the radio...wtf! ,en
158,"It's November and......
We here jamming this ️️",en
159,"Never thought I'd find myself willingly listening to a derulo song, yet here we are",en
160,This guy is so light and cool in his songs,en
161,It's crazy how many people come back to this everyday.This song is legendary,en
162,How has it been 2 years since the realese of this song Jason Derulo was the only one providing music for us during lockdown,en
163,When the girl said “tatatatatatatatatatata” I felt that.,en
164,This song is !!,en
165,"Da da da da da.... Wow... Dignified lyrics, beautiful cinematography, amazing couple, awesome singer. #Numero Uno song for me always..
Let me take you dancing.",en
166,"am i the only one who's obsessed with the ""tatatatatata""?

edit: mom im famous",en
167,This dude can make like 10 albums just full of hits,en
168,very gooood dancer!!! ,en
169,"Pull up skrt skrt on your body
Performing just like my rari
You too fine
Need a ticket",en
170,The girl singing the chorus deserves to have Feat. on this song Most of the people are here because of her :D,en
171,This is a good summer song for I can hear in my birthday in June lol,en
172,"Until l 
 listened to this song like a thousand times that's wen l figured out the true meaning of it even though it's not for ma age l can't stop listening to it ",en
173,I like this song because Jason deroulo is my favourite singer because he has lots of views on YouTube and mtv music channels he has made it number 1in the top 40 charts,en
174,Trust me if you didn't come from tiktok then you're legend ,en
175,the female part serenading dadada... throughout is very catchy and truly made the song,en
176,Jason derulo is like big brother of The Weekend.,en
177,This sounds so good,en
178,"Jason derulo has two jobs:

Singing ",en
179,Love this song,en
180,Jason's best hit ever,en
181,I want to know who the dancer is because her moves are on FIRE!!!!,en
182,"It's november 2021, let's see how many legends are listening to this masterpiece ",en
183,This never gets old,en
184,I am vibin everyday this song makes my mind Better every morning,en
185,I can’t be the only one obsessed with the tatatatatara,en
186,Diosss me gusta mucho el ritmoo wawwww,en
187,I love this,en
188,The video is sooooo refreshing!,en
189,I love  this song!!!!,en
190,This song is a legend,en
191,Will no one talk about how great Annalise is looking in this video and how she really did that part justiceand omg...Jason...,en
192,Wow great job they both got it,en
193,"J'adore, j'adore, j'adore...",pt
194,Every thing in this song is lit..at every line I got excited..,en
195,See y’all years later when this becomes a vintage song to the future becoming popular again.,en
196,"Director: how much greenscreen do you want?
Jason: YESS... gimme all of ittt
️",en
197,This song is hella catchy.,en
198,Those are some smooth moves,en
199,He is so good at dancing i wish he was my teacher,en
200,"My 8yr old sister loves this song, I sadly know they aren’t talking about dancing",en
201,He obviously likes to dance on water.,en
202,Jason darulo is absolutely fab,en
203,You can really good songs Jason!,en
204,"Woow Amazing SONG... 
.... Great music",en
205,The 'Let me take you dancing' sounds extremely like Attention by Charlie Puth,en
206,"Also, can you make a semi-sad playlist? I think you have pretty good music taste, so I’m just wondering.",en
207,"His voice is so swwet and I,m a huge fan of him I love him",en
208,The beat drop at *0:50*...,en
209,i love this song,en
210,I like how this video because how he dances and how and how the song goes it's really awesome,en
211,"lets be honest thats pure love if his girlfriend is okay with that, shes the keeper",en
212,"Why only 100m? That's strange, it's so good.",en
213,"Oh yeah I can,t believe he just wrote this song last year and it is already a hit",en
214,Ten outta ten song of de year!,en
215,Why is nobody talking about the fact he is wearing the same tank top in every single video ?,en
216,Jason handle your songs are the best ,en
217,Such a cool song,en
218,That fact that he is doing this at his own house is so cool.just so wowzers,en
219,Estan song me gusta demasiado ,pt
220,0:48 no joke some of the best moves i have ever seen in ma LYFE,en
221,My favorite part of the song is when he said “Jason Derulo”,en
222,I love your music,en
223,Love this song,en
224,I just love both him and Annalise...I love Jason's songs and I love Anna in every way possible,en
225,One of my all-time favorite Usher songs.,en
226,"Like Mr. Worldwide, Jason Derulo also mentions his name in every music he creates.",en
227,"I loved when he said ""lemme take you dancing.""

Edit: Thanks for 155 likes!",en
228,I need that footwork at 1:01 that was crazy good and smooth,en
229,This has to be the best song ive ever watched,en
230,I love this.,en
231,Simple & creative floating steps ,en
232,"I don't understand why,but this song stuck in my head",en
233,It's DECEMBER'21 n m still listening to this masterpiece️,en
234,Appreciate your work,en
235,Congrats to both of them of future parents!! Wish you all the best,en
236,"It's weird why in time of pandemic, people don't listen to the best songs... Only 32M...",en
237,great GREAT song Jason!,en
238,"No musician’s name , studio name , sound engineers name . I think they all deserve that in credit list .",en
239,I'm impressed. This is good ; ),en
240,When You Feel Dance Video is better than official music video,en
241,Chris brown vs Jason in a dance off would be lit,en
242,Who else loves that dadadada womens voice singing omg i love it ,en
243,"What a song!! 
Specially ta ta ta ta.. !! ",en
244,It’s called fire on stage ,en
245,Wow So Fantastic Lyrics . I Love It Your Voice .,en
246,Jason Derulo and Chris Brown should do a collab,en
247,i m in love with this song,en
248,okay   10/10  wow  I   love   this  song,en
249,The part that I like when Jason is dancing and the water is just like flowing and the girl by him just dancin,en
250,"I have to say, this sounds exactly like ‘Attention’ by Charlie Puth",en
251,This guy's footwork is amazing,en
252,"That "" tata tata tara "" literally stuck in my head ",en
253,"Omg, you're getting me through my car wreck, Mr Derulo! ️",en
254,This song and “Clover Cage - Game Over” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
255,Not usually a fan of Jason Derulos’ music....but this song and clip are sooooo sexy and awesome that I have changed my mind about him...it just makes you want to grab your man and dance together for hours...️,en
256,TO TO JE BILO SUPER!,en
257,This is so addicting,en
258,This beautiful music deserved a Good Video,en
259,Does anyone realize that the chorus of this song sounds like Attention by Charlie Puth.,en
260,omg i love this song its stuck in my headdddd,en
261,Can’t get enough of tatatata ,en
262,Tatatatatataa is the one which is on loop ️ Thaks man Jason for this single ,en
263,Ok so this guy doesn't know how to make a bad song,en
264,This song ,en
265,Great song,en
266,Love you Jason Derulo,en
267,To me watching this when I grow up just remember the 2020 memories and the good days when this song way out with savage love,en
268,i promised myself i wouldnt listen to a jason derulo song willingly and here we are,en
269,I loved it and at the same time it gave me grace and I don't know why but I love this song ,en
270,This song and “Clover Cage - Good Luck” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together...I love you ,en
271,Analisse is SLAYING ONCE AGAIN Y’ALL!!!,en
272,This song will became classic in 2100,en
273,Your music is amazing,en
274,J'ADORE tes chansons Jason,en
275,i love this song  so so so much,en
276,"Everyone says they’re so obsessed with “tatatatadada” honestly, I’m here for the song",en
277,The favorite summer song of me and my girlfriend,en
278,TOP music vibe ,en
279,Jason youre a legend,en
280,The way that girl only shake her body when jason was dancing so hard.,en
281,I love  this song,en
282,I am in love ,en
283,"I realy love The Iconic Intro "" Jason Derulooooooooooo Hooooooooooooooooo ️",en
284,"Jason derulo : let me take you dancing 
The girl : We are in the middle of no where",en
285,i love this song,en
286,I love this song,en
287,I love this video.Amazing dancer,en
288,I like this version better. Great effects.,en
289,Who sings Da da da da da? her voice is more than so amazing!,en
290,"Having the 'da da da da da da' bit in your head is a pain, google doesn't know what I mean when I'm searching it in but I had it in my head for ages. 
So glad I found it-",en
291,Beautiful song with adorebel music,en
292,Dear parents just because you kids are smiling  at their phone doesn't mean they have a boyfriend or girlfriend  they are listening to this masterpiece,en
293,Mind blowing,en
294,"Jason: let me take you dancing
Producer: show that girl u know how to dance",en
295,this song is killer,en
296,This is my favourite song I always hear it in the car and it's so amazing,en
297,"90% of the comments: Isn't that girl supposed to be Jena

7% of the comments: Like if your not American",en
298,Ooooo Jason really hit this one hard!!,en
299,"1 years later, if you're still listening to this song, you're legend",en
300,This Guy gives Usher and Chris Brown Vibes from that Time..,en
301,I love  this  song  ,en
302,"Admit it, you’ve missed the “Jasoon Deruulooo” at the beginning too.",en
303,OMG I love your songs,en
304,"My friend does tango classes so I sing this to him on Thursdays 

Also came to say ""Yo, Usher!""  (Derulo went DeNiro on those bitches! )",en
305,Your singing is the best! And that girl's dancing is the best too! I really enjoyed the video especially the DADADADADADADA PART!,en
306,"Literally to the 1% who's reading this, God bless you, and may your dreams come true, stay safe and have a wonderful day:)",en
307,"Dear parents, just because your child is smiling at their phone, doesn't mean they have boyfriend or girlfriend, they are just watching this masterpiece!!",en
308,DeRulo can dance a little. Didn't know that. I have never seen his videos only hea d his songs on radio.,en
309,You have a talent,en
310,Love it honey make more songs that are bumping like this yass,en
311,I really like this song,en
312,"Whoever is Reading this:
Your skin isn't a paper don't cut it
Your body isn't a book don't judge it
Your heart isn't a door don't lock it",en
313,"LOVE THIS SONG,can't Hear it anymore hahaha",en
314,Just love this masterpiece. Like ada tada tada tada tada,pt
315,"Everyone: come here from tiktok, randomly found it, just likes Jason's songs
Me: came here because my drama teacher uses this song for warm ups ",en
316,This song and “Clover Cage - Game Over” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
317,I love this song,en
318,song is really good,en
319,I love this song,en
320,"Me: listen to this song only one time
My head: da da da da dada...",en
321,"Why is this man so underrated , just ️ him .",en
322,This song and “Clover Cage - Good Luck” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
323,"Jason: 30 years old
Anneliese: 19 years old
How in the heckarooni is she comfortable ",en
324,Imagine if he did this song with a classy woman in a elegant dress.....with a romantic background.,en
325,His smile is brighter then ma future,en
326,I'm so obsessed with your music bro,en
327,When you realize it is not about dancing.,en
328,Let’s be honest some people didn’t knew this existed before tiktok,en
329,It's crazy how many people come back to this everyday. This song is legendary.,en
330,Woah Pretty amazing ️️️️,en
331,It's November 2021 and you're still here to listen this masterpiece ,en
332,"Claim your ""Here before TikTok ruins this song"" ticket",en
333,Got recommended by someone special so listening to this ️,en
334,I love this song so so so so much  let me take you  dancing ,en
335,99% of you won't read this but..,en
336,They're da da da da da singing together is beautiful,en
337,Nice music,en
338,So proud of Analisse she slayed this <3,en
339,This song is my fave one when i hear,en
340,I like  his dancing so much ,en
341,Wow very energetic music,en
342,"Am I the only one who noticed that the chorus sounds a lot like Charlie Puth's song ""attention""?",en
343,Jason is still finnnneee asf ,en
344,"The first time I saw this, I thought it was so dang catchy! The literal best part was the ""tatatatara""",en
345,This song and “Clover Cage - Mad Scientist” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you..,en
346,It's so good,en
347,"Fun fact : Jason Derulo’s real name is Jason Desrouleaux, but he had to simplify his last name because some of y’all can’t read.",en
348,I love when they are in the ocean!,en
349,This should of been a grammy,en
350,mans really kno how to dance,en
351,A moment of silence for those who searched up “dadadadadadada” ,en
352,my favorite part is when he says let me take you dancing,en
353,"I will never get tired of this song.  btw, who’s listening to this masterpiece in 2022.",en
354,"Run away, run away, run away, run away I know that I should ",en
355,"This song and “Love Me” by Lukaz are literally the only two things getting me through quarantine, thank god for music! I love you ",en
356,Jason ️,en
357,Does anyone realize that the chorus of this song sounds like Attention by Charlie Puth.,en
358,I love this song  and love from India,en
359,Cute song  ️  ,en
360,I love this song,en
361,The girl dancing with him is so beautiful,en
362,BRO THE “TATATATA” PART IS JUST—,en
363,I love this song,en
364,Love the way when he throws water from his feet to make that girl wet ,en
365,This song deserve more...,en
366,"May 2009: JASON DERULO
August 2020: JASON DERULO
DECEMBER  3030: JASON DERULO",en
367,Drop a like so that I can come here again to this masterpiece...,en
368,You know it’s Jason derulo when he say at the start “JaSoN DerUlO”,en
369,Who doesn't mind the tatatatatata throughout the song? Oh my..that would change the whole song to another level.,en
370,I really love your songs,en
371,Very very beautiful song ))))),en
372,People who didn't came from tiktok are worthy enjoy more than tiktok's people,en
373,I love this songs so much,en
374,This song reminded me of 'Attention' by Charlie Puth,en
375,I can listen to this song for hours,en
376,We are all gonna get this recommended in 5 years.,en
377,"Usher still has it, to produce bangers ",en
378,Finally find this song ,en
379,"If you are watching in 2021, You are a Legend",en
380,"So it's like: 
-Did you you heard the new song of Derulo?
-Yes ..ta tatara...tatatara..tatara",en
381,Sooo cuteee!!!! I’m adddicted to this song!️️️️️️,en
382,I listened to this song like 100 times,en
383,The song is catchy,en
384,be addicted on this melody,en
385,Jason,en
386,Is no one going to talk about him just causally splashing her with water while dancing,en
387,"This song and “Love Me” by Lukaz are literally the only two things getting me through quarantine, thank god for music! I love you <33",en
388,Jason Derulo got those drip drip shoes,en
389,Eu em choque por saber q a maioria das músicas q ej escutava ou q estão no tiktok e dela kakaka cara gistossososo,pt
390,So no one gonna talk about how the “Da Da Da Da Da Da” sounds like Melanie Martinez?,en
391,See you all in 2027 when this guy randomly gets recommended to us and feel nostalgic. Cheers!!,en
392,A remix of this song with Charlie's song as well would be crazy cool,en
393,"Jeson deserve more 
He makes alway trend with his music 
Savege love
Swalla",en
394,I could sing it all day to my girl thank you bro baby all I’m asking is let you take me dancing,en
395,I miss this era of music that was classy. Now a days people usin AUTHENTIC views to get fame. Damn,en
396,he's the best. This song mwaah!!!!!!!!,en
397,"It's *NOVEMBER 2021*, let's see how many legends are listening to this masterpiece ♡",en
398,this lady is SO gorgeous how is he not in love. I am,en
399,OMG️️️️️️,pt
400,"Me thinking: ""isn't she supposed to be with that famous guy on Tik Tok, wasn't his name Michael or something.""
Me also thinking: ""what happened to Jason Derulo dating that really pretty chick that looks like Leona Lewis.""....",en
401,Its amazing make more songs plzzzz,en
402,"I don’t know why, but I feel the KSHMR vibe on the beat",en
403,Intoxicating music!!! What is the name of the dancer who plays the romantic couple with Jason in the clip? She is beautiful!!!,en
404,I love this song,en
405,The fact that comment section is still active after 7 years️,en
406,Swear this guy comes out in the summer and disappears for the rest of the year,en
407,rip take you dancin i loved it while it lasted,en
408,It was the girl's voice that caught my attention,en
409,He's gorgeous ,en
410,this guy is very creative (JASON DERULO),en
411,People who are not from Tik Tok is worthy of liking this,en
412,Jason. Where’s she disappeared to fella? She’s always going to be the beautiful lockdown girl. Your videos and her just made lockdown that little bit easier and some good beats,en
413,"I came here after watching the randomly recommended Nightcore version... but can we all agree, whether it is the Original or the Nightcore version, the ""Da da da da daa da"" is the best part?",en
414,"Hey you. Yes, you. You're probably scrolling through the comments, like I am, reading all these motivational comments. If you are reading this at night, you should get some sleep, and don't stress about everything going on in the world, or what you are going through. Don't dwell on things from the past, don't stress on your future. Just live your life, because you only get one. Do whatever makes you happy, not what other people want from you. ",en
415,"Jeson deserve more 
He makes alway trend with his music 
Savege love
Swalla",en
416,"Since no one is saying it Annaliese did really amazing too

Shine girrrl",en
417,Life was so much easier when corona was only a drink,en
418,Love his dress code,en
419,the girl voice ️,en
420,Woooooooow Nice I see you from Morocco🇲🇦,en
421,God i love uthis a beautiful song,en
422,"Only words I know are
Tequila and vodka

Their just special",en
423,"Oh I love him, he's so pretty    From Russia with love",en
424,Why is this song good ,en
425,"Came here after ""I'M A PHOTOGRAPHER, THIS IS MY AGE, THIS IS WHERE I'M BASED, AND THESE ARE SOME MY FAVOURITE PHOTOS""",en
426,This song is legendary,en
427,Am I the only that thinks this sounds a little bit like Attention By Charlie Puth,en
428,I'm inlove with you dancing JD ,en
429,I wish if there  is a whole song of this ta ta tara melody,en
430,"This song has so strong manly power, you could have 'dance' with an other Guy instead ",en
431,Its infectious.,en
432,Who's here from all the times this plays on the radio? Not that I'm complaining imao,en
433,I liget listened to this song about a hundred times for the day I love this song soo much and u guys should  callab again in more songs like a lot plsssssss I love u both #JasonDerulo #Analisseworld :) U GUYS ARE AWSOME!!!!!!!!!,en
434,"Hi there!! .. this is my tune of 2023!! 
Summer here we come!!",en
435,"“That Louis, that Prada looks so much better off ya” is such an expensive insult",en
436,"If you like Jason Derulo, I'm sure you'll like my music too!",en
437,His swagger in this video just walking around—is unmatched. besides they are using authentic views to go viral.,en
438,"Really I loved this song, excellent dancing & also that your girl dancing very very  well. Let's make more,  Continue..... ️️️️",en
439,I love this song',en
440,Is it just me or it really sounded a bit like Charlie Puth's Attention?,en
441,"Jeson deserve more 
He makes alway trend with his music 
Savege love
Swalla",en
442,Is it me or derulo has better chemistry with the dancer rather than his wife ,en
443,️I LOVE IT SONG ️,en
444,Why is everyone not talking about Jason Derulo always saying his name on the first part of his song,en
445,This is a great song. Usher does it again!,en
446,"If Jason ever says to me,"" you're too fine, need a ticket"" all of my body insecurities  would literally melt away and it would be such a BIG confidence boost. I LOVE HIS MUSIC!!!",en
447,"Wow 
Your every songs are very attractive Jason
️ from 🇱🇰",en
448,"I wish Annalise got more dance scenes ️️, but that video was lity

""Here within the first minute""",en
449,The end,en
450,your songs in my heart,en
451,"See you all in 5 years when this randomly gets recommended to us again.

Cool song btw",en
452,I'll be very honest tho... the song is amazing!!!!! But the only reason i actually searched it is cause i heard @analisseworld was in it and she was also amazing!!...,en
453,Why has he only got 14 million subs should have a lot more,en
454,"It's NOVEMBER 2021 , let's see how many legends are listening to this masterpiece ",en
455,You are the best ,en
456,One of the greatest songs,en
457,Holy shit that's good,en
458,"i listen: let me take your dancing, but in my ears play: you just want attention",en
459,"It's NOVEMBER 2021, let's see how many legends are listening to this masterpiece.",en
460,Who has come here after listening this song every now and then in insta reels ,en
461,Jason is a real hardworker,en
462,Fantastic song nice song bro love song,en
463,"starbucks employee: just the usual?

jason: yea... ay u need my name?

employee: sir we kno-

jason: 𝓳𝓪𝓼𝓸𝓷 𝓭𝓮𝓻𝓾𝓵𝓸",en
464,I like this song ,en
465,My son made me love this tune ,en
466,He is my idol,en
467,I Jason,en
468,"Me: guess who sang this song?
My sister: ok 
Putting “take you dancing” 
Music: Jason Deruulooo",en
469,This song is better than the nightmare inducing Talk dirty.,en
470,I love dis song ,en
471,The song is my favorite,en
472,His complexion is just... too smooth xD,en
473,"no one:
literally no one:
they are dancing on a  cake ..lol",en
474,So happy for this kids living happy life,en
475,I wish I had dancing skills...,en
476,Love this song ...tatatata ..big up from st.lucia,en
477,I bet you’re scrolling down the comments while listening to this song ,en
478,I was watching criminal minds and the Pepsi Magoo commercial came on with this song in it. That was pretty nice. ,en
479,"Some artists make songs that are 18+ minutes long seem like 3:23 and leave you craving for them to go on and on even longer, others, make 3:23 seem like an eternity of torture in the pits of hell.",en
480,Why isn't he more famous,en
481,Wow excellent camera work.,en
482,"Y'all out there in the wilding comments. "" Where is Jena? I feel sorry for her. Poor baby she much be crying. ""

Jena behind the scene: ""That was amazing. So amazing. I love it. Go for it. Woo hoo""",en
483,"This man never makes a bad song 


Real views and likes are getting by Authentic views",en
484,I searched tatatatatatatatata and finally I found it,en
485,"0:50 like Charlie Puth  -Atention ""You just want attention, you don't want my heart

Maybe you just hate the thought of me with someone new

Yeah, you just want attention, I knew from the start

You're just making sure I'm never gettin' over you, oh""",en
486,"It's SEPTEMBER 2021, let's see how many legends are listening to this masterpiece ♡",en
487,I love this song so much I wish I could meet you,en
488,I love the SpongeBob jacket he has on 0:50,en
489,"It's December 2021, let's see how many legends are listening to this masterpiece",en
490,"if anyone wants to know who the girl singing the “dadada” parts of the song is, her name is Sarah Solovay.",en
491,And I keep On remix ing you and looking at it again again again and again it just looks so good and I I love when it goes she's a bum girl,en
492,Idk where y’all came from but I’m here because i heard this song playing in the background of the morning news,en
493,This is a legend music,en
494,This song hitss,en
495,Who else disappointed that tiktok might change his song style,en
496,i love this song and the efexs,en
497,I come here to hear Jason singing his name,en
498,It looks like Jason Derulo is dancing in a SpongeBob SquarePants world.,en
499,"nobody: 
jason derulo when his song starts: „jAsOn DeRuLo“",en
500,most people like this song coz of that catchy ta -ta ta ta ta ta bridge,en
501,I miss the old Jason ngl,en
502,Addicted to the Now United video dancing to this song,en
503,Sooo nice love all your song,en
504,is it just me or the 'tatatatatara' part sounds like 'Fall Out Boys - Centuries'?,en
505,It is so good for you ️,en
506,amazing  music video but like the lemon and the cake………..IS SO CREATIVE,en
