,comentario,liguagem
60,I never get tired of listening to this song. Literally,en
61,"Lyrics 

This world can hurt you
It cuts you deep and leaves a scar",en
62,One of her best ... ,en
63,Minha musica preferida dela!,pt
64,"I cant believe its already 4 years old, i remember so well how this first came to radio , love her so much",en
65,Why does this song seem like the kind of song to be playing when the world ends,en
66,"My gawd. Just found this a few weeks ago. So yeah, I am now devoted to MileyHer voice is like sweet smoky syrup with a kick of whiskey. ",en
67,This song!!! I can listen a million times ,en
68,"Addicted to this song now… what an incredible song this is, Miley! ",en
69,Her voice was made for this song,en
70,Musicão!!!!!!!,pt
71,"Miley has an amazing voice and had grown into it and she is ridiculous good and I love this, flowers, midnight sky and malibu",en
72,Loved it ,en
73,Miley has a song for every stage in my life and not gonna lie I’m currently going through it lol,en
74,"Absolutely love this song, I hear  hear her roots in her beautiful voice, country feel Her aunt and father’s legacy",en
75,This music in my head  all the time ,en
76,I love this song ️,en
77,"Great song, amazing music!  Miley's incredible voice and charisma!  …and it is especially valuable for me that this video was filmed near my house in Kyiv, Ukraine!",en
78,"Hands down, the best song of Miley's career.",en
79,In my opinion she is very talented ,en
80,This song is a gem that should have over 1000 million views,en
81, her voice is incredible,en
82,M A S T E R P I E C E ,en
83,"This song is sooo good.
Unlike any DJ electronic pop song, this song is legit the mixture of all genres 
It starts with R&B music in the beginning, then it takes to the dance beats, in the background you can listen to the country roots, the lyrics are strong and meaningful.",en
84,"When you’re so tired of all problems in ur life, just wanna lie down and listen to this song on headphones at maximum volume, and forget them for the moment ️‍",en
85,  love it her voice ,en
86,Masterpiece. I'm surprised how he wrote the lyrics ,en
87,"This is the type of music my ears need , not these auto tuned rappers no more ️ bring me back to the 80’s",en
88,"Beautiful song, thr meaning of the song is really straight from broken heart.",en
89,Boa música. Portugal. Bom som Miley Cyrus!! Parabéns.,pt
90,"I think after listening to this song, Miley  clearly shows she has a very distinct voice. Deep meaningful lyrics and the way she sings it honestly it's an addictive track. Probably going to put this as my 2023 favourite music songs.",en
91,"This song never gets old! The music is  si beautiful, but the title ""Nothing breaks like a heart"" - It's 
a true! ️",en
92,"I'm generally not a fan of Miley's musical style or voice, but there's just something mesmerizing about this song. Her voice is well suited to it.",en
93,that's a genuine masterpiece ,en
94,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
95,This music video is absolutely wonderful and I hope that people take the message of the video too heart and start paying attention too what's going on around them and what's going on in society as a whole thank you Mark thank you Miley,en
96,Isso sim é musica,pt
97,I literally loved this song.,en
98,"i had this song stuck in my head over and over again 
i like this song",en
99,This kind of music really fits Miley’s voice,en
100,To this day still one of her number 1s.,en
101,"LYRICS:
This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart",en
102,"When Miley said “This world can hurt you, it cuts you deep and leaves a scar” I felt it ",en
103,No matter how old this song gets i will always love it 100%,en
104,I just saw flowers. Now this. Masterpieces together...,en
105,Not big on the video but her voice is amazing and the song is good.,en
106,Mais uma vez Miley mostrando para o que veio e demostrando o por que de ser a maior de sua geração!,pt
107,"Love This,,,,,Can't Stop Playing This One...Mark Ronson  & Miley Cyrus  [Keep Up The Godd Work]",en
108,Muito Boa.,pt
109,I love her music,en
110,Very good song with a mixed with country  and pop . This type of song goes beautifully with her voice,en
111,I love this song because it resurrects those vibes of the old country songs I grew up on..,en
112,"I swear, anything Mark Ronson touches turns to gold",en
113,"Lyrics: 

This world can hurt you
It cuts you deep and leaves a scar",en
114,Lyrics of this song hits me every single time️,en
115,Tenho paixão por esse clipe essa música e Miley ️,pt
116,Absolutely beautiful. This is the Miley I want to hear more.,en
117,"This song helped get rid of my depression. But “Clover Cage - Learning To Love Myself” helped to save my life in a way I can’t put in words, you just have to hear it for yourself. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you",en
118,This song always runs in my head,en
119,No puedo dejar de oír tu voz. Es mi respiro a mi soledad,pt
120,"CADÊ OS BRASILEIROS DE BOM GOSTO?? QUE MÚSICA TOP FOI ESSA, QUE TA UM ARRASO, AMO ESSA MÚSICA ",en
121,She has an great voice period,en
122,amo essa,pt
123,ONCE IN A LIFETIME KIND OF VOICE. ,en
124,"Usually it takes me a couple listens to like a song, but after hearing this for the first time it’s already become one of my favorites",en
125,Miley is such an OLD SOUL SHE 100% COUNTRY DEEP IN HER SOUL. MILEY HAS A VOICE LIKE HER AUNT DOLLY PARTON  the greatest voice come to country music,en
126,I don't listen to this type of music but this is a masterpiece!,en
127,Love this song,en
128,I love her voice aww ,en
129,Miley's voice is all-time great.,en
130,Absolutely fantastic video........... Perfect!! Miley is a killer in this vid!! Love it.,en
131,This song have nostalgic feelings about it it's sound like something majestic from the 90s and 80s I didn't even knew it was miley cyrus I thought it's some 80s singer I'm shookt it doesn't sound like it comes 4 years ago specially with all the mediocre stuff that being released the past 6 years  oh God this  is soo good,en
132,"Wow, Miley's voice is absolutely incredible in this song!",en
133,"She is built for this music; but the directors aren’t, and I’m not surprised… Miley (If she can) should direct all of her art upon her OWN stage. A beautiful lady at that, and one to remember.",en
134,I love this song I can not stop playing it,en
135,The shot with her arms spread like Jesus with the car being her cross was AMAZING,en
136,Pop and country fusion is Miley's strong point,en
137,one of the best songs of the last decade ,en
138,"This song gets me way more than her new one that broke records, but am still glad for her. Just saying this one is fire.",en
139,And she's back with an absolute masterpiece FLOWER ,en
140,Her voice is magical,en
141,"Another great track from Mark Ronson. 
Miley’s voice is perfect for it.",en
142,"Miley can spin over and keep her accessory keep still, what a queen!",en
143,"This song has been playing in my head all week.

Miley  go in soo hard on this right here, straight up BANGER! she aint like all them goofies and oppas who just be usin dat HIPVIEWS dawwwwt cawwwwm to get mad exposure on the socials, SMH seem like anyone can glow up these days",en
144,I love it ,en
145,HER VOICE IS ONE OF A GODDESS. MILEY YOURE BEAUTIFUL AND WE LOVE YOU 100% ALL THE TIME!,en
146,The voice!!,en
147,Her songs and collaborations are just so good,en
148,I am not a great fan of Miley Cyrus but I love this track.,en
149,It’s a beautiful song ,en
150,This sounds a great rock-country tune from the 70s. I wish Miley made more music like this.,en
151,Such a beautiful song,en
152,Everytime I'm home alone I'll be blasting this song and sing out my heart like a dying cat ;),en
153,This song is Very good i always want to hear ,en
154,Miley Cyrus is an ICON like where on earth are her flowers!?? Love from South Africa 🇿🇦,en
155,"Not a fan of Miley Cyrus. But damn, when you let her sing songs like this and country, I quite like it.",en
156,I'm not a big Miley fan but this song and Wrecking Ball are so good,en
157,Her voice was made for this song,en
158,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
159,and that's we call a song marvellous,en
160,Creativity of the video is fantastic and so does her voice.,en
161,Mark Ronson..Another hit ️,en
162,Miley has always been talented & artistic! keep it up!,en
163,"Damn, this song gives me goosebumps... Now, I feel an urgent need to listen to this while driving a car... Such a dope song",en
164,theres so many layer in this song. you can hear the emotion in miley's voice,en
165,"Look at her eyes, she seems so disappointed
Her and Liam, losing each other...it really took away what made them truly love 
I feels so heartbreaking to see them both like this",en
166,Her voice and the lyrics,en
167,"Lyrics:



[Chorus: Miley Cyrus]

This world can hurt you",en
168,Miley’s vocals are stunning on this track... It’s so catchy aswell ,en
169,This is her best song. Will be one of the only ones to stand the rest of time,en
170,Just obsessed with the song ,en
171,Her voice was nice without autotune ,en
172,Miley is so versatile,en
173,"People: her voice was made for this song. 
Reality: her voice made this song.",en
174,The vibe of this song just so addictive,en
175,Nada quebra como um coração partido ️‍,pt
176,"I always imagine Miley doing a cover of ""The Thunder Rolls,"" by Garth Brooks.
I love everything about this song and her voice.",en
177,"First time ever watching the video clip today, and OMG,  it's a masterpiece! ",en
178,So amazing. I've listened to this so many times.,en
179,One of her best songs,en
180,"It is already 2k23, but still can’t stop listening to this masterpiece",en
181,So much good is going on for her right now... push on girl.. Love ya Miley!  You gonna be the next big!,en
182,this song won million hearts,en
183,"Vocals perfect, tune perfect, artist perfect, video perfect but this song is
.
.
.",en
184,That voice ,en
185,This is like how my heart has been broken it hurts seeing people cry like how you lose a friend that you had for 2 years,en
186,This one got me in the feels. Had to look away like I was cutting onions.,en
187,"i commend miley for touching different music styles and doing whatever tf she wanted but i seriously am in love with this sound for her. it just fits so effortlessly, what a great song.",en
188,On of her best songs,en
189,Gives me shivers️,en
190,Stevie Nicks and Miley should do a remix of this together!!! ️️,en
191,This should have 1B views in the next few years.. truly a piece unique.. ️🇮🇳,en
192,This is still one of the most beautiful Miley's songs,en
193,This song deserves 1B ,en
194,This is a masterpiece when i watched this i started crying i cannot express how amazing this sis,en
195,I love it  kinda sounds like dolly type music  soon gives me chills,en
196,"Even if this don’t relate to you, you can feel this song",en
197,"Not gonna lie, haven't been a big fan of Miley's music ever. But man, this is the best pop song I've heard this year.",en
198,"Only now found out that video was taken in my native Kiev, on Darnitskiy bridge. I hope and pray. One day, all Ukraine will be safe and free. 
Thank you for your music ",en
199,every song miley is in sounds great,en
200,Can someone make a 10hr loop of this song for me ?? ,en
201,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
202,This hits different ,en
203,É incrível como essa música da uma sensação boa,pt
204,On of her best songs,en
205,It's a Masterpiece....too much addicted to this song,en
206,"Lyrics:
This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart",en
207,Super chanson! Addictive ,en
208,Love this song,en
209,"Just heard this song today, April 29, 2023, after watching yt videos of her concert in Corona, Mexico in Nov 2022. I am already addicted to this song.",en
210,This song deserves billion views,en
211,"That raspy, husky voice is everything! This is my new jam ",en
212,Cant believe its been 4 years since this masterpiece,en
213,"I tried so damn hard to dislike this artist....*sigh*

but she is mesmerizing as Hell!!!",en
214,"Only today i heard this, man i have missed out on a masterpiece ",en
215,I love this song she was born to do this,en
216,Miley is definitely a Hitmaker,en
217,"This song is hurting me, my heart.. like actually breaking my heart. But I don't know how many times I repeatedy listened to this.",en
218,Sou brasileira e sou apaixonada por essa música sério vocês cantam demais,pt
219,love this.,en
220,"LYRICS

This world can hurt you
It cuts you deep and leaves a scar",en
221,I cannot press the like button multiple times for this ,en
222,There’s something abt this song ,en
223,This song deserves Billions of likes and views️️,en
224,"[ L Y R I C S ]

This world can hurt you
It cuts you deep and leaves a scar",en
225,"The song is wonderful, Miley is stunning, but God the car is so incredible ",en
226,A magic in voice and song,en
227,"I wasn't her fan untill I heard this song . 
She has had  her heart broken . I can tell .",en
228,I can't stop listening to this masterpiece!!!!!,en
229,Miley’s vocals beats most pop artists today. That’s for sure.,en
230,Love this song,en
231,"Its been 4 years and my fav part is still “nothin nothin nothin gonna save us now…   With this broken scilence, my thunder crashin in the dark, crash in the dark”",en
232,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
233,This is the most beautiful song I have ever heard ️️️,en
234,The texture of her voice is unbeatable and hardly anyone has a voice like hers. It is unique. Love from India ,en
235,"OMG her voice, I can't wait for first performance ",en
236,"i get goosebumps just thinking about the fact that it was shot in Kyiv, Ukraine.",en
237,2023 and I’m addicting to this song all of a sudden,en
238,I really believe this is the BEST song in the pop genre,en
239,Yoo the song vibe like we are in 90s,en
240,Love this song 🥹,en
241,Essa música é tão perfeita.....2 anos já né e ñ perde a graça,pt
242,I love Miley ️,en
243,this is my fav voice for now,en
244,I haven't listened to this masterpiece in a while,en
245,"Funny story, was never a big fan from her, than I heard THIS song, and thought: Omg, what a song, etc. now I realized, that the song is 4 years old,....I don't understand how this came, that I didn't knew this masterpiece,....",en
246,It's so weird I like this song the way I do!! I'm a 6'1 220lb ex con.  But every time this pops up it stays on repeat for hours.,en
247,ME ENCANTA CUANDO MILEY CANTA CON ESE TOQUÉ COUNTRY ,pt
248,I listen to this master piece everyday after school,en
249,I just found this song and it feels like a found a piece of my broken heart!,en
250,"Lovely, lovely. I wish I could press the 'like' button several times.",en
251,Love how she is like the world is falling apart around me but ya I’m just fine,en
252,I haven't heard a lot of your music but I must say that this reminds me of early Dolly Parton with an electronic kind of feel. It surprised me I honestly really dig it! Nice job on the visual as well as the song Miley.,en
253,Nothing breaks like a heart ,en
254,Voice is amazing .,en
255,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
256,"Ok I love this song
 the vocals are just awesome.",en
257,"Não sei a tradução, mas acho essa musica libertadora ️",pt
258,Nothing breaks like a heart,en
259,"This song didn't play enough on the radio.  I love it, but don't remember it from 4 years ago.  I just heard it last year on a Short of her singing it.",en
260,She’s an absolute weapon !,en
261,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
262,"I like this lyric, but I would like to draw attention to one point. ""Nothing breaks like a heart"" is very accurate, but not just in relation to love issues. A project that went wrong, Anything shameful you've been through, these things really break a heart. Mark Ronson is amazing. His work with Duran Duran and his participation in Perfect Illusion are amazing. Miley is also wonderful, I love her voice tone.",en
263,This song deserves one billion views.. atleast ,en
264,"SERBIA here i love this, i listen all day this magic voice and song... ",en
265,Essa musica é muito top,pt
266,I lost my best friend due to earthquake in turkey . This song was our song. I love you and I miss you so much Sena ️ . Rest in peace soulmate.,en
267,"She sings this in a very similar style that she seems to do when she sings Jolene. (at least I think so) If that was intentional, it looks like it was a smart move. This song (along with her Jolene cover) really suits her voice. I love it.",en
268,My favourite music!!!,en
269,"This song and other songs of hers  plays in my mind constantly,, And I'm only slightly annoyed by it. But after I break , I'm back to get my fix",en
270,"Just heard this song because of a facebook reel! Who knew this masterpiece even existed!!! Im in love, new fave song 🫢",en
271,"To be frank, at first when I heard Miley songs, I was like, what kind of voice is this.. so rough one. But later on, these tracks becomes repeated in my playlist and then i was like, Only Miley can sing like these",en
272,Can this please go viral?! Everyone needs to see this,en
273,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
274,This is a amazing song,en
275,She is perfect I never seen perfection before I hope nothing bad or  anything hurts her ,en
276,"Man, it feels like the spirit of lady Gaga's music returned from wherever  it was.",en
277,"It is so glad to hear what I feel from others.
This World can hurt you
It cuts you deep 
Leaves a scar.",en
278,Miley found a perfect tune to go with her voice. I love it.  Im getting Dolly Parton vibes here,en
279,"his world can't hurt you
Cuts you deep and leaves a scar
Things fall apart, nothing breaks like a heart
This song is for all my friends in Ukraine",en
280,Nothing breaks like a heart ️,en
281,Miley is on the next level with this song and video. It's so refreshing,en
282,Just love Miley Cyrus because of this song . Must watch more of hers as I haven't,en
283,"'Flowers' is the uplifting sister of 'Nothing Breaks Like A Heart'
She went from ""remember what you said to me, we were drunk in love in Tennessee"" to ""I forget every word you said""",en
284,"Lets go for The 1,000M views, yes we can we (her fans) are all over The World. I have to confess, I became her fan with this song",en
285,The sliding from one note to another note is this   so smooth,en
286,What I love most about Miley is her oldies vibe. Apparently she loves the classics. Go and listen to Jolene.,en
287,"She found a mix 
 between pop and country and it fits her so well damn",en
288,This song made my day ,en
289,Nothing can stop This amazing song,en
290,"This song is so sad, it hits my heart every time.",en
291,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart
But nothing breaks like a heart",en
292,Came 4 years later back and still can’t appreciate this masterpiece worthy ,en
293,"From nothing breaks like a heart to flowers, she became stronger",en
294,"I love miley in this song she look so calm and elegant, not dancing wild",en
295,She has unique sound and that is her merit i think.,en
296,love this song it she be on the radio everyday!,en
297,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
298,Alguém pleno 2023 ouvindo esse hino ️🇧🇷🇧🇷🇧🇷,pt
299,Still a bop,en
300,I dont remember when I heared this song first time.perfect song,en
301,"LYRICS:

This world can hurt you

It cuts you deep and leaves a scar",en
302,I love this song,en
303, top,en
304,Goddess of versatility ,en
305,"Me while driving, listening this song on loop, same as her!",en
306,"Is it just me or does she sound like Dolly Parton; specifically in ""Jolene"" 
She has returned to save mainstream music! ",en
307,"i did not care much for miley cyrus before i heard her sing along to this off the cuff, i was like ok well cant deny that talent, then i lesten to the song and it cuts my heart open and spills it on the table. just a great song and well delivered.",en
308,2nd favourite of Miley’s songs ,en
309,"Musically it reminds me of Linkin Parks One More Light , it fits so well with her voice",en
310,Awesome Miley ,en
311,"Essa música = uma certa nostalgia, vibe boa",pt
312,After Flowers it's the second best song of her!️,en
313,"Música do caralhoooo, só de ouvir sinto uma vibe incrível ",pt
314,I agree her voice was made for this song,en
315,"I love how this song starts out with Dolly Parton's song vibe. I have always liked Miley. Hell, we all go a little crazy sometimes.",en
316,This part 0:32 to 0:42 makes me cry . Who is with me in that.,en
317,"This world can hurt you

It cuts you deep and leaves a scar

Things fall apart, but nothing breaks like a heart

And nothing breaks like a heart",en
318,I love this song,en
319,This is a really REALLY good song.,en
320,"Mark : so miley, how many societal topics are we gonna cover in the music video?
Miley : yes !",en
321,"I love this song. (Mark Ronson )
But after Flowers..I see Miley and the songs completely differently..and I like the view.",en
322,Miley YOU SUPRISED ME! Big respect for this great song!,en
323,She is the queen!,en
324,It’s so nice I get relief from stress,en
325,Wasnt a fan but Christ what a voice,en
326,"This video deserves a billion views.. It has everything its Iconic, Strong message, Lovely voice.. Can’t stop listening..️",en
327,wow this song is amazing and video is inbelivable,en
328,This song was made for her voice.,en
329,If you listening congrats you have great taste ,en
330,It is sad that the waitress passed away after a few months since the episode aired. She seemed like a good person.,en
331,I LOVE this,en
332,This music video deserves so much more views,en
333,So many of us can't understand why this wasnt a hit ? Everyone loved it so much. The new song is a pop cliche.,en
334,Do y’all feel her talking to your soul?,en
335,Miley is legend ,en
336,I like her see you again song and now this is I love it,en
337,"I do not know why, but this song makes me have feelings that I can not explain",en
338,"Miley, I liked you before but, I love you. You are an amazing woman. Keep making amazing music. ",en
339,Timeless? The feeling sure is,en
340,She rocks,en
341,"This song is trending nowadays,  thought it was a new song.  ",en
342,They both killed this . I love the song,en
343,So strong and one of a kind,en
344,How is this not a miles Cyrus song? She did all of it?,en
345,I'm shocked because I'm obsessed with this beautiful song... never heard her music and now I can't stop listening...,en
346,"this is her best song
period",en
347,Nothing breaks like my Loop ,en
348,Dios todo poderoso ️amor verdadero,pt
349,The best song of Miley,en
350,Unpopular opinion: best song she ever made !!!,en
351,"Lyrics 

This world can hurt you
It cuts you deep and leaves a scar",en
352,This was my most played song on spotify 2022 lol,en
353,"i believe Miley borrowed this song from another artist, i would like to say thankyou to whoever is the original artist. this song seems to match incredibly well with Mileys voice & style and it shows. she killed it. Miley, will you marry me?",en
354,Loves that humming,en
355,This song gives me the chills,en
356,This is beautiful,en
357,addicted ..to this song....,en
358,i love this song...'',en
359,"This song has a really good old/new feel to it, modern but good - wish more music was like thks",en
360,It was so wholesome how the episode ended and then seeing the restaurant was closed was like someone threw me a bucket of cold water,en
361,"Exactly , every word  is so true. I've been there and still looking for one that is not gonna break it down ....",en
362,I really thought it was removed when it was released. Im so obsessed with it in 2019,en
363,"Damn, I usually don't like female artists, but she is DOPE AF",en
364,This song is great but how come this video hasn't been age restricted,en
365,I love this song. This style of sound is like Gwen Stefani meets Dolly Parton. ️,en
366,"This song is so so good 
It's an earworm 
As some word say ",en
367,This song reminds me how I meet my husband ️,en
368,Miley this Song is you!! ,en
369,country music mixed with pop music.... I never believed that I would enjoy listening to Miley Cyrus's music but here I am. this song sounds amazing.,en
370,Addicted! to this song,en
371,My shorts this week popup this song everyday every moment bout Miley singing this song ..now I came to listen full song ! Fantastic ! 10/10,en
372,"Been hearing this on the radio for ages, never thought it's Miley!",en
373,This song is more real than flowers,en
374,This song is very touching,en
375,"Miley voice is so country Texas but it's beautiful though! And the instrumental too, oh my! I heard this song play so many times but didn't know the name of it, even though I knew it was Miley Cyrus that was singing it lol ️️ ",en
376,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart, but nothing breaks like a heart
And nothing breaks like a heart",en
377,"othing Breaks Like a Heart

/",en
378,I think this is an awesome song,en
379,"""Thing Fall Apart , Nothing Breaks Like Heart ."" - Miley Cyrus 2016",en
380,One Mileys best,en
381,I thought the world had gone crazy but in 2019 it was still afloat,en
382,Wow I never heard the whole song before.  Not even knew it was  miley cyrus who sings it... until now,en
383,miss the old days was much happier then than now,en
384,It's remind me of something old its nostalgic,en
385,I love this different vibe! Good vibes...,en
386,Nothing breaks like a ,en
387,yo this is a hit! my new fav!,en
388,Nothing breaks like a heart,en
389,I love the song and I thing Miley was brave enough to show the world what she feels like is wrong and addresses it the video.,en
390,She was made to make masterpiece ,en
391,"This song is so good it’s a sin I mean a sinfully great song ,",en
392,A heart in dark places always awaits for the dawn.,en
393,"I have never heard this song..? How da fuck, where i been to only hear this now
Fucking fire️‍",en
394,I can feel Dolly Parton's influence in the way she is singing.,en
395,New aged country...I really like this song. It's rare that you here a pop song that actually has substance these days. This is one of those songs.,en
396,I cry so much enough when hear this song.,en
397,Mark Ronson top,en
398,I listened this song again after 4 years because I heard it on tik tok,en
399,This is such a bop. Hope people won't sleep on this masterpiece. ,en
400,Searched for this after watching her version during her concert in Corona Mexico in Nov 2022.,en
401,"My 2-year-old loves this video because of how she’s driving a cat the whole time and he’s very much in a car phase.

I just realized there’s a whole stripper scene .  I’m enjoying the song too much to care.",en
402,I never knew the song was by Miley Cyrus. I thought it was a 90's song,en
403,This song reminds me of my first of all don't practice because this song was played there and I just love it,en
404,"It’s referencing a few of the major controversies, discussions, events, and issues of today, but I think it’s important to take note that she’s dressed very bangerz and references a few symbols from that era of her career like the sledge hammer and giant teddy bear. All the news and attention is focused on her. I feel like she may be trying to say something about how people were too worried about her being on the “wild” side that it was distracting them from more important issues. Idk for sure what her intentions were but that’s just my take on the video.",en
405,You're right nothing breaks like a heart and nothing Mends like a Heart Love is a perfect product to that process I'm learning to trust love always and Trust the gods always,en
406,Bravo Miley. Ive start listened you now ️,en
407,Everything ronson touches. Does.,en
408,This Video is beautiful!,en
409,That’s fucking amazing!,en
410,"The most replayed part does not surprise me. Y'all some dogs.
ILY so much, Miley. Your voice is one for the ages.",en
411,Her voice  was made 4 this  song,en
412,At one point in the beginning of the song she sounds like Dolly. Great song. ,en
413,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart
But nothing breaks like a heart",en
414,This and Wrecking Ball become her classics.,en
415,I would say this is so emotional song but 1:10 changed my mind ,en
416,the best music i've ever seen,en
417,"This world can hurt you

It cuts you deep and leaves a scar

Things fall apart, but nothing breaks like a heart

And nothing breaks like a heart",en
418,It’s 2023 and we are still here,en
419,"And this is what mucic is all about. 
This is art in motion raw and precise.",en
420,"This world can hurt you
It cuts you deep and leaves a scar
Things fall apart
But nothing breaks like a heart",en
421,"It's my earworm)
This song is as if a fresh air.",en
422,This song and no country for old men perfect accompanyment,en
423,"One of the most emotionally pop song of ever!!! I love it soo much! Miley's voice it's something incredible,she's perfect! And Mark ronson's music is all amazing!! COMPLIMENTI DALL'ITALIA !
(Sorry if i haven't write good but i'm italian and i'm 13 years old,i hope you understand what i wanted to say!)",en
424,One of the most beautiful videomusic and beautiful song,en
425,Nothing breaks like a heart(poetry),en
426,This is her best yet I think,en
427,Im a guy that listens to rap but this one thou    ,en
428,so underrated omg... this song deserves so much more.,en
429,what a song by Miley Cyrus after her breakup with Liam Hemsworth. Really heartbreaking ,en
430,Such a deep meaning for me rigjt now,en
431,This is a soundtrack to a movie...but who’s gonna make the movie that this song can fit perfectly to?,en
432,"It’s incredibly watching this video before Flowers, it seems like that they’re complete each other.",en
433,Music to my ears ,en
