,comentario,liguagem
79,Esse cara é foda!!!!!,pt
80,100% The best R&B out right now!,en
81,"Cê é Loko, esse som me lembra ela, tempos que não tem como ser esquecidos!",pt
82,What a nice video!! The way is arranged is perfect!!! Very artistic video with so much romance!! And the song is perfect!!.... what a gorgeous voice!! ,en
83,This song makes me reminisce on a relationship I never had,en
84,"Essa música me faz lembrar uma pessoa que foi tão repentina na minha vida , mas fez um diferencial surreal. Hoje não temos vínculos, porém foi alguém significativo na minha vida.️‍",pt
85,I really love his voice...  love listening to his music,en
86,Giveons songs helped ne so much through rough times… I love his music️,en
87,"Imagine a festival with Giveon, Daniel Caesar, Frank Ocean, SZA, Ari Lennox, H.E.R , Snoh Aalegra , Tyler the Creator and Kali Uchis",en
88,This song gets me through my day all the time,en
89,I love this song ,en
90,"Im so obsessed with his voice, sound everything about his being makes me vibrate my energy to a whole different level atmosphere",en
91,Beautiful voice this man ... one of the best out there right now,en
92,Eu amo essa musica,pt
93,Literally such an underrated artist. You’re music is absolutely beautiful. I cannot wait until you put out more.,en
94,Yeh I’m back a year later .. still one of the most beautiful songs I’ve EVER heard . ️,en
95,"De Angola🇦🇴 para o mundo , tu és o melhor Givieon",pt
96,It's a good feeling to hear a song like this without the artist cussing. This should be a classic ,en
97,"Esse cara é um Genio da música, que vibe top.",pt
98,"This man’s voice is like “drowning in the sky”, so high and so low",en
99,"Mano, eu não entendo nada do que ele está falando. Mas que timbre, que voz espetacular",pt
100,"I'm falling in LOVE with R&B all over again & I wasn't sure it could EVER be possible!!! 
As such, I must realize that the heartache that has been endured till now, naturally, has run its course. I'm not sure if I'll find the deep, genuine love I seek, but whenever it may seem almost impossible to get better and be greater, THAT'S when it hits you. When you least expect it, the Universe, our Lord, plants His seeds as us and watches us grow in all of life's beautiful, chaotic, & rhythmical glory. God bless you all ",en
101,O tanto que amo essa musica não está escrito,pt
102,3:15-3:45 is like a breath of fresh air. Sooo goood!! I love his voice.,en
103,Well I’m so glad that these brothers are making something we can pull someone close and groove. Smells like shea and cocoa butter ,en
104,"The voice and soul of a 70's RnB legend, the charisma of a modern RnB artist and it hits like if it was an underground hip hop record. damn.",en
105,Que som do caralho ,pt
106,20 seconds and i got chills this song is amazing,en
107,SOMEONE GET HIM ON COLORS SHOW,en
108,"Listening to this song with your eyes closed is a different feeling all together ️
Incredible song ",en
109,I love your music  Thank you,en
110,this is my favorite song like I CAN'T stop playing it its very deep! on repeat listened to it 10 times maxwell-fire we make and rick james fire & desire are my favs also.,en
111,"Perfect song which inspires you to want to fall in love, to have passion in your life and to be obsessed with your soulmate️‍",en
112,Who else was shook that his voice would sound like that!!,en
113,This song and “wait a second!” by Lukaz are the only things that are getting me through these rough times. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. Thank god for music. I love you ,en
114,My favorite song I been enjoying it since I first listened to it . It instantly stuck with me going threw what I was going threw the song sums it all up. Keep making them hits givoen sincerely j flo!!!!!! :),en
115,"This guy has kids who have no idea what love is, listening to this song and contemplating on love, heartbreak and loss. Giveon is truly talented.",en
116,Giveon is such a gem. I love this soulful song and his Baritone voice. I can't wait to hear a project.,en
117,I Love his amazing sounding voice. For sure his gifting,en
118,"My brother sang this song for a karaoke contest, and I instantly fell in love with it. Giveon has such a unique voice",en
119,I love this song ,en
120,Love Giveon! ,en
121,"His voice is crazy, it gives me a sense of tranquility fr fr.",en
122,THANK GOD! I FOUND THIS MASTERPIECE!!!! ,en
123,Achei essa musica ontem do nada boa demais slc ,pt
124,Love this song ,en
125,"No cursing, no pants sagging, no gold chain clicking, no died hair. GIVEON, I am so proud of a brother delivering a heartfelt, classic, warm & loving lyrics. Man, tears is not enough to acknowledge your hard work but London audience & your followers helped me to find a new place in my heart. Much ️",en
126,"Still listening to this very often, it's just sounds dreamy and relaxing, both the music (especially the drums and keyboard) and his great baritone voice!",en
127,.His voice!!!! Always will be one of my favorites ,en
128,still for sure the best song he’s ever made for me,en
129,Love this track ,en
130,"For sure that would be the most jammin concert! For the times for real, would have to be there for something that magical ",en
131,This song hits different when the person you're yearning so deeply for is also your bestfriend.,en
132,"Its sad to say cause its really hit the bottom of my heart when i listen to it. Love your song Giveon,Thanks.",en
133,That high note!,en
134,pure work of art ,en
135,"In the morning playlist for a very long time now, still not over it though ",en
136,I  this mfn song!!! It’s on repeat everyday ,en
137,Never heard a deep voice being able to hit notes like that gawdd damn,en
138,"Manuela.,....nossa música ️",pt
139,It’s crazy when I first heard this song it was at 1 million views now it’s over 100 million. Proud of giveon,en
140,I play this on repeat for way too long,en
141,Masterpiece ️ The lyrics are perfect #mahalia,en
142,Every morning I listen to him just to feel something in my heart,en
143,"Never heard Giveon before but his voice instantly caught me off guard, haven't heard a singer with this type of voice before. This is nice.",en
144,"He's an amazing artist, gotta love him",en
145,i love this song ,en
146,"I listen to this song, I hit repeat constantly. Seriously no comparison to her voice, but honestly I think of Mahalia Jackson when I listen to her. I hope one day she does a gospel album.",en
147,gorgeous music ,en
148,This song makes me realize I have feelings I didn’t know I had for someone ,en
149,"Song give me chills, very emotional, he talking for me",en
150,His vocals are insane ,en
151,"This song brought me to tears, I’ve never even been in a relationship but this hit HARD",en
152,Soul music is my heart ️,en
153,Pulling in too my driveway after working a 12 hour shift. Ready to run in my house and lay down. An hour later sitting in my car listening to this on repeat......u better sangggg boiiii!,en
154,Can we just accept this man magnificent talent without all the “ he should do a song with...”  let’s just hear him for the moment ️,en
155,Love This ️,en
156,Foda demais ,pt
157,This. Is. Music ! Song that soothes your SOUL ! Song you feel in your bonesssss ,en
158,This hits a different part of my soul that I like and don’t like shit gets me in my bag but I love it at the same time ,en
159,"If it don't touch my soul, then I can't listen to it ",en
160,eu não consigo tirar esse amor de dentro de mim.,pt
161,On constant repeat!,en
162,Love this song.,en
163,"In Coachella, I fell in love with your stage that was so impact to me. Because I will never go to see you in USA for another live concert. That's why it's so impressive for me. Thx God for having you in this world ",en
164,"ficou incrivel, teamooooo",en
165,Giveon is a Lyrical masterpiece. He makes heartbreak sound so beautiful while still highlighting the world wind of crazy emotions/feelings that come with it. One minute you're ok and the next you're not it's all a process. Love his work,en
166,hate it took me this long to vibe out with this song! this is freaking art,en
167,I Love This Song So Much  ,en
168,"i don't think half of the people will ever realize or understand how much music means to someone like me and you. this right here is therapy to me, pure raw art that is helping me get up in the morning and not give up just yet. something about his voice and this absolutely stunning cinematography makes me tear up and i just feel something deep inside of me and ugghhhhhhhhhhhhhhhhhhhh",en
169,"If you're listening to this song, just wanted to let you know you've got great taste in music",en
170,Yes pure TALENT and TASTE LOVE IT X,en
171,he has such a enchanting voice bro.,en
172,Timeless Classic,en
173,love this type of music,en
174,There is only one problem with this song,en
175,If only he liked this kind of music he would know. How awesome this guy is.,en
176,I just found his music this is all I've been listening to these past couple days,en
177,Essa música me faz pensar em alguém que não posso ter ,pt
178,"If y'all wanna set the mood with your girl, play this song. I can almost guarantee that she'll dig it",en
179,So much talent,en
180,I appreciate artist like Giveon who's able to come into the music game and have there on style and sound .. You can never get Giveon's Voice or sound confused with someone else's,en
181,"very nice music, i love it",en
182,I like how this album has a lore that he reveals in the videoclips. Seems more immersive that way.,en
183,this song makes my days better,en
184,This song and “Wait a Second!” by Lukaz are some of the only things getting me through the beginning of 2022 ️ Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you ️,en
185,This hits different when your sad or depressed,en
186,"He is the only male singer who sounds sooooo different. Gives me Jazz vibes, Giveon and Anita Baker! I love your voices!",en
187,"I love this song. Wins my so g of the year, well on my list it just topped no. 1.",en
188,G you got me right in the feels. Literally these past few weeks ️‍,en
189,I love this song it reminds me of someone I would like to love ️ ,en
190,"This song reminds me of when me and my wife weren’t together. We had a little one at the time. I told her it was time to split up, not because I didn’t love her but because there was too much we couldn’t see eye to eye on. Luckily we always put our daughters needs first and never used her against eachother. After a shit storm of persistence and heart ache we are married for the second time with two girls and things couldn’t be better. Gonna celebrate 10 years later this year.",en
191,His voice is out of this ...,en
192,That rift has me jamming so hard,en
193,This is timeless will forever be with the times always be a vibe,en
194,Reminds me of me and my ex dropping acid and dancing to love songs in the rain one of the most intense moments of my life,en
195,Tô sempre por aqui marcando presença ,pt
196,His voice is beautifully unique i can listen to this all day,en
197,Omg this give me goosebumps ,en
198,the best song I've ever heard ️,en
199,I love this fucking song because he hits the nail right on the head and his voice is perfect for the tone of the lyrics,en
200,I like this song  it has me thinking about a  friend I haven’t heard from in a long time,en
201,This guy makes me miss the relationship that I don't have,en
202,I can’t stop listen to this song,en
203,"Giveon, is in to classic music. Well 
Coordinated.I just discovered him when the Beebs came out Peaches. That was a killer. Smooth & cool. Have you seen Trevor Fields singing just like Giveon. Much Love to you & all-out follow yours. ️",en
204,I have just discovered a 'MASTERPIECE' so underrated,en
205,Such a masterpiece caw stop listening to this song,en
206,Essa voz lá em casa... ,pt
207,This is ART! ,en
208,"His voice.....he should do voice overs too
.I like it",en
209,This songs makes me feel like being in a relationship with someone I can’t have 🥹,en
210,This song is everything bruh,en
211,This was my first giveon song and I’ve been a fan since.,en
212,"his voice is so perfect, i love him so much",en
213,This guy is what we need in music,en
214,essa música ,pt
215,"Bravo i loved this tune. I just discovered him today I thought it was awesome  

Thank you Mr G best R&B...loved it ",en
216,I'm just so caught up everything time I listen & watch his style!! Wow?,en
217,This song makes you feel homesick for a place that doesn’t exist anymore.,en
218,Was anyone else not expecting him to sound like this . I was ready for the generic RnB male singer voice but he shocked me  . So unique !,en
219,"Gosh, where have I been all this time? brilliant voice",en
220,His voice is soo addicting,en
221,"Vai fazer os melhores 8 meses que eu tô com a melhor pessoa
E essa música eu uso pra dormir todo dia pensando nela e me acalmando
Eu te amo demais, Dayane carvalho bohnenstengel ️ 1:19",pt
222,Giveon droppin bombs on da industry  ,en
223,"Esse som é canção de minar pros meus ouvido,, '' uuuuuuuuuuuu''️",pt
224,Him and Khalid need to make a song ASAP. The combination of their voices would break every damn speakers.,en
225,"I can't get enough of that Voice, 
It's Sultry, Sexy & Oh So Sensual,
His Voice Has Me Doing a Very Slow, Gentle, Psychological, Methodical Striptease & Slow Dance Without Ever Taking Off
My Clothes, That's Just How Dreamy His Vocals Are To Me.",en
226,Love it,en
227,WOW I can't believe I now discovering this artiste. His voice is unique and distinct and very beautiful.  Legend in the making.,en
228,I Love this ️,en
229,man this song is the best of all time. genius that speaks,en
230,His voice doesn’t match his face he’s so young but his voice sounds so grown and soulful...it’s beautiful and unusual...it’s the type of voice where you can’t imagine the person doing anything else but singing like they were born to sing,en
231,Apaixone se imensamente  e seja feliz.... {♡},pt
232,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through these tough times. I hope everyone is doing well. I love you ️,en
233,I can’t believe I just found you  this voice is so deep but soothing.,en
234,Essa música representa tudo que estou passando.️,pt
235,Nossa que lindo ️,pt
236,THIS ONE OF MY FVORITE SONGS,en
237,"QUE SENTIMENTO DOIDO, acho que estou apaixonada, mas não sei dizer por quem…",pt
238,Everything about this is gorgeous,en
239,finally giveon is now recieving the praises that he deserves,en
240,I cannot still believe that this song was 2yrs ago!! It feels like it was yesterday.. time flies fast ^^,en
241,"Giveon, is one of the best.
I respect & admire his heartfelt work. He's  an International star. Beautiful personality. Good luck with all my sincere love ️ ️ ️   ️ ️     Pesches",en
242,"Giveon, Drake and Bryson are my cold weather's playlist now.",en
243,"Essa música me lembra a ex... no tempo que ela ficava aqui do meu lado me fazendo um cafuné, ou eu fazendo cafuné nela. As pessoas que mais nos traumatizam são aquelas que a gente mais lembra... pq?",pt
244,Taking a break from rap and getting into my r&b element. Happy I made that decision,en
245,"LYRICS:


Sometimes I wish you knew",en
246,"I use to listen to this and I did not understand, but now that I went through mmy first breakup, I absoulety love this masterpiece",en
247,"What a vibe this song has, wow I'm so in love",en
248,"Letra:

Sometimes I wish you knew
But I disguise the truth",en
249,"Giveon, your gift is our gift, thank you, so deeply moving your voice and music is...........",en
250,"Everyone has that one person that comes to mind hearing this song. I hope that it works out for someone, someday.",en
251,You have great taste in music if you found this song,en
252,This is that JAM RIGHT HERE!¡!,en
253,i love this song . :),en
254,IMAGINEM ESSA MUSICA EM UM FEAT COM A H.E.R MEU DEUS DO CÉUUUUU PRECISO,en
255,I hope the people on tiktok don’t overplay all his songs to the point where he grows super fast as an artist then everybody stops listening to him. I WONT EVER SWITCH UP ON HIM! he gets me thru my depression days.,en
256,This is his best song I think he can’t do better than that it’s too perfect,en
257,"Sometimes I wish you knew
But I disguise the truth
I say I'm happy but I'm still stuck on us, mmm, mmm, mmm
Does your mind play this game too?",en
258,blues vibe gives the chills,en
259,luv this song,en
260,Him voice is so perfect,en
261,First time hearing him and I’m in love with his voice. How did I miss this?! ,en
262,"Clean look, voice and music. Refreshing",en
263,"what a voice , i m in love",en
264,This man is gifted.,en
265,this song hits different,en
266,"If words could express how I’m feeling right now, this song would be SPOT ON!! Thanks Giveon ",en
267,Pura Nostalgia.,pt
268,me deu uma vibe de uma tarde de churrasco,pt
269,Giveon makes me enjoy my me time or spending time healing myself  enjoying my own company.,en
270,Still listening in tears ,en
271,his voice his deep but he hit them notes like crazy,en
272,music that soothes you,en
273,His voice is legend he sing the blue ,en
274,If its 2023 and you jamming on this you a music lover ,en
275,"True story y’all: 

My ex and I left off on bad terms back in February (pre-COVID). Around September I dreamt that we ran into each other, sat alone and talked, then peacefully said goodbye. I wrote a letter of closure and mailed it mid-December only to find out it arrived days before her family moved. She got a hold of me on Christmas eve so that we could find healthy closure. We opened up, apologized, laughed, congratulated one another, reflected, prayed together, and said goodbye. Can’t lie when I say this song was playing in the back of my mind during our conversation but I finally found peace in letting go. I pray that whoever relates to this song finds peace in their search for closure. Trust me when I say you deserve it.",en
276,This song reminds me of the girl I once had in my life but all of it is gone I miss her  ,en
277,Se um dia você me procurar eu estarei dentro desta música pensado em nós. ,pt
278,I don’t know how I’m just now hearing this but it’s ,en
279,He has a different voice. It caught me off guard then it brought me closer...just the sound I need. Thanks. Evolve! Beauty! Life!,en
280,"It's been a week since I broke up with my boyfriend, can't listen to this masterpiece without crying",en
281,2022 n' i still loving this track,en
282,Life's so good when this song came out....,en
283,"@Pamela Leal, A concert with them would be yesss. The vibes would be special.",en
284,Such a vibe,en
285,This guy just pronounces the “Youuu” in the best way ever heard! In love!,en
286,You are incredible ,en
287,This song got me too deep in my feels,en
288,this hits different when you’re alone on valentines day,en
289,"I've never fell in love with a musician so quickly. <3 Like, I want you!",en
290,His voice ahhhhhhhhhh ,en
291,Every time im having a bad day  I listen to this song   LIKE I WANT YOUUUUUUUUUUUUU !!!!!,en
292,This is exactly how I feel right now about a certain someone she knows who she is…..,en
293,I jus love his voice. And this lil dude in my stomach be grooving to his music.,en
294,Amo demais essa música,pt
295,I wrote to this beat a good 2 yrs ago and I would have never wrote this lol.. keeps me on my toes,en
296,still love this song,en
297,can relate to this whole song  beautiful words painting picture in my head.,en
298,this was posted on my birthday nearly two years ago- and I still listen to it- nearly two years later.,en
299,Amei é muito fixe,pt
300,"Haven't found anyone that sounds like Giveon other than Giveon himself, such a beautiful and unique voice",en
301,"Whoever he sang this about, I felt that love and hurt from here",en
302,The voice 🥹🥹,en
303,i love how the most replayed moment of this video is the very beginning.,en
304,This dude really doesn’t know how to make a BAD song... this song is a masterpiece,en
305,I'm in love with his voice,en
306,This guy is doing great!,en
307,"Love the way he says ""Like I want you, a table for two but you not coming ",en
308,"This just popped up in my recommended. Never heard of this song or singer, but I thought I'll give it a listen... 


I don't know if I am okay with how well the youtube algorithm seems to know me",en
309,Damn this is such a good song,en
310,Old schoool blues is back baby ,en
311,"A nice song and no rap solo , that's R&B.",en
312,"He's gorgeous, she's gorgeous, his sound is gorgeous, his energy is gorgeous.",en
313,No one loves this song more than me.,en
314,Fire track,en
315,"lowkey listen to this song every day, and every time...
I think about her.",en
316,Essa música passa uma vibe inacreditável.️,pt
317,All the right words  ,en
318,Essa música encaixa perfeitamente com a música tua voz da Glória grovie,pt
319,This is my favorite song!!!!!!!!,en
320,"Lembro lá no começo de 2020 foi quando eu conheci suas músicas, fiquei tão encantado pela forma que me acalmava sabe? Naquele momento de incertezas, medo e tristeza suas músicas simplesmente  me acalmava. Obrigado por tudo Giveon",pt
321,This is the song my teenage lover played on valentines day then he broke up with me the week after and yer... But mahn this song hits hard so hard that my heart breaks all over again and I have too pick the pieces up,en
322,Everyday atleast 3 times aday. I'm falling in love with this song!! Addicted ,en
323,I need a Giveon + Daniel Caesar album or a Giveon + Sir album mad respect From Kenya 🇰🇪,en
324,"crazy how people sleep differently, I sleep on my side, my ex girl sleeps w/ everyone, and everyone else sleeps on giveon",en
325,"She used to play this song all the time, word for word. It grew on me just like she did. Now I understand it. When the sky's quiet and the Night's darkness watches from above, I look to the moon for you..I still love u, u silly goose<3<3<3",en
326,gone hit every time,en
327,I wish I had a girl I could dedicate this too ,en
328,This is fire ,en
329,I’ve heard this song before but I’m high as hell and it just hit differently.... Such a beautiful piece of art.,en
330,"I remember when I played this for my ex, she started laughing over Giveon’s voice … I immediately knew she wasn’t the one",en
331,"Once I felt this way about a man, and he felt it about me too. Now we're together",en
332,"In 10yrs this man gone be the GOAT of R & B, watch ",en
333,This song hit so deep real deep. Love is dangerous. It fucks with you mentality and emotionally. ,en
334,"Sim, eu ainda penso em nós...",pt
335,"1st listen: Oooo this is smooth
2nd listen: ...want youuuuuuu

3rd: LIKE I WANT YOUUUUUUUUUUUUUUUUUUUUUUU",en
336,Love it. Love your voice Dude. Takes me to another place. Romance world ,en
337,Everytime i listen to this song.. i lost my thoughts all the time .. this shit hits hard.,en
338,This is my Favorite GIVEON song.,en
339,A introdução musical lembra a canção A Tua Voz da Glória Groove,pt
340,"JE T'AIME GIVEON ,MON ROMANTIQUE DE TOUT LE TEMP ",en
341,"Talento demais, muito bom...",pt
342,"I'm constantly listening to giveon and daniel ceasar,they have the best run down Like I want to Get You",en
343,This shit really is beautiful bro ,en
344,The meanings of this song is good.he just has a sad voice,en
345,God his voice!,en
346,Why give the song a thumbs down if it's not your type just move on his voice is so calming,en
347,This song is so completely vibing with me,en
348,Hermoso ,pt
349,I love this song it is so beautiful . me and  my mom love this song,en
350,dedicate this song to yourself if you don't want to remember someone after this song,en
351,"Lyrics:
Sometimes I wish you knew
But I disguise the truth
I say I'm happy but I'm still stuck on us, mm-mm-mm",en
352,"Sometimes I wish you knew
But I disguise the truth
I say I'm happy but I'm still stuck on us, mmm, mmm, mmm
Does your mind play this game too?",en
353,When u come back to this song after a while it just hits diff,en
354,I cry real tears listening to him ,en
355,I love the song,en
356,"if you're listening to this during quarantine, you deserve better baby:/",en
357,HE HAS THAT VOICE THAT MAKES U REACH OUT AND WANNA TOUCH HIM BUT HE KEEPS MOVING AWAYLIKE A HOPE VOICE U KNOW ITS COMING JUST KEEP REACHING ,en
358,We was togheter for 5 years. 7 years later and you're still in my mind.,en
359,This guy always makes me think of my exyes I still love and want him ,en
360,Omg he is so talented,en
361,This song makes me think about the boyfriend I never had.,en
362,Perro temazo,pt
363,"Love this,grow more.",en
364,adoro,pt
365,I really don't care if anyone accepts me...if God accepts me...I can live with that. Grateful,en
366,His voice gives me chills everytime. ,en
367,I love this,en
368,148 million views!!! People playing this on repeat!,en
369,Yo As a man this song really hit the soul it’s undeniable,en
370,2022 and still listening this song,en
371,This song hits different when he’s singing about your life,en
372,I was really really love this vibes songs Very enjoy for my deeply heart’s ️,en
373,This song makes me feel like I’m wheezing.,en
374,I'm really addicted to Giveon,en
375,"Just discovered  this artist, Wow!I am digging  him!He's  hot.",en
376,"Lyrics

Sometimes I wish you knew

But I disguise the truth

I say I'm happy but I'm still stuck on us, mmm, mmm, mmm",en
377,Dude doesn't even need a slow and reverbed version. He IS the slow and reverbed version,en
378,This song is a whole vibe,en
379,"you sang a song about sadness.
even better if you ever felt so sad you had to sing.

authenticity is its own reward.",en
380,Heard the intro and immediately subscribed. ,en
381,giveon save me a lot when in sad times,en
382,The song makes you think about the person you should not be thinking about,en
383,"There was so much great music, food, everyone was enjoying everything around them, lots of people got along The beat is bouncy af, Young Thug drop fire every single time.. He don't give a shit about AUTHENTICviews Future flow is  for sure. Future is the only rapper who went viral without using AUTHENTIC VIEWS He is multi talented and deserves to be #1 in trending for sure. T",en
384,"i have no ovaries and i am now pregnant with triplets, thank you Giveon",en
385,Such an interesting voice.,en
386,Like I want you ️ damm still hits the same,en
387,I'm not gone lie...I just heard this song for the 1st time today and now I can't stop listening,en
388,"Sometimes I wish you knew
But I disguise the truth
I say I'm happy but I'm still stuck on us, mmm, mmm, mmm
Does your mind play this game too?",en
389,its sad and romantic at the same time,en
390,"Sometimes I wish you knew

But I disguise the truth

I say I'm happy but I'm still stuck on us, mmm, mmm, mmm

Does your mind play this game too?",en
391,"One thing I know for certain, with this young man... he definitely was in love or is in love,  in real life.  Such a beautiful individual",en
392,"Him, Brent Faiyaz and Daniel Caesar would make a tough ass hit.",en
393,Makes me remember her all the time when I play this song. I still miss her so much. And I know I was wrong and at fault. If only I have a chance to turn back time I would make it all right again. But sadly I can’t. I just need to accept the fact that she is tired and moved on.,en
394,"I’m in love with this man , and never met him ",en
395,Thank you Giveon.,en
396,This song travels me an another world,en
397,That's some sexy ass beat!,en
398,"Canta muito , incrível , incrível e incrível demais",pt
399,"Às vezes gostaria que você soubesse
Mas escondo a verdade
Eu falo que estou feliz mas continuo preso em nós",pt
400,I was sleeping on this cat but now I am Absolutely in love ,en
401,Thats it!,en
402,"Damn, this give me feels I can't explain",en
403,Mais ele é ótimo pra mim,pt
404,É bom demais ver um cantor desse nível sendo reconhecido mundialmente .,pt
405,"Dealing with a current crush, we flirt, we laugh, and we vibe so well. Unfortunately she’s moving back to California soon and a part of me doesn’t want her to go. I guess it’s bad timing and I accepted it.",en
406,music is my therapy ,en
407,Smiling like you have found your love.7 years more and loop.,en
408,I don't see how ppl can go through so much and still wanna love so hard tf,en
