,comentario,liguagem
47,Message to the future generations:DONT LET THIS SONG DIE,en
48,Very nice music - I like it ,en
49,That opening guitar riff will always be timeless,en
50,"0% nudity 

0% sexuality

0% cursing

0% drugs",en
51,One of the greatest songs of all time. BSB are legends  boyband easily.,en
52,"Maio de 2023! essa música marcou minha infância, ontem lembrei deles, não sabia o nome, procurei e hoje encontrei me faz chorar de lembranças de minha infância",pt
53,"It was 2007, I learnt the lyrics of this song because I was in love with this.
Not it's 2023, I am still vibing to this song, singing along with Backstreet boys.
Good Old Memories",en
54,"If we had youtube on 90's, this video would have billions views",en
55,Eu em 2023 cantando com toda a minha alma aaaa,pt
56,"24 years, and it’s still such a vibe.",en
57,I underappreciated the backstreet boys when they were at their prime. Because I wasn’t a 14-year-old girl but I totally get them now.,en
58,a music band that is still relevant in music world after so many years without any controversy,en
59,Perfeito demais ,pt
60,Kids these days don't know what they are missing ,en
61,muito bom ,pt
62,Always has. Always is. Always will be. GOLD!,en
63,I was born in 1999 when this song was released ️ memories flash back ️,en
64,People will still be listening to this in 2050. That’s how iconic and good this song is.,en
65,Brings back memories!️,en
66,One of my favourite playlist.️,en
67,Simplesmente amoooo!!!,pt
68,1:14 essa parte é demais,pt
69,"Meu filho de 8 anos: ""não tem como alguém não gostar dessa música"",  e sim a história se repete assim como eu tbm já amava aos 8 pq bom gosto começa de cedo ",pt
70,When boy bands were actually talented ,en
71,Something I feel when I listen to this wonderful song. What a great generation and full of passion and life. I wish there was a window through which I look into that beautiful era.,en
72,This takes me back to being 10 years old and so excited my mom was taking me to their Millenium concert.,en
73,Takes me to the time when i was young and fearless. Beautiful time,en
74,I love it ,en
75,"Imagine  the amount of people watching this now.
Chills, literal chills",en
76,"this song always brings back my childhood memories, that was first alhum cd in our home <3",en
77,Beautiful video and love all there songs great group ,en
78,A day without listening to this is a day incomplete,en
79,"conheci esse ano através da minha patroa,ela é muito fã deles,e sempre que eu ouvir agora,vou lembrar dela.",pt
80,im not even a millennial and i love this song I wish i was born in the 90's!,en
81,essa música fez parte da minha vida,pt
82,I will listen to this song til the day I die!!! Play it at my funeral lol :),en
83,"""Chill. Literal chills""
""Number 5. Number 5 killed my brother""
""Oh God I forgot about that part""",en
84,"one song, too many memories ",en
85,My stress reliever music,en
86,Lá se foram 23 anos... Não importa! KEVIN ainda continua sendo o meu primeiro amor ️,pt
87,"the best part is that number 5 didn't even care that he would get caught, he just sang it with his whole heart",en
88,As long as I'm breathing this song will never die.,en
89,lembranças  desbloqueadas ️,pt
90,One of the greatest songs of all time,en
91,"Masterpiece 
Favourite since childhood.",en
92,20 years already! It feels like the song just came out yesterday! #Millennium20,en
93,First heard while preparing for competitive exams back in 2007.I did not know the language  and the lyrics too but the way the song used to make me feel is unforgettable.I used to get all emotional and used to play it on loop and sing some made up version in my head. Uh the innocence ,en
94,This brings back SO many good memories.,en
95,I didn't know I liked backstreet boys until I got this song stuck in my head and looked up the lyrics and here I am.,en
96,"I’m 35 years old and have lived through the boy band era, despite having heard/sung various snippets of this song. This is my first time hearing it all the way from start to finish.",en
97,The dislikes are from people who didn't like it that way,en
98,I literally got to know about them years ago jus becoz of my mom and am so grateful for that... Coz their songs are gem   still hearing to them in 2023... Even if years pass by they'll be my favourite ️,en
99,Best boy band to ever do it. I remember recording the concerts on my tapes at the ages of 5 plus. I was obsessed.,en
100,Hermoso!!!! Tema!!!!,pt
101,finally saw them live and yes they all are magic,en
102,Chills.  Literal chills.,en
103,"""Now number 5""
I literally can't forget this line",en
104,"We don’t search for old songs…

we search for old memories.",en
105,I love the 90s,en
106,My dad used to listen to this song in the car when I was little now I am 14 I still remember the lyrics,en
107,24 Years later and I still want it that way.,en
108,"Yeah

[Brian:]
You are my fire",en
109,eu com meus 22 anos vim aqui para escutar essa obra de arte,pt
110,Uhh more than a decade and i still love this song,en
111,I still love this song,en
112,Maravilha sem palavras,pt
113,Best song . I was in school and used to sing this a lot. Miss those days,en
114,This song should be declared 'Song of the Century',en
115,2023 and still vibing on it️️️️,en
116,"the fact there are comments on this song from 2 days ago and already have 1k likes is amazing, that just shows how many people are still here and love the BSB, this song is truly a master piece and brings back so many memories. BSB FOR LIFE",en
117,Eu em 2023 com 15 anos amando essa música,pt
118,No song can take place of this great song!!...,en
119,Bring me back to this time ,en
120,The backstreet boys will always be popular no matter how much time goes by,en
121,"I'm working in Japan and one day I heard a Japanese kid about 6th or 7th grade singing this song while riding his bicycle. 24 years later and this song is still a hit, real music!",en
122,This is hands down the catchiest song of all time.,en
123,Eu de novo maratonando!! ️️🇧🇷 30/04/23,pt
124,I love this song !,en
125,"Fez parte da minha adolescência, ganhei esse cd do meu irmão no meu aniversário de 15 anos, considerei o melhor presente de aniversário que eu ganhei no dia, isso foi em 1999, hj minha filha levou o cd e a revista que eu ainda guardo para fazer uma apresentação na aula de inglês. É emocionante poder contar e mostrar pra minha filha de 12 anos a banda que eu era super  fã na adolescência.",pt
126,"Chills, literal chills ",en
127,Late 90’s early 2000’s was just simpler and easier times ,en
128,I love this song ,en
129,Eu brigava com minha irma mais belha pra assistir tv e ela vendo MTv. E ate hoje escuto essas músicas ,pt
130,Number one in more countrys that you can count! I want it that way with the backstreet boys.,en
131,I love this song ️,en
132,"Nunca tive a oportunidade de ir a um showw deles , me diga qnd vcs voltaram ao brasil... tenho certeza absoluta que depois de 20 anos irei ao show rsrs .... eramos 5 e reunirmos pra dançar,  cantar e cada um tinha o teu favorito. Era tudo de bom",pt
133,"“Chills literal chills..”
“It was number 5, number 5 killed my brother .”
“Oooh totally forgot about that..”",en
134,13 years still the best ,en
135,One of my favorite songs!,en
136,Wish I was a teen girl in the 90s ngl. This song hits different,en
137,I’ll never forget when i would always sing this song in the shower,en
138,chills literal chills...,en
139,It’s crazy how much views this video still gets today ,en
140,I always want this song in this way ,en
141,Bsb is forever iconic n i am happy that they still together with full formation...no men left behind,en
142,"BSB: ""I never wanna hear you say""

My Brain: ""Now number 5""",en
143,This was our time Backstreet boys forever !,en
144,Backstreet boys ,en
145,I'm glad I lived in this generation I'm really grateful i got to listen to this kind of music,en
146,"Yeah
You are my fire
The one desire
Believe when I say",en
147,"“Tell me why “
“Ain’t nothin but a mistake”
“Now number five”",en
148,2023 and this is still a masterpiece,en
149,"This is the song everyone knows (the famous part) and will sing along to (at least in my age group) and it's so fun, awesome song and it's just so great :D",en
150,Whooshing back to this era is just like a warm hug!️,en
151,It's 2023 summer TIME FLEW REALLY FAST still this masterpiece is never gonna get old ,en
152,"These talented, handsome white boys now men, changed my life forever back in 1997!!!! I love BSB!!",en
153,I love how YouTube is the closest thing to a time machine we have.,en
154,The Best of my Elementary Days! Until Now Still Listening!,en
155,Always humming to it is like a reflex now,en
156,Saw them live finally ,en
157,I love this so much ,en
158,"Chills , literally chills",en
159,"My mom:   you better clean up your room cause is so messy 


Me:   I want it that way",en
160,"Listened to this from kindergarten and still do sometimes,what a legend this song is",en
161,"I want it that way, the way old days were!",en
162,So many memories! ,en
163,This song somehow makes me feel nostalgia for a time long before I was even born.,en
164,Now I am in 30s how time passes so fast.. still this song looks fresh,en
165,"Spice Girls: ""So tell me what you want, what you really, really want . . .""

Backstreet Boys: ""I want it that way . . .""",en
166,reminds me of my big sister when i was young she listend to it all the time and she got me right into them she loved backstreet boys but this was this was her favourite song of theres awl never forget those special moments with her never at the young years of life,en
167,When I  listen to this song it just gives me life makes me happy for some reason ,en
168,Literally perfection,en
169,My 14 year old and his classmates have to sing this song in history class. I told him that I owe his teacher some wine ,en
170,"I can't sing this without adding the
""now number five""",en
171,Nunca olvidaré este tema !!! 28/04/23,pt
172,Still hits,en
173,"This song gives me chills, you go backstreet boys",en
174,"""chills. literal chills.""
""Number 5 killed my brother!""",en
175,13 years and this song still its harder than my dad,en
176,I want to see them in concert so bad,en
177,"Ouvindo e chorando , muitas oportunidades e momentos marcantes",pt
178,man!! so many memories are coming up with this one song,en
179,"Tell me why?
Ain’t nothing but heart ache
Tell me why? 
Ain’t nothing but a mistake",en
180,Missing those days ,en
181,This is my favourite song.Thank you for this beautifull song.,en
182,"Seen live performance in Airia mall 

Don't know about the band previously but now listening each and every song available on YouTube ",en
183,I wasn't born yet when this song was sang but i loveeee it,en
184,I’m only 16 so I don’t have “the memories” but this song is nice asf,en
185,wild how popular this song still is,en
186,"May 2023… listening to this enduring classic like I did, for the first time, 24 years ago around this same time… ",en
187,Los backstreet boys son los mejores,en
188,"Me: I'm scared of the Backstreet Boys.
Therapist: Tell me why.
Me: [Screams]",en
189,"Chills, literal chills",en
190,I hear this song for the 1st time in 2023 and fell in love with this music️,en
191,Childhood memories ,en
192,"Never really cared much for them in the 90's, but these days I really do appreciate their talent.",en
193,One of the best old songs ever 2019,en
194,This is my favorite song ️ you guys are rockstars!,en
195,"chills, literal chills",en
196,I want it that way ,en
197,I grew up to this song ,en
198,If released 2023.... Instant No. 1 Worldwide for most of the rest of the Year. Thats how timeless this Song is.,en
199,Being hearing the back street boys music since they came out had teen step daughter who loved them think they did a fantastic job with there music,en
200,My father used to listen to backstreet boyz on the radios...he loves it,en
201,So many amazing memories from these songs as a little girl. I loved nick carter so much lol he was such a cutie ,en
202,Best backstreet boys song ever!!!! Best song of 1999,en
203,I’m here because during choir everybody started singing it,en
204,depois de assistir B99 essa música fica ainda melhor,pt
205,Love this Song! :D,en
206,"You sing this somewhere random and then a person will just start saying ""I want it that way"" (biggest song for nostalga)",en
207,I can’t stop saying “tell me why”,en
208,2023 music still sounds great,en
209,"This song will never enchoning throughout  our hearts , agreed",en
210,Os brasileiros que gosta dessa musica deixa o like ,pt
211,Old songs definitely sounded better than today,en
212,"Me: I’m scared of the Backstreet Boys.
Therapist: “tell me why”",en
213,My millennial heart beats just that bit faster… we knew pop music back then!!,en
214,"Because they are so beautiful, I wish I had lived in that era",en
215,"“chills, literal chills”",en
216,"I remember being 6 years old and in first grade in the spring of 99, hearing this song on the school bus and allllll the girls onboard going crazy when this came on the radio",en
217,“Chills literally chills”,en
218,"Lyrics : ""Tell mee whyy""
My head : ""Now number 5""",en
219,"Chills, literal chills.",en
220,ESSE É O HINO DA MINHA VIDA ,pt
221,2023 and still can't get ovet this old school banger,en
222,"Happy 30 years of BSB, I LOVE YOU SO MUCH ️️️️️️️️️️",en
223,I’ve never questioned why they were in an airport just because it’s so iconic that it’s just right.,en
224,"Going from having this as a childhood song, to running people over in GTA V with this in the background.",en
225,Amo essa música ,pt
226,Childhood memories ️,en
227,"You are my fire
The one desire
Believe when I say
I want it that way",en
228,Chills literal chills!!!,en
229,Simply can't forget...This song,en
230,Not gonna lie my mom first played it on yt on TV and then I came to about these legends love from 🇮🇳,en
231,Tell me why this is so good ,en
232,They deserve at least 10 Grammy Awards with this song alone.,en
233,"On my way to go and watch a live performance of them here in SA, Cape Town!",en
234,"Spice Girls: ""So tell me what you want, what you really, really want . . .""



Backstreet Boys: ""I want it that way . . .""",en
235,People from our school  Kept singing this.. I love this song. ,en
236,"Será que só eu que gosto deles, ou tem mais gente",pt
237,2023 still the best masterpiece ever,en
238,This is a beautiful song and this is my favorite song.,en
239,I’m now half way through high school back in middle school  our class would all sing this song together this bring back sim memories,en
240,"If you're still hearing this song in 2021 
you're not alone",en
241,Still as beautiful ,en
242,Westlife and Backstreet boys ... Thank you for all what you have done ,en
243,"Still SINGING BOYS AND ABSOLUTELY LOVING EVERY MINUTE OF IT FATHER!🇨🇦

THANK YOU. ",en
244,Imagine how many views it would have if YouTube was around back then.,en
245,Algm do Brasil 🇧🇷 aq ouvindo essa obra de arte?,pt
246,Back then music made sense I just wish things would go back to the way they were🥹,en
247,Oh man.. what a lovely song,en
248,I remember me and my step sister listened to this one and we started to sing.,en
249,Mannn those teenage daysss,en
250,"Me: I’m terrified of the backstreet boys
Therapist: tell me why 
Me:AAAAAAHHH",en
251,"I heard this when I was younger. Im currently ten now almost 11, I remember this song and I missed itt!",en
252,Amooooo demais as músicas deles.,pt
253,Its been 12 years since I heard this song until I finally found it I am so in emotion,en
254,Me and the boys singing along to this on nonstop pop after the casino heist,en
255,I love this song so much,en
256,This video is stuck in my head and is still great after 13 mfing years,en
257,"Love this song very much 
️️️️️",en
258,Summer of 1999... one of the best times ever.  America never had it so good.,en
259,August 2018 ..... Still loving it,en
260,Best band ever with the most beautiful voice of AJ,en
261,Wish USA did again bands like them or Fifth Harmony... miss them all so much! ,en
262,I still remember that when I was young I used to watch this video every day,en
263,Thanks god i born in 90s still i can listen beautiful songs of that times,en
264,Greatest boyband there is,en
265,"“I’m scared of the Backstreet Boys.”
Therapist: Tell me why
*screaming*",en
266,My six yr old loves this song.  Him and his friends discovered it on their own,en
267,Magicals times 99 we wanted it that way ,en
268,The best ,en
269,"If you're still listening to this song in 2021 
Sir/Ma'am , you have a good taste in music",en
270,No shit no bad words or nude girls just pure emotions i am literally crying its beautiful ,en
271,Amo os vídeos de vocês faz vídeo com as músicas do backstreet boys i want is that way,pt
272,"Howed era minha paixão... qnd eu vi esse clipe , eu me imaginei naquela multidao ",pt
273,"This is an absolute tune! Reminds me of my primary school disco! Dancing with my first girl. As I've grown I've realised how much of a legendary song it is, captured a moment in 90s music. Also how good performers they were...... and also as a heterosexual male how fucking handsome Nick Carter was! I hated him at the time because all the girls fancied him and I tnought he, and the group, were cheesy when I was about 9. Now at 35 i realise they were awesome performers who made some classic tunes and how handsome Nick Carter really was! I mean just look at him ",en
274,"I'm getting 14 this year and I'm the only one in my class who listens/knows about Back Street Boys , my generation is pretty fucked i can tell you",en
275,This song is gold I love BSB.,en
276,Happy 30th anniversary BSB thank u all your music,en
277,I got out of marine combat training in about April and this is the song that we sang almost every night,en
278,"Backstreet Boys, Nsync & Spice Girls.
What an era.",en
279,I want it that way! ,en
280,Imagine how many views this would have or any other backstreet boys song if YouTube was around in the 90s but I guess they had mtv,en
281,SEMPRE VAI SER O NÚMERO 5,pt
282,Amo ,pt
283,Childhood memo,en
284,"""Now numberrr 5""
""I never wanna hear you say""
""Huuuuuu""
""I want it that way""",en
285,Best song 13 years ago and still now,en
286,Nostalgia...They must be in the late 40s now,en
287,i love this song,en
288,Chills literal chills,en
289,I’m still confused at the fact this doesn’t have a billion views,en
290,Coming back from BSB concert today!!! They killed it!!! Loved their performance,en
291,Que legal muito lindo essa música maravilhosa muito mesmo grande sucesso  os parabéns,pt
292,this was my childhood song,en
293,Anyone is gonna talk about the perfect voice that has AJ? I mean I love it his parts soooo much,en
294,Pov:when you think ur song in the 2000s won't be popular but then it is,en
295,"Backstreet boys: tell me why
Me: now number 5.",en
296,Oh i forgot about that song for 3-4 years . Time flies,en
297,"Choreography, check. Clothes, check. Artistry, check check. Vocals, yes Bro check it!",en
298,"I think number 5 replaced them, but literally, one of the best songs ever",en
299,"Me: I'm terrified of the Backstreet Boys
Therapist: Tell Me Why
Me: Screaming",en
300,"Pra mim os Backstreet Boys são os melhores em todos os sentidos ali reúne tudo talento,carisma, beleza, conheci eles fiquei encantada como eles são carismáticos,BSB na veia ️",pt
301,2023 still vibing to this beautiful song. Much love from Kenya.,en
302,Still fire in 2023 ,en
303,"Chills, litteral chills",en
304,2:27 this part is just awesome. Nothing else to say. ,en
305,I love this song. I don’t want it that way! Lol,en
306,Best song of the 90s,en
307,I born in1991 and still loving n listening it in may 2023 ,en
308,Chills literal chills ,en
309,"1.2 Billion  views! Holy Cow! Good as ever, timeless now!",en
310,Essa musicar e um master.,pt
311,My favorite song by backstreet boys ,en
312,"2023  , still remind me a lot love and respect back then!",en
313,Quem mais tá escutando em 2023 o tempo bom,pt
314,"POV: It’s almost 3 in the morning, you have nothing better to do so you decide to listen to this treasure (didn’t mean to call you out)",en
315,They kilt this,en
316,This is a certified hood classic,en
317,Bruh why are there 231K dislikes on this video. The song is so good and has nothing to be bad by itself,en
318,I love this song my dad loved it when he was a kid,en
319,"imagine youtube was created in the late 1980s...


 ...this song wouldve gotten tens of billons of views",en
320,"Now number five........ Chills, literal chills",en
321,Thanks for  a beauty and happy childhood.. God and Universe bless you Boys. :),en
322,"Chills,literlal chills",en
323,"""Chills, literal chills""",en
324,Can you believe this is now 20 years old?,en
325,"Yeah
You are my fire
The one desire
Believe when I say",en
326,"Yeah
You are my fire
The one desire
Believe when I say",en
327,Toda vez que ouço essa musica vem tanta lembrança ️,pt
328,All those still listening to this song 2023 are true Legends much love  Musitwa Isaac ,en
329,"me: I am terrified of Backstreet Boys
doctor: Tell me why

me : screams",en
330,That song. The dance in my fifteen years. Y. I love it so much that when I hear it I cry I hope to meet you one day thank you for such wonderful memories   ,en
331,I have no idea what this is about and I love it ,en
332,Chills literal chills ! (99),en
333,It's 11 may 2023 & This shit still kicking!,en
334,"This takes me back to 1999, I was 20 and in college",en
335,BSB should make an appearance in Brooklyn Nine-Nine.,en
336,São muito lindos ️️️️️️️,pt
337,"Couldn’t attend their concert in dubai!
I’m here to listen to one of the best songs they made . 
A millennial in 2023 ",en
338,"Pode se passar anos quem curti essas músicas nunca vai deixar de ouvir, ao menos eu. Não.",pt
339,The backstreet boys are the best of the best singers and they are real good looking too. The song  I want it that way is amazing and they are sizzling hot. Ok I'm a big fan...,en
340,"“Your still watching this? Isn’t that song is too old.”
“Yes because i want it that way”",en
341,I love this song so much,en
342,admirabil,pt
343,I love the parts where you are in front of your plane in the daytime,en
344,"Chills, literal chills

It was number 5, number 5 killed my brother",en
345,Omg this song is my Youth... miss those days... great era for music. Now almost everuting's shit ! # nostalgia,en
346,"13 years here in 2023 it's so sweet it reminds me of old school music , any like I'll be coming to watch it 🇿🇲🇿🇲",en
347,"We all want it that way...""coming back here from time to time"" I mean. ♡",en
348,My childhood i miss late 90s and early 2000,en
349,You are my fire…The one desire…believe when I say..If i want it that way tell nothing but a heart ache … MAN THIS SONG IS FIRE ,en
350,why is this so good,en
351,Whenever this song is on non stop pop the discord goes wild,en
352,Last year I listened this song with my girlfriend on the Golden Gate Bridge sunset cruise tour. Unforgettable.,en
353,"I want
 IT that way tell me ain’t nothing but a heart ache",en
354,"I wish to go back to 2000, just to listen to this song and maybe wear dresses in general considered weird at that time!!!!",en
355,This music is so relaxing and has slow words. That's good mode music,en
356,"Dec 2018,.... I still want it that way.",en
357,2023 a classic and masterpiece,en
358,this song defined a generation.,en
359,"Chills, literal chills!

It was number 5! Number 5 stole my donut!",en
360,"Yeah
You are my fire
The one desire
Believe when I say",en
361,"You, yeah you have great taste in music",en
362,"no one:
my brain:
""now number fiveee""
""chills. literal chills.""",en
363,"Backstreet Boys, I really love your music and Nsyncs music, too. And this song is your best song! It's very catchy and pretty to me in a great way!",en
364,Não consigo escutar essa música sem lembrar de B99,pt
365,Listening after 13 years for the first time,en
366,"Sorocaba encontrou um dos maiores produtores,cantor,instrumentista,Sorocaba bem acompanhado com essa fera do lado dele  show",pt
367,"Yeah
You are my fire
The one desire
Believe when I say",en
368,"Mom : the music is too loud 
Me : I want it that way",en
369,I have tromendous respect for these legends ie Back Street Boys by Steve Irungu Jermaine,en
370,Im so in lovewiththis song,en
371,"""Son, sit here, listen to this. This is the music that I always made fun of""
""Then why are we listening to this? And why are you crying?""
""Son... I want it that way...""",en
372,I love you backstreet boys ,en
373,All the people should give each other a big hug who searched this during the quarantine.,en
374,Nick Carter's curtains haircut still makes me swoon every time I see this video ,en
375,"You are my fire
The one desire
Believe when I say
I want it that way",en
376,One word for it ️ SMOOTH ️,en
377,"Me: *trying to sleep*
 My brain: TELL ME WHY",en
378,I will always like this song,en
379,"They are all good singers,",en
380,"This song is on my ""Don't let the homies see"" playlist",en
381,Any people from the 2000s that loves this song?,en
382,"Old days people

Tell me why I should not cry for that ",en
383,I love this song it reminds me when I was with my granmam in 2000,en
384,"I""m singing it all the time pls ",en
385,2020 anyone? Let’s go back to this moment and time where “ain’t nothing but a heartache and ain’t nothing but mistake” and not virus.,en
386,"It was my 20th summer when the song was a Hit number one. I was only 20, and knew nothing about what Will be soon..",en
387,"Went for their concert last night. 
I put the video on my profile ",en
388,"Yeah-eh-heah
You are, my fire
The one, desire
Believe, when I say",en
389,I love them,en
390,"""It was number five, number five killed my brother""

""Oh my god I forgot about that part""",en
391,"Yeah
You are my fire
The one desire
Believe when I say",en
392,I love this song,en
393,Those days,en
394,greatest boy band,en
395,"I'll save you some time from reading the comments: THEY ALL SAY:
""Its number 5, number 5 killed my brother""
""Chills, literal chills""
""Tell me why""",en
396,1.2B views for a tune that's 24 years old - basically before YouTube was a thing.  Very impressive indeed.,en
397,"Brooooo first i heard it at tiktok
Now i found it on youtube 2023 ",en
398,I wasnt born then but i can guess that every teenage girl had a crush on Nick Carter at the 90s,en
399,This song is great,en
400,They are handsome & can sing. I think they can make a comeback! Nsync too!!!!,en
401,Anos 90...por mais que fosse música secular ...os rapazes eram bem vestidos com pudor...dançavam descentemente...hoje músicas horríveis e totalmente nus...com apelação escrota ... pornográficas... antigamente era bem melhor do que hoje!!!!,pt
402,eu amo essa musica.,pt
403,Me on pandora. Now I’m hooked on this song. Thanks pandora!!!!,en
404,Happy New Year's Backstreet Boys n i hope u have amazing n awesome New Year's ,en
405,Imagine you heard Slashstreet boys first and as their lyrics is popping into your head.,en
406,Youtube is the closest timemachine that we have...️️️,en
407,Why not play this song on loop everyone !! and make it unbeatable no 1 song with maximum views.,en
408,"I'll never forget this music when Jake Peralta sang on Brooklyn 99, that was epic!",en
409,"Me: im scared of the Backstreet Boys
Doctor: tell me why
Me: screams",en
410,I love this song so much 🩷,en
411,"After 30 years of pure love and affection I finallyyyyyyyy attended BSB concert in Egypt 
It was just a dream come true 
Iconic day 1/5/2023",en
412,"-Ah, Chills, literal chills
-It was number 5, number 5 killed my brother
-Oh my god, I forgot about that part",en
413,Fact: those aren't actors but real fans,en
414,TODOS DE MORROS QUERIAMOS SER NICK!! AUNQUE YO ERA COLOR CARTON JAJAJA,en
415,I want it that way.....️,en
416,"""It was Number 5, Number 5 killed my Brother.""
"" Oh my god, i forgot about that part.""",en
417,It's 2023 let's see how many people's are still listening to this masterpiece,en
418,"Physically can't sing the chorus without going ""now number 5""",en
419,1999 ... when Life was so much easier than today,en
420,This is definitely 19s style,en
421,I am falling in love with the gold hair boy . So cute!,en
422,I feels bad that this song haven't reach 1B views,en
423,"You are my fire
The one desire
Believe when I say
I want it that way",en
424,This might have been the song that made black girls love BSB!!! My cousin was very much  and she was like 9 lol. But I see why now ,en
425,I will not  forget you ️,en
426,i can’t hear this song anymore without hearing the “number five” at the back of my head,en
427,what a special song,en
428,this song is never ending ,en
429,Damn this group is good,en
430,"Driving in GTA V this song came up in the radio 
Me: C A N T   S T O P",en
431,This is the best song ever lol,en
432,i want it that wayyyyyyy ,en
433,Next thing we know they will sing this in quire,en
434,Exactly the day when i was born and this song was released looks like they were waiting for me lol ,en
435,This should’ve been the next rick roll.,en
436,LOVE THIS SONG,en
437,Old days This is their crushes  But now kpop lol,en
438,0:57 is the iconic part,en
439,"Millenium album is gold, i remember begged to my parents so they bought it for me(i was 11 back then). Haha",en
440,Lembro do peralta do brooklyn 99 cantando com os presos  suspeitos ,pt
441,Some times i wish i was alive in the nineties,en
442,"Dear Kevin,Nick,Howie, AJ and Brian I love Yalls music and this song is gonna be played on my 15th birthday.",en
443,Imagine wanting it the other way,en
444,"""Now number five""
""I never wanna hear you say. I want it that way""
""Number five. Number five kill my brother""
""Oh my God. I forgot that part""",en
445,I heard it on the easy listening radio station today,en
446,This song!!!!,en
447,"Mom: turn down your
Music I wanna sleep.
Me: I want it that way.",en
448,This is gold guys ,en
449,This song vil never old super duper song I listen daily,en
450,These boys could sing  their azzes off!,en
451,This would have 3 trillion views if YouTube existed in 1999.,en
452,"We don't look for old songs, we look for the memories they carry.",en
453,a parte mais top 1:33,en
454,please rise for our national anthem,en
455,Listening to this song for the first time.,en
456,2023 present!! My favorite  boy band ,en
457,Kevin was one of my first crushes. I loved him so much,en
458,Tell me  aint nothing but a  heartache.. Tell me what aint nothing but a mistake. I never wanna hear you say I want it that way,en
459,I love thissss ️️️️️️️️️️️️️️,en
460,"""l never wanna hear you say let this song die""!",en
461,"I was a Backstreet Boys girl back in the day. Some of Nsyncs songs were better, but at least all the Backstreet Boys got to sing a dam solo.",en
462,"i have an all girls class, we were singing this song all class",en
463,Crazy high note from Brian sobs I miss him and them so much.,en
464,The lyrics doesn’t make sense but a bop is a bop!,en
465,"Friend : ""it's already 2 decades... after all this time?""
Me : ""always""",en
466,My favorite song in all Word️️,en
467,"If you aren't from tiktok, then you are true legend.",en
468,Tell me why we'll never forget song like this in 2023.5-18-2023,en
469,"2019...anyone??
This song gets younger with aging...makes me more nostalgic with time...!
""No.5 killed my brother""...XD",en
470,I love how their name gets painted across the plane by the end. Lol. I'm not sure if that was intentional.,en
471, grande tempo,pt
472,2023 hell yeah we still come back here...I can't be the only one.,en
