,comentario,liguagem
29,"Love it, so uplifting!",en
30,Just cannot stop playing this. Fantastic collab 100% summer vibe. Kygo never fails,en
31,"Perfect Duo, on repeat all day long :)",en
32,We need more music like this!!!,en
33,"This is just pure feel good music, can't get enough! ",en
34,I love this song. I hope there’s a whole DNCE album coming soon.,en
35,I love it this song will definitely have me on my feet all spring and summer!!!,en
36,The club scene is definitely my favorite!! Joe and Kygo sneaking into the club and doing the dance-off ️,en
37,"Loooooooove this, non stop dancing to this slice of smiley fun ",en
38,Love this song so much.Good job.,en
39,Massive summer vibes on this one. So good! Bring on summer 2022 as the world gets back to normal. Wooooo!! ,en
40,"This video should have more views, it’s so good! ",en
41,"I heard the song when I worked with special needs people. I was blown away an ""danced"" with one of them. Since then there is always a beautiful memory when I  hear the song. It´s so groovy and the singer fits perfectly into it.",en
42,Love love love this song! It elevates my mood! ️️️,en
43,The music is ultimately awesome! Keep bringing in the fire! Guys! More love and support to you all!,en
44,Great song ,en
45,Can't stop listening good music and catchy song love it,en
46,Love it!!,en
47,Always great music ️,en
48,My friend said: Many songs deserve to be listened to at maximum volume and this is one of them  Thank so much Kygo 🇵🇪,en
49,I love It ️ So much support,en
50,Kygo as always puts a smile on my face :3,en
51,"As a Joe Jonas stan since the ripe age of 10… he never ceases to absolutely murder me with his music, his whole LOOK, his voice, and his moves  IM A HAPPY FAN TODAY.",en
52,Love this tune Kygo never disappoints,en
53,"Gente! Isso é retrô puro sangue, vibes 1977 total, amei",pt
54,What a great song️  Kygo always magnificent,en
55,the collab that i've been waiting for so long. such a pleasure u guys made it happened. retro beat just gave me all chills. brilliantly excellent song for DNCE's comebackedit: lemme just add by saying this Truly Deserves to be Kygo & DNCE's nxt HIT Song ,en
56,God only knows how long I've waited for this comeback! 🇧🇷...Só Deus sabe o quanto esperei por essa volta! 🇧🇷,en
57,Kygo brought us back to the 80s! This guy is cool ,en
58,Mais uma música boa pra eu viciar,pt
59,"This song makes me happy, thanks Kygo, amazing collab with DNCE, you are the best Kyrre! <3",en
60,"Kygo e Joe Jonas uma combinação perfeita.....
Dá este brilhante resultado......",pt
61,I love this song so much! Can't wait for the video ,en
62,"Your music makes my day better, thank you ️",en
63,I love it…,en
64,This was 100% worth the wait! Loved it <3,en
65,"Kygo surprising with a funky dance beat not easy at all to make and it's freaking .
This song makes me so happy, DNCE really took out his best on this record. Dancing feet and soul! ",en
66,The Jonas brothers have definitely won me over. That talent is deep inside and they have known how to give it light. They are fabulous and I hope they don't stop. Separately they have shone even more if possible.,en
67,"On repeat, can’t stop. Won’t stop",en
68," From Brazil
Nice pace !! Ritmo demasiado bueno !! Superbe rhythm !! Ritmo muito legal !!",pt
69,nailed it ️ definitely giving those dancing feet,en
70,"OMG, love this song ,from now am totally fan of kygo ",en
71,Great song! Love a positive funky love song that makes you feel good and want to dance to it.,en
72,Love this song ,en
73,Love this songdefinitely adding to my playlist,en
74,"I’ve always been a jonas brothers fan but i have to say, since growing up, i prefer dnce! The songs just make you wanna dance. There’s so much joy in them. My favorite new jb songs are also the ones heavily dnce inspired!",en
75,Kygo e DNCE...combinação excelente!!!,pt
76,Love this song !!! :),en
77,Love the 70's vibe. Awesome tune!,en
78,"Spin you around on the chandeliers
Head over heels like tears for fears
Your love
No, I can't get enough",en
79,Kygo & DNCE is such a powerful duo! Thanks for this summer track ,en
80,I ABSOLUTELY LOVE THIS SONG!!!!!!!!,en
81,One listen and I'm already hooked. This is a banger! ,en
82,Amazing! This should become an iconic song ,en
83,I loved everything! I love your artistic talent Kygo and Joe ️️,en
84,"I love this style, I think Kygo is incredible!",en
85,Obsessed with the song and the beats <3,en
86,This video and song is a masterpiece!,en
87,"I feel in love with DNCE since I went to Bruno Mars concert in Rio and DNCE was the opening band. Joe’s voice is too perfect, even live. this song is on repeat on my Spotify  I love it ",en
88,On repeat ,en
89,I love this new song and this song will go high on The Charts. Joe Jonas I am happy for you and your brothers performing at Las Vegas this Summer,en
90,I cannot stop my feet from dancing even if it's out of rhythm ,en
91,What a vibe song ,en
92,"I was curious about the return of DNCE but I'm not disappointed with this collab !
That's just a pure hit , crazy I like it !!!",en
93,I was jaw dropped of how unknown this is so far but trust me this song will definitely grow in time,en
94,"Kygo's is such a amazing producer.
Already listen this so many time without getting bored.

 amazing work",en
95,why so few views? It’s one of the best songs so far in 2022 ,en
96,Definitely a SUMMER HIT ,en
97,this music video is so good. probably the best DNCE music video. such a great vibe. love it. <3,en
98,DNCE NEEDS TO MAKE MORE MUSIC! THE BAND JUST HITS DIFFERENT ️,en
99,"Música Maravilhosa, Muito Boa, 100%",pt
100,Fallen in love with the Chorus ,en
101,"Great song! Love the Jonas brothers, individually and collectively",en
102,This is such a fun song! DNCE always makes fun music! ,en
103,Best Summer Song of the Year! DNCE is definitely back! So proud of my fave band! More collabs with the great Kygo! ,en
104,The song is so good I love the beats,en
105,"I hear this on the radio all the time , and I don't mind it at all ! Such a viiiiiiiiiiiiibe",en
106,This sounds amazing ! Perfect combination of catchy funky pop and kygo's electro !,en
107,Thanks #TeamKygo for the music ,en
108,ESCUCHAR A DNCE ME VUELVE AL 2017 y al veranoo... ERA CUANDO MÁS ESCUCHABA MÚSICA EN INGLES Y ELECTROO...,pt
109,Listening to this Masterpiece every day!!!!!! Absolute Magic!!!,en
110,"And, what a ride that Dancing Feet takes me on. I really like the sound songwriting and lyrics and how they're sung. This Official Music Video gets 10 stars out of 10 stars.",en
111,Quite the catchy tune I dig it!,en
112,Love Kygo..Wish I was 40 years younger!!!,en
113,Kygo dancing! I cant get enough watching this and the way he dances ️,en
114,Im really  in love with the way  he uses the vocal chops,en
115,Mega!!!!!!! Ultra!!!!!!!!!!!!! Super!!!!!!!!!!!!!!! It makes me feel like dancing and singing all the time! It helps you to overcome difficult times! ,en
116,One of the best songs out there ,en
117,"I love, Kygo´s 80´s vibe, im all for it keep them coming bruh´",en
118,"I wonder: how much fun is it when you finish a song like this. You think instantly: mega hit in 3,2,1…let the summer come! Spring vibes all over",en
119,"The rythm was amazing, I can’t wait this song is out!",en
120,I love  this one ,en
121,I have been doing this on loop   times!,en
122,This is a phenomenal song! ,en
123,"Congratulations Kygo, it's one of my favorite song of the summer !",en
124,The first chorus is bringing disco back!!,en
125,"️ it,  the new energy! 2022",en
126,I love DNCE...they make me dance ;),en
127,The world needs more songs like this .,en
128,"Thank you Kygo!!! Absolutely love this song, i'ts like my happy daily dosis.",en
129,This song is number one on my playlists ,en
130,It's good to hear DNCE again ,en
131,Keep up the legendary work me G ,en
132,Great song!! ,en
133,A really good one can never keep my feet still ️,en
134,"So smooth, love it!!",en
135,I've heard this song twice now I'm already singing my heart out. VIBEZ,en
136,I wish they would play this song on the radio more. I heard it 1 time & programmed it into my alerts & I haven’t heard it since.,en
137,My ONLY 3 YEARS OLD son wants me to play this song on repeat endlessly.  It’s amasing.,en
138,"This is the best song, which I have listened in 2022. In my opinion, this song would be a summer hit of 2022. Love this song m",en
139,Another great song by Kygo and its a Perfect song for summer . ,en
140,I LOOOVEEE THIISSS the song is so catchy and the video is too much fun! love it!,en
141,"been waiting for awesome music, finally you guys bring this masterpiece.",en
142,Love this song.,en
143,"I'M IN LOVE WITH THIS SONG, can't wait to watch the MV!!!!!!!!!!!!!",en
144,It was worth the wait loved it great work guys always blowing fans mind with the talent  @kygomusic,en
145,"Listening to your creations with vocalists is like feeling dancing raindrops all over. Playful, enticing, and rejuvenating! Thank you Kygo for sharing your gift with the world!",en
146,The club scene is definitely my favorite!! Joe and Kygo sneaking into the club and doing the dance-off ️,en
147,"As a Joe Jonas stan since the ripe age of 10… he never ceases to absolutely murder me with his music, his whole LOOK, his voice, and his moves  IM A HAPPY FAN TODAY.",en
148,this music video is so good. probably the best DNCE music video. such a great vibe. love it. <3,en
149,THIS IS SOO GOOD,en
150,"this music is really beautiful, I love you KYGO.",en
151,Hermoso!!!,pt
152,"First thing I did after leaving work was plug the aux cord into my phone, turn the volume all the way up in my car, and throw on the music video. So good! Great mood booster ",en
153,This is how you create something new without loosing your unique sound. Def a Kygo one.,en
154,"What a master piece, it makes me euphoric...",en
155,"Kygo man, you're awesome!!",en
156,I am hoping that i can expect some retro 90s vibes album from kygo ,en
157,Absolutely LOVE the sound of this!!! And those moves!!,en
158,AMO VERLOS DE NUEVO LLORO,pt
159,"Everyday every minute I love this song, what a song",en
160,Another masterpiece <3,en
161,i really love this song,en
162,"One of the  HOTTEST  SONGS IN MANY YEARS, CONGRATS  !!!!",en
163,Totally amazing ,en
164,"Lyrics 

Spin you around on the chandeliers
Head over heels like tears for fears",en
165,Perfect summer song ,en
166,"This song is just amazing.  it's great to listen to
Great Kygo and DNCE ️",en
167,"Only 8,2M views ? This deserves way more",en
168,YESSSSSS DNCE IS BACK! THE BEST BAND OF ALL TIME! GOD HOW I MISSED THEM.,en
169,Ahhh love the vibe so much,en
170,"Omg, I was searching/looking for this song. Finally I found it, love that! ",en
171,Yes yes yeah!!!!!!!! I love this song ️,en
172,I Woke Up this Morning with this song on my head!!! ️. So happy ️,en
173,I'm so happy with your return!!!,en
174,In love with this song️️️,en
175,I can't stop playing this !!!,en
176,Love it ,en
177,Great song!,en
178,Glad to be living in this generation of awesome music  ,en
179,Dnce is always releasing the best ,en
180,Glad to see DNCE back on the music scene. Been a bit since your banger...,en
181,So necessary tune for filling more energy. Good director's and actors' work. Love it ,en
182,Kygo always the best,en
183,"Amazing drops!!!
EDM is still alive!",en
184,We’re head over heels for you too.,en
185,Watching Kygo dance reminding me how I dance awkwardly in the club,en
186,"Best song of the year, definitely playing this on my sister's weeding.",en
187,"o m g  what a summer banger  , perfect song just perfect dance song ***",en
188,Cant stop listening to this tune,en
189,No 1 Hit song of the Summer/Year! So good. My feet can't stop moving. A new favorite from Kygo <3,en
190,You make the best songs ️,en
191,back to the 80es where music was MAGICAL and unforgettable!,en
192,Joe's voice sounds so powerful!,en
193,This is an AmaSINGly good dancing feeling of a song.,en
194,My number one song this year so far,en
195,It has the perfect combination of  70s combined with today's music,en
196,LOVE THIS SO MUCH,en
197,sounds like the 1980's music...nicegood springs vibes for the dance floorkygo made a great hit,en
198,My mom is addicted to this song every time we listen to music she asks for kygo and I know exactly what she means,en
199,Kygo dancing it's everything ,en
200,"Don't need drama
I just need one word to get to you
So tell me now do you want it
'Cause these dancing feet don't cry to the rhythm they cry for you",en
201,"Everytime DNCE makes a song, it becomes my jam.",en
202,"I've been idolizing kygo since 2018, until now, and i want kygo to know that only the music is good for me to hear.,, by the way I'm from Indonesia",en
203,"This music video is so cool.. Kygo looks so perfect in that suit. I like Joe enjoying the vibe too and his dance on the dance floor.. Makes my feet automatically dance. I actually hoped to see more of Kygo dancing too when competing with Joe. By the way, just realized this song was mixed in 360 Reality Audio. I love the whole audio effects when being listened with headphone ",en
204,I gotta give love for that opening looking like an oldies tv show!!! ️️️,en
205,Kygo never disappoints his fans 🇯🇲,en
206,What a tune unbelievable,en
207,Wow. Kygo looks so different now! He was just a kid 5 years ago and now he looks so grown.,en
208,I Love this song with the DNCE great singer all times. this song is On fire. I love the sound very good.,en
209,"There's no better word to acknowledge this Piece..
Absolutely STUPENDOUS!!!",en
210,Nice one,en
211,Love it so so much,en
212,Kygo's music hit you with the best Summer vibes 365 days a year!,en
213,Jinjoo must be one of the very few women in an all male band that doesn't front.  Respect    ,en
214,"As vezes a gente pensa que chegou o nosso fim, pensa que Deus n ver nossas lágrimas na madrugada.. Deus trabalha em silêncio! Pode ficar tranquilo(a) que essa ansiedade que está na sua mente ele vai tirar! Só basta termos fé!! ",pt
215,Coming every minute to listen this masterpiece,en
216,This is a masterpiece! And also I cracked  so much time watching this music video! It was fun! Thanks for making this masterpiece!,en
217,DNCE is back baby... and with KYGOOO?????? WOW the VIBESSSS,en
218,"I love DNCE come back, please continue together and make magic with your music. ",en
219,You can learn so much useful stuff hearing kygos music!,en
220,Love this Song ️️‍️‍️,en
221,I hate new music... but this sounds so Toto. Starting to like it,en
222,80s vibes in this one!,en
223,when he can't go wrong on vibe music. Joe all the way. dnce groove music,en
224,Can we take a moment and appreciate how hot does Kygo look in this video  I’m so glad that DNCE are back. Hopefully sophomore album is on its way,en
225,"Kygo deixa a dança , tu és o melhor na produção ️",pt
226,Love the way Kygo dance at the end ,en
227,I love ️ this song so much,en
228,I like the mix of house and the 80s sound!,en
229,Unbelievable collab can't wait to listen this ,en
230,Mero Tema!!,pt
231,its giving 70's camp rock i love it,en
232,This collab is everything man ,en
233,"KYGO always looks so innocent....to me....
The song is LIT....
make me DNCE....",en
234,Bailando DANCING FEET!!!...a todo volumen  ️,pt
235,"WOW, THIS THE BOP FOR THIS MONTH!",en
236,"I’m feeling this song makes ya wanna dance  and love it like 
        Who cares",en
237,kygo and dnce in the style of the 80s,en
238,OMG I LOVE THE SONG ️️️️️️,en
239,Nice! Funny! It's always a pleasure to look at Kygo  Very worthy person! ,en
240,Kygo looks very handsome on that badminton outfit ,en
241,Love this groove!,en
242,Kygo best DJ. His music is great ,en
243,Uauhh this song sounds very 80's ,en
244,I used to have such a huge crush on Nick but this new Joe is really taking a toll on me ,en
245,Love DNCE music,en
246,2:40 the yodelling that starts here is just too good i keep rewinding to it,en
247,The filmography is amazing!!,en
248,No way I’d be sleeping on this ,en
249,DNCE is back...What a great collab for thistuunee...Summer vibes...Big Uppp!!,en
250,This is one of my favorite new songs.,en
251,I love this song,en
252,What a track.  Genious.,en
253,Kygo pure jenious guaranteed & Benchmark of Dance music !,en
254,"my first time listening to this song, great vibe!",en
255,Whoaa....DNCE is back!!....can't believe this...this gon be one of those hits in my car's playlist..,en
256,I ve missed u guys so muchhhh! Thank u for this amazing BOP!!!,en
257,the best of Kygo!!!,en
258,Anyone else having this on repeat?,en
259,"DNCE recalls me about cosmopolitan drink, sunny days and flirty nights, smoking it up while keep your babe company at some beach at australia. great job guys!",en
260,"Listened to this song about 1,00+ times already!!! Absolutely missed DNCE so much!!",en
261,the kygo vibes  ,en
262,"The sound of Joe ""I don't wanna dance..."" part giving me a strong vibe ",en
263,Flashback... like dirty dancing 2022... love it,en
264,"I don’t give a fuck about Jonas or Whatever I’ve never been a fan so my comment is authentic:
This is the best dance song I’ve heard since the last 20years PERIOD
Fucking blasting in repeat in the car and in my mind from two weeks now, still not tired.
Hope to hear more songs like this.",en
265,Kygo and DNCE.  So great.,en
266,DNCE and any of their collabs = hot summer songs for the year,en
267,I'm feeling the beat and this is what I kygo is music is  so unique,en
268,Man I like this Song So viby it is ️️,en
269,"Finally, Kygo's back! ",en
270,"I remember being sad af when the jonas brothers reunion took place cus I thought it meant the end of DNCE
Im so glad you guys are back!",en
271,Every song kygo brings out im Just waiting  for the vocal chops  to drop in!!!,en
272,Kygo is my love！️,en
273,This will be the Song of the Summer ,en
274,"Yippee !!! DNCE are back great summer song and kygo another good calibration.
Fabulous!!!",en
275,"Amazing collab! In the last couple weeks there have been new songs by The Knocks ft. Dragonette, Kungs, and now Kygo & DNCE! Can't wait to see what's next :)",en
276,Back to 80s Vibez,en
277,Kyrre got it once again !! Let's gooo Kygo !!!,en
278,Beautiful song for their comeback. I hope there’s eventually a Jonas Brothers x DNCE collab. We need it.,en
279,Still can’t believe DNCE is back!!,en
280,Nice to see Kygo in this!,en
281,"Description to say, amazing, what a good album.",en
282,"Song is great! 
Spread love not war and stand with Ukraine! 🇺🇦",en
283,This was legit! And totally awesome...Joe's moves aahh,en
284,Song of the Summer fr ,en
285,Seeing Kygo in the music videos like this is so strange yet hilarious and crazy cool!,en
286,"Why does it has only 5.8M views, so underrated!",en
287,Yes finally DNCE are back!!,en
288,What a way for DNCE to come back into the music scene,en
289,pretty nice song !,en
290,Now I want Kygo to be in his every music video...he's just so cute,en
291,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you all! ,en
292,Good song thanks kygo,en
293,"This will reach top of billboards chart, mark my words",en
294,I LOOOOOOOOVE THIS SONG!!! AHHHH,en
295,I love this song,en
296,This song is amazing feel so cool And unique,en
297,Such a catchy song!!,en
298,MY CURRENT JAM,en
299,Joe's voice  and  Kygo music are,en
300,Great song just wish I would have seen more of the actual band,en
301,"Happy now, sunrise, stargazing, remind me to forget are still some of the favourites...",en
302,Omg i loooooooove thissssss!!!,en
303,This is awesome.,en
304,"I can not with the wait and the excitement counting for this day to come, set my favorite song ",en
305,0:35 damn this part sounds so good!!,en
306,DNCE IS BACK!!!,en
307,This will be the Song of the Summer ,en
308,Kygo the best ,en
309,I love this new retrowave coming in,en
310,Is it just me or Kygo is a lot sexier now?,en
311,"Kygo woooohoooo welcome again, it's so underrated",en
312,Is it me or does this give Vice City vibes <3,en
313,3 days feels like 3 years I NEED new music in life,en
314,this song is too fire,en
315,OBSESSED ,pt
316,I Love Kygo music Love you Kygo,en
317,"Kygo go in soo hard on this right here, straight up BANGER! He aint like all them goofies and oppas who just be usin that AUTHENTICVIEWS to get they hits up to go big... SMH seem like anyone can go HAM these days..",en
318,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you all! ,en
319,"I’ve watched this 3x already - and here I am, watching it again.",en
320,Love everything about this,en
321,can we talk about kygo's dance moves... they're so cute,en
322,The way that Kyrre continued to dance when the music stopped at the end is such a mood ,en
323,Thank God for Kygo and DNCE  and music!,en
324,He Just fuckin nails it every time !!! Kygo your amazing!!!,en
325,DNCE COMEBACK ,en
326,your music is ever amazing,en
327,Love to see ur concert!!,en
328,I get Miami Vice vibes with the opening & Footloose vibes when they’re dancing in confetti at the end.,en
329,Ik damn well we ain’t gonna play off Kygo dancing  it’s lit  ,en
330,what a banger,en
331,This part is so good 3:11,en
332,This song is great,en
333,Muito bom ,pt
334,Love the music🇧🇻,en
335,"I LOVE DNCE, I LOVE JOE ",en
336,"""Head over Heels like Tears for Fears""  ..... Ooooooo yes!!! I love them!!!!!",en
337,"A dance anthem, let's goooo ",en
338,Love the 70's twist,en
339,Just miss DNCE music sooo much ...,en
340,Always luv The Jonas music  Vibe from Cake in the ocean to Jealous to Sucker,en
341,Song of summer ,en
342,"Let’s be honest, Jinjoo has the best dance moves out of all 4. They’re alll cute, tho",en
343,Love this release!! Did you know that this track was added to the editorial playlist 'Pure Workout' on Apple Music!,en
344,another banger of Kygo,en
345,Such a good song,en
346,I wait for this song… You bring back the 80 s summer feeling Thanks ;),en
347,Hands up DNCE once more and instrument play by kygo himself!,en
348,"OMG, a really HIT",en
349,J'adore. Merci,pt
350,"Will Kygo drop an album this year??

Just can't wait.",en
351,Tremenda cancioon,pt
352,Finally a diffent sound ️,en
353,Kygo consistently hits the button…. But could have cracked the commercial market with this bad boy!!! Shoulder shaker FR!!,en
354,Am I the only one getting Eurovision vibes from this song?,en
355,Kygo is probably one of the few good artists left in this modern world of horrible music.,en
356,That intro is so sick though,en
357,Wowwww great collab! I really like it!,en
358,Thank god dnce is back...,en
359,Can't wait for it,en
360,"My love Joe. DNCE the best, I love it. Thanks #TeamKygo",en
361,"Okay it’s official, I’m in love with the guitarist girl! ",en
362,That slap dance hahaha. Imma have to learn that one.,en
363,Muito bom ,pt
364,Wonderful Song ! Love from Germany ️ B.P.M,en
365,When I first listened to DNCE I didnt know it was joe jonas that was the lead singer lol. It's awesome that the jonas do their own thing,en
366,The piano in the beginning ,en
367,Overall pretty good song,en
368,3:24 kygo's living the dream,en
369,"Producers: ""How much Choreography do you want?""

Kygo and Joe: ""No.""",en
370,"Kygo my inspiration in music production ️
But you shouldn't dance much",en
371,I've been listening to this song in the bathroom for the past 8 months ,en
372,As Always your the GOATT KYGOO ,en
373,DNCE back together so excited!!!,en
374,He get better over the years,en
375,"Kygo is so cute, he is soo adorable ",en
376,Legend song in the making / already made!,en
377,This song brings peace to my saoul ,en
378,awesome my new top song ,en
379,Kygo dancing awkwardly makes the video 100 times more fun,en
380,I just search for it inmediately after watch the video clip on hit TV and listening again and again..!!,en
381,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times  I hope everyone is doing well. I love you ,en
382,Love this!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,en
383,My looove Kygo️,en
384,Avicii and KYGO. My two fav artists and forever,en
385,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
386,No dislikes at all. I'm glad to see that once in my life.,en
387,DNCE is the best band that has ever existed,en
388,Kygo always rocks..y is had not so many view,en
389,"Kygo goes so hard on this, never disappointed. she is not like other rappers who are going viral by using A u t h e n t i c v i e w s to get the views up. Thumbs up who agrees",en
390,Glad to see Kyrre featured in these videos again. This one was hilarious!,en
391,Who is dancing right now with this incredible song? ,en
392,Kygo is a god! One and only almighty,en
393,I loveeee the outfits!!,en
394,"Lyrics:
Spin you around on the chandeliers
Head over heels like tears for fears
Your love, no, I can't get enough, uh",en
395,Thank U Kygo️,en
396,Great .. Thanks .. We want more...,en
397,kygo is s000000000 underrated he has such a talent no one can explain! not even 10 million subs!!!!!!,en
398,This song + Me and bae ️ + traffic  lights  holding hands ,en
399,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ,en
400,"its amazing when kygo dance , iIs my fucking idol lol",en
401,nice old vibes and vintage video,en
402,So glad DNCE is not over yet just cos Jonas Brothers are back,en
403,Who else liked the video just by seeing Kygo and DNCE together in the title,en
404,Nasty track  God Bless,en
405,Now I can freely admit that Joe was my first Jonas crush,en
406,JAJAJJA LA BOFETADA JAJAJ BRUTAL AMO LA CANCIÓN,pt
407,it's the 80s Miami vibes for me,en
408,K. This song is #$&%ing incredible,en
409,The perfect song doesnt exi......,en
410,The dance off man!!  the best part!!,en
411,Kygo really should have an acting and maybe a dancing course as well xD,en
412,My crush for jin joo is growing more and more welcome back DNCE!,en
413,music its amazing,en
414,This goooes 🇰🇪,en
415,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ,en
416,Another greattune woohoo,en
417,Kygo on of the best DJ's Worldwide,en
418,cindy looks so beautiful in this video  super refresing to see her in looks like these,en
419,Listening to this song makes me realize: Summer is coming dude,en
420,Damn DNCE is back baby !,en
421,PLEASE DNCE ANOTHER ALBUM!!!!!!!!!!!!!!,en
422,Joe Jonas is busy right now - worked with DNCE again for this single with Kygo which charted up to #28 in the USA this month.  Now back with his brothers working on another album.  They did this without Whittle because he wants to do a solo album - good luck with that.  Hope it works out for him.  Good to see Jin Joo Lee and Jack Lawless back.,en
423,DNCE=Hard Work ️,en
424,"Oh yes, we need a bit of this",en
425,Tropical house legend,en
426,Omg now I know why I love this so much!!! It is very similar to the song young guns by wham!!!!,en
427,Mina baila to dancing feet. Love this. ️️️,en
428,At first I thought this was Jonas Brothers!! Such a bop ,en
429,This MV came from GTA Vice City,en
430,Always ️ Joe.,en
431,JoBros and DNCE never disappoint,en
432,Song of the summer getting an early start,en
433,Fuck! I cant explain  the feeling  the vibe of kygos music brings me!!!,en
434,Beatiful songs,en
435,Last seen is awesome  when kygo slept to Joy's cheek and I first time saw kygo dancing ,en
436,I heard this on the radio. I had no idea who it was but it was catchy as fuck. I should have guessed it was Joe singing.,en
437,Рure pleasure to listen to🫶,en
438,"Back to the 80's, in 2022",en
439,I played 7 times now and counting  banger,en
440,Cool seeing Kygo in the video himself,en
441,That's a good one,en
442,"2:45 Miles originally wanted to be a DJ/producer, so it's nice to see him get that role in this video!",en
443,Synthwave and Kygo? I'll have more please,en
444,A minute of silence for those who will never be able to find this song,en
445,I've been waiting for DNCE!!! Yayyy,en
446,Love from 🇲🇦️,en
447,K Y G O is ️,en
448,rythm is important for a athlete. especially foot step,en
449,Too many Miami Vice vibes. I liked it ,en
450,Hype in the chat!!!,en
451,"This plays in Metro Brockville all the time and finally decided to search it
Didn't get very many views to be one I would EVER want to hear everyday but I have to ",en
452,I was lucky enough to be part of the first 1k that heard this masterpiece,en
453,just found out about this song congraaaats!,en
454,Oh I love this new song and video,en
455,2:35 well that's easy ,en
456,I miss the old Kygo music.,en
457,22 music blew chunks so far but this bops.,en
458,Summer hit 2022 ,en
459,So corny  I love it. ,en
460,"This is how the holidays sound like. 

I'm counting down :)",en
461,1:34 is that a cheat code for GTA on the stage they're standing on? lmao,en
462,Keep it up Nick Jonas!!,en
463,Holy shit this is fire!!!,en
464,Thank you for make me happy Joe ,en
465,That Ferrari  sick song too,en
466,"Literally everything about this makes absolutely no sense. From the lyrics to the scenery to the way Red Shirt reacts whenever the other guy slaps him during the dance off. His feet cry?

And yet it be BANGIN'",en
467,Anotha banga from ️Kygo & DNCE. Ready for summa,en
468,I missed Jinjoo playing the guitar in DNCE!,en
469,DNCE is back!,en
470,Song of 2022 lets get it!,en
471,I need this one in GT7 soundtrack.,en
472,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times  I hope everyone is doing well. I love you ,en
473,wow.. I actually like this song.. Not bad...,en
474,What a good  song,en
