,comentario,liguagem
97,"7/Cookies, ¿what is doing a Samurái in the screen?  I'm loving it and I´m loving the Imagine Dragons Playlist  I'm becoming a lover of this band and a lover of your channel, please, keep me tunned",en
98,"Hi Jesse, thank you️️Warriors walk away quietly and calmly even if you are raging inside as any emotions you show to the narcissist will be used against you, don't hand them the ammo to take you down. Now logical thinking is your ammo they have no defence against this.",en
99,this playlist is my private concert,en
100,Seems it's be ome my favorite playlist:),en
101,"1. Gold
2.Stuck
3.Zero
4.Follow",en
102,this is amassing,en
103,They aare coming ,en
104,imagine dragons is a beautiful,en
105,I live off of imagine Dragons️,en
106,When still alone like of hear imagine dragons  feel mind free,en
107,THIS IS MY KINGDOM CVM ,en
108,"me love believer,radioactive and warriors",en
109,"I bad liar,  its really bomb!! Every day wake up with with this music ",en
110,thanks for the playlist,en
111,Very cool️,en
112,Living life ,en
113,Best music ever! Love twirling 2 this music! Anybody Else???,en
114,you are the best   band,en
115,"my top:
7. Birds 20:15
16. Bullet in a gun 52:20",en
116,faz uma lista dessa e deixa de fora it's time ???,pt
117,"Me: alright Kate, time to study
Also me 5sec later: *dancing on first song*",en
118,"lost track of time, and now its 4 in the morning!",en
119,imagine dragons is the best group,en
120,i love the song beliver and all the songs good work pat on back,en
121,what version of enemy was that? it sounded more cool than the original.,en
122,me and my cat just vibin,en
123,"BTW, what's your favorite song? Mine is BONES and ZERO",en
124,Thanx guys for your support,en
125,Natural show,en
126,Imagine dragons is the best,en
127,Thanks for 1 million views ,en
128,It took me 30 years of life to finally find the ultimate band whose every song is an absolutely perfect hit. Thanks for the playlist...,en
129,Onde estão os brasileiros? 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,pt
130,who is also  listening to this playlist while working?,en
131,what version of radioactive is this!?,en
132,"3Million views, thank you ",en
133,Cycling in a robot at work ,en
134,love this app,en
135,My favowrit is love,en
136,From Russia with love,en
137,Who wants to see the real image dragons,en
138,I am well at least yesterday because I love imagine dragons,en
139,Whatever it takes,en
140,34:54 is my fave,en
141,I went to there concert,en
142,Is radioactive really like this?,en
143,Woow is cool,en
144,Just wait for the beat drop in demons,en
145,nah you are only telling me that because love is over.,en
146,theenemy is the same but the demons is the best,en
147,You Brasil ,pt
148,I noticed you actually used the remix of radioactive. It does have some vulgar language so just a heads up!,en
149,Me when Birds and Whatever it takes start with an undercase letter:,en
150,Is it just me that knows only 9 of these songs?,en
151,Enemy is my fav,en
152,This guy forgot its time by imagine dragons,en
153,35 is on the top of the world,en
154,Who writes how bad did this guy really have it ? ? Band name,en
155,Thank You,en
156,I think all good,en
157,thank you.,en
158,Why dose this make me sad,en
159,Random fun fact. I'm in the Demons music video,en
160,Why does I’m so sorry sound like kai’s theme?,en
161,but lies are always a little true. mayybe i really goot go,en
162,i belive in you to make more 7/Cookies,en
163,Where is It's time? 551M views,en
164,Never mine  otherwish can`t be back  an also it`s rounding,en
165,what is in radioactive i know orginal song but this isn't normal?,en
166,"Ah yes on the of the world!

Btw what did u do to radioactive!?",en
167,Warriors Believer Bad liar Enemy  Bones,en
168,How did you get all of this 7/cookies,en
169,There’s no shot you don’t have shots on here no pun intended,en
170,Its on top of the world not on the of the world,en
171,And I have there sweater,en
172,AND THATS HOW TO GET A SUB :],en
173,Where is “I am so sorry” ????,en
174,"what.. I throught what in ""Thunder"" text is a ""panda, pa-pa-panda panda panda.."" LKSWADJIWADUAWPODJWA",en
175,No Centuries?,en
176,a sou pedro miguel,pt
177,Where is Sharks and Wrecked?????,en
178,where's bones,en
179,imagine dragons thinks they is a rock/metal band wtf bro they arent even soft rock bruh most of they songs is pop,en
180,I. Know right,en
181,The cut is Bad :/,en
182,It’s me aswell,en
183,Does anyone else nit really like this version of radioactive,en
184,where is sharks,en
185,Why is the quality so bad,en
186,rightyme knowleg?zes,en
187,on top of the world is not there,en
188,Who else thinks believer is overrated,en
