,comentario,liguagem
80,"Im getting Baby I'm jealous, Levitating, Good in bed,  and kinda break my heart vibes as well, LOVE IT",en
81,congrats on the eurovision <3 been aware since this,en
82,"Polo g cant miss, he fits in every music beat it's actually crazy",en
83,“Can I get a amen introverted can’t make friends. Pray for better days now it’s 300k when my day ends” POLO G KILLED THAT,en
84,love it ...Im just discovering this woman wow she's gorgeous n love her voice ...polo g never disappoints,en
85,Very very catchy let's smash it this year we was robbed last year but this year I think we may have it xxxx,en
86,You been moving on … (hits hard) Love this song ️,en
87,LOVE IT!,en
88,I am here for all three. Mae has a beautiful voice. Polo G is amazing at rapping/singing and Neiked are fantastic producers and songwriters.,en
89,this song is so good i feel like its illegal to share it to others,en
90,Such an underatted song...! Great hit ,en
91,Love this song I love the beat,en
92,Polo G’s part feels nostalgic already and it’s not even nostalgic yet,en
93,"This song lives in my head, rent-free. 

XD",en
94,"I love this song bru,like everything just sync perfectly.",en
95,"That chorus tho, and Polo’s verse ",en
96,This is so catchy and I love it !! Heard it about 20 times thanks SirusXM and Teennick!!,en
97,I love this song!,en
98,He just makes every song good️,en
99,Love it !,en
100,I love these song ,en
101,this kind of pop is never get bored,en
102,"I really love this song , makes me wanna meet summer really soon",en
103,I love maes part. ITS STUCK IN MY HEAD SHES SO GOODDDD,en
104,Never thought Polo would come this far being from Chicago and having that drill rap to pop like ,en
105,Heard this song on my way to the gym. Thanks for today's musical inspiration to get going,en
106,I love this song ,en
107,I get so excited when I hear the first few beats of the song in my car and blast the shit out of this song.,en
108,This song is good vibes!,en
109,This shows that all polo needs is better production.,en
110,I absolutely love POLO G's part ️,en
111,"Great song,  beautiful signer, this applies to so many. Sitting around waiting for better days. So true. I need to get my ass up and moving. TY ",en
112,It's a great summer song that makes you feel like a great summer ️,en
113,Thank you for the beautiful and catchy song!,en
114,"Only heard this song cuz of my Uber the other day, and now it's stuck in my head  most relatable catchy song I could remember recently lol",en
115,"this sounds like such a radio song, and i love it",en
116,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you all! ,en
117,Fucking love mae muller she never misses ,en
118,I love this song. ,en
119,This is a masterpiece,en
120,"I don't know why, but this song gives me a lot of 2018 vibes. Back when i was in 8th grade.",en
121,This feels like the perfect song to play at the end of a movie while the credits are rolling.,en
122,Some songs trying to mix pop and rap feels horned in to make the super sweet song tolerable at all but makes no sense. This is not that! Polo G adds to this so much! It feels like a complete story with mae and him. LOVE THIS! Also the song isn't so overly sweet. It is a super nice fusion and song! well done!,en
123,Just found out about this song. I'm telling you this song is a banger.,en
124,"essa música tava passando na rádio e eu gostei, fiquei caçando até achar, e achei.GLORIA",pt
125,I always play this song on the way to church,en
126,Luv this song  ,en
127,My boy neiked killed that shit.  beat,en
128,This song is the type of song u geek out to in the car,en
129,As a single and STRONG mom I felt this ”all I do is sit around and wait for better days I could use a break” ,en
130,"I loved this song the first min. I heard it! She's a bad AsS! Gorgeous girl. Won't b long til the haters start up with her and yes, the rapping part does add  to the song",en
131,Hopefully she does this for Eurovision,en
132,Even though it’s been a few months.. this song is still on the radio and it’s the only thing I listen to atm..,en
133,Love the Polo G verse  fire no cap 1:05 to 1:44,en
134,I’m glad people are liking polo g again. Never hopped off the wave,en
135,Love this song so so much I listen it to it 10000000 times,en
136,I keep playing the first 30 seconds of the song because it's so good; Mae Miller is a crush.️,en
137,Love it !!!!!,en
138,Polo really proving that his singing styles can vary and he can do them perfectly.,en
139,Can't get enough of song,en
140,Love it,en
141,LOVE THIS SONG,en
142,Mae has such a pretty voice and Polo G’s rap is just amazing. The music fits the lyrics perfectly!,en
143,How come this song hasn't reached over 100 million views. Such a good song is underrated.,en
144,Love this song,en
145,OMG congrats this song and video turned out so good! I really enjoy listening to this song!,en
146,"I just listened to this a gazillion times!!

LOVE IT!!",en
147,This song is so underrated.,en
148,"This definitely has that early summer night of 2013 vibe and as someone here who, I'm pretty sure along with just about everyone else in the world, misses those day, I'm all for it",en
149,This song beencin my head at work all I do is sit around an wait for better days,en
150,Gotta be one of the best songs Ive ever heard,en
151,Song is perfect for the summer,en
152,It's such a good song it give me rhythm heaven sounds if anybody played it as a kid,en
153,Got a folder with like 4 songs in it I listen to only w headphones on or alone in my room this song is one of them.,en
154,"Never heard of her until this song played on the radio and I must say I am in love... and I can listen to this everyday without getting tired of it...it puts me in a wonderful, fun and loving mood. Simply nothing but awesomeness at its best!!!",en
155,Love this song from 🇦🇿,en
156,Holy Shit what a sick Song! Im so happy someone got it in his Video!,en
157,So glad this song blew up on Tiktok. It’s a banger ,en
158,"Big Levitating vibes, more artists need to start striving to make these “radio” hits if they really want to be big",en
159,Voice and music just ,en
160,Everybody keep saying polo’s part was best but the whole song itself is just CHEF KISS! It’s also such a catchy song and it’s gonna be in my “best songs” playlist ,en
161,"Love this song,that’s why I subscribe and get music I like even at my age.",en
162,This song makes me feel good. Definitely a summer jam,en
163,This song is such a bop on radio I heard it all he time and I feel inlove with this song<3,en
164,imagine its the summer and your roller skating with your friends while vibing to this,en
165,this song is such good vibes,en
166,"I don't normally like pop music, but the 70s backing style and the message behind the song hits different.",en
167,"This must be the first best song I have heard without any cursing, swearing words like you know what I mean.",en
168,"This is so cool, what a vibe!",en
169,I heard this in the car and i saved it to notes I DO NOT REGRET IT,en
170,"Everyone talks about Polos part,but the girl is actually amazing.Great vocals.",en
171,Thanks YouTube for allowing these outstanding singers into the YouTube community! ,en
172,"I was really blown away by that video! This song is so fire, I can't believe NEIKED made it! I saved almost 90% on my flights using Mighty  Travels  Premium.",en
173,This song is a banger. Needs more recognition,en
174,This song should've dropped in the summer bruh definitely a summer banger,en
175,Love it,en
176,Love this song,en
177,Wow Mae this song's great I think I can sit  around and wait for BETTER DAYS,en
178,I would never know this song existed without seeing polo g perform this song on stage,en
179,The vibes tho -,en
180,My brother introduced my dad to this song and my dad introduced it to me :0 NOW I LOVE ITTTTT,en
181,"I agree that polo g's verse was heat. But I think Mae Muller deserves way more credit than I see her getting. Besides, this is literally her song. Her lyrics and vocals were melodic and the song would not be complete without her, don't care what anyone says.",en
182,Top !!! ,en
183,"this song is so addictive, i feel like i've known it for years",en
184,Enjoyed it!,en
185,This song along with Dua Lipa's Levitating  and Camila's Bam Bam are songs I can listen to all day without ever getting sick of.,en
186,This song is a vibe,en
187,she has a really nice voice..it’s so chill and pretty,en
188,All I do is sit around and wait for better days story of my life!,en
189,Pop charts love it,en
190,cant believe mae made this! here she is in EUROVISION!,en
191,Bro polo gs verse in this is so amazing ong I wish there was a whole song like it but tbh what gives it is charm is how it pieces into the song when it isn't what polo g does,en
192,"I’m listening to this in the living room, and I can my brother vibing to it lmaooo",en
193,I was beginning to lose faith in pop music but some songs actually are bringing the spirit back and this one of them this song is actual slapper,en
194,The beat of this song prolly the best I've heard in a while,en
195,"i feel like everyone loves polo g's part, which is true, but mae's part was outstanding",en
196,Heard this song over 1000 times in my brothers car,en
197,Polo G's verse is one of the best thing in this Music video... ,en
198,"as a polo fan, i fw his versatility heavily. the fact that polo can make drill songs n then turn around and slide on a pop song like this is insaneee ",en
199,"A collab between a big edm name, one of the best upcoming singers and one of the best rappers out there rn. What more could you wish for?",en
200,Fucking rad!  Thank you very much SR FM!,en
201,Oh my god! This is freaking good,en
202,The way this song hits tho!!!! Polo g  the reason that this song is fire,en
203,Shit goes stupid hard idc what anyone says,en
204,Chilling with the stars like a satelite. Damm this hits different,en
205,i wish she would release the choreography when she was in the blue outfit with the two dancers. it looked so good :),en
206,The alarm woke me up with this beat this morning ,en
207,This song would sound perfect for like when you are roller skating with friends or family,en
208,Im so in love with this,en
209,Can we get a W for NEIKED because I feel like he doesn't get much recognition online. His tiktok account is so unknown and just because he's a beat producer doesn't mean he can't get his share of recognition. Well done with this song bro.,en
210,love this so much!🇬🇧,en
211,I love this song,en
212,This song sounds like a disco party in space 🪩 ,en
213,This song gives me good vibe <3,en
214,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
215,I love her voice. The song is so addictive.  Definitely add this on my playlist.,en
216,"Kind of a chill song. It’s nice, semi relaxing.",en
217,Polo's flow ,en
218,"I listen to this song about 10 times a day, im hooked.",en
219,Such a feel good happy song.. reminded me of John Mayer’s New light,en
220,"Polos voice just brings a certain vibe with it in every song he's in 
Thx for the likes didnt expect so many :)",en
221,"its not just Polo G who is amazing...
its everyone!",en
222,1:07 is just when the fun starts till 1:44 is pretty good,en
223,this is song is amazing and the polo g part was LIT,en
224,i love it and this is a bop,en
225,So mae muller is the UK eurovision entry 2023.,en
226,polos part is what the last day of 8th grade feels like,en
227,Love this song,en
228,Listening to this as I puff away on a Sky Walker and wait around for my second night of nightmare-free sleep in my life.,en
229,Ok mae muller is amazing. Ive actually never heared of polo g before. Them singing together sounds amazing. ,en
230,this song was on our playlist at a grocery store for a few months. fucking banger,en
231,"Polo G went from being an introvert to chillin with the stars like a satellite.

Mad respect ",en
232,one year and this song still slaps,en
233,This song should've dropped in the summer bruh definitely a summer banger  2022,en
234,Not sure why it's not classified as a top song here in the land down under,en
235,This song should've dropped in the summer bruh definitely a summer banger 2022,en
236,When everyone does their part on the group project,en
237,Found this song on teen nick while watching Danger Force fell in love with it instantly.,en
238,literally my favourite song rn!,en
239,This song is such a vibe omg,en
240,Mao estou a meses atrás dessa música e finalmente eu achei,pt
241,i use this song for my skincare routine and it's so satisfying <3,en
242,"lets all be honest, polo is the reason this blew up",en
243,This was so fun to watch ,en
244,I've loved this song ever since I heard it on the American military broadcast in Japan in 2022.,en
245,"My current situation, better days will come, (I'm working on myself) Thank you for creating this for us...",en
246,This is exactly how i felt in quarentine,en
247,"""Can I get an amen. Introverted can't make friends"" I felt that",en
248,This is gonna be a radio hit for sure,en
249,This definitely has a bigggggg K-POP vibe to it ,en
250,puttin this in the bussin playlist,en
251,"I heard this song while shopping in this fruit stand store around my neighborhood and it instantly caught my ear, it reminded me of Doja Cat's song ""Say So"" with that similar rhythm and melody. And apparently i was right in feeling that way cause it's literally showing the link for that video on the side of this video",en
252,Sofri mas achei essa musica.. Tocou poucos segundos na serie The resident :),pt
253,Love this song,en
254,i love how polo is finally experimenting with new flows and beats,en
255,"I love the line ""do you remember last night cause I blacked out""",en
256,"People be talking about Mae and Polo, for good reasons, but NEIKID's production is perfect.",en
257,How did this song only come out a year ago but it already feels so nostalgic,en
258,Polo's verse actually hits different,en
259,This is a masterpiece,en
260,"Let's get one thing straight 
They both did well, you just have to be able to see it. And who cares who made a song with who, if you don't like it just listen to something else ️",en
261,"That’s insane. This song feels/ sounds like it was released early 2013 or something…..

I’m like 5months late to seeing this music video.",en
262,Used this song for a school project. A+. TY POLO G,en
263,It’s streaming every day in my workshop  so booom 0:46,en
264,SHAZAM! ️️️ Why is She Soooo addictive? And I mean all Her Personas! ,en
265,I'm randomly find this song and NOWW I'M ADDICTED TO THIS SONG ,en
266,"when he said ""introverted, can't make friends"" i felt that",en
267,Polo G’s verse was what I came for and it was good ngl.  He should do test out other music genres but his rap careeer seems to be successful.  Not to much of a fan of Mae Muller’s parts but it was okayish,en
268,"Love this song, so good to listen too while stoned l.",en
269,Still a brilliant track.,en
270,it's so great. even in the time of covid,en
271,Love it,en
272,This song will blow up over time and then in a few years people will come back to this song for whatever reason claimed they always listened to it! Just saying️,en
273,This brings me such good moments,en
274,Why couldn’t this have been the Eurovision song?,en
275,So bright voice like a flying butterfly wings.  i hope tthis songs artists keep going to the top!!!☆,en
276,"To me it sounds like she has an absolutely effortless control of a very sweet, slightly nasal voice. I'd love to hear her sing Blues.",en
277,Fuck. This song was made to be played in the summer. I wish summer would come sooner. Don’t really wanna wait anymore. Been sick of it.,en
278,I like Polo G he's a cool man I like his voice and his talented,en
279,This sounds so 2015-2016 and I love it,en
280,Love it,en
281,this song is underrated,en
282,"Polo G is so versatile. Didn't expect that. Great piece by him, Mae and NEIKED.",en
283,I don’t care for this type of music but I have to admit it’s very catchy,en
284,I just feel like all of us listening to this are somehow a family.,en
285,"I was SHOCKED when I realized this song isn't from Bebe Rexha, Mae Muller's voice sounds EXACTLY like hers.
It took me months to find this song because I've been googling the lyrics along with Bebe Rexha's name ",en
286,"People forgot that polo doesn't want to be seen as a rapper, he wants to be seen as an artist ",en
287,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you! ,en
288,i always play this music on spotify,en
289,"Lyrics
I've been feeling lonely, I need someone to hold me. Come on baby, hold me. Yeah, I've been feeling jaded. Don't know how I should play it. Tell me how to play it. Now you, you've been moving on. Let me know, can I come along? Since you're gone, oh, it's been so long. On my own, my own, my own, my own. Living in a haze, staying in the shade. All I do is sit around and wait for better days. I could use a break. Can I get an Amen? All I do is sit around and wait for better days. Living in a haze (Haze. Staying in the shade (The shade. All I do is sit around and wait for better days. I could use a break. Can I get an Amen? (Amen. All I do is sit around and wait for better days. Sit around, sit around, sit around, sit around and wait. For better, better, better, better days, oh. I could use a break, oh. For better, better, better, better days. All I do is sit around and wait for better days. For better days. All I do is sit around and wait for better days.",en
290,This is such a great song,en
291,I love this song,en
292,"This gon be that one song, You can’t play round the homies ",en
293,Would love to see polo g making songs with this kind of instu,en
294,This really giving me summer vibes,en
295,I listen to your songs every day,en
296,Polo need to drop more fkin songs he playin with us,en
297,This is such a vibe. This is what dancing with my depression would sound like lmao.,en
298,This song is stuck in my head. I ain't mad though.,en
299,I'm here because my homie went hard singing this in the whip I was like wtf  but been in my head since and her voice is nice :),en
300,Kinda depressed rn and i can relate to this song it comforts me,en
301,this is a bop that forever 21 would play in their store,en
302,Finally Swedish band with quality content!,en
303,this sounds like a song you would hear on the last day of primary school,en
304,Everyone saying how good polo is but she wrote the lyrics and doesn’t get enough credit for what she does,en
305,J’adore ,pt
306,I'm so addicted to this song.,en
307,Really don’t understand why people hate on polo. But I’m glad to see people start enjoying his music again because he’s never been bad he’s versatile for sure but “piano g” is still good too,en
308,Didn't even realise how relatable the song is,en
309,This music video is gonna be nostalgic one day.. ,en
310,beautiful I love this music ,en
311,I might get hate but polo gs part really make this song skyrocket and become super popular,en
312,"This reminds me like ""Say So"" by Doją. It's a really catchy tune. Love it!",en
313,This sound like a song they would play at the end of a movie ,en
314,This song hype me up!!!,en
315,The best,en
316,I saw the kids bop version first. I'm not gonna lie this song is great both ways. Love it. ️,en
317,Can we talk about how beautiful maes eyes are!<3,en
318,"Polo absolutely spazzed on this Never thought he’d sound this good on a song like this, really suprised me. He was the highlight of the song for me. and maybe one day i can be as big as him with my music",en
319,"Everytime this song comes in my recommendation, i always listen to it.",en
320,i love this song so much thanks boxbox :),en
321,This better be popular now :),en
322,This my favorite song I love her ,en
323,This song reminds me of a movie theater. Because I heard it a lot in the movie theater when it first came out,en
324,Polo could be number 1 if he had good producers   And ever1 knows it,en
325,j'adore,pt
326,Yes this video released on October 7 but the actual song released on September 24 so happy 1 year anniversary to this extremely incredible song!,en
327,When polo g said “be careful with a heart cause it’s fragile” I turned it up !!!!!,en
328,I love this song good job,en
329,This song is too good to be real,en
330,"Two things:

1. This song is my new obsession
2. Is it just me, or are all these artists obsessed with 80s nostalgia when crafting their music and music videos?",en
331,Honestly was planning on staying in bed and be a depressed little girl but  decided to bump this and get out my feels and get the day going. Can I get an Amen,en
332,0:38 that vocalizing tho ,en
333,this song is such a vibe,en
334,polo can really collab w anyone and NEVER miss. he’s sum different,en
335,This is a banger!!,en
336,This sounds like a song that would ply in the summer of 2016,en
337,"I've been feeling lonely
I need someone to hold me
Come on, baby, hold me
Yeah, I've been feeling jaded",en
338,Dude on the bass is low key fire,en
339,Wow this song is so original! It doesn't sound like anything else I've ever heard before period I am so glad that today's young artists are able to express their originality and creativity.,en
340,"I'm here to say this song is gonna be a classic, move your body kind of classic...",en
341,Addicting ,en
342,I love this song,en
343,1:10 most iconic part of the song ever,en
344,This sounds like a song you should listen to during Christmas time ,en
345,this song is whole vibe when listening in long car ride I swear,en
346,So... I guess I should thank my university cafeteria for playing this banger while I was dozing off during recess.,en
347,Why isn’t this viral️,en
348,"""Chilling with the Stars like a satellite, AP on my arm and it's shining bright."" That verse fire",en
349,"very similar to say so, both with great summertime vibes",en
350,Sounds like an anime ending credits!!! Like it!!!,en
351,Polo shoulda had a longer verse,en
352,Do You Remember Last Night Cause I blacked out In Tha All White Dress With Her Back Out” THATS MY FAVORITE PART ThO,en
353,Damn. I love Mae's voice. Incredible song. So catchy,en
354,this song. this lady. so underrated.,en
355,Just Awesome,en
356,"Watching this in 2022 gives me 2021 vibes.
This song is a literal BANGER.",en
357,"im conviced polo G can sing any genre of song ever, man is a beast like wtf",en
358,officially 1 year since this video came out!!!!,en
359,"5 secs into this and you know it's gonna be on repeat. Such a vibe, this.",en
360,I looooove this  song,en
361,Wow this song underrated AF,en
362,"Why does this isn't famous in tiktok, this is so good",en
363,Finamente  achei essa música,pt
364,This song has a special space in my heart ,en
365,"I've been going through a horrible depression that started off mild in 2021, but severely worsened in 2022 and is still present at the time of this comment (4/2023). This song is unique song as it provides comfort in two ways: 1. Relatability (e.g., going through dark times, depression, waiting for a miracle, etc.) and 2. Upbeat Pop song (i.e., this song can still provide an upbeat vibe/mood - regardless if things are good or bad). As mentioned above, I've been going through this awful depression and this song is one of my go-to's, mainly because I sure have ""been waiting for Better Days"". Psalms 34.18 ",en
366,This is awesome,en
367,This is so underrated,en
368,"this just proves polo g was being held back by production, he can adjust to any beat",en
369,life was good when this song dropped well at it peak,en
370,"love the music video! old school vides, retro!",en
371,Underated song,en
372,i love this song.. it has happy posisitve vibes thru this chaotic world. shows that.. there will be better days.. maybe not today.. maybe cocovivi still exist..maybe world war III was stupid ideas for our next generations,en
373,I so need an Amen.,en
374,"Mae Muller finally getting the recognition she deserves, what an amazing voice, what an amazing song!",en
375,polo g DID SOOOO GOOD in this song,en
376,This song goes hard,en
377,Everyone saying it should be a summer song but it really is. I forgot what it was called and typed in summer days ,en
378,The only thing I’m appreciating is the thumbnail it’s literally my aesthetic,en
379,I heard this song on Pandora now i like it. Thank you Pandora,en
380,"If this song doesn't make it to #1, then something is definitely wrong",en
381,This song really hit different,en
382,I'm just waiting for everyone to come back here in a few years and feel nostalgic lol,en
383,bring me back to 90's,en
384,"got this song/video as an ad on a video and for once i didn’t skip, the aesthetics and visuals are so pretty and just perfect!! mae is BEAUTIFUL!! can’t believe how few views this has, deserves so many more! <3",en
385,The best hits.,en
386,Omg I love this song,en
387,"Thank you for playing this on my Dua Lipa station, Spotify. ",en
388,This is a mood,en
389,song of summer eveningsGreetings from Turkey ,en
390,I’ve never been the biggest Polo G fan but I’ve had some of his songs on repeat recently icl. I love this song.,en
391,"I never knew this song.i listened to this
on the radio then it was my favorite song",en
392,Love it ️️,en
393,How does she not have more subscribers ,en
394,Can't help but think what a cool name NEIKED is!!,en
395,I love this song,en
396,Something about this song gives me early 2000s vibes. Love it.,en
397,This song made me feel better about my voice  I got this song from my ex Bro today he said he liked my voice,en
398,it is a very happy note for you are a goddess <3 I love your music it is so beautiful,en
399,I love this song,en
400,1:09 is when polo g starts,en
401,"I can't help but listen to it every day, it's addictive!",en
402,NEIKED is wholesome ️,en
403,love to play this song in school,en
404,"Ok well, I can relate.
And I imagine one of my tough guy friends singing the man",en
405,This just straight gangster move by Polo remixing this type music yeah now this it's what real hip hop is about,en
406,Best part of the song 0:00 through 2:55,en
407,"She is one of the most beautiful and dashing singer rising now.. 
Can we just appreciate her amazing efforts for such masterpiece.",en
408,"I don't know why, but I love that they used the map of Europe, making it so cute",en
409,Polo g part is so good I keep replaying it love polo g,en
410,I finally found this song after months and months of hearing the beat continuously at work,en
411,"so damn good , i love this classic color of this mv, so i love her vibe and her flow too",en
412,Shout out to target for helping me discover this song while I was shopping one day and special thanks to Shazam as well ,en
413,This song is giving vibes,en
414,Polo G is so underrated right now lol,en
415,Summer 2022 playlist ️,en
416,"There's a lot going on in the song that I like. It's got a happy summer vibe, but also has a clapping sound in it that was common in 80s songs that I liked, like Jennifer Rush's 'Ring of Ice'. I love this song.",en
417,my kitten had leukopenia and yesterday i listend to this song and he sat next to me. I still remembered well as I replayed this song lots of time. And today he died. I feel like I have a big hole in my heart. I hope my lovely kitten could have better days in heaven. Rest in peace my angel. 17/05/2022,en
418,Polo G carried this song so hard,en
419,“be careful with her heart cause' its fragile”,en
420,I accidentally heard this song in shopping centre and finally i found it!,en
421,Polo G is versatile and always ready for collaboration ,en
422,Polo carried the whole track,en
423,"I thought i heard Ariana Grande singing this song in the supermarket but i coudnt find it, gladly i final find the great melody that cannot stop ringing in my head",en
424,This song gives me ending movie credit vibes,en
425,How did polo g get this feature  shit go hard ,en
426,"This song never gets old. No matter how much I listen, I never get bored.",en
427,"Damn, can't believe it's been 1 year already",en
428,"Beautiful song just like you 
I honestly thought this was Dua when I first heard it. Future collaboration maybe ",en
429,1:36: pure beauty!,en
430,I was only listening to polo g verse but the other part has rubbed off on me. It’s bumpin ,en
431,Didn't know how versatile polo g was until this Song I'm impressed.,en
432,My friend died recently in a car accident. He always played this song when we hung out. RIP Gabe️,en
433,What a perfect song for these COVID19 days? We are looking for better dazes !!,en
434,THE SUMMER I TURNED PRETTY BROUGHT ME HERE ,en
435,"This was my favourite song, but now that it’s 1y after, it hasn’t been noticed lately. ",en
436,Polo G can't let us down he creates bangers when he releases a song,en
437,Omg I fking really love you guys.️,en
438,Idc who these people are this is literally so good,en
439,This song makes me so happy. I play it whenever I’m crying.,en
440,It's funny how this song amuses me and makes me sad at the same time.,en
441,Why does this sound nostalgic even though it's only from 11months ago,en
442,It’s a vibe,en
443,"She looks like Elettra Lamborghini, the sound is amazing!!! Love this song️",en
444,OMG THIS IS THE SONG I I WANTED TO FIND,en
445,"There’s no Carrying, Mae killed it. ️",en
446,Why is this song so happy and depressing at the same time,en
447,1:36 she’s staring right through my soul ,en
448,My jam makes me not want to do anything or work,en
449,It plays 20 times per day here in Brazil,en
