,comentario,liguagem
49,"I've got to say that 2020 has caused these artists to put out their best music yet. From Taylor's Swift's ""Folklore"" to the Weeknd's ""After-hours"" Everything is just so awesome. I absolutely love it!!!! ",en
50,MUSICA MAIS QUE PERFEITAA...,pt
51,The Weeknd and Khalid have such smooth singing voices.,en
52,I love this very nice lyrics and wonderful voice!♡,en
53,Love the 80s vibes...,en
54,I love this music so much ️,en
55,I feel that this would be a really good song to be with friends or too think outside while looking at the sky.,en
56,This song has been stuck in my head  for the rest of the day,en
57,I love the sound of this song! I really want to hear more artists like The Weeknd and Harry Styles on the radio. Their music sounds so timeless.,en
58,Gotta love that 80's synthwave.,en
59,I never liked saxophones but it fits so perfectly in this amazing song!,en
60,"I listen and listen, I can't get enough of it. Something burning inside me :O)",en
61,Awesome song! I grew up in the 80's & 90's and remember going to the theater to go see Karate Kid with my sister and her boyfriend. I love that today's young generation appreciates this show and music. I look forward to the humor of it and I giggle even more because I lived this era. Yes! Evil vs Good. I love how this is the focus of the show and witnessing how the characters evolve both emotionally and mentally. For more on this awareness check out Allen Watts on the concept of polarity. In order to know and feel our greatness  evil must exist so that we learn that we are pure Light.,en
62,"For some reason, this song makes me feel sentimental and nostalgic",en
63,this song takes me to an era I haven't lived in....it makes me feel nostalgic even though its new for me,en
64,"Great song, love it",en
65,It's gives me a 80s vibe,en
66,I love how incredibly impeccable the percussion of this one is...,en
67,É muito linda e emocionante essa música demais mexe muito com a gente,pt
68,This song is epic! A friend recommended it and now it's my all time favorite!,en
69,"Our store plays this song everyday  and I really enjoy listening to it and I finally asked  a coworker the title and the singer. Now, I keep playing it over and over.",en
70,This song is so nice I could not stop listening to it!!!,en
71,Omg that saxophone solo directly takes me back to the 80s my childhood years! Hearing this track I can clearly see myself as a child again in the 80s  miss those years so much.,en
72,I love the weekend he has such an amazing voice,en
73,"Best song ever. I sing it everywhere, regardless of where and when.",en
74,I love how he can literally pull any genre off,en
75,finally something fairly original in the music genre today.. the 80's sound is fantastic!,en
76,"Absolutely love this! the lyrics they're so true.. I can totally relate.. Furthermore his voice in this, and of course the retro sound.. and Kenny G!! it's fucking awesome.. ",en
77,To say that I love it...is..an understatement...I fly..feel..takes me high..makes me think there's hope after all..Love comes and go..and now it can be magical..if we dare!,en
78,this is like late night driving music i love it,en
79,Omg this song is amazing!! Total 80’s vibes,en
80,I love the synthwave starting.perfect for a NightDrive️,en
81,The 80s are back baby. I love how my two favorite decades are making a comeback. The 80s and 90s,en
82,"I love ""The Weeknd"" so much!  It seem as though every song is better than the one before! ",en
83,I like how there’s a modern and 80s style in this song this song it gives,en
84,It’s funny how The Weeknd songs can have so many meanings for so many people,en
85,The Weeknd bringing back 80s songs... :),en
86,I love this song ,en
87,imagine someone singing this for you The meaning behind this song is so beautiful and deep,en
88,"It sounds like a mix of A-ha, Daft Punk and Michael Jackson, on other words, it sounds really amazing!",en
89,Love the beat!! ,en
90,"Personally, I hope he makes more songs like this one and Out of Time. I just like the rhythm and melody of the music.",en
91,I love this song it makes me feel alive ️,en
92,I love this song ..Soo much ..I love the beat Ang lyrics..,en
93,This music makes me dance forever! Like... literally.,en
94,I cant stop listening to this!,en
95,I love this song <3,en
96,The weeknd is bringing back good music,en
97,"This song is absolutely fire ,I love it.",en
98,I never really got to the eighties sounds but just hearing this makes me love them anyway!,en
99,i always listen to this song its very good i like the lyrics n tune,en
100,I love it ️,en
101,Can't stop playing this song ,en
102,"this is a wonderful song . 
it says all feelings.
look in the eyes...",en
103,Loving the 80s sounds,en
104,show de som,en
105,The weeknd never dissapoints,en
106,Love Love Love this song ,en
107,My favourite song this summer♡,en
108,Love this song from the weekend ,en
109,I love this song thanks for sharing ,en
110,Love this!!,en
111,Love the retro 80s sound!,en
112,I don't listen to genres like this but The Weeknd is so great his unique songs make me addict to them.,en
113,This song is an ABSOLUTE MASTERPIECE,en
114,I love this song.,en
115,I just love the 80s vibe of the song masterpiece,en
116,I absolutely love the intro of the song!,en
117,100% magical music for healing souls,en
118,Love how they brought back the 80's. Things going bad in 2020. The Weeknd: Let's bring back the 80's.,en
119,Love this ,en
120,So 80's...makes me want to dance,en
121,Absolute classic song,en
122,one of my favorites songs,en
123,"This song has three effects on me:

1. Makes me nostalgic

2. Makes me happy

3. Makes me feel like 80s music",en
124,How can you not like his music?,en
125,Love this song it suits me soooo very much !!!!!!!!!!Like it was written for me ️️️️️️,en
126,I love your voice and clean lyrics thats whats up,en
127,I’m grateful that good  music exist,en
128,Love this song,en
129,Weekend and his team are making good music ,en
130,I love this song️,en
131,Very comforting song. Yes it reminds of 80's,en
132,Love this ,en
133,Everytime i listen to this I can't help but dance a little,en
134,i can't be the only person who imagines skating at a roller rink with dimmed ambience and colored lights with a disco ball reflecting light on everyone while this song plays in the background.,en
135,what a cool song  ,en
136,"I really loved this song, played this so many times..",en
137,This song is very awesome.,en
138,"Love the saxophone part at the end of the song,  it really makes this song special..",en
139,Damn The Weekend is really bringing the 80s back.,en
140,Love The weekend. This song sounds like such a happy song but the lyrics are a little sad.,en
141,"This song is so magical. I love it!!

Greetings from Bogotá, Colombia.",en
142,This song definitely has 80s vibe to it. The weekend is the closest thing we got to Micheal Jackson.,en
143,This song is bringing back my memories,en
144,Can't beat this song it is just to good have a great day everyone!,en
145,I love this song ⁦️⁩,en
146,"These lyrics are my exact break up right now, every single word. In a nutshell the song meaning- I am blindly in love with you so much that even though I can see in your eyes that you are cheating on me and lying to me I don’t care I just want to be with you. I tried to love other people but you are the only one I can truly love. I don’t blame you it’s my fault I am blinded by love.",en
147,This song brings me like back ,en
148,Great song!!!!!!,en
149,This man is awesome. Best music around.,en
150,Love song  ️ love the weeknd,en
151,One of my favorite ️ thinking of someone far from my eyes but always in my mind thoughts and prayers ,en
152,I just imagine being in a 80’s diner late at night listening to this song and having a milkshake after a depressing or stressful day,en
153,i love the song sm️,en
154,"I lost and it was all too late to get it back, the place you were is a different place to where you are now, the anguish of what could've should've might have been. Nearly two years and still it defines me",en
155,i love this song ,en
156,This song is fantastic!!!,en
157,What a good song!!!!,en
158,This song gives me good vibes :) :),en
159,I bet this song resonates with loads of people. You´re in a bad relationship but you can´t afford to walk out because it hurts even more. So you go on pretending you don´t know you´ve been cheated on and lied to.,en
160,That saxophone  ,en
161,My favorite at the moment!,en
162,This song is so passionate i love it,en
163,They better play this at my prom!,en
164,"Love the saxophone  at the end! 
It’s so 80’s!",en
165,RETRO..glad that someone is producing good music in present time,en
166,The Weekend have a so nice Voice when he sing it feels so magic,en
167,I've never been in 80s or 90s but this song still a dope for me,en
168,I've never thought  I like 80s sound  but when it comes to this I'm dead,en
169,Love it,en
170,I love him  he is so talented,en
171,beautiful song ,en
172,i love this music,en
173,New favourite song I can't stop listening to it ,en
174,"This song has three effects on me:
1. Makes me nostalgic
2. Makes me happy
3. Makes me feel like 80s music",en
175,I love this song️,en
176,Omg I love this song so much ️,en
177,I love this song️,en
178,Love this…so sentimental,en
179,I was born in November of '09 but I feel like I'm in the 80's. And has anyone else ever looked the girl/boy they like in the eyes and seen their entire future ahead of them or just me?,en
180,"l can't stop listening to this
So awesome!",en
181,Weekend always had groovy beats love him and he’s team ye ,en
182,This is a incredible  song,en
183,This makes me have happy thoughts. Im thinking of my family and smiling ,en
184,this song reminds me previous all happens. lyrics is simple awesome,en
185,This song makes me happy and warm ,en
186,I love this song.,en
187,I love this song.,en
188,Than you for making this song loved it,en
189,this song is worth missing online classes for....so damn good ...,en
190,This song gives me nostalgia of fun fairs and school summer fairs but it also gives me memories of arguments n fights n stuff lol.,en
191,One of the best songs I have heard in 2020,en
192,Love this,en
193,I love this song it is so beautiful and astonishing,en
194,Best song in the album ,en
195,I'm now addicted to this song,en
196,That saxophone tune at the end️,en
197,"I love this song, one of my fans shared it to me and it catches my attention",en
198,Love it,en
199,The 80s sound is perfect,en
200,"I said this on the youtube page for Save your Tears, he reminds me of Orchestral Maneuvers in the Dark. For those who like that 80's feel to their music, check out all the OMD albums- they are masterpieces of beat, rhythm and most importantly, melody. Give them a listen- if you like this, you'll love OMD!",en
201,Love this ,en
202,Love this song ️️️️,en
203,Everyday before i go to sleep i listen to this song :),en
204,"I love that saxophone solo, it's so gooood",en
205,There’s only one problem with this song... it has an end,en
206,"Boa madrugada !!! Sempre me perguntam: 
"" Porque você tem um olhar triste ??""
Eu sorrio, e respondo : 
"" EU SOU AMOR !!!""",pt
207,I confidently have this as my ringtone for school-,en
208,Im obsessed with this song,en
209,Amo as músicas do The Weeknd,en
210,Heart touching lyrics ,en
211,This song is awesome,en
212,I  love  this song like crazy,en
213,God I love this track,en
214,"This song makes me think abt the hard times in my life 
But the song also helps mee ",en
215,"His music sounds like the past, present, and future.",en
216,This is the kind of song you hear in the middle of summer at sunset on a highway,en
217,"Nice new music with a taste if 80's, my eyes change like a mood ring, true, green,grey/hazel,bright green.",en
218,"Man ,this song is so delicious, I can’t have enough of it",en
219,Definition of god given talent. Voice is so Michael,en
220,"This song is beautiful 
My eyes are brown/green/gray this is a mix!! ",en
221,I Love it!!!!!,en
222,"This song is jst freaking relate able...
I jst love the voice and the lyrics..
M jst speechless ..",en
223,"I heard this song every morning, I love weeknd",en
224,This is one of the most beautiful songs that i ever listened.,en
225,"You always know just what to say,
I always look the other way, I'm blind, I'm blind ️",en
226,This is one of his best songs,en
227,Im feel confedent of these song whenever i driving my car so good to listen,en
228,"Lovely, nice song ,Nice voice ",en
229,This song sounds like what my  grandma and grandpa and dad would listen to,en
230,One of my favorite songs,en
231,"The best song  ,I love it so much",en
232,80's baby here feeling nostalgic and somewhat tearful  Taking me back to better times. Ty,en
233,I ️ this song ,en
234,That little saxophone rif at 2:37 holy moly ,en
235,im not even in a 80s or 90s era but this song is nostalgia.,en
236,I love the 80's,en
237,This is my new favorite song from him now ,en
238,IT'S 2022 let's see how many legends and fans are still listening to this masterpiece ️,en
239,This song is such a vibe ngl,en
240,"The memories kill me so bad, but i can't stop listening to it. ",en
241,Addicted to weeknd ️,en
242,Wow I thought it's 80s music. I m in love with 80s musics and that echo sound.,en
243,It feel good to hear new classic 80-90s songs.,en
244,I love this song ️️️,en
245,"Forget the “this song.”
Let’s enjoy this masterpiece by The Weeknd. ️",en
246,80’s take me back and leave me there,en
247,In my humble opinion this guy is the best singer right now.,en
248,"Just realized this album's hit songs all have to do with eyes
In your eyes
Blinding lights
Save your tears",en
249,This song deserved more recognition like blinding lights.,en
250,Ay this man guys a legend hes bringing back the 80s vibes,en
251,This song makes me happy during quarintine,en
252,So true 80’s beat love it.,en
253,This is so damn good,en
254,Question: Does your back hurt from carrying the music industry?,en
255,What a song!!!! Superb,en
256,love this,en
257,This music is one the greatest and beautuful music i listen in my entire life i love you so much ,en
258,I love this songgg,en
259,This song reminds me of the two ppl everyone knows love eachother but are too oblivious to get together. Somehow their love is forbidden.,en
260,You listen to the song cause its banger. Then you look at the lyrics and realize its more of a banger than what you had previously realized. Weeknd offically goated.,en
261,This does sound like it came from the 80s but it's really good song and good track :D,en
262,The song is GREAT,en
263,This is the only love song that is actually beautiful right now! The other love songs I hear are……….traumatizing.,en
264,Love this sound,en
265,Its so catchy lol I've heard this on radio my hand's suddenly tapping,en
266,80's sounds lives ,en
267,Music is trash now in days... but this song is a modern gem ,en
268,This album made me a fan of the weekend,en
269,I love this song it is so beautiful and harmony,en
270,:3 I love this song,en
271,Love this song,en
272,That sax is just the best mix in this ~ another fantastic tune from the Weekend..!! Just love his groove.. 80’s mwahhhhh,en
273,This song is very sad and romantic. I can't explain it. I LOVE its letters.,en
274,"The Weeknd is gifted with this ability for u to connect with ur beautiful part of ur past which u buried due to the daily blues u face at home, work or with a loved one maybe. The background synth, the solo sax towards the end. . so mesmerizing!",en
275,Currently my favourite song,en
276,"This song in the cobra kai scene was a great fit, the only weird thing was robby and tory may not have practiced the dancing but tanner and peyton most certainly did

(I think they only mention practicing a spin in the show)",en
277,Lovely song!️,en
278,I love this song sooo much it is sooo beautiful,en
279,This song is fire!,en
280,Love it sooo much it is so fascinating,en
281,I feel I’m driving in the dark with some friends and it just makes me miss them so much it makes me cry ,en
282,I love this song and the beat too the best,en
283,THE WEEKEND 🇦🇷🇦🇷,en
284,This song is so calm it’s relaxing and kind of sad tho and my color eyes are blue,en
285,excelente,pt
286,I can't believe it took me so long to find this amazing song. I guess I have myself my own birthday gift lol,en
287,Love love this song ️,en
288,Came straight here after the prom scene in Cobra Kai  I loved that scene the song fit so well,en
289,I love this song ,en
290,"Omg no word can describe how I really love this song
Maybe any 1000 times I repeat this songgg
Im blind blind",en
291,love this song ,en
292,Such a nice  song,en
293,FROM THE DARKNESS TO BEING THE PERSON I AM TODAY,en
294,The weeknd is far way different from other artis.his song just like from the other world.n i love it so much.,en
295,I love the music,en
296,I swear the weeknd would be the sensation in a cyberpunk world,en
297,I like the 80s sounds including the sax at the end,en
298,Never ask why the weekend is the best all u need to do is lsnin to his music ,en
299,Been listening to this song everyday. I’m addicted,en
300,I feel nostalgic of 80s.,en
301,"[Verse 1]

Oh yeah
I just pretend that I'm in the dark

I don't regret 'cause my heart can't take a loss",en
302,This song is so beautiful and cool i love it,en
303,I love this song,en
304,This song always puts my daughter to sleep she loves it,en
305,BEST MUSIC !,en
306,What a fkn masterpiece! A modern day MJ sound. LOVE. If only Michael was here to feature on it. Can somebody please do a remix? ,en
307,I love the song,en
308,I love this song so much,en
309,"Magic song 
Always I like the Weekend",en
310,I DON’T REGRET CAUSE MY HEART CAN’T TAKE A LOSS,en
311,I think I'm obsessed with this After Hours album,en
312,I love this song it is so wonderful and nive very beautiful and soothing,en
313,"I love this song, sweetest Nema",en
314,Love this song,en
315,My neighbors are always listening to this song…weather they like it or not.,en
316,I'm here because of the prom scene with tory and robby in cobra kai. This song is so Fire. I immediately went on YouTube just to find this song because the song came on in the prom scene. Cobra kai never dies,en
317,Love this Song,en
318,Love this song,en
319,this song sounds romantic for some reason my chest felt like burning sensation like if i was falling in love with someone i was thinking about,en
320,I love the weekend,en
321,This is a song I need at the moment,en
322,The reason I like this song is probably the weirdest out there: the sax part reminds me of the music of a theme park I used to go to on Father's Day as a kid.,en
323,80s finally back!!!!!,en
324,"It's beautiful like an 80's song, it's like Michael Jackson came to life in my mind",en
325,Weeknd is currently the number 1 artist at Spotify.,en
326,This is my favorite song from the weekend,en
327,We want the song like this <3,en
328,"""I just pretend that I'm in the dark

I don't regret 'cause my heart can't take a loss

I'd rather be so oblivious

I'd rather be with you""",en
329,"i just heard this on cobra kai so i decided to search it
and it was so addicting so good",en
330,This song sometimes makes me think of my crush wishing and hoping that we we’re together,en
331,The sax made think of Breathe's Hands to Heaven song which was made in the 1980s. Love this song.,en
332,Good song without crude lyrics or foul language,en
333,I loved this seen from Cobra Kai it fits it so well,en
334,I think that Summer 2020 was the best in music of the last 4 years,en
335,"I have been looking for someone for soo long.
I felt quite confused for the past few months 
This lyric was played while I was at the gym.
It made me wonder whether I'm looking for a ghost or someone that still really cares about me.",en
336,"Friendship Ended with I Feel it Coming, Now with In Your Eyes",en
337,"Personal TOP 3:
1. Starboy
2. In your eyes
3. The hills (absolutely love the 2:30 - 3:00 ""Hills have eyes"" part).",en
338,i love this song in sitting in a car,en
339,This song is giving me nostalgia in 80's......i don't  know why? Because iam only 19 .,en
340,I'm addicted to this song,en
341,Finally something that sounds good for a change!!!,en
342,He doesn’t have a single bad song wtf,en
343,this is one of my favorite weeknd songs,en
344,Love this Music never Heard of it its true cool music,en
345,Who's here from Cobra Kai? This is such a banger️,en
346,i love the part with saxo!!!good sound for my soul,en
347,"The weeknd started singing, dropped some tabs, then dropped complete bangers",en
348,i really love that song  is so amaizing,en
349,So underrated but It's so great ,en
350,Omg this song in the beginning make me feel like Stranger Things ,en
351,Love love this song   ,en
352,"as a teen, I hated 80s Songs. but weekend changed it to my favourite songs in my Playlist",en
353,I love this song,en
354,The moment Tory and Robby fell in love ,en
355,My fav song besides “blinding lights” when I’m driving into nj/ny ️️,en
356,After re reading ready player one this just gives me 80s disco vibes,en
357,"""Every single moment that we spend apart
I need you around for every day to start
I haven't left you alone …""",en
358,"To everyone who is seeing this comment, have a blessed Merry Christmas as I’m listening and singing to this song with my family",en
359,"To y'all who heard this in quarantine, Imma just real quickly give you a heads up...this is when it came out. ;D

So. Ya know. Let's keep up with some good vibes and brown eyes yo.",en
360,It’s like Michael Jackson singing for Depeche Mode. It’s great!,en
361,My eyes are brown i love this song,en
362,I love this song too much specially it's music,en
363,fun fact I learnt this song from cobra kai this is my new fav song it matches perfectly with cobra Kai with tory and robby!! <33 also one of my fav couple so far lol !!,en
364,Today i accidentally listen this song and inlove with it,en
365,Who wants a ten hour version,en
366,I love it song,en
367,This is the best song for 2020.. and i sill enjoy listening to it in 2021,en
368,"If you’re listening to this in December 2020, you’re a legend",en
369,It’s a great song to play for me,en
370,This guy is so talented,en
371,The Weekend...super,en
372,Man the lyrics go SOOOOOOO well with cobra kai's plot,en
373,"this song is so good 
this is my second favorite song",en
374,I love this sing ,en
375,Want to be in her eyes right now and to listen this song together.,en
376,THE WEEKEND.......best song,en
377,My daughter loves this song a lot  she listens to it for a long time she sings it a lot,en
378,After hours is an iconic album imo,en
379,My bf sent me this song and it has now made my night I look forward to seeing him tommorow at school,en
380,Song makes me think of my crush,en
381,I love this. Song it's so sweet,en
382,this gave me the 80s vibe and from cobra kai is perfecto!,en
383,I love your songs I sing it everyday,en
384,I Love listenning to this Song!,en
385,Ooh so love this ️️,en
386,1:21 its so nice how he sings „in your eyes“,en
387,Great  music  song in your eyes.,en
388,Make me feel like I'm going for a ride in cyberpunk city,en
389,It's making me to fall in love.,en
390,When a saxophone is a sexyphone...,en
391,the beat is just like a retro beat good song,en
392,"now i know its all about eyes
Save your tears
Blinding lights
In your eyes",en
393,I'm obsest with this song ,en
394,I’ll I gotta say is fire song ,en
395,"I'm sorry, but I don't care if my dojo is at war with theirs. If I see my ex dancing to this song with my current girlfriends ex, they instantly have my respect.",en
396,The Michael Jackson of our era. Dude unbelievably talented!,en
397,"Tbh i forgot abt the vibe that this gives, who else cries during this or gets tense...",en
398,This makes me feel my pain,en
399,I feel so teenager when I'm listening this song...,en
400,I love when he says in your eyes,en
401,"I like the song, the success continues",en
402,I just discovered this song️,en
403,"This song reminds me my family despise me so much and don't know my worth. I have forgiven more than I can.
It's the straw which broke the camel's back. As we say. Don't we?",en
404,Feel this. Why I avoid eye contact at times,en
405,So do I love this song,en
406,I come home to listen this song...,en
407,"Reminds me of more than just one girlfriend. Like some say: ""Ignorance is Bliss"". Not to mention the fact that most of us that can relate knew the girls were  ho's when we met them.  But we loved them anyways. So why not look the other way? Just do the same as they do. And if caught, they can't say shit.",en
408,This song belongs so much to all gta games,en
409,I love this song,en
410,"good
very good 
thanks for this song",en
411,"This song, is a LEGEND!!! Everything is so freaking SMOOTH!!! LYYYY",en
412,The song is catchy,en
413,This song kinda gives of a skating ring aesthetic,en
414,OMG! Why the weekend so talented ,en
415,"such a voice...reminds me of the 80`s , the voice sounds like MIchael Jackson `s",en
416,best song on after hours.,en
417,This song makes me think of Cobra Kai. Tory and Robbie dancing at the school dance.  Great song!,en
418,Who else just loves 7clouds music :),en
419,"i´ve download the 10 hours version,   ´cos Im really addicted to this song.",en
420,One of the best song this ️ ️️️,en
421,I love you the weekend from Ethiopia ,en
422,I love this song,en
423,i leteraly love this song !!,en
424,came here because of cobra kai i can’t listen to this song and not think that the scene of this song ,en
425,I found this song when i just finished Cobra Kai. This song was so perfect for the snene of Robby and Tory,en
426,I love song that sound like the 80s 99s like this song love it,en
427,Finaly a modern song that worth. Saxophone  is quite good!,en
428,My Ultimate Song,en
429,"When he said ""I'm blind, I'm Blind"" he probably got blinded by the lights.


(it's a reference to his song ""Blinding Lights"")",en
430,The song is fire,en
431,Holy spirit fills the void every time,en
432,Perfect song for cobra Kai tbh,en
433,"I have one MAJOR problem with this song. 

It's too damn short.",en
434,The music is an excellent part of this song,en
435,am i the only one who noticed that the weeknd and dua lipas's styles are matching each other... they both have disco vibes,en
436,This song is really interesting. I like it .,en
437,Cant stop ,en
438,Anybody else don’t come here for the lyrics just come here to listen to the music lmao,en
439,"I love how he tells a story with every song, I wonder if its all connected tho
Also I made a cover of this song on my channel and it would mean the world to me if you could check it out and give me some feedback! thanks ️",en
440,I love this song ,en
441,Listening this before class started,en
442,"The Weeknd: Im your eyes
Me:80s inspired",en
443,This song has really touched me so deep .,en
444,Synthwave meets Sexy Vocals ,en
445,to all of you listening to this sending you lots of love blessings and abundance ... you are all amazing and magnificent ... 🇹🇩,en
446,"Perfect,just that",en
447,"The weekend : in your eyes
Me: 80s inspired?",en
448,The saxophone makes it 100 times better ♪,en
449,Eu ouço músicas de fones agora dançado com 14 anos ,pt
450,Perfect Song for the Dance Scene in Cobra Kai Season 4 !! ;)))))))),en
451,Whos in love with this song cause im 100% that im in love with this song so much,en
452,I like this song so much......,en
453,"Hey everyone

I don't know about you guys but I am listening to all my favorite songs in a row every day in quarantine. 
Hope you also doing what is bringing you joy and peace ",en
454,That Sax Solo tho >>>>,en
455,"I love Pocahontas and John Smith,from Disney‘s story,I miss them,this song reminded me of them! Nice!",en
456,That Saxophone hitss different,en
457,When your high this song is incredible,en
458,I love this song ,en
459,This song gets me emotional and ,en
460,Blinding lights shall go in your eyes so save your tears for another day.,en
461,Great i love your song️️️,en
462,The Weeknd in my opinion is a modernized Michael Jackson ,en
463,Explains my love life,en
464,Such smooth it was this song,en
465,"Just realised that the title of this song is also in the lyrics of ""I Feel it Coming"" class act of a songwriter",en
466,"I don't understand why this music made me think of the credits of Stranger Things, 80s, the song of M83 by Midnight City.",en
467,"This is the music I listened with my ex , now I wait to call her to ask her on a date tonight",en
468,My favorite After Hours song,en
469,I'm just here because I heard my dad jamming to this in his car,en
470,bruv most of the weekend's songs are mostly 80's vibes,en
471,I love this song,en
472,The lyrics hits me up. It make sense for my ex. I wish her happy. I don’t regret have relay with my ex.,en
473,Nostalgic,pt
474,Im either bowling or ice skating to this,en
475,Here because of cobra kai Tory and Robby are so hot ,en
476,I Like This Song 🇲🇾,en
477,I love this Song,en
478,whose listening  still this masterpiece,en
479,Addited this song ,en
480,This gives me main character in a scary movie vibe,en
481,Tory and Robby brought me here. They were amazing at prom.,en
482,If Abel and Ellie Goulding could produce a song together I would be so fricking happy,en
483,Tory and robbyyyy this song gives me a good vibeee,en
484,Robby was getting down on the floor to this ,en
485,this song has the feeling like rick asley 80's music,en
486,Dam I lowkey love this wtf,en
487,This song makes me feel ashamed of what I've done to her,en
488,I love this song,en
489,This makes me wanna get up nd dip if I was in a relationship️,en
490,He's the best he's like the next Michael Jackson also Bruno Mars is kinda too ,en
491,Nice Songs,en
492,It has Michael Jackson vibes,en
493,I remember when 7 clouds had 2 million subscribers 7 clouds grew so many subs great job,en
494,Can someone recommend me more songs like this pleasssseeee,en
495,Need more songs like this... Any recommend pls?,en
496,Awesome I was so finding this song,en
497,This song is just so fucken relatable,en
498,in  your  eyes i just like this song  so  much,en
499,"This song has three effects on me:

1. Makes me nostalgic

2. Makes me happy

3. Makes me feel like 80s music",en
500,"I’m using this song for my audition in 1 hour, wish me luck ️",en
501,Me when I get something in my eye. ,en
502,Great to see this in cobra kai season 4 with Robbie and Tori dance!,en
503,How love this song ,en
504,This Is the best song for me,en
505,I love This song,en
506,"I can't stop listen this song
It's so super
Like who are hearing this in quarentine",en
507,"All I can think of when I listen to this is Robby and Tory dancing lol
Although I already liked this song before that show used it",en
508,This is the best song from The Weeknd..,en
509,"Simply put, the weekend is the michael jackson of the 20 th century",en
510,Who else is here after Robby and Tory killed it dancing to this song?,en
511,This is my son Gordon's favourite person. He's seen in him in concert no less than 6 times at Newcastle. He introduced his music to me he said he was like Michael Jackson. There's only one Michael Jackson and this guy isn't him.󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿󠁧󠁢󠁥󠁮󠁧󠁿️️‍️‍‍,en
512,This song was so good in cobra Kai,en
513,God damn this guy's good,en
514,This has the best hook-in,en
515,I danced with my girl at a dance with this song playing,en
516,"I’m singing this while in my friends party and he’s like, r u high?",en
517,The Weeknd should preform at the super bowl for nexts year in Tampa,en
518,The only song from him I like.. very 80s!!,en
519,Nice  song  sending my full support your channel  from  ate  grace,en
