,comentario,liguagem
58,This song is perfect for me staying in the car waiting until I reach my destination,en
59,"I first saw her singing ""until I found you""

And now her songs are my daily dose for my depressed life",en
60,"Loved both of the versions, I've enjoyed this more since I also play the piano. You've outdone yourself once again Em!",en
61,I love it. This is such a relevant song. Thank you so much for writing it. It's helped me A LOT in the last year. Thank you. Keep on rocking!,en
62,You are ridiculously talented. ,en
63,"I was not expecting a piano version (but I have barely heard of her) but it is reallly good!

Edit: this is now my favorite rendition of this song. The piano combines a very wide range with a power behind the note only a handful of instruments can match.",en
64,"I discovered Em because of her duet with Stephen Sanchez. I love her vocals, and this song is just perfect ",en
65,Just discovered this song and the lyrics is actually what I feel last year! I'm a Fan!,en
66,"I love the violin portions of this, I'd love to be able to play the whole song on my violin, I'm a bit too dependent on sheet music though :/",en
67,"This amazing song has helped me especially because my anxiety (probably) attacks have been happening around 5 times a week atleast, and this song helps me so much",en
68,"This is like Colbie Callait and Christina Perri, but with really moving and dark lyrics. Really beautiful work.. I look forward to more from you!",en
69,"'Little tired of life'
'Your not really happy'
'But don’t wanna die'
Most relatable lyrics ever.",en
70,Hard to imagine a song this good doesn’t have any autotune,en
71,I love this song so much! It surely resonated with me and many others! Thank you for this. So much truths in a song yet it’s so fresh. ,en
72,I was here since groundhog day. Finally your talents are being acknowledged. I just heard your song on the radio and I was so proud!,en
73,"I like this song cause it's relatable for me nowadays..
Whenever i feel like listening to music like this there are almost half of them about sadness or depression due to breakup and I don't have anything related to that..like I just wanna listen a song about overthinking, dying inside(lol), not wanna speak to anyone but at the same time not be rude and so... Like a messed up life without any interference of love and shit!",en
74,this song resonates daily with me. Sometimes there are no words but emotion is there and its expressed perfectly in this song,en
75,"I discovered this song just recently and I’m obsessed, as a person whose on meds and suffers from major depression this is my new anthem! ",en
76,"i’m not a huge pop fan, but your voice, rhythm, and lyrics actually hit. great job!",en
77,Wow great song!  Vg songwriter and performer.  Takes it to the edge brilliantly.  ,en
78,"Do you ever get a little bit tired of life 
Like you’re not really happy but you don’t wanna die 
Like you’re hanging by a thread but you gotta survive cuz u gotta survive 
 ",en
79,This is going to be in my “piano stuff I wanna play” lol well done sounds real good dude,en
80,Gurll you are such an inspiration!! This song is totally my style and the lyrics are so smart! I started writing a year ago and wanted to stop but seeing your journey made me want to continue!,en
81,This version and video were 1000% better than the pop culture version. It felt more like a feeling and less like being talked at. great job!,en
82,I am obsessed !!  This version has gave me goosebumps ️,en
83,I love this version. It gives more of a melancholy emotional vibe than the accompanied pop version.,en
84,Em keep doing what you’re doing!! You sound amazing! ️️️,en
85,Love this version! ,en
86,This song will be timeless,en
87,I've been in a really bad place lately and this song resonated in me so much. Thank you. I feel seen.,en
88,I feel like this is the first single on the soundtrack of my life.  So glad I stumbled onto your music. Keep it up!,en
89,I really like her voice. This is a beautiful song that everyone relates to,en
90,"Em, you are so talented, and as a young songwriter myself you inspire me so much!!",en
91,This song and video and YOUR vocals are perfect ,en
92,Oh wow someone who sings with no auto tune!? A rarity,en
93,Is this on Spotify? Cuz it needs to be ,en
94,"Wow, brought me to tears. So relatable and raw. Beautiful! This is what being human is all about. The ups and downs and the recovery from it all.",en
95,The acoustic just hits as good as the original well Done Em!!!.,en
96,"I always feel like this, thank you so much for this song. You are really talented",en
97,"I mean, I was already up all night crying with music, but here you come this morning with this ",en
98,Such amazing talent and I love this song - can relate to it so much. Thank you for sharing your talent and voicing feelings that many feel but don't always have the words to say.,en
99,You are an amazing artist! love this version and the song in general! looking forward to what you do next!,en
100,"Your voice is 
And also thank you so so so much for writing this song. This song describes my life, like literally! I’ve never had anywords to tell people how I feel and now I do. (I’ve never had so much empathy for a song before lol)",en
101,I just love this  song ️,en
102,Love this version!,en
103,Thank you for this song and all of its versions. I've never resonated with a song so closely before.,en
104,I love this version. Really showcases her beautiful voice.,en
105,Take a song that hits you - add piano & strings - almost always a wow!,en
106,I'm not kidding that intro seqeuence gave me immense chills. It sounds amazing on just piano,en
107,It sounds really nice and soothing!,en
108,Omg this version is beautiful well they all are you are so talented Em! You will go far. Thank you from all us numb little bugs.,en
109,I know that I can do all things through Christ who strengthens me! But I relate to this song so much having struggled with depression and anxiety and stuff before.. the stuff that really gets me weary these days just reminds me more and more that this place isn’t my forever home. If you’re a believer and reading this remember if you ever feel the way she does in that song. Say a prayer and keep on pushing this is just a journey we are on it’s not our final destination ️,en
110,Em is such an amazing artist,en
111,This song is amazing she ain’t need no auto tune she is talented,en
112,"“Like you are not really happy but you don’t want to die”, this really hits me hard .",en
113,Voice is on point  So nice in isolation like this,en
114,OMG I absolutely loveeee this song and the piano version is amazing!,en
115,"I don't feel a single thing
Have the pills done too much?
Haven't caught up with my friends in weeks
And now we're out of touch",en
116,"please make more songs like this, I love this",en
117,Her voice is stunning . Love the song,en
118,I love your voice!  It matches so good with the song!,en
119,On the radio Right now! Love this song!,en
120,"""Do you ever get a little bit tired of life. Like you're not really happy but you don't wanna die."" Yes yes YES . I LOVE THIS SONG ",en
121,I love this version!!,en
122,Thank you for making this song. It describes me and my life perfectly this is my new favourite song.,en
123,She is the definiton of TALENT,en
124,️️️️️I LOVE IT!!! This is her best song ,en
125,True talent right here. You got a beautiful voice.,en
126,The lyrics literary expressed  i am feeling right now ,en
127,"Honestly, this is probably my favourite song ever, that would be amazing and also you're really talented, keep doing your thing :)",en
128,I love her voice,en
129,LOVE this version ,en
130,Stunning rendition. ,en
131,She is so beautiful  and talented  it truly  is incredible  and inspiring  and amazing  ,en
132,"This is great! I always loved your songs, especially this one",en
133,This is absolutely amazing. A true inspiration.,en
134,I didn't realise that I was going to relate to the verses this much. You're so talented!,en
135,Just when I think it can’t get any better she does it again ️,en
136,Lovely! Thanks for this masterpiece. Rally helps through tough times.,en
137,her voice is so angelic ,en
138,This song have a big part in my heart now!!,en
139,I love your song I listen to it every day ,en
140,Every time I hear this song I cannot stop singing it,en
141,"her voice is so good, wow",en
142,"I like the vibe, already saved to my playlist",en
143,"""Like your fresh out of love but it's been in the air."" Felt that.",en
144,"Linda e talentos, canta muito. Letra linda",pt
145,"Yeah, this song speaks to a lot of people hearts and it just hurts remembering someone else is feeling the way you do. It's even worse knowing that you don't share it with other people. Maybe out of self reliance or trauma or lack of appreciation.",en
146,this song would literally make me cry if my tear ducts weren't already dry. your lyrics are speaking the words that scream and echo from my heart,en
147,"This isn't my usual taste in music, but I really enjoy this song. She seems very genuine.",en
148,Loving it,en
149,It's just brilliant !! I've listened to it more than 20 times today..,en
150,she really is just effortlessly beautiful wow.,en
151,Her voice really shines here compared to the produced one.,en
152,Awesome song!! The lyrics are dark and disturbing and I love it!!!,en
153,I love your voice it is so beautiful!,en
154,"the song is amazing, your voice is amazing",en
155,"Honestly I'm 15 and my dream is to be a really good song writer/ musician and this girl is all I wanna be.....You are beautiful and beyond talented,",en
156,This song describes exactly how I've been feeling lately️,en
157,What ever instruments you add to your vocals and overall this song I’m sure it would still sound beautiful️️️️️️️️I love this song,en
158,omg i love this version so much as well as the original ahhhh such a good and heartfelt song,en
159,"My student referred me to this song on Spotify... I had to search and learn more...

This is pretty literally how I feel.  Last 6 months were too much.  The thread broke.",en
160,"I can't express how much I love this song. It resonates deeply. If you're over 25, you get it",en
161,A breath of fresh air ,en
162,Thank you for making a song I truly resonate with,en
163,Absolute banger and resonated with I think everybody at least a little I wanted to thank you for this beautiful song,en
164,Love love love this song and the lyrics ️,en
165,Loving this. My sister's bitter tho. She says its annoying that i keep repeating the song. Like sis this is a masterpiece how can you not know?? ,en
166,Just feels good to have a song to relate to.,en
167,"THIS IS JUST AMAZING
AND HER VOICEEEE!!",en
168,Wowwwww I love this version! Also the video is really nice :),en
169,Love it I can’t stop listening to it ️,en
170,We can all relate thats why we love this song,en
171,"Little bit tired of life but not of this song, every line reflects my mood on repeat ever since this was released",en
172,This version is really good ,en
173,The version we didn't even know we needed. Incredible,en
174,Love from India 🇮🇳and i love this song i listen this in repeat because I can relate to this ️,en
175,She really has a great talent that sounds like an angel,en
176,Don't get me wrong. The pop version is good but this version. It just resonates more with me? Like I just feel it in my heart. ,en
177,She gives me Sara Bareilles vibes I love it,en
178,I freakinnn love this version!!!,en
179,"I wish I could thank the artist directly, this song and this version of the song saved me and me hope after my big brother passed away three months ago.",en
180,"This is a real masterpiece, thanks ️",en
181,Her voice is so clear,en
182,"You sing very good ! « Bravo » 
You’re a fantastic girl !!",en
183,"On behalf of all of us, thank you for this song.",en
184,Oh wow she finished the song  its exceeded my expectations.. listened to the  short minutes ago on the shorts.. don't stop writing. You're amazing,en
185,The lines hits so hard ......️,en
186,How are both versions my favorite song? They're both so freaking good!,en
187,"All can say is ""LOVE THIS SONG"" cause I can defiantly relate to this song cause live with chronic pain. This is said so well and listen to it almost daily since hearing it!!! Good Job!!!",en
188,Ever since this song came out I have been obsessed with it I just looove it,en
189,I’m obsessed with this song!!,en
190,"Whichever version you have released, all are masterpiece. Love you",en
191,"this is probably the best song I have heard in the past 15 years.  Every song since then has been garbage in comparison.  this song hit home in so many ways and the passion put into it and behind the words sunk in.  Been a long time since I've felt...emotionally connected? to anything and this song kinda made me feel like a weight was lifted off of me since I'm not alone feeling this way and it was a very freeing experience.  also, I never really knew how to put into words how I was feeling.  but this song says it all.",en
192,I love this song! My favourite line is “like your hanging by a thread but you gotta survive”,en
193,I love this song,en
194,i can feel the competition dancers using this for a contemporary solo,en
195,Very much relatable to my current situation ️️️ good song dear️️,en
196,I definitely like this version more but all of her songs are sooo good omg i love her music so much!!!,en
197,This song is totally and uttertly captures my state of my mind - its all about me!!! Love it!,en
198,"Crazy how we're all getting older , but we'll see him forever young",en
199,This is a masterpiece ,en
200,I can't believe it's so good ,en
201,Great lyrics ,en
202,A really great song,en
203,"this is the accurate summary of my life. like life is tiring , yes? but we just have to keep going eventhough its hard. also.. i just want say this.. the more i kept repeating on this song, the sadder i get.  still love it tho!",en
204,0:40 to 1:00 bro she said my mind,en
205,I love this music! It's so good!,en
206,"I'm mesmerized, your voice is SO similar to the original version, like WOW!",en
207,I really like this version of the song   ,en
208,"I really like the simplicity of ""Numb little bug thats gotta survive, thats gotta survive"" Theres no deep philosophical reason why one has to survive and keep on living, you just have to and while it's a bit blunt, its so simple and yet so telling",en
209,She has a nice Voice ,en
210,"what people think antidepressants do:
I’m so happy

what antidepressants actually do:",en
211,"Topical, can’t believe it’s the first time im hearing this today. It’s nice to hear words to the feelings.",en
212,''a little bit tired of sinking there's water in my boat I'm barely breathing tryin to stay afloat'' describes me in a whole new way,en
213,These lyrics say everything about how teens feel about their lives now,en
214,This song can't get out of my head since i heard it,en
215,I have never related to a song so much. Thank u for this :D,en
216,the only thing I don't like about this version of the song is I can't shout-along like i do with the other version because her voice is just so beautiful.,en
217,This song is sooo good!!!,en
218,"I have never been able to put these feelings into words, thank you. : )",en
219,I love how you came this far ️,en
220,Violin and piano with the melody of the chorus really flooding my adhd brain with dopamine rn. Never heard this before until I saw it on an insta reel definitely going in my adhd playlist,en
221,YOU ARE THE MOST TALENTED AHHH,en
222,This has no right to sound so cheerful. I love it.,en
223,I LOVE YOUR MUSIC ,en
224,"She's like Laura marano + Miley Cyrus

But with her own special musical style & unique talent️‍",en
225,Love both versions; in some way this one is more intense.  This was me in high school and at uni.,en
226,I NEED MORE OF THIS IN MY LIFEE its just soo relatable -,en
227,"OMG this song is amazing 
It's like 100% same as how i felt few months ago",en
228,Such a horrifically beautiful song is written with experience and not paid for. Thank you.,en
229,My favourite song is Numb little bug! I love it so much. I could listen to it all day!,en
230,Love this so much!! ,en
231,She's pretty,en
232,This is the best soulful version of this song️ I love it ️️️,en
233,I luv this song! I enjoy listening to this when I feel depressed:( Thx for this great song :),en
234,Love this version <3,en
235,Beautiful song I can't stop listening to....,en
236,Love this song,en
237,"Em, don’t listen to the haters. They don’t think your bad genuinely, but they say that to make problems/fights. Keep growing Em️",en
238,Damn she can even play the piano- ,en
239,"idk if you'll see this... but i've just made a decision that's going to change and define the rest of my life... I'm pretty sure i've listened and shared this song enough times for me to know it will come to represent this transitionary period in my life. Thank you... for putting to voice a generation's silence. A generation jaded by an acceptance of tragedy, medication and implicit suffering. Yet resiliently dedicated to radical newness and self expression. Somehow your song means this and the world to me.... Thank You.",en
240,Must have listened to this atleast 200 times in the past week ._. I don't think I could've described how i'm feeling these days better if i tried.,en
241,"Em, love..love..love this version! ",en
242,I love this song so much !! ,en
243,"I don't feel a single thing
Have the pills done too much
Haven't caught up with my friends in weeks
And now we're outta touch",en
244,That part at 0:45 just sounds amazing omgosh,en
245,This is INCREDIBLE l love her voice!!!!!,en
246,This is by far the best version of this song.,en
247,This song is the best..,en
248,Love this version,en
249,Great song ,en
250,such a great song luv it♡,en
251,"it's been months since i've connected like this to a song.  everyone, let's all hang on. we gotta survive.",en
252,"Just wow.. such a beautiful person and song, keep going ️ ",en
253,"Do you ever get a little bit tired of life?
- yes, but totally",en
254,the song is very good always help me in my workout,en
255,YOUR VOICE IS BEAUTIFUL,en
256,"i left therapy last year on my own volition because i felt good enough to sustain myself and like therapy and meds weren't substantially improving my wellness. I can surely say that i am in a better place now and feel a whole lot better, stable, and happier, but this song still hits hard because i still identify with myself back then. this song is how i feel but my emotional regulation has gotten way better :) catchy song would a lovely melody! thank you for this. i wish i took better care of myself back then so i'm trying to do what i needed for myself back then now. this song is a good reminder of how i felt and i often still reflect on my past experiences feelings",en
257,heard this song on tiktok... 1st time hearing the full versio... i hope the singer is in good health... to the singer i wish you good health and happiness!!!,en
258,YouTube recommended your channel to me just recently and I immediately fell in love. I hope your channel blows up soon.,en
259,she has created the ultimate relatable song...and i love it,en
260,"I love this song and I play the piano when I saw this I was like YES!! so I'm learning it now its very fun to play ,also I realized em beiholds actual name is Emily behold my name is Emily too this is so cool",en
261,I love this song. ,en
262,It's sad that this generation feels this way. I grew up in the 90s and as a kid/teen never knew about anxiety or depression. It almost seems glorified these days.,en
263,I always thought that I was the only who felt this way but now I know that I am not the only one,en
264,Love it!!!!,en
265,"I'm a nearly 40 yr old man, happily married with 2 kids and I feel this song.",en
266,"I can relate so damn much. 
Amazing Song! I love it!",en
267,"Omg, I can totally relate to this

Love this song ️️️️️",en
268,This is so gooood! I'm just glad it was recommended to me today ,en
269,At the first moment that I heard this song I became a fan immediately,en
270,️ I love this melody,en
271,"And I feel it everyday now. Never been to doctor, so I'm not labelling myself as someone who has a mental ilness. But this is how my life feels like these days :')",en
272,"""A little bit tired of quick repairs to cope"" ughhhhhhh this song is perfect in every version",en
273,When a song describes you better than anyone!,en
274,I absolutely love this so beautiful so honest. Big love.,en
275,Literally...just thank you for making this song!,en
276,"Amazing, wow, both versions are incredible",en
277,"The Happy Version of this song - 

I don’t feel a single thing
Except empathy too much ",en
278,I can’t stop replaying this video!!,en
279,This is fantastic!!!,en
280,I LOVE IT AHHHH️,en
281,Wow. I honestly think she's so underrated.,en
282,This is beautiful and heartbreaking at the same time ️,en
283,"Em, any chance we could get a fully orchestrated version of Numb Little Bug?",en
284,The melody of this song makes me feel comfortable,en
285,How do I love this version more???,en
286,"This is beautiful and I love it! Buuuut, I have a really quick question. When you posted the YouTube shorts, home again, is that going to become a full song because I’d love to see it!",en
287,"2:01 the hand movement wow 
got chills",en
288,I am  currently 11 and I have felt like this sense I was 9. When I heard this song I felt really happy that somebody felt the same as me and my mom hates this song but I relate to it. So thank you for making this song Bc it really kinda helped me. But side noted I don’t take pills…,en
289,"You remind me of Sara Bareilles, great writing and voice!!!",en
290,I think everyone has felt this way at least once in their lives,en
291,"300th like :D
You are such a great singer   and such a great pianist  
YOU ARE SO TALENTED!!!
I never thought a song could song so good!",en
292,What a talent!  Next generation Sara Bareilles,en
293,Damn she also plays piano? I'm jealous of her talents,en
294,"i heard this song on the radio and found it really catchy but i didn't know the name of this, so i searched ""cuz u gotta survive"" once i got back home and.. here i am :) love this song smm!",en
295,This song is just PERFECT,en
296,Love this song.  It is my theme song. You have such a beautiful voice.,en
297,I love this version,en
298,I love this song I just heard it for the first time,en
299,The fact that this is so relatable say a lot about our present world.,en
300,minha vida tá exatamente assim ultimamente,pt
301,This is so good ️️️️️,en
302,Very good. You’re very talented,en
303,That's really nice.  The piano is my favorite. So is the violin. Perfect,en
304,Omg the song is so good and the piano version is even better.,en
305,I luv it so much I usually here this song for 1 hour ,en
306,is there a way you could post a sheet music? Because I love this song and I want to play this song super bad!!! ALSO ITS SUPER GOOD! IM OBSSESED! you're so skilled.,en
307,Finally heard this on the radio a minute ago,en
308,love this song. helped me understand some things.,en
309,loved it!,en
310,THIS! this version is my FAVORITE ,en
311,As a 14 year old I can relate so much to this song,en
312,Love it talented,en
313,This song is so relatable!!,en
314,Your voice is like phuhoooo it makes me feel goose bumps also thanks to violines? You guys make me get goose bumps too,en
315,I am addicted to this song. It is a beautiful song.,en
316,"Oh, wow. Yep, this is life for me now. I got a bit broken during the two years of Covid lockdowns and dealing with the kids and trying to make everything okay for them, online school etc. 
And now that things are a bit more normal I've kind of gone into hibernation. Maybe I'm in a cocoon... I can see that they're there, and I care, but sometimes I don't. It feels like everyone is behind a window, and I'm not really with them. I'm so tired. Things that were fun, aren't. I used to be a fun mom, a good friend, an enthusiastic person who was up for anything... Now I am really boring. If I meet up with someone, I have nothing to say. Probably because I never do anything. Making a plan sounds like a lot of work, and for what reason? Might as well just stay home and wait for the day to be over. ",en
317,Your voice is very beauty,en
318,When a song relates to you it may be your favorite song^^,en
319,put this on Spotify please and thanks,en
320,Good song sounds well even without special effects.,en
321,"This piano version is slower than the original one, but these ones are good meaning. ",en
322,"因为旋律才来听的歌，然后发现歌词也很好
i came to hear this song because its melody,but i found that the lyrics also very good",en
323,I really really love this song,en
324,"For those who go through a situation that the song talks about, I inform you that in Jesus there is hope, do not give up!♡",en
325,"TOO GOOD MAN, TOO GOOD",en
326,This... this right here is music,en
327,This song is literally SO RELATABLE. I love it so much ,en
328,All I can say is I relate and hugs  to all that can also relate and/or have someone they know that can.,en
329,I honestly prefer this version of the song... You can really feel the emotions,en
330,I always play this music ,en
331,i need it on spotify,en
332,I love you ️ just spoke everything I've been feeling for the past 2 years in 3 minutes,en
333,This is just beautiful,en
334,Her voice in this version is superior to that in her made for MTV commercialized video,en
335,Will never get tired listening to this song :< Idk it makes me sad and happy at the same time :<,en
336,such a great song,en
337,beautiful song!,en
338,omg yess!! your voice is beautiful,en
339,Is there sheet music purchasable for this song?  I'm a pianist and I'd love to play this at home.,en
340,I needed this so much thank you!!! :D <3,en
341,Love this!!!,en
342,Exactly my Everyday mood!! Thank you!!,en
343,Wish I had the sheet music so I could play it :),en
344,I like this more then the actual one. It is an amzing song either way tho,en
345,Just...THANK YOU ️,en
346,"Punchy piano power chord choruses are grossly underrated. 

That concludes my TED talk.",en
347,Prolly my fave version of the song it's more calm and down to earth. Kinda adds the the songs mood,en
348,I love this song so much I can't say,en
349,"I’m listening to this song, feeling every word. I’m not living. Just surviving. Barely. And it’s getting so exhausting. I’m sick of feeling so broken, beyond repair. I don’t know how much longer I can live this way",en
350,I really wanted to die because of my friend.This song cheered me up.I listen to this song whenever I have a hard time.This song changed my life.,en
351,"Em, this is de-licious!!! Keep'm coming. Love you, girlie!",en
352,how is it that I've listen to this song like 100 times and I'm not tired of it?????????,en
353,LOVEEE IT BBY,en
354,I like this song so much!,en
355,the most relatable music of this time of my life,en
356,this is what i play to cheer me up! :),en
357,"After our son had a widow maker heart attack and instantly died, and we had a 8 hour drive to get to  
Where he lived, I felt exactly like this song",en
358,I keep listening to this song over and over again. I'm hooked now. Dang...,en
359,I heard your song after my 27 year old daughter died from cancer and thought yes I have to survive ,en
360,Now it's been my morning anthem,en
361,just wow - i love this song,en
362,i love your song so much it's like the only thing i listen to anymore!,en
363,"This song, is so reliable. One of my favorite song. ️",en
364,This song is the theme of my life.,en
365,its ok to be a numb little bug sometimes. as long as you are not always :),en
366,She is pretty has a good voice and a great pianist,en
367,"my life right now, but this song makes it a little bit less numb.",en
368,I love this song,en
369,This version got me chill so much.,en
370,can she drop an ep or album already? it's on looping here!!!!!!,en
371,this is like the most relatable song i’ve ever come across️ I SWEAR IM NOT DEPRESSED OR EMO,en
372,i love this version so much,en
373,I LOVE THE PART WHERE IT SAYS THAT I'M A LITTLE TIRED OF SINKING,en
374,such a lovely song and also your so very gorgeous Em I'm certified new fan here!,en
375,Oh My God I have heard this song so much I feel it p.s I love the song,en
376,Lovely! ,en
377,EPIC can't believe one of my favourite song is being played on my favourite instrument,en
378,If I set this as my alarm I would not need coffee in the morning,en
379,"""Like your body's in the room but You're not really there."" this is me at this moment",en
380,"Is it bad that I look at her like Sara Bareilles' little sister? Different, but the same?  Would LOVE to hear those 2 sing this together ️     ️",en
381,Lovin it.. do slower version soon  please ,en
382,This song goes great with a hard cry.,en
383,"Haven't caught up with my friends in weeks ♪
And now we're out of touch♪",en
384,love your voice and this song make me fell it. Too emotional,en
385,This song is really something,en
386,How does this only have 36k views. This song is amazing ,en
387,I’m in my 50’s and I can relate to this. Sorry millennials life doesn’t get better or easier.,en
388,Love this song .... ,en
389,Wow this fits me right about now.  Lov u for this Jesus saves,en
390,The plucking of violin,en
391,"First contact, flying colours. Straight to my musical medicine cabinet and subscribed right away before even checking out more.",en
392,I love this so much,en
393,"I subscribed, liked, watched the ad, left a comment, and answered the survey because you freaking nailed it. 10/10 would sub again",en
394,This song is my life so far,en
395,my parents love this song and so do I,en
396,Damn relatable..Thnx for making me feel that m not alone.,en
397,I'm only learning piano and also only found you last week! I love this song so much! It's so relatable! I'm writing my own stuff also... Collab?,en
398,"God this song needs a lot of attention
Its super underrated ",en
399,Amazing you are so talented,en
400,Love this so much,en
401,love your song so nice ,en
402,love this song ,en
403,Love this! ,en
404,My daughter just did a cover of this song for her class and she adores this song and her idol is you :),en
405,"I was hooked from the first tune, thank you.",en
406,"You asked in such a beautiful way, and the answer is, yes, I do feel that way.",en
407,This describes me almost painfully accurately. This is my existence.,en
