,comentario,liguagem
135,"I want to dedicate this song to my best friend, but I don't want to lose her. What I should do?",en
136,It's 2023 now and I still love these songs of Taylor Swift,en
137,"No matter how many songs she releases, you belong with me belongs with me <3
i loveeeee Taylor Swift",en
138,i love this songgg,en
139,We’re at 999m we’re going to make a history in country music.,en
140,Eu aqui com quase 29 anos lembrando dos meus 13 pra 14 anos. 🫠,pt
141,this music video changed my life as a child,en
142,That ending was definitely worth the wait,en
143,"Eu nunca reparei que é ela mesma atuando como a menina de cabelos castanhos??? O queeee? Como eu nunca notei? É, ne?",pt
144,"Taylor Swift at 16 - making billions 

Me at 16 - liking my own comment",en
145,"14 years now, still amazing and a legend.",en
146,Still my favorite Taylor Masterpiece ,en
147,best song of all time !!,en
148,13 years ago and now im listening to Taylor at 17! ️,en
149,It's crazy how so many people stop by and listen to this song even after so many years !,en
150,This will never EVER get old,en
151,IM LITTERALLY CRYING RN HE BELONGS WITH ME WE HAVE THE EXACT SAME MUSIC TASTE IM HIS DAY ONE PLS HE BELONGS WITH ME,en
152,Never was a TS fan but when Ryan Adams covered her album 1989(I think that's the right year) it blew me away,en
153,this song will never be forgotten,en
154,OMG It's like a movie in less than 5 minutes.Amazing,en
155,Love  this song ,en
156,I sang my heart out with this song last night! The Eras Tour was legit! You belong with me never gets old 🥹️,en
157,i used to hate all of her songs growing up because i was more into the Backstreet boys but now i jam out to both of them singing their songs out loud at night while cleaning my apartment and surprisingly my neighbors haven't mentioned anything about noise complaints ,en
158,this is the kind of music that we need it never gets old,en
159,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Colorblind With A Beautiful Mind” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
160,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
161,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
162,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
163,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
164,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
165,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
166,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
167,I really listened to this many times back in my city and now here in new house,en
168,I always check up on her old songs,en
169,Even 13 years ago. This song is still a bop,en
170,I love this song,en
171,"November, 7, 2021. Currently listening to this masterpiece while reminiscing about my childhood when I was carefree and genuinely happy.",en
172,The first time I listen to the song it was my new favorite song for like 2 years,en
173,THE CLASSIC TIMELESS FEEL THIS WILL ALWAYS AND FOREVER HAVE,en
174,I am  obsessed with this song,en
175,This man was the childhood crush of so many people.....,en
176,"My english teacher showed me this mv
And i am still fan of her
It will last forever i guess",en
177,I wish Taylor will once again make a high school themed song,en
178,"Still here vibin with my fav song, man it's been a decade ",en
179,thanks for being amazing Taylor,en
180,This song just brings tear to my eyes i used to listen to this when i was little this was my jammmm,en
181,Love this song so much ,en
182,"EVERYONE: Talking about the dark-haired girl is Taylor
ME: Screaming cause I've waited 10 years for it to reach 1 billion views
️
Edit: Tysm for 2k likes",en
183,I am watching this in 2023 and this is still great after 13 years ,en
184,I love this song it's so beautiful,en
185,"""So why can't you see-ee-e, you belong with me-e-e."" 

Just brilliant from Taylor Swift",en
186,"i was like 2 months old when this was released, but I love it just the same",en
187,This hits different when you realize this guy was also in Hannah Montana’s movie,en
188,"One of her oldest, and still one of her best",en
189,YOU SLAY TAYLOR!!!! EVEN IN PAJAMAS!!!!!,en
190,i have so many BIG BIG BIG LOVE FOR THIS SONGGG. ,en
191,I love this song ,en
192,How can she look so different just by changing hair color... What's this sorcery,en
193,"Taylor: *puts on a wig in this video*
Everyone: omg, is that Taylor?! . How did I realise 11 years later? 
Taylor: *does full makeup in the man music video*
Everyone: THAT’S TAYLOR!!!!!",en
194,The story is just so beautiful.,en
195,this song never gets old.. Still vibes with this song it's been 13 years still remember i got a crush on this guy ,en
196,I hope im not alone to listening this masterpiece,en
197,I love that  song and I'm so happy for a new year,en
198,This is the song you listen to when the boys aren’t around,en
199,Still in my heart  ️‍️,en
200,Admit it or not but xavier and taylor had some awesome chemistry up to this day,en
201,Love this song ,en
202,its so uplifting,en
203,"2009: sad taylor 
2015: black dangerous taylor 
2019:coloured taylor",en
204,One out of the many past and future masterpieces songs Taylor has,en
205,Precious work Taylor ,en
206,"This is so cute and plus dramatic at the same time, Taylor does everything well",en
207,I love this song so much,en
208,This is my fav song ever i watched this since 2017,en
209,"this song is 11 years old, and yet here we all are. if you're reading this in quarantine, have a wonderful day.",en
210,This song can gives me so many old memories!!!,en
211,the song is a legend,en
212,"this was an era when everyone's WhatsApp status was ""If you could see that I'm the one who understands you, been here all along so why can't you see? You belong with me.""",en
213,Mds que saudade de tudo isso,pt
214,This is a great song️,en
215,This song can throwback me 2013 means my childhood️,en
216,2 more days until I get to listen this at prom,en
217,little did we know taylor wrote a whole coming of age movie in 3 minutes and 49 seconds,en
218,2023 and I can't get over this work of art,en
219,Legendary song,en
220,i love this !,en
221,This is one of the best music videos ever,en
222,This song is so related to my life,en
223,You can refuse to believe that this song is 11 years old.,en
224,My childhood favorite music,en
225,Feel like I've just watched the best teen romance movie,en
226,"after 13 years,studying for university exam and... im still here sorry me in the past you're still alone",en
227,This is just a classic high school love story and I love it,en
228,Year 2023 but still one of my favorite song of Taylor Swift. ,en
229,"Ok but her face is glowing, literally.",en
230,i love this song sm,en
231,"I know when I said, I didn’t like Taylor Swift, but I didn’t know the song was out but I love it! ",en
232,Love this song so much,en
233,Im crying in 2019 about a decade old Taylor in love,en
234,"So cute. Brings tears, that ending. ",en
235,"Oh my goodness, she’s a superstar sweetheart",en
236,Still one of my favs,en
237,"I loooove that she uses herself as the 'bad girl' too,",en
238,"Taylor: I remember you driving to my house in the middle of the night
Their houses: Side by side",en
239,this song may be as old as me but it’s my fav,en
240,"I am praying and dreaming about the day when you wake up and find that what you're looking for has been here the whole time

If you could see that I'm the one who understands you Darling Moon You belong with me",en
241,This song is great me and my brothers sing it all the time.,en
242,It's been 12 years...12 WHOLE YEARS and I'm still here listening.,en
243,13 years to this masterpiece!,en
244,Bring this song back,en
245,Tô viciada te amoooo,pt
246,"Us then: wait the other girl is Taylor??

Us now: ...damn that man in The Man is TAYLOR??",en
247,"I just can't believe it's been 13 years thooo,i just can't accept it... It's like it's out this year... doesn't feel old song..well Taylor for making our childhood memorable",en
248,Nostalgic... Nothing else!,en
249,This song will never get old same with calafornia gurls,en
250,She sang this in Eras tour! ,en
251,I found this song at the perfect time,en
252,I cant believe Taylor was only 19 when she released this song,en
253,This song came out 2 years before I was born but this will always be inspiration,en
254,"It lead me to her, Taylor. I can't resist the beat it gives off.",en
255,and still sing a long when I'm working ️,en
256,I wish they would turn this into a tv series or a film I watch as soon as it would come out,en
257,And this is folks the MV that started it all. From Look What You Made Me Do to Eras tour. Taylor Swift is the multiverse itself.,en
258,I can’t be the only one who always wanted a Taylor swift moment where you fall in love with your neighbor,en
259,Her life is describe in poetry and melody,en
260,"MY early love story, almost exactly!  I married him!!  ️",en
261,"lets be honest, we all smiled at the end",en
262,Its my childhood song and i am so happy that i found this song when i am in love with this boy,en
263,love the kays cooking shoutout. she may not make the best food but she’s so pure,en
264,"This has been out forever and I still can’t get over the fact she played the mean girl too 


edit: LMFAO I didn’t know this many ppl still look at this song",en
265,"Bro, this is the only song I’ve been listening to for an hour I replay it",en
266,"We all love you, Taylor! ",en
267,Still loving it so much,en
268,13 years later still listening to this song ,en
269,I love Taylor she is the best and makes  my day i am her number one fan,en
270,"Taylor: Hours to dress up like ""The Man""
Everyone: That's clearly Taylor
Taylor: Puts on a brown wig
Everyone: Who dat?",en
271,this song is my bop ,en
272,One of the best song of all time frfr,en
273,"Ahhhhhh...

talented country taylor",en
274,"I love this song I even copied to remember this and I’m still young, my possible most favorite is this one and love story 

I’m using my dads phone since I don’t have a device of my own yet",en
275,"me at 14: *CRYING* 

me at 26: *STILL CRYING*",en
276,"I arrived at 2 conclusions about this song (opinions)

1. I  this song, it’s my third fav song by Taylor swift 
2. I want to send this to my crush and see what they say",en
277,i cant be the only one who wants this music video to be a book or a movie,en
278,I  You Belong With Me that’s my favorite song,en
279,"QUE BUENA MUSICA , PROBABLEMENTE TOP 3 CANCIONES MY BROTHER
I DOOOOOOOOOO",en
280,Me realizing 11 years later Taylor is playing both the blond and the brunette,en
281,The fact that her biggest hits are written by her,en
282,I love it I could throw my iPad across the room if I could listen to this all day,en
283,I really wanna know the meaning behind why they made Taylor his girlfriend and the girl he was in love with.,en
284,"Even though this music video is 13 years old, I STILL think this is Taylor's best music video ever! ️",en
285,"Nooooo
In the beginning Kenadee actually looks exactly like Taylor in the “you belong with me” music video
I also I love this channel u guys r great! I wish I could go to a Taylor concert ",en
286,"12yr old me: why does that mean girl look like Taylor Swift?

11 years later: realizes that he dumped Taylor Swift for Taylor Swift",en
287,"Taylor, your the best singer!",en
288,I luv this song,en
289,I always watch this music video when i was younger and sing my heart out word for word and at the end i'd close my eyes because i didn't wanna see taylor and the guy kiss.,en
290,Tô viciada te amoooo,pt
291,Incredible,en
292,I can’t believe this came out 10 years ago!,en
293,"3 years old me didn’t know who’s singing this lovely paradise masterpiece song until 15, It was Taylor Swift singing about a story of high school relationship. I hope a person belongs with me after their drama",en
294,the ULTIMATE throwback of all time,en
295,best mv in fearless album and got 1 grammys,en
296,She was beautiful before and she's beautiful now,en
297,THIS IS MY CHILDHOOD THIS SONG NEVER GETS OLD LIKE IF YOU AGREE and who else is here after her song cardigan dropped out IM PROUD OF MY SWIFTY,en
298,Still listening to this masterpiece. 04/18/2023,en
299,que pedazo de videoclip x diosss,pt
300,I love this song ,en
301,why i just know this incridible song ,en
302,My whole childhood….,en
303,"Who else is binge-watching Taylor Swift music? Also, who wishes she came back to country or did another country album?",en
304,Love this song,en
305,13 yrs later in this is still iconic,en
306,I love this,en
307,You slay so much ,en
308,"wow it's been  13 years wish i could listen this song from the day it was released  
my bad i was not even born that time...",en
309,Back When You Could Go Places Without Wearing A Mask,en
310,"Loving the fruitful Doctorate of Divinity quality lyrics.  ...

..for Love.. and the Fruits that really do stand the test of time  !!",en
311,i love this song and listened to it when i was 9 years old,en
312,This reminds me of all of those 90s teen girl movies where the bullied “ugly duckling” girl behind glasses and messy hair was in love with the popular boy and at the end she looks like a princess after a makeover when in actuality she was ridiculously hot even when dressed down lol. PS ~ that was never me. I’m older and still a mess ,en
313,"this song has encouraged most people who have a crush on someone to ask their crush out, I hope their crush accepts ",en
314,This just proves how much better Taylor is than Taylor.,en
315,I got the person I think about when i play this song,en
316,Will forever be the best song and music video in history right next to Last Friday night by Katie Perry!,en
317,I rewatched this because I wanted to see if I could make an edited version where it’s the two Taylor’s who fall in love lmao,en
318,"How many of you guys have a rush of adrenaline when Taylor sings: ""I remember you driving to my house in the middle of the night?""",en
319,I've listened to this song about 10 times today and it's Only 20 Past 9!!!,en
320,it's been 13 years still a legend,en
321,OMG cannot express how happy the ending makes me feel <3,en
322,acabei de cortar a franja com esse hino amém meu Deus estou horrível,pt
323,This must be where 30% of wattpad story was inspired from.,en
324,Best singer ever I love this song,en
325,We aren't looking for old songs...Were looking for memories...,en
326,I Love this music video and song,en
327,"I love how he caried the ""I love you"" note, even if he knew that she wasnt coming",en
328,I was 3 and now I'm 16 Time flies so fast ,en
329,This song brings so many memories,en
330,she made history through this masterpiece,en
331,The fact that this song is still a Bop says a lot about Taylor.,en
332,This is literally every single teen movie's storyline,en
333,2023 and Still obsessed with this masterpiece 🥹,en
334,Can't believe I was 6 when this came out  remember it like yesterday,en
335,"I'm not really a Taylor Swift fan, but idk man, I like this song.",en
336,"This really resonates with the book ""if he had been been with me""",en
337,why can’t real life be like this :(,en
338,The music I listen to when the bros aren’t around.,en
339,i love this song i still listen to it Until now it will be 2023.,en
340,taylor dedicated this song to our love story;),en
341,i still come back for this song ,en
342,I love them   ️    ,en
343,Lol I'm 18 now and I remember how my goofy pre-teen self used to jam to this song...time flies by so fast,en
344,"2023 , This is still my favourite but I'm not a hopeless romantic anymore ",en
345,This song is the perfection in the whole world,en
346,Single since this song released and still no problems ,en
347,"I was 5 years old then, wow I remember hearing you on TV time is so fast but the world is faster...",en
348,11 years later and I’m still convinced that the black haired cheerleader is NOT Taylor! ,en
349,Your not the only almost 30 year old listening having flashbacks of when you were 16 and this came out,en
350,I love her so much if she could be my sister I would take her,en
351,I love Taylor so much.                                                                    Not kidding istg,en
352,The fact most of us loyals still returned after 13 years,en
353,I watch your video every literally every day for real,en
354,"Taylor: after hours finally becoming a man
People:that's Taylor
Taylor: puts on a brown wig
People: omg who is that",en
355,this song hits diff.,en
356,I love how taylor is just vibingg,en
357,It's a vibe ! ,en
358,Old but Gold ,en
359,"Walk in the streets with you in your worn-out jeans
I can't help thinking this is how it ought to be
Laughing on a park bench thinking to myself
Hey, isn't this easy?",en
360,"Taylor in 2009: she wears high heels, i wear snickers

Me in 2020 while in quarantine: she wears sneakers, i wear slippers",en
361,This song is damn too relatable ,en
362,2023 and I'm still hooked🇰🇪,en
363," I’m shedding tears, one of the best música videos…",en
364,i love this sooo much,en
365,my childhood is in this music video,en
366,POV: You find out 11 years later that Taylor Swift portrayed both female characters,en
367,They played this at my Js prom in the Philippines i was just sitting at corner while my crush danced with all the boys in my class,en
368,After 13 years this song still the best forcme so much nostalgia and childhood memories ,en
369,greatest country artist of all time,en
370,I love love this song,en
371,"Only problem with this song is that 


It ENDS.",en
372,"10th April,2023  still has the same vibe and still obsessing over this song.",en
373,It's like a Wattpad fanfic but I love this video,en
374,I love your song and this is probably my fav,en
375,"Great m, no matter your age!",en
376,"Taylor: Are you OK?
Me: No,because Taylor’s Version is coming",en
377,shes iconic,en
378,AHH I LOVE THIS SONG SMM,en
379,When I am getting married . I will put this song . Now I am 22 .,en
380,I love TAy TAy music!!! As a 37  old man she really gets me!!! i got my limber mood thaks to Taylor!! swiftiee for life!!!,en
381,This should be a movie,en
382,This is legit a whole cliche 2000 ‘Disney movie’  squeezed into a 3 minute video ,en
383,What I like bout her is Taylor is related and admires her fans so much.,en
384,it's 2023 and this is still a masterpiece ,en
385,I am love you Taylor Swift ,en
386,She really just summarized every disney channel original movie in 3 minutes,en
387,What a nice lovely song. Lucas and Taylor makes a great love scene .,en
388,"""You belong with me"" sounds romantic, ""You belong to me"" sounds obsessive.",en
389,All of your songs are all great ️️️️️️️️,en
390,"bruh this lyrics makes me cry 
""i'm the one who makes you laugh when you know you're 'bout to cry, and i know your favorite songs and you tell me 'bout your dreams. think i know where you belong, think i know it's with me. can't you see that i'm the one who understands you? been here all along so, why can't you see?""",en
391,"It took me years noticing that the other girl is also Taylor Swift,and she had played double role",en
392,Back when Taylor Swift didn’t turn commercial and actually gave meaningful romantic songs,en
393,9 years go by fast.... ,en
394,My my how much she's grown ,en
395,2023 and this song is still amazing.,en
396,I just saw a post where someone from her high school said that she crashed the prom and people couldn't attend unless the agreed to be in the video bahahahahaha iconic,en
397,Best of all time ,en
398,I gotta say Taylor is divinely beautiful.,en
399,"Who finds a piece from their lives in this song? I totally do :)

""She wears high-heels, I wear sneakers; She's cheer captain and I'm on the bleachers...""",en
400,"I always think it's logicless
By changing a person's wig, you can confuse another person who are with them, like Hannah Montana's. But now I believe in it completely because I saw a live example in this song. I can't even realise that in this song, Talyor Swift has done duel roles; and it took me 7 years to trace it out. ",en
401,Love thiss,en
402,This song 13 years later is on my Playlist,en
403,I can't believe it this song was made the year I was born and my family plays it every year on my birthday,en
404,There’s gonna be kids in the future blasting old Taylor Swift music and sighing “I was born in the wrong generation”,en
405,I remember this like it was yesterday,en
406,I love this song,en
407,petition for re-recording this video too! ,en
408,I be blasting this shit when the homies ain't around,en
409,15 years and I just realized that the brunette girl is also Taylor. I swear 10 year old me saw her like a different girl. I can’t believe I just realized this ,en
410,Honestly this relates to every girl who has a crush on her boy best friend,en
411,Taylor Swift is officially Bookworms' QUEEN! ,en
412,wish i had a girl who loves me like she did,en
413,love this song,en
414,Eu em pleno 2023 escutando essa lenda,pt
415,Love the song,en
416,This is literally a wattpad story but in 3 minutes.,en
417,Daria tudo p ter um filme dessa história aí,pt
418,Iloveyouuuu this song so muchhhhhh!,en
419,this song hits different,en
420,Taylor I love you. You keep me alive. Thanks for saving my life,en
421,can this be turned into a movie? PLEASE.,en
422,"Taylor: ""I remembered you driving to my house ""
Also Taylor and that boy: * Are literally neighbors... *",en
423, 4eve the cover of this song and it was awesome,en
424,These kind of songs are the ones real men listen to when they're lifting at the gym. ,en
425,I love this song,en
426,"Me Listening To The Song
Also Me: Looking At The Video Also Needs A Part 2 ",en
427,"so 8 years ago, i was so dumb that i didnt know both girls were Taylor Swift, oh such a kid haha bezt old days",en
428,Brooo this song is as old as my existence and I LOVE IT SO MUCH!,en
429,It's 2023 and it's still a bop 🥹,en
430,"You belong with meeeeeeeee~~~

Always catches me off guard",en
431,"Taylor’s fans be like...
Spends hours to look like a man: that’s definitely Taylor 
Puts on a wig: who even is that?",en
432,"After 13 years of being released, here I'm listening to this song again. Yea, we are triskaidekaphiles. ",en
433,"Me 10 years ago: You belong with me~~~~ You belong with me
Me in 2023: You belong with me~~~ You belong with me~~~
legend never gets old.",en
434,and you have got a smile that could light up this whole townnn,en
435,It's 2023  and I'm still listening to this️,en
436,unpopular opinion:This song hits different on  typical tuesday night,en
437,Taylor Swift Wanting Taylor Swift's boyfriend for three minutes Straight..,en
438,Best pick me song ever cant hate on it,en
439,"Typical ""pick me girl"" song, but i like it ",en
440,This song is legit a year older than me,en
441,Everyone jump on the nostalgia train. It's gonna be a long ride......,en
442,This song is timeless.,en
