,comentario,liguagem
21,"SIM, DE FATO O BREEZEYY É O MELHOR.  SE LOUKO FODA DE MAIS ISSO MANO!!!🇺🇲🇧🇷......... Chris Brown.  20 Anos de carreira e puro TALENTO. Desde 2002!",pt
22,"This man never fails, can’t wait to see him on tour",en
23,Sempre representando!!! 🇧🇷,pt
24,"Almost 20 years in and he's still unstoppable! A talented, consistent performer/artist/entertainer. Chris can have all the flowers .",en
25,This man is a legend and super talented. I’ll be fan for life as he is definitely consistent. Glad the attempts to cancel him failed as everyone makes mistakes and he’s shown his growth and maturity.,en
26,Once again Chris Brown on a whole other level with his own personal choreography the last 20 seconds of this video is mind blowing I just kept watching it over and over and over. I mean not even the hand sequencing segment is more impressive than the Lambo to Transformer and back to Lambo segment.  The choreography during those two segments it's just something you would never see any other dancer or choreographer do except from the mind of Chris Brown.,en
27,"voltando aqui pra escutar e assistir esse grande Artista (Chris) Chris ,saiba que nós seus fãs BR🇧🇷 te amamos SERIA SURREAL E INCRÍVEL SE ELE VIESSE PARA O ROCK IN RIO msmo nao podendo ir morando no norte do BR , mas pra mim ficaria feliz em saber q ele veio ao Brasil  veria depois TRANSMISSÃO ️",pt
28,Still so obsessed with Chris brown since he first re;eased his first song. I’m so blessed to have seen him live in concert hopefully he can come back to Australia,en
29,I’m so glad I was alive when Chris brown was it’s truly a blessing to get hits back to back and to grow up listening to these classics thank you Chris brown for continuously dropping slaps for us ,en
30,I love how he’s mixing his singing now. Not overly auto tuned and shows that he can and always could SING. Much love ️️️️,en
31,Chris Brown never disappoint ,en
32,Chris brown sensacional ️,en
33,"Love , Love, Love this Chris Brown ️!!!!!",en
34,"You are so COLD Chris!! We as your fans, have to give you your flowers while you are here because there is no one like you. You’re in a lane of your own and we appreciate all of the art you put out. ️️️",en
35,"The visual, the beat, the lyrics, the singer everything was just PERFECT",en
36,First time I heard the goat I was 13 just graduated 8th grade. I'm 30 now. Whenever I hear him I feel like I'm 16 again  Just crown him the best already. Legend!,en
37,"This song, video, and choreography is everything!! Wow!!",en
38,"Tá incrível esse clipe, essa música é contagiante ",pt
39,Chris never disappoints,en
40,"all this time, still got it going on, he keeps it real",en
41,The choreography is just on another level. I can watch it again and again,en
42,"Perfeito, o cara é top, sou super fã.",pt
43,The day this video was released was the day I quit drugs. I’ll never forget it. This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
44,"Chris Brown deserves his roses while he’s still here. Dude been a legend there will be no other Breezy. Hope he keeps bringing us hits for a long time, he is not like other singers who are usin the site AUTHENTIC views",en
45,"I’ve been CB fan since i was 8 now i am 26 and proud of all his accomplishments since 2005 till now, he grew out of his mistakes in the past and he is still thriving, good Job CB",en
46,"Maravilhoso️
Sempre incrível briziee",pt
47,"Breezy has NEVER, and will never ever disappoint. Hit after hit, pure talent. Always been and will forever be a fan!   ",en
48,"The MOST UNDERRATED ARTIST, he never gets the props he deserves for his talent, longevity and consistency. Chris we love you, keep making us sing and dance from me to my grandchildren who love love love you. You’re Iconic and a Living Legend to us even if they refuse to give you the Respect and Honors you deserve    ️️️",en
49,"since a kid, I have been loving Chris's music videos....""Chris Brown do no wrong"" huh? Love it",en
50,everything Chris Brown does is crazy... he's always the best ,en
51,I can't live without your songs️️,en
52,"Todos já sabemos q o Chris Brown n decepciona, então vamos ouvir esse maravilhoso som🇧🇷",pt
53,Canta muito bem mano muito bom tu é doido,pt
54,Chris Brown has continuously dropped track after track not to mention he stay hitting moves,en
55,I can watch CB dance with that car all day lol...I absolutely love it,en
56,"Chris Brown is perfect description of the phrase you should master your craft and you will be successful ,ever since am into hack in 2009 and am in my 30's still jamming to his hits....",en
57,"Brabo demais, referência brasileira nos flows tá nice.",pt
58,"Chris never disappoints, been a fan since I was nine in 2005, still rocking with breezy in 2022 at 25 turning 26 . Went to my first concert in 2018 at 22 and omg best day ever.",en
59,This young man never cease to amaze me. You just keep getting better and better each time ,en
60,Esse som tá fod@🇲🇿,pt
61,"Chris brown is a mood lifter ️️
And I'm great fan of him
Still waiting for his new songs ",en
62,My boy Chris never disappoint ️,en
63,Love how he likes to get young kids involved in his videos to give them a real taste of what’s to come if they work hard! Breezy don’t drop off!,en
64,This man is a creative genius and dance guru. He deserves ALL his flowers.,en
65,I cannot stop listening to this album it's so addicting. I am truly excited for his tour in Houston I am counting down the weeks God knows I am so excited for it!!! BREEZY SEASON!!!!!,en
66,I'm a big fan I have all your songs in my Spotify playlist and I also memorized all of them,en
67,"Been a fan for this man for over a decade, 10+ years and counting, he never fails putting hits after hits.. What he did in the past isn’t right and not excusing it but I support his talent and music still wishing him all the success!!!!",en
68,beyond talented.. thats an understatement. He's surpassed that level yrs ago. thats why I'ma C. Breezy fan for life! ,en
69,At this point they need to give Chris Brown his flowers he is one of the goats I can take the time out to appreciate all the hard work and dedication he puts into his music you always expect something new in each video whether it's only a couple minutes long I'm here for it  ️,en
70,This has been on repeat its so catchy,en
71,"Vibe Vibe ! Chris is R&B KING 
This guy serial achiever, never disappoint.",en
72,"Chris Brown is amazing!!!
 His music  is always awesome!!!!",en
73,"ITS BREEZY, CANT STOP,WONT STOP..THE MJ OF THE GENERATION FOR THE PAST 2DECADES… GIVE THIS MAN HIS PROPS",en
74,"The fact that he brought back the ""I can transform ya"" mix into his video says I can still bring back my old shit nd make it new. Wow it's breezy season baby. Incredible single. Album mode",en
75,Chris Brown does not disappoint what a track,en
76,Chris brown craft is timeless idc what nobody says. He’s just a timeless artist you can’t get tired of. #BREEZYKINGOFR&B,en
77,O melhor ️️️,pt
78,"Chris is an indigo child. Who else has conquered all genres and styles, singing, rapping, songwriting, dancing, artist, videography, acting, visionary etc. This is his soul in living color !! Take that shhh it.",en
79,This man is ridiculously talented....top tier visuals in the game,en
80,"Breezy music videos are just way above any other. From the VFX to the storyline, every minute was so dope. The dancing like the synced parts, dance on top of moving cars! And dance fighting with the kids and adults were dope. Breezy Season has begun and I can't wait for more ",en
81,They dont have to give Chris Brown his earned legendary honor he made the grade when they thought he had failed. Congrats Chris Brown on being the r&b star ever!!!,en
82,Every song he touch he creates a hit,en
83,Hearing this live at the one of them ones Tour this summer made me love it even more ,en
84,That was amazing!!! Well done Chris!,en
85,He's so talented and I'm upset that I won't be able to attend the concert tomorrow in Texas. Just want to wish him the best and nothing but love for him.,en
86,I cannot wait for the album!! We have all waited for so long. Chris’ dancing was phenomenal as always.,en
87,I loved it  I especially loved the animation,en
88,For me this is art ️,en
89,"So dope the beat, you gone move your feet, visuals so fresh should be on TV lyrics and dance moves that show and prove Brown straight killing it Chris so smooth. Booyah! Cheers ",en
90,Can't stop listening this masterpiece song ,en
91,"I LOVE THE TALENTS THIS YOUNG MAN HAS, I LOVE TO SEE HIM DANCE, I'M
 ALREADY GOING TO SEE HIM DANCE
08/23/2022 BAY AREA!!",en
92,"This is hands down one of the best MV's I have ever watched. The edits, the cuts, the dancing, the scenes, everything!",en
93,"The first time I heard about CB was way back in 2017 when he released 'Party' . This happened when the seniors picked it so that they can use it in their perfornance in the talent show. Now , in 2022 , listening to Iffy makes me feel like a king !!! Hats off to you ,Chris Brown!!",en
94,Muito bom!! the best,en
95,"This song instantly puts me in a good mood, and the song “Clover Cage - Thought You Should Know” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys ",en
96,He deserves a Grammy️,en
97,When I was 6years old I loved Chris brown his song are amazing his very talented now am 17 an still loving them .,en
98,"Let's give him every charting record that he deserves! 2022 is the year of love, 2022 is the year of Breezy ",en
99,THE CREATIVITY AND THE FREQUENCY OF THE MUSIC IS ON A WHOLE OTHER LEVEL!,en
100,Hope all is well chris. You never missed a beat your still amazing doing what you love years later. Im so proud of you.,en
101,The dancing and choreography in this video!  Especially when they are in the black and using their arms.,en
102,"This visual is the 2022 version of You Rock My World  CB could possibly be the closest thing we have to MJ. Finally appreciate the talent. Damn near 150 songs in the last 8 years  and hit records too. If he can keep himself out of trouble and make a classic album finally, instead of 1 or 2 singles. he will be elevated to that next level. ",en
103,This song could go on and on and on. Everybody can’t turn out a bop like this 15+ years into their career. Gotta respect the man for being able to create material like this. Chris is different.,en
104,He be straight working hard for his music doing his thing out here,en
105,Chris Brown continuously proves he is his lane doing when he loves the most: music.,en
106,"There's something about Chris that you can't put in words, but when you listen to his music you understand what I mean",en
107,"I love this video soo much especially the final dance with the robot
He has a great voice not to mention his dance moves 
Omg Chris you are too much abeg 
I love youuu",en
108,Chris Breezy is still the best. I love his music. He really deserves flowers. ,en
109,"Vamos vê o que vem nessa nova era , ansioso por isso !

Ele poderia solta as mixtapes nas plataformas oficiais também né",pt
110,Easily one of his best songs he ever made.,en
111,I cannot stop watching his videos & music we will never see another artist like him ever,en
112,He is the best !!! Ppl needa drop his past. He's sooo creative & talented in all type of ways ,en
113,I remember his first song in high school the fella is the Michael Jackson of our generation dude releases banger after banger consistently for years.. a lot of artist come and go but breezy stays,en
114,"This man never disappoints,and he's been consistent since the beginning.️",en
115,Chris brown is on point! Hit after hit. Big up !!  Much respect.,en
116,There’s a story being told through his music.,en
117,It’s crazy when I first heard this song I didn’t care for it theb I kept listening to it and now it gets played on a daily basis more than once!!!,en
118,Pure talent. CB is a legend.,en
119,"Can't listen to everything he puts out but I absolutely love his dancing and the embrace of sci-fi 
#keepitweird",en
120,The KING of R&B never disappoint!! ,en
121,"This man is an elevated talent that many will never touch!!!! I first heard this song on my twins bday. Of course one was shaking it. I was like, oh yeah I like this.",en
122,I feel special this came out 2 days before my birthday and now today is my parents birthdays and they Taurus like Chris it's so amazing! Chris is just such a vibe and I will always love him! My favorite part is when he say I'm a bad boy like a Detroit piston ,en
123,The song is fire but the video is mouth dropping from how good it is ,en
124,Chris got the whole world dancing ️,en
125,Sheeeesh this man never fails at his craft. He’s in his own lane at this point. Nothing but bops since 2005,en
126,He never miss I love this man,en
127,That was soooo dope! They need to bring back Music Video shows!!! ,en
128,Man being way too consistent & he can dance too. ️,en
129,I love it!! Hands down.  The child hood experience…transformers incorporated. My child hood experience has reopened once again.,en
130,My favorite song right now ️,en
131,"Chris Brown é o artista mais completo do mundo atualmente! Se você concorda, respira! ",pt
132,O cara é estilo demais pqp ,pt
133,He does deserve more positive MOJO sent his way. He is an awesome performer! Much LOVE FROM MINNESOTA MR BROWN! YOU ARE THE GREATEST!!,en
134,The sequence with the hand dancers is insane ,en
135,Can yall give this man a icon award or vanguard award damn even a revolutionary award for God sakes this man is almost 20 years in the game has been cosistant till this day give this man his flowers its time!,en
136,Amazing video. Chris Brown is a genuine genius each and every video plus lyrics to his music .,en
137,Eu sei que vai ser maravilhoso  ele não deixa a desejar nunca 🇧🇷 ,pt
138,...... I just can't get enough..... GET IT BREEZY!!! ,en
139,Dancing to the best still.  Music to the fullest.,en
140,One thing Chris gon' do is give us choreography and I'm here for it,en
141,So Fantastic Lyrics . Amazing Music Video . I Love It .,en
142,Only artist ik that never disappoints like when Michael Jackson was on this planet,en
143,I'm glad Chris does it for the fans because they really been playing with my guys these last couple of years but he stay consistent with the hits and CAN'T NOBODY  DENY THAT HE FOSHO WORTHY OF BEING CONSIDERED ONE OF THE GREATEST OF OUR TIME!,en
144,I remember when ayo dropped with tyga and Chris still going crazy  freaking legend man,en
145,"Singing and Dancing at perfect rhyme

Props to Director and Teams look at the MV there's dance ofcourse,story, and editing dope",en
146,That hook though. Good verses also.  Easily my fav breezy song right now,en
147,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
148,He's in his 30s and still got moves,en
149,No other choreography compares with Chris Brown it's definitely giving what it's suppose to give️️️️,en
150,Am in love with his music,en
151,"The King Of R&B....
The Legendary......
C BREEZY",en
152,King of R&B period!,en
153,Idk what to say anymore.. It's just an effin honor to be alive during the CB era. I need to find him. He's still the only celeb I'd be a groupie for. Hehe. Love you Chris! ,en
154,It's amazing to see Chris Brown do what he does best! Ain't never a bad song when it's coming from CB!,en
155,"I love ️   all Chris brown songs. He keeps it , all his songs are blazing hot .  Chris brown keep making blazing hot song. He's the best singer, dancer, actor he can do it all",en
156,Chris Brown is what us grown folks call gifted. Keep doing your thing shug. Love from Badd News ️,en
157,"We know that Chris is just simply the Ish but can we all agree that this Video is just the best!! So creative. I love Chris, I mean a serious fan, I mean like I have all of his music, and I am 53 years old!! You know this man has to be lit to be able to transcend generations.. Keep going, Chris!! Much Love",en
158,very well done breezy! very beautifully melodic rhythmic song!,en
159,The true definition of a superstar. Triple threat!!!!,en
160,"The choreography, the video, the song.. everything is top tier!  #Teambreezy
Chris Brown never disappoints!",en
161,Omg this whole video is lit everything about it is fya and everything he does is perfect on point and awesome he is very creative I can listen to his music all day and watch his videos all day very talented one of a kind Chris is nobody can do what he does and can't come near it.,en
162,this song is good chris brown !!! keep going iffy!!!,en
163,STILL HERE! This a classic to me!#IFFFFYYYY,en
164,"Chris snapped, the producer KILLED the beat. ",en
165,One of the most talented artistes of all time. The longevity alone is admirable.,en
166,This is such a creative video!! The visuals are ,en
167,Why hasn’t this man won an award for these crazy music videos ? ,en
168,Amazing album. From start to finish.,en
169,Chris o melhor de todos. Nunca decepciona e esse vídeo ficou demais  Há 16 anos sendo fã dele porque é o melhor que nós temos.🇧🇷🇧🇷,pt
170,love this song,en
171,"He loves what he does,,, ts just superb..

He never disappoints,# dances, da videos he makes all @another level",en
172,"Chris Brown, que artista completo, e que homem lindo!",pt
173,The Legendary continues! ,en
174,Chris Brown is the most talented artist of our generation ,en
175,CHRIS JUST GAVE US A VISUAL REPRESENTATION OF HOW CAN'T NOBODY IN THE MUSIC INDUSTRY COMPETE WITH HIM BUT HIM ️,en
176,"So glad I went to see him up in Irvine, CA this month. Drove all the way up from San Diego...73 miles going and coming back...and on a work night!....agh!...but I tell you what...It was so worth it! Super talented young man.",en
177,Nobody can beat the chris he's like Jem with awesome voice and dancing skills.,en
178,Yasssssssss!!! Brezzyyyyy snapped on this one !!!,en
179,This song is the greatest one ever! I love listening to it every day!,en
180,Rei do R&B 🇧🇷,pt
181,Phenomenal ,en
182,"stunning videos, beautiful girls and chris's amazing dancing....doesn't get any better!",en
183,This song and “How to avoid being a prisoner to your thoughts…” on YouTube are the two videos keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
184,"I love how Chris never makes it ALL about him, he let's a light shine on so many gifted people of all ages, ethnicity, etc. Helping make others dreams come true. You never know what gifts and talents or how  God will use you for his purpose being a puzzle piece apart of a BIGGER picture in alignment with your destiny to help someone walk in their destiny.",en
185,this song so dope. bringing back some 2015 vibes too ,en
186,Chris Brown’s music is like it’s own genre…….never gets old ️️,en
187,This is a hit ,en
188,"Yung… if we all don’t realize that this song and visual right here is the culmination of 15 + years of industry experience and the evolution of Chris’ superior talent/artistry… then ion know what to even say! Lol this is like all THE ABSOLUTE BEST of CB’s artistic vision rolled into one singular piece of art, sonically and visually. The intention, preparation and deliberate execution is CRAZY! 🫠 if you know, you know! ",en
189,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
190,Chris Brown is way more gifted than any other artist walking planet Earth right nowHe is truly THE GOAT️‍️‍️‍,en
191,Foda D+,pt
192,I am just overwhelmed to be a part of Team Breezy ,en
193,It’s crazy how Chris Brown has been around since 2005 and still making hits,en
194,Can we say “freakin genius” this man is unmatched fr ,en
195,"Love the beat 
Love this song!
0:51",en
196,When I was jogging yesterday I played iffy like 20 times back to back I was imagining how dope the performance would be on tour for that song.,en
197,I still listen to Chris brown all the time! Xo,en
198,"Não tem igual, nada melhor do que ser contemporâneo de um dos melhores da história.  #teambreezy",pt
199,Put Em on the legendary Award list,en
200,Yes! Exactly  I agree with all your words...I have been one his mane fan from day 1 as well. . Love you Chris.. keep coming to us with your beautiful words love!,en
201,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
202,So in love with this,en
203,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. I love you ,en
204,"Chris Brown is making hits that will always top the charts. His Music, Dance moves and everything else is off the charts amazing.",en
205,"Ok now! THIS. IS. MY. JAM. I just told my husband if he decides to get me concert tickets: Bey, Chris, Rhi. IN THAT ORDER!",en
206,"This song is ahead of time , it's just us to catch it's time ,the music video ,I have noticed that on breezy videos Chris brought this effect of decomposition and it's so sick ,much love from Rwanda 🇷🇼

Am Stan since your debut bro keep the Good work and God is on your side",en
207,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free ️. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
208,#SATISFATORIO#EU#CRESCI#VENDO#ELE#DANÇAR.,pt
209,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
210,"Trust me, this going to play on the radios billion times, just like ""Go Crazy"". ",en
211,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
212,Toughest video I've seen in a long time  shit Go hard!! The creativity  never stops flowing ,en
213,Always my favourite song ,en
214,"Yoooo, this video is super creative. Chris never disappoints ",en
215,This man is Super Great hats off to him.,en
216,Chris brown never disappoints this choreography reminds me of I can transform ya,en
217,"BREEZY album dropping before the tour, I can't wait! ",en
218,Ur amazing love all ur music ur a legend love u as an artist#1 fan always ,en
219,Chris Brown is the best r&b/pop artist of our generation he is the ,en
220,mennnn most respect for brezzy for his great talent dancing and singing and making incredible music and my respects for the dance group and the choreographer I know it is not easy and a lot of work for the steps to come out and everything is perfect but my respects and admiration,en
221,Hes Just A God In So Many Ways. Hes The Best Artist In My Eyes. ,en
222,"Chris is definitely one of, if not the the greatest artist of this generation. He’s an Icon at the age of 32. #Greatness",en
223,His imagination is next level for real. He delivers an experience not just a song or a video.,en
224,Iffy is a damn VIBE!!!!!!  this shit go hard!!!!! ,en
225,This look like a music video I use to watch when I was a lil shorty waking up for school #ChrisBrown raw ,en
226,My favorite from d upcoming album ️,en
227,I like when Chris yells in his music in the background makes the music more hype and lit to get dancing,en
228,"a maioria dos comentarios é BR, bom saber que ainda tem gente aqui no Brasil que ama o Breezy, pra mim o melhor sempre, espero ansioso pelo album desde o Indigo.. foda demais ",pt
229,I am a 46 yr old fan. He is magical and byfar my favorite musician!!,en
230,Man ... I just feel like Michael Jackson would love this. This is truly the modern certain of his blueprint. This is amazing!,en
231,Been a fun of Chris since when I was not yet born his songs are ever a heat n boom ,en
232,"amo esse cara namoral
sou fam #1",pt
233,Greatest performer of our generation. No one does it like him. He’s the only one who dances like that anymore. The music videos hit every time. So underrated. GOAT.,en
234,"This man is under fukkin feated, fr. Decade + in and his content is unmatched",en
235,True CB fan since excuse me miss kmsl aye he is a true artist and always comes up with something different each album and I love it️,en
236,The vibe is crazy son!!,en
237,This song and “Clover Cage - Falling For Free” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
238,Chris Brown deserves his roses while he’s still here. Dude been a legend there will be no other Breezy. Hope he keeps bringing us hits for a long time!! ,en
239,Listen here… no one can mess with Chris Brown! Love to see the brother dance! #OMG,en
240,Breezy is a creative genius! I love Transformers🥹,en
241,This song would be a hit for Drake and Post Malone.,en
242,"This song is likely to get 25m views in a year, it's so fucking underrated.",en
243,Currently at work desk dancing at my cubicle to this! And I don't care who sees!!!!!,en
244,"Os BR vão dominar os comentários, vamos mostra pra ele que a gente ama ele  mais que tudo nesse mundo . 🇧🇷️#Breezy",pt
245,He has such a light weight voice but he is very talented and charismatic.,en
246,Can't wait for the album,en
247,"     
Chris Brown
I LOVE YOU..ALWAYS ",en
248,Breezy still going strong,en
249,Imagine when his kids get older and see all this work they pops put in,en
250,Bow down for the GOAT! Chris Brown never disappoints,en
251,I love this song,en
252,Yeah it's not a Debate Breezy is  from day 1 hiccups and all this man is a entertainer no question he's definitely going down in history... his hits his choreography all top notch it's early I know but go ahead and give that man his Icon award   imagine if he had a real opponent ️,en
253,Luv this song it's lit,en
254,"You all need to support this, let's give it at least 30m views in a year.",en
255,O homen é foda nunca decepciona tenho orgulho de ser fã desde criança ,pt
256,This song is so underrated! CB did his thang with this song and video. The view count makes no sense.,en
257,this is a certified hood classic,en
258,"Chris Brown is so underrated, he deserves so much more.",en
259,Cool ️️️,en
260,"Fomos agraciados com um grande artista, we appreciate everything you've been done Chris 🇧🇷",en
261,Chris. U the real mvp. Your songs always hit.,en
262,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you ,en
263,This is  Breezy just don't miss,en
264,Chris Brown e fooooooda,en
265,Chris Brown you never dissappoint. It's always hit after hit. Keep up the good work.,en
266,Been my idol since day 1.learn all my dancing from Chris breezy!,en
267,"gostei muito do sono Chris Brown,,",pt
268,All I have to say is...G.O.A.T  MIC  DROP!!!,en
269,I was just playing this song like 3x over & over and started thinking to myself how Chris Brown has really put out hits since 2005 and it’s amazing to see his journey. Growth is amazing to witness.,en
270,"Team BREEZY  we ain't slow down never 
Keep it up brother  we r ur best fans we
Got ur back  ",en
271,Love this,en
272,Exactly he is consistent in his output,en
273,Chris Brown o melhor da geração passada e dessa geração 🇧🇷🇧🇷,pt
274,THIS MAN IS A GENIUS ,en
275,Got that Micheal Jackson speed demon vibe! Love it!,en
276,Most underrated tune I’ve heard in a minute,en
277,This tune actually  ️,en
278,"Preparem-se para o melhor álbum de 2022 escrevam o que digo, é a Team Breezy ",pt
279,He is blessing to music,en
280,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times  I hope everyone is doing well. I love you ,en
281,"O meu aniversário vai ser dia 24 deste mês,  não esquece de lançar o álbum.  ",pt
282,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
283,Chris is really the best rnb artist of all time no cap,en
284,This video is So creative and straight genius.  This Man is bad I don’t know people be slipping on CB . Give him the props he due but even they don’t I got your back. But don’t do NOTHING STUPID EITHER.  Your amazing. Keep doing what you do and I will be the whole way️#notastalker#,en
285,Choreography Insane!,en
286,He snapped like a fool with this video and song ,en
287,"Before chris released this song, he came to me and asking for a comment if the song is good..then I said no no no noo Chris, you're talented and you will never do wrong..Go and release the song.......# GET READY FOR TANZANIA ROYAL TOUR 🇹🇿 2022",en
288,"Chris Brown is like an old trusted friend. You may not hear from them all the time, but when you do it's always a great time.",en
289,I hope this blows up eventually like under the influence,en
290,Respect this young man greatness,en
291,OMG. he's never stopping to overwhelm me.,en
292,I were in Twitter and I saw this on Chris brown page and it very creative I love this nobody could never touch Chris brown spots like never nobody could never touch his spot besides himself,en
293,About to celebrate my 50th. Walking in on this. Correction dancing in ,en
294,Chris Breezy been killing the game for since he was a teenager. I love it. Breezy takeover 2022 ,en
295, Extremely talented  ,en
296,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
297,love chris brown.,en
298,Clip massa demais Chris Brown nunca decepciona,pt
299,You can definitely see the influence from classic MJ vids dancing with the bunny in Speed Demon and with the Elephant Man in Leave Me Alone when Chris is dancing with the transformer car. Love it.,en
300,"My guy , if my career only has a fraction of the greatness yours has i will be a happy man.... I think definitely the greatest male artist of all time (as a whole package)",en
301,This man is such a good dancer he even influenced his car and that shit started dancing omg C Breezy yow ️,en
302,"Obrigado Chris Brown pela consistência autenticidade, e superação a cada música e cada Álbum,     ",pt
303,This not making the album is a tragedy… fire song,en
304,When this first came out. Idk why I thought this was a movie. Chris brown should make a movie next. He has good directing skills.,en
305,"Chris has been making hits for almost 20yrs,truly one of the best to do it,and this video is by Far one of his BEST ",en
306,My ringtone since day one I heard this song,en
307,This song dope I love it,en
308,Chris Brown IS the beat. Jesus mann this guy has moves!,en
309,love this video. its fire!!!,en
310,Chris is about as legit as it can get.,en
311,Chris Brown não decepciona  🇧🇷,en
312,This song is dope and its lit ,en
313,always hits holy shit ! thank u breezy THX ALOT ! and those music videos are insane thx for everything,en
314,This is so fire ,en
315,Straight bangers for over a decade and still coming up with  we stuff. This music video is super creative and NEW.  Not many artists ever put out music vids like he does especially as fun to watch,en
316,Chris Brown Probably The Best Artist Out As Far As Quality Music,en
317,Chris Brown ídol do Brazil,en
318,It’s a amazing how this man aight been awarded major  awards he been dropping hits since i been young wat duh lol,en
319,I loved Chris Brown fa so long  n ERY FCKN YEAR he pop out wit a new hot ass song . I remember not to long ago I'd over play ALLLL his song especially recently Indigo was my SHII ️. But ery once in a while I gotta go back to his Run It era. Who else still listens to winner ,en
320,Love the transformer and the fight scene in this. His creativity is so dope.,en
321,"How is he still making hits almost 20 years later? 
Iconic.",en
322,This song is amazing… especially driving down the highway,en
323,I can't wait for my birthday this gonna be pumping!,en
324,"This beat is crack, so dope you go fam! One!",en
325,This song gets an A plus. Chris has consistently made excellent music  for over a decade.  Simply Brilliant ,en
326,This is my shit,en
327,Chris Brown will forever be the  in music and dancing,en
328,"2:51 

Me and the car I just bought with my taxes that’s later gonna get repossessed;leaving the dealership ",en
