,comentario,liguagem
194,I like Lil Nas in that he doesn't care what others say he just makes music he wants to make.   Also I really like this song lol,en
195,This shit still slaps,en
196,Now this is the kind of appropriation we need more of.  God dmn this goes hard.,en
197,I love this song,en
198,"This song was legendary, this song just still hits",en
199,I love this song ️.,en
200,"This video never stops being funny, it adds so much to the song ",en
201,From getting horses in the back to clap satans lap.,en
202,3 years ago remains a hit,en
203,"“11 May 2023 Lets see how many legends are listening to this masterpiece Today. One of the most popular songs, Still rocking after 3 years.” ",en
204,I listened just in time for cowboy time 10 to 10!,en
205,"My first time hearing this song. I like it. Surprising, but I like it.",en
206,Yo brings back nostalgia,en
207,"Can we have a moment of silence to the people that searched ""I'm gonna take my horse to the hotel room""",en
208,Crossover between country and modern (whatever genre it is) is damn beautiful,en
209,I really  can’t forget this song,en
210,"Something about how ""the Achy Breaky Heart guy"" can still be involved in a music project in the 2020's that gets a BILLION-plus views makes me happy.
Seriously, what madman first thought country/rap crossovers would be a good idea and why the hell does it keep delivering such great songs?",en
211,I love this song BTW way this was 3 years ago and I still love it ,en
212,This song once ruled the world,en
213,Best song in years,en
214,I remember in 2019 this song blew up the internet all my friends listened to it and now I've been listening to it for 3 years too,en
215,"We all know now what he meant by ""taking his horse to the old Town road""",en
216,I hear this song everyday ,en
217,"0% drugs

0% alcohol

0% racism

100% horse",en
218,melhor musica do mundo,pt
219,This lyrics dip honey in ears after 3 years,en
220,"this song will never get old, the government better watch out TEAM SSQUAD!!",en
221,not me coming back and realizing thiswas actually fire,en
222,"I have listened to this song 17 times in a row. I'm trying to play it on the guitar so I keep listening to it. It's still not annoying, so this song will probably never get old ",en
223,"A Música q consagrou o cara, ninguém conhecia esse Rap",pt
224,I love this song thank you for making it,en
225,Mds quando eu escuto essa música me sinto como um rei,pt
226,I’m nostalgic for this and I don’t like that time is flying so fast,en
227,"Me: ""Lil Nas, will you ever get tired of doing remixes?""

Lil Nas: ""No, I don't think I will.""",en
228,Lol i remember when everyone loved this song,en
229,lol that last picture is beautiful he nailed the prom picture look,en
230,"Wanna head banging tho, when the first verse is entering ",en
231,Billy Ray Cyrus  how can you not love this man’s voice!,en
232,"Producer: how many more versions we’re going to do??

Lil Nas X: YES",en
233,Bumping into this horses and going in the old wild wild west and south park games machines adventure to having fun! While playing a the west coast California old school hip hop classic was dynamite and supermega dope! But breadwinners makes them a all stars since the NWA had first fresh start come out from the late 80's after eazy e debut album Boyz n' tha hood! NWA begin and established in 1988 world tour in their own gangsta rap 40th anniversary celebration it changed all in time!,en
234,I DONT KNOW WHY  BUT THIS SONG IS LIKE HOW MANY TIME YOU LISTEN YOU JUST FEEL THAT YOU ARE LISTENING FOR FIRST TIME,en
235,The only song that he doesn’t curse is his most famous song and a hit,en
236,Great song/video!!,en
237,I missed this old LIL NAS X,en
238,I can't stop listen this song. This song never gets old!,en
239,This is my favorite song ,en
240,Billy's voice is awesome,en
241,Song always a vibe,en
242,"Lil nas x: Let's do another remix!
Producer: Ah shit...here we go again",en
243,"Masterpiece
we continue in 2023",en
244,This is def 1 of the better No F's given songs out there ,en
245,I love your  singing so much ,en
246,"2019: riding horses
2020: living it up in the north pole
2021: riding satan and giving him a proper lap dance",en
247,Miss this song!! <3,en
248,This dude's a genius! I love it!,en
249,"Was in grade 12 talking bout this song during half time.
When I first watched, it gave me the vibe of that cowboy movie which I watched as a kid, but forgot the freekin name.",en
250,Esse era foda,pt
251,Always wondered why respect videos have this song every time .... Then I see Billy Ray in the video .... Now it make sense ,en
252,2019 was the perfect year to stop time,en
253,"1 bilhão em 3 anos,foda",pt
254,1:39 the best part ,en
255,See you in 8 years when we get nostalgia out of this,en
256,1 billion in sight!,en
257,There isn't an artist I couldn't see Lil Nas X collaborating with. He is so versatile!,en
258,"Eu vejo ele entrando fácil no superbowl com esse cavalo , ia ser foda",pt
259,Brings back memories ,en
260,"This song hits different, I get the feeling of riding horse as a sheriff",en
261,"THEIR VOICES SOUND SO AMAZING TOGETHER, THIS COLLAB WAS MEANT TO HAPPEN!",en
262,saudade dessa,pt
263,I love this song,en
264,Who remembers this song man I have nostalgia so cool I miss 2019 so much ,en
265,I remember singing this to the top of my lungs in my car one day and the person next to me was listening to the same station. We were jammin.,en
266,Your voice is arretada man! Very arretada and beautiful,en
267,escuto essa música dia e noite ,pt
268,He really just went from this to giving the devil a whole ass lap dance,en
269,It's been a while since Billy Ray made a comeback with this here song,en
270,I going to take my horse to the old time road. This song never gets old. It is literally call old time road.,en
271,Man lil nas x always gave us that queen energy,en
272,It has been almost 3 years and this song already feels nostalgic,en
273,Who else seen this on there youtube page and instantly remember the good old days,en
274,this music always sounds new to me ️,en
275,The time before we lost this kid ,en
276,I love the old time road even of it's 2023 <3,en
277,Learning this song on piano lol,en
278,This will never getting older than on the Old Town Road.,en
279,“ Billy Ray Cyrus “ what a bad ass he is… ,en
280,The sense of freedom that this song gives me in this pandemic times is actually very enjoyable,en
281,I loved it so much ,en
282,Legend listen in 2023 this masterpiece again ,en
283,"I love this song, so cute!",en
284,This song is ,en
285,"i'm scrolling through youtube's ""18 vids in celebration of 18 years"" and i'm getting way to much nostalgia",en
286,“I’m gonna ride till I can’t no more” hits different after Montero,en
287,"When cultures collide, we get a masterpiece like this.",en
288,"In 2019 and 2020, I always listened to this song, and it was one of my favorites!!",en
289,"Not a Lil Nas X fan, but song do go hard ngl",en
290,I never actually appreciated this track. Up until now. I feel good. I'm  gonna play it again.,en
291,"Yeah, I'm gonna take my horse to the old town road
I'm gonna ride 'til I can't no more
I'm gonna take my horse to the old town road
I'm gonna ride (Kio, Kio) 'til I can't no more",en
292,"Lil Nas X Songs are so nostalgic even the new ones tho, it has some different feelings to it when u listen to his songs.",en
293,This great song with 1B views finnally. Deserved.,en
294,"Got ta acknowledge true talent,  thumbs up!",en
295,"It's 3 years old today, and it's still very good ",en
296,Respect ,en
297,First video I've watched that has 1 billion views. Cool song. Congratulations ,en
298,When you realise horse is a metaphor ,en
299,"Oh

Yeah, I'm gonna take my horse to the old town road
I'm gonna ride 'til I can't no more",en
300,"lil nas x be showing all these ""county musicians"" how it's done",en
301,Something tells me for Christmas he’ll have a version of this with Santa and elves dressed as cowboys,en
302,"Yeah, I'm gonna take my horse to the old town road

I'm gonna ride 'til I can't no more

I'm gonna take my horse to the old town road

I'm gonna ride (Kio, Kio) 'til I can't no more",en
303,Can't believe this was 3 years ago,en
304,"Producer: How many times will we release this song?

Lil Nas X: Yes",en
305,Dude dress was too cool ️ I wanna try this,en
306,Eu aq em 23/05/2023,pt
307,Ohh The bass is just killing ,en
308,"Producer: How many cowboy references do you want?


Lil Nas X: Yes.",en
309,"e o ano era 2019, saudades... ",pt
310,3 yrs old but excellent ️️,en
311,I Love this song,en
312,It’s my fav song Ty for making it,en
313,"All the things he rode
1. Horses
2. Santa's Futuristic Sleigh
3. Stripper Pole",en
314,"bro 2019 is a year i’ll never forget, and this song is like the soundtrack of this memory.",en
315,The music is nice ,en
316,what a beautiful song,en
317,Best song of all time ngl,en
318,"""Ride till i can't no more"" hits different ",en
319,i still remember when the song had 100 million views.,en
320,I love this,en
321,Eu em 2023 escutando essa música ainda,pt
322,Saudade de 2019. Antes dessa pandemia queria tar em 2019 e essa musica me marcou,pt
323,"Fuckin Awesome, love it ...way awesome. 50 and keeping it real up in Alaska! Boom!",en
324,"I relate so much to Lil Nas X in the beginning of this video. A lone cowboy in the middle of a city... outcast vibes, you feel me?",en
325,"The song 

The man",en
326,I love this song,en
327,2023 the song still the best,en
328,The fact that this song was already made 3 years ago.,en
329,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free . I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
330,Miss these days,en
331,My guy doesn't need auto tune it's built in.,en
332,This is vibe,en
333,My most favourite song ,en
334,My 1 year old gets charged up with this song  so do I  we dance like we've got our own horse ,en
335,The song has old word but it cannot get old,en
336,Everybody in the hood was banging this,en
337,"“I’m gonna ride ‘till I can’t no more” aged pretty damn well ngl. Also, this song’s still a fucking banger",en
338,I remember listening to this in 3rd grade,en
339,Only song I can sing and know all the lyrics to,en
340,It Hit directly my soul. Bull's eye,en
341,Went from riding horses to riding a pole straight down to hell.,en
342,This song brings back a lot of memories,en
343,My brother is assessed with the song he keeps telling me to play it over and over and over again,en
344,O ruim dela e que acaba ...,pt
345,"I'm a 55yo white Englishman,and I love this song.",en
346,So cool love it <3,en
347,"Lyrics :



Yeah, I'm gonna take my horse to the old town road

I'm gonna ride 'til I can't no more",en
348,It's an good ol country song,en
349,man this song used to pop back in 2019 man i miss it so much,en
350,the real lil nas x,en
351,"I love this video - Brad Pitt on washboard with his ""Fight Club"" tooth chip showing is pure gold ",en
352,This makes me miss 2019 that was such a great year!,en
353,this is so interesting to amazing,en
354,love this song and I'm not the country music type,en
355,"This one is pretty good, in a different style it reminds me that fusion  with Del funky homosapien and Dinosaur Jr in 1993",en
356,Bro this shit brings back so meny memorys on 2019-2020 i remember wen it hat like 500k views and now its 1.2b,en
357,I can’t believe I watched him blow up to a literal world star.,en
358,mano melhor música do mundo,pt
359,2019... This and 2018 were my favorite years on Earth,en
360,So proud. I was able to right a parody of this in about an hour and it's way more creative than I thought...,en
361,Who else misses the old  Lil nas X? Don’t some of us just wish some celebrities could go back a few years,en
362,This was a moment in history forsure,en
363,Bring tears to my eyes when i saw this again,en
364,"0:42 ,,I told you long ago, on the road

I got what they waitin' for""",en
365,"Our children's era:
Still listening old town road remix",en
366,thank you bill C for the extra vibes,en
367,"2023 and still a banger!
Always will be ",en
368,I love  thanks for this music,en
369,2023 still addicted to it ,en
370,"""This song never gets old. No matter how much I listen, I never get bored.""
HAPPY NEW YEAR you guys",en
371,I love this music. ,en
372,"Good job Billy Ray ! You're daughter's weird but, hey ! Good job !",en
373,"[Billy Ray Cyrus]
Yeah, I'm gonna take my horse to the old town road
I'm gonna ride 'til I can't no more
I'm gonna take my horse to the old town road",en
374,"(Billy Ray Cyrus)

Yeah, I'm gonna take my horse to the old town road

I'm gonna ride 'til I can't no more

I'm gonna take my horse to the old town road",en
375,Never get bored of watching the video,en
376,He went from riding on a horse to riding the devil,en
377,That song was good and I remember some of the lyrics it was awesome,en
378,"is it no longer possible to get a physical copy of the album? i love lil nas x music and wish i had it all on vinyl! I don't want to buy an mp3, I'd like everything on CD AND vinyl please!",en
379,The horse is not the only thing he riding now,en
380,Só consigo pensar em jojo ouvindo essa música,pt
381,Wow man real respect,en
382,Numca pasa de moda,pt
383,"Its July 2021, lets see how many people are stilll listening to his masterpiece...",en
384,This guy really got a billion views,en
385,This is literally the definition of 2019,en
386,"""From riding horses to riding satan""
- a wise man",en
387,congratulation for 1B views...love from India🇮🇳🇮🇳🇮🇳,en
388,Nice music ,en
389,"Every kid born in 2008-2011 new this banger from what, 2019! Aint no way im still bopping lol",en
390,I really love this song there is no one like it I listen to it every day,en
391,This song is so catchy,en
392,It’s 2023 this song is still THE BEST,en
393,As a black guy I'm so proud with you,en
394,Brad Pitt on the washboard! Holy shit!!! Love this song and video.,en
395,Song will live forever,en
396,I'm gonna take my horse to the hotel room and ride  till I can no more️,en
397,Why do I fall for this every time and think I’m clicking on something different?,en
398,I love you keep the hard work,en
399,I haven't been here in a while after seeing the boys! It's still cool!,en
400,I miss early 90’s caprice classic SS body style. Those back wheel tire skirts were soooo tight.,en
401,* cowboy twerking *,en
402,Aint nobody can tell me nothing !!! 2023 love this song ...,en
403,Nas face combined with his jacket and hat,en
404,This song is so cool,en
405,I love this song  1:39,en
406,"At least he put (Week 17 Version) in the title, so we know he knows he is a making a lot of remixes",en
407,"It's been 3 years, who still listens to this song?",en
408,This song never never never gets old. This diserves 1b,en
409,This song is so cool like me ,en
410,He sings so good,en
411,Um salve do Brasil !!! 🇧🇷,pt
412,Wow this new song is good.. I think you should make a remix version of it...,en
413,"Hat down, cross-town, livin' like a rockstar
Spent a lot of money on my brand-new guitar
Baby's got a habit: diamond rings and Fendi sports bras
Ridin' down Rodeo in my Maserati sports car",en
414,Brilliant ,en
415,"It’s funny how it seems like it doesn’t have enough views for how popular it was yet if you add up all the versions that were uploaded (movie, just music etc.) it’s actually got over 2 billion views",en
416,"I have no idea why people hate Billy Ray Cyrus, he's the best!!!",en
417,This video is brilliant.,en
418,Beat,en
419,"When I am bored in coraintain.
Legends created this masterpiece.",en
420,What the hell Is this I love it,en
421,I love this entire story arc of this to lap dancing on the devil,en
422,this song is omg,en
423,love thissss,en
424,"Every Time I hear this song, I think about Texas! ...am I normal ? ",en
425,Should be expecting Lil Nas X to drop a mixtape with Old Town Road remixes next,en
426,Why did people hate on this ngl this is soothing af,en
427,Love this song 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,en
428,"Vinícius Junior joga e canta, mlk é brabo de mais slk",pt
429,"So he has 1 billion views on here.
Coming to 1 billion views on another upload.

This guy has 2 billion+ views.",en
430,This makes this even better when you know this song is not autotuned,en
431,Love the sparks off the shoes,en
432,He rides like no one knows where in the heck where it came from ,en
433,It is the best song ever,en
434,Ive never really heard the lyrics till now. Now i wish i nevrr heard this song,en
435,This shows how he was different from everyone else,en
436,Love it ️️️,en
437,Alguém sabe o instrumento que aparece no 1:49 ?,pt
438,"Damn this brings back memories, feels weird saying that for something that came out back in 2019. Good times…
Who else feels this nostalgia man?",en
439,caralho mano nunca tinha percebido que tinha o vini jr no clip simplesmente pica hein bora nassaum ,pt
440,The cleanest American song..,en
441,this fire bro,en
442,Old town + New me ,en
443,"""I GOT THE HORSES IN THE BACC"" makes the whole song",en
444,"Love this song 
from Bangladesh 🇧🇩🇧🇩🇧🇩🇧🇩",en
445,"fun fact: some places in norway its legal to ride a horse around the cities, as long as you bind it in a parking space, and if it leaves the parking space you may get fined",en
446,"If I was in the dance, old lady, say Yeehaw",en
447,Can Joe Biden feel these muffins?,en
448,Mina prepara pra sentar tradução! BRASIL,pt
449,I Miss 2019,en
450,I love you guys I love the old town road ,en
451,Quem é do Brasil e tá ouvindo essa música ela muito boa,pt
452,I play this song while playing RDR2. Makes me feel like a cowboy. ,en
453,3 years old already? Wow,en
454,"Producer: how much bass do you want?
Lil nas X: yes.",en
455,The best ,en
456,On Repeat!!,en
457,"Manger: How many versions of old town road do you want?

Lil Nas x: YES",en
458,"Yeah, I'm gonna take my horse to the old town road

I'm gonna ride 'til I can't no more

I'm gonna take my horse to the old town road

I'm gonna ride (Kio, Kio) 'til I can't no more",en
459,I will never understand how he got Billy Ray Cyrus on this and that is completely okay.,en
460,is increible,en
461,"Time traveler: what year is it 
Me: 2019
Time traveler: old town road remixes still haven't hit triple digits 
Me:",en
462,I have not heard his   song in a long time,en
463,This song is very good,en
464,That's my favorite song,en
465,10 may 2023 let see how many legends are listening to this masterpiece..,en
466,1 Billion views is crazy ,en
467,"He protecc
He atacc
But most importantly,",en
468,"my first time view,oh my god, please think my situation and please congratulate me because i am gonna listen to masterpiece for infinity times ",en
469,I    the  music  so    mach   ,en
470,"Já fazem 3 anos,passou rapidoooo.",pt
471,It's crazy how people still comeback to this masterpiece,en
472,Video diversity! Respect!,en
473,"My 3 year old is obsessed with this song..she calls it ""OLD MCDONALD"" lol",en
474,I swear i heard im gonna take my horse to the hotel room ride till i cant no more,en
475,My step aunt's third cousin just died of explosive diarrhea. This was his wedding theme from 1989. Good times. Rest in Peace king.,en
476,that so good music,en
477,"You know what, I'm done, done, done

Yeah, I'm gonna take my horse
To the old town road",en
478,This the best song,en
479,Brabo demais,pt
480,I like this version of him,en
