,comentario,liguagem
241,"Wow, the video and the song are so cool ",en
242,This Video clip along with the song puts u in a unique vibe.,en
243,The worst part of this song is that it ends.,en
244,I love this,en
245,"Best song of the year ! ELLEY you make this, you are Queen of this song my dear ",en
246,This song is an acquired taste tbh.,en
247,Essa é a melhor música de 2022,pt
248,🇨🇾 I am in love with Meduza! Period!  Good luck in the INFE VISION VIDEO CONTEST 2022! ,en
249,I love this song rn I sweat to God.,en
250,I feel this vibe too much,en
251,"love it wow, congratulations for the song",en
252,listening to this music produces dance movements with the music in your mind,en
253,my favorite song right now!!!!!!!!,en
254,Love it....,en
255,AMAZING place to visit in Vietnam. Our family loved it !! Very good music to go with ! ,en
256,Love you🇧🇷🇧🇷🇧🇷🇧🇷,en
257,"Great song and I like it, this is gonna be a huge hit!. From Hue City, Vietnam",en
258,"No memories after alcohol
Respect to this work",en
259,Can't believe james carter is getting famous ️,en
260,MEDUZA JAMES  CARTER BEST PREFORMANCE BEST SONG,en
261,WOW! So glad I just found this!!! Best song I’ve herd in a long time,en
262,Top stuff. Let's make the last bad memories for 2022!,en
263,I'm 50 and I  absolutely  love it ,en
264,ELLEY DUHE has best voice i ever heard ...,en
265,"One more drink she said

I think I'm losing my head now

Tonight we'll make bad memories

One more drink she said",en
266,"We need more music like this, too much trap and 2023 music",en
267,cant get this song out of my head,en
268,"products, surreal vibe as always been!",en
269,Love it,en
270,This song is so good ,en
271,I'm losing my head everytime I hear Meduza. Love from Hungary ️,en
272,Heard this on capital dance at about 8am while driving to work this morning and when I got to the office the first thing I done was get it on YouTube to hear it again,en
273,"No way I aint never heard of Meduza before, this shit is a damn banger",en
274,This song is one song i can say dont need a remix...its perfect,en
275,Wooooow amazing Masterpiece vocals by elley duhe️wished se sang møher time was very limited... ,en
276,i love this song,en
277,i really like this its a absolute banger,en
278,The MV is very impressive,en
279,"This song brings me  memories of times when i met a love of my life.. Sad thing is she's gone, with someone else.",en
280,This song hits hard,en
281,Just found it but wow. Spring/Summer banger for me.,en
282,"AMAZING song, James Carter, Elley Duhe' AMAZING",en
283,"Best house producers of the last 3 years.
The quality of the videoclip Is Always huge",en
284,Needs an extended version,en
285,Why is this masterpiece tooo short?!  I want more! ,en
286,SuperB track guys .. ,en
287,simple song but clean af <3,en
288,God bless Meduza!,en
289,Catchy sound..i like IT️,en
290,After listening to this after an breakup really Hurts.. but i really like this song ️,en
291,"i love this song, too bad its so short",en
292,this song heals anxiety ,en
293,"Good song !!!!!! This MV by MEDUZA was filmed at Thuy Tien lake water park, Thua Thien - Hue , VIETNAM",en
294,Yeah the Bboys bringing this another Level  !  And this Epic Red Forrest,en
295,We listened this song yesterday at the party ,en
296,How fast can i fall in Love with a Song? Medusa: Yes <3 <3 <3,en
297,I love it!!,en
298,"I heard that this MV was filmed in Vietnam and that's really a good idea. The background and sceneries truly fascinate me, i like this mv!",en
299,"guys, comment a lot to release an extended version please, what a perfect song 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",en
300,Essa música é top,pt
301,"Every time I hear this song,  I think I'm loosing my head now!",en
302,Heart is plenty by this Song ,en
303,Dont know why but I love to listen this when storm is approaching,en
304,"One more drink she said
I think I'm losing my head now
Tonight we'll make bad memories
One more drink she said",en
305,"The worst thing about this song is the duration, absolute banger ️",en
306,"So proud of Vietnam place in this MV, that dragon really dope!",en
307,"Just a pity there wasn’t more to this song, it’s like they’ve got the chorus nailed, catchy beat though.",en
308,Nem música é. É um hino,pt
309,"One more drink she said
I think I'm losing my head now
Tonight we'll make bad memories
One more drink she said",en
310,"O Melhor, é que já Curtir 5 Vezes essa Música na VIRADA DO ANO !!",pt
311,"One more drink she said
I think I'm losing my head now
Tonight we'll make bad memories
One more drink she said",en
312,Love this one,en
313,"My headset is ready to hear another hymn!
Algum BR aqui? ",en
314,That tune slaps harder than my mother in-law ,en
315,"One more drink she said
I think I'm losing my head now
Tonight we'll make bad memories
One more drink she said",en
316,Very good. I love it,en
317,"One more drink she said

I think I'm losing my head now

Tonight we'll make bad memories

One more drink she said",en
318,"One of the best songs that come out in this beautiful 2022, how great you are Medusa",en
319,Amazing song and didn't even realize it was filmed in Vietnam. Looks amazing!,en
320,"First heard this song at Saga festival-Romania
Hit",en
321,"Wow amazing song/clip 
Good Job boys ",en
322,"MEDUZA go in soo hard on this right here, straight up BANGER! He aint like all them goofies and oppas who just be usin dat AUTHENTIC VIEWS dawwwt cawwwwm jawwwwn to get they hits up to go HAM... SMH",en
323,this is so catchy and it has like 3 lyrics,en
324,i have listened to this about 1157828 times good lord this is amazing,en
325,This Trak is so GOLDEN not pissed on a very good memory ️,en
326,Dope as fuck ,en
327,This song is a fuckin banger! Proud to be Italian  Continuate così cazzo ,en
328,This song does something to me.,en
329,My favourite song rn,en
330,I don’t like a lot of the junk that releases lately. But this song is an absolute banger.,en
331,Elley voice is fire,en
332,In Mozambique we love Meduza songs!🇲🇿🇲🇿🇲🇿,en
333,Never heard you before but god dang ima listen to you a lot now,en
334,Top ️,en
335,esse é o meu hino,pt
336,Great one ,en
337,This is my favourite song ,en
338,música top demais 🇧🇷🇧🇷,pt
339,This song is constantly on Dutch radio,en
340,"Amazing ️️️
I love this song.",en
341,A new banger!!!!!!,en
342,"NOW imagine studying in a new country all alone, this brings you peace again and again. Thanks",en
343,Nice song!  Good way to start the morning for EST!  12:11 AM 7/22/22,en
344,I love this song ,en
345,It's amazing..  from Tunisia,en
346,My BAD MEMORIES JUST TURNED GOOD for me️️️️️️️️,en
347,"amazing clip...masterpeace, thanks a lot",en
348,What a fucking banger Jesus Christ bro,en
349,Essa música toca direto na minha academia kk,pt
350,I see my poems inside this song,en
351,"We need a longer version!
Or maybe it's just the radio edit?",en
352,I fell in love with the guys in the mv,en
353,This is dope ️,en
354,best song of the year,en
355,I drive crazy by this music ,en
356,It's my lovely song  ,en
357,aquele que não sai da sua cabeça ,pt
358,A great song,en
359,this is great !!!!,en
360,Sounds even better when I'm stoned! ,en
361,Literally best gym music ,en
362,THANK YOU for letting me be apart of this!,en
363,This music is so cool,en
364,"Fact: This MV is filmed in Thuy Tien lake, Hue, Vietnam",en
365,This is going to be the benchmark for all House Music for years to come.,en
366,This  ️,en
367,I love this song,en
368,I'm listening to it in loop ️,en
369,Song of the year <3,en
370,IT'S BEAUTIFUL SONG,en
371,"""One more drink she said
I think I'm losing my head now
Tonight we'll make bad memories
One more drink she said",en
372,I love this song,en
373,Top music ,en
374,"Omg your music just so miracle. But I just figure out that your video was filmed at the abandoned water park in my country, Vietnam. So I just feeling so high after enjoyed the music!!!",en
375,This song is Amazing it remember me when i Was 16 years old and the World Washington mind,en
376,The song is very nice.,en
377,woooooow that 1:54 blew my mind into another multigalaxyuniverse,en
378,This is so underrated.,en
379,"One more drink she said

I think I'm losing my head now

Tonight we'll make bad memories

One more drink she said",en
380,"I have the worst ""earworm"" of my life  with this song  it's great and all but it won't get out of my head for 48h straight  HEEELP!",en
381,"Brutal, como todo lo que haceis....",pt
382,"Very beautiful scenery from Vietnam
Thanks for visiting our country",en
383,This the best music óf the world go go meduza,en
384,I love the song,en
385,ON REPEAT.....THE MISSING FIRE TO MY SOUL,en
386,Wish it was longer ,en
387,Crazy to see people still break dance.  Used to do that in high school like 24 years ago,en
388,Best Video And The Best Song. Mega Cool. ,en
389,When this song hits me I'm not feeling human any more ...,en
390,It is so good ,en
391,"Som da hora , e um vapezim mto loko",pt
392,These ppl are EPIC,en
393,my new track for running. thanks for not letting me sit down,en
394,"nice song 
HUE, VIETNAM",en
395,Love this guitar reall dope idea,en
396,is this place even real? it's so beautiful! wow,en
397,I love this song,en
398,Meduza is fucking sick ️️️,en
399,This shit is brutal ,en
400,Perfectttt,en
401,I love this song,en
402,"This is the first Meduza song I hear and I thought the ""losing my head"" was a reference to the greek myth hehe.",en
403, greetings from germany ,en
404,"No-more bad memories he said,one more drink he said you got me trippin' we'll do it again, again, again and again I say no-more bad  memories x",en
405,Nice song!!!!,en
406,I Love this song,en
407,A W E S O M E,pt
408,Meduza I love this song,en
409,Every time I listen to this song a nostalgic party moment kicks in and I just realize what a crazy asshole I was,en
410,Maybe my favourite song this year,en
411,Bombastic ,en
412,This is the dopest song of the year. Fuck yeah lol,en
413,This melody makes me remember about my ex crush... god damn i miss her...,en
414,I did not expect the greatness,en
415,"Oq está acontecendo, as músicas estão ficando cada vez mais menores 🇧🇷🇧🇷🇧🇷",pt
416,Boa pra caralho eim,pt
417,I'm think i'm losing my head now,en
418,Im really losin ma head now listening to this song ,en
419,It is criminal how short this song is,en
420,"For those interested, this was filmed at the abandoned water park at Thuy Tien Lake in Hue in Vietnam",en
421,"The destination in the video is Vietnam. Very attractive and haunting!
Love it",en
422,Why can't they just make a video that's relevant? the music and everything else is great.,en
423,that feelings.....breaking my heart to pieces.....,en
424,Wow its nice song.,en
425,why tf everytime i listen to this track it is so relatble to multiples situations i have experienced with multiple persons during my life??,en
426,This song consumes me....!,en
427,"Why I hear ""we love to make bad memories"" not we will have to make bad memories""",en
428,Every song is in some way attached to person/place/situation....... Creamfields North 2022..... Colette I love you.... even when you are weird :),en
429,"I need the modern fantasy novel about this group and this video, thanks.",en
430,this clip is better than most of the movies in 2022 the heck,en
431,"nice beat,nice sounds,nice video.... it could have used some more lyrics tho...",en
432,That guy looks like Trent from Daria,en
433,The scenery in Vietnam is amazing,en
434,"This song is actually so sad. It’s beautiful but the lyrics are so, so sad. A couple in a toxic relationship who fights when they’re drunk.",en
435,"The only problem with this Song, it's too short :(",en
436,"Bro this song and music video tells me.. : U only live once, GO LIVE YOLO.",en
437,"Seems like it's been made on the same template like piece of your heart and little changes here and there 

But it's still impressive",en
438,"Let""s go  surral to be a part of this one <3",en
439,One more drink she said ,en
440,Remember this comment when the song reaches 1 billion views,en
441,Hope you play this at ESCAPE SOCAL!,en
442,"This is the scene of the Thuy Tien water park in Hue City, Vietnam. Very happy and welcome to Viet Nam",en
443,"""BRO BREATHE AIR!"" ~Andrew Tate

(btw no hate this is fire dude)",en
444,Oh my god. deep Lyrics. the world has degenerated.,en
445,what a beautiful place in this mv,en
446,I feel crazy bc I’ve dreamt of the exact same dragon in this music video lol,en
447,Come to Vietnam and play for us! Love you guys ️,en
448,Best clip ever!!!!,en
449,Most Italians don't know that Meduza are Italians!🇮🇹,en
450,I hope it won't be used on tiktok.. I love this song,en
451,I had a locket with a jaguar. They are beautiful memories. It suited me.,en
452,"bro , you live ,this song is the best song for me",en
453,Woah woah music video is insane.,en
454,That place looks awesome,en
455,"This was filmed in an abandoned waterpark in Hue, Vietnam :)",en
456,If you are curious to visit this place it's the abandoned water park in Hue / Vietnam ! Great place to visit :D I was there two months ago,en
457,THE BEST SONG 2022 POLAND PPL LOVE IT,en
458,Amazing song and video! What is the location of this videoclip?,en
459,fantastic shit,en
460,"I'm not a person who does remixes but this song with off with you head, dance till you're dead song  would be awesome done by the right person  up if you agree. Not for likes either  just generally want to know who thinks that would sound awesome",en
461,"crazy, you can make music with the same 4 phrases all the way through and still be popular ",en
462,Did somebody play Conkers Bad Fur Day? The final reminds me the chapter of rock age when he enters in the  trex gods mouth lol,en
463,"I was born in Hue city, Vietnam. Thank you for choosing our Hue City to shoot. The place in the main scene is called Thuy Tien lake, in Thua Thien Hue province, Vietnam. This place is a park that has been abandoned for a long time, this place is very wild and ghostly, suitable for mysterious scenes, horror movies. I hope through this video, people around the world will know more. And hopefully there will be a revival for this beautiful and magical place...",en
464,"For the wages of sin is death; but the gift of God is eternal life through Jesus Christ our Lord. (Romans 6:23)
Come unto me, all ye that labour and are heavy laden, and I will give you rest. Take my yoke upon you, and learn of me; for I am meek and lowly in heart: and ye shall find rest unto your souls. For my yoke is easy, and my burden is light. (Matthew 11:28-30)
I tell you, Nay: but, except ye repent, ye shall all likewise perish. (Luke 13:5)",en
465,Cool video! Does this big stone dragon really exist somewhere?,en
466,Good music,en
467,How long is meduza going to get away with releasing stuff with the same beat?,en
468,"A really great song
.. Only a woman's voice spoils the atmosphere...",en
469,OMG the Musik is Crazy,en
470,Rather go out and make good memories tonight,en
471,YAY MEDUZA NOW AT VIETNAM,en
472,"This rlly Reminds me of my Home , poland and im nowy there so great music",en
473,I like this track,en
