,comentario,liguagem
41,"Lady Gaga is one of the most talented artists of our time. When she drops a new single, or album, I strive to memorize it. This song however, creates a lump in my throat, and tears in my eyes...it resonates for tragic reasons with someone I consider a friend...it's beautiful and morose. It, and she, is wonderful. Keep it up, Lady Gaga. We love you.",en
42,I love this song it reminds me of when my dad passed away in my house after having a heart attack but I never let go of his hand ,en
43,This is by far one of her most magnificent songs.,en
44,I wish Gaga could hear me sing her songs. We literally have the same voice and I feel like I wrote them with her. when she drops tracks like these that you can belt out!,en
45,Maravilhosa!!! ,pt
46,"Voa Gaga, voa mulher! Talento impar, cantora, compositora, performance, empresaria, uma lenda, um ícone de uma geração! Grato por poder viver no mesmo tempo que essa mulher!",pt
47,essa mulher é talento puro ️,pt
48,"This woman's talent is unmatched.  It's just simply wowzer wow beautiful.  It's just like ,it's so good you can't hardly believe it!",en
49,Nossa me arrepiei e chorei  com  aentrega desse clipe e com a música,pt
50,Filme espetacular e a música um verdadeiro show!!,pt
51,"Absolute masterpiece! Never imagined Gaga to compose for this film, but she set the bar high for action movie soundtracks!",en
52,Quase completando 1 ano que eu assisti esse filme maravilhoso e essa música Maravilhosa ,pt
53,Amando cada dia mais #LadyGaga ,pt
54,"Brilliant performance of music, film and clip. Perfect work set. It could only be a Top Gun.",en
55,This song earned the Oscar fair and square. What an amazing listen!,en
56,"Even as an older person,  being a husband of 25 years and have raised 3 kids. My wife and I fell in love with this young lady and her music after we seen ""A Star is Born"". She is a real gift to this world with the music she creates. My wife and I love to watch her sing. She makes it look so effortless just as though she was just breathing. We especially love the respect she ALWAYS shows her mother and father, no matter where is at.  Ms. Lady Gaga   ""My wife and I pray God gives you a handful on purpose and that you have your every hearts desire.""",en
57,Gaga has an amazing voice.....almost as compelling as the sound of the Merlin engine in the p-51.....almost.,en
58,One of the best songs of all time. I love it  I'm obsessed with this wonderful song ! I listen to it all the time! Words cannot describe how grateful I am for this masterpiece.  Thank you so much Lady Gaga ... Greetings from Italy ,en
59,This song is everything to me  forever memories of such an epic night ️,en
60,Wow that was moving & beautiful I didn't just hear it I felt it.  Shes a rock star ,en
61,Man. This song and Top Gun: Maverick are simply works of art. Just incredible.,en
62,"This song should've won the Oscar, it was miles and away better than all of the competition.",en
63,...I´ll always remember my first love ..this song is magnificent,en
64,"Or indeed, if Cynthia Germanotta were watching, she might say, ""Give my daughter the Oscar!!! Give my daughter the Oscar!!!!"" for this ever-riveting Oscar nominated song. She nailed it!",en
65,This is just amazing,en
66,It has taken me two years to choose my song to walk down the aisle. I knew when I heard this. This was it. Three people that I lost throughout my life will be holding my hand every step of the way. Lady gaga is amazing and is a very beautiful soul that not only writes songs but sings from her heart. A real gem. Can't wait to see this at the cinema.,en
67,"Loved the song. The way it is sung, awesome. Felt it. Superb",en
68,"rock on girl you made my day, so good !!! I love you and this one most of all ////// Thank you for the great music.",en
69,Such an amazing song and a powerful Lady Gaga️,en
70,"with an air of impassioned grace, Lady Gaga sings her heart out",en
71,"Best movie of the year and yet didn’t win as much oscars as I wanted it to win… a movie and a song that give inspiration and motivation at all aspects of life, an epic example of patience, dedication and passion. Tom created a masterpiece and this song complemented the whole thing so beautifully. Amazing, in my heart this song won the oscars and top gun maverick won best picture",en
72,Música maravilhosa.....,pt
73,"HAPPY BIRTHDAY,  LADY GAGA. I wish you all the best. YOU ARE GOOD PERSON, BEAUTYFUL WOMAN,  PERFECT  ACTOR AND SINGER. WITH RESPECT,  YRA,  ZAGREB,  CROATIA, EUROPE",en
74,I’m still angry that how she didn’t win an Oscar for incredible Masterpiece song...,en
75,"Imagine Gaga singing this live at the Oscars!! That would be so epic, no other artist can compare",en
76,Don't have to be a Lady Gaga fan to listen to this masterpiece,en
77,#LadyGaga this song is getting me through losing a dear friend of 32 years from a tragic accident. Thank you for this gift. Love & gratitude from #kansascity ,en
78,Such an incredible song it is!,en
79,Wow. Saw the movie twice and cannot stop listening to this song. So much passions and soul. It just hits you. It’s arguably Lady Gaga’s best song she’s ever made. I’m really rooting for her to win the Oscar for this score!,en
80,"Essa música é a cereja do bolo para esse filme. 
Música perfeita!",pt
81,I've grown to really appreciate her heartfelt songs.,en
82,"Mês que vem faz 1 ano dessa preciosidade!!
Thanks Lady Gaga i love you!!",pt
83,An absolutely amazing artist ,en
84,What an amazing song. That's actually the way I love her songs the most. With that feeling in her voice and the power of her voice.,en
85,"Wonderful Lady Gaga! The first top gun song is a real legend, no one could've done it better! ",en
86,So much in love with this song from the moment i hear it. Simply therapy. The movie and the song ,en
87,Should've won the Oscar.,en
88,Thank you lady Gaga for such an inspiring video you have such an amazing talent and voice,en
89,My older brother passed away two days ago and this is the song I heard yesterday playing as background music in a store. I’m going to cling to it.,en
90,Como é bom ser fã dessa mulher desde 2009. Não me surpreendi com a qualidade porque a Gaga é puro talento e profissionalismo. Rainha das trilhas sonoras ️,pt
91,Pure class... ️,en
92,I love this so much  beautiful,en
93,Sou Fã Dessa Mulher Vey Amor da Minha Vida (Lady Gaga) Love,pt
94,"I usually do not listen to Lady Gaga, or her songs, but lately she's been on a roll and this song, and the music video, is absolutely beautiful. I tip my hat to her, I will forever enjoy this song.",en
95,Maravilhosa,pt
96,Damm this lyrics are amazing every time I hear this song I get chills.. no doubt Lady Gaga knock this masterpiece..,en
97,This song is so powerful especially with headphones. I couldn't help but crying while listening to this. Touched my heart. I want it to be my wedding song ,en
98,"My grandfather was an in air jet refueler (he fueled the bombers) in Vietnam. He had early stage Dementia, and he loved this movie and song. He passed away yesterday 3/29/2023. He's the most amazing man I've ever been blessed to know (let alone have the privilege of being raised by him)! He's flying again, with other angels now. I love you forever, Major E.W.W., grampa you'll always be my hero!!",en
99,This woman is staggering. The lyrics thump with feeling. The sequencing is simple but dramatic. A song I'll go to my grave wishing I had the range to sing. Form is temporary. Class and talent are permanent. Song wins the Grammy and Oscar for best original song. I am never star struck but I think I've just fallen in love with lady gaga. A song that's made me cry. I never thought I'd see the day. Just wow.,en
100,Apaixonado por essa música,pt
101,"Merece o Oscar com certeza,te amo lady gaga",pt
102,What a huge Wonder of music.  Never heard a better song then this.,en
103,Is it just me or is her singing getting better and better each time..just incredible,en
104,Lady gaga is amazing he deserves the oscar very emoniotal song,en
105,Música mais linda do mundo ,pt
106,Happy 1st anniversary to this beautiful and emotional music video ,en
107,"I have just met a beautiful lady, and it feels that this song was written for us, it`s just an incredibly beautiful song. Hold my hand I won't let go till the end...
Hold my hand, everything will be okay

I heard from the heavens that clouds have been grey",en
108,Can't stop watching this performance still to this day.  Months later.  Gives me goose bumps on top of goose bumps every time.,en
109,Sometimes dreams come true ... even if it takes decades. It was worth having to wait that time. The movie is an absolute  work of art in every way and the song by Lady Gaga is to die for.,en
110,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
111,"This woman's voice/talent is screaming with ineffable. Her pulchritude is stunning.  Love you, Lady Gaga...",en
112,"I love this song, it's so inspiring ",en
113,Thank you thank you for this song and your voice. I lost people I’m war  and this makes me remember them. Thank you.,en
114,"Cara a cena dela no piano e o caça passando por ela, krl foi incrível. Me arrepiei todo. 
Lady Gaga entregou mais um momento épico.",pt
115,LADY GAGA IS A VOICE FOR OUR ANGELS IN FLIGHT,en
116,I dedicate this song to a friend I just met. He introduced this song to me and I truly just want to be of help to this family man going through a rough time while raising 5 kids all by himself.  It takes a village and I hope he can see he has friends right at his side to lean on to help.  ,en
117,Beautiful song it really tells a story and the story is true when you care and love someone you're always there to help them and hold there hand ,en
118,Não me canso de ouvir essa música. Lady Gaga mudou da água pro vinho. Desde o estilo musical até a forma de vestir. Parabéns pela mudança incrível.,pt
119,"Amazing Oscar performance. I didn't recognize her at first. There was no make-up or glamour...just a mic, a stool, a tee shirt, and a solemn look. She briefly spoke words of encouragement, then began to sing...(""Oh, wait, is that Gaga?!"") She blew the audience away - including me - with her raw talent and powerful delivery. Love her!",en
120,Eu só venho aqui dizer que o Oscar 2023 de melhor trilha sonora tinha que vir pra essa obra prima. Obrigado Gaga por esse hino ,pt
121,Love this song. Lady Gaga looks amazing here and sings just as amazing. She putting on the sunglasses at the end of the video is a real swag.,en
122,"in true artist fashion an artist of every fashion on a majestic set of total contrast giving an ""alla prima"" performance en plein-air with riffs of malleable raw impasto material Lady Gaga achieves highest-aspirations beyond any and all proportion",en
123,"This made me cry. Thank you for this beautiful song and how you delivered it touched my heart. 
I’m glad to see you thriving lady Gaga beautiful inside and out",en
124,Love that song  she's such a beautiful songwriter and singer absolutely love her ,en
125,I love you my LADY THANK YOU SO MUCH FOR THIS SONG IT HAS BEEN BY MY SIDE THROUGH IT ALL AND MADE ME CRY AND SMILE AT THE SAME TIME ! IT WAS LIKE YOU WERE SENT FROM THE HEAVENS TO SING AND HOLD MY HAND! I LOVE LEARNING AND SINGING IT WITH YOU EVEN THROUGH THE FEAR AND TEARS! ITS GETTING BETTER! YOU ARE A BLESSING TO MY HEART AND EARS AND I TRULY LOVE WHO YOUR HEART TELLS ME YOU ARE! MAY YOU FOREVER BE BLESSED! MISTY POPE ,en
126,With vibrant vocal pirouettes abound Lady Gagas most eloquently rich brilliant melodious voice dances brilliantly around the notes and chords on the musical page lifting upwardly painting dazzling words of emotion both known and unknown on any color chart or wheel,en
127,"With Lady Gaga, you don't ask, ""DO you go to the gym?"" The question is, ""Which gym do you go to, and how often do you workout? and exactly who is your dance coach and choreographer because I must say that all your efforts are having THE MOST SPECTACULAR RESULTS!! WOW!!!""",en
128,"Meu sonho essa mulher lançar um álbum com esse estilo de música, a voz dela é tão linda que só ela + piano supera qlqr um️",pt
129,"This song is my new anthem. I have a disability that makes it hard for me to make friends. I often feel alone. Then, in July 2016, my cousin passed away. She was like a sister to me. During that time, I was going through a rocky time in my relationship with my girlfriend, and we got through it after a short time. Then I had several people close to me that passed away. Now, another person close to me is sick. 3 years ago, I lost my job, and I've had a hard time finding another job. Sometimes I wish things had gone differently. This song reminds me that things will be okay.",en
130,"I love it so much !!! 

 We have another facet of Lady Gaga, which came out of her Universe, like with ""A Star is Born"" and it's just beautiful ️.",en
131,Top ,en
132,My all time favorite from lady gaga ,en
133,I can feel the emotions in her voice.,en
134,Gaga has one of the biggest voices of our generation so its great when she utilizes it on large ballad tracks like this. Great job!,en
135,Soooo good! She is the best singer-songwriter ever!,en
136,Quite a sensational movie song and stunning performance.  The movie is also stunning. This is Oscar material !!  I don't get the Oscars at all.  This is fantastic !!  #1.,en
137,This song gets better every time I hear it.,en
138,"P*rra!!!!!!!! Gaga, você é demais. Que hino! Que clipe F*d@!!!!!! 

Você é brilhante. ",pt
139,I LOVE THIS SONG!,en
140,Piece of art ! Amazing!,en
141,Love you Lady Gaga don't ever change,en
142,Did anyone else walk out of the theater sobbing as this song played during the credits? This movie touched my heart just about as much as the first Top Gun did.,en
143,This song is a Masterpiece I think this is one of Lady Gaga Best,en
144,"I LOVED Top Gun! And just vibing to this song on the radio, I was curious then searched for it. And here I am now",en
145,Muito lindo o vídeo e a música em si....,pt
146,Lady Gaga is a generational talent.,en
147,Lady Gaga acaba de garantir mais um Oscar. Que música! Que artista! E que voz essa mulher tem!,pt
148,A nomination is everything. When it comes to selecting a winner politics sometimes gets involved. But as far as music is concerned your song was the winner hands down. !  Love.,en
149,Hermosooooo este tema te hace reflexionar sobre tu misma vida ,pt
150,This is prob one of my favorite Gaga songs.,en
151,"Eu assisti recentemente e ja vi mais 2X! Top demais, e a música, incansável de ouvir! Lindaaaaaaaaaaaaa! Filme tem que ser assim, inspirador, motivacional, onde podemos ver a vitória em momentos impossíveis!!!! Final brilhante! Fora que a Lady Gaga arraza na beleza e que vózzzzzz linda!",pt
152,I hope Top Gun: Maverick sweeps the Oscars! Deserves it! It's been a long time since a movie met so many expectations. And the soundtrack is iconic. Love this song so much. ,en
153,Lady Gaga is the definition of Art Major elegance.,en
154,"She just elevated herself into the Adel, Whitney, Alicia class with this performance 
Hopefully this is the new her",en
155,ESSA TÁ PERFEITAAAAA️,pt
156,"With wheels of fire on the ground and fully-throttled engines supercharging above, afterburners-on boosted and heightened, Lady Gaga's stealth voice opens up to the heavens accelerating at mach speed creating vibrant vocal pirouettes abound and the most brilliant display of celestial fireworks ever seen.",en
157,I love this song.,en
158,A mais completa artista da sua geração ♡ ela é talento dos pés a cabeça! Que voz! Que hino!,pt
159,Love this song,en
160,Your song made me cry with joy!! Good Work God Bless!!,en
161,From what I’ve seen in my life Movies don’t get much better than this,en
162,Linda canção ,pt
163,"Such deep pain and fear , 
God is telling us to hold his hand through this pain and fear and everything will be okay. 
Complete Acceptance and letting go of pain and fear is only possible with holding God's hand.
Such a beautiful song and message",en
164,"Never was a Lady Gaga fan but this is a masterpiece of a song, and I’m saying that as a guy who listens to nothing but 80s and 90s music.",en
165,I don't know why my tears keep dropping when I see this video.,en
166,Wonderfull.... lady Gaga for ever,en
167,This song blasts through a nocturne of nightfall with an orchestra of aviation,en
168,"Love this song. Prefer the film version of it a little more, but I won't deny this is a powerful song. And I appreciate that, at the very end when the song hits the final tune, the dedication to Tony Scott is there. Beautiful.",en
169,Definitely needs to be nominated for an Oscar. Don't care if it's not till next year. This is a classic once again for this legend. ️,en
170,This song rocks I wish I could marry a woman like  this,en
171,The movie we all needed to have-experience at the end of a very difficult two years globally.  Thanks Tom and to everyone who made this masterpiece happen.,en
172,"Versátil, atemporal, talentosíssima e dona de uma carreira impecável 



SIM GAGA, VC SABE QUE VENCEU ",pt
173,"Beginning with the background murkiness of Van Gogh's The Potato Eaters, Lady Gaga is the center of a Symphonic-Art-Majored-Ensemble of perfection while her most eloquently melodious rich truthful voice paints a tsunami of color with a tidal-wavelength of texture ever seen anytime anyplace anywhere",en
174,She could be the most dynamic female vocalist writer producer ever her ability to take a song to a level make it look so easy when it’s not rock on baby girl,en
175,Nice song. Love from india 🇮🇳 ️  lady gaga,en
176,I don't know why but this song is like a therapy....it give peace and contentment to my heart,en
177,"Tell me you need me 
Hold my hand, everything will be okay  🇧🇷",en
178,"I've already seen the movie twice, yet I still want to see it again. It's indescribable the feeling why, but the best I can come up with is this: for 2 hours, all is right with the world. And this music video just brings that feeling back every time I watch it.",en
179,God i love this song so much! And the film is so great!,en
180,"I am speechless , I cried on this song . 
I am very happy that there songs that say something and talks about Friendship.",en
181,Great Song Lady G,en
182,This song is even more emotional after seeing Maverick. Much of her music is used as cues and motifs throughout the film. Lovely and powerful/uplifting! (As are most of her music tbh lol),en
183,This song has made me sob everyday since I first heard it. Liver failure took my husband 2 months ago . beautiful vocals,en
184,Always a first responder; Lady Gaga never fails a call for help.,en
185,she is always AWESOME. I LOVE IT,en
186,Really good song,en
187,LADY GAGA REALLY HAVE THE VOICE THAT WAS SO GOOD TO HEAR,en
188,"When I heard the song first, I wasn't sure how it was going to fit with the movie. But after watching Top Gun Maverick, I can clearly say that this song completes the movie.",en
189,"God,I can so relate to these words. I know Maverick's tears. I know the pain of regrets.  I have thousands of my own. He killed his best friend, I wasted a life on drugs and alcohol. Lady Gaga,I hear your words. Lady Gaga, I see you.",en
190,The greatest summer hit associated with music video in the history of music.,en
191,Never been a lady Gaga fan but then I heard this. Jesus Christ she can sing. The vocals in this is incredible.,en
192,Launching above an annihilation of vissitudes with a billion points of light creating one beautiful song.,en
193,This song is just a wow. I've been waiting for a new song and as usual she's amazing. I could feel this song and her voice in my skin. That's all I need.,en
194,Hold My Hand é incrível,en
195,Não poderiam ter escolhido melhor cantora pra esse filme. Bela combinação.,pt
196,Linda música!,pt
197,this woman has not just the song. SHE OWEN IT,en
198,"Just lost my 2 mo old grand daughter. Dedicated this song to my daughter. I was that younger Maverick type, but matured after all my shenanigans. I miss you Adeline! And love you Cassie!",en
199,Powerful song .got nostalgic about the 86 piece . Thank you lady gaga for this blast.,en
200,A song for my bestfriend. I won't let go 'til the end. I know you're scared and your pain is imperfect. But don't you give up on yourself. #05/10/23,en
201,Lady Gaga perfeita como sempre ,pt
202,Gaga you blew that out the water you are such an amazing talent!!!!!,en
203,Amazing song and movie ,en
204,This movie is a masterpiece. It is greatly more than the sum of its parts.,en
205,"Como esse filme nao ganhou o oscar...É perfeito o filme e a
Lady gaga cantando musicas assim",pt
206,Lady Gagas voice sails across the midnight skies with the centrifugal force of the Green Comet singing loud wide sonorous concentric rings around Jupiter Mars Saturn and our own lovely planet called Earth,en
207,This song really captured the essence of the whole movie. Simply goosebumps at the end.,en
208,"My dad was once a soldier. Rest in peace dad, I miss you",en
209,J'adore ,pt
210,What a beautiful voice and video! WOW! Truly beautiful voice! She has a beautiful voice!  makes you cry  truly beautiful! Moved me to tears !! A masterpiece of music! Oh my goodness speechless ! Tears flowing ! Greatly moved inside.,en
211,This song just proves yet again that Lady Gaga’s true calling is contemporary music. This is definitely going to be a strong contender for an Oscar. It’s a classic Gaga ballad. It’s so powerful both vocally and lyrically.,en
212,Voce é linda e maravilhosa adoro suas musicas,pt
213,"1:59 this part and also 3:07 this part are legit bad ass music video shots. So damn good, and a really great song.",en
214,"This song reminds me of my grandma, she went into a coma bc of a tumor and when I held her hand to tell her that I was there for her, she woke up and told me how much she loves me. She fell asleep again, and 3 days later she pass away. The first time I hear this beautiful lyric the first thing that crossed my mind was that moment 13 years ago, tears started coming down, even writing this comment makes me cry. I miss my grandma, she raised me since I was a baby. She raised me as her child, she was my mom, and to this day is painful not to have her next to me. I wish I can hold her hands again. Lady G you did it again ",en
215,Love this song so much ,en
216,"Voa Gaga, voa mulher! Talento impar, cantora, compositora, performance, empresaria, uma lenda, um ícone de uma geração! Grato por poder viver no mesmo tempo que essa mulher!",pt
217,TOP GUN hoje o agora e sempre Top Gun !!!,pt
218,"As vezes, temos que voltar ao passado,pra consertar o presente, só você sabe do que você é feito.",pt
219,I didnt see the movie but Lady GaGa singing makes you feel what it was all about. She wrote the music the lyrics then sang it beautifully with powerful heart felt emotions. Iam always amazed by her ranges of talent shes a total package & a gift to this generation & all her fans. Madonna claimed Lady GaGa is jealous of her & copied her but she only said that to draw attention to herself. Shut up Madonna it's over go home. Haahaaahhaaaaa Haahaaahhaaaaa LOL wasn't enough.,en
220,"Who would have ever imagined a second Top Gun would come out with Tom Cruise flying in it almost 35 years later. Why is it movies today can’t hold up like this one, they had to make a sequel to make an awesome movie. The 80’s kicked ass!",en
221,This song makes me cry almost every time. What a voice and what a movie.,en
222,"imagina ela cantando isso num estádio, imagina isso no palco do Oscar ano que veeemm!!!!",pt
223,eu estou tao apaixonada nessa musica ,pt
224,"I gotta be me

Gotta be I

Gotta be who I know I am inside

Can finally breathe, taking it in, look at me flying!",en
225,You've done it again Gaga. You and your music are both stunning and powerful and it looks like you'll be getting awards for this song too. Love it!,en
226,"My boyfriend is in the marines, I had to say goodbye to him last night because he is going on a 6 months long business trip. I have been a fan of Gaga since who knows when, seeing this music video today is honestly so cool. Thank you gaga, this made my day better. (:",en
227,pure     stunning     vocality,en
228,What a song!! Good enough to hear it,en
229,"Ballads are not as common today as they were 30 years ago, but definitely a throwback to an earlier era. Great song and great movie!",en
230,"After years of playing.. Ehm.. Something.
Brilliant performance. Well done girl.",en
231,"I had this as my first dance at my wedding. I have been in a bad marriage before and the man I married has held my hand every step of the way from ups and downs, depression, illness and just life itself. Life had beaten me down and I finally found that special someone to ""hold my hand"".",en
232,Best music of lady gaga,en
233,I love this song....ga ga is the best,en
234,The energy level!,en
235,"I watched TOP GUN: Maverick yesterday and you set the tone for the movie. Top Gun fans are so grateful that you've made such a nice song, for sure. Thank you so much. Regards from Brazil!",en
236,This was definitely a grower for me. Love it!,en
237,"I love Lady Gaga's music, I haven't been a fan of Tom Cruise for a number of year due to his attitude, BUT I think I may have to watch this movie, LOVED the original.",en
238,"Eu sempre soube que atraz  daquela mulher forte existia um anjo,, um sentimento verdadeiro,, um sentido de vida diferente,,, romantismo puro",pt
239,"I won't lie, I'm not a fan of Gaga, but this song is awesome, and I love the 80s feels",en
240,"Já quero uma apresentação ao vivo dessa música, já quero ver ela destruindo e botando pra quebrar com os vocais poderosos dela  RAINHA LENDÁRIA",pt
241,"J'adore ! ! !
Continue ma belle",pt
242,"I will be totally honest here . When I saw that Lady Gaga was doing the music video for a Top Gun movie . I swear I thought she was somewhat selling out . Since it seem very different from her past work . Bad Romance, Born this way , etc . But after I heard the song and saw the movie and video … I totally get it!! It’s powerful , not for what it looks like. But it represents. I’d say it’s some of her best work now.",en
243,"The music is so great, thanks for sharing it with us, love you! Wishing everyone a happy working day and luck",en
244,An amazing song for the true best picture of 2022. love Gaga. Love Top Gun Mvearick,en
245,Lady Gaga is so amazing. She should had won a Oscar for this song. She is so talented.,en
246,"Lyrics

Hold my hand, everything will be okay
I heard from the heavens that clouds have been grey",en
247,Love love love Movie and soundtrack ,en
248,Hold My Hand is one of my FAVORITE SONGS!!!,en
249,"Gaga, porque você insiste em me  destruir assim? Que voz, que talento, que ícone, ELA É O MOMENTO, QUEEN GAGA ",pt
250,"I suggest you listen to this song after watching the movie, it's really touching",en
251,The 1st time heard this song is on my friend’s funeral. I can’t listen to this song without crying since.,en
252,This song is absolutely brilliant. I'm hooked. I love listening to it full blast on My TV well done all involved. Not seen the latest version of top gun but I will do.   This song is best I've heard ever xxxx,en
253,Another Masterpiece By The Legendary Lady Gaga. The song this world needs in these bad times. Thank you Lady Gaga for holding our hands and never letting go.,en
254,It would be an epic faux-pass for me not to recommend a bilateral re-release of both versions of this song.,en
255,"Estou chorando até agora! Lady Gaga sempre se reinventando, sempre impactando o mundo da música, da moda, dos cinemas agora...ela FAZ TUDOOO! Estou impactado até agora com esse clipe! Clipe, música, perfeitoooos!",pt
256,One of the most best songs that woke me from a fall ..rise and concor defeat....ur #one,en
257,Que venha o 3 saga ,pt
258,Rainha absoluta das Trilhas Sonoras. Disparada a melhor performance para filme da década. Não tem ninguém melhor que ela.,pt
259,"LOVE EVERY WORD IN ALL YOUR SONGS TRUTH,REAL AND DEEP.CUTS ALL bad AND bad ceaces to exist.",en
260,This is just EPIC ! ,en
261,"Hold my hand, everything will be okay
I heard from the heavens that clouds have been grey
Pull me close, wrap me in your aching arms
I see that you're hurtin', why'd you take so long",en
262,Holding firmly the keys to the zone Lady Gagas music deploys through oceans of emptiness unblocking airspace boundaries forging ahead into limitless innerspace outerspace and cyberspace,en
263,"Lady Gaga is at the best moment of her career. These past 5 years she has been doing nothing but epic, thrilling and shaping career-wise moves. She's legendary.",en
264,"I love this, and this film not only for probably being better than the original, but because it made me feel like I was back in the 80s again.  Where everything about movies was powerful, and mattered.",en
265,WOW. Beautiful movie and beautiful sond. Congratulations both of you!,en
266,This song makes me cry I love it so much you are awesome,en
267,"This is one of the legendaryest song of all time, really🥹",en
268,"Essa música não substitui a clássica, ela auxilia a deixar mais inesquecível ainda. Amei a pegada anos 80.",pt
269,"God, she so looks so gorgeous  not talking about her pure talent and personality... i love her from bottom of my heart",en
