,comentario,liguagem
33,"This deserves so much more, bot only that the song sounds like a big hit but MV looks like it has 300M views by now... hope it becomes sleeper hit at least",en
34,"Não pode mentir, Katy nunca nos decepciona com seus trabalhos!! ️",pt
35,"this song is a masterpiece, deserves +100M",en
36,"Katy is georgeous. This song is underrated, she deserves more!!! Vamos!",en
37,"Katy doesn't really disappoint us every time she sings, she's always perfect",en
38,"Katy doesn't really disappoint us every time she sings, she's always perfect️",en
39,Love it!! ️,en
40,Amo tanto essa música ️,pt
41,This song deserves to hit in the Billboard Hot 100 at least for one week! Very great music video!,en
42,The Katy Perry era is never really really gone! Her music is 100% amazing!,en
43,This is amazing Katy! you are an amazing performer!,en
44,"Beautiful voice, very suitable for personal gps navigators for fans of the singer and not only. For voice assistants too. My favorite voice.",en
45,Katy will fight it...the victory is in her veins and she knows it....the people start circling and start whispering that Katy is out of time...but Katy will RISE. ,en
46,Love it,en
47,Love this song so much! ️,en
48,This song “flopped” just because Katy Perry didn’t promoted it enough/ever. The song and this video have literally everything anyone could ask for a smash pop hit. This is perfect,en
49,Perfect song ,en
50,"This song deserves more, I love this",en
51,UM HINO INJUSTIÇADO!,en
52,All her songs are soooo good right?,en
53,this deserves more recognition frfr,en
54,"When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see
When I'm gone, I'm never really gone",en
55,"I'm addicted to this sooooong, help!
I'm also hooked to 'Electric' and 'Where We Started', her music will always matter to me. Looking forward to her next record, hope it is like this or more pop rock-ish, that genre suits her raspy voice more, WE YOU KATY PERRY!",en
56,love Katy Perry and Alesso together! amazing song! when I am gone never really gone!,en
57,Love this song. Well pretty much every thing Katy does. Definitely yes yes yes.. ,en
58,"THE SONG, THE HAIR, THE LOOKS, THE DANCING! THIS IS TOTALLY  EPIC!",en
59,"Why does everyone say smile is a flop. Like it’s so good. It’s my second fav album of hers. Plus people should be appreciative because she was showing her true self and not just happiness and colorful wigs, the real her that has problems like the rest of us, and the difficult times she’s been through that so many people go through. So people need to treat her like she’s a regular person, cause she is. But She will forever be a Queen",en
60,Amo demais essa mulher,pt
61,"Pleno 2023 e katy Perry ainda no auge da fama, arrasaaaa maravilhosaaaa rainha ",pt
62,"I love how she doesn’t give up and keep making music! Very inspiring…Also, I think this song is MAJOR! ",en
63,"Katy is ready to have a huge comeback, let’s support her ",en
64,"I like everything - style, voice, beauty!!!",en
65,What a freaking good song! First time listening to this :O,en
66,I love this so much,en
67,Knew the lyrics never heard that song before. Love it. ️,en
68,I love this song so much this was a great comeback!!,en
69,"Katy Perry is such a queen, the grammys don't deserve that",en
70,"Te amo Katy pra sempre, não importa quanto tempo passar!!!!!!!! =';'=",pt
71,Listening to Katy Perry 12+ years back was a treat and still is to this day ️,en
72,Terminando o ano de 2022 ouvindo esse hino,pt
73,"LA CANCIÓN, LA COREOGRAFÍA, LOS EFECTOS, ELLA, ES QUE SIMPLEMENTE TODO ES PERFECTO!!! <3",pt
74,"I kinda miss Katy. I used to drive with a girl, who was my best friend, in summer 2016 and Katy came every day on the Radio while driving car during summer days/nights.
What a vibe.",en
75,I love this song ️,en
76,I've lost count of how many times I've listened to this song. There is simply no way not to sing.,en
77,This video is amazing! Love the choreography! she so great on camera.,en
78,"This deserves so much more views, she literally gave us EVERYTHING.",en
79,está tão deusa nesse clip ,pt
80,Katy Perry is such a good artist she does not deserve so much hate. :(   Keep doing what you do Katy :),en
81,This song deserves many more views.,en
82,Great music and beautiful video !　️,en
83,Mesmo que não tenha números relativamente altos ela ainda tem os fãs que a amam demais!!! VAI KATY ,pt
84,I love her songs soo much she's the best!,en
85,This song is absolutely fantastic!!,en
86,I really like this song️,en
87,Melhor música!,pt
88,It's been 10 months and I'm still obsessed.,en
89,Deserves way more views !,en
90,This industrial/computational ambientation gives the same futuristic vibe of the late 90s and 00s when I was still a child,en
91,1 year and I can't stop listening to this ,en
92,Katy eu te amo tanto que vc nem tem ideia! ♡,pt
93,Hino Demais amoo,pt
94,Absolutly love this!,en
95,I still remember this song was released at 2-3 am in the morning and I woke up to watch its premier. Cuz i love Katy so so much ,en
96,this song is fire and she is absolutely beautiful and not even a big fan of pop im more into hardcore deathcore metal rock rap but some pop here and there and katy is definitely killin it,en
97,This song is a masterpiece,en
98,KATY O BRASIL TE AMA🇧🇷🇧🇷🇧🇷,pt
99,Viciado nessa. Que pena que não hitou :(,pt
100,She needs a Grammy one day 🥹,en
101,I love this song ,en
102,Having a Katy Perry songlist marathon after her Performance at the Coronation ,en
103,"Como sempre Katy lembrando dos fãs brasileiros, nossa rainha voltou com tudo, e entregando como sempre uma videografia impecável com uma música viciante #mortalinda ",pt
104,"Love this song, my favourite song  thank you! ",en
105,"Just listening to this song once I became a fan of Katty Perry, I loved it, everything she does she does super well and sounds divine, and now obviously I repeat it daily until my senses collapse, Katty Perry deserves many Grammy awards her videos are super cool!! long live katy perry",en
106,Great song. Turn the crashing waves into a song of hope,en
107,Eu nunca vi a Katy Perry dançar assim! Estou perplexo e muito orgulhoso da evolução dela como artista ️,pt
108,"Electronic Dance / Euro Dance yessssss!  I love the electronic filters they merge with Katy's voice especially the deepening parts  Music video, fashion, dancing, theme, etc are amazing ",en
109,Vamos ver se a Katy consegue o 1º Grammy ano q vem!!,pt
110,Q música boa .,pt
111,Mais um trabalho impecável a caminho... Estava tão ansioso por esse momento   Orgulho de ser Katycat ,pt
112,"My Queen, Love her forever ",en
113,We all should appreciate this MASTERPIECE,en
114,I love this song,en
115,The only disappointing thing in this video is the number of views. More people should appreciate this masterpiece !,en
116,"THE HAIR, THE LOOKS, THE DANCING! This was epic!",en
117,"Katy doesn't really disappoint us every time she sings, she's always perfect️",en
118,Love it,en
119,"It's 2023 but I still love it!
By far, it's the BEST Katy Perry song!",en
120,"Agora sim o Pop voltou com tudo   Katy é Extremamente lendária e quem discordar disso ta negando Legado do Pop Internacional, Katy Voltou pra Ocupar seu Lugar ",pt
121,I LOVE THIS SONG SO MUCH!!!!,en
122,This song is actually so good,en
123,Wow this is a great song and music video this deserve more views,en
124,Katy is never really gone and never really over ,en
125,I love this song so much  Katy is still the same. I love that about her ️,en
126,Gente que nostalgia a katy ta tão diferente que parece a época de rise q ela tinha uma cabelo longo eu amava essa época e que ela continue assim lançando músicas q relembrem essa época!!!!!,pt
127,"Amoooooo :3. 
Toda hermosa nuestra Katy :3",en
128,The choreo is on point,en
129,I love this song,en
130,I loved this music video! I hope Katy is happy :D ,en
131,Still in Love with EVERY Katy song️,en
132,I hope she comes back with some great songs,en
133,This is the Katy that I want to see and hear in her next era <3,en
134,I don't know but this gives me some 90s/early 2000s good vibes!,en
135,I never actually realised this was Katy Perry singing. That sounds like a bad thing but genuinely didn't know. I Really liked this song on the radio all the time,en
136,"God bless you and your wonderful voice, God blessed you with. ️",en
137,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
138,"When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see
When I'm gone, I'm never really gone",en
139,This is one of my all time favorite songs and it's unlike any other song on that list. It's unbelievably catchy and very well written. That's a rare combo.,en
140,Kath perry é demais,pt
141,"ELA VOLTOU COM TUDO!! O HIT !
Pop é isso. É visual, é look, é dança, é batida... É uma tendência lançada.",pt
142,Love this,en
143,Katy is one of my favorite singers.she is very pretty and has a good voice ,en
144,LOVE IT,en
145,"LINDAAAAAAAAAA AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA PERFEITAAAAA
AAAAAAAAAAAAA TE AMO MUITO MINHA RAINHA ",pt
146,Love this song sm ,en
147,"To amando que a Katy ta explorando coreografia nessa era!!!!!! Dá pra ver que ela tá com fogo nos olhos.., desejo sucesso",pt
148,"When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see
When I'm gone, I'm never really gone",en
149,Amo,en
150,Can't believe that this song is turning 1 year old this year  like we remember where we are. IT WAS A CELEBRATION ,en
151,"Essa música tem tudo para virar hit, o clipe está impecável, a música está viciante. Katy+Alesso= SUCESSO",pt
152,I’ve always loved you Katy perry I think this is so underrated I love this so much ️,en
153,Hard to believe it's been a whole year since this premiered during halftime of the National Championship Game! Definitely the highlight of the evening..,en
154,Good new song. Keep it up,en
155,Your music is the best! I'm your fan! ,en
156,"All of her videos are crazy, Designs are crazy, Songs are crazy, Her layout is crazy! As always she's in her style.",en
157,Extraordinary !,en
158,She deserves all like why tf is she FLOPPING?! BRO KATY IS MY CHILDHOOD i use to listen to her when i was like 6 like i use to hear her songs at 2005 - 2014 i love her!!,en
159,For me it is a masterpiece.,en
160,Épico ️,pt
161,She is phenomenal ,en
162,Gostei dessa música muito linda essa música amei adorei ,pt
163,"My queen pop, i love Katy perry, the wonderfull woman ",en
164,Katy Perry is one of the most successful and amazing American women's in music also one of the most powerful woman when it came to YouTube Views but after 2020 her songs ain't getting so much as before her Taylor swift both are having hard time racking up 100m I hope there power on YouTube gets back cause this song absolutely deserves more,en
165,I listen to this song every single day and it feels like it'was just released yesterday,en
166,Beautiful music see what you can accomplish without being in politics love you Katy!,en
167,I can listen this track million times ️,en
168,"Let's go katycats, Estamos no #25 nos em alta, rumo ao #1 ",pt
169,Love ur songs so much,en
170,This is still SO GOOD,en
171,KATY PERRY I LOVE LISTENING TO YOUR SONGS! LOVE FROM AUSTRALIA AND INDIA,en
172,"If she keeps up this energy, and production, and aligns herself with more current trends in future I really believe that she'll have her crown back in pop culture, and I'd love to see it.. 
Unless, this is the last time she personifies who her record label designed her to be, in which case, that's an epic power move and aligns with the lyrics so well, either way, I'm happy to see it!",en
173,Love this ,en
174,Katy Perry has been such a vibe since then ,en
175,I love you so so much Katy keep going...,en
176,She always has the best MV,en
177,This was amazing!,en
178,Já pode ser considerado melhor música do ano ? Porque é ! Katy Perry entregou tudo ️,pt
179,Katy Perry is not getting old. ,en
180,Katy serving 2000’s magic ️,en
181,I'm Brazilian but I love Katy Perry's songs,en
182,Hino injustiçado,pt
183,"Katy Perry está de volta meus amigos, com uma música super radiofônica, comercial, com um clipe bem simples, mas ao mesmo tempo bem produzido, e mesmo que a música lembre o pop dos anos 2010, e também da sonoridade dessa nova década. Tem tudo pra hitar e eu nem sou Katycat.",pt
184,This song  is beautiful!,en
185,"When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see
When I'm gone, I'm never really gone",en
186,Let’s just take a moment to appreciate how good Katy Perry songs are and she’s so pretty!,en
187,"The production, the visuals, the choreography, the outfits, everything it's amazing. I'm so proud of Katy and we need to stream when i'm gone, specially here on youtube, while watching the video!! Remember Katy is the queen of youtube and she's giving us everything we want. We need to appreciate it if we want another serve like this!! Let's go Katycats",en
188,"When I'm gone, I'm never really gone

You think you're moving on

But it won't be for long, you'll see

When I'm gone, I'm never really gone",en
189,Katy has like 50 amazing songs. It’s really incredible.,en
190,"LATINOAMÉRICA DEMOSTREMOS APOYO A NUESTRA REINA, REPRODUCIENDO AQUI Y EN SPOTIFY,ELLA MERECE ESTAR EN LA CIMA️",pt
191,"When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see
When I'm gone, I'm never really gone",en
192,She looks absolutely amazing!!! ,en
193,"Its 2023 , still obsessed with this song!",en
194,"QUE CLIPE INCRIVEL, QUE MUSICA INCRIVEL, sempre intregando muito, te amamos katy!!!<3",pt
195,if this doesnt play during my funeral then im not dying ,en
196,"Words:
When I'm gone, I'm never really gone
You think you're moving on
But it won't be for long, you'll see",en
197,Please Coming with More New Music i need this ️,en
198,"""VAMOS DAR O QUE ELES QUEREM"" e assim Katy voltou a trazer tudo que os fãs adoram sobre ela. Eu já tinha adorado a música e agora com o clipe gostei mais ainda!",pt
199,since 2010 ! my queen indeed a MAIN POP GIRL !  i'm crying how fast the night changes ,en
200,Give us more u need a top10 hit or a number 1 hit. Show them who is the Queen!!! We love you and we will Suport u katy,en
201,"Vamos, g4ys!! Trabalhem para a diva de vocês alcançar 100M de views por aqui",pt
202,The way that I love this song,en
203,"This is just fantastic. If Katy's next album is exactly like this, I'm gonna love it. This is different for her and it's perfect.",en
204,To nostalgic To me which makes me love it even more,en
205,This DESERVED BIILION VIEWS,en
206,She’s an icon,en
207,This deserves to be billboard #1 !! Either way it’s a hit to me and if y’all don’t appreciate it we’ll it’s y’all lost !!,en
208,I LOVE THIS SONG. I LOVE YOU KATYYY,en
209,This was Katy's renaissance but y'all underappreciated it,en
210,Why did this song flop   it’s sooo fkn good ugh !! Good video good lyrics good sound ! Has it all :(,en
211,"Essa música merece TANTO hitar, a mulher fez literalmente tudo que a gente pediu pra ela fazer e temos que recompensar tacando MUITO STREAM!",pt
212,still love this song,en
213,Almost one year since she released this song,en
214,This is incredible,en
215,This should’ve been a hit!,en
216,"Katy Perry,  our savior from pop and EDM Desirees it.",en
217,This should be a hit,en
218,"12 years been fan of her, she never dissapoints me with her songs, looks & discography",en
219,"She sings well and moves great in the dance... but everything became too pop... I remember her old tracks... where she gave all the best, and the background was not so flawed",en
220,I never thought I’d still see full dance videos in 2022 this is still Britney/**NSYNC vibes,en
221,Proud seeing her again with black hair . We love KP ️️️️,en
222,Katy Perry will always be our goddess,en
223,queen of the pop,en
224,Seriously katy with black hair is another level ,en
225,"With no promo, this song entered to BB Hot 100",en
226,CAN WE JUST MAKE HER THE IT GIRL AGAIN,en
227,She is the female artists with the most views in YouTube has 2 MV's above 3B this views is not expected from a top artists.,en
228,The best song this year until now still,en
229,I hope this goes up in Europe,en
230,Katy perry foi a júri dos ídolos da América,pt
231,"A MAIOR, ELA É TECHNO, ELA É POP,  ELA É DANCE! ELA TRÁS PERFORMANCE, ROUPAS... É A RAINHA DO POP!",pt
232,I listen to this like several times a day.,en
233,underrated pop/edm perfection. Katy did THAT.,en
234,Wow that's awesome ,en
235,This is an absolute certified bop like wow,en
236,A Katy é simplesmente incrível! Essa música não tem um defeito sequer. O clipe está sensacional! Katy segue provando que é uma das maiores que temos. Merece hitar demais!,pt
237,Happy 1 year anniversary to this song,en
238,She looks better than ever!!!!!!!️️️️️️️,en
239,This video deserves more than 24M views ,en
240,Katy perry já começou salvando 2022 pra ser o melhor ano da música pop eu AMO.,pt
241,Shes still gorgeous and talented as hell !! ️,en
242,I love her roar song ,en
243,"Na torcida pelo seu sucesso Katy perry! acho  que essa música tá te trazendo de volta com mais força, pois essa música,  when im gone,  faz a gente acreditar que o seu pop não acabou, e que tá vindo com mais força ainda , numa era que a gente ainda precisa substancialmente   do pop !",pt
244,What a bop!!!!!,en
245,Wooooow perfection ️️️ this song must bé in one million viewer ,en
246,I LOVE YOUR SONGS,en
247,"This deserves so much more views, she literally gave us EVERYTHING.",en
248,"I love how she returned with her original, classic and beautiful black hair. I think she's more handsome with her normal hair",en
249,I love this,en
250,Yayyyyyy it's 2023 and this song still hits,en
251,Alesso the great dj in the world all the time with a special style,en
252,Linda hermosa ♡,pt
253,"Katy Perry , precisamos que você volte com tudo em 2022, você merece sua performance foi tudo, ela vai voltar a dominar o mundo , eu não consigo para de escutar essa música, bora com tudo KatyCats, mamãe eu te amo. 
🇧🇷🇧🇷🇧🇷",pt
254,Katy perry we love you from the bottom of my heart ️,en
255,The New Year is near and here i am again Streaming this New year pop song ,en
256,Best song to date.,en
257,True fact: Everyone agrees that Katy Perry is melting everyone’s heart with her songs,en
258,Amazing  Song K catchy song ️ after long time ..good beats ,en
259,"Your always in my heart, so your never gone",en
260,Can't believe this was 9 months ago and still she wasn't gone ,en
261,Just 24M views? Unbelievable! This song and video are just epic.,en
262,Straight goddess!!!!,en
263,Já pensou as músicas eletrônicas voltam? Seria tudoooo ,pt
264,OMG this is beautiful,en
265,"This is a good song. It reminds all of us to Remember Our Beloved Dead.  It is the truth.  We need to do it . Thanks, Alessa, and Kathy Perry.",en
266,katy everyone loves you you are beautiful and  are always slaying the dance floor also pls notice me AND DO A CONCERT IN DUBLINNN,en
267,I love your song so much,en
268,"Meu Deus que orgulho dessa mulher, que orgulho de ser fã! A maior que nós temos! Entregou tudo mamãe!",pt
269,She deserve more,en
270,"I from Russia. I like this song.
The song is really great ",en
271,Great,en
272,Nossa eu tô me sentindo nos anos de 2010 2011 quando o pop e o pop eletrônico estouravam hit após hit...que saudades eu tava dessa vibe ️️️,pt
273,"when they said the queen died i thought she really died, turns out she’s alive slaying the day",en
274,"MEU DEUS KATY EU NÃO ESTAVA PREPARADA! QUE PERFEIÇÃO, A VOZ, A DANÇA, O BLACK HAIR DE VOLTA , TE AMO RAINHA ",pt
275,I've been a fan of katy for like  my whole life,en
276,Amazing  love  from India 🇮🇳,en
277,"Gente ela merece esse reconhecimento, vamos hitar essa música nos streams",pt
278,Truly BOP,en
279,"Melhor musica da katy, pena q flopou",pt
280,When you're gone you're not really gone I miss your awesome updates ,en
281,"Cant wait ur next tour to indonesia, wanna sing along with u again ",en
282,Love love love this️️️️️️️️🇩🇰️️️️️️️️️,en
283,Katy always does the MOST for her fans!! thank you for bringing the nostalgia we love! we appreciate you,en
284,This song is underrated ,en
285,Honestly truly not easy to forget you... One normally makes fun of bad performances and doesn't forget them,en
286,She still looks young as ever,en
287,"For a clip of this level, recognition is very little. ",en
288,"Brasil em peso nos comentários e sendo lembrado por essa diva com o famoso MORTA LINDA! A música merece hitar muito. A Katy sempre acaba atendendo o pedido dos fãs de uma forma ou de outra. Mas com esse clipe ela não só entregou uma música muito boa como também serviu no visual com suas madeixas escuras.
Katy, entenda... você é tudo <3",pt
289,This is everything ,en
290,This is so cool.,en
291,The memories i had of this song just a few months ago...,en
292,28.7 million views and 575k likes!!!keep watching all!!,en
293,love this song and love KP! loved her since i was little.,en
294,Its been so long since a good dance pop song! She is giving us all the 2000s dance pop vibes omg lovin it!,en
295,Ahhh finally.... I'm back to the 2014-2016 vibes....,en
296,I Love you so much Katy Perry...,en
297,So iconic that I cant,en
298,Katy Perry is so gorgeous ,en
299,KKKKKAAAAAATTTTTTYYYYYYY BEEN MISSING YOU SO MUCH! You got me through my life thus far. Keep speaking to me. You're so talented. Keep singing for us fans ,en
300,Getting 2000’s wibe! (My teen years) Awesome video,en
301,"Perfeita demais gente, essa mulher tá dando tudo que os fãs pediram, quer refrão chiclete, clipe futurista e coreografia então toma. Rainha🇧🇷🇧🇷🇧🇷🇧🇷",pt
302,Katy perry still killing it long after Britney and Christina are retired?! So cool ,en
303,"It is time, Katy.
You have to give us the best",en
304,27.1 million views and 562k likes!!! Keep watching all!!!,en
305,Great ,en
306,i  love watching your songs and listing to them there so butiful i can wait till you make a new song,en
307,Her voice is beautiful ️️ i like her when she come india,en
308,This is literally on fire!! Hopefully people wont be sleeping on this cause this is a super bop! Love it very much!,en
309,Currently we have been experiencing good musik for decades. Long may it last.,en
310,It reminds me of the early 2000s. It's like channeling her inner Britney Spears or Christina Aguilera or JLo. She's so gorgeous. I think it's her first ever MV she showcased the dance steps. But let's not forget how brilliant the collaboration and how she sounded so good both in the studio and the live version. She's never gone. But she'll take over the charts very soon again!,en
311,Love this bop,en
312,Katy this is amazing,en
313,Anyone else feels like the classic Katy is back and she's more fierce than ever? Like you can really see it in her eyes,en
314,With some old style but she's back thank you gosh!,en
315,She gaves us everything we wanted then she disappeared ,en
316,such a good songg,en
317,This is the video we needed for this song.,en
318,Her outfits are giving jade west from victorious ,en
319,A Katy Perry das baladas tá de volta. Amo!!!,pt
320,"The music is great, but the video and dances couldn't be worse!",en
321,This deserved so much,en
322,I am a HUGE FAN ,en
323,Love Katy Perry _ From Iran 🇮🇷🇺🇸,en
324,katy fez um trabalho incrivel deu tudo que nos pedimos não deixem when i'm gone flopar igual os últimos projetos prfv,pt
325,Thank you for everything you do,en
326,Love the song Katy Perry,en
327,"""I'm always your favorite "" this part I love only because it exposed me lol.",en
328,I will never forgive y’all for letting this masterpiece flop,en
329,"Clipe maravilhoso, a Katy tá perfeita, vamos hitar esse hino gente ️️️🇧🇷",pt
330,This song is underrated,en
331,"Dear Katy, people of Iran need your support. We love you.",en
332,We need this energy for KP6,en
333,"Step by step, this mv gets recognition",en
334,This suddenly played in my head,en
335,"Katy perry well done, thank you.",en
336,We need a Hard comeback like 'Legendary Lovers' pls,en
337,#Alesso is a creative master piece. Look the background and technology he used in this video. Wow! amazing.,en
338,I literally had no idea Katy Perry was still making music.,en
339,1:50 ela fazendo referência aos fãs brasileiros kkk,pt
340,"O POP está de volta. Eu amo tanto a katy e estou muito animada para vê esse clipe! E vcs katycats ?! Curtam bastante por favor!  
Nós precisamos mostrar a Katy que estamos sempre aqui apoiando ela e dando força.",pt
341,"When I'm gone I'm never really GANYU 

Jokes aside, this song is a bop",en
342,Agree that this hit is good and danceable?,en
343,"The melody is near for ""All Good Things Come To An End"" by Nelly Furtado ""well the dogs were braking at the new moon whistling a new tune hoping it would come soon"" You guys can see the similarities!!!",en
344,"Nossa...como ela tá linda!
Achei super fofo ela coreografando. Algo que não é de praxe dela.
Está maravilhosa.",pt
345,The queen of pop ,en
346,Queen B is never really gone,en
347,"QUE CLIPE PERFEITO, COMO SEMPRE A KATY TRAZENDO MAIS  UM HIT..... ",en
348,eu quando sou a rainha do edm,pt
349,Last Friday night will still be the best song by Katy perry,en
350,Do everything to keep me close ,en
351,"Our Sun could rightfully be called our god, giving himself to us every second, warming us selflessly with his warmth. So your goodness, like your voice, in difficult situations and places, only shines stronger and sounds like the Sun hidden by clouds and blinding in the gap between dark clouds full of rain",en
352,please come and give concerts in Estonia  🇪🇪🇪🇪,en
353,Love ️ from India,en
354,This song could have DEFINITELY used two more verses!!,en
355,The video's giving me 90s and 2000s vibes  especially the dance music videos from that era. love it!!  ,en
356,i believe that this music could look to future world with big power of technology,en
357,"May Allah continue to bless Katy, guide her and protect her. Amen.  She seems like a really nice girl. The kind of human it would be cool to grab a bite to eat with or talk with.",en
358,"as a trance head, i can say she doesn't have enough accolades for her vocals, i wish she would do a trance anthem with armin van buuren or someone of the same caliber!",en
359,Te amo Katy Perry,en
360,It feels 2010 again with this new song! Keep slaying Katy!,en
361,"Thought it would be easy to forget me...!!! 
Me on top of you....!!! My inner Leo has been awakened.......I've missed her!!! Welcome back.....WORD",en
362,love u so much … always & forever ,en
363,I guess this song need another 2 years for it’s recognition,en
364,One of best background VFX blockbuster song,en
365,"Amo como essa música é tudo que eu amo, entrega estética, entrega letra, entrega sonoridade e traz um sentimento das baladinhas adolescentes que eu ia antigamente!",pt
366,U were my childhood Idol I found u out today again!,en
367,The only thing I want is real love.,en
368,"Omg the house rhythm, her black hair has finally returned, the late-2000s visual style. It's difficult not to believe she's back. At all events she looks amazing",en
369,"She still smokin', but I got my heart on another lady that deserves to dance to this one!",en
370,Katy ALWAYS the Queen ,en
371,She moves like Britney spears and sounds like Britney too.,en
372,"500k 
Felicidades.",pt
373,She looks way better with black hair,en
374,VIVI POR MAIS UM CLIPE COM COREOGRAFIA DA KATY AAAAAAA ,en
375,Love that shes got the Boston dynamics doggo with her ^^,en
376,"i dont even like this kind of music. but kate is like kilie minogue. awesome voice, and probably the most beautiful singer ever. but I really love her contralto voice. yet, I prefer hot n cold",en
377,"I’m not even a huge pure pop fan but there has been a glaring gaping hole in the music industry with her out of the spotlight, glad she’s coming out with music again.",en
378,Down with the deep web servers! Love you guys thanks for being warriors,en
379,Thanks for singing this,en
380,This song is so underrated ,en
381,I love your songs,en
382,"All the best, we love you",en
383,Merece ser hit!!!!!,en
384,His Grace is sufficient for everyone. ,en
385,"Aqui a Katy deu oq as Gay queria, mas ninguém soube valorizar
Vídeo icônico música impecável chiclete é ninguém deu a mínima, triste ",pt
386,Don't let politics and borders distance us from one another . please be our voice #mahsaamini,en
387,Pop Rock e Pop eletrônico combina muito com a rainha Katy!!!,pt
388,I think  I'm obsessed with this song ,en
389,The line she says in the beginning. She’s probably talking about how we like her with black hair back!,en
390,Best wishes for all of young generations. ️Stay strong in the end times. God bless you always. ️  God is real and loves you always.  ,en
391,We need more songs like this from Katy she sounds incredible on this kind of song,en
392,"""Music from the Beginning of the Creation of the World has entered our life as the basis of everything that exists. The sounds of the higher spheres, having penetrated into matter, made all its layers vibrate, forming the space in which we live. The sounds and rhythms of the Heavenly spheres, although invisible and inaudible, are distinguishable one has only to shut up, disconnect from various thoughts, and the music of the universe will penetrate into our soul."" I don't know who said it but it sounds nice",en
393,"Whoever is reading my comment at this time, both of us are completely unknown to each other, yet I pray that you are always happy.",en
394,A year since  this boppp,en
