,comentario,liguagem
41,Giving all to new heights and God said it was good  feel-good music of the decade ,en
42,This guy is king to me he can perform like a legend ,en
43,"The weeknd literally sounds like the past, present and future all combined into one unique musical category.",en
44,Artista monstro!,pt
45,Tire meu fôlego #theweeknd!,en
46,"O beat desta música pertence a uma banda de música pop dos anos 80 
Os X Ray Conection este beat é da música Get Ready.  O The weeknd realmente de faz lembrar os  Euro Disc 80s ",pt
47,Your talent knows NO bounds! ,en
48,Musicas top como sempre!,pt
49,I’ve been a fan of The Weeknd’s for like 8 years! It’s incredible to see his popularity rise and his evolution as an artist! Once again he knocked it out of the park,en
50,"One of my favorite songs of all time, a true masterpiece",en
51,"Love The Weekend. What a amazing artist, so much talent. Vibing to this in 2022.",en
52,Minha favorita ,pt
53,amo essa música 🇧🇷,pt
54,a fantastic and energizing song  !!,en
55,No one can beat the talent of The Weeknd .He is not like other rappers who are going viral by using A u t h e n t i c v i e w s to get the views up. Thumbs up who agreess,en
56,Fact: The Weeknd is making everyone's day so much better with his song,en
57,"What a great video! This song is so good, I can't wait to listen to it in 2025! I saved almost 90% on my flights using Mighty  Travels  Premium.",en
58,"[Verse 1]
I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try (Uh)",en
59,MELHOR CANTOR THE WEEKND AMO TODAS AS MUSICAS 1005555555555555,en
60,All of your songs are absolutely upbeat your such a amazing artist,en
61,Música ótima amei tô viciada ,pt
62,The Weeknd never disappoints. This is truly breathtaking. I can't stop listening it over and over,en
63,your music is a kind of magic,en
64,This song gives me something new in life. Nice music! ,en
65,homey got some moves and tunes! his dancing is unreal! lord have  mercy what talent.... and the voice is incredible!,en
66,The Weeknd's songs make my day go according to how I want to be so the Weeknd I hope u keep on the good work and I love ur music,en
67,"Everytime The Weeknd posts new music, it always feels weird first time listening to it. It's so different, but when I get used to it - I can't stop listening to it. You take my breath away, Abel.",en
68,Minha música preferida do TW.,pt
69,"This guy is a pure genius! I think, that noone from the long time made me so eager for listening music. Besides He has everything, that good artist should have - perfect voice, looks, mystery, something to say to the audience. Good luck and keep it going on! You are the star.",en
70,Wow this sounds just as 80s as blinding lights this is awesome never change Weeknd.,en
71,"The Weeknd is a once in a lifetime artist, I don't think we will ever see such an amazing and versatile artist for a long time",en
72,"I like this dude, his music is very good, especially this one and blinding lights, i don't really listen to music that plays on mainstream radio, but this one is fire",en
73,Love it,en
74,"Feel like im got back on vintage era. 
Love this song ️",en
75,How is it possible that every song this man creates is a MASTER PIECE ,en
76,"This is a wonderful video. People compare The Weeknd to Michael Jackson, but he honestly encapsulates that feeling of 80s music and talent in general to me. With the music of today, this is refreshing and thrilling.",en
77,I love this song!!,en
78,"Back to the 80's , back to my teenager , back to  Real music back to happiness",en
79,Omg this is a vibe. All his songs are ,en
80,Idk how anyone can't love this on first listen. This is one of the most infectious songs he's ever made,en
81,Adoro suas músicas... linnndo ,pt
82,I love when he does funky/neo-soul type of beats,en
83,"I’m so glad he’s still on his retro 80’s vibe, UNBELIEVABLE.",en
84,"This man just keeps having hit after hit, I love all of his music  ",en
85,I love this song I wish we could have more 80's inspired music and then maybe the music industry won't be in such a terrible rut,en
86,O homem é bom ...... Lança o rit e vira sucesso.... The weeknd parabéns,pt
87,"He has a point, he's an icon,he's a legend and he is the moment.",en
88,This guy is literally the angel In disguise. I love his songs!! He's soo good. In the future his songs will still be a hit!!!!,en
89,Im crying cos its so good️️️️️,en
90,The Weekend é muito artista MDS amooooo,en
91,This man is literally my obsession. Every song he makes never misses! His songs are cocaine!,en
92,When I wanna dance I come back to this!,en
93,The weeknd never disappoint,en
94,This magnificent song was the beginning of one of the most legendary and my personal favourite The Weeknd album Dawn FM.,en
95,"Lyric:

I saw the fire in your eyes
I saw the fire when I look into your eyes",en
96,My hands and head move automatically as soon this plays,en
97,"Abel is so talented man. All the way back from house of balloons, kiss land, and beauty behind the madness, to the dawn.  As his biggest Stan, it makes me so happy to see how far he’s come.",en
98,Love this song this morning and always will love it.,en
99,His music is always ,en
100,This song reminds me of his music before 2020 idk why. I miss those days ,en
101,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
102,Abel thank u so much for keeping the 80’s alive u are fire  x,en
103,I need more 80s Weeknd songs. I’d been addicted since late 2019.,en
104,"How good does he look now.  Love his music, his dance moves, everything about him xx",en
105,Love this song this afternoon and always will love it.,en
106,The Weekend melhor cantor,en
107,Love this ur absolutely brilliant keep the music coming !,en
108,This is masterpiece..always listen this before my duty. Boosts my confidence ,en
109,It's hard to explain but this man is making waves with his unique sound and flow.,en
110,DIOS MIO EL TEMA MAS INFRAVALORADO DE THE WEEKND MERECE ESTAR EN N1 EN TODOS LOS PAISES,en
111,It's on repeat..... Everyday ,en
112,The Weeknd is the only artist who can bring back the retro sound and totally make it sound like he invented it.  He gets better with each single and each album.,en
113,One of the masterpieces,en
114,The weeknd is like a shaken bottle of carbonated 80’s exploding. So refreshing and satisfying.,en
115,This is a wonderful video.The Weeknd will be remembered as a legend,en
116,Sou muito fã de todas as canções,pt
117,Michael Jackson vibes. This song is amazing. My favorite The Weeknd song so far.,en
118,MÚSICA BOA DO CARAMBA,pt
119,this feels like a song thats exists for multiple years alr i dont know if this is a remix or whatever but its timeless damn,en
120,I love the disco sound he's got going on here ,en
121,"I love the way he teases upcoming drops at the end of his songs. Like Sacrifice  at the end of this song, or Starboy at the end of I Feel It Coming, and others. It makes them feel almost like movies. Pretty cool",en
122,I love it!!! Guapito ️ The weeknd,en
123,I like that he’s sticking with the 80’s and synth vibes ,en
124,Best song the Weekend has ever made. ,en
125,Listening to Weekend brings us to next level vibe you wanna lost in,en
126,Great track telling a story which songs nowadays is missing. Love it from Fiji,en
127,"""It's like a dream what she feels with me, she loves to be on the edge, her fantasy is okay with me then suddenly baby says Take my breath""️",en
128,"This dude is the man, just drops hit after hit, ive been a fan of his forever and he just gets better and better.",en
129,1 year has passed listening to this masterpiece ️,en
130,Love his music ,en
131,That epic entrance,en
132,Love this song tonight and always will love it.,en
133,Massa esse estilo anos 80,pt
134,He literally never disappoints??? Like- I cant handle how much of a genius this guy is its insane!!!,en
135,Novo gênio da música!!!,pt
136,Thanking this song for getting me through the long transit time to work 🩷,en
137,"those chords in the chorus give me goosebumps, man.",en
138,This song and “Clover Cage - Make a Difference” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
139,"The weekend is a different kind of artist that his songs feel like blend of past , present and future all at the same time .",en
140,Guy is killing it   1 and only legend,en
141,This song is crazy fire just learned some of the chords on my guitar,en
142,"I love the guitars in this song, very funky. ️️",en
143,"His voice will replace the word 'melodious' in the dictionary. 
Legend.",en
144,"As a person born in 80s, hearing this song makes me so happy, because it brings the vibes of those times. Simpler times. Thank you, Abel ️",en
145,1 year has completed but this song still recommend me in my playlist ,en
146,"103.5 dawn fm is no less than amazing!!
Any one of Abel's songs, should anyone be Able to relate? Of course! Magnificent. ",en
147,uma das melhores da The Weeknd,pt
148,What a Beat? What a Music? I Love the Vibe of Music and the Sounds of Beast Beats,en
149,The Weekend & Max Martin stay bringing the 80s pop sound back to life. Love seeing him stay at the peak of his career for years with no signs of slowing down. Keep making Toronto proud 🇨🇦,en
150,If one is called a Legend..That should be Weekend.. Absolutely ,en
151,1 year later. It's my favourite song anyway ,en
152,The way I’m obsessed with this song ,en
153,"Thanks for the epilepsy warning. Seriously. Thank you! Not many people are aware of the fact, that strobe lights will trigger an epileptic seizure…. but I stayed for the song, because it’s one of my favorites ",en
154,Man.  Shoutout to whoever writes these bangers.  They got The Weeknd locked in.,en
155,How many more hits does this dude need to make before we start putting him in as one of the greatest pop stars of all time. He makes it seem so easy. A true sign of greatness.,en
156,I love It ,en
157,Very talented,en
158,Abel is the best artist. When i get bored i listen to his songs.his song is best for travelling.🫰,en
159,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Colorblind With A Beautiful Mind” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
160,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Thought You Should Know” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
161,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you,en
162,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself”  the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
163,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Frozen In Time” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
164,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
165,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
166,one year of this masterpiece ,en
167,This song is a whole vibe ,en
168,EU TE AMOOOOOO ️,pt
169,"He never disappoints us, he's literally like the greatest of all.",en
170,truly a bop,en
171,There isn't a song from this awesome guy that is NOT good!!! ,en
172,Parece as músicas dos anos 80,pt
173,"This is true masterpiece. Abel wanted to keep that magic of “blinding lights” beat, mixing with retrowave flavor. Amazing!",en
174,"Dear Abel, time passes and your genius does not dry up. Wow ! Sublime song !",en
175,I love this song ,en
176,That's what perfect dance music is all about     ,en
177,"This is a wonderful video. People compare The Weeknd to Michael Jackson, but he honestly encapsulates that feeling of 80s music and talent in general to me. With the music of today, this is refreshing and thrilling.",en
178,Beautiful song  with a lot of hidden meanings and insight to the “Life” ,en
179,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
180,When i listen this song i sing  make me happy feel the vibes,en
181,This is the best song I will pop my head off its so good! ,en
182,"Please keep the 80’s vibes. It works for ya bro. I haven’t danced like this to music for awhile and I know I’m not even close to alone. It’s that good, and the world needs it in all the violence and chaos",en
183,"This song instantly puts me in a good mood, and the song “Clover Cage - Secret Song” took away my depression and changed my life. I am now working on loving myself and becoming the best version of me! Love you guys",en
184,"No way it’s been 11 months since this song was released, wow, time flys by",en
185,"Lyrics:

I saw the fire in your eyes

I saw the fire when I look into your eyes

You tell me things you want to try",en
186,This song is genius,en
187,essa musica passa aquela vibe dos anos 80 show!,pt
188,"I mean, nobody does it like him, the vocals and that perfect mixture of past and present sounds, creating a new refreshing one, ABEL IS ON ANOTHER LEVEL",en
189,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
190,I love this song so much,en
191,This is amazing work and this song is great,en
192,This song make me feel like its perfect for the Grand Theft Auto 6 opening credits. Hope this comes true.,en
193,I can’t get enough of this retro style beats Weeknd is putting out since After Hours,en
194,Very talented with the spirit of the ancient artists,en
195,"You're my crush's favourite singer, so I am here to witness myself why she is so obsessed with your music",en
196,"I am single, but when i hear this type of songs, than i feel i am in love. This is power of music."" ...",en
197,Literally the best concert,en
198,"What makes him different from the rest is his ability to sing in sync with the sound/music or melody, similar to Indian/Pakistani singers, which is very different from the rest western singers.",en
199,"""The after hours are done and the dawn is coming""
The sun rising at the intro, this guys is pure genius. I'M READY FOR THIS NEW ALBUM ABEL!!!!",en
200,The best Weeknd all time song for sure!!,en
201,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you  ️,en
202,"I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try, uh
I know temptation is the devil in disguise",en
203,"It honestly scares me, how successful he is. It's always hit after hit.",en
204,"I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try, uh
I know temptation is the devil in disguise",en
205,I'm addicted to the beat,en
206,The weekend is goatee he keeps the modern day 80s alive Michael Jackson would be proud,en
207,Truly a legend forever,en
208,amo vc principalmente  suas músicas,pt
209,I'm obsessed with this song,en
210,She is dazzling,en
211,Some times i feel i live in 80s time period while hearing weeknd drugs️,en
212,"QUE GRANDE, CADA TEMA QUE SACA ES UN HIT MUNDIAL. THE WEEKND EL MEJOR",en
213,What a tune!,en
214,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
215,I recently started listening to him and now I am sold.,en
216,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
217,"I imagine Daft Punk, listening to this somewhere, smiling and nodding in approval",en
218,Can’t sit still listening to The Weeknd,en
219,O the weekend i o Ed São os melhores cantores de sempre Elisabete Gonçalves,pt
220,"I saw the fire in your eyes

I saw the fire when I look into your eyes

You tell me things you want to try

I know temptation is the devil in disguise You risk it all to feel alive",en
221,Can’t think of many other artists who can carry a song like this man,en
222,The Weeknd is a certified hit maker. Insane vocals!,en
223,this guy is incredible reminds me of my life every song wow,en
224,LOVE <3 GIVE THIS MAN A GRAMMY!,en
225,I love the weekend it's the only thing I listen to I love All of the weekends songs it is so much better than any other song,en
226,His music is timeless. It's never a dull moment listening to his music.,en
227,All I can say is simply the best,en
228,"I saw the fire in your eyes

I saw the fire when I look into your eyes

You tell me things you wanna try, uh

I know temptation is the devil in disguise",en
229,"this song made me sleepless playing in my mind all night)),i told it to stop but it didnt ))),the first time i heard it it just got contagious))",en
230,great song,en
231,The weeknd never disappoint...,en
232,"""Can't feel my face"" ""The hills"" ""Starboy"" ""Blinding Lights"" ""Save your tears"" and now ""take my breath""! All amazing songs made by The Weeknd. He's just too good.",en
233,Love it,en
234,Essa música me dá um negócio!,pt
235,"This song and ""Lukaz - Did You Call Me” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together. I love you ",en
236,Excellent thank you it was good singing,en
237,This guy never made a bad song in his career,en
238,Love this song I was born in 1977 i don't normally like new music but love this song,en
239,This is briljant,en
240,I'M JUST IN LOVE WITH THIS,en
241,"The weeknd really doesn't seem to take a break. So my ears are always pleasant. 
Every time his album is released, my heart becomes magnificent.",en
242,This is genius.,en
243,this song kinda remind everybody of the time when 80s vibes where created,en
244,The best of what the weekend sang,en
245,MARAVILLOSO JUNTO CON DAF PUNK,pt
246,"Lyrics:

I saw the fire in your eyes
I saw the fire when I look into your eyes",en
247,The weeknd is one most talented artists of this generation and every song he drops is a banger,en
248,The best modern 80s music producer,en
249,"1 year ago, its still takes my breath away....... literally",en
250,Whenever I listen to the intro to this song I walk like that,en
251,I don’t dislike a single one of his songs or albums it’s kind of baffling how much I enjoy his music.,en
252,I love your music Great song,en
253,"The Weeknd is the best current artist of this generation,He's saving and resurrecting good music. This song sounds so retro.",en
254,Honestly my dreams come true when they did this song together they are two of my favorite artists I love them both,en
255,really cool song ,en
256,Take this masterpiece ,en
257,"Nobody is doing it like Abel, his quality is untouched",en
258,Lmfao you're a genius  when you knock on the door with the head I almost cried!!! Well done for this Abel ️,en
259,"that make me remember thriller, this man have the MJ vibes for real ",en
260,o homem!!! ,pt
261,This Piece Is CLASSIC.,en
262,Can't stop listening to this,en
263,Really good! ,en
264,"i love the characters clothing, whoever designed it good fking job. Simple and powerfull, no colors",en
265,"This is beyond epic, just what we needed: a retro/80's/synthwave vibe into a modern pop song. Sounds so nostalgic yet refreshing at the same time. I loved it",en
266,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
267,"Choker and chokee..
The Weeknd is gunna last the test of times...never fails to deliver.",en
268,"bro I remember the day this was posted, it was like ""premiered 1 hour ago"" now it's 1 year old!!!",en
269,Take my breath ,en
270,For those who see this in 2070...this man was the best of our generation. Respect #Legend ,en
271,"Lyrics:
I Saw The Fire In Your Eyes,
I Saw The Fire When I Look Into You Eyes,
You Tell Me Things You Wanna Try,",en
272,I'm addicted ,en
273,The greatest modern artist,en
274,"This is my neighbor’s fav song now, whether he likes it or not.",en
275,"What an amazing performance, love from Novi Sad!!!!",en
276,This mofo is so cool! Can't musically put a foot wrong either ,en
277,love the music,en
278,Sometimes you have to just go back and appreciate the brilliance that is The Weekend,en
279,The attraction I have to everything this man does is toxic!!! ️,en
280,If only this man knew how many people’s life’s he’s changed with his music ...,en
281,god no one knows how good of a song this is,en
282,Thanks world to give us The Weeknd nowadays,en
283,Gives me some stranger things theme music vibes but maybe that’s why it’s so damn catchy love it!!!,en
284,"I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try
I know temptation is the devil in disguise",en
285,"This man is the only artist who is bringing back that 80s nostalgia in his music. ️ this track will be on repeat for a good 2-3 months. Can’t wait for the new album! (just noticed the fangs he’s wearing and got underworld vibes, hell yes).",en
286,Love this guy,en
287,He is legend and he is ,en
288,Que grandee the weeknd casi 120 millones de vistas,en
289,I love the weeknd and he is legend because his songs is great,en
290,Abel is one of the most talented musician our time. His voice is brilliant and Songs is every different with 80s Touch but modern. A worthy successor of Michael Jackson,en
291,"I love the weekend, he's the modern day MJ,with his voice and music and his signature style of black leather and red eyewear",en
292,CRAZYYY WHAT A VIBE!!!,en
293,Love this song ,en
294,I love your voice it's Talented,en
295,The Intro Is Sick!,en
296,I can't believe how magical that experience was. I swear Abel makes us all feel alive. ♡,en
297,Love this song,en
298,Would love to see you and Timberlake do a collaboration ,en
299,Weeknd s songs are great take my breath after hours in your eyes blinding lights starboy save you tears the hills i feel it coming earned it and everything songs The Weeknd is legend,en
300,"He never disappoints
Weeknd go in soo hard on this! He aint like all them other artists who just be usin dat IGROCKET dawwwt cawwwm jawwwwn to go HAM ON THE GRAM smh seem like anyone can get mad followers on the gram like Island Boys dun did..",en
301,"The weeknd shines at night 
this one is for dawn 
day light is for sucking the whole sun energy up",en
302,"Dark, Mysterious, danceable, commercial, fun and uplifting all at the same time can fit on any playlist how is this possible? ️‍A genius of our generation sad we don't understand it till they are gone!!!",en
303,Love it.,en
304,How does this not have more views??,en
305,Não entendo porq so tem isso de viws esssa música é muito boa,pt
306,"This song and this video are so well produced. Abel is just on another level. Always telling a story, having a unique artistic angle and still making his music accessible for a big crowd, and danceable! This is incredibly difficult. There are very few artists around like him at this moment. Much respect",en
307,This is a weeknd classic.,en
308,Playing in PF all the time. ,en
309,this is so addicting,en
310,I just don’t understand How a song can only be out for a few hours and already be a classic??? Abel did it again! Long Live The Weeknd,en
311,This is so 80’s and so stranger things vibe!,en
312,adorei,pt
313,"That Grammy doesn't deserve to be in Abel's hands, he too good for it! ️",en
314,"Every Chapter he reinvents himself, new Style of Music and a New Charakter he creates…..simply an amazing Artist. Love you Abel ️",en
315,I searched to find a song for him that is not beautiful but failed ️‍️‍,en
316,Uauuu  muito  manero  esse vídeo ,pt
317,Super pesma.,pt
318,We're gonna make a song together one day. Mark my words.,en
319,"Lyrics 
I saw the fire in your eyes
I saw the fire when
I look into your eyes",en
320,Bro the transition from take my breath to sacrifice is absolutely phenomenal,en
321,This song makes me wanna drive normal on any of the GTA GAMES,en
322,He is simply the best,en
323,Dawn experienced through sound ,en
324,A whole classic,en
325,This is so good,en
326,He’s gonna go down as one of the greatest of all time. Shout out to Abel for holding it down for the last decade,en
327,Im enjoying by this music ,en
328,Great song ️️️️️️️,en
329,hearing this outside of the haunted house was amazing,en
330,Great visuals. Especially Shaina West. ,en
331,good lord this is so good,en
332,I love how Abel changes his look and personality with each release,en
333,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times.I hope everyone is doing well. I love you! ️,en
334,this is why hes the king of pop ,en
335,"I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try, uh
I know temptation is the devil in disguise",en
336,"The Weeknd is the only new artist who’s going highs and lows to present a whole perfect package with each new song, from music to visuals to lyrics to basically everything!",en
337,i forgot i loved this one ,en
338,My favorite artist of the last decade.,en
339,The similarity between this beat n thriller song is crazy!!!!,en
340,Abel has come such a long way. I feel honored to have been there from close to the beginning to now. Legendary ,en
341,"I used to be a fan, but after hearing this masterpiece, I'm a whole air conditioner",en
342,"Oh boy oh boy oh boy, 80's vibe it just feels good ",en
343,I love you the weeknd!,en
344,2:44: This is my favorite part.,en
345,I'm always blown away to see what happens when an artist absolutely comes into their power. The vision keeps expanding the music keep getting better..thank you Abel,en
346,Happy 1 year anniversary Dawn fm,en
347,2:23 is from where my fav part begins,en
348,"His Voice reminds me every time on a true legend,...... Keep on with your great music,..... ;)",en
349,Is this The Weeknd or Michael Jackson?  Prince of pop? No. Just impressive,en
350,"When we are just losing our addiction to save your tears and blinding lights, he comes with another banger. Ngl he is going to rule the billboard for the next few months.",en
351,"When I saw the word ""опасность"" when the Weeknd took a deep breath, I was so proud because it was one word from my language 🇷🇺🇷🇺🇷🇺🇷🇺",en
352,The only other artist besides Pink Floyd that I currently own all of their music.,en
353,Ahhhh i know how i played one of my Favorite games from 2018 with this Music. For some Reason i find that a good Memory of 2021♡♡♡,en
354,Life was so different when this came out.. I wish that one day The Weeknd listens to my music and we make a hit song together. God bless everyone. Better days are coming.. ,en
355,So proud of his work he’s honestly unstoppable at this point,en
356,An Epic and Phenomenal  Artist,en
357,Made my mornings day this song on Europa FM Romania!,en
358,"Damn, this really did take my breath.",en
359,I like this song very much !!,en
360,I really am so besotted with this man.. his voice is so pure and unique  xx,en
361,"this man is simply brilliant, everything he does is good, his voice is beautiful, GENIUS",en
362,I love this song,en
363,Take my breath away ..  just like a souvenir,en
364,This song has a orignal vibe,en
365,How can this man make even better music than before ,en
366,This is badass,en
367,Amazing the beat the lirycs the melody..️️️,en
368,"Man, the lighting of the Video, is so great/beautiful/well-done intention",en
369,The weeknd + Max Martin = Music Magic ,en
370,I love how the weekend keeps coming back with the 80's and 90's throwbacks that's why we love him,en
371,I love him so much,en
372,It’s actually crazy when you realise this guy hasn’t missed 10 years in a row,en
373,Im excited to see his live concert thing at sofi stadium tomorrow on hbo max but im so confused on the whole storyline,en
374,"I've been listening to this song on repeat, The Weeknd never fail to amaze us-",en
375,This is the most Amazing song..,en
376,This song has the most bizarrely dark lyrics. I've never heard a scenario like this before in a song.,en
377,What a flipping brilliant video - That Black and Silver throughout ohh,en
378,Happy 1 Year Anniversary 'Take My Breath' ,en
379,"TE vuela la cabeza. Greetings ARGENTINA.
Blows your mind all album",en
380,He is continuing that retro/futuristic 80s vibe…. I like it.,en
381,"If every artist was like The Weeknd, this world would be perfect",en
382,80's hell yea ,en
383,Fantastic!   I would love to see a duet with Shakira in the near future,en
384,Que canción  the weeknd king ,en
385,That tech noir terminator vibe...,en
386,This deserve a billion views. Asap.,en
387,"I saw the fire in your eyes
I saw the fire when I look into your eyes
You tell me things you wanna try, uh
I know temptation is the devil in disguise",en
388,What a climax,en
389,Ele i o Ed São os melhores cantores de sempre Elisabete Gonçalves,pt
390,1 year ago this came out. Happy anniversary dawn fm,en
391,"He's a true artist. His voice, his creativity, his music are extraordinary and a bless for this generation. I admire him and respect him so much!",en
392,I lost my shit when he started performing this LIVE last Saturday.,en
393,This song is too touching..I could cry.!,en
394, Take my breath away ,en
395,I feel like this song will be the most listened in the album like blinding lights used to be but not the most appreciated by the fans. his underrated songs are always the best,en
396,Mirror gazing and seeing that fire just…just hits different man ,en
397,The mv of take my breath has now surpassed over 100 million of views ,en
398,"Take My Breath Is, My Favorite Song From The Weeknd.",en
399,When I was a kid my dad always idolized Michael Jackson and showed me his live performances and all his music vids on VHS. Some day I'll replicate the same with my kids. ,en
400,Ok this dude is incapable of making a bad song. Every song he makes is a bop.,en
