,comentario,liguagem
55,"this song is so soothing, like a blanket of safety and comfort.",en
56,"music hasn’t made me feel the way this song does in a really long time, simply beautiful",en
57,This song has all the feels.,en
58,"I've loved this song for years, and I'm glad many people have discovered it through the Wednesday series. :)",en
59,"I am one of many who found this song on Wednesday (the series) and while I am late, I am so happy to find this amazing performance, and the artists who created it!",en
60,"It was through an episode of 'Wednesday' that I was introduced to this utterly beautiful and oh-so-haunting song.  Thank you Wolf Larsen and everyone else involved in giving it ""birth!""",en
61,"Heard this in ""Wednesday"" series and was instantly a fan!! What a pleasant song!! Classic!! Regards from India.️",en
62,Thank god I found this. I've been searching this since I've heard it from Wednesday. Love it,en
63,I'm so glad I found such an amazing song ,en
64,Just immediately fell in l️ve w/ this song when i heard it from wednesdaY. Gives me goosebumps️️️,en
65,"Whoa, whoa! 
Heard this song yesterday when watching ""Wednesday"". When I heard the first few beats I already knew that I would like that song. However...I didn't expect such a masterpiece, now that I'm hearing the complete version.
This is f*cking awesome!",en
66,I've just listened/watched this 6 or 7 times...i love this,en
67,Came here after reading the first 100 pages of Wolf Larsen/Sarah Ramey's memoir - The Lady's Handbook for Her Mysterious Illness. She filmed this in so much pain and darkness. Amazing.,en
68,One of the most beautiful songs ever written. STUNNING ️,en
69,I really love songs with simple wordings in them. They're as a matter of fact much deeper,en
70,Just finishing watch this Wednesday Adam on Netflix have to say this was the most wonderful song i ever heard ,en
71,One of the most beautiful songs I ever heard ..... fit for a Queen  ️ Rose Boyte West... ,en
72,Fellow WOMI and musician here. Rereading your book and finally looked up your music. May I just say you are a gifted musician and a beautiful soul. ️,en
73,Been listening to this song for years. Hear it almost every day and I'll never get tired of it. I just like to sit and let the sounds envelop me. <3,en
74,Thanks to Wednesday on Netflix for showing me this beautiful song,en
75,Ditto! Some of the most beautiful music I've ever heard in my life! Thanks wednesday!,en
76,The song makes me feel so nostalgic it gives me a feeling of the FAE world,en
77,"7 minutes is not long enough, could listen to this on a 10 hour loop",en
78,"Such a beautiful and eloquent song, cannot stop listening to it! X x",en
79,O único problema dessa musica é que ela acaba.... Muito linda muito muito linda.,pt
80,Again a thanks to series WEDNESDAY who sent this beautiful song to our ears.,en
81,Breathtakingly beautiful performance and song,en
82,An embodiment of my current life. “What if I can’t” “if there is a will if there is a way I’ll escape for sure” “if I be wrong if I be right let me be here with you”,en
83,Beautiful voice love the soundtrack to Wednesday. Tim burton done it again absolute GENIUS!!,en
84,I always came late to a party...just discovered this beautiful song and singer.,en
85,I could hear this song my whole life.,en
86,This is such a beautiful song,en
87,"Why do I feel absolutely mesmerised here and I can't stop listening to this song?! Oh, I know: I'm getting old and have finally come to realise there are so many wrong steps I once took that I can never do right. Ah, well... in my next life, maybe.",en
88,"This is more than beautiful! It's sublime, no words can describe all the feelings ",en
89,Beautiful song! And the video is so well made! I love the cinematography and the dance...,en
90,Sometimes I miss life be the internet. Where good music like this won our hearts. ,en
91,Such an original beautiful song. ,en
92,"Wolf, This song is absolutely stunning! The video is engaging; however, the melody, combined with the fetching vocals and blended instrumentation is extraordinarily beautiful!",en
93,I'll keep this masterpiece a secret. Just for me!,en
94,"In love with this song... goes deep into your soul...

If I be wrong, if I be right

Let me stay here in your arms tonight",en
95,There's no hiding your feelings from the music,en
96,"I thought first I found this Song,  but no. Universe know I needed this and brought this to me. So beautiful song and need to be heard just these days of my life. 
Thank You this timeless masterpiece. I know Universe listen and give to those on right time when they needed.   Thankfull.",en
97,My soul needs more songs like this ,en
98,2 people with thumbs down. I do not understand haters. Over 25 years working in the music business. This is one of the most beautiful songs I have ever heard. Thank you Naseem Khuri from Kingsley Flood for sharing this.,en
99,Her voice is like a siren.. Definitely an all time classic. You earned my sub.,en
100,Shazammed it from Wednesday on Netflix! Such a beautiful song ,en
101,I have been laid up in bed and in and out of the hospital for over a year now and this song is so spot on. Thank You for uploading it. Its simply amazing !!!!,en
102,"even the way she plucks the guitar in this song holds such intense emotion. amazing, amazing work",en
103,I am so glad to hear that song ,en
104,This song is telling her story in a very wonderful way,en
105,"The incredible depth to this song has me listening over and over....everytime I get more meaning from it. I would love to spend time with the person who wrote the lyrics, obviously there is more I am supposed to get from this artistic masterpiece. ",en
106,Love this song ,en
107,"There was a time when i was going through a break up and i used to come here to find an answer and comfort my self.  It was a really sad chapter of my life. I am glad that's gone.  i guess that the lesson that i learned was that it is not about a song or person it is always about how we treat our selves. we are all locked up in our minds, in our phones and social media and drama, depression, sadness and it is fine but is important also to remember that we are here and we are going to lave some day so we need to learn to let go, forgive and forget.",en
108,"What if I’m wrong, what if I’ve lied 
What if I’ve dragged you here to my own dark night 
And what if I know, what if I see 
There is a crack run right down the front of me ",en
109,Can't love this song anymore ,en
110,This song is beautiful. It's been used in so many series. Will forever love it.,en
111,What a masterpiece !,en
112,no words are worthy of describing how good this is,en
113,"Found this song thanks to the serie Wednesday on Netflix. I had to find it after I heard it, glad I did it's amazing ",en
114,Listening to SYML and your beautiful song popped up... Beautiful twin flame vibes as well a Higher Self vs Ego... Thank You for creating music for the awakening conscious ,en
115,"WOW... what can I say, except that I think I've just fallen in love with a wonderful new song.  It invoked such a stirring emotion within me while watching and listening to this beauty.",en
116,Such a deep and beautiful song and video. I love it very much. Thank you so much for creating this masterpiece .,en
117,A huge thank you to   wolf Larsen for realising this song and I love that Netflix put it in wednesday my favourite tv show and I really love this song so much ,en
118,What beautiful lyrics!!,en
119,"okay..this one turned out to be a timeless masterpeice...just brilliant- the video ,song and performance",en
120,"This song means so much to me, I love it️️️",en
121,"... I can't believe I only heard this song, or known Wolf Larsen just today. My life, my heart, my soul would've have been richer, wiser, had I'd been listening to this beautiful song/voice since it came out... Hands down - next time I'm asked what's my favorite song of all time, it's this. Thank you WL.",en
122,am so glad i found this song. this is so deep and beautifull. my soul is so calm and at peace right now listening to this,en
123,"I recognised it immediately on Wednesday. Such a great song, in general and for the show!",en
124,This song defines the word beautiful.,en
125,That music touch my soul I can't contain the tears! Thanks,en
126,This is so beautiful in so many levels. She is extraordinary!,en
127,Thank you so much for this songs. Thanks all the musicians and writer and singer <3,en
128,I used to know this song and i completely forget about it Wednesday just reminded me of it ,en
129,So happy I stopped and listen to this song her voice is beautiful  love all the violins  & cello & all the instruments  ,en
130,So beautiful  as I get older  needs because music and this is the sort of music you are going to find. Life is so beautiful even when it is hard . It's awesome we all are still here  together.,en
131,I love this song so much. It makes me sad and happy at the same time.,en
132,"I have to acknowledge not only the beauty of this song but also of this magnificent, wonderful video!",en
133,Thank you Wednesday for bringing this to my life.,en
134,Love the unconventional structure of this ,en
135,Wow! Stumbled across this artist in a really difficult time of my life. A time when everything seemed to be falling apart. A time when I was losing it all or was I? Or was I just gaining more.. Thank you for helping me find direction again...,en
136,It swings easily like the flapping of a butterfly's wings in the wind ⚘️,en
137,"If you are listening to a song for the first time, and you want to know the lyrics, most probably you were touched by the song.",en
138,"I'm not sure why but this song makes me cry,it's so beautiful.",en
139,What an enchanting song. I typically don't like interpretive dance but that was beautiful.,en
140,Years ago i heard this song for the first time in the series TVD and I love it till now absolutely beautiful ,en
141,Everything about this is beautiful and artistic. Perfection. ,en
142,This is AMAZING well done,en
143,"This is for every WOMI. Keep pushing forth...dont give up....find someone who will listen. Moral rebel Jo. (NZ). Many thanks and hugs for your great effort, Sarah.",en
144,"thank you Wolf Larsen for this song,it's perfect",en
145,"I remember when it came out , it Was more than Musical to me !! It changed my thinking, feeling for life !",en
146,8-13-2022 Wow. This still moves me in so many ways. Beautiful.,en
147,"Amazing ,clear, soft tones  and best  composiion",en
148,Perfection...Im speechless!!! My new favorite song! ,en
149,This is the greatest song I've ever heard and it is criminally underlistened to. I like to imagine the video is about an older woman reminiscing about a woman she loved long ago.,en
150,"splendido, loved every aspect and detail of this piece",en
151,"Simplesmente lindo, não há mais nada o que dizer",pt
152,"Lyrics: 
What if I'm wrong? What if I've lied?
What if I've dragged you here to my own dark night?
And what if I know? What if I see?",en
153,Heart-achingly beautiful. Some music seems to carry me on its wings. This is one such piece.,en
154,"A música mais bonita da série, meio triste mas lindaa",pt
155,This is Extremely Gorgeous and Insanely Beautiful. ️,en
156,WOW!!!  pure art!! both song and video...  BEAUTIFUL!!  thank you,en
157,Que musica maravilhosa.... <3 <3 canção suave <3  Parabéns.,pt
158,There is a beautiful women who showed me how beautiful this song is and I thank her for it...,en
159,Absolutely stunning song and video,en
160,MARAVILHA de música parabéns ....,pt
161,Essa música me faz viajar ️ Perfeita,pt
162,"What if… if only I was dancing in white in the dark silence of a window unclear  ~  ~
 Enchanting melody. Exquisite video. ",en
163,such a beautiful song ^-^,en
164,"Bitter sweet masterpiece. Yes, Wednesday brought me here and so thankful.️",en
165,Listening long before watching Wednesday. It did however lead me back to this forgotten beauty of a song,en
166,"OMG, so, so beautiful! Wonderful vibe.",en
167,Is this available in an instrumental? It is so beautiful ,en
168,Loved this song and magnificent video ,en
169,Love your songs. You're amazing!,en
170,"Escandalosamente maravilhoso instrumental, voz e letra!!!♩♩",pt
171,This is such a pretty song,en
172,This song is so beautiful. I love it so much.,en
173,"Thank you, Wolf Larsen! I want to listen to this song all day. I just ordered her new book, ""The Lady's Handbook for Her Mysterious Illness."" Can't wait to read it!",en
174,What a better world it would be if this music was mainstream and today's radio pop was hidden on the Tube as this gem is.,en
175,música linda!,pt
176,I just heard this on netflix series wednesday and i love that song,en
177,I've loved the song and just now discovered the video. Stunning!!! Thank you! ,en
178,Beautiful makes me want to Woof! Thank you for such beautiful music!,en
179,"when this song craved you a little bit, but you totally forgot about it, and then you discover it again, after that show, and you remember what are you, what's your foundament, and then you feel such a nostalgia... ️",en
180,"I discovered this song from New Amsterdam S01 EP10. Since then, I’ve never stopped listening to it.",en
181,"I am really thankful that i have an oportunity to meet this amazing and beatiful song, it's pure art.",en
182,Very nice! A song full of emotions in an empty world!,en
183,Extraordinary....Music/Film/Dance...Artists at their best.,en
184,"Oh it is like finding the most beautiful buried treasure this song being found by so many now thanks to a series called Wednesday.... it couldn't have been found at any other time. Unearth all that is soulful and healing

This touched spaces inside of me I wasn't even aware existed ",en
185,"Awesome song. Thanks to watching ""Wednesday"" on Netflix , I got to hear it",en
186,Amazing love this ️,en
187,Masterpiece.... in every aspect,en
188,Wednesday series was quite dreamy which affected me to heart. Especially the funeral scene with this beautiful song was one of my favourites...,en
189,Breaks me into a million beautiful pieces I can slowly learn to love again......,en
190,"Thank you for sharing your voice and your soul with the world.
️ Beautiful...",en
191,Who couldn't like this beautiful music...,en
192,"I remember the first time i heard this song. 
I was driving the backroads of Vermont, it came on a Pandora station. I listened to it many times in a row, as it is so very beautiful and touching.",en
193,What a talent!!simply beautiful,en
194,Nice! I found this right after I heard Silence by Manhatten Orchestra. They are both powerfull!,en
195,This is Amazing touches your soul,en
196,So beautiful and poetic....,en
197,Belíssima!!!!,pt
198,"Simply beautiful, thought-provoking song - just brilliant",en
199,Muito bom!,pt
200,"Polska również kocha ten utwór  :) Poland is also in love with this song, beautiful .. <3",en
201,"Uma bela canção. Estou satisfeito, Obrigado!",pt
202,My love for this song is endless..,en
203,"I love the violin the melody her voice everything is so beautiful. I adore this song, i need more of this anyone have any suggestions to songs similar to this?",en
204,This sounds so good,en
205,I love this song and album. Please more,en
206,"WOW! WOW! bravo!
such a perfect song! :)))",en
207,"I'm stunned! great song! I love it when I'm starting a youtube-listening session with hotwatermusic and after some beers and couple of other great bands in between (eg faith no more, war on drugs, baroness, deftones, pantera, wallflowers, etc) ending my roadtrip with this :).",en
208,"Wolf Larson. -  If I be Wrong.
She has a very soulful voice and sings this beautiful song with emotion too. The lyrics are well written down.
Video very unusual but lovely.
There’s nothing not to like about the song.",en
209,So beautiful. It touches deep.,en
210,"It was 2017 when a stranger in 7cupsoftea sent me a link to this song. He/she told me to listen to it and then suddenly disappeared. This song has now became my favorite. 
Random stranger, whoever you are, thank you so much.",en
211,"This song is just 1 of dem songs dat makes you turn off anything dat might interpret you from listening to it all in one go I just think its magnificent everything about it the music, video, the vibe and how it makes me feel few songs move me like this 1 does ",en
212,"Your heart becomes the bullseye with this song, but the description finishes the job.",en
213,this song sounds so magical! <3,en
214,Wow just beautiful  you have gift Wolf Larsen!! ,en
215,I'm just hearing this for the first time because of Tim Burton's Wednesday and Christina Ricci who is absolutely  enchantingly beautiful. An appropriate tribute.,en
216,This is so beautiful.,en
217,Phenomenally hauntingly beautiful!,en
218,Beautiful art. Thank You for sharing.,en
219,Most beautiful thing I've heard in a long time,en
220," If I be wrong, if I be right
 Let me stay here in your arms tonight
 And I have been wrong, I have been right
 I have been both these things all in the same night",en
221,"I can get lost in this song so easily, I love it<33",en
222,Utterly incredibly beautiful,en
223,"To me, this song is about someone trying to find their own way after finding out that death is near. Life here doesn't end, we just evolve and follow our path, towards freedom and universal love!",en
224,"holy shit… this song. this randomly came on last night and I haven't been able to forget it. and now this video, too. so much emotion, it's hard to even think about it all.",en
225,Haunting and beautiful song!!!,en
226,The emotion of the song is boundless.,en
227,"Truly one beautiful work of art, thanks.",en
228,Love this so much ,en
229,Beautiful! Heard this for the first time a few weeks back,en
230,Gorgeous and haunting. Thank you.,en
231,this is so beautiful,en
232,"""Everything which is done in the present, affects the future by consequence, and the past by redemption."" Paulo Coelho",en
233,what a gorgeous song and composition - WOW!!!!!!!!!!!,en
234,Beautiful song with a great message...Self doubt can paralyse you but don't do nothing ! ,en
235,YouTube is too big.. It`s taken too long.. to find this masterpiece.. Stunning..,en
236,I love this song too much. Everything about it. ,en
237,i really really love this song.,en
238,"What if I'm wrong, what if I've lied 
What if I've dragged you here to my own dark night 
And what if I know, what if I see 
There is a crack run right down the front of me",en
239,Wednesday made me come and listen to this beautiful song,en
240,"Thank you 
Song of my journey, in this time& moment :'-) ♡ very blessed to have bumped into this song♡ ~shalom.",en
241,One of the best. It's magic. Pure purity....,en
242,Omg this is beautifully haunting and emotional.,en
243,Incredible ️,en
244,"""Sometimes everything is wrong"", ""sometimes even right is wrong"".",en
245,Love the song.  The video is awesome.  Beautiful and talented ballerina.,en
246,undeniable....the most beautiful...it's soul soothing...,en
247,this music is pretty amazing,en
248,"Sad to know what she went through when this was recorded. If anyone has chronic illness, read her book. “A lady’s handbook for her mysterious illness” part of the audio book is herself reading it. Its how I found her in the first place. Sad… but Beautiful though…",en
249,"The strongest line for me.....I have been wrong , I have been right, I have been all these things in the same night.",en
250,Beautiful and moving song!!!!,en
251,"What if I'm wrong, what if I've lied 
What if I've dragged you here to my own dark night 
And what if I know, what if I see 
There is a crack run right down the front of me",en
252,"I am crying, but tears of joy, there is more to that but that's not for sharing right now, beautiful music",en
253,A W E S O M E so over the moon I F O U N  D  your music!,en
254,"Heard this on New Amsterdam s2, love this song draws you in. Beautiful song!",en
255,Fantastic song and music video. ,en
256,I love this beautiful song,en
257,With my last name ! So amazing ,en
258,Wednesday dragged me here on a Saturday evening. ️,en
259,"When David played the harp to calm the demons in Saul, know, at that moment, is  when  music captivated and moved us all!",en
260,"Gratidão por traduzir em uma canção o q sinto em meu coraçäo.
Gratidão por me fazer sentir me amada 
Minha alma transborda infinitamente um amor eterno 
Essa cançäo é para vc Eder silva do Souza ",pt
261,Like... from the crack down the front of me.. to the questioning over guilt or love... this song came onto my playlist way too fucking well timed like... well playing into my headfucks,en
262,Simply beautiful.,en
263,"Don't we all doubt ourselves and motives now and again? Are we not self aware at some point in life of how and in what ways we have failed and are imperfect? If you yourself aren't already questioning these things, people certainly bring those questions, and as much as you try to ignore them, they are there.  The desire to be loved and share in that space is palpable, at least for me. And you know that at any time or moment, that person in whom you desire to share that space with you, can leave. You are sure of yourself, despite the doubts and don't need any saving. You just are. And no matter how right or wrong we are, we just want to be allowed to share in that space with another person. ",en
264,"I heard this on New Amsterdam, this song is amazing.",en
265,This song is just so beautiful,en
266,First time hearing this...... I'm in love.,en
267,Anyone else here after watching the funeral scene on episode 7 of Wednesday on Netflix?,en
268,So artistically beautiful & full of emotions  ..gratifying:))ty for this awesome share :)))Bravo!,en
269,I really needed this ,en
270,This SO Good. Right in My soul. ️️️,en
271,Feeling sorry for all these young people just now hearing this gem ,en
272,is there an instrumental version of this song ? ,en
273,A beautiful song. And I love this beautiful dancer,en
274,"A sad and melancholy call to introspection. Recognizing the flaws in oneself is painful, but necessary for personal growth. I find the truth of this song a bit emotionally overwhelming yet inspirational at the same time. God has made me an ordinary man. I'm OK with that reality. What other choice is there?",en
275,"Beautiful. Makes me think of my true love. My Thomas, oceans away from me in Australia, but truly my greatest love.",en
276,"I so love that song! Thank You Sarah! It´s a pity you can´t come here, it would be a pleasure to have you here and see you playing live! Take care! K.",en
277,"If I'd be wrong , It's  still my choice.I love this song .",en
278,Beautiful emotional song.,en
279,I really love this song I also love how Wednesday put this song on my life has now become bigger,en
280,Don't know how many of these masterpieces have been forbidden..,en
281,"I love this song
Who's listening at 2020?",en
282,This is so beautiful! I am creating a coreography with this song!,en
283,Just one word to describe this piece of art: Maqnifique!,en
284,so deep and lovely,en
285,"5:51am. Doing research papers.
Digged this song in Youtube.
Feels.",en
286,"I listened this many times to get it in my mind. 
At first it was so, so.
But it grow on me. This is more than a one day fly.
This is really very good, sad, true, beautiful.",en
287,This is just is Beautiful!,en
288,Amazing. Absolutely Beautiful. Bravo!,en
289,Amo essa musica,pt
290,I remember this song in Wednesday movie,en
291,Only here thanks to the masterpiece that's the series Wednesday.,en
292,This is magical,en
293,Love Love Love!  This song almost brings me to tears....I can imagine this song at weddings... maybe mine?  wishful thinking...,en
294,you just gained a subscriber :) ,en
295,Beautiful... Grace comes to mind...,en
296,"Such a beautiful, powerful song, wow ",en
297,Mesmerizingly beautiful ,en
298,Perfection ,en
299,Stunningly Beautiful...just lovely,en
300,The 3 mobile network in Ireland use this for their Christmas advert and it's perfect.,en
301,No one knows the truth of love with melody of this song brings to you somewhere where you supposed to be in a right place  I love him and waiting for him.,en
302,Feel just like your soul is wide wide open... absolute breakable... freedom searching,en
303,"Exquisite... so glad Youtube told me  I might like this selection
Overwhelmed with feelings this morning
The presentation of this song -- the haunting lyrics
The poignant longing...",en
304,So uniquely beautiful that it makes it difficult to come up with a comment that will do it justice...,en
305,"I don't know what brought me to this place.  But now that I'm here, I think I'll stay a while.",en
306,i feel the dancers sooooo much <3 thank you,en
307,10 thousand times I will hear this song... love it,en
308,i hear that song in wednesday ( netflix ),en
309,"What if I'm wrong? What if I've lied?
What if I've dragged you here to my own dark night?
And what if I know? What if I see?
There is a crack run right down the front of me",en
310,"This song gives me the impression that God never wanted us to be limitless in our nature and that at the end of the day, we are just mere mortals. The moment we accept that we can't be everything and stop chasing everything from all direction , then things will start to work out for us in a big way.",en
311,"Thanks,thanks ,this song is....life...
  ",en
312,Very peaceful and soothing,en
313,Good norning beautiful voice and son has a wonderful day tk,en
314,I’m so happy to hear this from my car,en
315,"Wow.
Thank you kindly for this piece of Art.",en
316,"Just heard on Netflix ""New Amsterdam"". I really like it ️",en
317,simple and elegant,en
318,It is a Master piece.,en
319,"Some heard this song from Wednesday, but I already enjoyed this song 7 years ago until now.",en
320,Absolutely beautiful :) thankyou.,en
321,I came here because of a Wednesday. Glad I did .,en
322,Thanks New Amsterdam on Netflix for this beautiful old piece ️,en
323,Netflix Wednesday bought me here and I love it ,en
324,I think this is the most beautiful thing ive ever heard,en
325,i fell for this song when i hear it on Wednesday,en
326,Hate Monday but love Wednesday :-),en
327,A beautiful song and was so appropriate in New Amsterdam and the relationship between Max and Georgia,en
328,"Wednesday promote it again,  that's really awesome ",en
329,One of my best tonics ,en
330,"Discovered this song in a YouTube video featuring the ice skating couple Tessa Virtue & Scott Moir.
LOVE it!",en
331,I'd like to listen more music of you! please! :'(,en
332,"Thanks to Wednesday 
Masterpiece discovery !!!",en
333,lindo!,pt
334,"What if it’s magical. What if it’s kind. What if it’s miraculous. What if it’s bliss. What if we thought we’d never find a life and love like this? ️
Knowing my favorite …
Don’t you? ",en
335,"beautiful songg, i'm feel so peaceful",en
336,Her ladyship Shawnrey Notto.  She's in San Francisco.  ,en
337,"So so beautiful, oh my goodness",en
338,"I had years of not listen one of the more expressive and deep songs that has touched my heart; the powerful and emotional voice of @wolflarsenmusic 

Today I found some pics of a ex lover and this song too, casuality... I don't believe",en
339,"Beautiful. Anyone recommend a song with similar instruments, melody, up/down moments but with happier lyrics?",en
340,Mmmmmm caramelito para mis oídos ,pt
341,whos here from Wednesday? ,en
342,"Unbelievable...
It's just the same way of dancing, esoterick, right? Beautiful",en
343,"Finaly someone takes me to A place far far away inside of me!!
If I had 1000 years it would stil not be enought to explain how You touched Me!!
Perfecto  ",en
344,I wish I will dance with her once.,en
345,"Drifting into your own world of thoughts
Thanks Wolf

Rubinstein had Chopin",en
346,Touch my heart,en
347,this is art,en
348,Omg! Wednesday introduced me to ya'll. And I love it and you guys.,en
349,my new favorite song .. awesome ,en
350,It's is great!,en
351,"Hi, thank you for your music. So much.",en
352,"netfix , wednesday, Shazam, found it",en
353,Unbelievable.  Thank you.,en
354,Beautiful music. I do not know this vocalist. Just investigate her on spotify.,en
355,"Help!! In the video she plays some simple chords (Em G D C), but my guitar doesn't play like her. HELP!!!!!!!",en
356,Proud to know this song since 2017 and not since Wednesday,en
357,Id love to hear Elena Tonra cover this!!,en
358,"E se... 
Se eu apenas não existisse?? 

Agora ja existo, mesmo que eu pare a minha existência, ela (a minha presença) ja esteve aqui.! 
Já escolheu! ",pt
359, Absolutely Wonderful .,en
360,SO BEAUTIFUL TRULY GRATEFUL TO & FOR YOUTUBE & THE MUSIC THIS IS SIMPLY HEALING,en
361,This is a benign balm for my ears.,en
362,Ohh this song is just beauty!!;),en
363,"This song should be the subject of the film ""If I stay"" <3",en
364,Well... it's Wednesday...,en
365,Wow beautiful ️️️,en
366,Thanks to Wednesday I got this song,en
367,Heard this from Wednesday!! <3 So glad that i heard this....,en
368,"I'm so happy in the midst of living... right or wrong, and 
        ",en
369,Here before the Wednesdays adams comments come!!,en
370,Breathe taking ️,en
371,simply beautiful,en
372,Thats apsolutely beautiful ... So nice u feeling  something in the end of deep of deep .,en
373,I love being someone who knew this song and not bc it was on Wednesday,en
374,Wow! Nice song! Surprised I haven’t heard of you before today. Let me know if you ever want to work on some music together!,en
375,Wednesday introduced me here. It sounds so beautiful,en
376,Really nice song,en
377,Only like this comment if you didn't come from netflix,en
