,comentario,liguagem
55,one of the most iconic song of all time. period!,en
56,Me and my mom were in Spain and we heard this coming on in the evenings entertainment and we ran down the stairs and straight onto the dance floor - I was only 38 when I lost her with terminal breast cancer xxx,en
57,I was 15 when this came out and now im 106 and still enjoying it!,en
58,Timeless classic ,en
59,I'm 18 years old and ABBA's songs helped me overcome depression. I am so grateful for that! thanks for the music,en
60,A timeless classic. Never gets old.,en
61,Eu voltaria no tempo... sem dúvidas!,pt
62,I still love listening to it after 50 years :-),en
63,Been listening to ABBA since I was young still love the music,en
64,44 years later and this song is still absolutely ICONIC.,en
65,"A long, long time ago I was a Dancing queen, dancing, jiving, having the time of my life. Now I'm a grandmother, but I still love the song! Dance? I try :)",en
66,This song will literally live forever,en
67,ABBA is legendary!!!! My sis and I immediatley start dancing when we hear them,en
68,"Fun fact: this song will never get boring till we all get our own grandchild, Period.",en
69,"Love this song, it makes me think about my mom when she was young, she used to dance every weekend at the disco in Acapulco  in the late 70's... and she was 17 ",en
70,bons tempos com boa música.,pt
71,Oh my God I love Alba I was a young child when the song came out but this group was phenomenal and still is today what a good party disco song that was very appropriate for that era and now. Who still listening in 2023,en
72,Back on Years 2000 when i was born...this song is masterpiece,en
73,I’m 23 in 2023 and I grew up with this music thanks to my mom !,en
74,"This song has a very special meaning to me. My grandma past because of cancer and she took a hard fight for three whole years. I loved her and she loved me very dearly. She loved abba, and since I do ballet she would say ""sadie ray, you are the dancing queen."" And every time I miss her i just sing this song.",en
75,One of the best songs ever created. ABSOLUTELY TIMELESS!,en
76,I always heard the song but never saw the video before. It's actually a really great video and makes the song even more enjoyable.,en
77,Perfeição de música,pt
78,"When I listen to this song I have unique feeling I was little baby when this song was released, my parents were listening to it, it's stuck in my mind and now I'm 47 yr old. trying to get it for my daughter's graduation from high school she is only 17.",en
79,As boas músicas se perderam no tempo ,pt
80,As a 2010’s baby I absolutely love this song! I wish I was alive when it was released,en
81,"The power they have with their beautiful voices is indescribable, when they pronounce the phrases of their beautiful songs, with so much emotion, it is inevitable to accompany them, in their feelings, and to let themselves go. I hope you enjoy every moment of your lives to the fullest....",en
82,Always love these amazing girls with a timeless song dancing queen ,en
83,"One of the most instantly-recognizable, universally-beloved songs ever performed. If music can unite the world, this is it. Who doesn't adore this song, and want to break out in spontaneous dance moves when they hear it?  Rockers, classicists, country music fans, disco-goers etc - there is something wonderful for everyone here!",en
84,Imagine the joy that swept over bar crowds when this came on during the height of its popularity… I’m envious of all of the adults that lived out this magnificent era. Y’all were truly blessed with some of the BEST music of ALL TIME.,en
85,AMO ESTA CANCION,pt
86,heart warming foot tapping classic love the seventies vibe and the crowd of younger dancers are nailing it ️️,en
87,I wasn't even born when this came out however I've listened to this song a number of times since I was young now in 2023 I still love this song from the 1970s abba thank you ,en
88,A song that you can listen to at any age.,en
89,"Uma época maravilhosa!! Agora com 60 anos, meu bate forte qd ouço. Lembranças maravilhosas ",pt
90,My dad and mom always play this and all album abba is my childhood song...dancing queen and chiquitita still my favorite song... Until today and forever... ,en
91,A timeless piece of music from 1977...,en
92,This song always cheers me up.,en
93,This music is to going to the future with me!!! My daughters would be tutored to enjoy quality music like this... ,en
94,"I was 16 and in High School. I remember so well when this song came out and I was in LOVE with Abba... Now here I am, 60 years old and this song takes me right back to that time in my life.... Amazing.... But, great music never ages ....",en
95,I’m an old guy now but it makes me smile to see the young kids dancing to this,en
96,That keyboard swipe at the beginning gives me goosebumps every single time...,en
97,"When my mother was young, she wanted to understand ABBA songs so she learned the language and became an English teacher. I remember when I was little, she sang Happy new year to me a lot, I think it’s her favorite song  love u mom",en
98,"I was a Led Zeppelin, Black Sabbath, Iron Maiden, etc. junkie back then but the one pop group whose albums were in my collection was ABBA. They had a unique, big wall of  sound and combined with those girl's vocal harmonies they were like no other before or since.",en
99,I'm thankful to my mom for giving me such a good music taste choice in my childhood,en
100,It certainly gets you thinking about yourself and enjoying life when going dancing,en
101,"In 1977 ABBA played in Skelleftea Sweden, I was 13 then, what a wonderful time the 70s and 80s were <3",en
102,A melhor banda que já existiu nesse mundo,pt
103,I was 3 when this song came out and it is still my favourite Abba song 47 years later!  I love it ,en
104," why do I like this song  so much , I listen to this song and I feel like I’m in the 70s getting ready to go studio 54 to find a beautiful dancing queen",en
105,This song was dedicated today to my aunt who sadly passed away from corona virus. This song will always bring me so much joy & remind me of my very own dancing queen️.,en
106,A joyful melody and singing voice that grabs people’s hearts and never lets go.,en
107,"I love them and all their songs right from 5 years old, my late Dad's favourite artist.",en
108,"It’s so fantastic to see natural women with real bodies: natural lips, beasts and hips. And of course real emotions",en
109,I was 8 years old when this came out and it still holds the same feeling and passion emotionally to me 40+ years later. Who would have ever figured as an American I would end up living in Sweden later in life and now Denmark. Unfortunately I have never had the chance to see them live.,en
110,Agnetha and Frida look fine! Song is still is amazing all these years later...Benny and Bjorn two of the best music composers of all time.......Fantastic,en
111,Imagine being 17 when this was released in 1976 and now you’re 62 listening to it again. I can’t imagine the feels ,en
112,Arguably the greatest record ever composed..,en
113,"I was a lifelong Rock music lover of about 35 when I heard this. I had no sisters, but two young daughters. It made me cry when I realised they would soon enter this world of music, dance and romance I did not and never would know. They are now about fifties, but this song still tears me up for them.",en
114,"Listening to this on my lasts minutes of being 17!!  Lots of Love, my heart is full!!",en
115,"Pedazo de obra maestra, joder.",pt
116,This songs make me feel so alive and filled with such magic,en
117,Nossa quanta saudades dessa época maravilhosa que foi os anos 70 80 uma geração que marcou uma época linda essa geração de hoje jamais vão entender nossas relação com os anos 70 80 foram as melhores década obrigado meu Deus por ter vivido momento tão felizes,pt
118,They are playing good music right here ,en
119,At the top of their game here absolutely brilliant what memories.,en
120,These songs are so good I listened to all my favorite ABBA songs about twice each in arow,en
121,This song literally makes my life colorful,en
122,"ABBA was so musically advanced for their time, to make a hit thats still relevant in 2022 is crazy",en
123,Massa demais o grupo ABBA,pt
124,A great disco tune. Most stations in Cincinnati didn't play it and never figured out why.,en
125,They are the singers with talent NOT AUTOTUNE,en
126,musica linda de mais,pt
127,I cannot express in words how good this song is.  All you need to do is listen.,en
128,"Good times of songs that marked times, unforgettable !!!",en
129,This strange nostalgia that I feel when I listen to this song about something   that I never lived,en
130,"Tinha esquecido dessa maravilha, até assistir Amigas para sempre e voltar a ouvir todos dias. Rsrs",pt
131,"Amo essa música, lembro da Rainha Elizabeth  Era a música favorita dela",pt
132,My mom absolutely loved ABBA and I grew up listening to them with her. She passed away in 1997 and every time I hear their music I am left with happy memories back to those days,en
133,I really love music before 2000's. I can clearly see thiers passions in the song. It awesome,en
134,They dont make such of masterpiece like this anymore ,en
135,I'm turning 18 in two days...two days left to sing my little soul out <3,en
136,One of the most uplifting songs ever written from start to finish,en
137,Grew up listening to this music  will always love ABBA,en
138,"Was, is and will continue to be a  gem",en
139,can't wait to use this song in my story once i turn 17 next year,en
140,I didn’t know about Abba until I saw the movie Muriel’s Wedding and I loved every musical moment!,en
141,"ABBA is legendary. I can’t believe it’s their first time to be nominated at the Grammys. How did the Grammy keeps on ignoring for decades. Anyway, congratulations, ABBA! ️‍ This song is phenomenal and known from every corner of the world. This is the music that lasts every generation.",en
142,"It is perfect,just close your eyes and feel the beat of ...",en
143,There are still comments from mere hours ago that is proof ABBA are timeless good music will always be in our hearts,en
144,Legendary timeless ,en
145,"cheers for the ones who decorate karaoke venues with this song! (I’m one of them, literally every week 🫣)",en
146,"this song reminds me so much of my mum...she passed away in februrary 2020. as a kid i watched her dancing through our appartment so often...she will always be a dancing queen, young and sweet and having the time of her life...miss you, mum....1946-2020 ",en
147,"Heard this song first time (remix version, ABBA Cadabra) in 2003 and loved it instantly. Love it till now.
I just play this song at 1.25x and get the feel of the remix!",en
148,ABBA is still in 2020 a legend.,en
149,"heard this first time in a club in Tooting, South London... really enjoyed it, and now it's my jam.",en
150,God I love the classics -,en
151,"Eu com 26 anos só tenho agradecer minha mãe, obrigado por ter feito ouvir tantas musicas boas na minha infância ",pt
152,"The fact that this song is still played at the student parties, can tell us about its eternity. I am 25 now and I will not be surprised if my future grandchildren also dance and enjoy their youth to this song.",en
153,"When i was un Germany, i saw ABBA 5 times! They were awesome!",en
154,where did all the years  go? I  was 17 teen dancing  to this  song  still loving  it️️goofy  as it can get️️️️️,en
155,EN EL TRABAJO ESCUCHANDO ESTOS HITS QUE ME HACEN FELIZ,en
156,This song came from 70s and will not die before 5050️,en
157,"Eu amo as músicas do ABBA, não me canso de ouvir, me faz relembrar. minha juventude.  ",pt
158,"ABBA's songs have a euphoric feel to them, with soaring melodies and arrangement that just lifts up my day.",en
159,My mom's favorite song. 41 years ago May 4th she passed from cancer.,en
160,Música épica da série: Amigas para sempre ,pt
161,Saudade desse tempo que música linda nunca me canso de ouvir tenho 60 anos curti muito essa música que saudade,pt
162,I hear this song first time in 1997 when I was 5..still playing sometimes..,en
163,"This song is world famous. It's fresh to listen to now. The Swedish music band has a strong impression,too.",en
164,"I was 16 years old when it came out, and I love it even better now than then..absolutely brilliant song, and it’s great to see that young people love it now too",en
165,All the ABBA members they were absolute genius in the world pop music of all times .,en
166,"This is more than a song, it's timeless, like a wonder of the world",en
167,This song gives me that feel good feeling but also makes me feel teary....I'm 35 now this song reminds of young carefree days and makes me nostalgic......Life was so good then,en
168,It's the song for life ,en
169,This is what i call music,en
170,Thank you Firefly Lane for breaking my heart. Thank you Katherine Heigl for 'dancing' the pain and the grief. I am still crying. Just thank you.,en
171,My mother introduced me to ABBA when I was just a little kid! I am now 18 and enjoying ABBA more than ever!!! Let's carry the legacy of those songs forever!!!,en
172,The harmony is what makes me love it. I also love the high note at 2:57,en
173,Música muito boa gostei de ouvir muito bom porra canta muito bem,pt
174,""".....your in the mood for dance...."" the piano introduction to this song and SOS just grabs your attention from the git go! Game on...or song on as it were",en
175,"If you are having a 'down day', listening to this tune is bound to lift your spirits and let in some sunshine.",en
176,Love the energy and mutual affection of this performance,en
177,"I just want to go to that magical past.,which i have never seen in my life... I love you ABBA..",en
178,The classic of all classics.,en
179,I am here because of the firefly line. We need more music like this.,en
180,Imagine how lit proms were in the 70's and 80's,en
181,I was a kid when I heard this legendary song now I am 47 still hear this .song ️️️,en
182,ALWAYS loved this song!!!!! ,en
183,"I was 15yrs old then when I heard this song 1990,still the best 2023️️️",en
184,This is actually one of the biggest hit songs in pop music history.,en
185,Firefly lane brought me back to this beautiful song... what i would give to have lived in this era. So beautiful,en
186,This song is in the top ten of all songs ever written but ABBA actually wrote like 14 of greatest songs of all time that bearded dude was a hit machine! And they always look like there having a good old time and those girls are sexy and boy can they bang out a tune,en
187,"I was born decades after 1976, but listening to this I can feel like what being in the 70s was like. I don't know how to quite explain it.",en
188,Sou brasileiro nasci 2009 eu gosto muito dessa música da pra relaxar umas das melhores músicas o mundo teve,pt
189,I'm a 26 year old man and I absolutely adore ABBA's music. Wish today's music was anywhere close to being this good. We have to keep great music alive.,en
190,Essa música é perfeita! Quem aí não ficou com vontade de dançar?,pt
191,EITA  QUE SOUDADES  DOS  TEMPOS  QUE  NÃO  VOLTAM  MAAAIS  É  UM  PRIVILÉGIO  DIMAAAIS  OUVIR  ESSA CANÇÃO  MUITO  MARAVILHOSA  DE   MAAAIS  MUITO MESMO OK AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM AMEM,en
192,What an greatful Lyric and Piano-Play. That I will never forget in my Life ...because it is so extreme powerful and musicalic with so much feelings.  That Sound can noone denied that is the most georgious sound that we every heard and will never forget!!!  Thank you to everyone of the ABBA-Team!!  best regards.,en
193,ABBA at its BEST!,en
194,"Passa ano entra ano e estamos aqui ouvindo essa obra de arte que atravessa gerações, conheci pelo meus pais, e com certeza vou mostrar pros meus filhos",pt
195,Is been 20 years since I heard this song when I was 5 now I'm 11 the songs is still good I miss the old time tho ,en
196,As you get older the classics just get better and you realise you wouldn’t change a thing from the good old days !,en
197,"Turning 17 in 10days,I can finally be the dancing queen",en
198,Just finished watching Firefly Lane and it makes me want to hear this music again. ,en
199,i was 2 when this song came out and it just perfection.,en
200,Nothing like a good old bold commercial mixed with ABBA ,en
201,"Toda vez que ouço essa canção, eu fico muito emocionado .",pt
202,So happy and grateful we lived in an age of being able to record this song and other songs just music,en
203,What can I said just  thank you ….. love your music  me activa el sentimiento de Bailar ,en
204,i can’t even begin to express how jealous i am of people who were able to dance to abba songs with their friends at disco clubs in the 70s,en
205,Por siempre ABBA !!!!!!,pt
206,As a kid nobody likes my music taste but I don’t care about their opinion I’ll still watch 80s music,en
207,"I call this music in the purest form of art, not the bullshit that mainstream media perpetuate  

respect to the dancing queens,",en
208,"You can dance, you can jive, having the time of your life
See that girl, watch that scene, dig in the Dancing Queen

Friday night and the lights are low",en
209,I am a srilankan but this song melody is great! Music is magic,en
210,"I've always been a hard rocker. Deep Purple, Bon Jovi, Dec Leppard and others. I liked ABBA. They we're always upbeat.",en
211,This song is eternal !!!,en
212,I love this song. I was in Eldoret town in Kenya when it was released.,en
213,I just cant believe Abba was never nominated for a Grammy.,en
214,I love this song !,en
215,Best era I lived in. I wish it was still around ,en
216,This song is on another level with the melody and everything takes you to another dimension.,en
217,Minha filha escuta esta música é fala mãe está música é linda demais amo está moça que canta está música são lindas demais e canta muito Deus abençoe a todos nós em nome do nosso Senhor Jesus Cristo aleluia Glória a Deus,pt
218,me scrolling through collective on a crisp monday evening listing to this song 12 times in a row,en
219,Melhor tempo do mundo ,pt
220,I would loved to go to a abba concert.,en
221,So wonderful . Always refreshing .,en
222,Wow - 168 million views! Back in the day I thought ABBA was a pretty lightweight group. I was certainly wrong about that.  I have to admit that many of their songs sound just as fresh today as they did 40 years ago.,en
223,Vim pela série melhores amigas e já estou amando essa música 🥹️,pt
224,The rythem reminds me of a wedding kind of atmosphere,en
225,"Not my decade, but this performance is fantastic in all ways.",en
226,i remember my older sister listing to this every morning before school. that was in 75...now i am 50 and this makes me think of her....,en
227,I love this song! I dance and sing a lot. I love ABBA forever️,en
228,O MELHOR CONJUNTO DOS ANOS 80,pt
229,i’m so glad firefly lane used this in their soundtrack ,en
230,"This song is your inner being telling you all this you see is a play, so let go and dance through this transient illusion.",en
231,My childhood song,en
232,I love this song,en
233,"Simplesmente contagiante!!! Época maravilhosa da música. Agora hoje, só decepção. Mas continuemos ""presos"" nessas décadas de 60, 70 e 80 que são os nossos tesouros.",pt
234,"One of, the greatest, if not THE greatest pop song ever.
It's 45 years old and still sounds amazingly fresh. 
It really, finally turned me on to ABBA back in 1976 and I still listen to it now, in wonderment and never tire of it!",en
235,2023..Firefly Lane brought me to this hit. Reminiscing of singing and dancing to it with my hair brush  things were pure and simple ️,en
236,WHEN I WAS A CHILD MY MOM ALWAYS PLAY THIS SONG WITH HER FRIENDS AND I ALWAYS GO TO MY ROOM BECAUSE I DONT LIKE IT AND NOW I ALWAYS PLAY THIS SONG I PICKED UP MY HAMSTER ON HER CAGE AND DANCING WITH HER️,en
237,It's my last night of being 17. Let's listen it one more time,en
238,I was 8 yrs old when this came out. This is my favorite song from them. Makes me feel like dancing .,en
239,"Que clássico inesquecível parece que foi ontem que eu vivi isso mas foi em uma outra vida minha, na minha melhor fase ",pt
240,I'm a 56 year old Metal head who sadly poked fun at this band in the 80's...I've seen the error of my immature youthful ways and am here to tell you I love this band and this song!! Iron Maiden and Abba forever.,en
241,i have 27 and i listen  to this recorder over and over without boredom  ,en
242,"Just good music, no cursing just good music",en
243,Thank You nonna for blessing my ears with such a wonderful  sound,en
244,"ABBA is timeless. It was good then, it is good now, and it will still be good a hundred years from now",en
245,"Ooh
You can dance
You can jive
Having the time of your life",en
246,Timeless - bring back so many memories from New York City - young and restless :),en
247,Vintage songs are just like wine; as they get older they get better.,en
248,can’t stop listening and crying after Firefly Lane’s last episode,en
249,Rest in peace Mularkey legend has it Tully’s still dancing to this song…,en
250,Love Dancing Queen.  ️️️️️️,en
251,I never get sick of this song. .makes me dance...and smile.,en
252,"The most beautifull deep song ever. It touch your heart and soul. It feels like Thys do this song so specially for everybody wants peace, thys you are one of the best singers ever. I saw youre health is not so well. Be strong theres nothing too much for God. Believe and keep on praying and singing. We really want more,. God bless you Thys!! Take care!!",en
253,"Now every time I hear this song, I'll think of firefly lane! Such a amazing show! But damn that last ep did it for me! Dancing and crying at the same time! Thinking of Kate and Tully! Firefly lane girls forever! ",en
254,The first group to employ that hi hat beat. Love it!  I still use it.,en
255,"I danced with my daughter to this song at her wedding, it was a beautiful gift.",en
256,"ABBA HASTA HOY SIGUES SIENDO DEFINITIVAMENTE AÚN EL MEJOR GRUPO DE MÚSICA POP A NIVEL MUNDIAL .
QUE MÚSICA , VOCES , INSPIRACIÓN , CREATIVIDAD , INNOVACIÓN , VERSATILIDAD , TALENTO , BELLEZA , PERFECCIÓN INTERPRETATIVA , ETC . , ETC . , NO DUDO QUE ERES EL MEJOR DE TODOS LOS TIEMPOS .
TE ADMIRO Y TE QUIERO POR SIEMPRE .",en
257,even tho this song came in 1976 but even kids born 30/40 years after can agree with me that if this song came out in 2023 it would be a hit!,en
258,Love it as a child,en
259,Turning 18 in a few hours. Just had to listen to this a few more times 🥹 i’m supposed to be an adult now but i still feel like a teenager,en
260,"Canções que marcaram épocas é bom D+
Imagina ela no 
techno megamix.
Eu curto varias musicas eletrônicas ",pt
261,The two most beautiful women in music EVER.,en
262,O homem mais lindo do mundo. Ele nem precisava ter tanto talento como ele tinha. Que você esteja bem Elvis.,pt
263,I remember my mom listening to this song when I was very young and I loved it . Today I decided to remember all songs of my childhood . I really miss those beautiful days a lot . thanks ABBA for being a part of my childhood you are always in my heart ,en
264,Hermosa cansion,pt
265,I am 77 and still listening to classic rock since the late 50's.  LONG LiVE ROCK!!!,en
266,My grand daughter will be here in July . I will be playing her this song.,en
267,They manage to put that feeling into every song. A kind of heartbreaking happiness and longing to hold something that just can't be.,en
268,Even at 14 I’m glad I’m able to appreciate music like this cuz the music my generation likes is horrendous DONT LET THE 70/80/90’s DIE,en
269,eita saudade afetada dessa musica você com a gata que você ama de verdade que tiama de verdade é de mais cara ,pt
270,I am 34 years old but love Abba's songs ! Timeless music ! :),en
271,"To anyone finding this comment

Our parents introduced us to all the golden bands from the past, especially ABBA. It was almost a piece of inheritance. According to them we would at one point grasp its true value. Now I am 20 and man it hits hard.",en
272,"I never get tired of Dancing Queen. I was around when this song was released. I am 64 on the 23rd and I shall still be turning the volume up and singing along, even though I cant sing",en
273,Wow! Beautiful lyrics and awesome melody,en
274,I’m 14 and I heard this song on tiktok and I just wanna say this song is amazing,en
275,really iconic,en
276,"Miss the winter in 2022, my first college year. Feel feel the cold and lonely ... ",en
277,"Essa música é excelente, faz eu lembrar do passado",pt
278,Message to the future generations: Don't let this song die,en
279,I want to live 70s again.Golden old,en
280,"Ooh
You can dance
You can jive
Having the time of your life",en
281,Curiosidade: você está assistindo músicas nostálgicas e está sentindo muita saudade dos bons momentos!,pt
282,"Ooh
You can dance
You can jive
Having the time of your life",en
283,"Maurilio
Que pena que durou muito pouco o grupo ABBA. Que vozes maravilhosas não me canso de ouvir estas lindas músicas. Para mim o grupo ABBA jamais morrerá.",pt
284,This song makes me fall in love with a woman I havent met yet,en
285,I’m 70 and remember when this came out. ABBA still rocks...,en
286,"In the times without education (COVID Era), I used to had my long coronavirus holiday with this song. I miss those happy times.",en
287,I was a small girl when Abba won eurovision ,en
288,My grandpa was 34 when this came out It loves this song so much,en
289,45 years and still one of the best pop songs of all times.,en
290,you are the dancing queen! ,en
291,Aint this a masterpiece with almost 50 years under its belt...,en
292,"Man, their voices are amazing. This song wouldn’t be the same with just one vocalist",en
293,Amo essa música ,pt
294,Like this song.,en
295,Coming back to this song before im no longer 17,en
296,it’s like a tradition for all the 17 year olds to dance and listen to this song one last time before they turn 18 lolol,en
297,Época Dorada,pt
298,"the world is not complete without abba singing dancing queen  the blonde and the brunette,  the guitarist and the pianist. Ohh boy!  i'd give anything to watch them live!  what a time to be alive in the 70's....",en
299,Many memories made on this song,en
300,"Música incrível!
Mas quando puderem pesquisem sobre a história do Abba, eles tiveram uma história bem triste ",pt
301,"Hi, I dedicate this lovely song to my gorgeous niece Natalie,  she is turning 17, tomorrow.",en
302,After 20 years I'm still trying to see that girl...,en
303,I can hear this song a million times and never get tired of it.,en
304,"I love ABBA , I lissen to whwm a lot in 70/80  . I am 72 years old ,I still love this music",en
305,Cant stop listening to it after what happened in firefly lane ,en
306,Love it she is fantastic,en
307,"Abba - Dancing Queen
Sucesso: 1976
Sucesso: 1990
Sucesso: 2021",en
308,ABBA The Super Group ,en
309,Tudo era paz só sabe é quem e viveu até quem não viveu senti a música entra no corpo e nos transbordar de felicidades nos trazer sentimentos bons,pt
310,"I wish Art Bell could have seen ABBA reunite a couple years ago . He really loved ABBA . He played their songs often as ""bumper"" music on his paranormal talk show .",en
311,"ABBA's most beautiful song....love the 70's outfits, the haircuts.......and Agnetha...shes gorgeous....",en
312,The best disco song ....,en
313,For my late friend Jackie Z.    Love you forever and always!!!!!    Rest in peace babe!!!!,en
314,im 13 years old and i love this song,en
315,"Sou brasileiro e muito fã do grupo ABBA, salve nação roqueira",pt
316,"I am 17 years old when listening to Dancing Queen!!  Not bad for being 60!!  Such a talented, CLASSY BAND!! MASTERPIECE!! Blessed 2022 to all that are enjoying!!",en
317,Wow... Sweet memories come to my mind and heart... ,en
318,"Ooh
You can dance
You can jive
Having the time of your life",en
319,I love this song  ️,en
320,This was the favorite song from the queen,en
321,One of the greatest songs ever recorded.,en
322,I heard this song for the first time on Firefly Street. It's amazing. It literally never dies,en
323,"You can dance, you can fly (aka jive in the actual song lol) having the time of your life!! Owww see that girl, watch that scene, digging the dancing queen ",en
324,beautiful songs from the 70s and 80s not like the ones of this time that seem like labansas,en
325,"AFTER MORE THAN 40 YEARS STILL WARM OUR HEARTS,GIVE US CHILL,AND GREAT NOSTALGIA,WHATS A GREAT DAYS WE HAD,WITH GREAT MUSIC.",en
326,ABBA is a beautiful group but know I am sadden by the news alot are gone ,en
327,inglês           beautiful,en
328,Words cannot explain how much I love this song.,en
329,Im still in elementary but these songs r magical,en
330,It's my favourite song!!!,en
331,I turned 17 like some minutes ago. now it’s my anthem)),en
332,inglês         beautiful,en
333,"I consider myself a hard rock and metal guy but damn, this song will always make me smile. Takes me back to my youth with my parents.",en
334,I’m a total Neil Diamond fan but ….this is the best song ever. Period.,en
335,"Just turned 17, of course I had to play this",en
336,2023 am still listening to it ,en
337,The greatest pair of female vocalists the world has seen..,en
338,Amigas para sempre ,pt
339,Hermoso,pt
340,best song I have ever heard.... seriously,en
341,"i’m 18 and so proud of being a HUGE fan of abba. this music is pure quality and i hope more people of my generation value the importance of this group! they make me feel truly emotions and connected with the beat. it’s not just about the lyrics, it’s about the vibrations abba can make other people live with their music. it's mind-blowing!! I LOVE YOU ABBA ️",en
342,until future generation will love this song,en
343,The best chorus of all time??,en
344,you know when a song is just so good that you start to cry a little?,en
345,Always went for the blonde girl myself.  The one in the red top.  But then I was 7 years old when this came out.,en
346,This Song.... Firefly Lane.... wow!!!!,en
