,comentario,liguagem
77,"I just LOVE how blatant and in your face you are about who you are. I just love it so damn much. Teach these kids how to love themselves, Lil Nas x. You are the best role model for this next generation that they could possibly have. Much better than assholes like Kanye. Lil Nas X you are a blessing to this world.",en
78,"i love him so much, well created video",en
79,"love him or hate him, Lil Nas knows how to get people talking about his music",en
80,I love this guy and his silly little music it’s so good!,en
81,"It's amazing how music can connect people. I am a white woman who is totally culturally different from Lil Nas X in every way imaginable, except for the fact that I'm queer also. This music makes me want to be as loud and proud as Lil Nas X is, in my own way and in my own communities. So thank you, Lil Nas X, for shining so brightly.",en
82,This is real art.,en
83,"for a mv that's less than 3 minutes, this took me for a whole ride. he deserves all the success",en
84,Brilliant... we all want that... thanks for creating this narrative ,en
85,"All his songs sounds great ,,sound,beats perfect",en
86,FELT IT DEEP MAN!,en
87,This will always be my  favourite song,en
88,I love this song,en
89,"i love everything about this album, this song, the video, the album promo, everything is just so well thought out and amazing this man is a genius and really talented",en
90,I totally feel this song  ,en
91,"This is one of the best Lil Nas X, this song can be for anyone we all need someone to love if we want it.",en
92,"The video make me sad, the lyrics make me cry, if an angel like him is unlucky with love, what's left for us?",en
93,This is epic. Thank you sir for normalizing gay thoughts. I felt this in the feels.,en
94,gostei da musica até agora nota: 10/10 recomendo,pt
95,Honestly whether you like him or not you gotta admit he's been dropping constant bangers lately,en
96,Best song ever in my life ,en
97,Uma das musicas que mais ouvi em 2022 ,pt
98,Lil Nas X is legend because he lives his true self. I need this in my life bro. We are kin.,en
99,"I love the lyrical content of this song, I’m not into mainstream songs nowadays because they sound literally the same but this one is not one of them and it hits differently.",en
100,I actually ….. love this ,en
101,Just finished the album came back to say it’s simply amazing ,en
102,Lil nas X’s ability is to make everyone relatable with this masterpiece,en
103,"#LilNasX I love this video!! Congratulations You have the balls to do it. I loved the end of the video, it makes me cry because I want to get marry too.",en
104,Best song I've heard in a long as time.,en
105,Idk why I haven't seen this until now but I freaking LOVE it. Please let us see more Black men loving each other. It heals the world. ,en
106,I did not expect this for real how can his songs be like that like every single song is more powerful then the one before he is killing it.. I am really proud,en
107,Great song. Great video. Brilliant . Best wishes from England 🇬🇧,en
108,The fact that this is based on a true story ,en
109,This is a masterpiece,en
110,"Am just mentally dead, the music of LilNas helps me to be a little happier. Thanks Montero ",en
111,"A whole ass roller coaster of emotions in 3 minutes. Definitely cried watching this. 
The blink and you’ll miss it Billy Porter cameo was great too. Passing the torch to the next generation.",en
112,I left a 10+ year relationship this year and this song was one of the ones to help me through the split. Thank you Lil Nas,en
113,That's what I fucking want ,en
114,"Absolutely love this song and the video. Nice little cameo by Billy Porter, too.",en
115,I love this song  ️,en
116,"No because I really appreciate all his hard work to make this album mainstream and get the success it deserves. He really did everything he possibly could, a goat indeed ",en
117,Lil Nas gives me hope-he accepts and loves himself unconditionally.,en
118,"I always hear this song in the car, and I always turn the radio louder.",en
119,Maravilhoso ,pt
120,love the song,en
121,"Perfect length for this song. When it ends you’re left with the same sense of longing he talks about. It’s like a feeling of yearning for more; more love, more joy, more of this addicting song. Perfectly ties into the theme. Love it️",en
122,"This song it's de fucking best! Lil nas x you are an amazing, talented, incredible guy. I love your songs and what you do. ",en
123,Love this song man. It’s a good song!,en
124,this song got me all up in my feelings after my girl broke up wit me ,en
125,Remember watching this when it came out! Can’t believe it’s been over a year ,en
126,The fact that he did not wait for anyone to make the without music version and went for it himself-,en
127,I am an old straight white guy from country Australia. I love this song. I love how brave he is. This must trigger some people in the US. ,en
128,"I don't just like this song, I fucking love it. This guy is brave and don't give a fuck about what people say about him and continue to make great song expressing his true feeling.",en
129,"I JUST LOVE THE HELL OUT THIS MAN ,THIS VEDIO  WAS  X RATED HOW DOSE THAT WORK.  HE REALLY  IS  AMAZING  .",en
130,Wow this is crazy I did not know people had so much talent,en
131,"Iconic... just heard this for the very first time on ""Rupauls Drag Race"" Love Love Love!",en
132,It's just insane the fact that every song this man drop stuck in head !,en
133,"thank you lil nas x, i actually started feeling good after listening to this for the first time in a year.",en
134,"I had know this song for a long time and I was always happily vibing to it 
But I saw this short film just now and it really made me cry, like it is so sad when Lil Nas X finds out that guy is married ",en
135,I'm going to be 100% completely honest I'm not gay and this song is a good example of this could be applied to any situation if you're straight if you're bi or gay and every time I listen to this song I can't help but cry for myself and lil Nas x everyone deserves happiness,en
136,"When lil nas say"" i want somebody love me"", bro i feel it",en
137,"Lil nas X salvando minha galeria de música como sempre!!
Que hino maravilhoso ️🇧🇷",pt
138,Love this song,en
139,"holy shit... nas...  thank you for this breakthrough.  

I live here in la and work for one of the studios. ",en
140,"Fuck being straight , gay , bi or something else , this song is such a jam can't help just vibing to it , it's all about the music",en
141,im not a lil nas x fan but this song is just so good.,en
142,"This song gives me all kind of feels. I started with a smile on my face and ended up with tears... All in all, beautiful song, beautiful lyrics, beautiful colors, everything about this is fucking BEAUTIFUL",en
143,Maybe some people don't like him but he is a legend . Whatever the fuck everyone say you go on with it. You will be engaged very soon,en
144,"One year,exactly one year of listening to this song nonstop...happy Sunday y'all",en
145,"He really puts his heart out there. This song is going to be a hit forever.

Yo, HIPVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
146,I could feel the emotion in his voice- especially the chorus. It literally sounds as if he's crying in the chorus which I absolutely love. It sounds so raw and real,en
147,Salute my man for respecting other people relationship  I got the message,en
148,So powerful..I want someone to love me,en
149,I'm a straight White middle aged woman and looooved this. And love that Lil Nas X is being themself,en
150,"OMG this is what i want  and you look awesome for creating this song, keep going on!! ️‍",en
151,that's what I fucking want too ,en
152,The heart in this  lil nas you’re not only so skilled on a technical level but you really dig deep into what it means to be human,en
153,"I was not imagining this song would rip my feelings out, damn",en
154,"So much truth in this. How many people have married ,unknowing  or unable to realize real love? Nas X is beautiful.",en
155,What a beautiful human being,en
156,this is more than masterpiece,en
157,Yay a song that makes me happy,en
158,I don’t generally listen to his music but I adore his personality and what he believes in. He never gives in to hate. WELL DONE!,en
159,"Every time I hear this song, I feel lively and emotional remembering the year of 2019. 🥹",en
160,If you don't like the contents of this video please don't watch it. But for God sake listen to it. You'll find some awesome music. Love ya Lil X. Continue to amaze us with your exceptional music.,en
161,To be honest this songs is class,en
162,"i wasn't expecting to be this emotionally touched by this song and music video. so well made, well filmed, well produced",en
163,This is how you change the world. This is how you make your mark. This is how to live forever.,en
164,"Lil Nas X made me proud to be myself!!!
he's the best!!!",en
165,Love this,en
166,They played this at my best friend’s wedding and now I will always remember that beautiful day every time I hear this song ,en
167,Such a good song,en
168,"It's just fenomenal, how this guy is changing the world ️
He is talking about his life and his first love, just like it must be. Naturally, without any distinction and without hurting anybody, being free.",en
169,"i don't know why most of his songs reflect the way i feel most of the times, i hope soon enough  we could be  who we are and get rid of the masks we are all wearing and not giving in to what people say and dictate .....i love you Lil Nas x...",en
170,Love this song️️️,en
171,he makes the most beautiful music.,en
172,When he said i need “ 𝐬𝐨𝐦𝐞𝐨𝐧𝐞 𝐰𝐡𝐨 𝐥𝐨𝐯𝐞𝐞𝐬 𝐦𝐞“ I felt that,en
173,"Montero album is insane, like the effort and creativity he puts in his songs is so wonderful",en
174,His voice is beautiful,en
175,Love love love this!!!!!,en
176,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
177,I love this song,en
178,Love all the songs I am pansexual and young man you give me hope!!! I am so glad that your videos are different from other people we need a new thing from New generation and continue to be proud of who you are!! Love is love!!!! ️ Much blessings to you  ,en
179,Such a good music video it was shocking finding out the dude had a wife and children,en
180,This guy and his songs brought some winter fresh confidence... Miss dat time....,en
181,This is a perfect and beautyful Song!! ,en
182,a gente só pediu um lançamento digno... ele trouxe MAESTRIA! ACLAMAÇÃO! é o MONTEROOOOOO! ,pt
183,Remember when everyone thought he was gonna be a one hit wonder? Now he’s a legit pop star,en
184,I love this song,en
185,Lil is not acting he is living after his realization,en
186,The emotion throughout his whole album is insane,en
187,I love this song,en
188,Best song on the best album!,en
189,"How does this short have almost as many likes as the actual song, wow-",en
190,"man, this is NEXT LEVEL!!",en
191,"Rap is too closed minded to accept him, but he's a successful pop artist for sure.",en
192,I DON'T HAVE WORDS IT'S JUST A HUGE MASTERPIECE,en
193,I absolutely love how included the Condom was. No matter who is who man woman whatever. Cover that up for protection until committing y’all. Please protect when needed.,en
194,"He has managed to yank out my deepest and deadliest pain and desire, and put that crushing hopelessness and heartbreak into beautiful words. He’s made my heartbreak beautiful. I’ve always had shitty luck when it comes to romantic Love, and I actually just yesterday found out that my crush likes someone else. This always happens, and has been happening for my entire life. It’s just… tiring. I just pray, that just for once, I’ll Love someone who Loves me back. I want someone to Love me. I need someone who needs me. Cause it don’t feel right when it’s late at night and it’s just me and my dreams, so I want. Someone to Love, THATS WHAT I FUCKING WANT. ",en
195,THATS WHAT I WANT,en
196,This Song Is Amazing,en
197,What I've seen in this music video will scar for the rest of me life,en
198,This man will be our generation's legendary artist.,en
199,"One, two, three, four

Need a boy who can cuddle with me all night
Keep me warm, love me long, be my sunlight",en
200,I love this song,en
201,Congratulations on your mtv awards that was awsome,en
202,The way he ATE this up and just kept going! This whole release pleases absolutely every part of my being.,en
203,I'm LIVING for this video!!!,en
204,THATS WAT I WANT,en
205,"This song and video is heartbreaking. Almost all of the comments are like ""he's so brave for putting his sexuality out like this"" and I'm just here about to cry.",en
206,Imagine someone just walked in on them kissing and showering together ,en
207,I love everything he touches and the way he lives his life out loud. Praying for the day when love is just love.,en
208,if they don't play this song at my funeral I don't want to die,en
209,"Whenever I listened to this song on the radio, it never clicked that Lil Nas X sung this song. It literally sounds nothing like him. Very awesome!",en
210,  thanks for posting this is a great homage to Brokeback Mountain,en
211,I came here searching for the song after hearing it on a reel video. Didn't expect the video be this manner  Certainly in love with the lyrics and music.,en
212,I fucking love this,en
213,nas. this is INSANE. you’re so talented,en
214,Love it,en
215,That music video was so impactful I'm crying ,en
216,Épico,pt
217,He just needs someone to love him,en
218,I don’t know why I just yesterday listened it first. And it’s just right about me  I listened 100+ times for today and can’t stop… cause it’s don’t feel right when it’s late it night my just me in my dreams…,en
219,"I'm glad to see all the success you've created for yourself, it's well earned. Congratulations and I'm looking forward to seeing what else you do, man.",en
220,I don't know about anyone else but I found this romantic as hell. <3,en
221,Good one,en
222,The fact that he did not wait for anyone to make the without music version and went for it himself-,en
223,He has such gorgeous skin. Perfect. ,en
224,"He is doing whatever he wants and at the same time satisfying many of us, I love it..I love him for that.",en
225,Lil nas x is a pro at singing and ima be honest there is no bad song he has posted for DECADES AND CENTURIES,en
226,Freaking love this song and the video ,en
227,That wedding scene is so iconic I love it,en
228,espero que vem o feat com Pabllo Vittar 🇧🇷,pt
229,"This is Amazing. The Song, The Video, The Storytelling, The Presentation, This Is LEGENDARY",en
230,"Wow, that video was amazing! Still passing by 9 months later to say this man is gold! I saved almost 90% on my flights using Mighty  Travels  Premium.",en
231,"Ofc, everyone loves this song! This will never get old for me.",en
232,Exactly how I feel :(,en
233,It’s been officially a year since this album came out,en
234,"This song is beautiful. As a lesbian, I always felt maybe I’m wrong for wanting a life with someone and this song made me feel heard ️",en
235,I never actually listened of watch this until today. This is . Video and lyrics,en
236,"Need a boy who can cuddle with me all night
Keep me warm, love me long, be my sunlight
Tell me lies, we can argue, we can fight
Yeah, we did it before, but we'll do it tonight",en
237,Lil nas x you are my favourite singer ever,en
238,I love this song ,en
239,"It never ceases to amaze me how every track he releases is wildly different than the one before, but a fucking BOP nonetheless  Bravo, Lil Nas X ",en
240,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..,en
241,That’s also what I want ,en
242,I've never seen or heard this song. It's incredible.,en
243,I love his butterfly earrings!,en
244,I was not expecting to see that much emotion in this video. I love the story telling. And Billy Porter too!!!,en
245,How the fuck is this the first time I watch the MV????? It's so fucking good,en
246,Love the song.,en
247,I feel really bad for him cuz he was also in the Muray show and it was about this video and how his relationship went,en
248,"That’s how I felt about girls. I felt like I was marrying the wrong one 
But whole time it was the girl I’d cheat on everyone with that I knew she was the one 

Because I need her",en
249,"This is going to be so important to so many black boys figuring it out. Thank you for giving them a space to feel seen, dude. 

Also this shit BANGS",en
250,"This song is something different ,way to go Lil nax",en
251,This is a perfection,en
252,Just teared up now listening to this,en
253,im gonna be honest this song really hit hard its a heartbreaking song with a happy beat,en
254,we all need someone to love ujust the way we are,en
255,wow i love bro ^^,en
256,l love  this song.,en
257,"the video is phenomenal but can we talk about the meaning of the song tho?! being closeted is so lonely, and then you come out and it still feels impossible to find someone to love you for who you truly are. fuckin BRAVO!",en
258,It’s good you didn’t become a one hit wonder ,en
259,I love this song,en
260,This needs to be a movie,en
261,I love this song,en
262,Your music si the Best ,en
263,"He's fearless, and I can't tell you how much I admire that.",en
264,Bro why Tf is this underrated this deserves more attention,en
265,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️ ,en
266,I have to watch “Industry Baby” after this or else I get way too sad.,en
267,Why do I feel this so deeply in my soul?,en
268,help why is this song so frickin good-,en
269,I love that he does videos like this cause he loves expressing himself and pissing people off at the same time,en
270,Something about that drop right before the wedding scene hits me in my loneliness and I get instant tears lol damn,en
271,"I'm late to the party but really thats good music and the video really shook me, how someone will be trapped in their identity....",en
272,im from indonesia this song is so good ,en
273,"nothing is bigger than love , no sexualities or gender identities",en
274,"He is well on his way to becoming a bonofide superstar... The music, visuals, and marketing are amazing!",en
275,"I wish I was the boy who got to cuddle with you all night... and so much more.  You're so cute and so talented.  I just adore you, Montero.  You're a true artist and I admire you so totally and completely.  ",en
276,I love this song!!!,en
277,I felt so bad when Lil NAS got rejected by his boyfriend that was in a family. I feel you man,en
278,Bro speaking mind ,en
279,What a fucking legend . I was actually teary eyed by the time this ended. Amazing work Montero! ,en
280,One of my favourites ,en
281,"Official slogan of singles 
""I want someone to love me """,en
282,I appreciate him to be open about who he is..  Even though I'm straight I like lil Nas X a lot,en
283,Essa música da um up,pt
284,"I love how he is so open about his orientation, he is really an inspiration",en
285,This song is soo addicting,en
286,I feel him but it’s hard to believe someone like him feels this. Shit. I’d become a male for him. lol. He’s the most beautiful human.,en
287,I felt That’s what I fuckin want way too much. Lil Nas X has so much time left.,en
288,"This song gave me feelz, like we all have been there and been heart broken before, especially in this type of sit,",en
289,"meu deus eu tenho uma admiração enorme por esse homem, que cara sensacional!",pt
290,I watched a lot of lil nas' music videos. I still can't get myself to not get scared of him.,en
291,Might have to tap into his discography after this,en
292,"Happy Anniversary to this MV. because it's been 1 year, it's the same as my birthday :)",en
293,"I used to be a fan, but after hearing this masterpiece, I'm a whole air conditioner",en
294,Ngl ever since I heard this song over a year ago it’s always been in the top 10 for me ,en
295,This is great song,en
296,Um abraço pra vc meu amigo,pt
297,I love this song,en
298,"So i want, someone to love",en
299,Having a song flat out sing about wanting love in a gay way is so nice honestly. Any romance in songs is usually heterosexual by default or ambiguous and doesn’t use any pronouns at best so starting off with a guy singing “need a boy who can cuddle with me all night” just made me smile,en
300,"Comments are not given by the Account holder:
Some of the song lyrics  are relatable to all people, at some time in their lives.  
The lyrics state the subject matter of the song, without leaving any room for doubt or assumption. It's really no different than if the song was sung by female and the video was exactly the same, except they  are male and female, people would think very differently about it. Although I think it should be age-restricted, due to it's content and the impression that it could leave on children and other people, like those with physical and/or mental developmental disabilities, since some parents, guardians, and caregivers do not give their full attention to the content of most all of the videos on this site and other sites like this. To be frank, all videos with this type of content, along with other types of content, like violence, should have age restrictions, regardless of whether it's a male and female, 2 (or more) males, or 2 (or more) females. It should all have, if no age restrictions, than higher ratings, and it should always have explicit warnings in front of it.",en
301,fua I fell in love from the first time I heard it and I haven't stopped listening to it,en
302,Those brookeback montain references ,en
303,I love how the music video showed that he had a wife and a kid and he felt so bad,en
304,I'm nothing but impressed by this young man.,en
305,"OMG, I love this so much, Love you Lil Nas.... ",en
306,This is straight shit fire,en
307,Lil Nas you have come a long wayyyyyyy from coming out that i am please to day i support you and you’re music,en
308,this video doing numbers!!,en
309,"This whole experience with this album has been satisfying and refreshing. Awesome video, song, album!!",en
310,"Omg i know how you feel Lil Nas. This literally happened to me, everything you mentioned. I fell in love with someone who I found out was married. Not to a woman, but another man. It still hurt tho because his spouse introduced me to him and encouraged a relationship as if I was a sex toy to enjoy while they were away in different countries. It's been 4 years, but I still actively have nightmares and paranoid thoughts from it. I was also very abบธed by that spouse, but I don't want to mention it because it's still an active federal case. I want to cry",en
311,I feel his pain,en
312,Awesome song mate,en
313,I'll let my kids listen because it's on radio but will never let them watch music videos.,en
314,A LENDA ENTREGOU TUDO. RESPEITEM ESSE REIZINHO! LIL O BRASIL TE AMA.  🇧🇷🇧🇷🇧🇷🇧🇷,pt
315,I felt this song so much because that’s what I fucken want,en
316,Follow your dreams don't let any person get in the way of your dreams especially when it comes to love ,en
317,I like this song,en
318,Bruh this man is literally so awesome like I can't even describe how talented he is,en
319,We all want and need love ️  and to be respected.,en
320,I love you Nas))),en
321,holds up a lot lighter in the air but I want someone to love me ,en
322,"I love how in less than 2.5 minutes there was a whole story in the video, this album is so good and insane!!!!!",en
323,I fucking love this song,en
324,this song is a bop,en
325,RYAN TEDDER DESERVE SOME CREDIT FOR WRITING THIS SONG,en
326,"I don't know why I keep rewatching this, it's not like I'm gay or something.",en
327,I’m glad he made it big he’s got some insanely brilliant content and marketing strategies as well as pushing boundaries to the extreme but that’s why I like him. Montero still my favorite,en
328,i love this song sm omg,en
329,"He is one of a kind.
Poor haters",en
330,This is so iconic.,en
331,"Holy hell. This entire album doesn’t miss on a single song. And on the way it tackles serious and important topics, never before discussed in rap. This man is the next Elton John, he’s that groundbreaking.",en
332,I love his style ,en
333,At first i thought this music video was going to be about football and him wanting a girlfriend but the more i watch i am instantly in shock like for real,en
334,i love to sing this song,en
335,I'm not going to lie. That wedding dress is amazing!,en
336,Love this song and vid! Really impressed with Lil Nas X and how genuine and vulnerable he is at such a young age! Excited for him and all the success coming his way ,en
337,"Ima be for real, he’s smart. He does crazy ass things and they get crazier after each time. Who knows, he’ll probably be giving back shots next",en
338,"(One, two, three, four)
Um, dois, três, quatro",en
339,help im so zesty... i enjoyed the whole music video,en
340,This is my favorite song,en
341,"Just found this guy tonight. 
swoons",en
342,As a straight dude this song is still so relatable. Everyone's been there loving someone who you find out you can't have. Makes me tear up every time.,en
343,this is genuinely a good song ngl,en
344,This song and “Clover Cage - Make A Difference” are the only two things keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better...We are in this together...I love you...,en
345,Awesome video and I love the song.,en
346,People who don't understand: . Me seeing the second part: ,en
347,"Fact : Lil Nas X Visuals Aren't Jokes, They're Really Masterpiece.",en
348,how is no one talking about how this whole song pays homage to hey ya?? i love that,en
349,he has the BEST music videos,en
350,First time hearing this song I wanted to cry. Why ??,en
351,BRO I LITERALLY JUST FINISHED,en
352,"I love the tribute to Brokeback Mountain. We've come so far, thank you Lil Nas.",en
353,Such a great song,en
354,Damn the kissing part and the shower scene is just blow my mind,en
355,Lil Nas x at the next Superbowl. Let's go.,en
356,"He just makes hymns, he doesn't have any bad songs.",en
357,I’m bisexual so I know what it feels like to be in pride,en
358,Awesome song with a huuuge nod to Hey ya by Outcast! I love both!,en
359,Perfect song MrX!!!,en
360,This video is everything.,en
361,I want someone to love me ,en
362,I've never seen someone give birth to an album to market it. The marketing ideas that this man has are insane.,en
363,"Great beat, must admit when traveling down the highway I have this turned way up but once I get back into the city at a stop light I turn it down , am I wrong",en
364,I can relate to this way too much...,en
365,this rearranged my brain chemistry a lil bit ngl,en
366,The way the guy handed him a guitar instead of a ring lol (2:12),en
367,"Lil has x has a mind that just say “screw those haters, if they hate it, I do more” which I respect a lot and I think we all do",en
368,"imo it's very important for us LGBTQ+ to be visible here, in black and (especially) rap community. so cool he gathers around every homophobe",en
369,This video breaks my heart every time I see it!,en
370,Dá pra fazer um filme,pt
371,Seriously gave me chills! That's honestly all any of us want. We want to love ourselves and have others love us. Keep being 100% and speaking the truth!,en
372,Everybody talking about the song but ARE WE GONNA ACKNOWLEDGE THE DRESS?!?! THAT THING IS AMAZING HELLO?,en
373,"What a great song I love this song so much He is very cool and his voice is really great. I liked his voice a lot, but I literally don't like the video clip, haha",en
