,comentario,liguagem
36,"No one is going to read this, but... I'm just leaving this out there. Most people use this song to help them express and understand love, while I use this song to give voice to my old self that resides within me, how he's scared no one will love him due to all his shortcomings, how, if anyone were to love him, he would question if they would stay even after knowing that he's just a nobody. Thank you, Rex, for making this song.",en
37,Thank you for bringing this kind of song to us rex orange county,en
38,"I will forever treasure our happy memories, my young man. You'll forever have the special space here in my heart. ",en
39,"Those are some pretty good lyrics for this century. Thank you, it's awesome! ",en
40,"thank you Rex Orange County, for making meaningful songs, and relatable songs. I Love It So Much.",en
41,gonna use an instrumental version of this on my wedding️,en
42,"This song makes me want to dance around with my lovely boyfriend in our kitchen one day when we're 23. No worries, no cares. In our own little world. Just love for each other. Thats all we need to keep going. <3",en
43,"Recently hearing about the sad news, I feel so sad for both sides of the relationship and I hope that they both each find happiness",en
44,"I associated this song to someone, who I'm no longer with anymore. I didn't realize it's been almost 2 months since I heard this. I expected this to sound painful, but somehow, I feel hopeful. Maybe I will find someone else soon.",en
45,I still fall for this song everytime I hear it️,en
46,I can listen to this song all day long. I love this so much️,en
47,I love this song so much to the point I don't listen to it unless I'm sad.,en
48,"COVID tore me and a lot of my friend group apart. Me and my ""last"" friend are finally kinda drifting away after becoming different. It hurts, but I'm also glad it all happened in the first place. I'll never forget them and the fun shit we all did for 6 years.",en
49,It's now 2020 but I'm still listening. It's just so good.,en
50,The urge of wanting to dance with somebody without anyone around us    hits different if you can't get over with your past. :>,en
51,"Is it weird that I'm scared?
 Everytime that I listen to this song, I get reminded of my current boyfriend. I get reminded of how happy we are together and how much we make eachother laugh at dumb videos we sent to eachother.",en
52,"essa musica bate diferente, quando vc ta muito apaixonado e mt chapado tbm",pt
53,This song is so beautiful it makes my heart flutter ,en
54,"Every time I hear this song my girlfriend comes to my mind and I start to cry because I love her so much, I will dedicate it to her forever ️",en
55,You cannot protect yourself from sadness without protecting yourself from happiness.:),en
56,"Before I knew love, my used to be cold and my heart was rough. Then after knowing love, she makes my heart becomes so soft. Never knew I could felt really weak. Thank you for making me feeling this way.",en
57,"I want somebody to say this to me,""I want you to tell me you find it hard to be yourself so I can say it's gonna be alright""...Cause damn IDK why but this hits me hard.",en
58,Thank you for creating this song ,en
59,"If I ever get married, this song is on the top of the list for my possible wedding dance songs, and “Every Way” is gonna be the background music for my wedding presentation video if I have (or get) to make one.",en
60,This song is everything. ,en
61,"This is my favorite song, love it sooo much ",en
62,"I always found it kind of remarkable that this song ends on such a deliberately uneasy note after that last upward climb. It’s one key, and it’s only a whisper, but it suggests the slightest uncertainty lurking in the artist’s chest.",en
63,In a weird kind of way this song makes me feel happy and gives a sense that everything will be ok,en
64,"It's so easy to love someone when things are perfect and everything's wonderful. But to love someone when things are difficult, when they're not being perfect, when they're messing up, flaws are seen, mistakes are made, i think that's what really allows you to see how much love really is there. Anyone can love someone who's doing and saying all the right things, being everything you want and need, when they've got it all together, when they have it all figured out, but to love someone at their lowest, to love someone despite how broken they feel, when they're lost, when you're willing to stand by them no matter how challenging or difficult things may be, i think that kind of love is a lot more beautiful. I think that kind of love is a lot more meaningful",en
65,Chorando no banho com esse som indescritível,pt
66,"""Can't he see that he's been always on the top of my list?""

We love you Azi, Fly high",en
67,"This was our favorite song, and until now, even though we're apart. We still love each other. And that really hurt me even more.",en
68,This song really redeems you for sticking around til the end. great song.,en
69,"LYRICS:
I'll be the one
That stays 'til the end
And I'll be the one",en
70,"This song was my favorite song of all, before. Not until this boy came to my life and made this song as our ""theme song"". But now he found his own happiness and even though it hurts me and he cheated on me, I still explained to myself that I don't have a choice but to be happy for him because I love him. I really do. I feel so sorry for myself because I can never listen to this song with the same feelings as before. to the peeps out there! never associate a song you love so dearly with a person. people are temporary, you’ll never listen to a song the same again.",en
71,thru my ups and downs she's there to lift me up and support me when someone can't and I love her so much I hope you're reading this<33,en
72,"“i wish for your happiness up there, my certainty.”",en
73,My girl just told me she wanted to have this as our wedding song,en
74,I want this song to be my wedding song. HAPPINESS!,en
75,"""I want you to love me, the way you love your family""",en
76,I want this to be my wedding song someday haha,en
77,"I will be forever grateful that once in my life, I was genuinely happy because of you. I love you, my happiness, my forever sunshine",en
78,thank rex for making this beautiful song,en
79,OHHH ooohhh my goodness... this song is so good. Gives me the chills ,en
80,I really love this song  and i want this to be in my wedding songs. ,en
81,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you all! ,en
82,"""my certainty, wherever you are, i hope you feel loved and cared for. always.""",en
83,it's still the same coming back to this song after all things happened,en
84,"""Will you still love me, when Nobody wants me around"" this hit me",en
85,this song is gonna get played at my wedding. idc when its gonna happen or who i'm getting married to but its gonna get played,en
86,"Imagining my mother singing this to me, she never had a good moment in her life. I'm staying with her now, and i pray that I can love her unconditionally. Even when she turns 81.",en
87,The bridge speaks to myself. Being proud od how i imagine myself years ago that i thought i cant be but yeah im proud of myself of what i become now ️,en
88,"That "" and i want u to love me the u love ur family"" hits me right.",en
89,I want this song  played at my wedding.,en
90,I guess this song will never be the same after we used to sing along with this. haha.,en
91,"""In this world full of uncertainties, you are my certainty"" fly high azi.",en
92,This song reminds me of someone who would never want to see my face. Yet she somehow showed me something out of world. She doesn't even know. I'll never be the same again. And I want to let her know. Regardless I'm happy being alone. Love yourselves guys. Life isn't easy ,en
93,[Verse] F I'll be the one Bbm That stays 'till the end Dm And I'll be the one Bbm That needs you again F C And I'll be the one that proposes Dm D7 In a garden of roses Gm F C And truly loves you long after our curtain closes [Pre-Chorus] Dm But will you still love me Db C When nobody wants me around Dm When I turn 81 and forget things Db C C7 Will you still be proud? ,en
94,Love this song!,en
95,"lmaoo what am i tearing up when i don't even have a story to connect it to, i guess thats just how amazing the song is.",en
96,I want to thank you for your song that has calmed my mood,en
97,Im crying and dancing at the same time while listening this song  ,en
98,this hits differently even if you don't have a special someone LOL,en
99,I always sing this when my anxiety hits me and i dont have someone to talk,en
100,imagine this song plays at my wedding day when i see my loved one ,en
101,Love this song,en
102,knew him for years now and today was one of those days that i wanted to remember my youth from listening to him,en
103,Apricot princess is my FAVORITE ALBUM OF ALL TIME,en
104,i can listen to this song forever,en
105,"this one such a great song, deserve to be 1M views.",en
106,"to someone who always work really hard on my head, love you.",en
107,I love this song ,en
108,I've recently started expanding my music taste and I'm glad I did,en
109,This song makes me wanna feel in love!,en
110,I'm crying while reading the dosage of serotonin and this song is being played in the background. I love you Vina and Calix ️️️,en
111,Life is really just like fireworks cause next thing you know everything's over.,en
112,"these lyrics

they hit hard",en
113,I heared this song since the quarantine happen and now its almost been 2years that i will hear it again and this music for me is one of the best i've heard,en
114,"This song feels like I sang this with my imaginary girl and you look at her, eye to eye while playing piano (even though you can't lol) and you say to yourself 'she's the one who fulfill your life'.",en
115,First album where i’ve liked every song it’s perfect,en
116,this song never failed to make me ,en
117,this is might be the best combination of pain and happiness,en
118,"I finished reading ""Turnover"" last month and everynight i listen to this and cry till I'm tired, Aziel we miss you, Dudes and Brodies miss you so much, I hope you now know that you're always loved by your friends especially Chandlier.",en
119,This was amazing. it comes from the right person. I WILL BE THE ONE .,en
120,3:07 No one gonna talk about how this part of the song hits real hard,en
121,The ending gets me every TIME ,en
122,This song is definition of another level of loving someone,en
123,"This was just a normal song for me before, but after reading fleurmingo's au it becomes different. Fly high azi :((",en
124,this should be on my wedding day ️,en
125,This used to be our theme song. I miss him so much.,en
126,I always sing this song everyday literally .,en
127,I sang this song to someone. And now I really cant stop shedding a tears while hearing this,en
128,"To someone who once made me fall in love and then disappeared without a word, when i hear this song i remember you. me and myself wish you nothing but a happy version of you.",en
129,"Hi kyle, Ever since I told you that this was my favourite song. It somehow felt different whenever I listen to this song. I used to listen to this song because of you, and after you knowing about my feelings changed towards this song in a good way<3",en
130,"Funny. The title is ""Happiness"" but the song itself makes me sad. 

I miss my happiness.",en
131,this music deserves billion views! <3,en
132,I remember someone sang me this song and now I can't stop thinking of him. Ughhh this song is very magical. ,en
133,This is the love song that will make you cry. I love it. ️,en
134,"not like people would care...but since then, i been dating this girl for almost a year by now, at first i was scared, because i chose this girl,over someone who was my closest bestfriend, i was scared that i would had made a wrong decision for choosing someone i didn’t know for so long..but i learned that she made me not only happy, but she just brings out the most of me,i could actually be myself around her, and i love her for that,  around july,they had a prom night, i was supposed to go with my bestfriend but me and her stopped being friends once i was in a relationship cuz it was complicated, anyways i would have tooken the my gf but it wasn’t fair cuz she wasn’t the first choice and i didn’t want to cause drama, so she didn’t go, but one night, i wanted to dance with her under the stars, i wanted her to know that even tho we didn’t go to prom,i would have loved to danced with her, so i played this song,and danced with her till the end,and thats when i realized...shes the one i would love to have a future with",en
135,"It's not a song about how much he ""love"" her. It's a song about how much he ""loved"" her.",en
136,What makes me sad is the fact that there are people on this planet that do not know this song exists,en
137,"My boyfriend send me this song and he said it's his song for me, my heart just went ️ as i listen to it while reading the lyrics.",en
138,One day I'll sing her this song...,en
139,"we all grow up. and all the journeys of life that we have passed, will be a valuable lesson for our lives <3",en
140,Love this song,en
141,"Azi was my favorite character and I relate to him the most. I hope that he's happy. Thank you azi, for being my comfort character. I wish you felt happiness, love, and comfort around you. Pls remember that you're valid and it's ok not to be ok azi. Goodbye azi we love you.<33",en
142,Can’t make it through this song and not cry with joy for the love I have with my wife,en
143,"he's gone, but i'm still listening his favorite song ",en
144,"i love rex 
always until this day",en
145,"this is the first song i heard from rex, now i listen to lots of song  of him.",en
146,"""would you still love me when nobody wants me around""",en
147,"3:06 UGH, I love this part <3",en
148,God i love every single song he makes,en
149,"The fact that this song has an tagalog Subtitle somehow makes me happy, I'm filipino but not really that good with tagalog but there's a genuine feeling about it.",en
150,"I wish someday when the night is deep and the skies are full of stars and the moon is shining so bright,I wish that I have reached my dreams, married with the man that will be with me while watching and waiting for the wishing star to arrive and i hope that i am with the man that will dance with me while playing this song and laughing while talking about our past, how lovely it is to think that this will happen soon .",en
151,I always listen to this song when I'm alone,en
152,This will be playing at my wedding,en
153,love  this song ,en
154,He played  this wale we were on face time  but at the same time its sad because  i love this song and he probably  won't  be there forever,en
155,Amazing song makes me think deeply about life,en
156,"this song really have this aura of ""i am with u when u're at your lowest yet u left me when u're already at your best"" i really got the fixing part of her, i fixed her. i gave everything to her. she's someone i really wanna end up with but i realize that i am just the woman she settled with not really the woman that she wants. i am happy that she's now with someone else BUT i really can't forget the betrayal that i felt when she used me to make her new girl jealous.",en
157,I really love all of his song it helps me relax when I have problems and it helps me sleep when I have trouble sleeping .,en
158,i feel like this is the perfect love song to yourself,en
159,I'm really addicted in this song because of imagining Calix singing it for Vina while playing piano ,en
160,the beats are too beautiful,en
161,"“This sounds like something that would play at someone’s 60th wedding anniversary as they slow dance the night away.” 
             
              -My mother on her 25th wedding anniversary as she slow danced the night away…",en
162,"How could a notification make me smile, happy, and motivated at the same time. I call it happiness notification, comes from you.",en
163,"Everytime I hear this song, I want to feel the feeling of being inloveeeee ackkkkkkk!",en
164,"I swear if my someone and I will get married, I will sing this to him while I'm walking  in aisle..  ",en
165,"Hey, Lucas, you remember when you said that you’ll always dedicate this song for me? I’m here now listening. Reminiscing everything. I miss you and that’s the hard truth. I cannot forget about you, no matter how hard I try because you’re the person who taught me a lot about love. I became happy and felt special. But on the other hand, we both know that we’re not meant. Even if we try to make things work out, it won’t, become everything between us was already crushed. I loved you, Lucas. Hope you’re happy now.",en
166,"i made a promise with someone, to meet him in four years, when we focused and progressed in our own lives, i wish the best for him, and i wish he could be the one, if not i still wish and want his soul to be filled by the person he'll be with. for now i'll cherish what we have/had. i'll just marry this song.",en
167,"im listening to this because i was the problem. i hurt her, and i broke things off because i knew i was no good for someone like her and tried pushing her away. i lacked the effort, the fighting spirit, i was selfish and thought about myself. how could i forgive myself? i listen to this every day since the breakup because i'm full of guilt and shame. i just never loved myself in that relationship and it took a while for me to understand. i could've fought alongside her but i chose not too. i want to get back with her in the future but she might move on. i don't think i will though. i'll be here waiting to reunite with her again. no matter how long it takes. i want to prove to her i'm better when the time comes. and if things don't work out, that's alright, i can live happily without having the regret of not trying with her again.",en
168,"I fell in love with a boy who already has a gf, he’s my everything. When we first met we just clicked it felt like I’ve known him my whole life and I could just tell him everything and he felt the same… we instantly became best friends and he was the one who help me get out of my unhealthily relationship and comfort me while I just cried and cried and when my mom past he was right there putting a smile on my face and hugging me, he always knows how to make me smile. He acts so tough around his friends but he has a soft spot I’ve seen and always tells me I deserve better. I wish I could tell him how I feel cause this isn’t even half",en
169,This song is sooooo pretty! I love it so much!,en
170,This is my song to my self.,en
171,"""in this world full of uncertainties, you are my certainty.""",en
172,this song is so underrated.,en
173,"these songs helped me finally cry, thank you",en
174,this song can relate,en
175,everytime i'll listen to this my tears just cant stop flowinggggggg,en
176,it hits hard man thats all i gotta say,en
177,"Is weird that just when my girlfriend broke up with me, this song suddenly comes right out of the blue, literally making me more sadder and depressed ",en
178,"it was our third anniversary, we were dancing to this song while smiling at each other. unfortunately, that's the last time i saw his beautiful smile :)",en
179,I hate when good songs reminds me of those people who became special in my heart.  Can’t listen to it without tears.,en
180,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
181,"I'll be the one
That stays 'til the end
And I'll be the one
That needs you again",en
182,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
183,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
184,love this song :),en
185,A Song for those who thinks that they are not enough for everything and everyone.,en
186,i can listen to this music a million times damn this music hit dif.,en
187,"I have now my happiness, my only love, my babbii. ",en
188,I'm gonna play this song whole day if i got married hahahaha,en
189,Definitely the favorite from Apricot Princess,en
190,this is what falling in love feels like,en
191,play this at my wedding,en
192,To my future someday this is our background song while I'm proposing with you in a garden of roses,en
193,"you may not be everyone's first choice azi, but you're my first choice and you'll always be.",en
194,I see myself 5yrs in the future. Dancing with my partner with this song. Who is the love of my life now ️,en
195,"from this song, how can someone be so loved?",en
196,"um minuto de silêncio para aqueles que conhecem o rex apenas por ""sunflower"" e ""best friend""",pt
197,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
198,I’m sitting beside my crush while listening ,en
199,"I'm still who I used to be, you just haven't seen me for so long that you've forgotten what I'm like",en
200,this song makes me so happyyy:),en
201,I gave this song to my bestfriend 3 years ago and now she become my wife :)),en
202,"""You will always remain to be my constant""
- your certainty",en
203,Every time that I listened to this song. I remember all the promises that my greatest love told me. I am still that one person that stays till the end. I miss you,en
204,"I share this song to my bf rn, i told myself that i will share this to the man that i want to spend my life with we're both crying rn while dancing with this song i hope his d one :)))",en
205,"I just want someone who'll accept me for who I am, at my best, at my worst. someone who'm I know who'll still be there even when I shut out world, and will celebrate me just for making small but important achievements in my life, and maybe thats too much to ask, and maybe there are times where i wished it was a certain person before. Who knows. This song takes me apart a little everytime I sing it.",en
206,I love those parts 0:55 and 3:15,en
207,we put our faith in you. you were a comfort artist to many. many people listened to you when they were going through tough times and now people will not be able to listen to your music without disgust. we trusted you to be better.,en
208,"after reading fleurmingo's au, this song hits different. 


""you are my first choice. always, aziel.""",en
209,Greetings from Argentina! I love your voice,en
210,The love is in the air. Just feelin the moment,en
211,when the guitars come in its just next level i fucking swear,en
212,"I'll be the one that stays 'til the end

And I'll be the one that needs you again

And I'll be the one that proposes in a garden of roses

And truly loves you long after our curtain closes",en
213,"Perfect song for midnight and perfect song for my wedding 
To my future Wife, I will sing this song  for you.",en
214,idk why but it’s always ending instrumental type of part that gets me every time ,en
215,"love can be one of the most beautiful things, but it can also destroy you.",en
216,Whenever im feeling happy i listen to this song,en
217,I'm so in love with this.,en
218,wasn't paying much attention to the lyircs until now and it actually describes me a bit (looking for appreciation and happiness),en
219,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
220,I was supposed to be going to his concert today so I’m doing a song marathon lol,en
221,"The song title is happiness yet I break down and cry whenever I listen to this. This was our theme song and now he's in heaven. 

""He's really the one who stayed till the end... of his life""",en
222,"Rex with his whole music career: “Me and my short list of accomplishments”
Me with my only accomplishment as opening a pickle jar:",en
223,How can you forget someone? when all of the songs you listen to were all about him/her.,en
224,this the type of song you cry at 3 in the morning when no one's awake and around,en
225,Omg such a good song can't stop listening,en
226,i'm falling in love with this song already from the beginning of 2021,en
227,"i’ll tell you guys a little story, the way i was introduced to Rex was by a book called ‘Supermarket’ by Bobby Hall aka Logic. I was reading the book and it gets to a scene where Flynn (the main character) put this vinyl in a record player and dances with the girl he loves, he says the song was Happiness by Rex orange county... and that was the day i was introduced to this LEGEND",en
228,This sounds like someone's whole life story.,en
229,"I will always be inlove with this song, It reminds me of him..",en
230,"I Loven declare that as of early 2021, I myself will dedicate this song to whoever my future will be and will sing it on our wedding day. Years into the future, this is for u.
(I found this song almost 2 yrs ago:))",en
231,"Hey you, keep your head up. It's gonna be alright.",en
232,"I don't know what happiness feels like, all I know is grief",en
233,i love this song!!!,en
234,Happiness Is A Choice AND I Choose To Be Happy :>,en
235,"Fell in love with someone who had a gf before, and I see no difference even he's now single. Just wishing him happiness.",en
236,still love this song...,en
237,2:31 - 3:03 hits hard,en
238,I really loved this.,en
239,I'm listening this song with someone I loved ,en
240,i love this song so much and i dont even like anybody just vibes,en
241,i’m in love with the song,en
242,"Thought I wouldn't ever be able to listen to this song again, but anything is possible",en
243,the ending is like a flashback of your whole love game with someone damn,en
244,My gf said this song makes her think of me :( this makes me happy bc she has a hard time expressing feelings and I don’t blame her so this feels good knowing how she feels abt me bc I feel the same way,en
245,Currently up at 2:03 contemplating if I will ever find true love.,en
246,Nice song:'),en
247,This song is very suitable for people who are confused like me :),en
248,"i sing this song once to my crush, now its my favorite, but i dont have a crush anymore",en
249,"just missing someone i met in july 2021, every time I listen to this song I remember how much he loved me at that time,and so quickly his heart changed, and I'm still here, waiting for him to come back, with his love 

January 7, 2022",en
250,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
251,This will be my wedding song ,en
252,this song gonna be on repeat bcs of you,en
253,I'm so in love with this song,en
254,"you and i were both freshmen and literally knew nothing about each other all i knew is that you were on of the upperclassmen's sisters and you knew nothing of me. then as i walked into that classroom where you sat alone watching you sister from across the room, you stole my heart. at that time i felt that what i was feeling was wrong and ignored it thought it would go away, but i was wrong. ever since then the thought of you has not left my mind. yes i know, how can i say that when i went from girl to girl i know that by saying this, it will make me look like garbage but i really didn't see a future with any of the girls from the past. no matter who i was with ill always tried to flirt with you and do nothing but my best to be at your side. fast forward to junior year i was 100 percent sure that what i wanted was to be at your side. our friends knew and you acted obvious to what it was we were talking about when baby you knew the whole time. then on a rain day in february or march correct me if im wrong you and i confessed or feelings for each other, it killed me that you said nothing, but that brought us to where we are now. during this pandemic i was able to work more on myself and work on changing my habits so that you and i can truly be together. after seven months of talking you and i were able to say were together. if you could have seen me that i was running around you make me the happiest i have ever been in awhile. now i am able to call you my girlfriend, i truly have fallen more and more in love with you each day. i love everything about you, everything you don't like or wish to get rid of like you say i grow more and more fond of. baby all these flaw's you claim to have and talk about i don't see them you're perfect from top to bottom. to me you are much more than perfect, you are much more than gorgeous. we are four months into this relationship but i truly can't see my future without you, i don't care what anyone has to say you're the one for me. you been there for me through it all and i wish to do the same for you. happy four months, i love you more than i can write in this comment or express. i can't wait to see you<4",en
255,why does listening to this makes me cry? god why can't i let go of her even it's been a year?,en
256,I'll gonna play this song when I turn 18 to dance with him.,en
257,Literally in tears just listening to this,en
258,"My special person taught me this song/band 2 yrs ago and yeah it's a great song. I used to sang this song to her before, now the song is still here but person who taught me this isn't with me anymore and yes I wish I could sing this song to you for the one last time cause your my ""happiness"". Farewell my love wish you were happy rn.",en
259,"to my future, 
someday,
i will sing this song for you 
hahahahahaha",en
260,its been 2 years since she left for another but still happy for her to know she happy for having him instead of me i'll treasure those 4 years of our love to each other,en
261,"i'm in love, so i'm listening to this song and now my heart is melting and i wanna cry :'(",en
262,Always treat your girl like she's the luckiest girl ever.,en
263,"I'll be the one that stays 'til the end
And I'll be the one that needs you again
And I'll be the one that proposes in a garden of roses
And truly loves you long after our curtain closes",en
264,"""WILL YOU STILL LOVE ME WHEN NOBODY WANTS ME AROUND"" that line makes me sad",en
265,"my bf sang this song to me for my birthday two months into our relationship. we’ve had our ups and downs like any relationship, but now we’re at two years!! and he said he can’t casually listen to this song bc it makes him too emotional ",en
266,"Happiness ft. sadness, I'll be the one that needs you again, I'll be the one that will love you the way I'm supposed to.",en
267,Ohh I luv this song,en
268,"Imagine that you've grow old with someone you love and you sing this to her/him , its make me cry ",en
269,So I just remembered this and it made me sad at the same time happy ️,en
270,"To the girl who suggested this song to me, thank you and take care it's now one of my favorite songs",en
271,This song makes me really sad because it says everything i want but know i'll never have,en
272,"For the wife I'll never have
This is how I feel for you
I will always love you
I will always try my hardest ",en
273,how can a song be called happiness but make me this sad :<,en
274,I'd like a ten minute version of this,en
275,3:06 is definitely my favorite part,en
276,"When I hear this song, I always remember my ex-girl because this is our favorite song, I'm still hoping that someday, she will come back to me.",en
277,Love this song,en
278,this will be the vow for my wedding,en
279,"I listen to this song nd think about the future i want. Sometimes it's kinda hard, when we want to love someone, but we don't feel loved. .",en
280,Never cried to a song before…til this,en
281,3:07 is everything.,en
282,"I used to listen to this song often with him and this song contains many memories with him, but now he has gone with another man and is happy with the current one. let me hide all this pain",en
283,"i will always remember the moment you sing this song when we were seated next each other, a

you're may not actually sing it to me but hearing this from you will always make my heart flutter, and lil bit sad",en
284,"This song is my song, I love to much ️ I listen your music with love  I from Chile in Latinoamerica🇨🇱🇨🇱🇨🇱",en
285,i love this song so much,en
286,Listening to this while crying my heart out cuz i didn't past anything in my exams.,en
287,"To Vina and Calix, you deserve the world! Thank you for the Dosage of Serotonin, inksteady. ",en
288,I'm scared of dedicating this song to someone because I'm still not sure if he's the right person,en
289,"we used to listen to this song together before, but now I'm alone.",en
290,I miss watching sunset with my favorite person ,en
291,Damn this just put me in my feelings,en
292,i will go back to this when i sing it to my future wife,en
293,"ironically enough, this is the only song of rex’s that makes me sad. like super sad. and the name is happiness.",en
294,"i showed this song to my mom while getting divorced, she still cries to it any plays it",en
