,comentario,liguagem
22,"Thank you for bringing back the 90's, this is a classic beat to a Big Pun track and you both did it more than justice.",en
23,Love her unique style with music fashion,en
24,Ótima música pra colocar na ceia de natal,pt
25,Doja Cat's Verse is FIRE. It frustrates me how some people do not credit her as a RAPPER. She's dope! ,en
26,Doja you're becoming a legend! Go ahead girl! Drop everything that you have there in your creativity,en
27,They all did amazing I’m so proud,en
28,Doja’s word play is insane ️,en
29,Doja is one of the few female rappers that I can honestly say doesn’t use her skin tone as a crutch. She is TALENTED,en
30,I absolutely love Doja. Her music is IT right now. She has REAL TALENT with a REAL bawdy & face. She is serving right now!!! ️️️,en
31,Can we actually take the momment to appriciate the the THREE OF THEM for this song. Not only doja and saweetie. Im a huge fan for the both but lets appriciate all for this,en
32,I CANNOT STOP LISTENING TO THIS SONG,en
33,Love this jam! ,en
34,Doja just always gives that different vibe/feel to every mf track. Period,en
35,Very catchy the rhythm and Doja rapping is a charm!,en
36,"Mad props for Doja Cat, French Montana, Saweetie and their team for being able to create an interesting music video. This is so dope",en
37,I love doja just heard this the beat is what had me listening to it then heard the hook glad these ladies are coming up like they should definitely a win for French too,en
38,"Doja never disappoints, she’s all y’all  mamas. Meanwhile why did sweetie show up late, almost thought she wouldn’t show up in this music video, or was she just running late ",en
39,The whole song start to finish is fire … they compliment each other well ,en
40,"What makes the song great is French Montana, Doja Cat, and Saweetie's delivery, vibe, and flow as I was feeling it.",en
41,"Doja as usual carrying songs on her back ,she gave what's supposed to be given ",en
42,"The way they flipped pun ""its so hard"" deserves recognition. French be going off",en
43,The beat is everything!!!! I dont even care about the singers its the beat that killed it. Amazing work to whoever created this music,en
44,"LET'S BE HONEST, DOJA CARRIED THIS SONG. HER VOICE IS UNIQUE AND CAN'T STOP LISTENING ",en
45,Doja CARRIED this song. The hook. THE VERSE. CMON. We need more rap records like this from Doja for the next album. This is going to be in the clubs for the next year tbh,en
46,Doja and Saweetie slayed on this song they are savage rap queens,en
47,I love how every video that Doja Cat is part of. She always becomes the main talking point in the comments.,en
48,Doja cat has such a unique voice and vibes. She is amazing ,en
49,The song was absolutely and positivity constructed perfectly from the very beginning to the end.,en
50,Doja makes everyone sound like they're just a feature on their own songs.,en
51,The message behind this song is so inspiring...,en
52,Doja Cat versátil demais,pt
53,"Everytime I hear French’s “hannnnn”…. it gives me massive 00’s throwbacks 
Gotta respect how he’s been on the scene for over a decade and still on it",en
54,Saweetie's voice is distinct. I didnt see her name but knew it was her right away. Same with Doja- unique tones. Here for the grammy girls.,en
55,"Doja is so mesmerizing, that every time she's in the frame all eyes are on her!!!",en
56,The drums were so smooth. No forced lyrics in this one. Great song,en
57,It’s good to see Saweeties doing so well 🇺🇸🇵🇭,en
58,French always give us a banger every year no lie,en
59,This is one of those songs that first starts you just have to finish it to the end.,en
60,"Doja Cat e Saweetie juntas são fogo, só músicas boas demais.",pt
61,The collaboration between them made this masterpiece more FIRE ,en
62,"Not sure why, but this may be my fave Doja look so far. She looks so fab as a blonde.",en
63,I feel like Doja and Tinashe are two of the most well-rounded/versatile artists out right now in their age demographic. They showcase different aspects of their talent rather effortlessly so it doesn't come across as forced or overwhelming,en
64,"Of COURSE Doja ate this song up, but I want more of THIS Saweetie. She’s trying so hard to dance and be decked out it often is just too much and doesn’t translate well. But this is so simple and just her energy and attitude here is PERFECT",en
65,I’m coming up behind you ladies! I’m so motivated and proud of following in your foot steps ,en
66,They all went off  I want this to be a whole movie,en
67,The beat is so addictive,en
68,The song is absolutely and positivity a whole vibe as it's something to chill too.,en
69,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ,en
70,"At this point, we need Doja Cat to be a guest character in the next Suicide Squad movie or have her own independent superhero film. I honestly think she'll be awesome in one!",en
71,Doja e saweetie carregam a música nas costas,pt
72,OMG Saweetie looks and sounds amazing in this!,en
73,all of them slayed this,en
74,Ok it’s official Doja and Saweetie need a joint album cause they make everything they touch magic together.,en
75,I just came here for Doja cause she carried the whole song!  This is her song now,en
76,Doja as usual is flawless and her rappn is on point u go Doja Carrying that chick on ya back. And ain't even have to alter her body to be beautiful ,en
77,Doja went hard  she’s all I really heard lol,en
78,Heard it yesterday on the airwaves and loved it,en
79,Amazed by how Montana's performance combined with Doja's and Saweetie's ,en
80,I love French for really letting his features shine in his songs. He's almost forgettable in his own songs.,en
81,Doja collaborations are gonna be a whole new genre ,en
82,Luv these two singing together,en
83,This chorus is crazy theyre trading 2’s.  And Doja fucking kills the flow.,en
84,How is this song already 7 months old? I swear this just came out,en
85,Doja needs to be an actress in movies. I would definitely watch that movie,en
86,Saweetie playing Hard I'm loving the Doja & Saweetie collab they are best friends because they ate that! Love it!,en
87,The song is absolutely and positivity catchy as you try not to think about it but you can't as you just have to listen to it.,en
88,This whole song is ,en
89,I love how everyone in the comments is a doja stan,en
90,It’s crazy that saweetie and doja ate this tf up like cmon now,en
91,Doja is taking over the rap industry tbh,en
92,Dude.  She's just so GOOD.,en
93,Lowkey sad it’s no shots of Doja and Saweetie together .. Doja killed it as always .. how can you not love her,en
94,can we just talk about how beautiful saweetie is here?? She actually looks so good here and her vocals too!,en
95,Doja is a DAMN beasttt ugh love every verse,en
96,"Baby girl don't go!
This song is on my play list.",en
97,bad ass song all three of them made this song hit saweetie and doja cat together best combo ever and that big pun beat and French montana hook you cant go wrong with that its a bad ass song i love doja cat shes bad ass been following her career since day one i knew she was gonna blow up a long time ago shes unique and i love her voice so sexy and smooth,en
98,I love saweetie but till this day I'm still surprised when I hear her opening lines,en
99,Unpopular opinion: I like how saweetie and Doja compliment each other,en
100,"I,m soo happy and thankful that i,m alive while doja is soo unique and special in her voice and everything she was done...love it so so muchhh ",en
101,damn her music always leaves me awestruck <3,en
102,This song and “Clover Cage - Falling For Free” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you..️,en
103,Love Doja’s outfits!!,en
104,DOJA'S PRESENCE IS UNDENIABLE...,en
105,"doja carried this song 100% , i love her creativity and the oufits she wears???? like she's so gorgeous",en
106,Doja is really something else !!! !!!,en
107,"Let's be honest Doja Cat never disappoints us and this collab is magic, QUEEN",en
108,"LOL this song is absolutely hilarious 
I love the thought of Doja Cat and Saweetie roleplaying as ratchet girls ",en
109,Thank you Youtube recommendations for show me this masterpiece ,en
110,this song made me officially love doja. she really stood out in a pool full of vets!!!,en
111,Another banger from Doja. She kills it every time.,en
112,every song doja made is so catchy,en
113,The beat is like a ice cream truck trap remix,en
114,Love the Big Pun sample! They all murdered this song!!!!!! ,en
115,Doja is definitely getting a grammy ,en
116,I'd LOVE to hear Doja and Nicki Minaj rap together both of their rhymes and styles are so unique and authentic(besides Say So),en
117,I love the raspy sound doja can make in her voice,en
118,I normally don't like samples but this one is a banger!,en
119,We need a Doja x Saweetie collab album,en
120,This woman is the next wave of performers/artists.,en
121,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times  I hope everyone is doing well. I love you ,en
122,Doha always kills her voice her aura ughhahhahaha,en
123,The outfits are just magnificent,en
124,This fucking beat goes crazyyy,en
125,doja's raspy voice is everything,en
126,"How this song hasn't charted anywhere is beyond me. This song is SO good! Doja definitely made this song, she carried it! She is the moment AND the future of rap.",en
127,Yea I’m here for Doja because I’ve never heard of this song but it popped up while listening to her on Spotify. Interesting sample. That’s It So Hard right? The tribute for Big Pun I think.,en
128,I can’t I love this song doja is all about it I can’t I love this song,en
129,"Work it Doja! Shes like Fine Wine, just gets better as she ages!",en
130,I will say they all did good good chemistry,en
131,"Doja is drop dead gorgeous no matter how she is done up. She's intelligent too, cultured, versatile.  AND THOSE BROWS ",en
132,"I actually think this was one of French's better verses, the flow was cold ngl",en
133,"Saweetie's verse was decent    .  Now if she could that on solo projects, we'd have something.",en
134,Blonde Doja has got to be the most beautiful woman i have ever seen. She’s just so stunning everytime i see her.,en
135,Why am I just discovering this sultry magic,en
136,"Doja slid, as always! Like her music or not you have to respect the versatility and her ability to crank out a hit. She’s out rapping a lot of these dudes out rn too but that’s another convo y’all aren’t ready for.",en
137,banging this in tha & strip clubs,en
138,"Doja is a different animal. Like, she’s smooth but a BEAST at the same time. Very entertaining.",en
139,The beat ,en
140,"If Doja doesn't post this, i wouldn't know about its existence",en
141,Doja cat and saweetie did what needed to be done,en
142,"Okay... this song is actually pretty fire. French is even good. No offense french, not usually my style, but these 3 together sound AMAZING + that beatttt",en
143,Montana voice and flow makes anything bop,en
144,"Gooooooorl Saweetie, it’s the outfit and the way she raps for me I’m so obsess",en
145,the collab we never knew we needed but got! i’m here for itt,en
146,I know doja carried the song but saweetie actually impressed me with her verse,en
147,these ladies did not come to play!! they both killed it! saweetie looked amazing in that blk dress...this was a great collab imo,en
148,Man this girl is real as hell! I live this SO much!!!!! Hell yes! Fire fr.....,en
149,the fact that i didn’t even know this song existed till it got played on auto play after a doja cat song i was watching ,en
150,"French is looking good!

I've always liked his voice, also!",en
151,Doja cat got a voice and French Motown got a good voice and sweetie got  gorgeous voice,en
152,I will always support Doja and Saweetie in anything they do. With that being said the whole video was Lit ,en
153,Excellent track ...Totally amazing mix ,en
154,Love this inspired big pun beat  kinda brings me back to da good old days when music was real and raw,en
155,all three did well together let’s not pick and choose ,en
156,This song is so good!,en
157,Saweetie actually did pretty good   I like how she was playing with her flow,en
158,Doja and French Montana are on another level!!!,en
159,Pretty much anything with Doja Cat is a must watch..,en
160,It’s the complete lack of #ads for me ,en
161,Montana is officially King of NY. Dudes hits & consistency is unmatched. At this point Doja & Saweetie y'all can just drop that duo album,en
162,DOJA IS JUST AMAZING,en
163,Saweetie and Doja make a great duo when it comes to their music together,en
164,Can't stop listening this song,en
165,Doja never disappoints with her lyrics!! Her pen game is on point!! She is so creative and versatile!! She obviously puts a lot of dedication into her craft!! Her talent clearly speaks for itself!!,en
166,Doja you're becoming a legend! Go ahead girl! Drop everything that you have there in your creativity,en
167,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you  ️,en
168,"Harmony and creativity to the extreme, a song that takes you to the future",en
169,I still dont understand why this song didnt blow up!!!!,en
170,It must be a good song when the featured artists are featured twice. Saweetie must be so good in this song then!,en
171,I need to make Doja's outfit for Halloween,en
172,"Mad props for Doja Cat, French Montana, Saweetie and their team for being able to create an interesting music video. This is so dope 100%!",en
173,This song is fire ,en
174,This song is a vibe ,en
175,French i swear u killed it with this1,en
176,Doja looking stunning in this video she made the whole video ,en
177,Doja's voice is just for every beat at this point,en
178,Great idea French Montana! I know it was probably your idea to pull these two together in this song. Thank you ,en
179,"For whatever reason I can't get passed the line where saweetie says ""baby, lift my legs up like I'm wearing a huggie"".....it's just always been an odd to me bc could u imagine ur person saying that to u or vice versa? It would just kill the mood. lol",en
180,I love when DOJA and Saweetie collaborate,en
181,I am such a fan of Doja for real,en
182,"A Doja é convidada da música e mesmo assim rouba toda a cena, ÍCONE",pt
183,I love this style on Doja,en
184,PERIOD LOVE THESE LADIES song is a lil bop,en
185,Okay this goes hard  like Jamaicans I don’t lick it ,en
186,Love it.,en
187,"The only thing is no one actually does a hand stand but I’m just being silly, Doja slayed this jawn, I love women with creativity and creative minds and she never disappoints ️",en
188,Keep the Doja & Saweetie collabs comin!,en
189,This goes hard for real 🇰🇪,en
190,Doja KILLED the looks in this ; shes unreal ,en
191,I love the throw back to the Hot Boys.,en
192,Doja e saweetie juntas são como uma explosão de tão bom,pt
193,I just can't stop listening to the song she has a nice outfit,en
194,These lyrics are so beautiful.. Chivalry isn't dead ladies <3,en
195,"Hardest bar in the whole song 1:05 ""I'm KD shooting, get ya hands up"" ",en
196,"Great beat by London Jae, Hitmaka, Go Grizzly & Pooh Beatz, and mastering by the legend, Mike Dean! Btw, Doja Cat took that chorus from Juvenile, so she's a real hip-hop connoisseur! Props",en
197,My goodness I’ve never twerked for my life so hard. This hits so good when ur actually frm the projects ,en
198,"How come nobody talking about how beautiful Doja is in every shot - like she’s beautiful in every video, but she has a particular vibe here that is just so hot.",en
199,"I LOVE how they sampled ""Its so hard"" by Big Pun! It sounds so good, this song hits hard! ️",en
200,I will never understand French Montana's entire career,en
201,The beats of the song is a banger,en
202,"Finally, some good wholesome music for my youth group",en
203,Doja kills everything she do.,en
204,Doja is a whole mood ,en
205,this song is so good and the video looks amazing,en
206,This Bangs visuals crazy that's my fav. Pow Pow! Doja did that Saweetie brought it as usual French your rhythm is crazy xoxoTina,en
207,"Unique sampling of “Project Bitch” from Cash Money Millionaires! Love the visuals, particularly Doja’s costuming",en
208,o flow das mamães surrando o primo da hannah montana. eu amo!,pt
209,"I love Saweetie's rap here
And Doja killed it as always",en
210,can we just talk about Montana’s glow up !?,en
211,Baby girl handling the game like a pro!! She's one of my favorite females from this generation,en
212,Love this type of freestyle ,en
213,How does French Montana not even have 5 million subscribers??,en
214,"Doja is 
The look. The delivery. The lyrics. The melody. The flow style is always amazing and never boring.

Saweetie did awesome! Beautiful and steadily improving!",en
215,Doja and saweetie killed this track ,en
216,"Thanks to French, We need some rest for all the awesomeness from doja and saweetie.",en
217,I LOVE DOJA CAT ,en
218,I know im too young but doja's voice is addicting,en
219,She the best out by far changes her flow up sooooo much she raw,en
220,Doja n Saweetie should be making songs often because they always kill it,en
221,Doja back must be strong af from carrying this song SHE CARRIED THE WHOLE SONG,en
222,THIS SONG IS TOO FIRE,en
223,"This is now Doja Cat's world, and the rest of us are just living in it.",en
224,For the first time we will see French Montana performing in a video alongside Saweetie and Doja Cat. This is epic!,en
225,"French giving Big Pun a tribute. Dope, even the opening bars paid Pun tribute. Dope!",en
226,This beat ,en
227,"Let's be real...doja cat really had killed it 
Her flow is very unique
Got sex appeal 
Those outfits are so fly",en
228,Doja wrote the assignment ,en
229,Her song was amazing,en
230,Doja be going off on every feature she does ,en
231,"Lyrics:
You need a project bitch, a hood rat bitch (haan)
One don't give a fuck and say she took that dick
You need a project bitch, a hood rat bitch",en
232,"Doja Cat be carrying whole songs while only being ""featured"".... Every time",en
233,I love Saweetie's rap here And Doja killed it as always,en
234,Doja and French fire ,en
235,Saweetie and Doja are the new Gen Diva Rappers,en
236,this is gonna be so nostalgic when we turn 50,en
237,It’s Dojas world & we’re living in it ,en
238,Doja Cat bodied this song from beginning to end,en
239,Doja cat and saweetie did a great job on the song Doja cat never disappoints and sweetie Cadence in her voice was cute and satisfying just like her lyrics my favorite part has got to be the kitty always knock him out all that poor little puppies line,en
240,the real hip-hop ️,en
241,The samples in this trac go hard. Big Pun and Donnell Jones It’s so hard. CashMoney Project Chick definitely takes me back.,en
242,Came for doja’s verse,pt
243,Doja Cat with another banger,en
244,This is a movie this MV is craaaaaaazyyyyy,en
245,Y’all can’t tell me doja ain’t this generations nicki Minaj. She literally dominating the music industry,en
246,"This song remind me of the TV show PJ... lyrics and beats really makes you want to dance to. Like the music video, very terminator genre. Forest Gump came a long way ",en
247,Doja cat is a BEAST PERIOD!!!!!,en
248,SAWEETIE IS GOAT ️️️️,en
249,I swear French is happy to be overshadowed by every feature he's ever had on his songs.,en
250,Doja is fire,en
251,"Mad props for Doja Cat, French Montana, Saweetie and their team for being able to create an interesting music video. This is so dope",en
252,DOJA CAT SLAAAYYY THIS SONGGG TO THE FULLEST ,en
253,Yess Doja giving Harlequin ,en
254,1:42 This is my moment,en
255,The mixing engineer is a monster. I need to see who mixed and mastered this because its crispy af!!!,en
256,"I know Nicki Minaj proud of herself they got her style, her voice and her ass!!! You go girl!!!!",en
257,"Damn this is by far the best era of the female emcee! Starting with nicki, cardi, doja, saweetie, megan, city girls, these ladies hold it down and prop the game up on the highest levels.",en
258,"[Intro: French Montana, Doja Cat]
(Pooh, you a fool for this one)
(Hitmaka) (Go, Grizz)
Montana, yeah",en
259,That big pun sample mixed with cash money hook the mash up I never knew I needed,en
260,Doja for south Africa we are proud,en
261,French killed that verse,en
262,The ultimate trio,en
263,"After Nicki Minaj, Doja cat is the next in the female rap game 
She kills it every fucking time",en
264,I love this song,en
265,this song makes me more passionate,en
266,"Doja had one of the best verses of her career, and Saweetie had her worst",en
267,"If Doja Cat go pure rap next album like she said, there will be a huge issue",en
268,"Eu amo Doja, ela é tão icônica",pt
269,"When she says ""I got ur man throwing bands"" gawd ",en
270,"I mean that first hook by French Montana, sounded like some 'throwback' southern hip hop it was the dopest part of the whole song",en
271,I hear Dojas part on TikTok all the time and I didn’t know it came from this song. The more you know ig lol,en
272,I keep coming back for the beat drop. Oh and Doja.,en
273,I like how everyone is talking about Doja and Saweetie but not French Montana ,en
274,I’m a top .5% of listeners of Doja. And that’s my biggest flex Bc she one of the top artists on Spotify. She is so talented and sounds so unique and different on every track. Fucking love her.,en
275,Doja cat carried the whole song,en
276,The video didn't go but the song was lit,en
277,I love this song,en
278,I see a lots of New talents coming soon to my  bitch spot! thanks doja,en
279,Doja Cat stands out so much in every song due to her unique voice. French Montana and Saweetie sound like background singers lol,en
280,Doja kill her features every time ️,en
281,damn! this is a step up! bring it on montana!!!,en
282,Fuck I love this video omg and the white hair fucking lit ,en
283,This is a masterpiece. <3 <3 <3,en
284,Saweetie is too confident being on a track with Doja lol,en
285,Doja never disappoints and Saweetie did really good on this song. It fits her vibe better.,en
286,This is my jam!!!!!!!!!!!!,en
287,Doja be slammin it.  Wish the video was longer,en
288,"Anyone get CHILLS the ENTIRE video cause this shit was SO ICYYYY? 
️",en
289,This a bop,en
290,such a good song,en
291,Doja and Saweetie  can save any song ,en
292,I like this song cuz it reminds of them late 90s early 2000s songs,en
293,Doja cat & Saweetie really did they thing this year!!!!  My two fave artist too.. I’m also happy to see French back on the scene!!!  ,en
294,"I like that french twist Karim added in this ""Comment allez-vous?""",en
295,French montana went insane too,en
296,The girls look good as FUCK. And they literally made this song.,en
297,"This is gonna be epic. Doja’s gonna bring them moves, art, visuals, beauty; everything. I so love her️. Can’t wait",en
298,idc what anyone says DOJA CARRIED THE WHOLE SONG THE WHOLE WAYYYYYYy,en
299,i love this song,en
300,This Hard Af!!!!,en
301,love the collabs and french hair is soo cool,en
302,This her song ️amazing,en
303,Doja can slay anything. First time hearing it on the radio today and had to look up the video ,en
304,My fav part is all her parts,en
305,"U GUYS KILLED IT.. MADDD RESPECT... FROM ""JAYY PROGRESS ENT"" YOUTUBE CHANNEL FOR ALL YOUR GREAT JAMAICAN VIDEOS",en
306,This song actually isn't bad.,en
307,doja is so talented and she’s so iconic ,en
308,I only know this song because my friends were singing this in class  ,en
309,Love the reference to 'Run' if you haven't listened to it it's one of Doja's old songs,en
310,RIP Pun crazy sample. I like how French flowed on it and it served its purpose of paying homage to him in a way,en
311,"This literally feels like it's Doja's song, and Saweetie & French Montana are the features lol",en
312,My body refused to move to anything but handstand,en
313,I'm only here for DOJA! Nobody is on her level right now! Crazy talent! ,en
314,Only here for Doja !!! She’s so memorized ,en
315,finally a wholesome song,en
316,"I can' t stop listening this song 
The song and beat killing :) ",en
317,Excellent as always,en
318,fav lines; 1. like it thick like she ignoring all her vegetables 2. lift my legs up like i’m wearing a huggie,en
319,"Even Doja and Saweetie are featuring this song, they almost carried it ",en
320,“Like Jamaicans I don’t lick it” that partttt ,en
321,This might be one of French’s best verses … ,en
322,Love it...,en
323,So Dope ,en
324,"This was really good, I hope it charts cuz this is a catchy song, and the visuals was very dynamic, saweetie scene was nice lol  she looked great ",en
325,"OK I DONT THINK I WOULD KNOW THIS SONG WITHOUT DOJA CAT! She rocks, French Montana chose wiselY",en
326,I love this explosion ,en
327,Damn. Doja and Saweetie together ️. French 1 lucky guy,en
328,DOJA CAT ON FIREE,pt
329,"Doja really put in the work this year. Her album A1, music videos and the visuals very unique and fun. Girl I love you keep at it Amala",en
330,Saweetie needs a rap coach,en
331,Love how nobody praising French Montana's bars,en
332,This is turning out to be a slow starter.. but it's a grower dis actually slams ,en
333,This song is so underrated!!!! Doja slid on this ,en
334,Mad respect for doja  She is an amazing artist ️,en
335,I'm just like daaaamn like smokey from Friday with these hot ass fits they got on ,en
336,"For anyone concerned... Doja Cat is a rapper, a singer, a dancer, an actor, an electrician, and a... All this while specializing in geriatric medicine so please stop coming for her not being this or that... She's everything.",en
337,Doja is the next Queen of Rap!,en
338,Doja should keep 'Handstand' music for the like of nicky minaj and keep doing her fire,en
339,"Que clipe phoda, que produção. Parabéns à todos os envolvidos!🇧🇷",pt
340,Birds of Prey/Mad Max Doja was a whole aesthetic I didn't know I needed ,en
341,"I AM TURNED LEZBIAN NOW..DOJA CAT...UR MINE GIRL..U THE DAM HOTTEST,BADDEST RAPPER/SINGER,UR LYRICS,UR PIMP ASS UNIQUE VOICE/ SONGS ARE THE TOP SONGS OF ALL TIME EVER..",en
342,"After hearing Unforgettable, I expect so much more from you :(",en
343,"What makes this so good is that beat from Big Pun’s  'It's So Hard'
Not sure if you yungins know that!
RIP Pun!!!",en
344,"On repeat , Doja definitely understood the assignment...in conclusion everyone did their part . ️",en
345,Doja's outfit is fire,en
346,why didn't this song blow up?,en
347,"Really love that Doja Cat used Lil Wayne's flow from ""Live from the 504"" that was first thing i noticed but after listening to an old Hot Boys album I just found out the chorus is Juvenile's hook from the 90's song ""Project Bitch"", that ontop of the big pun beat is alot of classic hip hop on one record!",en
348,Yeah doja carried but saweetie did good too,en
349,Doja and Saweetie my favorite queens ,en
350,When everybody understand their assignment ,en
351,12:19 I love how you make romance feel effortless.,en
352,Doja looking and sounding so fucking good. She’s a queen,en
353,The industry girls love remixing New Orleans songs that says a lot about Louisiana all our rappers make classics  Louisiana ️stand up,en
354,As long as they give cash money props it’s legit,en
355,the way everyone is talking about how charismatic Doja and Saweetie are and completely ignoring that guy's existence is very pleasing to me and the homegirls,en
356,Bad ass song,en
357,"In addition to the Big Pun/Cash Money samples, I'm getting Tank Girl vibes especially from Doja's outfit. Nostalgia as a sign of aging lol.",en
358,It’s the “LIKE JAMAICANS I DONT LICK IT” for me ,en
359,That Big Pun sample thooooo ,en
360,2023 - we ready for doja's rap album,en
361,I love how everyone was fighting at first then dancing together ,en
362,I love the song and the video lit as fuck omg doja look good with that white hair,en
363,"It’s giving DC vibes, love it ",en
364,damn this makes me wanna shake my ass off,en
365,"Let me find out this was the collab that I didnt know I needed. Love the original ,but the changes to the beat was . And the nicki influence...f*cking love it.",en
366,Is Doja an Extra Terrestrial?? Cause this is Stellar!!!,en
367,Doja Cat is versatile as fuck as with her music.,en
368,1:40 part of doja cat ♡♡,en
369,anyone else wish they could hear this song for the first time again ?,en
370,How does doja manage to Body everything she does so effortlessly  like that lil dance break from 1:19 to 1:33 was just vicious ,en
371,I LOVE this theme but I feel like the Friday movie would have been so damn good !!,en
372,This sample is so dope boy fresh,en
373,I would have loved to hear the city girls on this track,en
374,I love Doja her creative vision is dope and I love her sense of humor. I just hate the product placement,en
375,"Also, this reminds me of 2013 and I love it.",en
376,I love this,en
377,love the sample. it reminds me of the boondocks theme somehow- the flute or something,en
378,Saweetie is really beautiful ,en
379,Doja steady achieving legend status right before our eyes and I'm here for all of it babyyyyyyy.,en
380,Acting of Doja cat and singing  killed me in this song.,en
381,This song should be only 1 minute long only consisting  Doja's part lmao,en
382,This my first time hearing this sweetie did good on this,en
383,"He like it thick like she ignoring all her vegetables  lawd, Doja never leaves ANY crumbs!!",en
384,SAWEETIE MAH GIRLLLL THAT'S SO LITTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT,en
385,They all did so good. They all have what it was supposed to give. Good Job yall,en
386,This is  fire,en
387,Doja is the best in any song she's in. Her bra is so fire haha,en
388,This is so underrated!! ,en
389,Need this song but with just Doja,en
390,doja cat has been takingggg over. her numbers recently have been crazy. dropping nothing but heat. that shits inspiring fr and maybe one day i can be as big as her with my music,en
391,I'm glad too see creativity they killed it On Period. Dattttts On Da P Frency,en
392,Doja got them lyrics fr her and nicki would kill on a track,en
393,who else has a major crush on doja,en
394,this song fire,en
395,This video hard af especially the shooting titties ,en
396,I'm so obsessed with Doja's voice on the chorus ,en
397,Can we agree that Saweetie seems like a literal after thought in this song? She wasn't even in the actual video they just added her at the end all by herself infront of a green screen... Why is nobody talking about this in the comments?,en
398,Doja was the only person who deserves credit for this song LOL she nailed it ,en
399,I'm here from drink Champs interview with Turk. Damn they straight took his bars  pay that man !!!!!,en
400,Saweetie looks like she presenting the earth realm in mortal combat and doja looks like she came fresh from salvo,en
401,"Paying homage to Big Pun, salute French.",en
402,"Doja goated, Saweetie done her thing here too",en
403,Doja most definitely carried this song  ,en
404,I LOVE HOW DOJA AND SAWEETIE WENT BACK AND FORTH ON THE CHORUS.,en
405,Saweetie did not need to be in the Chorus but her verse was decent. i was pround,en
406,Certain part of the song I wanna say chorus reminds me of cash money millionaires song -project bitch  . Love it though  Doja Cats music  style of clothing and dance skills is Beyond amazing ️️  hope everyone has a special valentines day French Montana This is ,en
407,I always click where there Doja Queen. Ngl her rap in this song litttt,en
408,Doja never disappoints with her lyrics.  My son is a new rapper that is friends with her. Loooookup JOSHUA PIERCE.  He's getting big on here and will one day work with her. I believe in him.,en
409,CREDIT TO BIG PUN FOR THIS SICK BEAT!! (It's So Hard) I knew this sounded familiar!!,en
410,Doja carried this song this is not up for debate,en
411,Doja Cat featuring French and Saweetie ,en
412,Another badass Doja moment for the history books,en
413,"Them ""Best Friends"" at it again",en
414,Yay the best friends back again,en
415,So I never really listen to his music but I like him .,en
416,Doja is saver of this song and that's fact ️️️,en
417,Doja Cat = Future of music,en
418,Katy Perry would be so proud of Doja’s outfit,en
419,Dojo Cat is so FINE ,en
420,"Doja i love u too much.. 
I am one of ur biggest fan.. 
Ur voice in songs is so so sweet",en
421,This dope ,en
