,comentario,liguagem
93,imma say this every day of my life this should have been the album single its literally a perfect song and woulda blown up as much as sweater weather did fmdkslfjlds,en
94,"I used to listen to this in like 5th grade, I found my old playlist...this hits home and give me hella nostalgia.",en
95,I knew most of these songs but I never knew they were by the neighborhood I’m so happy I checked them out!,en
96,"this is a great song to cry too, to dance too, to get drunk/high on, to die too, to love too, its a great song to live too",en
97,Deserves WAYYYYY more clout,en
98,"this band is so good, my music taste summed up-",en
99,Essa msc me dá gatilho ,pt
100,i cant stop listen this master piece,en
101,i cant sleep because of this song. it stuck in my head,en
102,I love this song,en
103,I found this band 20 Minutes ago and I AM IN LOVE OMG! :0,en
104,Love this band ....,en
105,ah i love how much recognition the neighbourhood is getting <33,en
106,I just love this so much and now there's going to be a new album,en
107,this is literally my favorite song,en
108,their best music I like it a lot !!,en
109,This song is so good it makes my heart hurt.,en
110,"I feel like this song is hitting too hard for me. The lines ""I hope you won't ever lie to me

And if you do I know I won't be your cry baby"", ""I think I worry a lot
 I need to take it easy I got this anxious feeling But it goes away for a minute When I'm with you breathing I can taste it, my heart's breakin', please don't say"". Soon somebody I love will die because they're too addicted to drugs and keeps falling back. There's nothing I can do. I'm gonna lose the only person that cares about me.",en
111,Why did I made a whole love story in my head while this song was playing,en
112,They rhythm is so magic;),en
113,this is a masterpiece,en
114,This song was like made for me I swear,en
115,"This is art , i love this .",en
116,"comfort song, crying everyday listening to it, being a wolfstar shipper isn't easy",en
117,Heaven to my ears,en
118,"This is my favourite song, hands down",en
119,There's gotta be people in 2020 right?,en
120,I love The Neighborhood,en
121,I feel so insecure. I tried everything to make it work...why is he seeing someone else now. I dont see what I did wrong. My heart is shattered in 1000 peaces and this song explains it so well...,en
122,this is so good omg why I dont find this band before,en
123,pq isso é tao bom??,pt
124,I love this ️,en
125,i have an emotional attachment to this song and i have no idea why,en
126,someone said that there's only one good part but ACTUALLY THE WHOLE SONG IS GREAT,en
127,My brother showed this to me and I’m forever grateful,en
128,This is amazing <3,en
129,i’ve been listening to The Neighbourhood since 2018 and i’ve never once came across this song until now-,en
130,The nbhd are the reason I’m alive I’m seeing them in November ,en
131,"bela musica, sai com depressao",pt
132,this song still HITS,en
133,I love this song but I don’t want to listen to it too much or else I’ll get tired of it,en
134,"the part after 2:40 literally pierces through my heart and hurts my sould so bad, it's like the guitar was screaming in pain",en
135,My favourites of this álbum are all i love it,en
136,When you're searching for cry baby by Melanie but you find something better,en
137,I love this song smmmm,en
138,this is their best song ever!,en
139,Honestly this is gonna be my go to when I’m having a panic attack,en
140,the Neighbourhood is something really special ️️,en
141,This is such a fun song! ,en
142,love this song,en
143,This is art,en
144,i want to drive at night with him and listening to this song on full volume,en
145,FAV SONG FROM THEM FROM THE MOMENT I HEARD IT,en
146,Please recommend music with similar style. This song just makes me feel so good yall,en
147,The neighbourhood gives me a feeling I cannot explain but it’s comforting,en
148,been listening to this song for years and everytime is like the first,en
149,This song is such a MOOD,en
150,"the fact that i can relate to this song on a spiritual level scares me.

""i can taste it
my heart's breaking ",en
151,essa música é o meu vício,pt
152,If there's a song that could describe me it is probably this one.,en
153,0:53 this has to be my favorite part of the song,en
154,This song is so gooood,en
155,"The fact that i cried while listening to this song even though it says i won't be your cry baby, guess i already am",en
156,cry in the bath with this song from TheNeighbuorhood is another level ️,en
157,"my god i love this song
I really don't understand how there are people who prefer ugly music, this is music",en
158,Well....he did his job...he got me sobbing,en
159,i love this song,en
160,"idk why but when he says ""that you know, when you know"" (0:58) the way he sings it is like WOW and it's super catchy.",en
161,Sometimes I think the Neighbourhood speaks for me when I don't even know what to say,en
162,"The neighborhood is so underrated, everyone here, just know, you have good taste in music. These other scrubs don't know what good music is  I'm serious, rap music isn't my thing, this is art (no offense to people who like rap)",en
163,The whole wiped out! Album hits SO DIFFERENT with both AirPods in ,en
164,explains my life in one song,en
165,this songs is like our little treasure,en
166,It's kind of sad that i became obsessed with kpop that i forgot about this awsome group. <3,en
167,I love this song,en
168,this song is a mood wow anybody still listening to this? im so unique for listening to this mainstream band this song is so underrated guys only ten million views how amazing we have such great taste to find this song im about to cry guys this song is so emotional wow it just is so like connected to my soul the energy guys this is like so me wow did i mention im depressed NOW IM USING CAPITALS TO EXPRESS MY LOVE FOR THIS SONG FOR SOME REASON and guys this song feels like insert generic place and scenario here right guys? ,en
169,Damn I didn't expect this.... Good af ,en
170,Is it just me or when you have your headphones on during this song it sounds like someone is knocking at my door,en
171,The neighborhood makes awesome music,en
172,Favorite song on this album!!!,en
173,The Fact That They Have A Guitar Cryin In The Background makes this song a billion times awesome ,en
174,"I think I talk too much
I need to listen, baby
I need to listen, baby
I need to listen good",en
175,How did I forget about this song!?,en
176,i love this song,en
177,This is perfect music when your biking next to Huntington Beach in the sunset,en
178,Cry baby cry baby️,en
179,never thought I’d relate to a song this much-,en
180,this song is what “thinking back” feels like,en
181,They need to come out with a new song !!,en
182,"okay, im probably the only one but this song makes me feel so confident haha",en
183,This is so under rated ;(,en
184,God..his voice is so sexy <3,en
185,theres no bad song on this album,en
186,crybaby and cry baby are the best songs ,en
187,"o começo é o augeh,uma mulher brasileira falando ""perai minha filha"" kkkkk 🇧🇷️",pt
188,"when i listen this, i'm just think ""dude, i need this song while i'm high by the beach w/ my gf"". fuckin vibes.",en
189,The neighbourhood makes me sleep faster than my sleeping's tablet.,en
190,"I have Daddy Issues but I won't be a Cry Baby. Instead, I'll go down to The Beach and be a bit Honest to myself. I said R.I.P 2 My Youth years ago. Sweater Weather is just around the corner, don't want to make me Prey to the bullies. What Do You Want From Me? I don't have much but disconnected Wires in my brain. I was Afraid to Let It Go but Baby Came Home and it's all good. ",en
191,Love this song so much,en
192,"Não consigo mais ouvir essa música sem ouvir uma mulher falando ""peraí minha fia"" no começo e não vou sofrer com isso sozinha KKKKKKKK",pt
193,the best music for me,en
194,"I CAN'T UNDERSTAND
THIS SONG IS FLAWLESS WTF SOUNDS AMAZING",en
195,my friend is really obsessed with The Neighborhood.. I’m planning on asking her out so I’m tryna figure out which song from this album I should sing to her. Any recommendations?,en
196,totally have no listened to this on repeat for 6 hours straight,en
197,In september i discovered the nbhd. This song changed my life and taste in music. Absolutely great. So beautiful. So ~~~~~,en
198,I relate to this song sm :(,en
199,music is the cure,en
200,this song describes my life,en
201,LOVE IT,en
202,Love this song so much,en
203,"favourite nbhd song, nothing will ever change that.",en
204,"One sentence in, and i can already relate.",en
205,I was looking for this for ages and thank god ive found it now,en
206,this song is really under rated and barely heard of.,en
207,I remember when this song always played on the radio back in 2015.,en
208,This is honestly a bop. Like I'm hearing this in forever 21 rn,en
209,is it weird if i’m addicted to listening to the neighborhood?,en
210,I WANT THE INSTRUMENTAL VERSIONNN PLEASSEEEE,en
211,"I knew Melanie's Cry baby before this, and now i got 2 versions of cry baby depending on my mood lmao also all of the neighborhood's songs are heccing awesome like how-----",en
212,"O melhor é o ""perai minha filha"" nos primeiros segundos KKKKKKKKKKKK",pt
213,i just love them,en
214,"""i got this anxious feeling, but it goes when im with u breathing""",en
215,Always coming back to this song,en
216,Just imagine how many people are listening to this song right now with you ,en
217,I listened to 8 seconds of this song and freaked out because of flashbacks from last year. Just the vibe brings back that same feeling... worst year of my life,en
218,This is freaking lit holy shit,en
219,"Nice, very catchy and smooth.",en
220,Their best song.,en
221,"I know I'll fall in love with you, baby and that's not what I wanna do... ",en
222,"I think I talk too much

I need to listen, baby

I need to listen, baby

I need to listen good",en
223,I love this song,en
224,listen this song when you are high is the best moment in the day,en
225,"I still cannot believe i just bought a shirt with Jesse s face on it and ""cry baby"" on the back. Kinda scared to wear outside but i loooove it",en
226,listening to this in L.A makes me feel so good,en
227,this is art,en
228,this screams daddy issues more than the actual daddy issues song,en
229,All of these songs are fucking fire,en
230,never thought I would relate to this song.. but here I am lmao feeling every single word :(,en
231,Can anyone else relate to this song?,en
232,love it so much,en
233,"essa musica é foda, não é atoa que você está aqui novamente!!",pt
234,"this is their best song, and made me cry",en
235,this song makes me fall in love...,en
236,"I’m old school ,but this my shit right here!",en
237,This is what summer sounds like tbh,en
238,Am I the only one who still listens to this ,en
239,This is amazing,en
240,This album contains several monster club tracks like this one. Maybe should have been released during this past summer...,en
241,my new favorite song,en
242,"i never had the audacity to explore the rest of The Neighborhood's songs. im glad i dis because, wow, what a different incredible world you can escape to",en
243,"They call you crybaby but you don't even care, you won't be a crybaby",en
244,I listened to Sweater Weather and Daddy Issues and now I think I’ve found my new favourite band,en
245,when ur searching for dance till u die (ten hour mix) but u find something better,en
246,This is about my 10th time listening to this... TODAY,en
247,My type of Cry Baby ,en
248,"""Tem gente , em 2023 ouvindo essa obra prima...",pt
249,é incrivel como as msúicas do tnbhd descrevem quem eu sou,pt
250,"I don't want to fall in love you, but that's just what I'll do ",en
251,Love this,en
252,The first 17 seconds is bliss,en
253,Second favorite on the album,en
254,this is one of my fav songs ,en
255,Tem brasileiros fã dessa música por aqui? ,pt
256,"I think I talk too much
I need to listen, baby
I need to listen, baby
I need to listen good",en
257,this song is literally so underrated what the hell sobsss,en
258,"Pera aí,Minha Filha",pt
259,When I close my eyes all of your songs give me a vibe of being in California,en
260,"crybaby, crybaby
you need to cry baby
crybaby, crybaby
we need to cry..",en
261,this song just matches my personality so well,en
262,"""Calma ai minha filha""  no começo KKKKKKKKK",pt
263,I swear the neighbourhood had the Best songs,en
264,We all need to cry at some point,en
265,Asking for this for album on vinyl,en
266,i cant get the beginning out of my head. Do any of you guys know another song that starts like that? Its like ive heard it before,en
267,If you are here in 2019 then you have way amazing taste in music ,en
268,I’ve been listening to the neighborhood for years and I’m just curious of how many people who are new to them,en
269,Its my first time listening to this and ...wow,en
270,"you ever fall in love with a song? no. oh, nvm then you wouldn't understand my feelings for this song and artist.",en
271,"Sugar 
Honey
Ice
Tea",en
272,i still listening to this in 2020,en
273,neighbourhood reminds me of an era we used to watch california teens (the oc) highschool years.. missing those days of real freedom,en
274,"I know I'll fall in love with you, baby
And that's not what I wanna do
I hope you won't ever lie to me
And if you do, I know I won't be your cry baby",en
275,"I am a huge fan of Mel but I never seen this but, I loved daddy issues so I was like COMMON MORE MUSIC HEEEREEEE WEEEEE GOOOO",en
276,its always make me cry. such a paradox,en
277,1:35 best part of song,en
278,This is my national anthem,en
279,the og crush song if ur here u have a great taste in music ,en
280,"0:00-0:09 whatever those faint noises are, they sound like some people speaking,  and it reminds you of a faint summer memory, while the background music plays.",en
281,this has been my favourite fucking song for ages now.,en
282,This band is so god dang underatted,en
283,"I think I talk too much
I need to listen, baby
I need to listen, baby
I need to listen good",en
284,Tjis song gives me so many memory because my big brother i barely see he played this album so much,en
285,Finally I found the song ,en
286,"the: “that you know, when you know” part,,,

hits different",en
287,This is my favorit song love you guis and i waiting for the concert in Poland,en
288,Eu tô marrom bombom ,pt
289,Omg shit this is a bop,en
290,Yall the neighbourhood is so underrated!!!!!,en
291,this song should have been the title track   ,en
292,"a banana fish edit that made me bawl my eyes out brought me here, because the lyrics matched ash and eiji so much ",en
293,SUENA TAN ESPECIAL QUE CASI QUIERO SER VOS Y QUE VOS ME TOMES Y HAGAS DE MI LO QUE TE DE PLACER HASTA DESAPARECER  PERDIENDO EN LA BRUMA MI CORAZON.  SOS TAN ESPECIAL .........,en
294,They need to do a mash up with Melanie Martinez it would be so cool ,en
295,this song always turns me into a crybaby,en
296,Only ever knew sweater weather. I can’t even believe I’ve slept on them like this,en
297,"I don't get why people need to know when you're here. Bruh,  just enjoy this treasure",en
298,Anyone at the end of 2020 listening to this beautiful song?,en
299,This song on it's own is better than melanie martinez's entire discogoraphy,en
300,hot damn this is good,en
301,"Melanie and The Neighbourhood  
 y e s  ",en
302,Damn this is good,en
303,That moment when BAE says he's  going to listen but just keeps talking,en
304,In Love. ,en
305,This song kind of reminds me of something a clothing store like the Banna Republic Factory would play,en
306,I love this song so much ,en
307,"I think I talk too much
I need to listen, baby
I need to listen, baby
I need to listen good",en
308,i love the end. it makes me wanna cry :):,en
309,I’m so sad I’m just finding about them the worst type of regret,en
310,"cry baby- the neighbourhood
cry baby- lil peep
cry baby- melanie martinez",en
311,This song is hella fuckin good.,en
312,eargasm.,en
313,"""I have this anxious feeling,""
That's what I said to my doctor, bro. It's called anxiety.",en
314,"With all of the Melanie comments, the reasoning on why this is actually better is because these guys are more polished and refined artists and musicians.",en
315,The Neighbourhood is the best band.,en
316,"""sai pra lá minha filha"" KKKKKK",pt
317,"meu deus eu te amo tanto, pq vc ainda ama a sabrina?",pt
318,"3:00
“ i know that i’ll fall in love with you, baby
yeah, that’s just what i’ll do “",en
319,"Every time I listen to this song I imagine Jungkook singing it, and I need it to become reality",en
320,i forgot all about this song,en
321,"some people think i am rude or mean but this is actually an ""armor"" that i created so i seem strong,because im actually a insecure and fragile little girl who cries herself to sleep every night...",en
322,"stop demoting Melanie just because the songs have the same name, either because hers is better, or The Neighborhood is better, both are good",en
323,"[Verse 1]
I think I talk too much
I need to listen, baby
I need to listen, baby",en
324,Everyone comparing Mel's music to this one is really pissing me off. They literally have nothing to do with each other. I'm really close to just hating this song lmao,en
325,I hate my ex but god bless him for showing me this song,en
326,The song make me cry so much bc when i was young my mother used to always call me a crybaby!! and this song remind me of how stupid my emotions are...,en
327,"XD when he said ""I think I talk too much"" and ""I think I try too hard"" I felt that",en
328,"For the people comparing melanie and the neighbourhood:
First of all both of their songs don't sound alike, 
And second melanie's crybaby is exploring the sensitivity of a person,
While the neighbourhood is about a relationship with a sensitive person.",en
329,I think it's way better than Melanie's Crybaby~,en
330,"Eu sei que não posso ter tudo.
E quando se trata de amor, você é uma luta fácil.
Não é justo e não é certo
Convencê-lo de que está tudo bem comigo, por enquanto.",pt
331,I’ll try to listen to another song and then I’ll go right back to this song I’ve listened to it too much that its unhealthy at this point.,en
332,"When Ur dream boy is Jesse, isn’t it? ",en
333,0:02 “pera aí minha filha” KKKKKK,pt
334,"""i Think I worry Alot, I Need To take it easyyy "" ️",en
335,I miss this song..,en
336,"Sugar
Honey
Iced
Tea ",en
337,I listen to this all day on my birthday aka they day this was posted,en
338,"Brasileiros escutem: nos primeiros segundos é possível ouvir uma mulher dizendo ""perai minha filha"" eu tô morrendoKKKLLLKKKKLLL",pt
339,"""PERAI MINHA FILHA""",pt
340,1:31 “I Think I Worry A lot” ,en
341,"0:02 ""peraí minha filha"" KKKKKKKKKK",pt
342,"0:02 Não é possível que só eu ouvi ""Que isso minha filha""",pt
343,why is 2:58 so satisfying,en
344,"it's so sad how this has only 5,009 and sweater weather is like the only song to others
im disappointed in the universe",en
345,"me: alexa play cry baby by-
friend: OOO MELANIE MARTINEZ!!?
me: leave my house  
(i still love mel tho)",en
346,2:03 the bass here >,en
347,"I love Daddy issues, the beach and cry baby are so good",en
348,"2019 ? 

Better music in this World",en
349,"00:03 ""pera lá minha filha"" KKKKSJAKAOAOIWJWKSLD GENTE SOCORRO",pt
350,"if you're here, i fucking love you.",en
351,I-- the concert is on my b'day ,en
352,my personality in this song,en
353,"0:02 ""peraí minha filha""",pt
354,"BR "" calma ai minha filha "" 00:02",pt
355,"Em que momento dessa música da pra ouvir o ""calma minha filha""?",pt
356,this song reminds me of when it was someone normal :v,en
357,I totally forget that Melanie Martinez exists when i start listening to the Neighbourhood,en
358,This was made in 2015 but is getting “popular”( kinda ) in 2018 wtf,en
359,you've listened to this song either walking or standing in the rain both by choice,en
360,This song describes me sm,en
361,This song lied cause I cried,en
362,"""Perai minha filha""",pt
363,"AAAAAAAAAAAAAAA, I KNOW I'LL FALL IN LOVE WITH YOU, BABYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY",en
364,I think me and him are exactly alike everything he says hes feeling a feel the exact same I'm glad I'm not alone but I'm sad others go through the same thing if your bipolar like me I have this 10 times harder sadly so i hope whoever feels the same I hope you'll be happier soon,en
365,well I’m still listening this on 2020,en
366,0:02 Peraí minha filha,pt
367,If you're here have a great day,en
368,"no ones gonna see this but i just became friends with this guy a while ago, lets call him eric. so eric and i start talking and we become friends within a week. he starts flirting and then me, being the dumb hoe that i am, caught feelings. So we flirt back and back and we get in arguments a lot, but ofc i still like him cus yknow, my daddy issues take over my whole life. So i always end of apologizing and texting him first. But today we were talking and just joking and like having fun and i called him ed sheeran cus he called me something insulting idk, and he was like ""wow the disrespect"" and i thought he was joking so i just laughed it off and i apologized, and he was being all dry like ""its whatever"" or ""its fine"". Im a huge overthinker so i kept apologizing and we eventually stopped talking for a few hours. but uh anyways i sent out early gn streaks bc i- have a streak with him so he snapped back. so i said hii sorry for annoying u earlier lol. and he was like ""mhmm whatever"" and i was like uhh wyd, and he said ""just thinking why im still friends with you"" and i was like </3, ouch. but anyways i said, oh lol, im not but im listening to music. and he was like mhm cool. so i asked ""hru"" and he was like ""im fine wbu"" and i was like, oh im alr, just bored. and this is the part that made my heart fucking shatter because i've overthought this so many times. he said ""you should just go to sleep anyways, no one likes you."" i immediately started crying, and i still am. It hurts bc ive always thought about this, and bc i care so much abt what he thinks. i left him on opened and i dont want to talk to him but theres apart of me who still wants to text him back but i know i shouldnt. my heart aches. plz someone help.",en
369,"didnt fuck w this at first but then i heard it high as shit and was all like, ""aight, i fuck w this.""",en
370,PERAIIII MINHA FILHA,pt
371,This song reminds me of the girl I love,en
372,"Day 5,000 still cant find the damn instrumental",en
373,A lot of my friends say I have good taste on music they never heard of chase Atlantic,en
374,im only here cause it was recommended to listen to while reading a fanfic,en
375,I was trying to find cry baby by megan thee stallion and found something better,en
376,"""PERAÍ MINHA FILHA""",pt
377,"""perai minha filha""..",pt
378,I feel like I've heard this song on the radio.,en
379,Perai minha filha 🇧🇷,pt
380,the first sentence of the song is me,en
381,This song is my nicotine,en
382,art ,en
383,"me: Alexa... play crybaby by: gets cut off
Alexa: playing cry baby by: Melanie M.
me: ;-; cries in German",en
384,"0:02 dá para escutar um ""peraí minha filha"" KKKKK",pt
385,"""I think i talk to much"" bull shit it talk loud",en
386,jesus banana splitting christ this song is so good,en
387,vim só pra ver se a mulher fala 'perai minha filha' no início da música,pt
388,what i'll play when I retire,en
389,"0:02 da pra ouvir de fundo um ""pera lá minha filha"" kKKKKKKKKKK",pt
390,"Guys I love Melanie, but leave her out of this. This is another song, another band. Just enjoy The Neighborhood.",en
391,Still here after many years ,en
392,I mistakenly pressed this video on accident. And now I don't regret at all.,en
393,PERAI MINHA FILHA,pt
394,"I see you , scrolling down the comments while listening ...",en
395,"some girl at my school recommended this song to me a year ago, she was right",en
396,"-/// I know I'll fall in love with you, baby
And that's not what I wanna do",en
397,I swear I knew Melanie Martinez comments would be here,en
398,"This shit
I Love this shit",en
399,0:02 perai minha filha,pt
400,I like this song,en
401,"""I need to listen baby"" I AM I AM I AM!!!!!!!!",en
402,"Just hear me out: The NBHD, Arctic Monkeys, Cage the Elephant.",en
403,Explains me perfectly ,en
404,"My favourite songs :
Greetings from California .
Wires .
A little death .",en
405,Who else is here from 2019? This song is bomb way better from all these stupid kids and people  really love very looking at nice comments from people ,en
406,So smooth,en
407,"Fuck, I'm crying.",en
408,Peraí minha filha,pt
409,"e a mulher brasileira que fala ""perai minha filha"" no começo da música KKKKKKKKKKKKK",pt
410,The 1.4k dislikes are from people who don't know what real music is.,en
411,Is it just me or does he kinda sound like the white weeknd,en
412,"Wavves and The Neighbourhood solidarity,, who's with me???",en
413,Why tf did I barely find this now? ,en
414,Hmm there’s some songs that sound better in the car than on headphones and this sounded better in the car tbh,en
415,"00:03 ""Perai minha Filha""",pt
416,tbh this is better than cry baby by Melanie Martinez,en
417,the neighbourhood,en
418,Hey! i did a cover of this song if anyone wants to check it out!,en
419,"And if you do, you know I won't be a crybaby....crybaby.. CRYBABY CRYBABY..,, WEE NEED TOO CRYY BABBY. AND IF WE DO, I KNOW WE'LL BE ALRIGHT. I REMEMBER THIS SONG IN APRIL 2016 BECAUSE I SEARCHED CRY BABY BY MELANIE MARTINEZ TO FIND THIS SONG. IT IS NOW 2017...time flies",en
420,this gives me nostalgia???,en
421,sh0wed this t0 eridan 0n my anim0 chat..... he cried that means he l0ves this,en
422,"I know I'll fall in love with you, baby, 
And that's not what I wanna do...",en
423,"Cry Baby, and Crybaby Mashup",en
424,Why everyone write just like this?,en
425,"Slow to 0.75x speed, thank me later",en
426,"0:01 ""perai minha filha"" KKKKKKKKKKKKKKKKK AUMENTA O VOLUME",pt
427,This is so much better than the Melanie Martinez one like the Melanie one is just bad tbh  don’t come @ me kk,en
428,"""pera aí minha filha"" nos primeiros segundos mdskkkkkmkkkkk",pt
429,"Honey
Bunches
of
Oats",en
430,"He sounds like the Weekend or sth, his voice sound really familiar",en
431,"I can taste it, my heart breaking, please dont say
That u know~
When u know~",en
432,"2019?
who celebrates pi day?",en
433,"Pera aí, minha filha",pt
434,Why’d did I know there would be Melanine Martinez comments,en
435,I came from a stucky mcu edit,en
436,PERAE MINHA FILHA,pt
437,"0.2 
""Peraí, minha filha"" KKKK",pt
438,Roxinho  brincadeira verdade,pt
439,daniel abnett approves of this song.,en
440,Bro the NBHD is TOO GOOD,en
441,pov youre searching for peep but you come across this gem,en
442,Which sounds better Melanie Martinez version or this version. Bich this one.,en
443,THIS SHOULD HAVE BEEN THE SINGLE ToT,en
444,"This song reminds me of the zodiac sign, Gemini.",en
445,October 30 2019- lol wow,en
446,"People: If you’re here you have great taste
Me: R E C O M E N D A T I O N S",en
447,"""perai minha filha""",pt
448,CRYBABY,en
449,"melanie martinez who
crybaby what",en
450,0:02 perai minha filha,pt
451,shooked by the fire,en
452,"ahem, this is copying melanie martinez11!!1!!1!1! (I'm kidding)",en
453,My ears just had an orgasm ,en
454,""" a bop was added to your playlist +""",en
