,comentario,liguagem
200,The first time I listen to this music it was crazy,en
201,What a song ,en
202,This song is perfect I realy like İt ,en
203,Man i love this song,en
204,I have a deep respect for this song for helping me maintain my controllers from certain explosions,en
205,"I remember a time. One or two year ago to be exact, that this song only had about 20 million views on YouTube and that I only knew ""hidden gem"" from FIFA 20. (a popular video game) 
Now, this masterpiece has more than 500 million views on YouTube how insane is that and I'm glad this song is getting the attention it's definitely deserves",en
206,"""I just wonder what you're dreaming of. When you sleep and smile so comfortable. I just wish that I could give you that. That look that's perfectly un-sad."" - ...this sounds soo nice ",en
207,I promis that i listen this song in my whole life ,en
208,This is one my new top fav's!,en
209,Spotify introduced me to this beautiful piece in 2023 love from kenya,en
210,Glass animals have been killing it consistently for years now. Such a once in a lifetime group of artist.,en
211,I love this song,en
212,happy you guys got recognition,en
213,Bro whole school jamming to this song its so ,en
214,"Today, the 15th of June, is the perfect date to listen to this masterpiece.",en
215,Song is a unique one of my playlist!!!,en
216,Great song ,en
217,this song is so good,en
218,It's crazy how this song was released about a year ago and I just now hear this song on our local radio station. But I actually love the way this song sounds - the beat and lyrics plays over and over...,en
219,Omg I love this song put this song I will kill my dance routine ,en
220,But seriously my friend just started listening to this and now he be humming all day,en
221,I love your music videos like sometimes I think you about you,en
222,This song reminds me of the old days back in Summer.,en
223,Love this song,en
224,NEVER HAVE I EVER!!! that scene just hits different with this song ️,en
225,this song never gets old,en
226,MUITO BOM A MÚSICA,pt
227,"This sound makes me think of all the things I experienced with her during our 9 years of love, all those things that will remain an eternal memory in my heart",en
228,the song is pretty cool but i like how the video's first part was shot where he was walking in the street.  that was dope!,en
229,Addicted to this song. I'm gonna come back after years to feel the nostalgia ️,en
230,Thanks for spotify ,en
231,Really masterpiece,en
232,This song is THE best thing to come outta the pandemic,en
233,All the way from🇯🇲🇯🇲🇯🇲️️️I love your song keep up the good work,en
234,I’m convinced that they are incapable of making a bad record.,en
235,I'm crying the song so beautiful,en
236,This is a legendary song on YouTube ,en
237,"Whoever searched ""Sometimes all I think about is you"", you're not alone!",en
238,Man seriously I jus can't  stop listening  to  this  song,en
239,This goosebumps ,en
240,I genuinely just like the song I didn't even know it had anything to do with anything else,en
241,bring back this VIBES!,en
242,Minha música preferida,pt
243,Such a good song,en
244,it's been almost three years since this song came out and it still gives me chills,en
245,I spent last night staying up just so I could listen to this on repeat for 12 hours and now I need a new life,en
246,this song is good ,en
247,This kind of nostalgia hits hard,en
248,Great song,en
249,"this song is just........ I always listen to it when

1) I get bullied in school",en
250,this song makes me feel something especial,en
251,I didn't know they were so underrated. I'm so glad this song blew up! It's probably gonna be on repeat for a whileeeee lol,en
252,"Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a",en
253,Damn this song hits so hard,en
254,"Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a",en
255,"my favourite song of all time...
Glass Animals is the GOAT",en
256,"Before I was married, before I had kids, I would drive blaring music as loud as I cocould. Late nights in June. Years gone past",en
257,This song has now become the anthem for SO MANY fandoms ,en
258,The sound is incredible I like it! Kisses to you take care of yourself,en
259,idk why it has only 525m views like it deserves like more than that,en
260,Melhor música do FIFA 23,pt
261,This is my favorite song and also I love it,en
262,"man this song hits the vibe
always listening every second",en
263,This song bangs so hard even it 2023 ,en
264,0:18 and 1:48 beat ,en
265,Love this song,en
266,This song brings back memories,en
267,when i come back in 5 years this is gonna be nostalgic.,en
268,Love this song ,en
269,i am in love with this song,en
270,"I love you song what could  I thank you
Oh, and I also love your voice",en
271,this was such a good song to listen to in covid,en
272,I have a favourite song in them called heat waves ,en
273,"In 10 years I feel like this will be the song everyone will come back to, and soon it will be filled with nostalgic comments.",en
274,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️l,en
275,"Wow, que nostalgia. Lembro que na época da Lockdown na minha cidade eu não escutava outra música. Que arrepiante escutar de novo... Tudo parece que aconteceu há muito tempo. Como outra vida.",pt
276,These real lines : I just waste that I could give you that that love is perfectly unsad ,en
277,As a Gemini born in June i love this song!!!,en
278,"Yall it doesnt matter where someone found out about the song, it only matters that they liked it. alot of people find their favorite songs in unlikely or niche places, but that doesnt make their love for it fake or shallow.",en
279,This deserves a billion trillion million views best song ever,en
280,i dont know why this song is comforting to me,en
281,"You know I never really really understood the meaning of the song, Until recently where I found out I was being strong along. Yes I know that's not specifically what the meaning of the song is but..... It kind of fits for my situation.",en
282,This song hits differently after my recent break up after 8 years,en
283,Late nights and middle of the June ,en
284,"Anytime I walk in a store and I hear this tune, no matter what I’m tuning into or doing, I have to put my AirPods on and hit it up!",en
285,This hits different when driving on highway with no traffic full speed,en
286,This will be my new favorite song,en
287,I want to watch this song into its night,en
288,the song who make me happy it been 2year went i play this,en
289,Shout out from Australia 🇦🇺- Heat Waves #1 in our annual people’s voted music chart for 2020: Hottest 100. Thanks Glass Animals for a tidy tune- worthy winner in my book.,en
290,"I love this song,",en
291,Best song ever till now repeat  mode ,en
292,Time to bring this beauty back again,en
293,thank you for made this song,en
294,"I’m listening to this
Late night
Middle of June
And this heatwave is faking me out",en
295,The song is the song good I listen to it 1000 times. I love it so much it’s so good make more songs.,en
296,It's been 2 years but it feels like 2 hours ,en
297,Half billion views… Totally deserved,en
298,im born in june and my friends played it for my bday ,en
299,"An actually good song appeared. This song has the timeless feel to it and you dont get sick of it. Its like having a favorite food but you can have it again and again without getting too surfeit over it. I dont even know how many times i listen to it. It has the perfect balance of not being too much. IF this is a dish, its perfect.",en
300,Love this song very much,en
301,This song was the last song my ex sent me during breakup.Sending song was romantic to me but I didn't know it could be sad too. I avoided this song after that but today am listening to this again. Idk if i moved on or may be am listening to this cause i miss you. It still stings a little but i guess am better cause am not crying anymore. ,en
302,Heart beat . .,en
303,What a song I love this song so much,en
304,i remember first listening to this when it’s around 15M views now it’s on 130M? i’m so proud on how far they’ve come ,en
305,im gonna blast this song at midnight in the middle of june and vibe bro,en
306,Somehow the song fits perfectly into my life. Like it just waited for me.,en
307,Great song,en
308,"This song is a perfect example of how a song can become nostalgic in just one and a half year! 

True Masterpiece :) 
I just love it :):",en
309,Why the hell i got goosebumps as soon as i played it.....,en
310,love your song so much  thank you for making song,en
311,The Song is Heat Waves I like it  It Subscribe not Unsubscribe I like it,en
312,Pertencer inesquecível! Perfeição de homem lindo delicioso macho traços lindos marcantes e fortes...cara feia de malvadao...perfeição de homem lindo macho e inesquecível!,pt
313,2 years ago still feels like today.,en
314,Suddenly became obsessed with this song from nowhere.,en
315,Love this song,en
316,This is the best song  ,en
317,Love the song,en
318,Nice song ,en
319,Thank you FIFA 21 for letting me know this masterpiece.,en
320,The song is a masterpiece.....no doubt. But can someone explain me the concept of the video?,en
321,This song rock,en
322,2 yes and is still on top of my Playlist,en
323,Who else is gonna come back 10 years when this song goes nostalgic...,en
324,1:47 I just love this part,en
325,If someone would play this song for a whole day I wouldn't hesitate listening-,en
326,I      love      your       song       it's      so      good        i     love      it     so       much ,en
327,What a song,en
328,I luv this song,en
329,This song takes me back to that one amazing girl my wife and I were with for a little while still love u dallas,en
330,We heard this song on our class trip like 1 million times. It was such a nice time and this song reminds me of  this time. This song is great.,en
331,Literally listening to this master piece at late night in the middle of June ,en
332,Its so beautiful ,en
333,Drawing DNF art and listening to this: total vibe,en
334,Bro This Song LEGENDARY!,en
335,"In 5+ years we'll look back and feel the nostalgia

Edit 1 - 29 jan 2022
20 april 2022 -take me back",en
336,One of the best song ever,en
337,Heat waves is Best song thanks for Glass Animals ,en
338,This song reminds me my summer love,en
339,"My dog is gone now, I used to listened this song with it beside of me, now he's gone and I come back to this song to feel again what I feel when it was with me.",en
340,When I listen to this song I feel like I’m chilling playing fifa career mode. Simply perfect.,en
341,love this song my birthday is in june this really good,en
342,I remember when i play this song in middle of june when i am in 11th class nostalgia,en
343,That's song comes in lock down,en
344,Liking this one alot thank u ,en
345,I use to listen this masterpiece in Morning because this song is energetic for me ... from India 🇮🇳🇮🇳,en
346,This is soo relaxing and calming . Just hear this when your studying .,en
347,This song has been my favorite for years now. I will never stop loving it,en
348,I am always listening this song day and night in Middle of june,en
349,Finally found this song,en
350,"it doesn’t matter whether you’re here from fifa or fanfiction, we all have good music taste",en
351,Never bored this song even 2 years later.,en
352,I'm happy.   But I will jam this song in the middle of all June's with my wife anyways.  Only person I miss is her.,en
353,Imagine going to the beach and hearing this song.,en
354,"according to Billboards, this is the MOST popular song of the year.",en
355,"Wow !  That's pretty good .
I like that .
Great beat .
Words just right",en
356,Heat waves ahh!! Been freaking out by the summer heat,en
357,I started play FIFA bc of this masterpiece,en
358,It’s okay to be obsessed with this song. You’re not alone️,en
359,Tajemnica i legenda tej piosenki jest we mnie i w was  Kocham ją a wy ? .  Tłumaczenie : The secret and legend of this song is in me and you  I love it and you? ,en
360,Good old days  when I used to keep this on repeat and play minecraft,en
361,"This is a masterpiece 
And if you love it like please🥹🥹",en
362,Hits Hard Everytime i Hear,en
363,I love your song I lisin to it everyday,en
364,It’s weird seeing two fandoms actually communicate,en
365,The most beautiful song i have ever heard in my life(⁠•⁠‿⁠•⁠),en
366,Yes so true ️ so true I love this song all I think about is my butter cup my BFF for life ️ cheers  to good men that make it better again .,en
367,I was born on 2016 I'm still learning this song,en
368,This song is presenting my feelings,en
369,This song hits hard and I understand it because this has happened to me before.,en
370,This song has to be the main theme for Fifa23,en
371,"Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a",en
372,i remember so many memories <3,en
373,This song reminds me a good memory,en
374,The beat drop feels like heaven just shot into my heart,en
375,This song can by here for thousand year is so good ,en
376,"Guys here the lyrics 
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision",en
377,"this song still doesn't make bored
I listen this song 2021 still not bored",en
378,Literally just discovered this song and love it,en
379,"does the line, ""you know im never gonna lose"" hits anyone like me ?",en
380,2023 and this song is still good,en
381,Respect ,en
382,cool song and I like it listen,en
383,Finally hit top 15 billboard after like two years. Just shows how hard it is to make it without a big label.,en
384,I know that you can feel the song ,en
385,Damn heat wavez been getting to me again lately ,en
386,i am.listen this song recently but l love loveeeee this song,en
387,wow this is best song ever,en
388,This song hits different now that I'm listening to this on a late night in the middle of June near heat waves ,en
389,I love your songs they make me feel sad,en
390,Bro this song deserved 8b views,en
391,this is so cool in my full entire life 100% full cool in my entire life so cool!!!,en
392,I love this song,en
393,"In 2020-It's good music
In 2070- It's legend music",en
394,I heard this song on the radio today and it won’t leave my small brain.,en
395,I love this song,en
396,This is me and my dad’s favorite song ,en
397,0:11 love this song,en
398,Love this song from India ,en
399,I’m just here because I love Glass Animals. So proud of my dudes.,en
400,"Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a",en
401,"Dear Star Butterfly, flawless girl,
 I can't say anything about the fear of losing
 neither about confessions, nor about the place where we walked with a group, nor about a beautiful first smile.
 I can't say either about the happiness of the first call, or about the pain when I was disgraced, or about the first message I sent, or about the sleepless nights after which I walked like a zombie.",en
402,It's a good song who cares with me in 2021 it's still good,en
403,No Words To Say This Song Is Beast ,en
404,I never get tired of listenting to this song. 10 years later will be listening to this amazing song. Such a amazing song. Never get tired no matter how many times you've played still wanna play one more time. Can't stop myself from listening to this. I love this so much.,en
405,I can’t believe that 2 years have already passed since this masterpiece came out… (I feel old),en
406,Wow i love his song,en
407,Can't stop moving when this comes on what a tune,en
408,Its broke MY heart️,en
409,i love this song ,en
410,My fav song of all time bro,en
411,What a song,en
412,I swear this song sounds like a song i used to listen to back in the 2010s. I just can't point it out.,en
413,Revisiting this song after 2 yrs ,en
414,when you’re from neither fandom and just rlly like this song,en
415,I can't believe this song have been 2years!,en
416,I Love this Song,en
417,Super track!),en
418,Awesome love from india,en
419,"When I hear this song again, I feel happy. My heart is stirring. And now we are in June. It's time to listen to this song.",en
420,i love this so much i cry,en
421,This is de best song ever,en
422,“Late nights at the middle of June.” That lyric was random but makes so much sense,en
423,a moment of silence for everyone who searched sometimes all i think about is you,en
424,this song is so nostalgic i genuinely thought i had known it for years until i saw the date release,en
425,This is my favorite song ,en
426,Dopeass song. Bangs too.,en
427,What a background music ,en
428,Who's still listening this in 2023?,en
429,A song that never gets old and tells a feeling.,en
430,this is a  which i love from heart,en
431,"I am from Iraq, I love this song very much🇮🇶",en
432,I love its song,en
433,the song is very cool.,en
434,I like how most of the time fifa players and Minecraft fans don’t normally get along but if heatwaves is on there is no argument in sight,en
435,Who out there loves this song? And a soooooooo Tumblr vibe ,en
436,That's art,en
437,My fav song  since 2021,en
438,Every time I listen to this song I feel like i just wanna blast this out in public cuz its that good.,en
439,This beat got me chill ,en
440,this songs so good,en
441,This song is my worlds favourite song. I am practicing this song,en
442,"this song won't stop playing at the part-time I work at
Send help",en
443,"Road shimmer
Wiggling the vision
Heat heat waves
I'm swimming in a mirror",en
444,"I Russian and I know speak English and Russian, but I very glad when listen this song",en
445,Am relaxing this song is so good ,en
446,This song is my favorite,en
447,I have no word for this song ,en
448,"""Dead people receive more flowers than the living, because regret is stronger than gratitude."" Have a nice day<3",en
449,Love this song,en
450,This song brings mack memories we didn't know we created,en
451,I Love Song ,en
452,"its one of the best songs ever written for me, its nostalgic? for me and the melody is just perfect
good job :)",en
453,Is it just me who finds this song emotional?,en
454,Accurate lyrics...,en
455,"People: enjoyin' good music
Me: searching the average temperature of the middle of June",en
456,I'm not from any fandom. But this song has such a 2000`s vibe. Which I'm stuck in the 2000`s. So this song is a bop,en
457,June my month I was born on the 23 I'm always excited to see my day thank God ,en
458,this is the best song,en
459,Esse clipe significa tirar do caminho,pt
460,It’s almost June WHO CANT WAIT  #GEMINISEASON,en
461,This song name is perfectly shoot on nowdays Indian temperature,en
462,Is it sad that im only discovering this song now ?What a masterpiece,en
463,My son made me know this song and he’s only 6 years old ,en
464,Imma start playing this again,en
465,Legendary FIFA 21 song. So glad this song is getting super popular nowadays.,en
466,2:18 remainds me winter land's ,en
467,Am I the only one who is not starting a game when this song is playing and just singing?,en
468,this sounds so much like a tune i heard couple of years ago .  oh wait a minute it is the same tune. The one that hit top 5 in the UK and number 1 in America and down under in Oz.  And was also number 1 in India.  Why is it being re-released two years later??  The Uk  charts these days is absolutely bonkers. Really is.,en
469,Best background song ,en
470,I don't want to make my heart stop loving you...I just want you to take me with you ,en
471,wtf this is good dammmm,en
472,"This artists is a great person and a good example of what to be apart of  when u want something, you go for it and believe in yourself",en
473,"Whenever I hear this song , Jinx and Ekko pops into my head !",en
474,Bro like been on this song since it dropped fucking knew its gon blow up,en
475,"How cool would it be if someone added the phill Collins drum thing from that song ""In the air tonight"" RIGHT at 2:43  in this song. Can someone do that for me?",en
476,Dave dancing to the empty theater just makes me wanna cry,en
477,This song is a good,en
478,This been my fav song yet been here for so long,en
479,Perfectly unsad ,en
480,Sometimes I think about is you late night in the middle of June heat waves been faking me out can’t make you happier now,en
481,Heard this song before “Never have I ever” but after watching that kiss scene this song go so well with it ,en
482,So nostalgic,pt
483,THE FACT EVERYONE JUST RECORDED U WALKING DOWN THE STREET WITH THE WAGON MADE ME CACK IT AND SNORT XD,en
484,great song really listen to it all the time who thinks it's great  thanks!  ,en
485,I never realized how badly a sad song can hit different when u relate to them until now,en
486,1:45 is ofc the most played part :D,en
487,"The song 

The singer 

The instrumental 

The viewers ",en
488,I love the song,en
489,This song is an all time summer banger,en
490,I Love the Song ️,en
491,"Everyone, please stand up for the official anthem of the 2020s.",en
492,An absolute masterpiece. You create such good songs!,en
493,I love tbis song and my birthday is in june 29,en
494,No matter what. This just hits different. Heatwaves in June damn it.,en
495,My favourite song ever love it so much,en
496,Play in summer for best effect. ,en
497,Can't wait to play it again on a late night in the middle of June,en
498,"Damn, this song",en
499,SOU O ÚNICO BRASILEIRO QUE GOSTA DESSA MARAVILHA,pt
500,HEATWAVES in India is already inn. Time for this song,en
501,This song  is very emotional 🥹,en
502,Containing another level waves,en
503,Been hearing this everywhere I had to come listen and wasn’t disappointed ,en
504,Every Bangladeshi fans loved your song!!! Damn!!!,en
505,When you are in Texas you feel like it is June,en
506,Waiting for June,en
