,comentario,liguagem
47,WE MAKING IT BACK IN THE SEWERS WITH THIS ONE ️️️️️,en
48,eu aqui denovo de pois de um ano escutando dnv,pt
49,I love This song,en
50,"I really appreciate the line ""everybody but your dog"". Like, no matter how awful you were to me, that dog's still a good boy.",en
51,Wow I knew her in highschool really proud of her,en
52,ESSA MÚSICA É ATEMPORAL!!!,pt
53,i feel this song so much!!!!! i blast it in my car and probably look like a lunatic.. dont care ,en
54,"E eu aqui assistindo depois de um ano
Ótima musicaa 🇧🇷🇧🇷",pt
55,This song is fire,en
56,63 years old and I freaking love this song ,en
57,Congratulations you have nominated for the grammy ,en
58,You have such a rock voice! Awesome! ,en
59,I love this song I cannot stop singing it,en
60,"This music helped me so much with my life.
""i was in a wheelchair for 24 years of my life, one of my kids shown me this song and i stood up to turn it off""",en
61,"I'm Japanese and I listened to this song without knowing the meaning of the lyrics (I could hear Fuck you).

When I saw the translated video I knew the meaning of the lyrics and I loved the song even more.

It's the kind of song that clears up all the frustration that's been building up inside me.",en
62,com essa hit consigo me conectar com os ET´s,pt
63,i literally love this song<3,en
64,My favourite song to sing to my ex besties thanks for it ,en
65,GAYLE É MUITO LINDA ;},pt
66,She’s not even old enough to buy alcohol.   But this is a banger,en
67,Eyo this song is so fire,en
68,I’m happily married with children and seriously JAM to this!,en
69,For some reason I thought this song was new when I searched it but I just heard this song for the first time and I'm addicted to this song  Gayle has such a beautiful voice,en
70,its  2023 but this song never gets out of my mindOld but gold.,en
71,"I love this song, good job on this!",en
72,"man this song is so a MASTERPIEC 
i cant stop vibing to it",en
73,“Everybody but your dog” is one of the most crucial parts in the song. No dogs feelings were harmed in the making of this video.,en
74,"Thank you, this came at the appropriate time, and I love it. Gives me solace as I move forward. Thank you for the perfect song.",en
75,I love this song!!!,en
76,I practice my asl (american sign language) with this song. I can only do some of it right now but I think its helping me get better! ^^,en
77,This song honestly gives me sooo much joy! I can't even explain it.,en
78,How did she get my list so perfect in the exact order I want them to f-off in?,en
79,"MUY BUENA CANCION! ME ENCANTA! LA ESCUCHO TODOS LOS DIAS CON MI NOVIA, SOMOS MUY FANES TUYOS! ABRAZOS",en
80,I love this song ,en
81,They play this song at my work and I love it,en
82,"I don’t usually appreciate songs with so much F*  but this song is not a bad thing, it gives me freedom vibes! And I love how she said everybody but your dog! This IS a freedom anthem!",en
83,screaming abcde and louder on fu while tears are streaming down  it is 1 year and some more he still haunts me ,en
84,you always made me smile thank you ,en
85,I love this song so I placed it on my b day and everyone was just staring at my while I was singing it ,en
86,THIS WAS A BLAST LAST YEAR-,en
87,"Não sei se isso é muito para você, mas a sua música está começando a fazer sucesso no Brasil!🇧🇷",pt
88,"I would have never known this masterpiece, had it not been for the YouTube shorts ",en
89,So much class and elegance included in this masterpiece . Make me feel like a princess ,en
90,we makin' it to the sewers with this one!!!,en
91,"I love This and the nostalgia. I looked like you and the other redhead many years ago! Congrats  on 208 million views and working with Kelly clarkson and writing 2 songs on her next Album! We need a duet and a tour with her as well as Lilli Allen Katy Perry and Taylor swiftZ it is interesting that you are so young, only 18 yet you and the director made an authentic vintage video that looks like 20 years ago. So cool !",en
92,I like this song so much ,en
93,"ela falando ""Todo mundo menos seu cachorro"" KKKKKKKKK
Essa muisca é incrível!!!",pt
94,"It's really awesome , like the shoot and everything is just chill it's like it seems sooo real and the lyrics, they just got over me️️",en
95,Now also people come and see this masterpiece and laugh as hell,en
96,"The real song you want to sing to your ex-girlfriend, but never did!",en
97,I so love listening to this.,en
98,Love the fact that tiktok is giving recognition to underrated artists like gayle. They deserve so much!,en
99,Essa música me faz lembrar dos meus irmãozinhos queria poder ter ele aqui hoje,pt
100,"I love you 
Your song helps me take away the anger every time ",en
101,Please don't stop reserving the style of the POP songs from the 2005-2015 period. This is the kind of music that I grew up on. So thank you for this piece,en
102,Oh my... Can't wait to see! I've heard it plenty of times on radio & read lyrics now it's time to see the artist in person. I finally got my data back so I'm rlly happy ,en
103,"I needed this right now!! 2/8/23, Wed. 9:30 PM, this has been one B*tch of a day !! Thank you!",en
104,ESA. MÚSICA. LINDA demais ,pt
105,I love  this song so  good for  real ,en
106,I love the female power!! I also like how her friends are so supporting ,en
107,"AMOOOOO, QUE MÚSICA FODAAA 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",pt
108,This song describes my feelings after breaking up with my ex,en
109,I love this song so much!,en
110,"I don't know why some people say that tiktok ruined the music industry... it gives such a big opportunity to underrated artists like this ... without tiktok, songs like this couldn't be recognized.",en
111,"@gayle , the anger and hatred towards ""ex"" is conveyed through in a very powerful and impactful way. This song is one of it's kind, the melody is nice. Then I listened to Tyler Shaw's version - Love You Still which is a romantic version of abcdefu and I quite liked that. ""Love"" is more powerful than ""hatred"" and ""positivity"" overpowers all the ""negativity"" which is clearly heard and seen in Tyler's version. I have created a harmonica cover of ""abcdefu romantic version"" and I hope you like it. ",en
112,On repeat today lol x what a song ha ha xx so needed lol Thank you xx,en
113,200M views congratulations girl!!!,en
114,Video brings me back to High School and not having a care in the world . Art ,en
115,"FULL  LYRICS ^_^

Fuck you and your mom and your sister and your job
And your broke-ass car and that shit you call art",en
116,This song won't get old because it already feels like it was released 10 years!,en
117,Everyone listening to this can close their eye and see one ex partner that this relates too xx,en
118,amei a música é maravilhosa,pt
119,"I do not know where there is so much haight on this song... after all, this song is beautiful, they can't break away from it, people wake up!! Everyone likes their own. ~(˘▾˘~)",en
120,Her voice gives me the chills,en
121,Why does this song always pop up in my head ,en
122,"The fact that she says ""everybody but your dog"" gets me everytime ",en
123,"I know this song is meant for ex boyfriends/ girlfriends but this song for me is about people I thought were friends who backstabbed and betrayed my trust in friendship and people in general. To the point where if I wasn't such a nice guy, I would go on murdering rampage to people who can, will and could ruin my life one way or another. But, I am too much of a nice person to go on a killing spree, just a angry keyboard warrior ",en
124,"Não SEI we isso é junto para você,mas a sue música eatá começando a faded successor no brasil!🇧🇷",pt
125,Every time I feel mad this song makes me feel calmer for some reason,en
126,Gente essa musica é perfeita par manda as pessoas se lasca,pt
127,"Surprisingly, my mom loves this song. She said I should send this to all my exes",en
128,“And the way your voice sound” YAAAS,en
129,I love  this song .,en
130,Amazed that I found this song by humming it to google without any lyrics XD,en
131,Badass song love it,en
132,This song is stupidity addictive I can't stop replaying it ,en
133,This song hits deeply to exes,en
134,Yooo this song will be on repeat forever in my house.,en
135,I love the composition!,en
136,I literally love every single letter of this txt. It's like the 6th time that I listen this song on loop,en
137,This is my fav song  keep it up dear,en
138,"I don't know how this came out so long ago and I am just now hearing it, but it is now my official favorite song, not for my husband because he is wonderful, but to the rest of the world.",en
139,love this gayle one of your best songs,en
140,"this is one of those songs, where the actual singer will say after few year, OMG what have I created",en
141,"This song teaches humanity a very important lesson. No matter how much you hate a person, and everyone else associated with them, you can never hate their dog.
Edit: I was making a joke, please don't fight in the comments. I don't hate anyone.",en
142,It's the most beautiful song I ever listened to️,en
143,the fact she says everbudy but your dog gets me ever time,en
144,Dedicada para mi ex con todo mi Love,pt
145,"I searched this after hearing it on insta and I'm honestly surprised this doesn't haven't millions of views. Such an awesome song with a great chorus, meaning and emotion's we've all felt. Well done :)",en
146,I love this song,en
147,53 and my kids keep telling me to act my age LoL I always wanted to be the cool Nannie ,en
148,I love this song ,en
149,My 5 year old ask mom to play this song and she forgot to play clean version for her. I was shocked she liked this song. I got to say ive played this song on repete for 30 mins now. Its very catchy song,en
150,"This song, my feelings exactly. An old ""friend"" starting liking my stuff again after three years of silence, I listened to this song and realized how angry I really am at them.",en
151,Omg fuckin love  this song ️️️,en
152,First time I have heard the song. Love it  from a year old,en
153,"She deserves the hype she's getting,tbh she deserves even more...
Edit:yall are free to give opinions but trash talking and calling a 17 year old who herself isn't control of the hype she's getting ""overrated"" is a bit overboard..",en
154,Love it! So good Song!,en
155,This is my new favorite song,en
156,Epic!! I fucking love it  She totally reminds me a a new generation Chrissie Hyde of the Pretenders! Well done and thanks for leaving out the dog!! He can’t help it  ,en
157,"i start listening to this because of that specific phrase, you know what it is.",en
158,This song gives nostalgic vibes it looks like it was released in 2009 such a great song,en
159,First time hearing this song and I feel personally attacked…but im having fun with it!!,en
160,Gayle i think you do really good on your songs when you sing and i think you are a brilliant singer ever thank also for being a really really brilliant singer i love all of your songs and do not let anything let you down keep it up and i love the anger you showed in the songlove you Gayle,en
161,Wow the real version is a lot better than the radio version!!,en
162,"This is the best song for your ex, or your love disappointment
I will dedicate it to the person who made me experience my first love disappointment.",en
163,LOVE ITTTTTT!!!!!!!!!!!!!!!!!!!!,en
164,The early 2000s vibes in the videoclip makes me feel comfortable don’t know why️️ love it,en
165,this is masterpiece ,en
166,this aint an industry plant this is a whole goddamn garden,en
167,"This song is great
I love it 
She inspired me
She two years older than I am",en
168,"This is gonna be a masterpiece for years to come, I will play my grand kids this song 35 years to come",en
169,"""Everybody but your dog"" ... love this very much ",en
170,As an introvert who always avoids confrontations and can't say what she feels about people to their face this song makes me soo happy.,en
171,I hear something new every time I listen to this song! It makes me feel better! fu too. Lol,en
172,I love that song! It makes me so dad and happy,en
173,Man! This song is ️,en
174,We started from the bottom  now we diggin,en
175,this certainly is a song of all time,en
176,I'm so glad that the song is getting the recognition it deserves,en
177,whoever dropped this needs to pick it back up ,en
178,You’re making my brother sing this all day and he has a crush on you,en
179,"You know, this is perfect.",en
180,"Ela quer que o cara se exploda com todo mundo junto, maaas o cachorrinho é a única parte boa que ela vai levar dessa relação!! Ele podia dar o cachorrinho pra ela kkkkk 
Ameeii!",pt
181,such a cute song ,en
182,"When she said ""Everybody but your dog"" my respect which was already increased for her increased even more...",en
183,So on point... Could have said it better and the video with her real friends and fam... Love this,en
184,"Eloquently sublime use of some purely perfectprofanity, & quite fully deserving of it's Grammy nom for Song of the Year",en
185,This song reminds of me what my ex gf did to me she literally dated my friend so when ever I think of her I think of this song such a masterpiece,en
186,It's the best song in the world,en
187,The quality of the song is amazing gj,en
188,"I love this song, I love the style where it gives off songs from like 2000-2010!",en
189,this is the best song ever,en
190,I Love Your Song Elton I favourites hope you make another one it's had the best songs I've ever heard?,en
191,The dog is so cute  and the way they hold him too!,en
192,I enjoy every music genre and I usually never judge but this is the most soulless BLAND song I’ve ever heard I mean jesus,en
193,"I could ACTUALLY see people singing along to this if she did this at a concert. Love this freaking song!
Edit: Thank you so much guys! You made my day! Never in my wildest dreams I'd imagine getting this many likes! So thanks again!",en
194,All these songs are designed to keep people locked into their feelings.,en
195,This is my favorite song since it got released,en
196,Damn the Lyric's Are breaking my headphones that's what makes it so cool and fun that's why I have in the back to volume,en
197,the song is so amazing,en
198,The song everyday and night because I love it,en
199,"Hell of a voice. She's going far. Don't get into the bad part of money young lady, good luck",en
200,"I relate a lot to this song,really",en
201,don't ever quit being who you are,en
202,This is my favourite song,en
203,the rhythm of the song is very good,en
204,"Oh yes 200 million views on my favorite song!!!! Congratulations to you GAYLE, LOVE YOU !!!!️️️‍️‍️‍️‍️‍",en
205,"It's so enjoyable seeing unknown artists blow up. Amazing to see all the support in the comments here. Best of luck to Gayle in her career, let's GO!",en
206,"Go  Gayle love this....""that shit you call art!!"" Classic",en
207,". I just heard this for the first time sitting in my car. My long time friend 
(who I did EVERYTHING for) kicked me to the curb today. And YES I will miss the dog more. Too perfect.",en
208,Who else listens to this while studying  ? ,en
209,"Some how this song takes me back in time, not the lyrics just the sound, melody...
I love it!!",en
210,Love it,en
211,This is my jam right here.,en
212,"Absolutely love this fucking song,  shitty thing is I was one of the guys this would be about for a long time , now im enjoying the song without thinking of myself lol",en
213,Sang this at karaoke night on December 30th the lyrics are so matching to my ex.,en
214,I love this song so much I listin to the word’s  love your songs ,en
215,Sent this to my friend who's dealing with an jerk of an ex.. they are playing it on repeat! They love it and say truth,en
216,"""dated a girl that I hate for the attention"" tells you everything you need to know about her.",en
217,the 90's/early 2000 vibe in the video along with the song gives so much nostalgia.,en
218,I bet u didn't expect soo much views in this legendary song.,en
219,Literally my parrot was singing to this actually  He literally is doing it rn. Love this!!,en
220,Such a peacuful song to listen to with family on Sunday meetings.,en
221,"Imagine being the one person with a dedicated FU song which has been listen to 190 Mio times on YouTube. Being no 1 hit in USA and half of Europe and many other places all over the world. If she was over him or not back then doesn't matter, she and his dog definately did win the break up .",en
222,"Ooo my god, this song is Grammy nominated amazing",en
223,Everytime it pops up puts a smile on my face. Greatest diss song ever. Doesn't get better. Congrats  lol,en
224,This song is now on radio I'm so happy and proud of her she deserves everything .YOU SLAY SIS ,en
225,Love  it,en
226,wow very beautiful this song you guys send it well as hell,en
227,No words can express how good this song is.,en
228,It just gets me motivated,en
229,u got me through some rough times with a friend,en
230,Everything about this song is perfect,en
231,"When I took my wife out to dance to this song, I gently grabbed her waist and gave her a lovely kiss, what a good time and what a good song. Rest in peace, my love, this song is in your name that gives us many memories :)",en
232,"And I fuckin love the clip too, the rough quality, so '90s..!! And it was my ""époque"".. all that makes this song one of the best that I've heard in the las 10years, fuckin amazing..!",en
233,i.ve liked these when i was 5 and i still like it.,en
234,God I LOVE this song ️,en
235,You are so good at singing,en
236,"the line “i was into you but i’m over it now” is so simple but so powerful- such a mental release, makes me feel like i’ve really let it go",en
237,Love it,en
238,I will never stop listening to this song,en
239,1 year later and this song is still so good!,en
240,This is the song that all of us can relate. Lol we just don’t always have the guts to SPELL IT OUT LOL,en
241,This is such a fun song to just throw on and chill out to after a long day,en
242,Wonderful and brutally honest!!!!!! I ️ it!!!!!!°,en
243,You rocked ,en
244,Can't stop listening ,en
245,"Sing it girl!!! U put so much love n my heart for anyone that has shat on me, ABCDEFU!",en
246,THIS IS FIRE PUT IT OUT,en
247,This is a masterpiece. Needs a lot of recognition. I mean DESERVE to have a lot of recognition.,en
248,I LOVE THIS SONG,en
249,This song gives some serious early 2010s vibes,en
250,I love how sweary this song is ,en
251,This was all of us in one way or another during our high school years. Amazing song.,en
252,This song is the bottom tier of human output,en
253,"I'm 61, about to soon be 62, and I can't stop singing this (off-key) at the top of my lungs. My neighbours in the apartment building I live in think I'm odd anyway  and this song is even relatable at my age!",en
254,She's so talented and cool i wish I can be her friend ️,en
255,"This song saved my life I was going through a dark depression episode until I heard this song, this song truely showed me the light",en
256,linda música  ,pt
257,This is the first song I’ve ever heard that describes how I feel about a certain someone 100% absolutely perfectly.,en
258,You are so beautiful and I love your songs ️,en
259,"Sure, I'm sure you guys all know the story of this song... Gayle and her best friend wrote this song together because she was really angry at an ex-boyfriend.",en
260,I love this song this song is so much fun I know the lyrics with that ABC if you,en
261,Just listened to this song again in just the past two hours.,en
262,I agree when a few days in February 2022 this song made me imagine a better friend in which I met her and never saw her again...,en
263,"Just when I'd got tired of listening to the same repetitive pop songs, this one comes along. One of the best songs I've heard all year. Your voice is amazing btw!",en
264,Like the 90's and good song  it feels different ,en
265,J'adore ,pt
266,I love this song so much,en
267,"It is a song indicative of the times, for sure.",en
268,This is a banger ,en
269,"it's catchy, meaningful and is a definition of that one ex, everyone is loving this and I'm hooked! Thank you for putting these feelings into words, it's appreciated by everyone! x",en
270,Best song ever I repeat it,en
271,musica bem educativa,en
272,"Me as a teenager, the cake mess scene is pretty cool. Me as an adult homeowner I am going absolutely nuts just thinking of the freaking mess!!",en
273,I love this song I love the creator to,en
274,Bless this song,en
275,THIS WAS ON THE RADIO LAST NIGHT!!!! Yes!! IM SO PROUD OF YOU!!! GOOD JOB GAYLE!!!!,en
276,The best line was told everyone I’m a bitch now I became it,en
277,This is definitely one of the songs of all time,en
278,I buried my ex on the beach (it was a nice funeral) listening this track in loop.... Fuck it! Moving on....,en
279,One of the greatest fall offs in Tik Tok music history Lmao,en
280,Not sure if this is reckless or savage…. Nah it’s savage ,en
281,i can't imagine how nostalgic this will sound after 10 years later -,en
282,This is incredible  it is really good  song,en
283,The chorus/Hook is so fucking genius. Not gonna lie. LOL!,en
284,i love this song,en
285,This song has amazing lyrics.,en
286,"The more I play this song, the more I like it. I don't know why. Well never mind, yes I do know why. ",en
287,This is giving me major early 2010s music video vibes and i'm loving it,en
288,I love the chorus lmao,en
289,Song is catchy as hell but idk how it hasn’t gone sued cuz it sounds exactly like that Julia Michael’s song “Uh-Huh” it’s even in the same key. It also sounds a ton of other songs that use this “Where is my Mind” progression but it sounds aloottt like “Uh Huh” I’m not saying it’s intentional but I’m just surprised the songwriters for that song haven’t taken legal action,en
290,There is some sort of satisfaction coming from this masterpiece,en
291,I love  this song and I listen it all time. And ya keep going on............love u,en
292,i'd like to dedicate this to my ex :D,en
293,"Just wanted to let you know that your songs are being played on the radio in indonesia korea basically worldwide honey, keep up the good work",en
294,Every middle schooler aspires to be this ,en
295,I can’t believe this song came out on the day I was born,en
296,This is fire put it out,en
297,i love this song <3,en
298,I'm 36 years old and found this song thanks to TikTok and I've never been happier to discover a song.  I only hope I raise my child to be half as much of a badass as you are.  I can only imagine how many times I would have listened to this when I was a teenager if you'd been around to make it then. ,en
299,Never thought I could do it a Wonderful song like this I like blood when I heard it this one is magical to me I will always be my best song because this is my song,en
300,Minhas musicas fav e essa e Intocavel,pt
301,Found it yesterday and sounds pretty good to me.,en
302,"The music : 🪩 
The meaning of music : ️  ",en
303,I heard this on the radio and liked it. Hope she makes more great music like this. I have faith in her music.,en
304,Nothing like some good old breaking and entering,en
305,Why is this the best song,en
306,100% love the song ,en
307,"The part, 'The way your voice sounds'.... Soo true! ",en
308,Never dated anyone but listening to this makes me angry at her ex for no reason ,en
309,Im waiting for you to blow up cause your songs are honestly catchy af,en
310,"""Everybody, but your dog, FU""  Love this",en
311,1:09 i will play this in my graduation,en
312,This is my theme song. When my husband takes his parents and sisters side over mine I listen to this song and feel better.,en
313,Wanna dedicate this song for the girl who said sorry sunny ,en
314,this song is so good. I am in a happy relationship but this still hits me hard for the people who have hurt me. not even exes but just people who have hurt me. so glad that this song isn't super popular yet and but I hope GAYLE gets the attention she deserves soon and I can see her becoming a hit singer.,en
315,It's really inspiring,en
316,Why need a boyfriend or girlfriend when you’ve got homies? Homies are honestly better than relationships. No drama. No toxic crap. No cheating. It works out pretty good.,en
317,Nice Song <3,en
318,I am into the style,en
319,Amei essa música,pt
320,"Jealous of the teens who get to blast this during the hard times they’re gonna face. 

Now I’m old and still just gonna blast this cuz life suuuuucks but to everything but dogs in particular.",en
321,gurl this is like my life SONG!!!!!!!!!,en
322,I play this song at the pool hall I go to for my haters ,en
323,"Estou viciado nessa música, ñ consigo parar de escutar, ela trás sensação de liberdade e nos faz voltar aos tempos de adolescente.",pt
324,I love how it says “everybody but your dog” I don’t blame them dogs are the only ones who give you hope out of the hell.,en
325,At least she was nice to the dog. I love this song.,en
326,This song don't need sped up/night core or slowed because..... ,en
327,Who's here after seeing  Kelly Clarkson singing on her show?,en
328,Her voice is so good sounds like a song made in 2007 love it!!,en
329,"Wow, this is definitely one of the songs from the last few years at least. I wouldn't be surprised if it ends up being one of the songs from the 2020s ",en
330,It's plain to realize that this song was meant to throw shade on someone who shattered her heart,en
331,"""me and my friends visit my ex's house""
Well that was quite the visit ",en
332,I played this in a hospital and all the paralyzed patients finally stood up to turn it off! ,en
333,This song puts me on 2000s vibes and I love it️,en
334,I was so mad at my boyfriend that when he got home I sang this song to him... he said that he was going to the store by a cigarette … he never came back... now he's my ex  what a life … thanks Gayle ,en
335,I love this girl and her songs soooooo much,en
336,I LOVE UR SINGING,en
337,i really want to sing this song ,en
338,Found it on resso now obsessed with this,en
339,Goofy video but yet still a great Catchy song.,en
340,Ya always gotta love the Dog!!!! I can't get enough of this song!!! Says it how it is.......yet so chill and calm....love it..️️️,en
341,This song is gonna be nostalgic in 5 years ,en
342,reminds me of the 90s,en
343,Everybody from my 4 year old to my grandma loves this song! ,en
344,"Nice song , beat very good  ",en
345,"So damn catchy;   Now there is a helluva lot of current ""Pop"" Music currently being thrown out on the conveyor-belt known as TIKTOK, that rightly should continue down the belt, and into the OMFG what was that box, but this Track, and GAYLEs other tracks, now I like those, and I'm in my damn 50s, I actually lost count how many times I played this already ",en
346,i love this song,en
347,The doggie so cute just so innocent. And just watching this video makes me feel like I'm going to get in trouble,en
348,This is the anthem for summer 2023,en
349,"I love the way she says ""Everybody but your dog"" as a dog lover and this song is just addictive",en
350,My  9 year old sister loves this song it's crazy,en
351,Best songs to reveal your frustration... And get relief️,en
352,miss this era :<,en
353,i  love  this  song,en
354,"I do not know if anyone caught the best part in this song, ""everybody but your dog"" love that part!!! I love my fur babies more than my ex so I am all good!!",en
355,Essa música vai ficar 1000 vezes melhor daqui a 10 anos :) vai ser muito nostálgica sério,pt
356,This scream 2010s and I love it.,en
357,"Bruh, this is THE breakup rage song. I’m actually addicted.",en
358,200m views congrats,en
359,"i love how she says ""everybody BUT your dog can all f#ck  off""",en
360,"Singing this song makes me feel better. It is like 3 minutes of therapy, but worth a month or so.",en
361,"This screams ""I Miss him so bad, but i still need to look cool to my poser friends"" lol",en
362,For all those 2000 kids out here don’t tell me this doesn’t bring back 2000 nostalgia,en
363,I appreciate the fact that GAYLE actually recorded a radio edit for the song so you dont hear a shit load of missing words,en
364,This feels so 2012 ,en
365,"This song is like a therapy to me.
This song vibes gives me a huge relief like I've talked shit about people I hate in my life and the burden is off my chest.",en
366,the best song of all time,en
367,man listening to this after being so moved on is so bomb,en
368,In a few decades we'll look back at our era and realize it was the golden age of women breaking in their ex's house,en
369,i’ve never been in a relationship but this song is gonna be on repeat . thank you for this masterpiece ,en
370,"Travis Barker sent me here, can’t wait to play drums over this! ",en
371,This is so cool,en
372,I love this song hehe I wonder how her ex reacted,en
373,This isn’t usually my type of music but I’ve been replaying it over and over again it’s really good,en
374,I love your songs .,en
375,Came here after I decided I don't want to love a person anymore. Such a relief!,en
376,I appreciate the fact that she says everybody but your dog ! This is what gives me faith in humanity  ! (Thank you to everyone!!),en
377,This was legitimately an industry plant so of course its good. Multiple professional writers worked to put this together and the chick that commented on her video to make the song was somebody from Atlantic Records. It's a good song for the most-part and she has a nice voice but it's not HER song.,en
378,Perfect ,en
379,"This is not a song for your mother, father, sister, or brother. This is a song for you alone! ",en
380,I can't believe it has been almost 2 years. I thought it was 5-6 konths ago. Time passes so fast.,en
381,"Just a 51yr dude near Chicago... My woman friend called me one day and suggested I search this song.
 I asked her why ? She said she immediately thought of me for ONE reason when her and her young daughters listen to it !!! 
 The positive mention of a dog 
 I'm single and a lover of all animals... But my dogs rule supreme and they live like GODS ",en
382,"To those thinking this is a breakup song.... it is close but I would say not. While to an ex it is about being over him romantically and telling him off for the harrassment after she had left him... think 'I don't love or miss you so just get out of my life and leave me alone'. She is 'over him' but had issues with him acting out over being dumped, this song is basically telling him and those backing him up off for making trouble for her. Anyhow, catchy song and the lyrics if listened to well are pretty straight forward",en
383, you really help me YOU GETMe!,en
384,"I swear to god, she literally has an amazing voice and her music is so good, she is gonna blow up really fast, I'm gonna root for u !! I'm addicted to this song",en
385,I just love this song. That’s all,en
386,"The 1,394th UK #1.

I didn’t review any of these earlier this year, so like last year, I’m doing them all in one fell swoop before New Year.",en
387,Brilliant!,en
388,"I love GAYLE and this song so much!!! ️‍️‍️‍️‍️‍️️️️️ Thanks toThanks to Thanks to Thanks to this song, I fell in love with guitars ️ With ThanksThanks Thank youThank Thank you GAYLE for such a beautiful song️‍️‍️️️️️ love you !️‍",en
389,This song   for my husband,en
390,"I feel like this song would  be played when you're driving to the beach, all your windows are rolled down, it's a windy yet sunny day and you and your friends are screaming this song at the top of your lungs.",en
391,"you just cannot help but smile at this song, I wish this had been around when my ex started this kind of crap.",en
392,Can't relate to this song enough!!,en
393,Love this song and her ex had to be bad to her I guess.,en
394,The fact everyone is adorable here is like ,en
395,Love that this song is more directed toward ex girlfriends rathsr then ex boyfriends lol,en
396,this relates so much after a break up with a car boy ,en
397,This sound ,en
398,I love the song so much ️️,en
399,YOOO UNRELEAS THIS ,en
400,"Watching this made me cry, realizing that I've never ever had friends that could have provided this kind of moral and emotional support through the bad times.",en
401,"I love ur songs
Continue and be what u r",en
402,I appreciate the fact that she says ‘everybody but your dog”!  This is what gives me faith in humanity ,en
403,I love this song and it feels great when you get to the fuck it point,en
404,Essa música é tão boa que tá tocando aqui no Brasil,pt
