,comentario,liguagem
54,This song is amazing ,en
55,Adoro essa música! ️🇧🇷,pt
56,Just discovered this song today and let me tell you  it’s addicting because i been listening to this song all day ,en
57,"Let's be honest, The Weeknd never disappoints his fans and he knows how surprise his fans",en
58,This song deserves billions of views ,en
59,"Mas ele sabe q vc me liga quando ele dorme? Ele sabe das fotos q vc guarda? Ou ele sabe dos motivos pelos quais vc anda chorando?

Essa música mexe com o meus pensamentos de uma forma inusitada, simplesmente incrível, uma obra de arte, estou aqui lendo todos os comentários em inglês e me sentindo parte de dessa comunidade q ama THE WEKEND ️️️️️",pt
60,Everything is on sync the voice the beats classic track.Well and truelly loved,en
61,Como ele consegue encantar com tanta música boa cara ,pt
62,Fun fact: We'll never stop listening. This song Will always be legendary,en
63,"This deserves more recognition , The Weeknd is a legend",en
64,HERMOSA CANCIÓN  GRACIAS THE WEEKND,en
65,️️️ I can't stop listening to this song it's just amazing!!! Although it makes me sad I still can't stop!,en
66,"adoro essa música, muito show ",pt
67,"Today I discovered this song, and I love it! Abel never dissapoints.",en
68,The weekend's lyrics always feel so close to heart..,en
69,I never will understand why this masterpiece didn't became a hit. Its just... PERFECTION!,en
70,god im praying this song makes it to the setlist of the upcoming tour i need this to play in a stadium,en
71,The lyrics ..,en
72,The Weeknd will be the kind of artists who will make say to other generations: “ I wish I was born on The Weeknd’s era”,en
73,"Heard this on a club this Saturday in the early hours.

Head being in a happy trance due to alcohol and company and then this pops up.",en
74,He can sing to me until the end of time…. My god his voice is incredible,en
75,Estou obcecada. The Weeknd é lenda demais,pt
76,This guy really doesn’t know how to make a bad song. What an iconic artist…,en
77,"This song deserves so much love.
I still remember the first time listening and falling in love with it",en
78,This is the first time I've ever heard this song I never thought I'd ever hear swedish house mafia beats ever again,en
79,The worst thing about this song is that it isn't long enough…,en
80,Simplesmente inacreditável como esse som é bom!!,pt
81,"A troubling sad song mixed with hallucinating beats. Vibing with moist eyes, it was a wierd experience. A masterpiece for ages.",en
82,"“This time I’ll let you leave” this is Abel maturing and moving on, which is characteristic for the new album. Super stoked for The Dawn, if Abel goes on like this for another few years he will truly be one of the biggest and best artists ever",en
83,THIS IS SO GOOD! I have goosebumps!,en
84,This man right here has never made a bad song EVER,en
85,Never Expected This Masterpiece i will hear in my life,en
86,This gives me great and very special memories. Thanks Abel for another masterpiece.,en
87,Give The Weeknd every award for music that exists please,en
88,What a masterpiece  Absolutely brilliant…...  Love from Portugal 🇵🇹 ,en
89,This song plays all the time at my workplace and I couldn’t find it for the life of me!! I have been obsessed with it since last November and Siri finally was able to hear it on the speaker and lead me here!! This is so beautiful ,en
90,This is one of those songs which will be remembered even after a decade has passed...,en
91,"Weeknd's songs literally end up giving me chills, man.",en
92,"ever since the first time I heard it, it gave me goosebumps...awesome song",en
93,"The lyrics, the music, the story, The Weeknd's Voice makes me adore this song  And the little plus, the beginning of the music sounds a little bit like ""Oblivion"" with Susanne Sundfør.",en
94,This masterpiece deserve more views,en
95,"The first time I heard a clip of this song I loved it, not knowing it was anything to do with Swedish House Mafia. I have loved them for years!  Beautiful song ",en
96,i don't want to get bored of this song so i listen to it only 25-30 times a day,en
97,October 2022 and I'm still loving this song,en
98,I discover this song too late ! I love it.,en
99,"I heard this song months ago, but I wrote it off as unextraordinary. Now here I am, months later, searching for this song just to satiate a sweet tooth that seemingly grew overnight. That's the Weeknd effect.",en
100,I feel like this would have been a popular summer banger in summer '08 if it had been made back then...for now this is a gem for the the few who love it,en
101,"Ohhh my goodness, I am totally addicted to this song. Keep going and still surprising us with so unique songs like you know to do.",en
102,"this man never misses the vibes, how the hell did i miss this",en
103,I listen every day. It's amazing ,en
104,Ouvindo umas 3 horas seguidas,pt
105,This isn't a song. This is an experience.,en
106,"The weeknd is carrying the music industry, the weeknd songs are like wine, it's just gets better the more you listen",en
107,Always the best and forever ,en
108,"SHM has done great job as always 
Weeknd is on another level.",en
109,I will never get tired of listening  to this song ever  ,en
110,The Weeknd and SHM should definitely collaborate a lot more. This is truly a masterpiece. Please keep collaborating guys.,en
111,One of the most amazing songs I've ever heard Swedish House Mafia feat The Weekend  best combination ever of amazing dj's with an incredible voice of the Weekend  am just inlove,en
112,"It's literally the ""Underrated Masterpiece"" of The Weekend.",en
113,"Ahhh, yes!! Abel's angelic voice combined with the music of Swedish House Mafia is pure bliss!",en
114,Truly one of the moment of all time,en
115,This is a highly underrated song of the Weeknd..!! Too meaningful piece of music!,en
116,How can he be so unique and creative in every single song? His vocals blends in the melody so perfectly!,en
117,"Hit by hit,unbelievable ! Greetings from Slovakia ",en
118,"""Where it truly lies"" 
I think to everyone this line hits hard ",en
119,"So vibey! I listen to this Song together with ""No More Chances"" from P.M.B probably everyday single day right now ",en
120,amo essa música,pt
121,The weeknd you are the best  artist for me!!!,en
122,He knows how to touch your soul with just music!,en
123,"You don't need music weeknd, 
Your voice is just like a band،
You are the most talented singer ever born.",en
124,I m in love with his voice!,en
125,Love it 🇮🇳🇮🇳🇮🇳,en
126,The more I listen to this song I keep loving it more !! On loop !!,en
127,none of your songs are not related to my life️‍,en
128,"This is not just music.
The Weeknd went in HAM on this right here, straight up BANGA! He aint like all them trappers and oppas who just be using that HIPVIEWS dawwwwt cawwwwm to get mad exposure on they socials, SMH seem like anyone can glow up these days...",en
129,Can't stop listening to this ,en
130,"By far one of the most talented artists out there, he simply never disappoints",en
131,hits hard when you're in a relationship with the boy who's good for you but sometimes you still remember THAT guy,en
132,"Omfg this sound is so amazing! Im in love, my new favorite!!!",en
133,ME ENCANTA!,pt
134,This song is UNDERRATED AF. IDK WHY,en
135,In love with this song! And the video is mesmerizing. ,en
136,His back must be hurting from carrying the whole music industry. Abel is a blessing. A masterpiece as usual,en
137,I'm in love with this song ️,en
138,Best artist ever…from Romania with love!!!,en
139,Swedish house mafia played this at ultra last night  memories,en
140,This song takes you into a different zone. An absolute masterpiece,en
141,The way I love this song️,en
142,There's just something about this track. I can't put my finger on it ,en
143,God damn this song keeps reflecting my love life for over a year,en
144,Watch this getting recognition after a few years like it happened with Die For You and now Reminder,en
145,Bravo  hands down one of the best songs of all time.,en
146,"So good, I have been listening to it on loop!",en
147,"I listened to this masterpiece like XY times, and just now I had time to see lyrics, as non-native english speaker it was hard to tell what are the lyrics, and now, this song hits so much deeper.",en
148,"You know what I love about this song? It's that the song is sang in Abel's point of view. And what I mean by that is the lyrics try to tell the story that he's in control... that he's the badass... that he can call the girl at any time and make her leave her lover for him... when in reality, he's the one writing the song about her. He's the one giving her the time of day. He's the one thinking about her. And, as shown in the music video, he's the one pinned down to the chair. While he tries to play it off as being the one in the driver's seat, it's in fact the exact opposite. She's in control here. She's the one clouding his thoughts. She's the one that caused him to practice this toxic masculinity. She's the flame and he's the moth. This hits way too close to home for me. She's the flame, I'm the moth... even though I refuse to believe it.",en
149,"This song is so good to listen  Love u, Abel",en
150,Happy 1st anniversary to my favorite song!!!,en
151,I want to dance this song in the club while being wrapped around the man I love. One of the sexiest songs The Weekend has ever done.,en
152,I love this song ,en
153,Just perfection,en
154,This amazing song...is for CATWALK .. FASHION FESTIVALS..IT IS LOVELY ,en
155,One of the best collaboration ever! ,en
156,"how beautifully you sing weekend, this is something I have never heard",en
157,This guy really doesn't know how to make a bad song. What an iconic artist..,en
158,This song is a master piece ,en
159,This song becomes better with each listen.,en
160,Love this song  ️  already obsessed with this ,en
161,"As a Swedish House Mafia and The Weekend's fan, this shit is truly addictive. Hopefully it will become a milestone in SHM comeback process",en
162,"The best song of him 
Although he has a lot of great songs ",en
163,the weekend just makes everything sound better. shout out to swedish house mafia for collaborating with him 🫶,en
164,The day this video was released was the day my daughter was born. I’ll never forget it. Now we sing to it! This song and “Clover Cage - Learning To Love Myself” are the two songs that helped get rid of my depression. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
165,This guy really doesn’t know how to make a bad song. What an iconic artist…,en
166,I am drawn to this song speaking to my soul,en
167,This is a masterpiece 100% for sure :')))) amazing!,en
168,I have listened to this sound track a million times I still love it,en
169,Seeing this live with SHM will be forever be up there as one of the best performance,en
170,"The sound, the lyrics, the vocals…what a masterpiece!",en
171,This song is too underrated.,en
172,Only really discovered this song at the Swedish House concert in Manchester Sept 2022.  I can’t stop listening to it.  Love it.,en
173,"Like a moth to a flame
I'll pull you in, I'll pull you back to what you need initially
It's just one call away
And you'll leave him, you're loyal to me",en
174,"When you're heartbroken this song hits a Whoooole lot harder.Currently going through this,even if I'm the one who ended things...",en
175,Abel can write the most toxic lyrics and use his voice to make it sound angelic,en
176,these amazing songs..impossible to stop,en
177,Every weeknd album always grows and gets better with time ! That’s rare,en
178,OMG!!!  I LOVE THIS GUY!!  He's incredible.  Love all of his songs!!  Vids are pretty effing amazing too,en
179,Mais uma obra de arte do Abel ,pt
180,The Weeknd is just ,en
181,"The Weeknd doesn’t just make music, he creates masterpieces",en
182,"One of his bests , idk why did not promote well but this song FROM ANOTHER UNIVERSE…",en
183,"Just a few weeks ago I fell in love with this song and voice, today I finally found out who sings it ( since I don't watch TV, nor listen to the radio... and just heard it at a friend of mine without knowing The Weekend @ all ) - voice of an angel...",en
184,Amazing vibe. Epic tune. Sad and happy feeling.,en
185,Listening  to this lovely song...you feel like flying from love..️,en
186,Abel never disappoints me. His music is an absolute masterpiece.,en
187,"This song underachieved for what was expected, but to me it's fu***ng perfect. The music, his voice and such emotional lyrics. Amazing ",en
188,This is forever my favorite collab!!!!!!,en
189,"Complete,underated & perfect ",en
190,Jeez Swedish House Mafia came with a song. Their time was 10 years ago and after idk what happened. I hope they are back and create hits again,en
191,The weekend never disappoints. Outstanding. Performance,en
192,im in love with this song,en
193,"This songs thrills me… what a beautiful sound!
I’m loving it",en
194,J’adore ,pt
195,"Firstly just hearing Swedish House Mafia again is epic, but to add The Weeknd.... just no words!! This will be at the top of the charts within minutes!! Amazing collaboration!",en
196,Message to next generation plz don’t let this song die ️,en
197,Every time I hear this music I think that It is from the future,en
198,Perfect music   ,en
199,"The crazy part of all this, is that I was imagining this at the art museum of nude model's paintings while listening to just the audio before the offical video came out. Gosh I was freaking out of joy and excitement haha !",en
200,"The Weeknd collaboration with producers are always on legendary level. Max Martin, Metro Boomin, Daft Punk, Oneohtrix Point Never, Gesaffelstein, and now Swedish House Mafia. Man sure got taste and all of his song are beautiful.",en
201,he is just pure talent,en
202,This song is perfect,en
203,Love the weekend his voice is amazing.,en
204,essa música é muito boa pqp,pt
205,"Fun fact: He didn’t just deliver, he SERVED. I never get tired of hearing this song...",en
206,This song makes me cry for some reason  it's just so good and the main chorus I can relate to somehow. Love the weeknd ️,en
207,This song is pure genious ,en
208,I discovered that track and that really was amazing,en
209,This is so ein nice sound and the beat ️,en
210,"He is just on another level, there’s no one that sounds like him right now. Can’t wait for the new album and then the tour! ",en
211,This song is so deep and dark still aesthetic. No one can match the chaos still solitude maintained in this song. Weeknd️,en
212,Abel's voice is magical ,en
213,WOW Great artwork ️️️,en
214,Sensacional show topis muito louco amei lindo d mais voz tudo tudo 🇧🇷show,pt
215,Love it ,en
216,this honestly deserves more attention. it’s a masterpiece.,en
217,this song is SO GOOD. I love it SO much i cant,en
218,The Weeknd never fails to mesmerize his fans.,en
219,Moment of silence for the boyfriend who doesn't know where her heart truly lies,en
220,Well shit this is just too fucking good ,en
221,"The Weeknd takes music to another level, such a great artist",en
222,When you still love him  so much  and think about him 24/7,en
223,"Additive Voice ..power
Fan Boy
Weeknd",en
224,Mixture of blame it on me and sweet nothing. Lovit!!,en
225,Moth to a flame is the best on the album.,en
226,"The weeknd is always right on every song he puts out. No one can deny that what he does is pure art. The incredible match of rhythm, lyrics and sensation that it causes us. Not to mention Swedish house, they are simply incredible.",en
227,I love this song!! The Best,en
228,Perfeito meu amor ️,pt
229,"Just, outstanding .",en
230,Nha man... This is art.,en
231,8 moths later and im still listening to this every day.,en
232,What a masterpiece  where it truly lieesssss,en
233,So lovely ️️️️️️,en
234,Pretty song and pretty words,en
235,when i ever i listen to this feels like I'm listing to it for the first time,en
236,"The Weeknd is going insane man. He’s one of the few of this generation that will remain legends even in future generations. He’s pushing the bar too high, to the point of forcing every other artist to level up.",en
237,"Thanks to the add for Black Opium, this song is a masterpiece ",en
238,My sister showed me this song and I've been in love ever since ,en
239,From time to time still listening to this masterpiece! This is Goddamn masterpiece!!! ,en
240,Can we agree that the Weeknd is already one of the greatest music artists of the 21st century?,en
241,This a real bop,en
242,Fire. This song keeps getting better every time i listen to it.,en
243,Best lyrics ever writen whenever i listen it gives me goosebumps,en
244,"This song hits in the feels. I feel like the ""he"" in this song. It's so heart breaking. I love my girl so much but it feels like she hasn't gotten over her past.",en
245,He never misses! From House of balloons to now! Every single song he's made is classic!,en
246,No words. Just amazing.,en
247,Who is listening to this masterpiece even now??,en
248,Simply the best,en
249,Insane creativity ,en
250,"Ok, listening again to Swedish House Mafia brings me a mixture of feelings, mainly nostalgia when remembering the good times I had to the sound of their songs. And now together with The Weeknd it's definitely another song to carry for years",en
251,Linda dmais ,pt
252,This song is art,en
253,Just discovering how deep the lyrics  to this song is and I- ,en
254,"QUE LOCURA, NO SE PODÍA ESPERAR MENOS DE ESTA COLABORACIÓN DE ARTISTAS ",en
255,Almost a year later and I just found out about this song.,en
256,im addicted to this song,en
257,"Like the new direction or not,  everything Swedish House puts out feels so futuristic and as if they're trying to stay in a constant evolution. I fucking love this aspect of their music.",en
258,what a beautiful track!,en
259,Love the lyrics,en
260,Most popular artist in the world congratulations ,en
261,The Weeknd sempre nos surpreendendo. Uma música melhor do que a outra!!!,pt
262,This is Perfect,en
263,"in my opinion,this is the best song of 2021.",en
264,This song is so underrated.,en
265,Now i just cant stop listening to this!!,en
266,This song is so insanely good ,en
267,My fav collab of the year! ,en
268,"This song goes to my princess
,to my daughter...",en
269,The drive home after a day out to the swimming pools and this track comes on the radio ️️,en
270,"The Weeknd go in HAM on this right here, straight up BANGER! He aint like all them trappers and oppas who just be usin dat HIPVIEWS dawwwt cawwwm jawwwn to get mad exposure on them socials, SMH seem like anyone can glow up these days.",en
271,Swedish House Mafia and The Weeknd is a combo I wouldn't have ever imagined but i’m so glad it exists now,en
272,Good music and beautiful song contest.,en
273,"Impressive Abel, this song is mind blowing  so addictive ️‍️‍ 🇦🇷",en
274,The best hits the best voice ,en
275,It wouldn’t be a Weeknd song without the “yeah” and “hey”. Love his voice !!!,en
276,SINGLE INCREDIBLE !!,en
277,This song ,en
278,esse desgraçado não tem uma música ruim que ódio ,pt
279,What a masterpiece,en
280,"Well,the video is appropriate but the music amazing ",en
281,Swedish House Mafia and The Weeknd in one song…perfection! They proved it so many times!,en
282,I cannot wait to blast this in my new car while I do another road trip across the states.,en
283,The Weekend feels very well the pulse of time. It's the age of dystopia.,en
284,"Both played Coachella 2012. SHM ended night one on the main stage while weeknd did a sunset set on a smaller stage day 2. While SHM are certified edm champions, The Weeknd has since skyrocketed as a pop culture phenomenon. This collab is both nostalgic and brilliant at the same time, combining SHM’s signature sound with The Weeknd’s sultry voice (a voice that has only gotten more powerful throughout the decade). I would have never thought to put the two together in 2012 considering their genre and status at the time, but now we can all agree that this collab was truly something we never knew we needed…",en
285,This song has a chokehold on me,en
286,This tune is so dope  ,en
287,It's impossible for The Weeknd to make a bad song. This man is an icon,en
288,Slowly approaching the one year anniversary since this banger was dropped!!!!,en
289,Damn !!! Tu es trop fort ,en
290,"Song gives me 2010 vibes,.when I was 20 ",en
291,this song hurts my heart so much ,en
292,Some individuals are born to be a legacy! Abel's music is something which is beyond anything. Every music piece of his simply takes you high to a whole new level. ,en
293,"The weeknd as always 
On fire daamn ️",en
294,"i can still remember driving through kato patisia in athens and listening to this masterpiece.
pure magic",en
295,From Rags to Riches Tesfaye. Your music speaks to my soul. Peace ️,en
296,"[LYRICS] 

Like a moth to a flame
I'll pull you in, I pulled you back to",en
297,That thrills tho ,en
298,The lyrics. My ex's exact words to me when I started being friendly with a new guy.,en
299,"The weeknd go in soo hard on this right here, straight up BANGER! He aint like all them trappers and oppas who just be usin dat Authentic views     to get they hits up to go HAM... SMH seem like anyone can glow up these days... SMH",en
300,underrated piece of art!!,en
301,Almost forgot about how much of a banger track this is,en
302,love the progressive and futuristic vibes abel’s music always has. truly one of a kind and never misses,en
303,Great song,en
304,i love this song so much...,en
305,"Feels like this song written for , when i was in love with someone else .",en
306,I need this song injected into my viens️‍️,en
307,This is exactly what I wanted from Abel. A bright but still dark sounding instrumental that continues the progression of the “relationship toxicity” and “obsession/addiction” topics. Keeps everything familiar but still raises the bar for what Abel can put out. Also matches perfectly with the idea of “dawn” as AH was very nocturnal/nightlife based. Great work,en
308,That melody just perfect for hardstyle,en
309,I love this omg just give me good vibrations frequency,en
310,A real gem.  Class .,pt
311,"This gave me a deeper message that we as humans who indulge in our sins when we know it is harmful and deceitful, yet we keep falling for it, just like a moth does to a flame. And in the end it will lead to us falling to dust, just as it was with those people in the video. Thank God that we have a Saviour who made a way for us from falling the path of doom if we repent!",en
312,"When you put together one of the best male voice of this generation and three of the best producers ever it's hard to fail.
Swedish House Mafia really did a great job with this track, because it's not a TheWeeknd song produced by SHM, nor a SHM song with Abel voice; it really makes you ""feel"" both the artists",en
313,This song is ahead of its time,en
314,"This song brings back too many sad memories 
 (don't waste your good songs on worthless people)",en
315,2023 still playin this masterpiece song,en
316,Listening The Weeknd since 2013 through good and bad times and feels good to see a master of his craft getting recognition over the years. Thank you!,en
317,Weeknd TE AMO ,en
318,"His voice just like..he had character. This typical voice is Rare!!!  Like if I'm hearing his songs, I'm just like I'm entered another dimension",en
319,SHM and The weekend It's a perfect combination.  Well done,en
320,I didn’t know how desperately I needed this song until I heard it. This really fits into my life right now.,en
321,"This song is so underrated
1 min silence for the people who haven’t discovered this gem yet.",en
322,I love this song,en
323,I wish I could listen to this for the first time again 🫠,en
324,"those dark synths, I‘m getting goosebumps all over already… can‘t wait for this next masterpiece!",en
325,I love this song,en
326,This song is actually fire,en
327,This song hits different when u relate to lyrics,en
328,Perfect!!!!!,en
329,"This is a literal masterpiece, Abel you're a Legend.",en
330,My was my absolute favourite jam of last year!,en
331,The Weeknd really be reinventing himself each album he releases. He’s the goat of our era,en
332,I remember that when this song was released I was having an online class and as a Weeknd fan I couldn't resist listening to the song and that's why I got a low grade in the quiz.,en
333,"AIIIII QUE LINDOOOOOOOOOO 
GOSTOSOOOOOOOOOO 
PORRAAAAAAAAAA 
QUE MÚSICA CARALHOOOOOO",pt
334,Only this man can show the toxicity in a good way through his voice,en
335,A blessing for the soul,en
336,Te amo the weeknd.,en
337,"Vocal quality, tone quality, production quality, visuals quality, endless quality. A true mafia of pop. I don't think anyone will outdo The Weekend anytime soon.",en
338,"[Verse 1: The Weeknd]
[Куплет 1: The Weeknd]
Like a moth to a flame
Как пламя мотылька",en
339,love this song,en
340,"A sexy car,  amazing snacks and The Weeknd on my playlist  and I'm good to go anywhere in the world   ",en
341,I know this is a long shot but if you happen to read this I want you to know that you saved my life. Both of us being born in 1990 and seeing how far you’ve come motivated me to keep going and has given me so much faith. You’ve made me realize that anything is possible and just listening to your music gives me so much strength to keep pushing forward!,en
342,Cant stop listening,en
343,"This masterpiece deserves more views, more success, too few 58 Mln.",en
344,Reminds me of a beautiful summer holiday at the Côte d'Azur last year ,en
345,the world will discover this later but we are real fans now,en
346,"Trust me,if you are having a bad day all you need is Abel's angelic voice",en
347,BoOm  ,pt
348,Perfect voice...and very nice song...,en
349,"I feel so truly lucky to live in a generation when this man is sharing his talent to the world, and I get to experience it first hand. This guy will live on for many years to come. What a time to be alive. ",en
350,"Driving nighttime in 2023. Ah, what a vibe.",en
351,Still crazy that he wrote this song after looking at his text messages ,en
352,"this shit is special, yoou don't listen to this you feel this, this is such a fantastic vibe",en
353,I was driving a highway with a girl of my dreams. It was a stormy friday night when I heard this masterpiece for the first time. That girl is now just a memory but this song will stay with me forever.,en
354,Obsessed with this song,en
355,It’s time to bring this song back people……,en
356,"He never disappoint with his music.
 We are blessed to born in this era where these pieces of art can be watched/listened with ease using internet️",en
357,This song deserves to reach billion,en
358,one of my favorite song... ,en
359,One day this song will blow up,en
360,I dont know about others but Weekend has been in another level since he begin his career as a singer. His music is masterpiece not in need of any recognition from those so called award shows. His music will live on for years to come.,en
361,The weekend always deliver,en
362,criminally underrated ,en
363, adoro,pt
364,4:08 for those who don't know the song here is called 'mafia',en
365,"Everyone is forgetting the legends who produced this master peice.
Swedish house mafia ",en
366,"MASTER PIECE,  ITS JUTS ICONIC!!",en
367,This is the greatest product ever created in the music industry!,en
368,Such a good song,en
369,I swear his music is always on point and never fails.,en
370,"This should have like 4 billion views fr. My new favorite song after start boy, save your tears, in your eyes",en
371,Great.. Deeep emotional.. Lyrics and music since first came up,en
372,Truly underrated,en
373,I‘m in Love with this Song 🫶,en
374,This definitely gonna have atleast 500M in the next 10 years,en
375,Abel is the one of the few artists left who doesn’t care about the publicity and fame. He just wants to be known for his music which is so refreshing in this day and age.,en
376,️But does he know where your heart lies? Where it truly lies?,en
377,I just discovered it and totally stuck on it,en
378,is this underrated or is its just me?,en
379,all of my years being a weeknd fan I've never heard a bad or average song  fron this guy  he's totally unique and different,en
380,I sing this whilst walking outside in the dark all alone,en
381,I listened to this already more than 100 times!,en
382,My fave from both artists :D,en
383,The fact that he wrote the lyrics for this song on the spot and through text messages makes this song even more amazing!,en
384,Damn feel this song !,en
385,The Song itself is Singing,en
386,"Something beautyfull I’m not gay but Weeknd - I love You, your songs are important part of my Life and I’ve got lot of memories depends with your songs️️",en
387,Addicted to this song. ,en
388,Abel’s done it again with The Swedish House Mafia. They did not come to disappoint.,en
389,Love this,en
390,His voice is somehow between Akon & Michael Jackson ️️,en
391,I am sad they didn’t play this at LA. But raven in the rain was a whole different experience,en
392,Obsessed ️,en
393,Swedish House Mafia is back! Amazing song! Deserves to be played on every radio station that exists.,en
394,"ABEL, O ARTISTA MAIS SUBESTIMADO DE TODOS OS TEMPOS !!!",pt
395,"probably the only artists capable of starting a new era that hits just as strong as the first one.
add all their talent to The Weeknd, that’s the perfect song.",en
396,I love this song 4444 Amen,en
397,love this,en
398,3:05 soul stirring,en
399,This is a damn near perfect driving song,en
400,The Weeknd Deserves a Noble️️,en
401,"Every time the Weeknd has done collabs with electronic artists, they have been absolute masterpieces. Among others, there was Starboy with Daft Punk, Lost in the Fire with Gesaffelstein and now this track with Swedish House Mafia.",en
402,E eu só soube desse hino agora ,pt
403,Finally i found it ,en
404,this is such a good song like what,en
405,I've addicted to this ,en
406,this song has me in a hold,en
407,"Almost 10 years of listening Abel,and my man still surprises me. Love and respect,you are greatest singer of our time.",en
408,I am in love with this song,en
409,Masterpice of the Music Industries,en
410,an everyday vibe.,en
411,This one actualy hits diffenrent when youre still in touch with your ex ,en
412,"Abel’s voice is so powerful and fits into any genre be it EDM/Dance, R&B, Chill, Retro, Pop, etc. This man is top 3 in musical geniuses of this millennia.",en
413,the production is too good ,en
414,Great song,en
415,Perfect ️,en
416,3:12 is fire ,en
417,"I swear, no matter how many times I listen to this song, it never gets old.",en
418,very good song!!!! ilove it!!!,en
419,Why am I barely listening to this song?! ,en
420,Modern masterpiece song...,en
421,Mafia's Production and Abel's Vocal. Can't be a better collab than this.,en
422,The world will discover this song later,en
423,How has it been 1 year already? God Damn time flies so fast,en
424,I got hooked to this ,en
425,"The combinations with the song and the beat is just unreal, such an amazing song. My top 1 on my playlist",en
426,This song is  been trying to find out the name for two days ,en
427,"I always come back here to listen to/watch this masterpiece. Never get old! Amazing collab.
ps.: I always try to spot two males figures in the crowd kissing/making out but only managed to see male/female or female/female. If anyone noticed please tell me the minute/second",en
428,"Abel's vocals are insane. Man...I've been a fan since Thursday. He never disappoints.
Sending Love From South Africa ",en
429,I want to hear the song like it was the first time i heard it ,en
