,comentario,liguagem
119,I didn't know much about BTS in 2013 but I was impressed with jungkook for the first time and followed him till now.Congratulations JK I will always love and support you ,en
120,Best world cup song ever ,en
121,JK...this will forever be an ICONIC performance of yours.,en
122,The months passed and l will always continue proud of you;  i Love You so much Jungkook. ,en
123,"The amount of nervous and pressure he hold, and he overcomes it amazingly, jungkook is the best performer",en
124,"Never followed bts …but gosh one of the best World Cup performance and I am getting addicted to this song 
Now I know why they have such a huge fan following",en
125,MEU COELHINHO! ♡,pt
126,JUNGKOOK-AH ....SARANGHAE !!!!!!!,en
127,"i watched this mv twice , first i didnt even know bts and liked it so much and sec time is nw after becoming their biggest fan and love it even more",en
128,Jungkook performance was so amazing on fifa world cup opening ,en
129,"so proud of him,back in 2013 he was just a boy who's desperite for attetion look what he bacame now singing in the world cup, We are proud of you kook!",en
130,"It's may ""I hear alwaYs"". Soo Proudly of them♡️",en
131,"K, you did amazing at the World Cup Opening!



Great way to show who you are as a solo artist and as a member of BTS on such a stage!",en
132,"My favorite idol and my favorite song ,the best song ,the best performance  Jungkook and Fahad their voices are so beautiful and comfortable 
(All this beautiful things are in this video)
I'm so proud of Jk ",en
133,King jungkookie we are so proud of you,en
134,I  this song ️,en
135, Jungkook... our extraordinary dream wizard who stole thousands/millions of hearts around the world imperceptibly ,en
136,Ohh he sing in live that's so powerful ,en
137,Um espetáculo,pt
138,269M on Spotify...31M more to 300M. Lets support our Jung Kook. Str3am everyday ARMYs,en
139,269M on Spotify...31M more to 300M. Lets support our Jung Kook. Str3am everyday ARMYs,en
140,We are the dreamers and you are the Dream JUNGKOOK... Love you so soo much ,en
141,Vamosss por massss se q podemos juntas lo lograremos no olvidar Spoty:D:),pt
142,"ARMY, ES HORA DE APOYAR A NUESTRO JUNGKOOK, EL NOS DIÓ LA MEJOR PRESENTACIÓN, ASÍ QUE AHORA NOS TOCA APOYARLE Y DEMOSTRARLE LO ORGULLOSAS QUE ESTAMOS DE ÉL.",en
143,Sams feelings ....When I Heard The song During The World Cup....And My MESSI WON THE WORLD CUP...THIS IS THE BEST FEELING IN THE WOLRD FOR ME ️,en
144,Top 9 Most Viewed Video on Bangtan TV in just 6 months! The power you hold our Jeon Jung Kook.,en
145,I'll remember this performance forever I'm more into FIFA world cup or Olympic opening/closing ceremonies than Super Bowl halftime show performances,en
146,"Wow jk oppa. this song is. unexpectable
We are proud of you. You are real Golden makence. Trust me I purple you and all BTS members also army ",en
147,Now this just became the 9th most viewed video on Bangantv channel... in just 6 months!,en
148,The arabic lyrics was just wow️‍,en
149,Lindos,pt
150,I can't stop hearing it thanks Jungkook,en
151,Watching this at 4 am!! I'm so proud of you Jungkook!!,en
152,Now its 2023 and stil watch  this. Becozzz its masterpiece ️️,en
153,I'm very happy  when I  listen this song i forgot ️ my World ,en
154,"Look who we are, we are the dreamers
We make it happen 'cause we believe it
Look who we are, we are the dreamers
We make it happen 'cause we can see it",en
155,Lo adoro,pt
156,"A boy & a masterpiece & a legendary performance. 
A legendary Artist",en
157,Im inlove with jk. Talented and humble,en
158,Can't wait for his solo debut :) ARMYS don't forget to be streaming all of the members solo works!,en
159,So happy to see them grow.,en
160,DREAMERS 100M!!! CONTINUEMOS APOYANDO A JUNGKOOK Y A ESTA HERMOSA OBRA DE ARTE. VAMOS ARMY,pt
161,JK you are the best!!! BTS love you so much!!! ,en
162,Jungkook you deserve  the whole world,en
163,This song is amazing,en
164,Beautiful music what an amazing partnership ,en
165,Just proud of him ,en
166,literally no words could explain how proud i was of him ,en
167,so proud of Korea and you JK,en
168,I don’t know how many times I watch it…… beautiful….well done ,en
169,Proud of Jungkook.The best singer of the world,en
170,coming here every night to watch this amazing performance before going to sleep <3,en
171,He is a real gem...,en
172,"I'm throwing something new and I like Jungkook's performance, it's really cool",en
173,I personally think this is the best fifa song yet. ,en
174,Jung kook is a best musician,en
175,"So proud about jungkook, love from iraq ️🇮🇶",en
176,"EXACTLY I WAS EXPECTING THIS TO COMING!
JEON JUNGKOOK IS THE ONLY ACE IN THE WORLD!
I AM SO PROUD OF HIS!",en
177,"No Music just your voice can make goosebumps.... JUNGKOOK
ARMY is lucky to have BTS",en
178,I'm still watching it like it's the first time ,en
179,Truly this song will be remembered,en
180,"He sings song extordinary all around  the world    
We are loving for ever you and your band and bts ",en
181,Proud of you Jungkook oppa ️,en
182,This is epic ,en
183,The beautiful Arabic language is unique,en
184,"Proud of you Jungkook, you have my respect ",en
185,Actually I'm not a bts fan but this song is just on another level...️️,en
186,I will always remember this day,en
187,I LOVE YOU JOUNGKOOKS.I like this song,en
188,"FIFA World Cup Qatar 2022 may be over, but this song & performance will live on. Congratulations to Jung Kook, Fahad Al Kubaisi & all those involved in this amazing performance!",en
189,PROUD OF YOU JK ,en
190,"The 7 BTS MVs closest to 1 Billion:

Blood Sweat and Tears - 934 M",en
191,"Im so proud of him, thanks jeon for making the history",en
192,IT   SOUND'S    GREAT .!!!!!!!    Jimin  is   the   BEST,en
193,That' s great music and voice!!!! Congratulations!,en
194,Excellent presentation! JK I am so proud of you,en
195,Jungkook is a very ability and talented man. It was so amazing,en
196,"Jungkook is literally the defination of ""Dreams do come true if we work hard with passion!""",en
197,"I purple you  too. So beautifully staged, lights and decorations",en
198,"I will never stop watching this beautiful performance!!  You are our forever singer, dearest Jungkook!!",en
199,I'm enjoying watching Jungkook as much he's enjoying in the stage.,en
200,Perfect,en
201,"seeing so many locals in comment section praising jungkook, he is really the most loved superstar",en
202,Jungkook and Fahad Al Kubaisi Thank you for this unforgettable gem,en
203,The best song of the World Cup,en
204,Cant get over of this Jungkook ,en
205,It's just a song ,en
206,Moroccan always make history Respect redone for this masterpiece,en
207,I am  from  sri lanka  🇱🇰🇱🇰   I  like  this  song  and  this  song  very  beautiful   and  very  nice   I  love   you   BTS ️️️️  congratulations   all,en
208,I always support BTS . I love this song ️️️,en
209,Love this song! ,en
210,We are proud to Stan Jung kook,en
211,"I can't wait your solo album JK
Army always support U, be happy.. fighting Jeon Jungkook, ApoBangpo",en
212,I love stanning you as an International Army️️,en
213,I LIKE  BTS BUT JUNKOOK IS MY LIFE AND LOVE ,en
214,Show esse menino!,en
215,PROUD OF YOU JK ,en
216,I am so proud of him every time ,en
217,Amor música ,pt
218,I listen this song again and again (◍•ᴗ•◍)(◍•ᴗ•◍)(◍•ᴗ•◍),en
219,270M on Spotify!!! 300M here we come ;),en
220,This is My mother's favourite song is love it till 2023,en
221,He worked very hard for this  saranghae,en
222,Not really a fan of bts but his stage presence his vocals and this song are really impressive!!! Well done jungkook !!,en
223,the best performance i have ever seen in my life jk and fahad,en
224,Jungkook I'm always with you ️,en
225,That 15 year old Jeon Jungkook is all grown up.... So proud of you,en
226,Top 9 most view video on bangtan channel in just 6 month .... YES HE IS OUR MAKNAE JUNGKOOK ,en
227,Not army but fall in love with jung kook maybe soon i become an army girl!!♡♡,en
228,"In the middle of BUTTEG Official MV 2nd. Anniversary… Happy 6 Months with “DREAMERS” LIVE PERFORMANCE!!
Jungkook of BTS gave the FIFA World Cup the Best Performance ever!!",en
229,I am going to sing the same song in school  ,en
230,"ARMY APOYEMOS A NUESTRO QUERIDO GOLDEN MAKNAE JUNGKOOK!!! NOS REGALÓ UNA ACTUACIÓN ESPECTACULAR!!! ÉL REALMENTE LO MERECE!!! DEMOSTRÉMOSLE CUÁNTO LO AMAMOS!!! ARMY INTERNACIONAL RECUERDEN QUE EL LANZAMIENTO DE ""DREAMERS MV"" SERÁ EL DÍA 22 DE NOV EN EL CANAL OFICIAL DE LA FIFA, LA HORA AÚN NO SE CONFIRMA, PODRÍA SER EN CUALQUIER MOMENTO DEL DÍA.",en
231,Maravilhoso ,pt
232,I still can't believe the camera zoomed away every time jk started dancing  it still posses me off,en
233,We armies are so proud on bangtan and Jungkook,en
234,ARMY will support our bts forever ️,en
235,i love how professional jungkook was,en
236,"So proud of you, JK!! ",en
237,This song is my most favourite ,en
238,I love your songs BTS all members ,en
239,Mi vida <3,pt
240,The best World Cup ever 🫡🇩🇿,en
241,"The song is very beautiful, the mixture of Arabic and English, who agrees?",en
242,Excited for your solo album Jungkook,en
243,I am obsessed with this,en
244,the best world cup forever,en
245,"JK is the best <3 I don't know why, this song makes me nostalgic. She makes me smile and cry at the same time xD",en
246,"Everytime I listen to this I remembre our team Morocco and what they did , also this song by redone he'e moroccan so this made for us 🇲🇦🇲🇦🇲🇦",en
247,BROOOO  I am so happy and excited to see this ️️️,en
248,Jungkook is iconic,en
249,Even Nora and Deepika was the part of fifa ending ... But the proudness i felt for Jungkook as army i didn't feel it for them ,en
250,amos voceis todos amo  ver todo osvideos,pt
251,It has almost been 5 months that Jungkook had performed in Fifa opening ceremony. I feel like it was just that day. Time flies so fast!!!,en
252,Still watching it over and over  JK sooo prpud of you ,en
253,Why is he so adorable? ,en
254,He is our boy,en
255,Keep streaming don't give up,en
256,I miss this day.️,en
257,"We love it 
Love from India 
JK we love u a lot man ",en
258,I will never shut up about the fact that FIFA only wanted jk to sing this song,en
259,Dont like bts at all but this song has whole different vibe ,en
260,One for the history books ,en
261,We want this jungkook back! Now he looks like someone's aunt ,en
262,My happiness  love from India  ,en
263,the day i met my happiness ,en
264,The  world  best  vocal,en
265,"BTS really gives a lot to Korea and make it more open to other countries, like i remember as well all the FIFA songs in past was by latinas and American singers and it's so amazing that Jungkook is the first Korean here wow",en
266,Best World Cup ever for sure,en
267,"Translation of Fahd's part : 
We dream that the world is more beautiful, we live with love, we gather, and our voice fills the world with love, and we join hands to raise and wave all flags, and we cooperate, create and achieve all dreams, and we do not give up, we challenge, we overcome all hardships, and we sing with affection",en
268,Look who we are we are the dreamers we will make it happen because we believe it,en
269,Jungkookie your so perfect,en
270,"Look who we are
we are ARMY will support BTS forever",en
271,He was performing so confidently in such a big event. I cannot put into words how much proud I am to stan idols like him and BTS.,en
272,"Congratulations Jungkook!!!

Dreamers 130M+",en
273,I am here listening to my gorgeous cuteness.i am in happy tears just saw him vlive weavers he made so happy .sending love to my cuteness Jeon Jungkook.,en
274,"I'm leaving this comment here so that after a week or month or year when someone like it, I'll got remember this beautiful song  DREAMERS ",en
275,"JK, you did amazing at the World Cup Opening!",en
276,I really like this song,en
277,Perfect,en
278,"Look who we are, we are the dreamers",en
279,"You are so incredible, JUNGKOOK! You’re limitless. The greatest star.",en
280,Perfect,en
281,LOVE YOU JK ,en
282,Jungkook history world cup in Qatar ️‍️‍,en
283,lets go for 150M !,en
284,i feel proud everyday coz of u jk,en
285,"Jk
I just lost my language.. Nothing to sayy.. Really proud offf youuu kookiee
I purple youu ",en
286,Desperately waiting for Jungkook's first solo album. Hybe is the worst company,en
287,SOLO!!!!!!!!!!!!!!!!!I NEED HIS SOLO ALBUM,en
288,Almost in tears,en
289,"EU GRITEI TANTO!!! Parabéns Jungkook, você merece tudo isso E MUITO MAIS",pt
290,Armies proudly say he is our bunny junkook ,en
291,this was awesome,en
292,"Jk your voice is so Beautiful and comfortable, love you so much",en
293,"All love to Jk and my mother too, She sings “Oh yeah” Canary islands,Spain.",en
294,He gives Micheal Jackson vibes here. So proud of jk ,en
295,Addiction to this Alghenba,en
296,Watching over and over again,en
297,Amor você ,pt
298,Jk is unbelievably talented,en
299,He is a ultra super kpop idol Jungkook ,en
300,Will never get tired of this performance .my king Jungkook I am beyond proud of you.,en
301,miss those days,en
302,He is so handsome,en
303,3:27 the best collab,en
304,Jk is best of universe ,en
305,I miss him so much,en
306,RESPECT!,en
307,He's so beautiful,en
308,Ele também canta muito bem Elisabete Gonçalves,pt
309,Lovely voice handsome ️️,en
310,"Jungkook x Calvin Klein men's wear.
so handsome and excellent singer JUNGKOOK !",en
311,I proud of myself because l am a BTS army girl ,en
312,"Damn, I miss this, SEAGAME at Cambodia was like a joke ",en
313,Also I never ever watched any opening video @ FIFA World Cup just only this vid :D,en
314,"""Please tell JK he is impressive"" -- Chris Martin of Coldplay                                                                                                                                 Indeed he is ",en
315,"100M!!! Well deserved JK. He really looks and sounds amazing here, Main Pop Boy for a reason ",en
316,"If the antis like your one-on-one song, you're perfect",en
317,Faz 5 meses mas não ficou menos impactante,pt
318,"literally WHO debuts as a soloist a the WORLD CUP?? only bts could do it.
jungkook, you did amazing <3 i still love watching this performance months later! we are so proud of you",en
319,the way jk hug him.I'm so proud of him......,en
320,It was amazing that Fahad sang the song in Arabic instead of English,en
321,Jk you are amazing  and I purple you,en
322,Thx Redone . Best musik best word cup 🇲🇦,en
323,Jungkook is the best,en
324,JK you are very talanted singer,en
325,Best Respekt to redone the Moroccan Producer of this Song and all Song of Worldcups  ,en
326,Look how far he has reached,en
327,My baby has grown up too fast proud of u kokkie ,en
328,"Our Golden Maknae, Jeon Jungkook deserves all the love, respect and appreciation for the effort and hard work he has put in the Fifa world cup song “Dreamers”. His performance was phenomenal as always. Every single minute was just mesmerising. The collaboration between Jungkook and Singer Fahad Al Kubaisi worked perfectly. Immensely proud of our Jungkook and what he has achieved throughout his 25 years of age. I love you so much, my precious Jungkookie.",en
329,Hi my name’s Mokshita and I proudly say that Jungkook is the best,en
330,"Congratulations for 100M 
Jungkook is the best performer of our generation ",en
331,"𝐃𝐞𝐚𝐫 𝐉𝐮𝐧𝐠𝐤𝐨𝐨𝐤 𝐚𝐧𝐝 𝐅𝐚𝐡𝐚𝐝
This was such a spectacular & phenomenal performance!! JK, as always, stunning voice. It's my first time listening to Fahad, & his voice is so pleasant!
Both of you, thank you so much, You conveyed the song’s emotion so clearly!️️",en
332,"100M coming up!!
What an amazing performance. <3",en
333,Let's go 120M for our extremely talented Jungkook ,en
334,"This song brings me nostalgia, i want to go back to the day it came out. I remember the emotion i had when i saw you on television presenting you for the first time in such an important ceremony, we love your effort jungkook.

- November 2022",en
335,4:32 THE DANCE BREAK!?!?!??? OMG HE IS INSANE FOR THIS,en
336,Congratulations Jungkook and Fahad for 115 million views! Well deserved for an epic perf! Shout out to the dancers and team!,en
337,"Translation of Fahd's part:
We dream that the world is more beautiful, we live with love, we gather, and our voice fills the world with love, and we join hands to raise and wave all flags, and we cooperate, create and achieve all dreams, and we do not give up, we challenge, we overcome all hardships, and we",en
338,"ARMY APOYEMOS A NUESTRO
QUERIDO GOLDEN MAKNAE
JUNGKOOK!!! NOS REGAL...",en
339,Whoever was in charge of appointing Jungkook to sing Dreamers — kudos to you. I honestly cannot imagine anyone else performing this.,en
340,"I'm so proud of him!! he was just a new kpop rookie, and now look at him performing a song for the fifa world cup, thank you for all the other army for supporting him and defending him, Jungkook keep slaying!!!",en
341,"I'm back here again to relive this moment! The way Fahad and Jungkook's voice melted together and made a masterpiece! Truly was a magical performance!!! I'm so proud of Jungkook! Can't believe he started in 2015 with 'no more dreams ' and now it's 2022 and Jungkook made it to 'Dreamers' , that too in FIFA 2022! Can't describe the feelings in words! Both of them deserve respect and love equally for this outstanding song and opening performance! My respect, love & Dua for both of them",en
342,"3:32 I am proud to be an Arab
Fahd and jk They made the best song and I loved that it carries Arabic words thank you jk",en
343,"VAMOS ARMY A CONTINUAR APOYANDO ESTA HERMOSA PRESENTACION DE JUNGKOOK EN QATAR 2022


100M!!!!!!!GO GO GO",pt
344,okayyy it is 5 months of this song nd i still stuck on this tahtt how muchh beautiful nd admiring jungkook is he slayyed,en
345,Popular opinion: Everyone wants this masterpiece to reach 80M!!,en
346,How many international fans are here? ,en
347,Vamossss q podemos por mSsssssssssssssd!!!!¡,pt
348,Great show  jk best,en
349,I LOVE 2:22 part and I'm gonna use this comment to rewatch it,en
350,Proud of JK,en
351,comeback for my popstar because i miss him,en
352,Jbh i didn't liked Bts because id their toxic fan but this. FIFIA 2022 IS INCOMPLETE WITHOUT THIS SONG. THANKS QATAR ️‍,en
353,"I like it very much, thank you",en
354,"Really, amazing",en
355,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,en
356,How many off you come to see this video again and again,en
357,Jungkook is the best,en
358,Love from Pakistan ,en
359,Many of us are here only because of jk️,en
360,Nota 1000 pra você Jongkoo foi maravilhoso Deus te abençoe sempre ️,pt
361,I am so proud of you jk,en
362,"Qatar world cup was the best & always will be,,,I'm sure",en
363,I love you jungkookie so so so much I love you then my self,en
364,army from 🇲🇨,en
365,Proud.of bts,en
366,How are you jungkook??We miss you,en
367,Jung kook I really want to meet you,en
368,sweet Beautiful Jungkook ️cute,en
369,I LOVE YOU JK,en
370,What kind of cameraman is this ?? He should have taken the most epic jungkook dance moves ,en
371,Bunny you do this amazing I    you ,en
372,"You are  brilliant Jung kook,,,,, ""7"" Bts  is my idols,,,,,  Bts please visit to the Bangladesh,,,, ",en
373,I Like you bts I wish I would come see this song again I Like this song and I am Yemen,en
374,Love Jung cook,en
375,"Junkook you are the best. I want to come in Korea because now you are in Korea but l am sad because jin and j hope go to military and my parents hate BTS and they are not letting me to go in south Korea because l am 11 years old and my parents also hate BTS l want to see you and live with you forever
I love you BTS ",en
