,comentario,liguagem
81,This song makes me feel so safe because I struggle so bad with anxiety that makes my life so hard and this song makes me understand that other people struggle too,en
82,This is so good you have a good singing voice ,en
83,You understand the meaning behind the lyrics so much better when you know that Zoe wrote this song for her teacher ,en
84,"This song is honestly what has kept me going, realizing there are others with mental health battling each and everyday y'all, we're not alone in this. #mentalhealthawarness",en
85,"I really love this song Zoe, with ought it I'd be lost in a whirlpool of anxiety.",en
86,What a beautiful song! Heard it in a diner in NYC then looked up the lyrics to find it here ️,en
87,"Thank you Jesus, for carrying me through.",en
88,I absolutely love it so real ️,en
89, this song makes me feel safe and makes me cry at the same time. I currently am suffering from very bad anxiety and depression. I lost my fiancée earlier this year and he was my biggest supporter and my motivator. He helped me with everything. I have no motivation or the mind set to be okay anymore. ,en
90, Love it,en
91,"This song is for all of us who suffer from anxiety, depression or other mental health issues. Let us be. Help when needed. Don't hurt us. It just makes it worse. If you don't understand what we are going through or why we are acting the way we are, just ask.  It's not hard.",en
92,"I'm really connected to my nan, and when she went away for 2 weeks I missed her so much. I grabbed her teddy and put this song on repeat and cried my eyes out. I would've made it without her",en
93,This song is so beautiful and helps me so much !,en
94,You have got this!!!!! keep going to be strong ,en
95,"When I listen to this song, two people come into my mind. A past lover who treated me so nicely and showed me love and affection and helped me with my problems (lost feelings due to a situation, both of our faults). Second person is my sister who passed 7 years ago, will be 8 this year. She was always here for me and was the greatest person ever. They were home.",en
96,This song makes me emotional but I love it,en
97,This is to the quiet kid that puts on a fake smile everyday to hide the pain stabbing them inside.,en
98,I listen to this song almost everyday since I get anxiety attacks most times,en
99,beautiful music I love it makes us think about life and our battles,en
100,2 girls sang this at the talent show at my school and their voices were LOVELY and this now one of my fav songs ,en
101,"I need this on my Spotify playlist like now, iv not heard this song before today and now I’m obsessed",en
102,I love this song and your voice is amazing and beautiful ,en
103,Beautifully written and lovely voice!,en
104,This song is perfection ,en
105,I really love this song ,en
106,"I love this song , I listen to it EVERY day. I struggle with serious anxiety every day so I relate to this song. I have also been through some very traumatic experiences in the past year ",en
107,"Honestly relate to this so much. Hate the feeling of what’s going on and the past is on a constant repeat in my head. Panic attacks are constant atm and my tutor is the only one who is actually there for me at the moment, I’m feeling so hopeless but she is the one person and one thing keeping me here right now",en
108,"I sang this song for my year 9 graduation. when i was rehearsing it one time the principal came in to listen to me sing, i made her cry. 
I just like Zoe grew up in the foster care system and i completely know how she felt growing up, i am currently 17 and still listen to this song daily. 
I want to thank you Zoe for the way you're able to express your emotions and for creating such an empowering song that so many people can relate to.",en
109,"God, i love her tough voice. its not a regular girls voice, which i really like 🫶",en
110,"This song reminds me of my boyfriend & his family being here for me, loving me & supporting me while I went to therapy , to the rtc , during my breakdowns etc 
They understand me better than my own family and never judge me for my mental health. They’re so patient , i’m a very lucky girl I wouldn’t be here without them",en
111,This song explain all i could never speak .. the anixety attacks .the haunted memory .the Past .. the stuff that filled in ur mind .the things that drown u  ..,en
112,"Just had a horrible fight with my Dad, tons of anxiety, while at work, came home and saw this in my subscriptions and for some reason decided to listen to it. Never heard it before but it echoes exactly what I was telling him...I don't wanna lose control...made the tears even more there but in a good way...",en
113,"Your voice is like a voice of an angel , keep it up!!! 
(I also get called having a voice of an angel by my friends and by others) but u r on a WHOLE NOTHER LEVEL KEEP IT UP GURL SLAYYYYYY",en
114,One of my fav songs,en
115,love this song so much ,en
116,"This song makes me cry because she’s
Speaking facts and I can really relate️️",en
117,"This song is for all of us with anxiety or depression or a hard thing. I need people to take notice of all of the bad things that pop into peoples heads,mental health is a very serious thing and it’s hard to deal with. I’m sending love to everyone reading this who struggles with something hard️️",en
118,This was the first time I heard this song and it instantly touched my wounded heart.,en
119,this song is so good i love it,en
120,This song calms me down every time,en
121,This is my favorite song.Your voice sounds like an angel,en
122,"Pov : you're the funny kid in class that always smiles and is positive for everyone's life, but oh... you're here.",en
123,this song used to be on the radio everyday!! i listen to this everyday since i listened to it,en
124,I LOVE THIS SONG SO MUCH,en
125,Everytime on YouTube this is the song I look for thank you for this song it also helps ease pain,en
126,This is exactly how I have it with my ptsd. Love this song,en
127,I have stage fright and I have to go on stage for dance so when I have anxiety I'll just do dances to this ,en
128,It's crazy how many people come back to this everyday. This song is legendary.,en
129,this song hits so here i’m so relatable the i don’t wanna lose control and there’s nothing i can do anymore hits hard,en
130,Nice song!!,en
131,When you're always happy in front of your friends  but you are here listening and feeling the song while crying ..🫢🫢🫢🫢,en
132,I randomly found this song and I just want to say thank you to the artist and the person who controls this page. I wouldn’t have found a song that I can relate to so strongly like this.. I seen a comment that said it’s a theme song for the ones who went through the most suffering from the inside within.. I love this song thank you for providing something so that others don’t feel alone,en
133,Awww you’re voice girl is so beautiful ,en
134,this song just describes my whole life.,en
135,"I fell in love with song two years ago when it came out, and it’s my favorite song at the moment",en
136,I can't even explain the pain i felt while listening to this song.,en
137,"This music is perfect, i loved",en
138,I never get disappointed by this channel's updates! Keep it up!,en
139,I feel like my passion can be caused by my pain thank u Zoe,en
140,I always listen to this song when I'm having insomnia ...it helps alot,en
141,"here's the lyrics 

Early in the morning I still get a little bit nervous

Fighting my anxiety constantly, I try to control it",en
142,Each and every line makes me realise this what exactly my emotion is right now..really hard to overcome..but will do it....all are champs here never let down your soul in your own eyes,en
143,This song hurts more when you try not to lose control from your own family,en
144,I’ve been having horrible panic attacks since 2020. this song is beautiful.,en
145,after all this time i'm still here loving this song,en
146,This is a amazing song,en
147,'fighting my anxiety constantly I try to control it' is so relatable and true.,en
148,This was my best friend/cousins  favorite song… they were only 9. Rest in piece <3,en
149,This song is so amazing to just scream your heart out 2.,en
150,"This was my best friends favorite song. She took her life yesterday. I miss her so much
Edit: thank you guys for all of the love ️",en
151,Almost 4 years ago I almost ended it all. I’ve survived suicidal ideation on how bad my depression had gotten but it hasn’t been that bad or never near as bad almost 4 years later. I’m glad I’m still here today ,en
152,I really like ur voice its a so beautiful song <3,en
153,This song make the bottled up feelings spill out.,en
154,This is one of my absolute favourite song ever! Such a good voice! Well done!,en
155,This song is amazing I struggle with depression and anxiety and panic attacks and this song helps so much,en
156,I've been clean off opiates for the 1st time in 10 years.  This song is my good bye to it. ,en
157,i re-sung this at my championship with my horses and i was so happy and everyone loved it,en
158,I love this song.after everything in my life at the end of the day i just listen to this.,en
159,"""Even when I know It's been forever I can still feel this pain"".....",en
160,One of the best songs yet,en
161,I suffer from bad anxiety and this song makes me feel good to know I’m not alone,en
162,"This song is my life. Depression, anxiety over everything, pain, mental pain, memory, friends and horses being my therapist. This. Is. My. Mind. ",en
163,omg i love this song it actually helps with my anxiety because I am so scared with life and work at school.,en
164,This song means so much to me because I do take medicine to help with my anxiety and I’ve lost my dad and a lot more family memebers,en
165,Love love LOVE this! ,en
166,It’s okay if we fall apart sometimes tacos fall apart but we still love them ,en
167,I play this song on repeat & sing at the top of my lungs and just cry everytime. ,en
168,My love of music stopped cuz I felt like my family looked down on me and just trying to figure out if my love for music is still in my her and ur song kept me motivated thanka Zoe wees,en
169,Love this song,en
170,The lyrics hit hard I broke down into tears as I lost my bff and best freind,en
171,love this song xx,en
172,This song makes my heart warm,en
173,Absolutely crazy how all of us relate to this song in so many different ways..still…always lose tears to this,en
174,"So thankfulll to this song, for helping me in a unique way.......!",en
175,The lyrics hit hard.,en
176,This song is exactly how it feels to have a favourite teacher who saved you 🥹,en
177,What a beautiful song,en
178,"this song is honestly how i feel with my ptsd. for everyone out there who’s fighting a battle with depression, anxiety, ptsd or anything else along those lines. you are so strong and beautiful and promise me to keep fighting ️",en
179,Anyone with anxiety and panic attacks understands this song! ️,en
180,This songs helps me with my depression and anxiety,en
181,this song hits me so hard it  helps me to not drink and get high i just broke up with my bf and im not taking it the best and i miss him a lot and im always thinking about him but this song helps me feel peace i love it 10/10 ,en
182,"this was, is and will be the song that will forever relate to how I struggle, fighting for my health and life. Smiling and giving others company while I dont get when i need one..... there's much more ...it just...Zoe wees u deserve a hug from me. Thankyou ",en
183,"I can relate to this so much  I love all the songs u be putting out, it really puts me in my feels ",en
184,Our teacher ask us to pick one song and explain your emotion to it and this is the song I picked and I even got the highest mark in it thanks to this song ,en
185,"This is a theme song for anyone who struggles with depression, anxiety, or survivors of a painful past. I got this song on repeat. ",en
186,Love it,en
187,I LOVE THIS SONG SO MUCH,en
188,I love it ,en
189,"This is a theme song for anyone who struggles with depression, anxiety, or survivors in the past",en
190,woow very nice music ,en
191,"I love this song! Latley I have been struggling with work at school nd it's hit really hard, this song really helps when I'm stressed.",en
192,"THIS IS MY MOM AND IS' FAVORITE SONG! 


Why do I feel like I'm drowning?",en
193,When you're in so much pain and you hold everything in ,en
194,I just randomly heard this song and i burst out in tears. Explains everything ive been feeling so well,en
195,“ I wouldn’t made it if I didn’t have you holding my hand” these lyrics make me breakdown every time because they mean so much to me for my family putting up with me and helping me get through all the times where I wanted to give up,en
196,This song is so beautiful I love it till it take me somewhere far,en
197,I loved this song so much I recommend this song for my choir class,en
198,These last few months this song really speaks to me. Lost 1 job and quit the other when I have little confidence anyway and my colleagues couldn't give a shit. Fighting myself every day when I went and when I came home,en
199,i can hear this song all day and all night it to good,en
200,This song helps me through my moments. When nobody else is there.  Nobody knows my pain. Most days I just want to be with my dad in heaven.  But I know I will hurt many more people then myself.  This helps me get through those dark times.,en
201,I love you zoe wees you help me with my pain you make eme happy and you give me tears of joy and this control song has helped with my stress and ENGSIATY thanks for everything,en
202,"1:01 my heart skipped a beat... That note on ""LOOOOOSE CONTROL"" DAMNNNNN",en
203,"I really love this song...
Everyone think that I'm a happy kid because I always smile I can make people laugh but they don't know I'm a pretentious man..... I like to hide what I really feels because I know no one care.",en
204,Love this,en
205,"I used to be a fan, but after hearing this masterpiece, im a whole air conditioner ️",en
206,Literally singing this every day lol,en
207,love it so much,en
208,"""sometimes i still think its coming but i know its not""  hits differently when u think his love for u will come back.",en
209,This is my grandads funeral song and I always cry at it every time I hear it,en
210,Hey Zoe this song is really helping me bc I have super bad anxitey and I have just gotten depression and this song helps when I wanna die or haveing a bad time Thank you so much Zoe wees,en
211,"I get anxiety a lot, especially when it comes to school and doing anything on my own because I’m so shy, and I’m also learning how to drive which is even more nerve racking, and this song helps me a lot so I’m glad I found this song back a while ago",en
212,when your sad and this song pops up and you remember everything,en
213,I really strugging rn as I just lost two of my best friends  but this is my go-to song as I feel i can relate to my anxiety  and what happen in the past I know I'm only 14 but I feel like I been through hell and out again and back in there,en
214,Omg this song is so deep ,en
215,My mom would hold my hand whenever I had panic attacks. I'm so glad she was with me!,en
216,Love your song i sang it at my concert,en
217,This was my mother’s favorite song she would tell me that this song helped her fight and then she gave up just a couple of days ago on her birthday and took her own life it has been very hard to get through this without her by my brother and sisters and I side. So thank you Zoe for helping my mama fight while she could.,en
218,I couldn't listen to this and sing this song without crying but it also made me stronger,en
219,My favourite song is this one ,en
220,I love this song so much,en
221,"I love this song.
Every time I listen to it, I get goosebumps through the whole song. This song is extremely comforting to me.",en
222,"it's good to be forgiving of others and not to be so judgemental because we don't know what someone is going through. I always worry about me losing control over my anxiety and having it come out in a way that is misunderstood, always try to keep a smiling face but yet freaking out within",en
223,"It’s kinda funny bc our parents think we are playing video games or are on Insta when really we’re just in the dark, listening to music, trying not to kill ourselves",en
224,this song helps me when im at my worst such as heartbreaks depression and anxiety and also from suicidal thoughts!   Thanks to zoe wees im here thank you zoe u dont know but u saved many lives with this song,en
225,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times.I hope everyone is doing well. I love you sm! <3,en
226,This is so beautiful Thank you @zoewees,en
227,this song  is amazing.,en
228,This song has helped me because in the past I had a terrible experience so thank you for helping me,en
229,"As someone who struggles daily with panic disorder & derealization, this song hits home",en
230,Teared up listening to this and singing it,en
231,This song helps so much thank you ️,en
232,Reminds me of me and my wonderful daughter ️️️,en
233,This song brings back memories ,en
234,Love this song,en
235,It's crazy that I'm still here in 2021 still loving this. I had a traumatizing past and this song helps me to cope. Love Zoe for this️!,en
236,"Even when  I know it's been
Forever I can still feel the spin  
I felt hardly this line",en
237,u don't know how much I can relate to this.I am 11 and I have really bad panic attacks.This song helps so much.My best friend helped me through my life for past 7 years and I m so great full.,en
238,I love this song ️,en
239,This is the best song ever!!!! i have anxiety so this song helps alot!!!!!,en
240,I'm struggling with depression and this made my day Abit better,en
241,This is by far the best song about anxiety. Every word fits so perfectly.,en
242,Finding someone who understands your mental Heath is so important. There’s people out there who make you feel shit for things you can’t or don’t know how to control yet.,en
243,I'm doing a cover of this on the violin at my dad's memorial today. He died unexpectedly a few days ago and I'm a mess but he loved when I played violin. I wouldn't have made it this far without him holding my hand ,en
244,"These lyrics perfectly describe my panic attacks and severe flashbacks from trauma i went though 6 months ago.  I want my happy, trusting and innocent self back but i think she died that day",en
245,"I suffer suicide thoughts alot as if I don't wanna be here anymore with everything I had gone and still go through. My anxiety and depression is so bad , when I came across listening to this song I cry so much I couldn't cry no more because I honestly thought I was alone and not able to speak to anyone about what I go through until song came to my life. Thank you zoe wees for understanding us .",en
246,"I have this song on repeat and I fell into a really severe depression and I never had anyone fo hold my hand when I was having mental breakdown, anxiety attacks, etc. This song gets me through the day! Thank you so much ",en
247,OMG I HAVEN'T HEARD THIS SINCE I WAS FIVE IT WAS MY FAVORITE SONG ZOE WEES YOU'RE AMAZING!!!!,en
248,"""Sometimes I still think it's coming but I know it's not"" hits the hardest for me because of some recent events. I lost my best friend recently and everyday I tell myself they'll come back one day, but I know deep deep down that they won't come back. I have no idea when I'll be able to get over it. Maybe I never will. Only time will tell. But for now, I just have to live with not knowing why they left. I've made theories, guesses, everything. But in reality I don't know which pushed them away. Was it even my fault in the first place? I just don't know. My two remaining friends and my family is all that's been keeping me going, but im always afraid im going to loose them as well. I love just sitting in my room and crying and singing the lyrics of this song as loud as I can when my parents are at work. I hate everything right now, except for the people and things that are keeping me going, but I don't know what to do anymore.",en
249,"Thank you God without you I will never  get through my struggle and anxiety now I learned to trust you more , believe you and let everything surrender in you,cause you are my saviour ,my shield ,my protect ion ..now and forever I praised you with all my heart ️",en
250,I feel so overwhelmed after I heard this song u are d best Zoe wees,en
251,Your not going the only one that goes through it ,en
252,"I've struggled with anxiety and depression since a very young age and this song reminds me of my ex boyfriend who helped me through so much of my internal battles. I felt it when she said ""you were home"" because I used to joke about how he was my home cus when I was with him, it was the only time I could truly be myself and he didn't judge me when I would have a breakdown. I love this song.",en
253,"I like to hear this song because when I feel like I can't control my emotions ,anxiety,and depression and holding all I feel is a way I can try harder to hide everything until one day I can't anymore to hold this and control my pain but this song i loved to hear so I can let little pain out and feel little chest relif",en
254,"only song can make me calm, only song can ease my pain",en
255,This song really expreses the everyday struggle.,en
256,I love this song ,en
257,Listening to this with my 4months old baby and she's singing along we both feel every bit of this song ️️️thank you,en
258,"I found this song today and god the chills it gave me, I started tearing up. I love it, it describes everything I’m feeling.",en
259,I can really relate to this song,en
260,"I’m just discovering this song today 29/05/2022 omg so beautiful 
And the words hit me so hard 
I’ve got tears in my eyes .
🥹🥹🥹🥹🥹",en
261,This song reminds me of my amazing 6th grade English teacher ms Davis. I miss her so so much and words can’t express how thankful I am for her ,en
262,This song reminds me of losing my boyfriend. I cry everything I hear it ,en
263,Not me crying cause i relate so bad but the only person i have to sing it to is me cause I'm the person who's been there for myself.,en
264,This song is for people like me who have depression and struggles and just need a place to cry. I'm here for you if anybody needs to talk xx,en
265,i love this song,en
266,Love this,en
267,"5.5 years...that's the time we've been together.We grow up together, we maintained a healthy and supportive relationship from distance for more than 3 years through very difficult times. Today after some  weeks trying to figure out how this could work knowing we won't be able to be together for the next years to come, she announced to me that is  now clear in her head and she wants to break up with me. She sent me this song to help me understand her.Its really hard to listen to this song and think about her knowing we won't be together.I know I tried everything for this relationship and feels impossible to let go,but some things in life are out of our ""control"".",en
268,Love this song is means a lot to me,en
269,This song goes out to those who have survived abusive parents and are still thriving to achieve their goals,en
270,LListening  on repeat ,en
271,Everyone listening to this song relates to it somehow..... I know I do,en
272,"This is for everybody here... you are perfect, what happend can't change. You only can think about what you should've done different.",en
273,i have had to go through things my whole life and if anything it was hard i was barely eating i was so stressed that i could not sleep but i pushed through it and i found and this song relates to me because even when times are rough the is always light at the end of the tunnel and i fund it and i am doing so much better now then i was before so yeah i get zoe is coming from,en
274,This song is like a whole agree to my life…,en
275,I didn’t even know this song and one night I randomly started singing “I don’t wanna lose control” the same way this song goes so I searched the lyrics and found this song and I love it . This is such and amazing song.,en
276,I cant go longer and this song hits so hard...,en
277,This song hits much different when you're listening to it and nobody comes to mind because nobody was there. I guess it did good tho. I think.,en
278,I feel like she's singing my life my anxiety gets worse an worse really is nothing can do anymore too stop it... but this song ,en
279,My favourite song keep it up sis,en
280,It's June 2022 and I'm still here blasting this song,en
281,"I heard Control for the first time last night and I almost immediately began sobbing. It is like one of my humble conversations in prayer with God. I have suffered from anxiety and depression for decades and I turn it over to him with gratitude that he understands and holds my hand throughout. As I read the comments here, I am heartbroken to read that there are so many that share so much internal pain and so often alone. My prayers to all. Do not surrender. ",en
282,I want to sing this song as a solo when I'm a senior..,en
283,Great song,en
284,I sing along a lot because it reminds me of my Past,en
285,This reminds me of someone I never got to to tell them how I felt for them,en
286,"I suffer from anxiety, and this song can express exactly how I feel...",en
287,As a person who deals with anxiety this song is so helpful and makes me feel better about myself it makes me feel that I can overcome my anxiety and know I have people to help me through it and that I'm not alone.,en
288,"I dedicated it to God, when there's no one with me, he's in there waiting for me to come.",en
289,I love you Lord if it's not you I don't know where I could be..Lord you had a purpose for me to have a painful past you came and washed me when I was at last my last option forever grateful ,en
290,I loved this songs and lyrics meaning,en
291,I love this song,en
292,"This song has been on repeat for a few weeks now, I graduated in June of this year and recently had a huge fight and split from the person who was my best friend and “sister” and my rock. She was the only one in high school who stopped me and talked me out from committing. Now I never get to get back what was once there. Don’t take anything for granted in life because you never know what will happen. ",en
293,when i was younger i suffered from several depression and was constantly crying in school. The only one who stood by myself was an amazing teacher that helped me in my years of middle school. She would read me books to keep me calm and take me out to see fancy places. i still talk with my teacher to this day. When i was a Teenager i was out of depression but anxiety still was there. no one helped me and having panic attacks was always hard for me. I remember her be with me when no one else could. she was and will always be my home.,en
294,This song remind me of my past when I couldn't breathe for a while but I'm better now ,en
295,Love this song,en
296,"After Really Listening To What She Says, And Clearly Reading It.. Makes It Soo Much More e Powerful, Damn This Hit Me Hard Today",en
297,"I won't lose control anymore
as long as she is with me
Zahra ♡",en
298,"At the age of 11 I was feeling really depressed. Then the panic attacks started. At the age of 12 I found my father lying in the floor, lifeless. Then I started getting some help, I was told I have severe depression and anxiety. Keep fighting whatever battle your fighting, trust me when I say this, everything happens for a reasons.",en
299,Thank you fo this song it really help's me when the time is hard,en
300,I dedicate this song to my husband. He’s loved me through my worst,en
301,POV: this is song is the only thing that can get you through a hard time,en
302,"Once a wise man said when you are happy you enjoy the music 
But when you are sad you understand the song",en
303,i have depression and anxiety and i listen to this song often,en
