,comentario,liguagem
219,This is motivation to successfully build a time machine and I dont mean to just go back to when this came out.,en
220,That's one hell of a song! Repeat mode on! hahaha Nice vibe!,en
221,"It was the year of 2015 ,I was returning from a week vacation in Santiago,Chile visited the country for the first time, and just when I thought EDM was getting a bit monotonic, there it was, Cool for the Summer at the Airbus radio station..it was like a miracle no joke cause in those days EDM was actually turning into alot of guitars and congas, a bunch of newbies that still sounds like  boodoo ceremonies, anyways if there's something that is authentic in music that's these girl's Pop.... unique unique!",en
222,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
223,"Escutar essa música enquanto lê a cena da Jasmine cantando ela numa festa sobre o verão dela com a Larissa em ""Cool for the summer: um verão inesquecível"" É A COISA MAIS PRAZEROSA DO MUNDO

""Cool for the Summer, de Demi Lovato, o hino das garotas que estão explorando o corpo de outras garotas.""",pt
224,this song makes me feel euphoric,en
225,This is just great,en
226,"Demi was undeniably sexy, hot and everyone wanted her or to be her during this era",en
227,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
228,i loooooove this song it is sooo good i love it,en
229,"Demorou 6 anos pra começar a fazer sucesso no Tik Tok, Demi Lovato é gata demaissss ",pt
230,My absolute favourite song of hers ,en
231,I love this song,en
232,I love this song im obsessed ,en
233,This was my jam this year,en
234,I remember listening to this song while playing the demi Lovato story on episode,en
235,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
236,Damn I remember this always being on the radio,en
237,miss this trend on tiktok it was so good,en
238,essa mulher é tudo. O BRASIL TE ESPERA NO ROCK IN RIO.,pt
239,AMO ESTA CANCION,pt
240,I LOVE THIS SONG,en
241,This is her best song IMO,en
242,"who else just loves the way they sing ""type""",en
243,3:03   scream gives shiver down my spine everytime !,en
244,"lyrics

Tell me what you want
What you like",en
245,Maravilhosa ,pt
246,"I remember when this came out, the world was SHOOK.",en
247,The best song she's ever made.,en
248,In any season.... Just Cool for the Summer ,en
249,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
250,This song has a lot of emotion. My then wife was cheating on me with a crack head. Until I had no other choice but to divorce her. It hurt so bad. But my life is much better because of it. After all of this. I still wish her no harm. Hope you are doing well. Lisa M,en
251,Preparing for summer rn going back to old classics,en
252,This song is so seriously underrated like wtf a bisexual anthem there is nothing like it,en
253,Música boa e linda ,pt
254,Didn't know this came out 7 years ago. Heard the same 10 seconds of it 1000 times. Finally decided to listen. Flame. ,en
255,She is damn ahead from our timeline ,en
256,Me amarro nessa música,pt
257,O tiktok trazendo os melhores hits novamente ,pt
258,"Weird story but this song brings me back to 2015 in a real awesome way.. back in grade 10 and only a few kids had licenses... we'd hop in my buddy's car and head for the next county over and just explore the backroads, checking out abandoned houses on the way. Often, when it was a Wednesday, we'd hit up Jungle Jim's for wing night. Always rockin' CJLS, this came on on the radio one time on the way back home.. it was one of those moments that just sticks with you for one reason or another. Sorry if none of this makes sense, on the vodka and soon to be the beer. Bless all (even if I don't really believe in that shit)",en
259,Demi Lovato linda maravilhosa,pt
260,"Still such a fantastic song, and Demi Lovato is still my #1 Favourite Female Singer of All Time, and always will be.",en
261,"its been like 2 years and I'm still like


TAKE ME DOWN INTO YOUR PARADISEEEE",en
262,Ouvi tanto essa música quê até Hojê continua escutando top,pt
263,I love this song im obsessed ,en
264,If this was released now I feel like it would’ve WAY more popular,en
265,That's crazy how social media can keep a song alive for Soo long,en
266,BEST SONG OF ALL TIME ,en
267,"Lyrics: 

Tell me what you want, what you like, it's okay
I'm a little curious too",en
268,My life is so crazy every genre the music speaks to me I love this shit.,en
269,"She was in her best moment back then, in her best body shape without heroine ",en
270,When I first heard this song on reels I thought I was getting some nostalgic then I realized this song was played on demi lovato episode like 4 -5 years back back when I was obssesed asf with episode this song was so common that time oml I don't understand why they removed this story (actually I didn't even knew demi lovato existed in real as being an Indian I was not so familiar with American celebs),en
271,"I don't know why people are hating :/ Demi is freaking sexy and gorgeous . She loves her body and she's showing it . There's nothing wrong with that o__O ?
Man I wish I had at least 1/8 of her confidence and beauty . I feel like a damn ugly potato :(",en
272,"its been 7 years and its still good, WHAT",en
273,COMO CALIENTA LA LOBATO .... ESTAS EXPECTACULAR EN ESTE TEMA .... PARA DARLE  TODO EL AMOR QUE SE MERECE .,pt
274,Only thing I can say awesome!,en
275,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
276,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
277,The song is absolutely and positivity constructed perfectly from the very beginning to the end. ,en
278,geralmente eu ouço rock mas essa musica é do krl,pt
279,Who's still here listening to this song FULL blast ? ,en
280,Essa música é 100% a vibe de Los Angeles hahahhaa,pt
281,I will never get bord of this song,en
282,"Tell me what you want, what you like, it's okay

I'm a little curious too

Tell me if it's wrong, if it's right, I don't care

I can keep a secret, can you?",en
283,Song is great just as I remember but I also remember that because of this song Demi became my first celebrity crush,en
284,Essa música...,pt
285,This song never gets old its sep 2022 still in listening,en
286,Awesome song lots of love from India ,en
287,Amo tanto essa música. Nunca vou parar de gostar ,pt
288,I was obsessed w this era of demi,en
289,"For some reason, this song hits different now ",en
290,Such a dope song,en
291,"Sun is back, summer is coming, and I just can't get this song out of my head",en
292,"“Don’t tell your mother, kiss one another, die for each other” sounds like the plot of Romeo and Juliet",en
293,I am from India ️ 🇮🇳 and I love this song ,en
294,"Lyrics in English:

Tell me what you want, what you like, it's okay
I'm a little curious too",en
295,I get my style from demi fyi im a big fan her music just shocks me every time and she is very  they their️️️,en
296,Demi is so gorgeous seriously she’s just so insanely unreal,en
297,One of the best songs to exist,en
298,She can really sing littarly,en
299,Seven years later and am still heretoo cool for the summer ,en
300,The way she change her voice,en
301,The perfect summer song fr,en
302,Still listening & loving this song in 2023! ,en
303,"Holy shit it’s been SIX YEARS?! 
Still kicks so much ass!",en
304,The guitar distortion is super dope. Metal man approves️,en
305,I really love this song   ,en
306,Amo sou viciada nessa música....,pt
307,"""Cool for the summer""

Tell me what you want
What you like",en
308,I'm a metalhead but I admit I love this song,en
309,“Take me down into your paradise. Don’t be scared because I’m your body type. Just something that we want to try.” My favorite part (lyrics-wise) & melody in this song.,en
310,This is the first song that I loved otherwise i don't like English songs 1% . I am so obsessed with this song ,en
311,I love how everyone is coming back to this song,en
312,Rapaz como essa mulher é gata vey 🇧🇷,pt
313,Na época quando ela fez essa música ela não estava bem de verdade mas essa música é top,pt
314,Dont care If this is a girly song i love lifting heavy weights and bumping this on my headphones,en
315,Seeing how far demi has come especially with her insecurities about her body am glad she is showing some skin... XD GO DEMI YOUR ALWAYS BEAUTIFUL!!!,en
316,"The music is fire/... i remember blasting this song on Speakers back in 2017. After a friend of mine on call of duty black ops 3 , recommended me this song.",en
317,"I'm from an older crowd, but Demi is good.",en
318,that hair looks SO good on her,en
319,Guys lets bring this song back for Summer 2k16 and slay the charts,en
320,It took me this many years to fully listen to this song and I swear I thought 3 different parts in this song were songs of there own  I'm so dumb,en
321,I love them so much ahhhhh demiiii they’re so fucking amazing,en
322,This is so much better than all that female rap music. I love this type of female artists music.,en
323,The Lyrics Amazing,en
324,"If you think less of Demi now just because of the way she wants to dress, you're the problem, not her.",en
325,Best song from Demi from yeeeaaars,en
326,"The fact that she posted this on my birthday.
...
perfection..",en
327,UM HINOOOOOOO,en
328,"Really if this could get a 2022 EDM extended remix, this could hit #1 like it always should have",en
329,"The song makes me ""cool for the summer""",en
330,"We need this Demi back. Also, we need sth like this again cause this rocks",en
331,This song is still a smash!,en
332,STILL COOL FOR THE SUMMER,en
333,i feels so good to hear after u realize who u are,en
334,I been listening this song since 8 years am now eleven years old but am still listening to this,en
335,"to be honest, people are getting a whole fun, amazing, party video wrong. slut shame her. why does she always have to sing emotional songs and cry more or be more serious in her songs, why? she is 23 not 15. even if she was 15 you couldn't give her choices, cause its not even up to you. Demi is the still same talented, sweet, funny girl and if you think her appearance changes her; go to school, read a book and then come back honey. nobody needs your hate.",en
336,Am I the only one who had no idea she made this song?? ️,en
337,Me not understanding the song at 9 me at 12 now  this was my absolute fave song,en
338,The Best Era of Music ,en
339,"Fun fact: Demi actually changed the lyrics on their 2018 tour during Pride month. They only changed one word. Go tell your mother instead of don't tell your mother. Yet, it gives a completely different definition.",en
340,I’m hear for the year and those days of music.,en
341,I can't believe what she became hands down was my favorite person,en
342,I had forgotten how lovely she was,en
343,Its 2023 but I'm still listening to this song,en
344,you fucking slay me  Proud lovatic since 2008,en
345,Me just realizing what this song is really about ,en
346,"Eu em 2015! 
Socorro, q closeeee, nunca envelhece",pt
347,"I come from the year 2030 and now that time travel is possible, I came back cause this shit is banging",en
348,"Tell me what you want
What you like
It's okay
I'm a little curious, too",en
349,"I really do like this haircut from her back then, though. She looks so gorgeous and pretty with it, and I’m pretty sure I wanted the same haircut as her when I was young.",en
350,Though this song isn’t gendered it’s clear that this song is about a female and it’s worked into the innuendos lyrically so perfectly. This song still slaps even with Demi returning to her roots.,en
351,This song is when you grow up enough to liberate yourself and feeling free from anyone or anything. Like turning 13 years old or something,en
352,"i remember everyone used to shame demi cause this was ""inappropriate"". look how far we came to accepting women and whatever they wanna do with their bodies <3",en
353,Song is amazing for summer ,en
354,the 2014-2018 era was something else,en
355,I can't wait until 'Warm in the Winter' comes out! XD,en
356,Im up to this song's rock version️️,en
357,Damn addicted to this,en
358,"Demi Lovato, sexy, beautiful and wild,no boundaries",en
359,A versão criada no estilo 1980 é superior a essa versão original que tambem tem alguns elementos de 80s,pt
360,"""Don't tell your mother.""
""Kiss one another.""
""Die for each other.""
Ma'am, this is a Wendy's.",en
361,Im loving this,en
362,This girls are awesome ,en
363,im waiting the summer to volume up this sick beat track!!!!!,en
364,I am inlove with this song ,en
365,Me watching this for the first time in third grade: what’s wrong with me?...why do I feel like this?,en
366,this was demi at her best!!,en
367,I  think rarely any lyrics is as seductive/lustful as this one so far. It's cool though,en
368,this song realy feels like summer,en
369,songs that have summer in the lyrics are the best,en
370,summer is waving for this song,en
371,younger me has been listening to this for years... didn't realise what it ment... lmao now that i know what the song is about i love it even more,en
372,Ouvi dizer que vocês ainda são legais para o verão…,pt
373,"Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you?",en
374,Quem em 2023 tá ouvindo essa maravilhosa 🇧🇷🇧🇷🇧🇷,pt
375,"Tell me what you want
What you like
It's okay
I'mma little curious too",en
376,"2023 and still listening to this masterpiece, anyone? ",en
377,listening to this on loop.,en
378,"Tell me what you want
What you like
It's okay
I'mma little curious too",en
379,"Demi tava no auge da beleza nesse clipe .. em todos ela está maravilhosa. Mas, nesse ela tá incrivelmente linda",pt
380,This is such a bop,en
381,it gives euphoria vibe,en
382,Wtf happened to her? She was such a talent.,en
383,I'm glad she is comfortable and confident in her body ️,en
384,We need this in LS non-stop-pop fm,en
385,"This was the best Demi ever, sexy and iconic",en
386,Why is Demi so fit ,en
387,I'm listening to this song bc it's been a while since I heard it ,en
388,"Finally after all this time now I'm understanding the meaning of -
""Take me down into your paradise""",en
389,"Shit Demi, what did you become?, you were amazing ",en
390,Meu HINO  e das bi da época de 2014 no colégio,pt
391,this video has such a euphoria vibe,en
