,comentario,liguagem
32,"Listening to this song after a long time takes me back to the days when it was first released. I remember I put this on my status with the caption ""was this made for me?"" Haha But I'm glad that Shawn, Camila and I, the 3 of us got to be single/heartbroken together for around a year ;) I'm glad they're back together<33",en
33,The lyrics and the melody with calm singing style of Shawn sounds just perfect for any relaxing time of the  day.,en
34,This song makes me feel so hopeful in a wired way . Like a gentle pat on the shoulder showing me that everything will turn out to be ok,en
35,I started sobbing even from the first two words ,en
36,"Que música linda, meu Shawn, te amo!️ 🇧🇷",pt
37,"""I start to imagine a world where we don't collide"" WOW such a powerful lyric! Looooove this song! ",en
38,"essa música é muito fixe ""isto estará bem"" leva-me em reflexões e relaxa a minha mente",pt
39,I love this song it’s just so well written in a mature breakup setting. I love how he’s not upset but rather still so caring towards the other person even after the breakup. It’s beautiful!  It’s amazing how well the lyrics are written!,en
40,"I’m gonna leave this comment here so someone can bring me back here every once in a while to escape from reality  when someone likes it, I’ll be reminded of this song ",en
41,"I have never felt so connected to a song before and it's so beautiful. Thank you Shawn Mendes for this masterpiece, brings me lots of comfort when I needed it.  ",en
42,I listen to this beautiful song every night. It really helps. Thanks Shawn ️,en
43,"Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it
But that never works",en
44,Esse jovem Shawn !! E de uma profundidade nas canções que ele passa para dentro de nós... muito amável VC Shawn!¡ Felicidades pra ti !,pt
45,""" We don't have to fix it, we don't have to stay, I'll love you either way.""

Such a deep and matured song !",en
46,"Such a heart warming song
Another masterpiece by Shawn.",en
47,The best way to let out your emotions is by listening to a song and this has been my favorite song of all time,en
48,Finally they are back together ️️️️,en
49,Minha paz é ouvir você! ️,pt
50,the song with his voice is beautiful,en
51,wowwwww this is incredible <3 thank you for sharing,en
52,"This song has a different signification for me. My life has come to a stage and I'm ready to change it. 5 years ago I met the one who changed my life. I wasn't ready at that time even if we knew the thing between us without telling it. During 3 years, we didn't see each other. During those years, I took time for myself, now I'm ready to move on and tell him what I feel. Last time we saw each other, I knew we never be strangers. Even if I know that, I'm scared. So, It'll be okay ....",en
53,Thank you Shawn. These were words I needed to hear,en
54,Not all breakups have to be painful and end in bad terms. Mad respect to this artist. The song and every word are so spot on ,en
55,I don't know what to say but am in a position no one can describe at this point but the words in this song have a meaning which is touching to the heart,en
56,So nice to have a song that transmits how a break up should be. It'll always hurt both sides. But it's also important to know how to let go and don't imprison the other person around you by controlling and obsessing.,en
57,I have no idea why this song didn't make the air waves here.  It is so beautiful.,en
58,"Not sure if I have ever seen him purer…. At home, singing about his heart’s pain… straight to and from the heart.",en
59,"At this precise moment i'm feeling every single lyric.. it really hurts and is sad when you know you have to let go of the love of your life for them to bloom and grow more beautifully. Hopefully, both of us will be Ok. I will love you either way even if our paths collide to another direction. Good Luck My Love D.O.P ",en
60,"Essa música está fazendo parte de um momento da minha vida , que tenho que deixar um amor , dói na alma ver ele partir e sei que a qualquer momento tanto eu quanto ele não vai mais estar aqui nesse mundo , mas quero que ele saiba que no meu coração eu jamais desisti dele e que no meu universo particular eu vou pra sempre ama-lo com todas minhas forças...",pt
61,Wow what a beautiful man that made this song he has such a remaining lovely heart and so handsome with such a beautiful voice the song is just OMG PERFECTO!,en
62,I’ve played this on repeat everyday an night bc love hurts so bad ,en
63,"While other couples end their relationship and write angry songs about it, Shawn is here giving us this amazing, beautiful masterpiece, I love him for being so unproblematic.",en
64,"I can't believe this song was a year ago. It helped me gothrough so much in the way I expressed my feelings back then, I love it so much it will always have a special place in my heart.",en
65,"This song is so beautiful...I love it so much.
Thank you for sharing your music with us <3",en
66,"This older listener had to subscribe. Your music filters effortlessly through my physical being to touch the essence of my soul. Hauntingly beautiful, this song makes me feel like I am floating between minimalism and majesty at the same time. Exquisite.",en
67,Happy for them back together... The joy I had / have for them both... So happy they are trying again,en
68,What a gift.. you can truly feel the emotion in every word he sings.. ️,en
69,Every time I listen to your songs it always makes my day much better so thank you so much love your songs forever ,en
70,straight to the heart ,en
71,Shawn Mendes! Why do you give me goosebumps and tears?? ,en
72,You’re simply a master of expressing feelings in music and lyrics. Beautiful!,en
73,"Just hearing someone say it'll be ok, somehow brings a tiny relief to.your heart and soul......not to mention your mind...",en
74,This song is helping me cope with my mom's loss and it's so beautiful and it reminds me that even after everything it's all really going to be okay,en
75,"Música divina, me transporta para outra dimensão.",pt
76,"What wonderful voice,,amazing song love it",en
77,"This song is so mature, compassionate, and gentle. It expresses true healthy love from someone who is mentally and emotionally stable. ️",en
78,"Essa é o tipo de música, que você escuta quando sente saudade de quem se foi pela morte. De quem mora longe, de quem está presente fisicamente,mas longe Emocionalmente.. triste,ou feliz.. mais você escuta...pq é lindíssima!",pt
79,"I loved them together…if it’s meant to be,they will find their way back to each other..right now is not their time…wish them both healing,love and happiness ️",en
80,this song deserves more recognition ,en
81,Been a fan of Shawn since 2014 and I’m still never disappointed. The Wonder this man brings to the world is so beautiful.,en
82,Shawn Mendes has a beautiful and calm voice,en
83,"Can't really stop it hearing.. everytime it touches my soul . 
Tnq Shawn for this beautiful, magical song ",en
84,"nothing is more painful .... so true , such a beautiful Song , thank you Shawn !!!!!!",en
85,"This is such an amazing song for couples who have an amicable break up.  No hate, no shade, just wonderful memories.",en
86,i think he's the nicest and purest presented person he gives himself a really natural vibe and his voice is just beautiful.,en
87,"his voice is beautiful and so is this song, it made me to start bawling, I love it ",en
88,"Such a good song! I know it's super weird but as soon as I heard this one, I instantly related to the show Manifest. It fits perfectly",en
89,Choro com essa música   ,pt
90,Maravilhosa essa música ️️️️️,pt
91,"""We don't have to fix it,we don't have to stay,I'll love you either way!""Such a beautiful mature song",en
92,I’m so addicted to this song I don’t know why. ,en
93,I truly love this song.,en
94,I'm listening this while doing my work. makes me up!I will continue to support you,en
95,"yes! you made it, it didn't hurt, your answer to the first line of this melody. came back just to feel him in this song after they got back together. trust me, it was all destined",en
96,Made me cry. Several times. Perfect representation of love lost in a song. Definitely speaks right to the heart.,en
97,"I cried. This song is amazing. The emotion he put into this song is everything, you can see it in his face. He is the best artist I know",en
98,My wife is in the other room asleep. And these are my thoughts exactly. I am so filled with sorrow it hurts. This song hits hard. Makes me feel things I didn’t want to acknowledge or feel.,en
99,Such a beautiful and touching song,en
100,Sometimes we hold onto being hurt because that's the only connection we have left with a loved one. God bless our hearts!,en
101,This is a masterpiece ,en
102,I wish one day I will be so lucky  to find and feel this pure love people are talking about ,en
103,The amount of emotions he puts in his songs is just incredible,en
104,"This is the song that led me to know with every part of me that it was time to say goodbye after 15 years, 2 kids, 2 dogs, 6 homes. We tried and loved each other, still do. But the relationship had run its course. It was time.",en
105,Esta canção tem tanto poder. ️,pt
106,It’s not easy to let go to the ones we love the most ,en
107,How he almost whispers the lyrics  so softly,en
108,A beautiful song. Thank you,en
109,The falling snow. Shawn's voice/emotions. The melody. The chorus. This is perfect. It'll be okay ,en
110,This song really goes to show that we don’t have to stop loving one another just bc it wasn’t meant for us to be together. I don’t listen to a lot of Shawn but you really got the W with this one my boy,en
111,Melhor cantor ️,pt
112,"This song was in my head through the whole night, I couldn't sleep at all. I've played it now after months and it feels so good..",en
113,couldn't stop listening to it,en
114,linda canção faz me lembrar bons momentos,pt
115,I love how intimate this song is and he managed to show it even better with this music video,en
116,Pq eu choro toda vez que escuto essa música shawn???,pt
117,I can definitely relate to this song because I am going through it as we speak,en
118,"It's such a beautiful song instead of the usual complains of suffering of a breakup, it's about healing and a presents a different type of pain even amidst it. Also I'm a suckere these New York kinda skyscrapers at night shining with lights",en
119,I can truly feel his pain and emotions in this song.,en
120,"This was so beautiful, the lyrics are so beautifully written. Shawn never disappoints",en
121,"Essa música me toca muito, mesmo que eu não a dedique a alguém.",pt
122,"Feeling deeply every word You're singing.. Totally fan of U, Shawn, love U from Estonia ️ 
Wishing U luck for everything U do ",en
123,My inspiration ️,en
124,Love it  have been listening for such a long time),en
125,The song is amazing. I loved it,en
126,"Honestly, this is one of the best songs I've ever heard. His voice conveys emotions which very few people can.️",en
127,"""If you love someone, set them free"" ""I will love you either way"" ""It''ll be okay""",en
128,They re back again... true love ,en
129,Amazing song that could be related to say many things. Amazing vocal as always and wow the lyrics hit home  ,en
130,"Love this song, so beautifully done",en
131,"Música linda me faz pensar, em várias coisas lindas.!!!️",pt
132,This song is so beautiful! Can't wait to see the video,en
133,What a most moving and embracing voice and a rare moment to share,en
134,"Are we gonna make it?

Is this gonna hurt?

Oh, we can try to sedate it

But that never works",en
135,His voice is amazing ,en
136,This song and “Clover Cage - Lost Then Found” are the two songs keeping me sane through these tough times. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
137,"The mv of this song is so simple but it’s like there’s nothing missing. It’s just perfect, and i can litteraly feel his pain through the lyrics. 

I’ve always loved Shawn’s works, because he stays true to himself. I just love how authentic he is",en
138,"It’ll be ok, it’ll be ok. Love it ",en
139,What a charming song!,en
140,This is imaginative his quiet voice with the words took me to another world .,en
141,"conheçi o shawn i suas msc na minha pior fase i cada letra cada música q eu ouvia dele foi me dando força p sair de lá. Desde então me tornei fã i isso foi uma das minhas melhores escolha de toda a minha vida! esse homen é um dos meus motivos p seguir em frente cada dia , graças a você meus pais ainda tem uma filha viva. Eu te amo mtt",pt
142,"Let’s be totally honest, music heals, people express feelings differently, he wrote how he felt and sang it … I really love this song",en
143,"a canção triste mais linda que já ouvi na vida. dá até vontade de sofrer por amor só pra botar a musica pra ouvir e chorar desconsoladamente, lágrimas escorrendo pela face, ai, ai, ai...",pt
144,Such a beautiful voice and song ,en
145,Love this song so much. Don’t understand why it is so underrated,en
146,I love this song ,en
147,"his voice, his songs, his charms, they're all good. he never disappoints us. love u so much shawn, it’ll be okay <3",en
148,I can finally listen to this song because they are back!!,en
149,"Até  hj eu n acredito que alguém realmente me dedicou essa música,parece até  fic eu dediquei a uma pessoa never be alone e ela me respondeu com essa...",pt
150,I love you Shawn in all my heart. Your song wow. <3,en
151,I love your  voice shawn,en
152,"When l first heard this song l was so emotional because l knew how deep it was communicating to me. I always make it easy to people who feel they can't continue a relationship with me, because it's okay anyway",en
153,Vai ficar tudo bem ️,pt
154,This song came out at the perfect time because when this song came out I just had got out of my almost 2 year relationship and this song saved me from whatever I was feeling at the time this is why I love Shawn songs so much because they heal me and his songs are always straight up masterpieces as well I love you so so much Shawn you mean the world to me thanks for always coming with the best songs even when you hurting ,en
155,"""Oh the future we dreamed of is fading to black"" touched me so deep, left me in tears... 
What a wise and wonderful song!",en
156,"Shawn is a great performer. He puts his heart&, soul in his music.",en
157,This song gives me chills.,en
158,Esta música é mesmo bonita. Quem nunca ouviu vezes sem conta ,pt
159,"Shawn, the whole world is heartbroken for you! This song is beyond beautiful. Thank you for opening up to the world. Your fans are all here for you! ",en
160,This is so beautiful ️,en
161,"I love you, i hate you. I love you, i hate you. And this results in an incredible LOVE. Impossible? I'm living proof of that. I have never heard a more beautiful love song in my life and I am already 63 years old. Hearing is not enough. You have to feel it. Thank you from the bottom of my heart for this beautiful song.",en
162,É para quando a próxima adoro ️‍,pt
163,"só realmente entende o peso dessa música, quem já passou pela situação q ela descreve. Shawn Mendes, eu te amo.",pt
164,"Shawn’s voice is like a medicine after a hard day,,,",en
165,Man what a beautiful song.,en
166,Que música   linda sensacional impossível não amar lindo cantor linda canção romântica suave maravilhosa que voz ele tem uma perfeição uma delicadeza ele realmente tem uma carisma intanto,pt
167,"This so is so beautiful, relatable and pure love ️",en
168,His way of translating his emotions into songs is what inspired me to start writing as a teen..... have been suffering from a break up myself and listening to this makes it feel better.....,en
169,"Damn, honest to god one of the best he's ever done.",en
170,"This is the most beautiful song ever, I always dreamed about being a singer and I've been singing ever since grade 1 and I'm in grade 9 finally starting my singing life! ",en
171,Eu amo essa música,pt
172,"Beautiful song, where love remains no matter what...Best healing  I feel your words so deep",en
173,"this clip is insane! I could feel all the pain and passion Shawn has for this song, without a doubt one of the most personal he's ever written.",en
174,I JUST REMEMBERED THIS SONG ITS JUST SUCH A MOOD I LOVE THIS MAN,en
175,Not every breakup is about hating the other person. Shawn wrote a beautiful song. It’s so heart wrenching and magical,en
176,"his voice, his songs, his charms, they're all good. he never disappoints us. love u so much shawn, it’ll be okay <3",en
177,"I just think that the song is sow personal ,and most off the people listening to this beautiful voice and song,brings out only the bad part off it and do stupid things.
They dont realized that is a song off hope not a tragedy",en
178,Used to listen this song earlier....never thought it'll become so relatable.....,en
179,Beautiful song it hits your heart doesn't it,en
180,"this guy never disappoints us in any way, his voice, his songs, his charms, they're all good. love you shawn!! it'll be okay!!",en
181,"I met the love of my life not too long ago. From the first moment I saw him I knew he was it. We shared so many beautiful moments and our connection is so special, that doesn’t happen every day. A few days ago I decided to let him go. We both still need to work on things and figure things out for ourselves that now is not the right time for us to be together. It’s the hardest thing I have ever done but I feel that God is telling me it’s okay. Our time will come. Now I just have to be patient and focus on myself and I pray and hope he will come back to me. I also believe it will be okay. But it’s not easy..",en
182,song of the day! lovely song ...,en
183,"I’ve listened to this 4 months happily, now I’m listening to it broken inside",en
184,what a beautiful song and I so glad I found you ny fiend @shawmendes this song is very powerful!!!,en
185,Awwwww my god this song is so beautiful. First time hearing it and ugly tears,en
186,It’s men like you my standards are so high.. this song is everything Shawn!! The pain in “I’ll love you either way” hits different.. thank you for this and thank you for showing us what love actually feels like through your songs.. I’m grateful to be a part of your fandom.. sending all the love.. and yeah IT’LL BE OKAY ,en
187,Essa música é muito linda slk ,pt
188,Anyone came here after heard that they're already back together 🥹,en
189,Another underrated song should have way more views,en
190,Gawd I love his voice,en
191,"""The future we dreamed of, is fading to black"" 
This line hits so hard when you recently lost someone you thought you'd spend your whole life with",en
192,beautiful song️,en
193,One of the best songs I listened to it every day,en
194,now I've truly come to understand every word in this song,en
195,This song is just a masterpiece,en
196,"This song hits differently. Music never touched my heart on this level as much as It'll be okay did. And I definitely think this is Shawn's most beautiful song ever. The melody, instrumentals and high notes. I'm in love.",en
197,I haven't listened to Shawn in a long time I discovered this song and now I can't stop listening ,en
198,This is magical ,en
199,I suddenly realized how much we can use it for our relationship with ourselves...so many ups and downs and uncertainties yet we should love how we are..,en
200,Love you Shawn... I hate heart break  too... but eventually your heart doesn't hurt and you know you got this life.,en
201,"""I will love you either way"" that line hits SO different and it always gives me the chills. Great work, Shawn! Such a masterpiece <3",en
202,"This song. This damn song.  So beautiful.  So many emotions.  I am in a long distance relationship and it is so hard, but so worth it.  We talk about the future all the time, but sometimes it feels like it'll never happen.  We dream of this future and it always feels so far away.  I love him so much, it hurts.  I will always love him, even if we can't make it to each other.  This song hits home.  I cry every time.",en
203,This song changed how I viewed breakups. . .Thankyou Shawn Mendes..,en
204,Either way the song is beautiful,en
205,"Reminds me of the song Hard Place by HER ooo playing that right after this
I believe playing certain songs together make them synergistic in a way and brings out an emotion you can't explain",en
206,i have to listen to this song everyday ,en
207,""" I start to imagine a world where we don't collide "" ...this line kills me every time
Love you Shawn ️",en
208,"I haven't been able to make the love of my life believe how much I love him. Distance relationship. ""I tried to imagine a world where we don't collide."" Everything is very much on the level of words and the virtual. Any little misunderstanding turns into a nightmare. Now I listen to this song and feel a sense of relief, like a caress for my broken heart.",en
209,Gosto muito dessa música mi toca no caraçao,pt
210,I can't get this song out of my head ,en
211,Losing my grandpa a month ago. And listening to this song… i” will love you either way” hits hard. Hope we can meet in the afterlife,en
212,Brooo that vocals are damn sick ,en
213,I feel like he is singing his emotions from his breakup and it's such a sweet ballad <3,en
214,Each and every word is just heart touching ,en
215,Such a beautiful song  ,en
216,"Eu te amo, Shawn ",en
217,I love it you have a super smooth voice!!,en
218,This song jams!!,en
219,"I love this song, hope I get to see him live in my town one day..",en
220,I really love this song you rock babe,en
221,"One of my favourites he's ever released, I get chills every time. I can only imagine what it will sound like live <3",en
222,I LOVE THIS SONG SHE IS AWESOME. I recently met her,en
223,It'll be okay ️,en
224,"""If you tell me you're leaving 
I'll make it easy""
This hit hard when you are in love with someone married.. mostly like we are best colleague and i have one sight love for other one. ",en
225,"Finally I can listen to this song and not cry,so many emotions",en
226,"Essa música é tão linda, Shawn. Tenho muito orgulho de você ",pt
227,EU AMO TANTO,pt
228,Yes. Not everyone goes crazy ass on someone after a breakup. Maturity. ,en
229,Maravilhosa ,pt
230,"Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it
But that never works",en
231,"Shawn , you're the best 
Don't worry. It will be okay",en
232,I love this song so much thank you,en
233,Nothing but short of a perfectly voice.,en
234,"This is my new favorite song, such a beautiful song, for the end of a relationship...love it",en
235,"Beautiful song realy.
Its gives me So mach relax and new air to breathe.....
Thankyou ",en
236,I just absolutely love it,en
237,"This song feels like going on a road trip alone after breaking up with your ex. It feels like letting go and being content. The emotion I'm feeling, I've never felt before...",en
238,Too Good for words Shawn Sir,en
239,"I really love this song Shawn Mendes .
If you love a butterfly you don't hold on to it or else it will suffocate and die, but you set it free if it comes back then it was meant to be and if it doesn't then we'll and good""",en
240,"Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it
But that never works",en
241,"This song is exquisitely beautiful!
You are so young and so very talented.
Love and may much Light shine upon your chosen path.
 ",en
242,perfect  song,en
243,Love this song so much,en
244,"my favorite thing about this song is that it can be interpreted in so many ways. a breakup, the loss of a loved one, bestfriends parting ways. its so beautiful that this song brings comfort through all those difficult times",en
245,Essa música ,pt
246,Voice of an angel so beautiful ️,en
247,Such a beautiful song ,en
248,simply wonderful.,en
249,they played this song on love island and it made me cry.<3,en
250,Ideal breakup. Speaks how mature they are.,en
251,His voice is so beautiful ,en
252,Happy one year anniversary to the best saddest song Shawn has ever written it'll be okay ,en
253,"""I start to imagine a world were we don't collide ""
"" I'll love you either way ""
These are my fav lines. ",en
254,This is amazing,en
255,Tan lindo Shawn ,en
256,"I lost my dad in 2021 .I miss him thou ...veryyy ..even though he treated us like shit ,I  do still love him nd I will always love him .",en
257,"First off, your voice is incredible! I also love singing and songwriting, do you have any tips for how to get my voice out there?",en
258,Ouvindo essa agr q eles voltaram?,pt
259,Shawn Mendes has a beautiful and calm voice,en
260,Composition ,en
261,"I swear I can't imagine a world without Shawn Mendes, his music is therapy for me",en
262,"What a great song, not everything is meant to be.",en
263,The most beautiful song ever,en
264,Eu estou escutando essa música durante o fim de 2022 e começo de 2023.,pt
265,I'm so glad my granddaughter loves this artist. My teen crush was John Lennon (and George Harrison),en
266,WHEN I LOVE SOMEBODY TRULY WITH ALL MY HEART NO MATTER WHAT HAPPENS AND WHAT SHE DOES I CAN NEVER EVER NOT STOP LOVING HER CAUSE ONCE I GIVE MY HEART OUT THERE IS NO IMAGINATION OR A SIMPLE THOUGHT THAT I WOULD STOP!!!!!LOVE IS LIFE AND ONCE YOU LOVE SOMEBODY THERE IS NO TURNING BACK NO MATTER WHAT!!!!!!!LOVE IS FOREVER AND EVER!!!!!(ETERNITY)#GODS POWER!!!!!,en
267,still listening as if it was written in midnight,en
268,"Sometimes you have to let them go no matter how much it rips you apart and making them look bad by degrading them because they aren't wanting to stay  isn't unconditional love! 
You love them without prejudice terms and expectations IRREGARDLESS.",en
269,Omg this song hit me like a ton of bricks tonight ,en
270,"It's an awful feeling of breakup in the soul when your beloved partner decided to chose his business instead of marriage exactly before wedding, when you have already fell in love so deeply and sincerely. When you don't know how to breathe without him, when you can't eat without him. Thank for this song  ",en
271,"""I START TO IMAGINE A WORLD WHEN WE DONT COLLIDE ... "" , I FELT IT. :( This song is just amazing.",en
272,If after my hurtful love  such a beautiful song would be left behind - to echoe in time - I would be happy... it would be worth it!,en
273,Sometimes if you can't say what you feel in words...writing it into music is one way of expressing it...crying is not a sign of weakness but one way of cleansing our soul...,en
274,So beautiful ️ yes I understand this hits me to hard I love his music ,en
275,Love you Shawn!,en
276,"The purest form of love 
""I Will Love You Either way""",en
277,"Shawn is one of the most humble and dedicated people to his fans, that's why we love them so much ️",en
278,This song makes me cry everytime,en
279,I’m heartbroken from this song but not in a relationship kind of way. It makes me think of my grandma who’s got cancer. It’s been at palliative care stage for a little while now. It’s like me trying to start saying goodbye to her for me. So not ready for this ,en
280,This is elegant,en
281,I believe that every person that comes into our lives is a stepping stone to getting us to where we are suppose to be. Even the good and the bad. It shapes us into who we are today.,en
282,"It'll really be okay, that's all I know",en
283,Love this ,en
284,Could become one of my favorite songs...,en
285,This song is so raw and you can feel his pain . .,en
286,"I will love you either way
It might be so sweet
It might be so bitter
I will love you either way",en
287,"okey... so im just going to say this.... before he wrote this song i was in loved with him.... and he is not exatily doing it easier for me to stop loving him.... when he is looking in the camera.... i know that he will be okey but will i?

Pure perfect, everything",en
288,"Uma carta de amor 
Uma carta de adeus",pt
289,"I've always loved Shawn, I love this song and it's lyrics so much. thank you Shawn ",en
290,This song was beautiful.  it’s so calming and makes you feel that we deserve happiness no matter what ,en
291,"Me lembra um pouco a Musica de Nattan (Eu Fui o Que Amei).

It reminds me a little of Nattan's Music (I Went What I Loved)",en
292,"ESTE TEMA ES UN BALSAMO Y LO COMENTO CON PLACER PORQUE DAS MUSICA QUE ES LO MEJOR QUE SE PUEDA RECIBIR,Y ES GRATIS.",en
293,I am so happy ...they got back together,en
294,This is one of the most beautiful song I've ever heard . The voice and the music and everything about this song makes my heart calm and no matter how many times I watched this song before it doesn't stop giving me tears when I gonna watch it again. love this shawn and love you ,en
295,Great video your such a great singer songwriter too as well awesome ,en
296,Beautiful lyrics. Not about hating.. Just moving on from heartache each other.,en
297,Grande música ,pt
298,There's always a story behind everything,en
299,is this just me but i think shawn mendes would look like a really good villian in a movie he has the perfect jaw line and everything,en
300,"I love the line ""I will love you either way"" sends shivers",en
301,This so belongs to true story  big thanks to Shawn,en
302,It'll be okay,en
303,"This song came to me like the message that everything would be fine. After having a bad day and crying for several hours, this song was healing for me.",en
304,i love this so much,en
305,his songs hit hard,en
306,This song is amazing man I tell you,en
307,Its already one year since this masterpiece arrived,en
308,This song is beautiful. Not every relationship has to end for good. And it doesn't have to end with being angry with each other and going on in life acting like you never met and were a part of each other's lives. That can end up being more painful then the breakup. I love this song!!,en
309,It will be okay . I love ️ this song  and I’m a mature chosen one woman  now and I will always have faith in God and this song helps me with my depression . —Kim ️,en
310,WOW this song really hits the heart ️. Really hard  outstanding song LYRICS VOICE incredible ️,en
311,"Amei essa música,  ela me transporta  para um lugar de sonhos",pt
312,"Lyrics:
Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it",en
313,Os BR chora com essa...🇧🇷,pt
314,This song literally touches my heart man,en
315,"I just love you, shawn.
so much. ♡",en
316,"Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it
But that never works",en
317,"This part hit me hard…before…🥹 
“It’ll be ok..
I will love you either way
It might be so sweet",en
318,"This is amazing sing it ll be okay

Good shawn ",en
319,i almost cried...very emotional,en
320,"ESTO ES HERMOSO, ES UNA JOYA DE ARTE, LA PAZ Y LA NOSTALGIA QUE TRANSMITE EL MV ES INCREÍBLE, ESTOY TAN ORGULLOSA, ME VOY A DESHIDRATAR LPTM, TE AMO SHAWN",en
321,"Sure   this song made me realize that, I’m more in love with the thought of being in love than actually being in love with someone ",en
322,"There's so much truth in this song  But to have the strength, somehow,some way to let  go . It's still heartbreaking . I know this too well ",en
323,I love shawn...always...,en
324,"SHAWN ES TODO LO QUE ESTÁ BIEN EN EL MUNDO, NO PUEDO CREER QUE REALMENTE LOGRA TRANSMITIR CADA SENTIMIENTO POR MEDIO DE SUS CANCIONES, Y MOCIMIENTOS CORPORALES. NO SABEN LO ORGULLOSA QUE ESTOY DE ÉL CON TODO LO QUE HA LOGRADO A LO LARGO DE LOS AÑOS, DEFINITIVAMENTE TOMÉ LA DECISIÓN CORRECTA AL ENTRAR AL FANDOM",pt
325,With this Bliizard  and a cold snap..love this song.,en
326,"Are we gonna make it?
Is this gonna hurt?
Oh, we can try to sedate it
But that never works",en
327,"I cried to this song because it's remembering me of my relationship right now. The person I still love turned to cold it makes me emotional  

If you tell me you're leaving I'll make it easy it will be ok ",en
328,It'll always be you  To the  and back..,en
329,"It's making me sick and cry when I listen to his song.
I'll love you either way ️.",en
330,"This is the most positive, mature breakup song I've ever heard. No hard feelings, no cursing, just pure love and hope for future.


P.S - if you know any other amazing song then do suggest, thanks in advance.",en
