,comentario,liguagem
53,"O piano o ""meu"" instrumento de eleição...no que concerne à letra e ao respectivo instrumental é algo mágico

O intérprete é um dos melhores do nosso Portugal...",pt
54,"Esta música liberta o coração ️
Morrer de saudade nem sempre é mau, é sinal que algo bom existiu e vai sempre permanecer em nós !

Parabéns por me libertares Fernando ️",pt
55,Morro de saudade dos meus pais e irmão que está olhar por mim. Linda música. Relata tudo o que sinto ️,pt
56,Perdi meu pai a 4 anos e esta música diz tudo o que sinto.,pt
57,Esta música conecta-me ao meu avô que faleceu ,pt
58,"NAO ME CANSO DE OUVIR ESTA LINDA MELODIA, EU QUE JA PERDI PESSOAS TAO QUERIDAD NA MINHA VIDA!!MUINTAS VEZES NAO CONTENHO AS LAGRIMAS, TUA VOZ TAMBEM AJUDA, CANTAS COM TANTA EMOCAO!,O QUE TU QUERIAS DE VOLTA TAMBEM EU QUERIA OBRIGADA FERNANDO DANIEL.",pt
59,É esta música que dedico aos meus entes queridos que viraram  estrelinhas ... ,pt
60,",   quem se emociona com esta música do grande fernando? ????",pt
61,Perdi o meu pai há  30 anos e a minha mãe há  13 e morro de saudades  deles. Subscrevo  cada palavra desta magnífica  música.  Gratidão  Fernando Daniel. Que VOZ INCRÍVEL!,pt
62,"Perdi a minha avó á 4 meses, eu sei que ela está a olhar por mim, e eu morro de saudade sempre que me lembro que ela não está aqui fisicamente mas vai estar sempre no meu coração. Amo te muito avó onde quer que estejas",pt
63,"Incrível,  das melhores musicas portuguesas dos últimos anos,  minha tia faleceu vai fazer 1 ano no próximo mês, ela era tudo para mim, qd ouço esta musica, so choro ao lembrar-me dela...... obrigado por esta musica linda",pt
64,"Obrigada pela música linda,  conforta-me bastante quando aperta aquela saudade de algumas pessoas que perdi.",pt
65,"Que música tão linda!! O teu avô só pode estar muito orgulhoso de ti lá no céu  Parabéns, gosto mesmo muito desta nova música!",pt
66,"Perdi a minha bisavó e lembro me de ouvir esta música com ela...
Sinto a tua falta bisa e espero que te orgulhes por tudo o que eu fiz ️",pt
67,Sem palavras para  descrever tanta saudades  mãe!!,pt
68,"Perdi a minha Bisavó aos 13 anos e o meu avô em 2010 mas as saudades são imensas. Está musica reflete todos os sentimentos que sinto. Todos os dias penso neles, foram e são uma parte de mim que nunca vou esquecer. O quanto me amavam e me ensinaram tanta coisa. Força Daniel.
Parabéns pela música. Uma música que toca no coração de toda gente.",pt
69,Minha mãe descansou no dia 13/05/2022. Aí como já chorei ouvindo essa música! Olha por mim minha mãe!,pt
70,Não há margens para dúvidas de que o deixas orgulhoso! O teu anjo da guarda está a olhar por ti ️ a música está pura e simplesmente perfeita️,pt
71,Perdi o tio a 1 mês morro de saudades do meu tio. Obrigado Fernando Daniel,pt
72,Emocionou-me a sério Fernando. Cantor de excelência,pt
73,Ouço essas musicas de Portugal e emocionante 🇧🇷🇧🇷,pt
74,Saudades meu pai. Amo esta música ,pt
75,"o sotaque de Portugal é lindo! música incrível, parabéns 🇧🇷",pt
76,Belíssima canção! Sempre que escuto é sempre como a primeira vz.,pt
77,Há doze anos que sofro com a perda do meu irmão. De certa forma esta música tranquiliza uma pouco....Saudades imensas ...,pt
78,"Mãezinha querida, sei que estás aí,  a proteger-me e a olhar  por nós como sempre o fizeste, e como me prometeste. Amo-te muito!",pt
79,"Una
há 3 meses
I don't speak Portuguese but his voice touches me deeply. I can only imagine what the lyrics say. Beautiful voice with clear passion to it  ",en
80,Sempre que tenho saudades da minha mãe que partiu a um ano e meio obrigada Fernando pela canção perfeita,pt
81,Acho linda a maneira de falar e de cantar dos portugueses! sou apaixonado nas suas músicas portugal! abração do Brasil!,pt
82,A minha querida mãe já partiu a muitos anos e isto é o que sinto   sempre amor incondicional,pt
83,Sempre que ouço esta música as lágrimas vêem aos olhos. Nunca uma música me tocou tanto como esta. Se eu podesse trazia-te de volta nem que seja por 1 hora. Tenho tantas saudades das minhas estrelinhas ️,pt
84,"Que musica linda tenho,saudades do meu pai , avó , meu avô  e dos meus primos ",pt
85,Nao sei pq mas esta musica me leva sempre a ter o meu avô/pai no pensamento. Não consegui despedir-me dele mas guardo sempre o sorriso dele no meu coração ,pt
86,Perdi a minha mãe no ano em que o Fernando fez esta música e até agora a qual encaixa na minha saudade ....linda.,pt
87,"Meu deus o que é isto???
Dos melhores cantores portugueses...
Que música,que voz,que talento!!!
Mereces tudo isso ️",pt
88,"Musica lindissima
Saudades da minha Mãe q perdi a 3 semanas choro smp q a ouço a saudade aumenta cada vez maisobrigado fernando daniel",pt
89,Perdi a minha mãe no dia 5 de Agosto 2022. Ela era o meu mundo.  Esta canção é mesmo o que sinto. Obrigado Fernando Daniel. ,pt
90,Que musica... Saudades minha mãe! Minha Rainha! <3 <3,pt
91,"Perdi o meu avô a 2 dias morro de saudade o meu avô era um pedaço de mim que teve que partir e agora ficara para sempre no meu coraçao  
Obg fernando daniel ",pt
92,Música que me faz lembrar de uma pessoa melhor com eu sou ️,pt
93,"1 mês que a minha mãe partiu .

Descansa em paz Rainha ",pt
94,Das músicas mais bonitas com a letra certa para quem perdeu alguém.. linda demais. Adoro ️️️,pt
95,"À  32 anos perdi a minha avó,  era a minha melhor amiga.  À 5 anos atrás,  perdi o meu sogro,  passado 5 semanas perdi o pai,  passado 5 meses  perdi a minha sogra,  passados 2 anos perdi o meu irmão e passado 1 ano perdi um tio que era como se fosse um irmão mais velho. Esta música descreve a saudade que eu tenho deles.  Dava tudo para ter nem que fosse uma hora para estar com eles️.",pt
96,"Tanta emoção!
Tantas saudades, mãezinha! ",pt
97,"Linda e verdadeira mensagem. Grande emoção!
Fantástica letra.Parabens.",pt
98,"Muita força, que o Senhor possa confortar o teu coração",pt
99,Esta música me fez lembrar e traduzir a saudade que tenho da minha mãe! Abraços de Angola,pt
100,"Que saudades que sinto. Cada vez são maiores a dor é muita e cada vez que ouço está música parece que atenua um bocadinho a dor . Obrigada , muitas felicidades para toda a família. Adoro esta canção.",pt
101,"Sempre gostei desta melodia, mas nunca tinha ""ouvido"" a letra..... oiço está música, com muitas lágrimas....são apenas 20 dias.....20 dias que já me parecem anos, porque as saudades do meu Pai são muitas..... Têm sido muitos os momentos que sentimos a sua falta....️",pt
102,Também morro de saudades da minha avó ,pt
103,"Perdi o meu irmao dia 11 de fevereiro, 2023 vitima de uma bacteria no sangue. Esta musica vai ficar marcada na minha vida, porque sempre que oico, faz me lembrar dele. Orgulho de ti, espero que estejas orgulhoso de mim, olha por nos mano. Voa alto. Amo te hoje e sempre",pt
104,"Perdi um familiar próximo a 1 semana e meia e perdi alguém muito mas muito importante faz este ano 4 anos, eu choro a ouvir esta música desde que começa até que acaba",pt
105,"Só pergunto como é que foi preciso um concurso televisivo para se descobrir isto, uma das melhores vozes de Portugal !",pt
106,Obrigado por me fazeres lembrar duas estrelinhas que tenho no céu. Os meus pais que faleceram os dois à nove anos ,pt
107,"Querido Fernando Daniel  como admiro a tua voz poderosa inagualavel e não só admiro também a tua sensibilidade , da qual não tens vergonha de mostrar no programa que mais gosto de ver ' Voice Kid. Admiro - como cantor e compositor , como filho, como pai etc. Deus continue a abençoar a tua família e a tua carreira. Um abraço do tamanho do MUNDO.",pt
108,"Que linda música, linda letra mas que só nos traz saudades Obrigado Mãe e Pai e Irmão ",pt
109,"Perdi um familiar ontem, e o enterrarei amanhã!
E por todos aqueles seres amados que já perdi, deu me vontade de ouvir esta música, pois é o que sinto com todo o coração neste momento. ",pt
110,Esta música me faz chorar de saudades do meu querido pai ,pt
111,Isto é simplesmente incrível. Que orgulho em ser português!!,pt
112,Fabulosa homenagem. Es incrivel. Esta canção toca ao mundo. Demostra o verdadeiro amor.,pt
113,"Perdi o meu pai há 5 anos e quando ouço esta música as lágrimas caem pelo rosto. Nem que fosse só 1h para o ter ao pé de mim, muitas saudades, amo-te pai. Obrigado Fernando Daniel.",pt
114,Parabéns meu jovem!!! Sou sua fã! Conheci sua estória de vida no programa da TV SIC. Você é um jovem muito especial. Deus é maravilhoso.,pt
115,"Obrigado Fernando Daniel por teres feito esta música e esta letra. Sempre que ouço esta música começo a chorar porque ela me faz lembrar da minha avó, alguém de quem eu era muito chegado e de quem sinto muita saudade e apesar do tempo passar, não há forma de a saudade diminuir. Do fundo do meu coração digo muito obrigado e que Jesus te acompanhe sempre! Isto é para o teu avô",pt
116,"Por todos os que estão a sofrer neste momento, que Deus vos dê muita coragem e força para levantar. Lembrem-se que Deus está sempre convosco.",pt
117,"Ouvi essa música agora por causa do responder à letra. E vim ouvir distraída e inocentemente. Agora estou aqui a chorar inconsolavelmente. Perdi a minha mãe há 5 meses de forma tão repentina que até hoje parece mentira. Saudades tuas, minha Maria. O que eu não dava pra te ter só mais uma hora!!",pt
118,"Eu perdi a minha mulher(20-01-2022) com um cancro maligno e com síndrome de cuching... cada vez que ouço esta música, parece que me falta tudo... fala mesmo tudo o que sinto... obrigado Fernando Daniel",pt
119,Eu perdi uma das minhas avós e está musica faz me lembrar muito dela,pt
120,"Musica bonita,saudades meus pais e irmão que já faleceram...",pt
121,"Obrigada 
A minha avó que faleceu vive dentro de mim.",pt
122,"Simplesmente íncrivel, Fernando Daniel é um exemplo que quem persiste sempre consegue alcançar o seus sonhos.",pt
123,"Não sou como a maioria das pessoas aqui que perderam familiares, mas perdi a minha filha de 4 patas á alguns dias. Se estou profundamente triste agora, imagino quando for um dos meus pais...",pt
124,Poxa sinto tanta falta do meu pai e do meu irmão! A família após a partida deles segrega-se aos poucos. ,pt
125,Simplicidade e muito amor toca no coração de todos nós obrigado Fernando Daniel,pt
126,"Para o meu irmao...""o meu outro""...uma saudade imensa, cada dia que passa. Porque nunca na minha vida me senti tao sozinha, tao perdida. Trazer-te de volta, agora...Obridaga Fernando Daniel ",pt
127,Linda musica.saudade custa.mas eles estao vivos no plano espiritual olhando e nos protegendo todos os dias.Fernando foste abencoado com teu bebe.,pt
128,"O teu avô tem feito bem o seu trabalho como anjo da guarda. Vê só onde chegaste! E muito mais te espera, de certeza. De certeza que, se estivesse cá, estaria muito orgulhoso de ti. É uma linda música de agradecimento e saudade.
Não pares. Há muito que não se via esta qualidade na música portuguesa. Boa sorte!",pt
129,Perdi o meu avô vai fazer 2 anos e sempre que oiço esta música choro a sua partida como se fosse ontem. Foi o meu pai. Revejo-me em cada palavra. Graças a ele fui longe na vida. É a melhor música de todos os tempos. Obrigada Fernando Daniel por partilhares este sentimento que reflete o de cada um de nós que já perdeu familiares tão importantes️️,pt
130,Perdi ha 5 meses um sobrinho que foi meu irmão  tínhamos 8 anos  de diferença.  Obrigado  Fernando  Daniel.  Linda melodia,pt
131,"A minha melhor amiga morreu à 2 anos e está música diz tudo o que sinto "" Morro de saudade, mas eu sei que estás aí a olhar por mim"" e ela irá sempre comigo para todo o lado ️ ela tinha o sorriso mais lindo que eu vi ️ minha menina santa que saudades",pt
132,"Eu fui ao arroz carolino 2022,eu vi-o e quando cantou esta musica eu e a minha amiga desatamos a chorar por causa dos nossos avôs,eu estou a escrever isto em lágrimas..",pt
133,"Quando ouvi esta música depois de perder uma grande amiga,irmã. Senti que seria a música que melhor traduzia o que eu senti e sinto. É sem dúvida a minha música.",pt
134,"Temos excelentes cantores portugueses mas alguém que cante com tanto coração e alma como o Fernando Daniel é raro,muito raro ...isto sim é um cantor  que com cada palavra nos toca.",pt
135,"Perdi a minha mãe a 10 anos...ja passei muitas  atrosssidades na vida...e queria tanto  o abraço dela para me reconfortar...era a única  pessoa verdadeira  comigo...hoje  dou sempre com a cabeça  por acreditar  nas pessoas...e como nesta música  ..eu dava tudo para a ter a minha beira e receber o ""colinho"" dela..como morro de saudades ",pt
136,"Sempre que ouço a música me trás uma sensação inexplicável. Perdi meu melhor amigo á quase um ano pra pandemia, e sério... Essa música me faz lembrar muito dele, mas de forma positiva, me faz lembrar da minha relação com ele e da importância que ele tinha e continua tendo na minha vida.",pt
137,"Identifico-me com esta música de uma forma muito pessoal.. Vivo com a minha filha na casa que o meu querido avô me deixou, com pena de não a conhecer. Mas partilho o sentimento k sinto k ele está a olhar por nós...
Obrigada...",pt
138,"Eu sou Angolano, a tua música me espirou a fazer música, mais belas do que eu já fazia.",pt
139,Amo-te papa  Hoje 6 meses... Saudades eternas. Fazes tanta falta meu papá ,pt
140,"Obrigado por esta música incrível, Fernando! Em 5 minutos disseste tudo aquilo que sentimos, por aqueles que embora já tenham partido, continuam e continuarão sempre presentes nos nossos corações!",pt
141,"Perdi a minha irmã mais velha em 2018, essa música é tão linda e ouço a chorar mas é de felicidade e ao mesmo tempo de saudades. Muito obrigada Nandinho",pt
142,Perdi a minha avó já la vão dez anos e dói como se tivesse sido ontemmorro de saudade de todo o que vivi perto dela️,pt
143,"Perdi o meu irmão em 2018..., O meu herói Uma parte de mim morreu com ele..., A saudade aumenta e dói  dói muito, uma dor que não sai do peito... Morro de saudade dele",pt
144,O meu avô partiu dia 14-04-23 e tenho tantas saudades dle,pt
145,Morro de saudades da minha querida mãe. Esta música diz - me tanto!,pt
146,"ouvi esta melodia no carro ,quando cheguei ao meu destino parei o carro, e fiquei a ouvir o resto e a chorar.Saudades dos meus pais,foi eles que pensei,obrigada Fernando.",pt
147,"Não consigo ouvir esta música sem chorar (quando ninguém está a ver). Vejo todos os que amava e que já partiram, não importa há quanto tempo
O que importa é que todos eles vivem no meu coração e está música faz-me sentir a falta que sinto deles.",pt
148,"Também é o que sinto Uma grande saudade de um Amor, que vai ser eterno ️",pt
149,Eu perdi o meu filho a 11 meses... Linda música... Como me identifico com ela... Morro de saudades do meu amor do meu filho amado ,pt
150,"Choro pelos meus pais, perdi os dois em um ano!!  Fazem me tanta falta!! é impossivel nao chorar com esta música. Onde voces estiverem eu amo-vos para todo sempre!",pt
151,"Cada vez que ouço esta musica é como se fosse a primeira vez fico sempre emocionado, é um orgulho ter um cantor assim no nosso País muitos parabéns Fernando Daniel.",pt
152,Sempre que ouço esta obra prima lembro sempre dos meus avós e meu pai. Faço minhas estas palavras ️,pt
153,Morro de saudades dos meus pais e irmã também só queria mais um dia com eles ,pt
154,Mexe e faz chorar. Dedicada ao avô dele. Faço das palavras dele minhas,pt
155,Por mais artistas em portugal que coloquem tanto sentimento e significado nas suas musicas como tu ...,pt
156,Essa música é linda toca no fundo da alma🇧🇷🇵🇹,pt
157,"perdi o meu avô a 17 dias !
apenas a 17 dias e morro de saudades dele !! 
ele era o meu pilar ! 
tenho um filho de 3 anos e o amor que sinto pelo meu filho é exactamente igual ao que sinto meu avô ! ",pt
158,"Gosto muito do Fernando Daniel,um abraço,muitas felicidades para ti e toda a toda família,muito sucesso,tu mereces!",pt
159,Gosto muito desta música ️ fazme lembrar do meu pai ,pt
160,"Um ano após o meu marido me ter sido roubado deste mundo, a saudade aumenta e a dor também. ""É verdade, morro de saudade"" um pouco todos os dias.
Obrigada pela linda mensagem.",pt
161,"Hoje faz 1 mês que a minha querida avozinha fui pra o céu, choro sempre quando oiço está música. Te amo para sempre avó ",pt
162,Perdi meu bisavô á um ano que saudades  amo-te muito bisavô beijinhos grandes,pt
163,Mãe e Pai..... esta musica é para vocês ️,pt
164,"Perdi a minha mãe á seis anos e o meu pai á dois meses, que saudades é muito triste",pt
165,Se eu fosse ao the voice Kids eu cantava esta música  As melhoras,pt
166,"Perdi minha  cunhada  a 1 
Mês  no funeral  puseram  essa música  que saudades  ️",pt
167,"Perdi o meu avô há 4 anos e ainda hoje custa a aceitar a perda dele.. Morreu com alzheimer, teve com essa doença 5 anos e era uma pessoa irreconhecível, não era o meu avô, aquela pessoa animada, gostava de ajudar sempre o próximo, era uma pessoa incrível mesmo! Qd ele deixou de falar a última palavra que ele disse foi o meu nome e isso custou muito. Ficam as memórias boas mas as vezes ele faz me muito falta para limpar as minhas lágrimas, ficará sempre no meu ️",pt
168,"Saudades eternas, meu Papy! ",pt
169,Obrigado  Fernando  Daniel  por  esta linda música faz chorar  mas alivia a recordar  quem  nos  é  muito  querido  saudades  estás  no Céu a  olhar por  nós ️,pt
170,Perdi o meu pai há um ano. Saudades ,pt
171,"Onde quer que estejas, Avó, hoje é o teu dia.. Parabéns!! Morro de Saudade de te ter aqui, 8 anos sem ti é já demasiado tempo... fazes-me tanta falta, minha querida...",pt
172,Identifiquei-me tanto com a letra.. que lindo! Arrepiei-me toda!! Música tão sentida. Força Fernando Daniel!,pt
173,Perdi o meu pai faz amanhã um mês como está música tem haver comigo não me canso de cada vez gostar mais desta música como a saudade doi,pt
174,"Just miss him everyday
É uma linda música obrigada para está perfeita lyrics so touch in mind",pt
175,"Perdi a minha querida mãe há 17 dias, sinto tanta saudade dela, sinto-me perdido, era o meu pilar, a minha confidente.
Esta música é linda e faz-me lembrar dela. ",pt
176,"Todos nós que já perdemos alguém importante estará sempre no coração de cada um! <3
Esta música fez me lembrar o mesmo :')",pt
177,"bela melodia.
essa musica vez me passar de uma depressao e acreditar nos meu sonhos e objetivos, larguei tudo o que me fazia mal na vida o açucar pessoas que nao me ajudam a evoluir e focar em agradar mais os outros do que em mim mesmo.
E tambem vez me dar valor as pessoas enquanto estou conosco, porque depois que vao embora pensamos no que podiamos ter feito.Quando eu tiver o meu sucesso financeiro e etc vou me lembrar desta musica.",pt
178,Hoje a minha mae se fosse viva fazia 76 anos. As saudades sao muitos. A ela dedico esta musica,pt
179,A melhor música de sempre ️,pt
180,"I was randomly watching The Voice blind auctions from all over the world today when I saw his rendition of Adele’s When We Were Young. He blew my mind. Not only does he have a great voice, but he emotes so well that I FEEL all the emotions he brings to that song. And then I found THIS. Don’t speak a word of Portuguese but I found tears running down my cheeks listening to this song. The sadness, the longing… The world needs to know about Fernando Daniel. I feel privileged to have come across his performance on YouTube.",en
181,"Eu perdi a minha avó a 1 mês , e n aceito a sua perda , e difícil , mas a vida e só uma passagem na terra e a morte uma grande viagem sem regresso , a todos os que perderam alguém a vossa volta, coragem, um abraço virtual daqui da Suíça",pt
182,"Que música tão linda, também me fez lembrar do meu avô️",pt
183,️ os nossos avós foram e serão sempre lembrados pelo amor que generosamente nos ofereceram ️,pt
184,Linda esta música me lembro da minha rica estrelinha minha Mãe ,pt
185,...sem palavras....não estou muito a par das novidades em Portugal pois ja estou na suiça a algum tempo mas este coraçao de voz pura e cristalina fez questao de chegar ate mim perfeito,pt
186,"Esta música diz me muito.. As minhas perdas têm sido muito seguidas,
Perdi meu pai biológico faz amanhã 2 anos, a minha mãe há 1 ano e três meses, e o meu HERÓI há 1 semana,o meu pai, esse ser tão especial, eu não tinha um padrasto, tive um homem incrível grandioso .. cuidai de mim e da minha família.. só queria vos abraçar.. tenho imensas saudades.  O que vai ser de mim se ti minha mãe e meu HERÓI ️",pt
187,Oh pai..... hoje chamo por ti como se tivesse 5 anos... Amo-te obg pela vida.,pt
188,O meu avô faleceu o ano passado... e sinto muita saudade dele! Esta música faz-me chorar tanto... lembra-me tanto ele  é linda!,pt
189,"eu perdi a minha mãe há 30 anos a 7-02. é uma eterna saudade e uma dor enorme ,faz me muita falta",pt
190,"Saudade...Meus queridos avós tantas saudades que tenho.
Cada dia que passa só  aumenta mais e mais.",pt
191,Fernando Daniel é um artista diferente. Ele tem uma doçura na voz que acalma a alma. Obrigada moço!!! ,pt
192,"Infelizmente, um tribunal e uma juíza tirou-me o meu filho que cuidei todos os dias até me separar do pai dele. O meu coração despedaçou-se em mil bocadinhos principalmente julgada por uma mulher..... Está música leva-me até ao meu adorado filho ....️",pt
193,Musica e canção maravilhosas! És grande!,pt
194,"É verdade morro de saudade de estar aqui,mas aonde estiver estás a olhar por mim!",pt
195,Fico com um nó na garganta quando oiço esta música ,pt
196,"Perdi a minha mãe há 4 anos e o meu pai há dois meses. Quando ouvi esta música chorei até não conseguir mais.
Mas também sei que estão os dois a olhar por mim.
Linda música com a qual me identifico! ",pt
197,Saudade meu irmão ... meu anjo da guarda ,pt
198,"Hoje  faz 2 anos Pai.
Esta música é para nós.
Eterno amor Pai .",pt
199,O Brasil precisa conhecer esse cantor,pt
200,"Perdi a minha mãe à 7 anos no dia do aniversário do meu filho, o neto de que tanto ela amava. Está musica faz me lembrar ela. Meu filho nem consegue ouvir por sentir tanta emoção.
Bjnhs Daniel e força",pt
201,Emocionante lembro da minha avó,pt
202,"Esta música faz-me chorar.....É muito raro não chorar nestas músicas, mas a verdade é que esta música é LINDA!!!",pt
203,"Lembro do meu pai qnd escuto essa música, acredito q não exista sentimento pior que a saudade ",pt
204,"Linda música, perdi o meu marido  vai fazer 3 anos passado 10 meses perdi a luz dos meus olhos o meu filho, morro de saudade ",pt
205,Eu perdi a minha avó à um ano e tenho muitas saudades dela todos os dias peso a Deus que esteja nos céus junto da virgem Maria que interceda por nós,pt
206,Adoro esta música Daniel tenho muitas saudades da minha mãe que já se foi a 22 anos e no dia do seu funeral nasceu o meu filho lindo nunca se esquece,pt
207,Que música linda.... Saudades mãe,pt
