,comentario,liguagem
21,"""They ask me why I'm so hot, 'cause I'm Italiano""
As an Italian, it'll be a big responsibility to maintain such expectations",en
22,as an Italian I'm happy that everyone is expressing their love for this song and this band in their native language,en
23,"I can’t stop listening theme music, it’s like a breath of fresh air in the commercial music they flood us with…. So perfectly!",en
24,You guys are blowing up in America and I LOVE IT! Much love from the states and thank you for reviving rock 🇺🇸️,en
25,"this song is amazing ..
I love their songs and I hope they will play for a long time",en
26,Melhor banda dessa geração ,pt
27,"Essa banda é uma coisa maravilhosa, slk",pt
28,The creativity is incredible!! I love this band!! They are all so charismatic and exceptionally talented!! I love this vid so much ️,en
29,Maneskin is one of the reasons I started learning Italian. Thank you so much for being my inspiration,en
30,this is by far my favourite songs from you guys. I LOVE YOU!! ️,en
31,I feel like they are artists that people will remember for a long time cause of how different they are i love how they just do their own thing and love breaking gender norms with the styling,en
32,Uma das minhas preferidas da banda!,pt
33,this is the most magical music video I've ever seen! i love maneskin's creativity and I'm officially re-entering my mameskin phase :),en
34,"As an italian person seeing so many comments in different languages makes me so happy: they are really famous in the whole word, I'm so proud of them Ce l'hanno davvero fatta",en
35,"They are amazing! Please, make more song like this one! Love you, guys :D",en
36,Nunca vi um grupo tão  louco  e adoravel  ao mesmo tempo  sucessos ,pt
37,I absolutely love how aesthetically 80's this Band is,en
38,"The music video is well directed.
It's wonderful that every band member is equally important.",en
39,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
40,"Bravissimo! love their attitude and style, hope to see them live soon!",en
41,Eu ia amar assistir esse clipe pela primeira vez de novo ,pt
42,"the way Damiano says ""ITALIANO"" is so damn satisfying, I'm addicted to that part",en
43,I personally want to thank Maneskin for teaching me Italian to better understand their songs it’s already similar to Spanish but with a little twist gratci!!! ,en
44,Today in class i was listening this masterpiece with headphones but i was listening it with max vol. A girl who sits near me turned around and said “umm… the music” and i looked at the teacher and she said “ReLaX rElAx” and i was like IM SORRY BUT THIS SONG DESERVES TO BE LISTENED LIKE THIS,en
45,"I'm obsessed with this song but mostly by who sings it, you are so creative !!",en
46,"Damiano: breathes
Victoria, Thomas, Ethan: SO YOU HAVE CHOSEN DEATH",en
47,"This bands truly awesome. I'm 62yrs, my daughter is in her 40s,my granddaughters 24yr old and we're all rocking out to this band. So much energy and can take it from a small stage to a grand scale concert. Damn, I'd say to appeal to 3(atleast us) generations that's majestic and I was the one who told them,""Guys,you gotta listen to them!"" So,if people don't want to say they're rock so what!, Cross the lines baby don't put a title on something so awesome. Congratulations ️ you've already stomped on the nay-sayers! Enjoy the ride!",en
48,I love the humor in this video. As someone who’s played in bands it is usually the singer the rest of us want to kill,en
49,"Great band! I discovered them last year and they will be comming to Argentina now!!!. Vamos Maneskin!!! I would love to meet you! I sing in a sensual rock punk band called sisisi here in Buenos Aires and we share many characteristics but with our own style. You rock Maneskin, keep on ceating, baby!",en
50,Isso é uma obra de arte total,pt
51,Awesome album Rush ,en
52,"Ethan is this kind of beauty where you don't know if you wanna marry him or just be him.
He is so captivating!",en
53,"Ever since I found this video, I play this once a day. This is my new routine.",en
54,becoming a fan of maneskin a few months ago was the best decision i've ever made.,en
55,"Damn...bad ass.  As others have said, thank you for bringing rock back to the music scene.",en
56,"If you ever think that you were born in the wrong period... remember that Måneskin are singing in this period. For me it worked, I think I'm such a lucky person to live in the same universe as them :)",en
57,"Hello, they are my favorite band and I listen to them all the time. I am from Colombia and I love their music.",en
58,Adoro Este conjunto! Super divertido!️,pt
59,"Ever since Eurovision, I’ve not stopped listening to Måneskin",en
60,We performed this song two days ago in school. We fucking killed it.,en
61,Melhor banda de Rock,pt
62,This is the best clip I have ever seen in my whole life (and one of the best music too) ️,en
63,OMG you guys are just Amazing..... Damiano And Ethan are like superheroes of music,en
64,Soo cool maybe gonna start a band you guys are soo inspiring,en
65,"Not gonna lie, Damiano bursting in rooms and invading other people's personal space like that is pretty hilarious",en
66,more than 1 year and I still love,en
67,My 3 years and a half child listens to this song over and over again without  getting annoyed,en
68,"Saw them at nova rock last week, i were nearly ON the stage! I cried so much",en
69,"One of the coolest thing is the fact that there're so many comments in different languages here that shows how globally this band is. In many other cases people would probably be using english instead. In that case, let me share  some Portuguese love here too. ",en
70,A melhor banda de todos os tempos desses nossos tempos,pt
71,"The fact that this video goes perfectly with this song… Got to appreciate the director of this  The blood, fighting, flashing lights, the setting, the plot, etc. Love Måneskin!!! And the fact that this band is Italian makes me happy. And I agree, the fact that there’s so many different languages in these comments makes me so happy because Måneskin is so universal. They’re so popular and they share a universal connection with their fans like us. It warms my heart.",en
72,"Thfnk you Maneskin very much for making such high quality and good clips, cool music, keep going!!!",en
73,This song is awesome. I love her.,en
74,love this band they Rock!,en
75,Got head at at park with this song on repeat while riding electric bikes with the ole lady and it was one of the best thrills lol,en
76,I love that they’re bringing back the glam rock look.,en
77,Love it! Love the rough punk style! Awesome ,en
78,"Give this ten years, let the nostalgia be epic",en
79,"Very good song...Very good group! I`found of this, Maneskin, yor`re always perfect<3",en
80,It’s nice seeing everyone come together to enjoy good music.,en
81,"Man, I don't have the will to go again to RiR or Coachella or whatever but I have the will to see these guys Live.",en
82,I like it sooo much.I've listened to it a hundred times.,en
83,"Honestly, the best song ever! ",en
84,Let’s all agree that this was very epic,en
85,"Such an amazing and refreshing band, brought back THE ROCK in Italy, Europe, the World! You like them or you don't, and that is why they are so wonderful! Young, fresh, not scared to speak their mind, and this song proves it! Like Zitti e Buoni was.... :) 
I am also so surprised about soooo many languages over here, they became a world phenomenon... :) 
so let me talk to you in two more languageas  :)",en
86,I LOVE THE BASS I LOVE VICTORIA ️️️,en
87,"Perfeito, perfeito.....",pt
88,"i was looking for a song of a completely different genre, and found gold",en
89,really hope theyre gonna keep this type of songs goin,en
90,Amo demais ️ maneskin é foda demais,pt
91,That Finale with Damiano cutting the song off because he hates it Is Just PERFECT. LOL.,en
92,this song live was perfection,en
93,"Love this bands vibe, Bravo ",en
94,"I feel like this song could have been even better in Italian, still a bop, they cannot write a bad song.",en
95,I Love this song ️,en
96,I'm addicted to this song... I can't stop listening to it ,en
97,"I've only noticed this now with ""Rush"" coming out and them also performing it on tour, but Ethan's beer bottle says ""Kool Kids!"" (One of their new songs!) Thx for the teaser Maneskin!!",en
98,"TESTO<3
Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums",en
99,This is where i started to like rock music even more,en
100,"as someone who's been following them since their debut, it's truly amazing how many languages I'm seeing the comments. you guys deserve all the praise you're receiving globally and for once you're making me proud of being Italian <3 🇮🇹",en
101,Art at its finest!,en
102,I love this song,en
103,"It's beautiful, I've listened to this for five hours straight now",en
104,MUITO BOOOMMM,pt
105,I just adore this song,en
106,This is so refreshing! I really like what they are doing!,en
107,This is my first night listening to these guys.. I dig it!!   And that chick playin bass is smokin hot..!!,en
108,I need to watch the videos when I hear their songs now.  Love these dudes,en
109,Best lyric “they ask why I’m so hot cause I’m italiano.” YES 🇮🇹 GIVE ME THOSE ROOTS  AND THE HERITAGE!!!  Love them even more after hearing that line,en
110,"I see Ethan being a beauty, Thomas being so cute, VICTORIA BEING SO FUCKING HOT OH MY GOSH and Damiano’s acting is so funny! 
The best of all is that not only this band has pretty members, they have an amazing talent and I love every song so far! I’m sure I’ll stick around for a whileeee",en
111,"I know i am not here watching this MV for a third time since it came out. Im not Italian but whenever I listen to this, I suddenly turn into a Italian punk rock music artist.",en
112,popular opinion this song needs to be played in clubs more,en
113,"'I'm not drunk, and I'm not taking drugs, they ask me why so hot?... 'Cos I'm ITALIANO!' ",en
114,"I'm fan of Black Metal, Death Metal,Thrash Metal,Power Metal,Gothic Rock, Darkwave, Post Punk, Industrial and Hard Rock! Yes, they remembers 60's and 70's hard rock bands. Greetings from Brazil, Rio de Janeiro 🇧🇷🇧🇷🇧🇷",en
115,amo muito vocês,pt
116,"My daughter Katya is your fan. she is 8 years old. We from the city of Dnipro in Ukraine.



You are very cool!!!",en
117,Still in love with Måneskin,en
118,"I came for the awesome song, I stayed for the darkly humorous premise, I stayed AND came for Victoria's sapphic makeout scene.  Hell.  Yes.  ‍️‍‍",en
119,Música boa da porra,pt
120,These guys ROCK!,en
121,"""They ask me why I'm so hot, 'cause I'm Italiano""
As an Italian, it'll be a big responsibility to maintain such expectations",en
122,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
123,"Honestly, I love Damiano's face when he finds Victoria. Dude's just happy to see his friend.",en
124,"Ethan is this kind of beauty where you don't know if you wanna marry him or just be him.

He is so captivating!",en
125,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
126,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
127,"Omg I'm in love with Ethan! His hair, his body, his smile and he's amazing on the drums.",en
128,I love the drum roll at 2:10,en
129,Is it just me or did anyone else notice that the bottle Ethan is drinking from says 'kool kids' on it? Cool little nod to their new song,en
130,I couldn't stop cringing  when I saw it on the EMAS now I really love it!,en
131,"J’adore cette chanson

Eng: I love this song",en
132,The song goes so well with the video 10000/10,en
133,AMO TROPPO STA BAND MIRACOLOSA!!! ,pt
134,I love this. He's so annoying and you understand why they want him dead but then when he appears in the headlights alive and so beautiful it's the happiest feeling. LOVE IT.,en
135,#1 song in the world ,en
136,Love it so much it's in my mix,en
137,"ME gusto)
Such a perfect song",en
138,"This is an absolute work of Art, and is also funny!!  I adored the “rest in piss” joke, it was hillarious. Hope they release new music soon because i’m craving for it ️",en
139,This song is in my head 24/7 fr,en
140,So cool the best band ever love from Israel ,en
141,"Eu amo tanto o estilo dos meninos é cheio de atitude acho chique as unhas pintadas, a menina é muito linda tbm",pt
142,"Oh, oh, oh, oh

Oh, mamma mia-ma, ma-mamma mia-ah

I feel the heat up, uh, I feel the beat of drums

Call the police, I'll do it, they've stolen all my fun",en
143,I love  this song,en
144,So many new artists try so hard to be cool and this band just is.,en
145,The best band ever!!!!!!!!!!!!!,en
146,Great music guys,en
147,Pure rock'n'roll ! ! !,en
148,This is perfect,en
149,There is absolutely nothing straight about this video… I LOVE IT,en
150,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
151,the song matches the music video so well,en
152,Are we gonna talk about how gorgeous Thomas' eyes look? That make-up style suits him so much,en
153,I have 43 and this group reminds me Marylin Manson (marketing look-scandal) but very solid kick ass music - love it,en
154,The best song I've ever heard!!!!! T o p!!!!,en
155,"i love this song, and Vic on this MV was just perfect",en
156,I should of listened to this when it came out because its such a fucking banger,en
157,"Oh, oh, oh, oh! Oh, mamma mia, ma-ma-mamma mia, ah 
I feel the heat up, uh, I feel the beat of drums 
Call the police, I'll do it, they've stolen all my fun 
I'm breaking free, but I'm stuck in a police car ",en
158,This song is a vibe!!,en
159,He rockes EVERY OUTFIT,en
160,I want to be friends with all of them ,en
161,the are AWESOM can't wait for tonight concert in LONDON O2 Arena  (Sold Out) 🇮🇹🇬🇧,en
162,I get STRONG queen vibes from this band! I love it because I fucking love queen!!!,en
163,Who here is just blasting this with headphones in the middle of the night cause u love them so much. Cause I know that's me right now.,en
164,I like Kpop but I can't say no to Måneskin!!I CAN'T SAY NO ONE OF TJE BEST GROUPS I KNOW,en
165,Let’s go. This isn’t my favourite Måneskin song but it grew on me fast and I love it.,en
166,Love y'all Rock music ️ it's so good ,en
167,They are the best rock band!,en
168,"OH MY GOD!
I knew their Beggin' version was good but now I AM OBSESSED",en
169,"Vic: ""He's so fucking annoying""
Thomas: ""okay lets listen to him sing then""",en
170,"Super-addictive, super-good... ",en
171,By far one of my favorites,en
172,The fact that this was posted 5 months ago makes me so happy. I love this type of music but rarely see it anymore.,en
173,esse clipe é muito bom caralho,pt
174,This song is amazing,en
175,"This is beautifully shot and incredibly clever. Already a satirical song about the drug accusations at Eurovision, the music video is a parody of the literal (egotistical) meaning of the lyrics (‘why am I so hot’ ) countered by the slightly comedic slasher genre as Damiano is slaughtered by his band mates. I think they knew some people would misread the irony and instead judge them harshly, especially those who think this song is IWBYS #2 (which it isn’t) and I think the film makes fun of that stereotyped interpretation of them. Who ever thought of this is a genius and I just love how it adds the additional depth that I really enjoy about this band.",en
176,"Beautiful, I like it very much",en
177,It 's a fantastic music!!,en
178,"The only thing I ask of God is that Maneskin does a tour of Latin America, I would be super excited",en
179,Let's appreciate Vic being the sapphic goddess we all knew she was,en
180,Tava faltando um comentário em português ! Muito fodaaaaaaaa,pt
181,I fucking love this ️,en
182,"this video,with this level of caos, seems something out of Tarantino immagination....LOVE IT",en
183,EVERYONE LET'S TAKE A MOMENT TO APPRECIATE VIC!!! A WIN FOR THE SAPPHICS <3,en
184,I love real people just like them.,en
185,I love everything about this video ,en
186,Melhor rock atualmente,pt
187,"Thomas Raggi (the guitarist for those who were unaware), reminds me so much of Nicky Wire from the Manics back when Generation Terrorists was first released ('92). Knowing Nicky is 6'4 and Thomas is 6'2, just realizing how alike they are but yet so individual amazes me (aka I just think its neat!)",en
188,Imagine them collaborating with Miley Cyrus. It would sound incredible!,en
189,its nice to hear it just once,en
190,"Måneskin is my religion, my sexuality, and my gender expression.",en
191,"Tá, mas quando a Vic esfaquea o Damiano, aquele sangue vem de onde??? KKAKKKKKK

Minha banda favorita ",pt
192,Måneskin and Ghost are the best newer bands <3,en
193,"Oh, oh, oh, oh
Oh, mamma-mia ma, ma-mamma-mia, ah
I feel the heat up, uh, I feel the beat of drums
Call this police, I'll do it, they've stolen all my fun",en
194,This song is fire!!! And they are all super hot  great band,en
195,"For me, Måneskin are the epitome of pure ecstasy. They live in here and now and have fun with it 
In their songs they deal with topics that not everyone likes to look at or rather looks away from. In addition to their appearance, the videos and how they dress. Everything a bit grotesque and just crazy. I think it's just right. I've already missed this kind of music! To give a shit about everything, especially to give a shit about what others say or think!",en
196,"Damian writes the Lyrics.And in This Song,he and the Band,was pissed of the critics,that Damiano take Drugs in the Green Room in Rotterdam by the ESC Final.That wasn't true.Maneskin are great. THEIR Italian  Songs like ""Coraline""  Vent 'anni  or ""Zitti e buoni"" are Masterpics.",en
197,So happy to discover them on SNL!,en
198,And where has this band been hiding?? I lucked out clicking on this amazing band...today was a good day.....,en
199,THIS BAND IS THE KIND OF VIBE OF MUSIC THAT IS CONSISTENTLY THE SAME VIBE THAT I HAVE BEEN NEEDING FOR THE PAST 3 YEARS YOU GUYS DID SO GOOD!!!,en
200,I freakin lov this Song .,en
201,"Yes, David Damiano is the voice of the voices - Love you - The Universe has blessed you!) Thank you for the performance - I'm pleased) Thank you) Every Cosmopolitan is for you Dear! Have fun!",en
202,This is not my first time listens to this song but I like it and know I just like the team I mean omg,en
203,Damiano might be the most talented Singer ever,en
204,I’m in love with them,en
205,The Woman who got to make out with Vic is so damn lucky omg I‘m happy for her but I wish it was me,en
206,I think this is the best music video I’ve ever seen,en
207,"THIS IS PERFECT!  I JUST SAY THAT.
That charisma, that talent nobody takes away from them. They are incredible. And that energy that they transmit I feel throughout my body, even in the soul. The best!
️‍",en
208,been my fav song for several months already :D,en
209,"it's beautiful, even though I'm Russian, but I like it",en
210,""" Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun
I'm breaking free, but I'm stuck in a police car",en
211,"Guys you are amazing,I wait for you to come to Spain:3️",en
212,My favorite thing about this band is how many middle aged men love their music but hate their blatantly queer videos. It's very rock of them to go around pissing off old people from around the world tbh. Reminds me of how this genre used to be.,en
213,The most intelligent band of the world.,en
214,I love The part where he stardet singing that mammamia,en
215,"“Do you want to be creepy, gay or annoyingly attractive”

…….",en
216,I love this song,en
217,I love how ethan causally walks over damiano like a sim ,en
218,I’m obsessed took one song. This entire band is so sexy. I’m crushing on them all! Amazing,en
219,Best looking band ever ,en
220,vi adoro!!!!,pt
221,poor Damiano was trying to chill with his friends and got bashed lmao but Maneskin always brings different types of people together to have fun<3,en
222,He is portrayed as annoying but he is actually a cotton candy ,en
223,Probably the most successful Eurovision winner ever.,en
224,"Solo questo: wooooooow SuperTop.
SuperMODEL",en
225,Sus canciones son amazing  me encantan pero los videos Kind of weird ,en
226,"I voted for them for the MTV European Music Awards. They are nominated for best rock, best group and best italian act. Go vote",en
227,Saw them on Saturday Night Live and have been hooked since,en
228,"Wow, very cool vocal!!",en
229,"SING WITH MEEEE!!!!!!!!!!!!!!!!!!!!!!
MAMMAMIA lyrics:

Oh, oh, oh, oh",en
230,"I love the epilepsy warning, I haven't seen many people doing it so I, as an epileptic person, really appreciate it <3
btw fortunately i take meds so I can watch this safely :D",en
231,"I think I'm in love with every single person in this group,omg:')️",en
232,"Oh, oh, oh, oh
Oh, mamma mia-ma, ma-mamma mia-ah
I feel the heat up, uh, I feel the beat of drums
Call the police, I'll do it, they've stolen all my fun",en
233,cad dia amo mais,pt
234,"Damiano is like cat here. Have multiple lives, super annoying apparently but you still love him.",en
235,Damn they make good rock songs even though I don't really listen to rock,en
236,hell yeah i would listen to this all day,en
237,"Good breakdown of the song, not normally my thing, but after listening to you, I can appreciate it, in fact, yeah, I don’t mind it all, good call",en
238,I love seeing everyone from all different countries and speaking all different languages. music has no language :),en
239,I put the video at 0'75 speed.... It sounded amazingly great!! Like it really fitted it,en
240,Top️‍,en
241,"Since there're so many comments in different languages, I'm leaving some Japanese here cuz I'm from Japan. 日本でもさらに有名になって単独ライブに来てくれますように️",en
242,This new band has really caught my ear.,en
243,"The ""I hate this fuc*ing song"" at the end was ICONIC",en
244,Has no one notices that Ethan was holding a drink that said kool kids on it(0:56). Kool kids is also a song in the album Rush,en
245,This may have taken Slave’s spot as my favorite Maneskin song.,en
246,i love you maneskin team ur the best music ever everr and ever thank you so much for music,en
247,"as a Nigerian, I can read the puff puff part without thinking of small chops.",en
248,Now this is a proper music video. Messed up and intriguing all in one,en
249,Can we all take a moment to admire the visual? Stunning.,en
250,To the girl that Vic kissed... HOW DOES IT FEEL TO LIVE MY DREAM!?!?!? ,en
251,Woo!!!  I love it ,en
252,I love this video. Like a dark comedy. I think Ethan’s is my favorite. Rest in Piss… too much!,en
253,"Have been a Huge fan but seriously you guys dont have to stoop to this. Youre  sooooo talented. 
Shoving someones head in a toilet? 
Stabbing someone.?
Why violence?",en
254,Great Song! There's nothing good in my head but I live in there. I just try to have funny conversations with myself.,en
255,FUCKIN AWESOME!!!,en
256,"This is incredibly very weird, rather disturbing and quite frankly unsettling… and I LOVE IT!",en
257,This is fucking awesome.,en
258,i'm fucking alive with this song,en
259,"the way Victoria said ""he is so fucking annoying"" was sooo HOT",en
260,"Ahhh how did I only just realise that the bottle at 0:56 says ""kool kids"" on it!!",en
261,love from serbia this be the best Bravo!,en
262,"Director: ""So how many times do you want to be killed?""
Damiano: ""Yes.""",en
263,"If your party isn't like this, don't even dare to invite me ",en
264,"Ayo I’m Italian and apart from me, these are the only people (that I know) who are Italian and speak English well

Ehi ciao sono bravissimi nel Inglese",en
265,But you spoke only English or even other languages? However you am you continue with this genre ️,en
266,Cara e eu pensei que era o guns n roses por causa da voz do vocalista. É muito parecido,pt
267,This is literally the most attractive band to ever exist change my mind,en
268,This music video is the best!,en
269,"Adoro esta música, foi engraçado ver essa javardice toda, mas eu acredito que na vida real vocês são mais limpinhos, verdade? A rapaziada é bem parecida, mas essa girl do grupo é very very very️",pt
270,"""They asked me why're so hot, because i'm italiano!""
Thats right! I'm in Italy now and the most people I see, are so pretty and hot! ️ Me: living in Germany and look ugly! ",en
271,I like this song they play this at work alot,en
272,As a music nerd I love how they use the same melodic theme from “I Wanna Be Your Slave” but in a different key! It makes it sound very unique while also reusing something that people will recognize!,en
273,Very beautiful song ️️️️️,en
274,Fighissima,en
275,"They ask why I'm so hot, because I'm italiano!",en
276,the way ethan flexed the hell out of his triceps makes me think he's been training his whole life to drown damiano in the toilet,en
277,I come back to watch this video all the time ,en
278,"Ethan is my love, the dark horse of the whole group) the guys are wildly good",en
279,Love the ending ,en
280,"They give me such major JoJo vibes, Ethan being Abacchio especially.",en
281,That was a rollercoaster,en
282,Vic’s part in the kitchen gives me Kill Bill vibes,en
283,Great music,en
284,love from turkey <3,en
285,"Só queria dizer uma coisa... MANESKIN NUNCA ERRA, Obrigado por esta obra de arteeeee! 🇧🇷<333",pt
286,"What more psychopaths, crazy, crazy you are!
I adore you!!",en
287,I love all kinds of music mainly metal and this shit is fucking groovy as fuck and I likes,en
288,This entire group exudes chaotic bi energy and I love it,en
289,These music videos are the best,en
290,Guys! I noticed that at 0:56 Ethan is drinking a bottle and Kool Kids written here! It would be late easter egg for Rush album but that's just funny.,en
291,this song & video inspired me to write this:,en
292,Vi adoro!!,pt
293,"""I hate this FOCKIN song""
Amooo",en
294,this song gives power bottom anthem idk how to describe it,en
295,fire song,en
296,dope !,pt
297,"Mamma Mia, Please come to Australia",en
298,"At the end when it’s flashing, at 2:18, you can see the MAMMAMIA album cover",en
299,"Dude, the makeup, the pearl necklaces and the glam It's giving me Rocky Horror Picture Show vibes. It's giving me life ",en
300,Usually I'm a Melanie Martinez girl but I got bored AND THIS IS A FFING BOP OMG,en
301,The best fucking song !!!!!,en
302,they are so good seriously i'm so glad to be alive in this period of time with them,en
303,The best!️,en
304,I love you this song is too successful  emoos,en
305,Having every bandmate repeatedly murder the lead singer just cause he's annoying is such a great and funny concept for a music video,en
306,"Damiano: ""THE CAT PERSON THAT NEVER DIES""",en
307,"Eles são de uma ousadia deliciosa!!! Provocativos, Sarcástico, Sexy e muito bom músicos!!! Era exatamente o que o rock precisava pra sair do marasmo retroativo que estava! 🇧🇷",pt
308,"I love Victoria swag when she said ""He's so Fucking annoying""",en
309,Fucking Love This Song.,en
310,This is the best their clip.,en
311,LOVE FROM INDIA .,en
312,"Italian artists are so underrated! They do the best music in Europe!! VIVA L’ITALIA 🇮🇹 
love from London 🇬🇧️🇮🇹",en
313,"My fav part was ""you want to touch my body, I say your not aloud, you want to handle me I said I'm a bit to much...""",en
314,"They all are so amazing and make me so confused about myself.

 I'm kinda  rethinking mine  lack of attraction for man O",en
315,0:56 can we talk about how Ethan’s bottle has written “kool Kids” on it? What a teaser,en
316,"Director: Damiano, how many times do you want to die
Damiano: YES",en
317,"vic,ethan and thomas are literally me when i see my enemy or someone close to my bff(yes)",en
318,"instant favorite from council bluffs, iowa, USA",en
319,I hope my neighbors are having fun too,en
320,This video is everything,en
321,Their jab at bands who emphasized too much on the vocalist and people who only identified Måneskin = Damiano and the others is just amazing.,en
322,"1:18 
 i felt bad, damiano was so happy to see them  along that he’s been getting tortured throughout the whole clip",en
323,"Damiano: exists
Victoria, Ethan, Thomas :""Peace was never and option""",en
324,"Thank you, thank you, grazie mille, for making believe in humanity again",en
325,"I was not ready for the ""rest in piss"" on the wall ",en
326,"Damiano is like my old cat
HE DON'T KNOW HOW PERSONAL SPACE WORK",en
327,"Watching again, looking for 'Kool kids' bottles and other possible clues  Did they have their 'Kool kids' song planned a year ago already? Album title maybe? ",en
328,"Bruh, the comedy in this whole video had me dying ️.",en
329,"I'm a fan from Japan
They are also very popular in Japan!
I want to go see a concert someday!!",en
330,"Mamma Mia! This is perfect! But why does Victoria, Thomas, and Ethan hate Damiano?",en
331,If he didn't write slave then he wold be sued for knocking it of. The rhythm is identical. Still on repeat tho,en
332,the fact i lose brain cells when Damiano say Italiano,en
333,Extraordináriamente provocantes! Apaixonada por esta banda. ️🇵🇹,pt
334,Victoria saying he’s so fucking annoying is my new favorite thing ever,en
335,sing more italian please:) ♡♡♡,en
336,"I may be a year late, but it feels like 2020 just started so I’m basically 2 years early",en
337,I love Maneskin. I'm thai i like Maneskin song than thai song.ชอบทุกเพลงติดตามตลอดไป.,en
338,"the moment with vic and that women was everything i ever needed, i can die in piece now, thank you",en
339,Even the music video is def about the criticism and scrutiny Damiano was under after the Eurovision finals ,en
340,the amount of times damiano is murdered is absurd i-,en
341,A bit of a crazy video . Love it!,en
342,I ate some great Ossobuco yesterday with Pallenta yesterday! Definitely thought of you guys!,en
343,The clip is very cool! But why does everyone want to kill Damiano ?,en
344,Grass.Still Listen to 2022//***,en
345,video iconico hahaha,pt
346,This Band feels like a perfekt consept. Everyone has their own personality and this fits so well. That you win the last ESC makes me hopefull for the next generation. and I will fight my whole life for human rights <3,en
347,Damiano just invading personal space is kinda funny,en
348,"They ask me why so hot 
Cuz I’m Italiano ",en
349,Wow he gets killed by his own friends but still manages to survive? AWESOME!!!!,en
350,Never thought i would hear a song about Golden Shower,en
351,He bring the rock back..,en
352,"The ""rest in piss"" just killed me 
Y'all are so crazy, I fcking love you ",en
353,He is so innocent here!,en
354,"Poor annoying hero, I feel a little sorry for him 
The degree of hot in this video has risen 
 'cause I'm italiano - it's cool x)",en
355,Ethan’s wink when he put Damiano’s face into the wc >>>>>,en
356,Poor damiano every time dies ,pt
357,ethan looks so beautiful here ,en
358,WOW  CHE   BELLA  CANZONE,en
359,"O grupo transita pelos vários estilos de rock e pop, sempre com apresentações muito pessoais.",pt
360,"Poor Damian, everybody killed him ",en
361,pls come back to Japan again！！！！,en
