,comentario,liguagem
86,Why tf is nobody talking about his outfit and makeup? The spiral eye??? It's so goddamn cool looking!,en
87,Even after 2 years of this song it is still amazing,en
88,"Just finding this artist, and while this isn’t my favorite genre of music, I’m amazed by the production of his music and videos. Hard to find original art in its own form.",en
89,Okay its been 2 years and I am still here for this and this is still my favourite song!,en
90,In 8 days it will be exactly 3 years since the release of this powerdul and great song. Sub Urban is the talent of our world and that's fact. Masterpiece.,en
91,"i remember watching this when it came out, i was obsessed",en
92,I can’t wait till I just get these randomly in a few years it’s a great song,en
93,Love you bro!! Amazing coordination and lyrics! I'm 14 and im vibing damn hard.,en
94,3 years and still a bop,en
95,"Sub urban looks like a normal person but when you see him in his music videos he is all about that horror.

Edit: Thanks for the likes guys most likes I have ever gotten.",en
96,I love his voice,en
97,"I’ve been obsessed with the whole ‘Freak Show’ or ‘Dark Circus’ vibe since AHS’s ‘Freak Show’… so yeah, I’ve watched this over and over for like 2 years now",en
98,"""What inspired you to make this song?""
Sub Urban: S*x and Clowns",en
99,Keep the song up this is great,en
100,"I know exactly why I love this man :D
Keep going buddy :] 
Love you <3",en
101,I can already see this song being in tiktoks,en
102,"Welcome to our freak show, come meet my monsters
Oh, such a fine collection of stranger things
My patience running thinner on this melting clock
Cerebrum jailed with thoughts, most would consider rot",en
103,i love this song so much i can't explain it gives me tingles and makes me so happy and i have no clue why ,en
104,Everything about this song is perfect,en
105,His videos and music brings me joy in a dark uplifting kinda way ️,en
106,This would go so well with a horror movie or American Horror Story,en
107,This is my favorite artist not bc the lyrics but bc of the creepy vibe and its perfect for me rn,en
108,"I remember watching this,i love it",en
109,I remember loving this song forever ago,en
110,that start hit hard and Sub Urban looks like a really handsome version of Mad Hatter,en
111,I love how this song can make you feel like a psycho,en
112,I guess I've listened to this too much... My 1 year old just went Ooh-na-na-na-na while it was playing  she can't talk but she can sing apparently lmfao. Sub Urban you have fans of all ages,en
113,i love how this is weird and literally amazing at the same time ,en
114,"2 years later, still listening on repeat",en
115,"TikTok: “can I listen to the song for a second?”
“Yea sure just retur..”
TikTok:”MY SONG NOW!”",en
116,what a beautiful song!   it gives a little scary   bu it's aesthetic  it's actually a really good song!  LOVE YOUR MUSIC URBAN a lot,en
117,Dude I'm crying this song is everything for me):,en
118,Id love to buy a CD or vinyl of this song and more,en
119,THIS SONG IS UNFORGETTABLE !,en
120,Dude- his voice is so calming yet this song is so dark…,en
121,The work in this music video is amazing,en
122,this song is so chill i love it,en
123,I would love this see this in a circus concert.,en
124,He is so cool on his music videos,en
125,I'm back after 3 years to listen to this nostalgic song and I'd give anything to be able to play video games to this song again,en
126,His music just be hitting different at night.,en
127,"God thank u Sub Urban for introducing me to Rei Ami when the song was released, her music is so good and so is this song!️",en
128,All these songs he makes are good and absolute nightmare fuel at the same time!,en
129,Okay I just discovered this insane talent what even?!,en
130,Definitely one of my favorite songs,en
131,"Trust me, this song is going to be used for a FNaF animation.",en
132,I love this song!!!,en
133,Eu amo essa música. ️,pt
134,I love this and watched it since it came out this is the best,en
135,"“You know what we need in this song?”

“Ba-nana-na-na”",en
136,What a masterpiece I was listening this about 2 years,en
137,I was 7 years old when I first seen this now I'm 10 and I still love the song,en
138,i love this song,en
139,I really like the rhythm ️,en
140,"me: watches the first few seconds


also me: MY MAN UNLOCKED THE RINNEGAN",en
141,THAT FINAL SMILE. ,en
142,"I wish I could talk to him and say that I'm obsessed with his music . Hope my wish comes true ""fingers crossed""",en
143,"So specific beautiful song
I first heard Sub Urban when Cradles came out, after that it was smooth sails and its still nostalgic and i will be back as this video says 10 years old",en
144,"This song had taken me to another dimension especially the line, “ freak o Friday night now I’m the main attraction “ E",en
145,Is it just me or does anyone else find his songs so damn good as well as him being kind of cute?,en
146,true work of art to listen to on HALLOWEEN while ordering candy!,en
147,I still remember this video when I was obsessed with it ,en
148,I HEARD THIS SONG WHEN IT CAME OUT AND IT'S STILL EPIC,en
149,"My obsessed dream song: Magical and loyal sounds,voice,meaning,
Min while my dream: His songs FrEaKiNg GoOd",en
150,My friend: I had a dream about me marrying my crush!,en
151,I literally LOVE EVERYSINGLE THING U SING U DANCE EVERYTHING!!,en
152,I love this song!,en
153,Sub urban is just crazy even if you don’t like the music the music videos are crazy,en
154,I love this song️,en
155,ts song had a chokehold on me in like 2019 or whenever ts came out,en
156,I CAN'T BELIVE I MISSED THIS SONG ITS SO GOOD,en
157,"This song is addicting, and that’s
A fact.",en
158,Everyone here is talking about the song or how edgy this is. My question is why no one is talking about how much effort goes into the actual video. The acting the surrealism the costumes the editing. The music is also wonderful. I can't wait for more from Sub Urban ;),en
159,"Welcome to our freak show, come meet my monsters
Oh, such a fine collection of stranger things
My patience running thinner on this melting clock
Cerebrum jailed with thoughts, most would consider rot",en
160,"This song reminds of how everytime my aunt by a pet and then realizes she doesn't have enough time take care of it because of work. Her children cry over it every time, and soon, they will be used to it. (We've told her several times and she never listens)",en
161,Is anyone else still enjoying this song? I know I am,en
162,"okay but like-
why is his voice so like
pRetTTy anD haNdsOMe",en
163,Still one of my favorite song after 3 years.,en
164,"I love your music! I like how some people like you are talented, but people like me don’t exist :(",en
165,One of the best songs ever!,en
166,Used to listen to this all the time thinking I was all bad,en
167,"People: When will Sub Urban upload his new track!!!!

Sub Urban: Surprise",en
168,2 years later and Im still in love with this,en
169,"This man creates music and makes it creepy, my 2 favorite things!",en
170,Love keep  up the good work  ,en
171,I absolutely love this I I feel like your words are how I feel in such a way you think people would understand I love this thank you,en
172,This song reminds me of the aesthetic of American Horror Story!,en
173,This is honestly such a good song,en
174,"hm, i could seriously listen to this on loop for hours. Masterpieceee",en
175,with this I bring out my most schizophrenic moment ,en
176,OMG sub urban there is no one like you in this world you are my favorite singer!,en
177,I like Sub Urban because his music is scary AF but it gives me an Oliver Tree/NF feel to it,en
178,"Lyric
[Intro: Sub Urban]
Welcome to our freak show, come meet my monsters
Oh, such a fine collection of stranger things",en
179,I love this song <3 just fucking epic,en
180,"Look, i'm 2 years late- But this is my FAVORITE song of all of them <3",en
181,Adore it,en
182,i love these lines where you pulled your eyelid down and hit yourself your eye looked like it was melting,en
183,"This is the generation of evolutionary music and its visualization,  this era will be remembered for its ear seductive music .",en
184,I don't trust people who dislike this song,en
185,I love this song it’s my favorite !!!,en
186,Daqui a alguns anos isso sera recomendado a todos,pt
187,I love this song even though it makes me think I have to submit to you as if you were my boss,en
188,"Things that are dark:
- The Darkness itself.
- Depressed People.
- Dank Memer.",en
189,"To anybody reading this, I pray that whatever is hurting you or whatever you are constantly stressing about gets better. May the dark thoughts, the overthinking, and the doubt exit your mind may clarity replace confusion. may peace and calmness fill your life. ",en
190,"Coming back after 3 years, yes i am a freak in society's eyes. I have many mental things",en
191,he's giving me the Willy Wonka and Mad Hatter vibes. DAMN.,en
192,I love this song very much,en
193,When you realize the only freak show is your mindscape,en
194,I’ve always been wanting to know this song since it came out and I was looking at random songs so I clicked on it and I was like what th- until I listen to the end but omg your my idol,en
195,Definitely my favorite song,en
196,Haha a letra parece meu psicológico bro :'),pt
197,"My brain: ""this song is really good!!""
My eyes: ""what is this should i be scared?""
-",en
198,this song puts me in my mind of thought and l can’t stop listening,en
199,the fact he made it during corona and its so good,en
200,I LOVE YOUR VIDEOS ,en
201,i love these songs,en
202,Why is no one talking about Rei Amy her lines are my favorite part,en
203,has noone mentioned on how fine this guy is?-  (edit: tysm for the likes),en
204,i still loved this song for 8 years,en
205,His songs:  His personality: ,en
206,First time hearing this. and I Love it!,en
207,Mano imagina três horas da manhã escutando essa música do nada passa um funto,pt
208,"Things that stuck in my head today:
1.  Brain
2.  My crush
3.  This song",en
209,Love this song!!!,en
210,I love this song so muchhhh,en
211,Your songs are perfect,en
212,"Sub Urban: going to do a concert where I live 
Me: Yes.
Coronavirus: Are you sure about that?",en
213,"whoever his parents are should be proud as fuck, this man is a genius, and his music is so good. :D",en
214,I LOVE YOUR ANIMAITING OR ACTING SKILLS,en
215,"after 2 to years later i see this masterpiece for the first time, imsane wtf ",en
216,"Should be ""American Horror Story: Freakshow""'s anthem",en
217,This song understands a feeling in me.,en
218,love this song,en
219,Keep up the good work,en
220,I love this song so much. ,en
221,u would know what Urban's songs have turned me into,en
222,"Sub Urban: Uploads Offical Music Video

TikTok: Im About To End This Man's Whole Career",en
223,2 years ago and still a good song,en
224,The close up of your carnival eye ! I'm inspired to draw your eye and make an art TikTok Sub Urban!!!! ️ Ty for the inspiration! Love your music !!!,en
225,"Omg a horror and scary concept ️️️️ That voice with that music ️️
And Rei Ami nailed it ️️️️",en
226,I remember just watching this again and again.,en
227,if there was a netflix show about this i would tottaly watch it,en
228,I used to love this song when I was little,en
229,Beat is so good,en
230,Good song bro it turned out great,en
231,You're not the only one who's listening this in 2021.,en
232,Put this song on full volume and enjoy the vibe,en
233,Ahhh yes the last song i am gonna hear before i go to sleep,en
234,Let's go!Perfect music.,en
235,so creepy but i love this but scary 90% i don't know how this scary in irl but i love it,en
236,Bro this reminds me of American Horror Story’s season “Freak Show” lol,en
237,"So, you're here after 10 years. You are a legend.",en
238,IT'S TOOOO GOOD! ,en
239,I remember when I first listened to him- bro has made so much progress,en
240,2023 almost 2024 and this song is still a banger man,en
241,"ok ok look....that little smile he gives in the end is priceless, adorable",en
242,I love this song!,en
243,Another listen worthy music.. just love it,en
244,"Subs voice is calming as fuck but seeing him in this video is like
Terrifying but in a good way",en
245,"Luv this song, It hits hard",en
246,I remember when this song got released. I was listening to this and ONLY this.,en
247,"most people: he scary
me: he kinda cute tho",en
248,Keep making more awesome videos your doing a great job,en
249,"Billie Eilish : ""I'm The most mysterious song artist ever""


Sub Urban : Oh, you're approaching me?",en
250,yes I love this dark baroque feel,en
251,Two years and this song still te best,en
252,This is fire ,en
253,Idk why but I used to be obsessed with his song,en
254,"BACK IN 2023 THIS IS STILL SO GOOD
imma see in 5 years))",en
255,"My ears: heavenly 
My brain: heavenly 
My eyes: still heavenly.",en
256,This is my favorite song and he looks really good in it ,en
257,I love this artist,en
258,still love this song,en
259,This sing is nostalgic and scary at the same time,en
260,"LYRICS
Welcome to our freak show, come meet my monsters
Oh, such a fine collection of stranger things",en
261,oh my god what a gem of a song,en
262,This song is made by a legend,en
263,ME AND MY COUSIN WATCHED THIS 2 YEARS AGO IM GETTING NOSTALGIC MEMORIES HELP-,en
264,Why is this exactly how I imagined listening to this song for the first time ,en
265,Who came back in 2023 for this masterpiece?,en
266,"I- This... Now, I have a bigger crush on him and now on Rei Ami too!",en
267,"It’s currently November 14, 2022. I remember listening to this 2 years ago and it feels so nostalgic!!",en
268,I love this song,en
269,Still hearing this i love it,en
270,I love this song,en
271,Thanks to this song I invented a very strong calisthenics combo that I will take to a gg tournament for you ️!,en
272,"This is what a quiet child of a class thinks about....

sYkE RAYYY!!!!",en
273,one of my fav songs,en
274,I'm not as creeped out as the first time I heard I'm actually vibin more than usual,en
275,I love this song,en
276,UM I LOVE YOU !!! DAMNIT !! LIKE HIS VOICE IS LIKE LIKE UHHHHHHHHHH ️ I WANT TO KISS THE GODS FEET FOR MAKING THIS BEAUTIFUL MAN AND HER VOICE IS LIKE A Seraphim ANGEL ,en
277,This song is much loved,en
278,"Cradles: ''HUSH''

Freak: ''FUUH''",en
279,Your music would go amazing with the next stranger things season,en
280,I love this song,en
281,2023 and I still listen this song,en
282,"Sub Urban: ""you know that I can't help myself""

Background singer: ""Banana-nana""",en
283,this has always been my fav !,en
284,Dude srsly youre underrated! You deserve 100+ million subs man!,en
285,This is giving me American Horror Story Freakshow vibes,en
286,"I really do love this song, and have done for 2 years now",en
287,lets be honest this song is better than cradles,en
288,"I gotta say something guys Welcome to our freak show, come meet my monsters
Oh, such a fine collection of stranger things
My patience running thinner on this melting clock
Cerebrum jailed with thoughts, most would consider rot",en
289,"Sub Urban: Uploads

Me: Shoves everything out of the way",en
290,"one of the best videos yet.... the whole THRILL-SEEKER-Era is a masterpiece"" Hope for a amazing HIVE-Era! <3",en
291,"wow, i love this song",en
292,Anyone else think he is the hottest ringmaster EVER!!!,en
293,Guys when i saw the melting clock i thought about Dalì (a painter that drawed melting clocks) he is a subrealist painter..and this song it's subreal,en
294,great song,en
295,"This reminds me of:
- American Horror Story: Freak Show
- Fnaf
- Carousel-Melanie Martinez ( I know this is Sub Urban's song. It's original but I love the spooky atmosphere of both song)",en
296,I FEEL INLOVE WITH A SONG..,en
297,Man I love it when the theater kid grows up to be awesome,en
298,I love this music video and I still love all your songs keep up your excellent work 🫶,en
299,The way he moved when they turned that thing he was laying on he got up so quick I said I would've fell and died laughing,en
300,This song is food for my soul and spirit...,en
301,"Why does this song represent me and my friends so much, we are considered “outcasts“ and “freaks“ at our school. We also get bullied a lot for things we like. Also I love this song-",en
302,I watched this the first year it was released to I can gladly say that I watched and was here since the start,en
303,"Sub Urban: “Finding a cure when there’s no disease”

Coronavirus: Am i a joke to you?",en
304,The part where rei ami comes in with the freak o Friday night is just ,en
305,"""Oh such a fine collection of stranger thin-""

Wait a minute, DUSTIN! YOUR A MONSTER IN THE FREAK SHOW!",en
306,"This should be put in American horror stories if anyone has watched it, this is rlly creative",en
307,this song is so underrated (ignore the 250M views is just the fact that nobody talking about it that make it underrated),en
308,"Directer: how dark do you want this to be?
Sub Urban: yes",en
309,i love this song,en
310,He is so talented,en
311,This song is for Freaks like us,en
312,Ai que gosto de ouvir essa música,pt
313,"Can we just stop talking about that tiktok ruined it and appeciate this masterpiece?, the conceps of the video is unique, and the song is very addictive",en
314,"I love this song. WONDERFUL, and gooooooooooo",en
315,This song feels like the song the mad Hatter sings for Alice during the tour of the wonderland.,en
316,I remember this song this is such a great song,en
317,This would have be bad ass in American Horror Story Freak show ;-;,en
318,Low key fav sub urban song right here,en
319,This drop FUCKING SLAPS,en
320,I remember seeing this for the first time and absolutely loving the snake girl,en
321,been two years and still a bop,en
322,The beat is so cool tho,en
323,I like how most of the people are pretty normal then there’s snake lady,en
324,I‘m in love he’s so pretty and I love this song so much,en
325,I love   your music it is amazing when I first saw this I was like who this dude? But Now I am Like EYOOO this guy's  amazing!,en
326,Wonderful song...,en
327,"PLEASE TELL ME WHY I'M OBSESSED WITH THIS FRIGGIN SONG, HUH?!!?!!

My favorite part is ""You're wasting, you're waisting, all of your time finding the cure when there's no disease."" There's a lot of meaning behind that line.",en
328,Everyone can agree that sub urban makes the best music videos.,en
329,"Not gonna lie, he’s really handsome",en
330,This sounds so similar to cradles! I love it,en
331,Im sorry but im in love literally,en
332,Love this guy,en
333,I love the song️,en
334,I DON'T CARE WHAT ANYONE SAYS ABOUT THIS MV 0:38 THROUGH 0:37 IS FIRE,en
335,I love this song so much I wish I could just meet everyone,en
336,I love this man ever since I was younger I have been watching all his videos I love him so much he always made my day and I hope that will never change also I may add that he looks ridiculously awesome ,en
337,i      love       this  song,en
338,I love his slow songss,en
339,"Me: wow this is a good song 

My mind: listen to this song until you hate it 

Me: but i-

My mind: NOW",en
340,"Original style, this Is real music ",en
341,I love sub urban I love the freak song,en
342,I love your songs,en
343,"At the end, your smile is so adorable I cried",en
344,Idk why but I feel like this guy would play a good joker.,en
345,"Not gonna lie, REI is like, lethally gorgeous in this video. Don't know if that's a real word but whatever",en
346,massa meus caras ,pt
347,TE AMO ,en
348,"Now i remember 


This video is actually based on the past when peoples with physical deformities were used in circus to entertain others.",en
349,Love this song,en
350,one of the best songs,en
351,nostalgia for the first time hearing this and cradles! i miss those days .,en
352,"I am loving these horror gothic songs,  subbed",en
353,Listening to this song brings timing is he 1932 classic Freaks.  For those who haven't seen this movie it is a must.  This song would highlight a musical video perfectly.,en
354,"2:09 AT THOSE PARTS I CANT STOP HEARING “BANANA NANA” AND ITS SCARING ME
Edit:
1) THANK U FOR ALL THE LIKES OMG I FEEL FAMOUS HI MOM
2) I’m sorry I ruined it for everyone now hehe",en
355,"Sub Urban - Freak (feat. REI AMI) [Official Music Video]costumes the editing. The music is also wonderful. I can't wait for more from Sub Urban :)

 :3",en
356,How come I knew this song but never watched the official one ,en
357,i love this song!!!!!,en
358,Cavalos de ouro,pt
359,"My Ears: beautiful!
My Brian: nice
My Eyes: WTF is that",en
360,that last fw seconds of real dark circus style is what i was more expecting of this mv.,en
361,I’m just gonna say the slowed version is fire,en
362,it’s from THIS to uh oh? man! such a good glow up,en
363,This would have been perfect for American horror story: freak show. Perfect theme song right there,en
364,COMO Q ISSO TEM 3 ANOS? OUVIA ISSO DIRETO EM 2020,pt
365,"The Showman trying to keep the hat on his head looks so natural, its almost hypnotising",en
366,"Welcome to an episode of: ""Where quarantine has taken me today""",en
367,I love your songs pls carry on plsssssss,en
368,"Sub urban 
I am a bit scared from him he does official videos scary and some people put scary and creepy creatures 
BUT I AM STILL HIS FAN 
HE IS MY FAVORITE  SINGER OF ALL SINGERS I SAW!!!",en
369,Still love this song,en
370,its so clean,en
371,"This song: EXISTS

TikTok: It's free Real Estate",en
372,The dancing part was so graceful,en
373,I love the music sub Urban,en
374,"This song is a perfect thing for me, because I scare my little brother with it when is being bad",en
375,"Someone is going to make an AHS freakshow edit really soon, i'm feeling it",en
376,The casting call for actors mustve been interesting asf lol,en
377,I LOVE THIS THIS IS MY FAV SONGG,en
378,I love this song ,en
379,i love the song,en
380,"This is like The Greatest Showman, but just Dark and someone in the background keeps saying ‘Banana'",en
381,This song makes me feel happy and makes me laugh,en
382,Get such a season 4 American Horror Story vibe from this.,en
383,OMG I LOVE THIS SONGGG,en
384,This song is good to be honest ,en
385,People: sub urban is a one hit wonder,en
386,This is his greatest song,en
387,Perfect song,en
388,1:19 replayed her part so much it’s unhealthy,en
389,It's very nice ️,en
390,"""Wasting all of your time trying to find the cure when theres no disease""",en
391,I love this song its like my life....same as cradles....,en
392,"Can’t believe this was 2 years ago, feels like this was made yesterday",en
393,1:50 is my fav part,en
394,The nostalgia hits hard,en
395,Sub Urban is my favorite new singer. There I said it.,en
396,"His pinned comment is a Joker reference.


Lmao this guy's great.",en
397,"My teaches ask me, What it's the type of music that I like, and I put Freak like an example, and my teacher look at me like... ""Your kind of music it's so weird"" and I was, like... ""I KNOW MISTER, IT'S WEIRD BUT I LOVE IT""",en
398,the voice of an angel.,en
399,I LOVE THIS,en
400,I remember when this came out like it was yesterday,en
401,Sub Urban is basically the 2019 joker if he looked like an e-boy,en
402,isso aqui é elite meus amigos ,pt
403,This is one of the best songs ever,en
404,"Parabéns amor e um bom ano de
trabalho ",pt
405,"“Why Did you not answer me last night?""
Sorry, I was watching this video for 4 hours on repeat,",en
406,"Others: this will be used for FNaF
Me: this is like a dark version of the greatest showman",en
407,omg i love this song,en
408,Why did i discover this awesome song just recently...??,en
409,Eu sinseramente acho o cantor da música incrívelmente gato nesse clip,pt
410,"It reminds me of ""American Horror Story: Freak show""",en
411,I love this song OMG wonderful,en
412,this song was my favourite and still is istg,en
413,Hello im form indonesian this is the best song ever! im like your sound. Im always heard this every day thank you for make me happy,en
414,THIS WAS 3 YEARS AGO?? I SWEAR IT FELT MORE RECENT,en
415,"When he said “your wasting all your time finding a cure when there’s no disease”

Coronavirus: am I a joke to you?",en
416,"Just started listening, sounds like he has a certain template for his songs.",en
417,this is so iconic... ngl,en
418,Cradles y Freak ,en
419,3:00 So this is where my nightmare came from? No way! My nightmare was exactly like this so like I was sleeping and all and my dream cut on and I felt like I was spinning around in a circle and stuck to something and it felt like a spinning wheel and there were pointy sharp things on each of the circle spots but I didn’t get stabbed though. I was just sitting there quiet not knowing anything just confused and scared and there was some man he was in front of me but didn’t help me at all and he was holding the sharp pointy thing too and that’s when I screamed  to wake up at 3 o clock in the morning and I stayed up until I went to school.,en
420,"First time listening : sounds good

The 32nd time listening:
OH NANANANA-",en
421,why was the smile at the end the cutest thing ever?,en
422,I relate to this song so much. also im so sorry for your loss,en
423,"The fact I listened to this song for years having it as a favorite, and somehow never though to listen to the rest?? And first now I discovered him??",en
424,This song is addicting but the clock looks so scary D:,en
425,Sub Urban you’re a good dancer and a bartender at INFRANO,en
426,literal chils when the Girl sings!,en
427,hermosa,en
428,my favorite moment seriously 0:40,en
429,Who thinks this guy would have 100 million soon,en
430,"This sounds like if cradles was just a different song, pretty similar music and very similar music motifs",en
431,Real captain jack sparrow energy right there,en
432,I’m surprised Sun Urban still hasn’t gotten a contract for a movie..... like how?,en
433,Love it thank you,en
434,I'm addicted to this song,en
435,THAT FACE CHANGE WAS SO FINNNEEEE  0:07,en
436,"no one:
my parents when guests come over: welcome to our freak show, come meet my monsters",en
437,Crazy make-up for sure LOVE IT!!!!!,en
438,My now favorite song,en
439,This is so good,en
440,Oh my god you  are drop dead gorgeous (this makes me want to do a face reveal ),en
441,"Nobody: 
Literally nobody:

Sub Urban's MVs: dangerous hands which are coming out of somewhere unexpected",en
442,I forgot how fine he is,en
443,Just came back for some memories ,en
444,I love this I’m NOT A FAKE BIT-,en
445,Música foda cara,pt
446,"Me: Damn, 13th Friday.  The day will be terrible(
Sub Urban: * releases a video*
Me: I take my words back :3",en
447,Perfection,en
448,I would love to dress up as something like sub urban does,en
449,I love the song,en
450,The way I never recovered from this music video,en
451,"Me: Think of a logical Idea for official video. 

Sub Urban : An illogical Video with deep logic.",en
452,He's not a clown...,en
453,goth music I love my god he is perfect as always️,en
454,He gives me time Burton vibes and I love it,en
455,very nice song,en
456,It's my favorite song.,en
457,This gives me the 1900s vibe… in the creepy circus ,en
458,"Sub Urban: ""Why find a cure when theres no disease?""

Covid 19: s t e l t h",en
459,"This was 3 yeats ago! Time went by fast, and what an adventure!",en
460,This is so good,en
461,i love this kind of mv,en
462,"I was in a decently high dose of LSD not too long ago listening to music , this song came on and idk how to explain it but it felt like me n the song fucked ,now whenever I hear it I feel so good abt myself n stuff I've never experienced anything like that before ",en
463,Love this song ️️  B,en
464,This song would’ve been perfect for American Horror story Freak Show,en
465,"It's crazy remembering when I first watched this, my school was closing for ""a few weeks"" because of COVID",en
466,Fascinated by the snake girl their voices compliment,en
467,This the true horror of a carnival way back then,en
