,comentario,liguagem
23,"essa música é incrível, nesse filme ficou mais incrível AINDA",pt
24,this scene is epic and sublime ,en
25,Coldplay é simplesmente a melhor banda que existe!,pt
26,I really love it when he sings this part....I've watched it like à thousand times and i can't get enough,en
27,Love his dancing and singing 10 out of 10  I remember learning this song in school for music lessons one of my favourite songs amazing high pitch voice,en
28,Just finished the movie. There's only one word I can use to describe it...Masterpiece . Hope there'll be Sing 3.,en
29,I love Johnny! He’s amazing!,en
30,I could watch this 100 times... love it,en
31,The raw emotions this song has ! Love love love it,en
32,"I love this scene so much, that i wanna give johnny a 10/10 rating.",en
33,Amo essa música ,pt
34,"I have to admit that any song Johnny sings, whether I've ever heard it or not, makes it twice as good.",en
35,Someone give Taron Egerton a Hollywood walk of fame golden plaque. Incredible actor can act & sing not many actors can do that he's actually a really good singer. Hits the notes soo perfectly in this scene even when he singing & fighting Klaus he sings like he's actually fighting him.,en
36,Seeing this movie on opening night and getting to this scene where my entire theater turned into a rock concert crowd will never not be a fond memory.,en
37,This was incredible & perfectly done ️,en
38,"I'd give anything to hear ""that's my boy!"" From my dad again. I watch this version just to hear it honestly. I miss that man daily",en
39,I love the fact that they still have the piano from the first movie,en
40,every time i see this i get emotional... such powerful songs,en
41,"To be Frank, watching this animation felt like I was in a real life show and this was my best part followed by Calloway's entrance......this movie had me in tears",en
42,my favorite part is how supportive the backup dancers are of Johnny,en
43,Taron Egerton is so talented!,en
44,"This is my new favorite song. Jonny, whatever song you sing sounds perfection.",en
45,Cant stop playing this,en
46,1:32 I get chills every time,en
47,Absolutely love Taron Edgerton and this song performed by him,en
48,"Jonny is a really good character in sing, he makes both sing and sing 2 really awesome to watch ",en
49,"Modern science would suggest that the strength of an adult male gorilla is quite literally incomprehensible. If at any point he took a swing, my boy was absolutely finished.",en
50,Taron Egerton is one of the best covering of the most popular songs.,en
51,The best one of all in this film. I got chills when i watched the film.,en
52,Love this movie and song ,en
53,I cried so much at this part Johnny's voice is amazing its makes me so happy he is my favourite,en
54,All this energy from Jonny is wonderful!!,en
55,"The transition from when he took a glimpse at her and then sang the lyrics ""I think I saw you.."" is what makes the scene perfect. ️",en
56,My favorite part of the movie! I love Johnny he’s my favorite character and I can relate to him so much!,en
57,"The emotion of the singer/voice actor reach my heart . I can feel the feeling, dude . That's marvelous ",en
58,The voice ️,en
59,Melhor apresentação foi a dele.,pt
60,"Johnny sings so beautifully,Her voice is magnificent",en
61,I love this song! ,en
62,taron egerton’s voice is one of my favorite things ever,en
63,"This scene was so moving! The supportive dad, the friend that never gave up on him and taught Johnny to find his confidence! And then him standing up to Klaus like that! ICONIC",en
64,I love that he gets his confidence back just by looking at Nooshy at 0:56 ,en
65,I love how Johnny gets up and fights back and is stronger than ever ,en
66,Johnny keeps getting the best songs throughout these films,en
67,Loved this scene so much watched it a bunch of times..wanted everyone I knew to also watch the scene even if you wouldn't watch the whole movie,en
68,Filme muito bom.Sempre q posso vejo,pt
69,Johnny is very creative when it comes to his stage presence. It’s crazy how in the first movie he rebelled against his Dad just like Porsha. I would love to see the perform together!,en
70,I just keep coming back to hear Taron Egerton sing.,en
71,I love this song so much ,en
72,Love this so much!,en
73,I love it Jhonny  did wonderful hope he does another one,en
74,I love this so 100% incredibly awesome and epic performance by Johnny aka Taron love the sing movies !!! All the sing movies song redos On my list of number one songs in animated movies !,en
75,I love this song it’s like the best plus I love the background,en
76,"Last night, I had a dream that I was in the theater and Johnny was singing this song and everyone was cheering and I was screaming proudly, and when he finished the song I came and hugged him  and he hugged me back and I told him that he nailed it. After that I opened my eyes slowly knowing it was a dream",en
77,This is so a great song for all sorts of movies,en
78,Eu amo essa animação ,pt
79,Johnny’s singing and dancing… still a better love story than twilight,en
80,Johnny's voice really suits in this song,en
81,I love this scene along with song so much! ️,en
82,LOVE JOHNNY!! LOVE TARON!!! Every song he sings is 100x better than the original!!,en
83,The best song in this film. I can't believe I started following Coldplay because of this scene.,en
84,"the act of the planet of War is epic the scenery, the choreography and the dancing fight johny did it well",en
85,I love how both films make all the craziness that occurs in between the acts look like it's all part of the show.,en
86,Que show ,en
87,Johnny NEVER disappoint!!!!!!!!!!!!!,en
88,I’m clapping so hard!!! Love it,en
89,ove his dancing and singing 10 out of 10  I remember learning this song in school for music lessons one of my favourite songs amazing high pitch voice,en
90,Best piece in the movie. So awesome.,en
91,Actually this is such a relaxing and beautiful song I love it the best song ever,en
92,"I have to say...if Johnny is THIS great singing while playing the piano, I wonder how he would sound with OTHER instruments",en
93,Amo essa música e adorei a apresentação,pt
94,Johnny easily has the best songs of the movies!,en
95,I love it so much I can’t stop listening to it lol!,en
96,this song never gets OLD!! go johnny!,en
97,I didn’t know the new Ariel played in this too!?!? Such amazing talent!!!,en
98,"this has no business being this good, I honestly think it's better than the original.",en
99,"I am very impressed of how Johnny sings it the right way. He did the song very well, with his dad and the others supporting him, which made me surprised. ",en
100,One of the best I loved this song,en
101,Love it,en
102,That round 2 with just the beat had so much oomph and power!,en
103,It gets me emotional great voice great song,en
104,Holy smokes taron egerton has some amazing pipes!  Totally think he and florence pugh should do a movie together btw.,en
105,I love this song!,en
106,Love the style and the song,en
107,Eu não tinha assistido esse filme e muito bom,pt
108,This is my favorite song. Thanks for brighting my day:),en
109,He fought for everyone to see his greatness,en
110,This gives me goosebumps,en
111,A sky full of stars ,en
112,I  love   this song  ️,en
113,Loving it,en
114,Muito bom ,pt
115,Tomara que tenha Sing 3,pt
116,I love this song because it has a lot of detail.,en
117,"The last ""i saw YOU!"" gives me chills",en
118,This song is so good I loved the movie,en
119,OMG I love this song ,en
120,I love how they kept the old piano from the first sing,en
121,A melhor parte do filme ,pt
122,Taron Egerton + Coldplay=perfection,en
123,Johnny overcomes a ton of difficulties learning a new skill and mastering it perfectly through pain and sleepless nights every time.,en
124,I saw the movie earlier today! It was… EVERYTHING (AMAZING) (GREAT) (INCREDIBLE)!!!!!!!,en
125,THIS IS THE MOST MUSIC I HAVE EVER  HEARD IN MY HEART ,en
126,Melhor cena.... Top demais!,pt
127,Parabéns sua música é linda,pt
128,I LOVE THIS SONG ITS AMAZING,en
129,I'd like a full cover of sky full of stars by Jonny....its pretty amazing,en
130,It's awesome ️️️,en
131,"'Cause you're a sky, 'cause you're a sky full of stars
I'm gonna give you my heart
'Cause you're a sky, 'cause you're a sky full of stars
'Cause you light up the path",en
132,I love this song,en
133,"I feel like Taron can impersonate any famous male singer. He played Elton John, now that's amazing.",en
134,Johnny is my favorite his songs always brighten up my day,en
135,The tone  of uur voice is amazing and the dance ,en
136,Muy bonita cansion ,en
137,We can all agree that Johnny is the most creative,en
138,I love this song ,en
139,i just love johnny and his personality and his voice,en
140,My favorite song in the performance,en
141,They made a big work with this second movie. Congratulations I was amazed and enjoyed,en
142,I love this song.,en
143,the first time i played this song i was quite touched but when the lynx plays the percussion to transform jonny into a warrior and send the confidence of the lynx to give his confidence through the percussion i was in tears and every time i hear the percussion of the lynx at the end i still cry this ending touched me a lot,en
144,"Personally, I love what I can easily say is that it's my favorite chencon",en
145,Taron Egerton is so talented it is unbelievable,en
146,Every time. Every time this scene gets me.,en
147,This song is incredible,en
148,I love how in both movies Moon sorta throws Johnny under the bus by making him learn things that are completely out of his comfort zone. Kinda shows the level of expectation he has for Johnny.,en
149,johnny legit always has the best scenes and its not even close......,en
150,There should be a full version of Johnny singing this,en
151,"I  JUST  LOVE  JONNY  HIS  SINGING  and  DANCING  IT JUST  WOW'S  ME  
!!",en
152,I love the song,en
153,muito bom,pt
154,Im crying for the first time in like 2 years this is amazing,en
155,We took a vacation this summer with my kids Girl 5 boy 3. We listened to this song no less than 20 times each of us singing it at the top.of our lungs. Little moments friends,en
156,Love this song and movie,en
157,"This is Sophie Elizabeth Fisher and I love Johnny's  singing voice . I could see him on America's Got talent and he would  knock Heidi  Klum, Simon Cowell, Howie Mandel,  Terry  Crews, and the audience right off their feet. ",en
158,Ficou tão lindo ,pt
159,"Ingreible 
Wow ",en
160,"I love Johnny especially how he struggled j. the beginning, which is relatable especially with the teacher being so harsh and critical then winds up showing his capabilities and kicking but🫶",en
161,My favorite caracter in both movies .. love Johnny,en
162,I literally got this on dvd just to listen,en
163,Johnny has a lovely voice,en
164,I love this song ,en
165,This presentation is the living embodiment of “the show must go on”.,en
166,"I felt excited about this scene, because since Taron Egerton first sang I’m Still Standing and then he played Elton in Rocketman, but that was too drama for me and my mom. Secondly, I hope he sings anything but Rocketman’s songs… he sang A Sky Full of Stars!!! I love it and that’s makes me happy. 🥹🥹🥹
I think I saw you",en
167,I love that they brought Johnny's dad back and he's super supportive and loving towards his son.,en
168,"I have to admit that any song Johnny sings, whether I've ever heard it or not, makes it twice as good.",en
169,Love it,en
170,"Johnny easily has the best song in the film. It’s not just a matter of how great the singing and dance work is, but like porshas (even though I don’t think hers was developed as highly leading up to it), it’s not just a song about “sky’s in the stars” or whatever. You can legit tell it has a double meaning to everything with the hardships and everything he’s going through, especially when the dance instructor pops in to put him down again.",en
171,I love this song.,en
172,My favorite scene!! And here I am come back to watch again…,en
173,This movie was way better than it needed to be. I absolutely loved it.,en
174,"Unpopular opinion: at level of animation visuals, Illumination is the best of all animation company",en
175,I agree Johnny is so talented and very good at the same time ,en
176,Jony is the best I love his singing,en
177,That  movie is really amazing. I love it so much ,en
178,Omg I sung this song about a million times when I saw it I was in love with it!!,en
179,I love how I can only sing my faverite songs including this I know every word of the songs and whole movie,en
180,this song is the best Johnny is the best character And the best Singer,en
181,"Cause you're a sky, cause you're a sky full of stars
I'm gonna give you my heart
Cause you're a sky, cause you're a sky full of stars
Cause you light up the path",en
182,love this song,en
183,best part of the film for me. you can really feel jonhnys doubt!,en
184,I wish i was on a stage singing  a side from that i love every song he singed,en
185,He sings the best songs.,en
186,I love this song so much I am singing it right now,en
187,this has too be the best song NO ONE CAN ARGUE WITH ME,en
188,I love the song so much ,en
189,"This part alone makes Sing 2 a true sequel ""bigger and better""",en
190,i love this song,en
191,Def my favorite song in the movie.,en
192,Jonny is the best I hope he gets the label in sing 3,en
193,i love this ,en
194,I love this song,en
195,Taron that plays johnny as a beautiful singing voice I love it,en
196,I love this song,en
197,Johnny always has the best song in sing,en
198,I love this song,en
199,We we can all agree that Johnny's the best one,en
200,"I don’t understand the hate of this movie , yes it’s dedicated for child audiences but it’s good in its own right",en
201,i love this song ,en
202,Johnny gets to sing the best songs,en
203,"We can see that despite Johnny having an incredible and wonderful musical work, he is still a very insecure teenager, but he managed to overcome fear and insecurity during this presentation.",en
204,This is my favourite song!,en
205,In a play I sung this song my teacher said I was so good at first my friend Lucas said he had goosebumps ,en
206,I love this song,en
207,Cantar para sempre vou cantar para sempre e ouvir a música 1000 + 1000 x,pt
208,"I'm 22 and I'm crying hahaha, loved this!",en
209,This song is so good ,en
210,For me it was the best part. He developed himself and also prooved Klaus that he is great,en
211,It marked my childhood ,en
212,Love this song ,en
213,I love Johnny's songs,en
214,i love this song,en
215,Oh my god I love this song so much,en
216,MASTERPICE is/é  OBRA PRIMA,pt
217,Johnny is so talented ,en
218,Taron Egerton Voice is amazing I love him ,en
219,I love this music,en
220,Taron David Egerton amazing voice,en
221,im amazed how well how this song fit as like a warsong,en
222,"best part of the movie, the battle is SO epic in theaters!",en
223,he's a great singer,en
224,in my opinion sing and sing 2 is the best movie ever :),en
225,this is the best song of this movie!!!! omg he have a perfact voice,en
226,Jonny is a amazing singer I love it I have to admit he Is so good Jonny is my mom's favorite singer in sing .,en
227,Idk why this makes me so emotional ever time,en
228,Johnny is  fantastic,en
229,I love this ,en
230,I love that song soooooo so much,en
231,Bom gostei o canal também é muito bom,pt
232,I love Taron Edgerton.,en
233,This is my favorite movie! ,en
234,My cousins and BFF love it,en
235,I love his songs,en
236,Love his dancing and singing 10 out of 10. I love this song very fucking much thx to Johnny.,en
237,I think he nailed the song,en
238,Singing two it’s really nice and you should watch it in Netflix is because I watch it before any time I just love this song️️️️,en
239,i love this song,en
240,2:50 gives me goosebumps every time,en
241,Why does this hit better than the original song.....,en
242,"What a great movie 
BARDEM WAS AWESOME  not his typical role but did fabulous.  This might  be one of greats to see.This film was well done.",en
243,This song and it could be me are my favorite in this movie,en
244,Sing 2 is easily superior to the first one,en
245,I watch this the times my favorite part is Johnny it’s so good ,en
246,Just wonderfull ,en
247,So beautiful,en
248,"Sing: ""It's Johnny! That's my son!"" as he watches through the prison television and can't enjoy the most part of it as he breaks free just to see him in the scenario.
Sing 2: ""That's my boy"" as he watches in first person, gets excited at seeing him dance, shows empathy after seeing his son struggle in the battle and disappointment when he loses it.",en
249,I'm gonna sing that now with my mic ,en
250,Sky full of stars is the best song ever ,en
251,love johnny so much as a character,en
252,I love this song I will listen to it a million times in a ro,en
253,eu amo musica,pt
254,The song has lots of meanings,en
255,Also I love sing 1 and sing 2 I love it so much,en
256,I like watching it over and over it a good song,en
257,Love love this song so so much,en
258,He's always second best when it comes to songs they better make a 3,en
259,I feel high motivation in my blood after this sence. It super cool!!!!!!!!!!!!,en
260,"Not sure why I noticed, but that animation detail on Johnny's shirt!!! 2:26 (the silver knit I guess) Animation has come a long way in animating fabrics!!!",en
261,I love it so much,en
262,The best song,en
263,My favourite song ,en
264,Yes my favorite  nice one Johnny,en
265,Me and my mom were watching sing 2 I think jonny was the best one in the movie it is a great movie I have to say  for that movie I like it I'm going to watch this again forever in my own room,en
266,I love this song,en
267,My daughter loves this song and she is 10 thanks for making her happy ,en
268,The Best music ,en
269,You can listen to things like this everywhere,en
270,Hey I love sing part two it is amazing I love how they sing,en
271,"Johnnie, e Ash meus  preferidos",pt
272,ME ENCANTA LA CANCION,pt
273,"Jhonny will allways be the best character, and just my opinion matters",en
274,I love ️this song,en
275,I literally love  sing 2cant lie,en
276,Johnny is the best!,en
277,"SING 2 
I love this song ",en
278,I teared up when this scene came and I'm 28 years old.,en
279,This song the dads love it melts my heart,en
280,Im getting chills again,en
281,I seen the movie And it was sooo good  it was the best movie I have seen ,en
282,Sing is the best movie with songs we all gotta say it's fire this movie is FIRE ,en
283,This is the best song I have ever heard,en
284,"Honestly, I think in universe the show is better with Johnny being knocked down at first - you can tell the audience is disappointed even though they're clapping, but it feels like that Johnny was meant to get knocked down, then the drum beats start and he gets back up; he's meant to make the audience think he's lost, just for him to fight back.",en
285,I love this song and it’s so lovely and emotional like happy emotional,en
286,Always been my fave,en
287,I love the movie and the characters but l also like that it’s all singing and dancing and I love how Johnny never gives up in sing 2 but l haven’t watched all of sing 1 yet but l also love the fighting scene where Johnny and his teacher fight and the people do the sticks thing and l also love how the elephant thinks she can’t do the dance with the guy but then she believes in herself and pretends the ice cream guy is there and Johnny sings and fights but he does get sad sometimes but he still tries not to give up so awesome job of being Johnny to who played Johnny,en
288,They should make a real life play for it,en
289,It was  lovely and very good to see,en
290,i love this movie its the best,en
291,Blasted this at 3am in morning. My neighbors liked it so much they threw a brick through my window to hear it better.,en
292,I love how he dance and sing like for really,en
293,Taron Egerton just sounds beautiful,en
294,He is the best singer in my opinion,en
295,This is the best song Johnny ever made,en
296,Coldplay… the best band ever,en
297,Johnny is the best singer in sing every time man,en
298,omg best song from this movie I love johnny.,en
299,i watched this scene and cried  (maybe i’m just emotional tho) ,en
300,I love the way how you sing You sing so beautiful I love the way how you sing I am a big fan of you Like a way way way big fan The song that sounds cool,en
301,"If my dad ever saw the instructor abuse me on stage, he would take him down in just under ten seconds. Good for Johnny for sticking up for himself ",en
302,I love this movie,en
303,"Cause you're a sky, 'cause you're a sky full of stars
I'm gonna give you my heart
'Cause you're a sky, 'cause you're a sky full of stars
'Cause you light up the path",en
304,i love this song,en
305,Taron is great!,en
306,This is why johnny is my favourite also behind the voice of johnny is taron Egerton,en
307,i love this song,en
308,I really liked how his and the bobcat girls relationship is handled. It's cute,en
309,That was a awesome scene,en
310,"Awesome song
Classic",en
311,"Cause you're a sky, 'cause you're a sky full of stars

I'm gonna give you my heart

'Cause you're a sky, 'cause you're a sky full of stars

'Cause you light up the path",en
312,"As much as I love Coldplay...
I prefer this version because of the fire you hear in Taron Egerton's voice.",en
313,I liked how you made the song as close as you could,en
314,Chills literal chills.,en
315,Wow me hizo recordar mi infancia,en
316,"Jonny the gorilla is the greatest  dancer, singer, and friend  in this movie   ( jonny is  one tough trooper)",en
317,"Cause you're a sky, 'cause you're a sky full of stars
I'm gonna give you my heart
'Cause you're a sky, 'cause you're a sky full of stars
'Cause you light up the path",en
318,this song can change peoples lives.,en
319,"'Cause you're a sky, 'cause you're a sky full of stars
I'm gonna give you my heart
'Cause you're a sky, 'cause you're a sky full of stars
'Cause you light up the path",en
320,I LOVE THIS ️,en
321,I can't stop watching this,en
322,Essa música é muito triste mais e boa,pt
323,Best singer and character in the movies we need Johnny to be have the final performance in sing 3.,en
324,I love singing Johnny is really good,en
325,i love how it turned into a bit of a tribal chant at the end,en
326,0:50 hilarious moment. That glare,en
327,I love this song,en
328,I love this song,en
329,ILove  your song  ,en
330,I love the bravery,en
331,The radio would always play this song and I ended up hating it after the 20th time. This movie made me love this song again.,en
332,This  song  is  for  my  family and  me   because  we  watch  sing 2,en
333,you can really tell Johnny is mad at Klaus for putting him down a second time its like the drum beat woke the real Gorilla in him in that fight.,en
334,If i get the confidence and the chance i am going to do what johnny did at the end of the performance to my parents with my best friend Isaac Tipton carrying the beat,en
335,I love this song 1000000000000000/ 1,en
336,"I’m surprised to hear another Coldplay song in another movie(Hunger Games Catching Fire was the first) since not a single person I’ve talked to knows who they are, even some of my friends who live in the UK have never heard of them before. Which is interesting since they are a big band, they should have at least heard Clocks or this song on the radio at some point.",en
337,love this,en
338,When I first watched It Porsche is my favorite in telegram to this very second and I love this song so much more than anybody else's,en
339,I love this,en
340,no one is talking how the drum part was so fucking badass,en
341,"2022:this song is a beat 
2023:I remeber this song it’s a nice one",en
342,"The best scene in all of Illumination aside from the cut ""Biggering"" song, hands down.",en
343,i cant stop watching this,en
344,Im so glad they made a second sing movie,en
345,I like how the leader of ballerinas took the tigers outfit  and was hitting with a mop,en
346,Johny is adorable I like his song it's the best,en
347,Honestly the fact that he lost and then won made it so much better,en
348,Nice singing Johnny,en
349,"Ok yall but I actually like that part when Johnnys teacher was trying to ruin Johnny's performance, not because I wanted Johnnys performance to be ruined , just because it's called "" War planet "" and it kind of matches up that they had a kind of "" War """,en
350,I loooooovvveee Coldplay sky full of stars,en
351,That last segment was unironically badass,en
352,It was a downer when Johnny's dad couldn't see him perform in the first movie but than he became a new man and got to see his son perform,en
353,J’adore ,pt
354,This is my fav part ,en
355,It's perfect at the same time,en
356,I just saw the film just amazing,en
357,"Who'd have known ""Eggsy"" could sing...   
Well done !  ",en
358,listening to this on a saturday morning hits DIFFRENT,en
359,Now I love this wong,en
360,Johnny is amazing,en
361,I love this sing,en
362,"I am I the only one that laughed everytime the tiger was on screen. Like, poor guy...but so funny.",en
363,"1:24 and 1:48... What was that poor tiger supposed to do!?!
""Sky Full of Stars,"" may lack the emotional depth of ""Could Have Been Me,"" and ""I Still Haven't Found What I'm Looking For,"" but it nonetheless has its own kind of emotional payoff. The best part is the rallying drum roll, with Nooshy leading the percussion.",en
364,I bet Johnny likes being in dance battles now,en
365,I love the song,en
366,I love coldplay,en
367,"Thinking about all of my health issues and possible heat failure I sit here and listen to this with vengeance that I AM NOT going to let any health problems destroy me and take me away from my 2 kids and wife! ""I don't care go on and tear me apart! I don't care if you doooo! (Angry johnny face)",en
368,This is my breakup song. It's now rooted inside me as I listened to it. Now I'm standing proud and healed.,en
369,oh my gosh i love this.  i know one day my children will love this part when i have them off course.  now single as f...,en
370,i wonder when there is going to be a sing 3,en
371,The way the did Johnny is amazing ,en
372,Singing a song from one of my favorite bands (Coldplay),en
373,This is my 5 year old and mines favorite part!!!!,en
374,Now That's What I Call Sing,en
375,Some super cool characters in this for me they are Porsha and nooshy if only they were human.. amazing personalitys and very cool,en
376,I  this,en
377,LOVE ITTTTTTTTT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,en
378,this is my fav act in the movie he goes god mode at the end,en
379,lindo ,pt
380,i love this,en
381,Eu Bia amo é samuzica ,pt
382,"So cool!!!! I love this song!! A LOT! (9,999%)!!!!!!!!!!!!!!!!!!!!!!!!!",en
383,Did anybody see the bunny that was fighting he’s so tiny ,en
384,Johnny's the best I love Johnny hes so It's so happy always when you get to meet new people,en
385,His voice made my Cry.,en
386,This is the first song movie based that is not cringe lol Great job,en
387,excelente,pt
388,His dad are so proud of him,en
389,who plays Jonny because who ever does he has some good move and a good singing voice,en
390,I love  this,en
391,"I have been looking for this FULL scene ever since I saw this movie in theaters. well, maybe except for the cut away to the Limo.",en
392,Irmão eu chorei tanto com essa porra,pt
393,I love it Jonny,en
394,"Don't know if this is a coincidence, but when Johnny sings ""Sky full of stars, and I think I saw you"", he kept looking at Nooshy while singing that line. Hinting to a relationship?",en
395,Johnny is my personal FAVOURITE character in the movie!,en
396,i love how the tiger is just with his broom stick chanting,en
397,This is the best song ever,en
398,Ryan is literally my favourite character.,en
399,I love this,en
400,May i say i was crying his song was beauty he's better singing than me frrr,en
401,2:33 One of my parts of the movie when Nooshy bangs on the can to encourage Johnny that is a loyal friend.,en
402,Sometimes I almost thought this song was for  noodhy . Like Johnny is secretly in love with her and using it as how much she appreciates it until he used it on Klaus during this battle scene. I was thought she was a sky full of stars.,en
403,My 4 year old daughter loves this part soooo much,en
404,this is so good,en
405,"it's funny how a children's movie had to teach me so much ""that's my boy""",en
406,go Johnny he is the best singer!!!!!!!!!!!!!! go johnny,en
407,Johnny s song is the best in the movie,en
408,I HAVE  TO ADMIT THAT,en
409,Taron is so good,en
410,“That’s my boy” ️️️️,en
411,I can’t be the only one who feels bad for the tiger bc he got his moment taken away from him by the evil guy,en
412,I can play this song on the piano! ,en
413,The best part of the whole movie,en
414,jonny sings super good and dances good too go jonny,en
415,2:54 respect for the guy who got kicked out of the show and grabbed a broom instead,en
416,I hope Garth Jennings (writer and director of both Sing and Sing 2) is working on a script for Sing 3.,en
417,"Jonny was literallly like ""RIP ME""",en
418,Iove this song,en
419,tbh Johnny showed me some of my favourite songs,en
420,Like how Johnny stood up,en
421,i love how there's just this small bunny among all the larger animals,en
422,i love that in the line up before the fight scene we see rhinos gorillas warthogs and then theres that a bunny rabbit ready for war HAHAHAHAHA,en
423,jonny dancing verry good,en
424,I love the music in the background,en
425,"3:30 ""I was wrong. You've done well, kid""
That's what Klaus would say to Johnny.",en
426,Why do they give Johnny the best songs?,en
427,I love that music,en
428,When the first movie came out I thought the whole movie was about Johnny and he was the main character,en
429,I just realized Johnny was playing a piano at the beginning of this song. Just like Let’s go Crazy! Does every song he has to sing need to include a piano? I’m just saying.,en
430,"This film very2 incredible, amazing",en
431,I love johny's sing cause he is very good at singging u like this song i love it very much,en
432,"3:20- Take note. Johnny is staring DIRECTLY in Klaus' eyes, has jutted his jaw forward and is exposing his fangs. This is a TEXTBOOK threat display from a male gorilla. He is DARING Klaus to try another trick.",en
433,I love you Johnny! you very god sing!,en
434,Great job for getting this in I want you to do all the songs in one video,en
435,Love it  ,en
436,I love this moive,en
437,"0:29 : Just realised; it makes me think a lot of Felix during a performance of Stray Kids where he had a similar look ! 

Anyway ; when I saw this in theater I knew it would be iconic ; Johnny is gold !! ^^",en
438,I am enjoying this song,en
439,Johnny looks like the leader in Ghosts Of Mars starring Ice Cube,en
440,You guys have great taste,en
441,That wolf is really mean but I love Jonny I cant help but sing along,en
442,"this is good, but i still like Porsha's number the best.",en
443,2:22 ok people with this part don't listen to anybody who says that you can't do something just try and you'll get it you will!!,en
444,"Uma boa tarde para todos, parabéns pelo video",pt
445,How many times have you watched this? YES!,en
446,(Spoiler) don’t read If u haven’t see the movie,en
447,"The lynx is the best character in my opinion, the tiger with the broom is very funny in his shorts",en
448,I love This song,en
449,I love this song because it’s my favorite yes yeah,en
450,I love this version so much better sry coldplay,en
451,every once and a while some think gets me to feel and this is one,en
452,How my daughter loves this song,en
453,"I couldn't even stop singing it, and I'm a female so do not get confused in the image.",en
454,Gente esse FILME foi muito Bom.,pt
455,I love how he sing like Moana this is my favorite show on my phone to the obedient,en
456,When my sister cries and she here's this song she stops crying,en
457,I like the part where they fight,en
458,"Starts banging on bucket- 
Johnny go god mode ",en
459,its so good,en
460,"Nice  Song 
2:02 
Beautiful",en
461,"i love that leopard (i think he is a leopard) dude, he nice was towards johnny through the whole movie and he just seems like such a nice lil' dude :)",en
462,Really want  sing 3,en
463,"them: begins drumming
johny: time to  turn into a ninja warrior vetran for no reason whatsoever besides plot",en
464,"he never ate his hat, did he?",en
465,These are really good I love seeing,en
466,I love the part when the man with the weird face comes on and they fight,en
467,The only way to make a coldplay song interesting,en
468,I love your songs,en
469,J'aime trop,en
470,"1:46
Johnny: (voice in Johnny's head) What the...?",en
471,temon!!!!!!!!!!!!,en
472,Me when I'm watching it on the laptop to at the same time ,en
473,Johnny 's dad well be so proud,en
474,And I think all of them haze a good singing voice,en
475,0:36 That's my boy,en
476,I think monkey teacher wants to give Jonny proud And they are smiling happily,en
477,“one thing marzia says is authentic italian restaurants will always give you the bread sticks” it’s official: olive garden is authentic italian restaurant,en
478,The outcome was great,en
479,This is impressive for ate grill singing  GOOD GOB JONNY,en
480,"idk why its my favourite song of all time, its not even the real singer that sings it.",en
481,Now he is defeating him and his father was happy and him was angry  with 2 animals and jony dwafeated him,en
482,They really missed an opportunity to have Johnny make kickenklobber eat his hat here,en
