,comentario,liguagem
49,Wow! Dare I say that I haven't heard a single bad song from 5SoS. Keep pushing forward. They really inspire me musically! ,en
50,The music video is such a unique and creative idea. I love it!,en
51,Essa musica e mto boa mn,pt
52,"lyrics 
Only thing that's burning when the nights grow cold

Can't look away, can't look away

Beg you to stay, beg you to stay, yeah",en
53,All of us die-hard 5sos fans are gonna die when they play this live,en
54,This song never gets old,en
55,The chorus and music is so catchy (no hate) I'm obsessed with it ,en
56,The guitar riffs are fucking legendary,en
57,"Gosh, I love your songs you’re like the best singer that I’ve ever heard",en
58,5 seconds of summer has been one of my favorites for almost 3 years. It's impossible for me to dislike one of their songs. Fully blown away by this.,en
59,i love this song its in my playlist for 2 years,en
60,É sério a musica é muito boa,pt
61,I love the aesthetic of the music video! I give it a full blown infinity sign out of 10,en
62,"The legacy continues, it's confirmed that 5SOS can't ever make a bad song. Even the song called ""pizza"" by them is lit.",en
63,never getting tired of this song its like an obession,en
64,I really love this song And I love your band,en
65,"I love their new sound. They have come a long way from being the ""She Looks So Perfect"" boys.",en
66,"all of their mv's r my faves coz they're all so unique to them themselves and to us as a fanbase but this is the one I always come back to especially when I remember the bts of this video when Ashton said that his part allowed him to be very freeing with this body movements and part of me rly believes that this perhaps helped/ started his journey for superbloom or like the skinny skinny mv, like being able to fully do what your body tells you emotionally instead of caring about how it looks within movement and it added elements of how through that journey you have to feel all these different emotions to be able to fully feel the end result and In this song presumably within a relationship, they had a lot of individuality with it and felt organic in a way. cant believe its 2 fucking years old gtfo?!",en
67,Man that bass line is so good.  Been looking for this song for months.  Thank goodness for pandora,en
68,3 years later the song is still popular !,en
69,"""But your heart got teeth"" that's such a cool visual to describe a love-hate relationship",en
70,I have to credit YouTube for introducing me to this intriguing 5 seconds of summer song. This innovative teeth song by 5 seconds of summer makes me as a music listener feel that whoever this kind of lover is that is the muse for this song is definitely someone special because of the charismatic storytelling describing who invokes the teeth feeling,en
71,"hearing this song again after 2 years is so nice , the nostalgia!!",en
72,"I remember hearing this song years ago, Now that I heard it again im addicted to this song!",en
73,actually pretty good song really️,en
74,It's actually scary how catchy this song is,en
75,I just wanna say that they are so underrated. Love and support from India. ️,en
76,This song should be played in every dental care place.,en
77,Bruh who doesn’t like this song? It is literally so good so is the official!!!,en
78,"Director: so, how much dark vibes in the music video that you want? 
5SOS: YES YES YESS.",en
79,This song is not a mistake its a masterpiece,en
80,"LYRICS:

Some days you’re the only thing I know 
Only thing that’s burning when the nights grow cold",en
81,looooooooooooooove this song ,en
82,Easily one of the best songs and music videos,en
83,can we just take a second to tell them we love all the albums,en
84,"""Fight so dirty but you love so sweet
Talk so pretty but your heart's got teeth..."" 
It's already stuck in my head",en
85,"This is one unreal piece, but wouldn't expect anything less from this talent.",en
86,this song is just sooo good,en
87,I’ve been listening to 5sos since 2014 and oh my  G O D  they’ve grown up so much ,en
88,the song that never gets old,en
89,Não acredito que chegou a 100 milhões ,pt
90,I love this song,en
91,"The part where they sing ""call me in the morning to apologise every little lie gives me butterflies"" idk it's just so good and I'm addicted",en
92,Perfect song of all ages,en
93,Such a catchy song ,en
94,"i like the live version more tbh, your voice sounds better without autotune and the extra drums rlly finish it",en
95,"a masterpiece of a song and all my brain's hearing rn is ""it was real cough"". Lucas you have tainted my mind.",en
96,"me: ooh look a new 5sos song. 
brain: what are we gonna do
me: we play it until-
brain: WE PLAY IT UNTIL WE HATE IT.",en
97,I'm impressed that this song was literally done only using a taiko and bass drum. Damn <3,en
98,I followed this song from #MissGrandInternational and now I like this song too much,en
99,"This is such a great and catchy song, even though it's strange. It's done very well, though.",en
100,I'm always so impressed with the actual music and the video that I forget to listen to the lyrics. Gonna do that now.,en
101,Amei  a música,pt
102,"Both 5sos and 1D makes me regret getting born late (2005), really. Tho being able to listen to their masterpieces is already a privilege, it still makes me feel bad for knowing and admiring these two wonderful bands this late",en
103,"Luke's falsetto 
Ashton's drumming
Calum's bass
Michael's guitar",en
104,I remember hearing this the first time it came out and I knew it would be fire,en
105,I want to listen to more tracks like this,en
106,me still having goosebumps after listening this song for some 100th time!,en
107,I travel to the past and go back to the old days with this song,en
108,"“sometimes when i look at you, i see my wife” WHY IS NOBODY TALKING ABOUT THIS LINE",en
109,This song is an energizer to me ,en
110,I'll give you a 5 wanted level for being so awesome,en
111,"director: how dark would you want this music vi—

5SOS: YES",en
112,"Sing with me:
'Teeth' LYRICS:

Some days you’re the only thing I know ",en
113,You guys are amazing! When i listen this music im dying...,en
114,Love this song,en
115,"Producer: Luke, on a scale from 1-10 how high can your voice go? 

Luke: Yes.",en
116,This song is so good,en
117,Y'all its so satisfying when you play a song and it turns out to be completely different than you expect not the same old generic radio song. ,en
118,This song is top teir to me and it should be known around the world for its greatness...,en
119,I love this song I have listened to it many times,en
120,Just good ,en
121,"THE WAY CALUM PLAYS THE BASS.
I-
THE WAY LUKE DOES THOSE FALSETTOS.
I-",en
122,"Some days, you're the only thing I know

Only thing that's burning when the nights grow cold

Can't look away, can't look away

Beg you to stay, beg you to stay, yeah",en
123,This is amazing,en
124,Are we not gonna talk about calum literally slaying the bass and Ashton over here with so much passion in those drums?,en
125,"LYRICS:



Some days you’re the only thing I know 

Only thing that’s burning when the nights grow cold",en
126,Tremendo temazooo ,pt
127,This is my 5SOS favorite music video,en
128,This song is lit! ,en
129,just can't stop listening to it,en
130,The more I hear it the more addictive it gets,en
131,I really love how infectious the bassline feels.,en
132,Love Song of Music ️️,en
133,This song is pop but its lyric and melody make it become a crazy rock,en
134,I love this song! I really do!,en
135,"the guitar and bass at the end are so fucking sick.. michael and calum really snapped on this track.  needless to say, luke and ashton absolutely killed it with this track. amazing vocals and production. ",en
136,THE MUSIC IS THE BESTTTT,en
137,That's my favorite song I love it <3,en
138,This song is so good ,en
139,this song is SO GOOD,en
140,This song should be played in every dental care place.,en
141,love your band            ,en
142,"Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away
Beg you to stay, beg you to stay, yeah",en
143,This so good I luv ️ the rithem,en
144,"Easier: is it easier to stay? is it easier to go?
Teeth: never, never, ever let go
My two moods in two songs:))))",en
145,This is literally me and my bestie favourite song ,en
146,"YESTERDAY, I heard this song in my mom's car's radio. I loved it. But my mom and dad were talking and couldn't hear the lyrics to type in YouTube. Now today, a day later, this song popped up in YouTube shorts. Now I'm gonna listen to it everyday.",en
147,I love this song!!,en
148,This song is so fucking good. It’s a masterpiece. Omg,en
149,THIS IS THE MOST MOST COOL SONG I EVER HEARD IN MY LIFE!,en
150,"My God, I forgot how good this song is. ",en
151,"MINHA ESCOLA ESCOLHEU ESSA MUSICA PRA DANÇA NA GINCANA, ME DIZ, COMO Q FAZ COREOGRAFIA COM ESSA MSC? ",pt
152,This song and “Did You Call Me?” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you! ,en
153,"This song is so cool, fire ",en
154,"this is the 5sos I know. This is what really 5sos is, this is the phase they wanted to take but they're in the process of  discovering something new bec. they just want to expand their fan base. But I'm so Happy rightnow seeing this new masterpiece takes them  back to their original sound. What I also love about this, they're started to put story on their music video. Which I really waited for years lmao. Keep it up my brothers you never fail to make me proud as your fan.  Always here to support you. Ily",en
155,i love this song ,en
156,"Tekst:
Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away",en
157,"Want you back was like wine
Youngblood was like cocktails 
Lie to me was whiskey 
Easier was weed",en
158,i love this song i listened to it like 24 times in one day,en
159,This song is fire ️,en
160,Tô adorando essa música,pt
161,One of the best songs from 2019.,en
162,"Everyone: Luke's voice couldn't go any higher after easier


Luke: Hold my beer",en
163,I love it so much ,en
164,"I typically don't love 5sos, but this song is great",en
165,This song is so awesome,en
166,Still haven’t forgot this song<33,en
167,Never been fan of 5sos but I think that’s going to change,en
168,This music is soo good! Thank!,en
169,"”Every little lie gives me butterflies”
When the dentist says they will only look and then pull a tooth",en
170,this song deserves a billion views,en
171,I understand the entire message in this song and I think this is a pretty good,en
172,I thought easier was lit but this song doesnt just take the cake it takes the whole damn bakery,en
173,"0:45 It's been 3 damn 3 years and I still love that part, this is very very 2019 ah!",en
174,"06/03/2022. Nostalgia Maravilhosa, Voltando Exatamente Pra 2019. Br- ""Eu Amo Essa Música"" Salvem Tô Passando por aqui.🇧🇷️",pt
175,"just marvelous, still vibing to this sick chorus (idk the name, buts its the beat)",en
176,God I love this song!!!,en
177,Love this song and this music video looks like a psychological thriller movie,en
178,"Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away
Beg you to stay, beg you to stay, yeah",en
179,This song hits so hard I told my dad I'm buying the milk,en
180,I love this song,en
181,sometimes is miss the old 5sos. i still miss the old 5sos i will never forget those times. but this.... and what they do right now... is just drives me crazy. in the best way,en
182,"IDK what this song has, but it's soooo addictive",en
183,This brings so many memories omg~,en
184,"I discoverd this Song Yesterday, and im listening to it so often that my Mom alreads knows the whole Lyrics.",en
185,Love it!!!!!,en
186,"Thank you 5sos, now I have a new song to listen to over and over for the next 2 months ",en
187,The vocals sooooo good,en
188,"I'm singing this in the kitchen with my brother, best song of all time!!",en
189,I love this music,en
190,"This shit saved my day...
Wait no: it saved the whole year

This thing is dope",en
191,i love this Song!,en
192,This song deserve more views,en
193,"thank you, this song helped me a lot. he's just great",en
194,"I like this song.
The rhythm is indifferent.",en
195,"Me: wanting to say how proud I am of the boys and how much I love them

My keyboard: AGSNJSJAHAJBAKAHAHAJAHKAJAJAJAJJAKJK",en
196,"YA LLEGÓ A LOS 100M
Felicidades!!!",pt
197,"I’ve been here since she looks so perfect, omg the difference. I love this song so much ",en
198,SONG OF THE YEAR ,en
199,To me this nicely describes addiction in a very personalized manner.,en
200,My granddaughter loves this song so much that she got her dancing suit and dance to it it love it,en
201,"the way he sings ""fight so dirty but you love so sweeEeEEt"" I'm kind of having a heart attack.",en
202,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
203,MESSAGE FOR THE FUTURE GENERATIONS,en
204,Gran temamos ,pt
205,"Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away
Beg you to stay, beg you to stay, yeah",en
206,Me being a Directioner slowly getting obsessed with 5SOS,en
207,Mis respetos para ustedes,pt
208,i loooooove this song so much:),en
209,I wonder since the tune came out if the 102M views have been mine.. there was a stage id listen to it bout 18 times a day and i even made more than 10 covers.. im simply obsessed,en
210,I love this song,en
211,I LOVE IT THEY NEVER LOST THE ROCK ELEMENT BUT WHY DOES IT FEEL LIKE IT CAME BACK X 10,en
212,I love this song it so good,en
213,Can't Wait for this to Get Any better ,en
214,Love this song,en
215,"If someone doesn't know what is this song about; so it is about Anxiety, Depression, happiness and Courage That we can sense in the video and in lyrics",en
216,I WAS NOT EXPECTING THIS AND IT FEELS LIKE SOMEONE SLAPPED ME IN THE FACE BUT THANK YOU AND I LOVE IT,en
217,"Lyrics

Some days, you're the only thing I know

Only thing that's burning when the nights grow cold

Can't look away, can't look away",en
218,this generation is not ready for this masterpiece !,en
219,O GOSTEI MUITO CARA ,pt
220,This is amazing,en
221,"Damn, just thinking this boys went from ""You Look So Perfect"" to THIS!! Don't get me wrong, I love both of the songs. I feel like their audience is kind of growing up at the same time as the band is",en
222,Well i heard it in a restuarant playing and i was like that's my favorite band ,en
223,It will be played 100 million times soon. And I like this song.,en
224,Puro flow ,en
225,"okay but can we pls compare how much the boys have evolved. Y'all went from:

""I remember the day you told me you were leaving...""",en
226,It’s such a good song,en
227,O toque dessa música me lembra MUITO stranger things,pt
228,"5sos is physically and mentally not capable of creating a bad song. EVERY SINGLE THING THEY RELEASE IS PURE GOLD. i said what i said.
Edit: ok i did not expect my comment to get so much feedback, ily guys :,)",en
229,This song is awesome,en
230,"I think they had a lot of fun filming this video, I love Luke but I always came back here to see Cal , Ash and Mic at end , is so beautiful  to see ️",en
231,2023 and it is still great song,en
232,This band has some weird concepts. Visual concepts. Just strange. But i like it.,en
233,The amount of times I have listened to this song is ridiculous... I only just started listening to 5sos because I heard a snipet of she's so perfect and then this came up in my playlist as 5sos I feel scammed,en
234,"Day 365 of me listening to Teeth everyday for a year!!! This year has felt so long but so short at the same time lol but thank you to everyone who supported my comments and my journey throughout the year! I know I got a little behind at some times during the year bc of some anxiety and stress from school and life :( but we finally reached the end of 2022 🫶 I love 5sos so much and they helped me get through this long, but amazing year, I hope everyone has had a great 2022 and will have an even better 2023 ️",en
235,I love it cuz I can’t even do anything like it,en
236,I love this Song,en
237,love this era,en
238,nobody asked them to snap like this but i'm glad they did,en
239,Love this one man,en
240,"I discovered this song on spotify and really thought to myself that ""Man, their vocalist really looks like Dylan Minnette""",en
241,Eu não sei nem o que fala sobre essa música ,pt
242,This song fire bro ,en
243,I love love love this song,en
244,Always when i stuck i hear this music,en
245,I Love This Song As Soon As I Heard A Part Of This I Got Addicted Lol,en
246,I love this video ,en
247,We are at the stage with this music where people can no longer make fun of us for listening to 5sos,en
248,"this song is already 3 years old and I see it today haha, I like it very much",en
249,I can't keep listing to this song and not think about Love in the air  the series  They complement each other purrrfectly ,en
250,i love it this song,en
251,This song makes me relax and me like me are powerful and like and can do anything,en
252,Pov: its 2023 and you remember this song when it really hurts ️️,en
253,"Director: How much horror movie vibe do you want
5sos:YESSS",en
254,This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times ️ I hope everyone is doing well. I love you ,en
255,lindo demais,pt
256,5sos out here reminding us to brush our teeth ,en
257,I love this song and it’s the first time you m hearing it,en
258,me: (shows this to my friend with epilepsy) Awww they love it so much they are on the ground,en
259,"THE SONG OF SPORTSWEAR COMPETITION AT PRELIMINARY COMPETITION MISS GRAND INTERNATIONAL 2022,I LOVE THIS SONG LOVE FROM INDONESIA 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩️️️️",en
260,If this song was a person I would be head over heels for them,en
261,ok but can we appreciate the bass in this song?? calum is INSANE,en
262,I love it I really do love it very much ️️,en
263,best part starts from 1:26 to 1:40 ,en
264,I love your songs,en
265,i love this song,en
266,THIS is the sound 5sos was meant to have.,en
267,I love this songgggg,en
268,"""Every little lie gives me butterflies"" GIVES ME BUTTERFLIES",en
269,That song was everything,en
270,"Another future hit from one of the best bands worldwide!
Who's here before the MV gets more than 10M views? Join us! ",en
271,Gosh the change of beats you made is amazing...,en
272,I love this song,en
273,The riff just hits different,en
274,THIS SONG GOT STUCK IN MY HEAD SINCE IT WAS RELEASED. I HAVE HIGH HOPES IT BECOMES BIG AS YOUNGBLOOD,en
275,I love this song,en
276,This song deserve more,en
277,This is my favorite song,en
278,i'm so ready for this song to come out i bet it's going to be awsome,en
279,This song is iconic,en
280,still their best music video,en
281,A tradução vey️,pt
282,hold up this is definitely something my partner would tell me Lol great song btww!!!,en
283,I never listened 5sos until a couple months ago and wow I had no idea what I was missing,en
284,I like this song congratulations to those who made this song,en
285,This song makes me want to go boxing for some reason,en
286,We cry we love and we make memory's I have been grieving for years and it feels like hell well ima go and combust into tears now,en
287,Calum is an awesome bassist!,en
288,This sounds like 2000's rock/alt/pop but also so entirely new at the same time,en
289,Its the best song ever,en
290,this song hits hard as a belt,en
291,"Some days you’re the only thing I know 
Only thing that’s burning when the nights grow cold
Can’t look away, can’t look away, beg you to stay ",en
292,Finally 100M views..YOU DESERVE IT GUYS!!!,en
293,"This had some Stranger Things vibes to it, dont know it was me alone",en
294,This is the best song ever,en
295,It's more on the horror side than its on the love side,en
296,"Call me in the morning to apologise!
My favourite",en
297,"Youngblood, Easier, and Teeth all revolve around the area of a semi toxic relationship where they both are willing to leave, but they still want to be together. I am fascinated and love this

Edit: I’ve been getting a lot of replies and you guys are right! Lie to Me and Who do You Love also have that same vibe",en
298,imagine your searching a island for plane crash survivors and u see 5SOS and ur college says that's my favorite band u land and see 5sos performing lol,en
299,song is fire ,en
300,"People who are here before the premier, you guys are the real deal.

Stan 5SOS",en
301,I love this song,en
302,"It seems that this is an inanimate song that only talks about ""Teeth"" but it has a very practical meaning about love. A girl whose heart is so sharp that nothing can tempt her. And a guy fell madly in love with the girl and took her still beating heart. That tells us about the dark side of love, love that comes from both sides - but also the deadly honey that drives people crazy. 
2023 - Vietnam🇻🇳",en
303,"This song just hits different, You know?",en
304,This is a fire song! My name is also Luke in real life. Mixed with Arcane it's amaizing!,en
305,This is a song made in 2019 but this is so good.,en
306,Calum didn’t come to play,en
307,. This song is a banger but help . I dont know how to describe melody texture form harmony and rythmm of this song to my essay ,en
308,omg i love this song ,en
309,I love that song,en
310,this song describes how it is to love someone with bpd,en
311,I love that song,en
312,"the vocals, the drums, that guitar and that fUCKING BASS. 

Calum pls just end me.",en
313,i remember when this first came out we’re getting so old,en
314,i’m a directioner and a few weeks ago i started to listen to 5sos and they’re amazing i mean wow,en
315,"At the start, everyone's faces are like, 'we're gonna die' and then Michael's face is like, 'so are we gonna talk or sit in silence?'",en
316,I haven't heard this song in years,en
317,Love this song I feel this,en
318,This song is the best best best best best song ever I love it,en
319,0:45 CALL ME IN THE MORNING TO APOLOGISE  EVERY LITTLE LIE GIVES ME BUTTERFLIES is to good,en
320,"Day 4:
I'm addicted to this. I can't feel my ears anymore. The earphones aren't coming off. Send help.",en
321,pre chorus was magical,en
322,Day 100 of me listening to Teeth everyday for a year (HAPPY 100M VIEWS TO TEETH!),en
323,good music :),en
324,There is literally no excuse for any of us to not brush our teeth today,en
325,This song is ROCK IT MAKES ME FEEL BLOOD,en
326,OMG I was impressed on the first time listening,en
327,"Okay okay but heat me out. 
Mikey is climbing to the top 
Cal is breaking free
Ash is pushing through",en
328,This song and “Did You Call Me?” by Lukaz just hits different in early 2022. Times may be tough but everything going to be okay in the end. I hope everyone is doing well. I love you ,en
329,this is the best song ever,en
330,Michael and calum killed it at the end ,en
331,"I’ve got a theory that this song isn’t only about a toxic relationship with a person but also about a toxic relationship with the mind. Each member struggles or is trapped somewhere. For example michael struggles to get up a ladder ( maybe because he’s scared of falling and failure) but he manages to climb up and not doubt himself by looking down. Calum is trapped to a weight and the only way he can free himself is with his bass and music. Ashton is stuck in a tunnel and doesn’t have control over his body, because his fear might be that he is not being able to be himself and express himself freely ( but he manages to push past the things that are trapping him). Luke gets suffocated in a room, maybe because he feels that he doesn’t want to lose himself ( but he also manages to find a doorway to free himself). They all have fears, and they all deal with them in different ways. If u read all of this thanks btw it’s super lonfg",en
332,I love the Song!!!!!,en
333,I followed this song from miss grand international 2022.,en
334,This song should be played in every dental care place,en
335,Eu vim pelo Miss Grand Internacional 2022 haha️🇧🇷,pt
336,"Song names in 2014: she looks so perfect, story of my life
Song names in 2019: kiwi, teeth",en
337,"After all the times listening to this song, I still do t know what’s going on",en
338,Everyone is using your song for edits great job,en
339,bruuuuuuuuh this was my favorite song so far,en
340,"“Sometimes when i look at you I see my wife”

And i OOP-",en
341,"Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away
Beg you to stay, beg you to stay, yeah",en
342,"""call me in the morning to apologize, every little lie gives me butterflies"" is the best part",en
343,Ok but CAN WE TALK ABOUT HOW HIGH LUKE’S NOTES ARE,en
344,in school i played this song and everyone one loved it i was so popular even the bully liked it,en
345,I used To Hate how they transformed into pop but it’s grown on me not gonna lie,en
346,this is one of the song i'd like my people to play on my funeral,en
347,Uh Gosh why i discover this song so late? it was so Good ,en
348,The music video looks like it’s gonna be sick asf and they all look so damn hot!!!!,en
349,I cannot believe this song doesn't have enough views,en
350,So addicted,en
351,MISS GRAND INTERNATIONAL 2022 bring me here. What a fantastic song.,en
352,Luke's voice is defenitely higher than my exams grades,en
353,where did they come from???   That voice....️,en
354,"Eu oro todas as noites para uma música minha estourar, Sei que algum Dia Direi Não Foi fácil Mas Consegui  FÉ que um dia chega o dia. ",pt
355,Perfect,en
356,You are AWSOME how did you come up with this song,en
357,I stumbled upon this song by accident and I'm glad I done it cuz it is really catchy I like it I think this is a start of a brand-new fan,en
358,"Main choruses:

0:48 - 1:26
1:40 - 2:24",en
359,I can’t believe this song came out along time ago,en
360,"1.calum and his bass are hotter than hell 
2.The visuals when Ashton hits the drums are so aesthetically pleasing. 
3.i fucking love Michael and hate him because he's cool, talented human being, and I'm not. 
4.i imagine heaven when i hear Luke's voice.",en
361,Brasil está esperando vocês 🇧🇷,pt
362,fire song . love from 🇻🇳,en
363,"Therapist: so what we do when we feel like this
Me: LATE NIGHT DEVIL PUT YOUR HANDS ON ME
Therapist: NO",en
364,Day 197 of me listening to Teeth everyday for a year (HAPPY BIRTHDAY LUKE!!!),en
365,"who else obsessed with the "" every little lie gives me butterflies"" ?",en
366,"Wow this is the first 5SOS  mv I've seen ever! These guys are cool man! 
Someone recommend some lovely songs of them! I'd love to know more about them... Intro? Anyone?",en
367,"i am Japanese.
this is my best song of all overseas songs.
I'll listen to this forever!!!!",en
368,Been 3 years but feels the same!,en
369,Nice Song,en
370,"First time hearing the song, and I've already fell in love with it",en
371,Oh my god I love music this it's very great Rock  from Thailand 🇹🇭,en
372,"This is more than 5 seconds, and it's not even summer. I want my money back.",en
373,Lukes notes are higher than my self confidence and grades,en
374,lycris:Some days you're the only thing I know only thing that's burning when the nights grow cold can't look away can't look away beg you to stay beg you to say yeah sometimes youre a stranger in my bed don't know if you love or you want me dead push me away push me away then beg me to stay beg me to stay yeah call in the morning to apologize every little lie give me butterflies something in the way  lookin through my eyes don't know if I'm gunna make it out alive fight so dirty but you love so sweet talk so pretty but you heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but you love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never ever let go somedays your the best thing in my life sometimes when I look at you I see my wife then you turn into somebody I don't know and you push me away push me away yeah call me in the morning to apologize every little lie give me butterflies something in the way lookin through my eyes don't know if I'm gonna make it out alive fight so dirty but you love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never never ever let go fight so dirty but you love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never ever let go blood on my shirt a rose in my hand you're looking at me like you don't know who I am blood in my shirt heart in my hands still beating fight so dirty but you love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never ever let go fight so dirty but you love so sweet talk so pretty but your heart got teeth late night devil put your hands on me and never never ever let go  ,en
375,This song is my new drug,en
376,This is already my new favourite song and I haven't even heard it yet,en
377,I love this song so much,en
378,This is fire,en
379,"It just builds up from ""call me in the morning"" ",en
380,"She looks so perfect is for boys, teeth is for men. 

Just kidding, I love everything they do",en
381,Eurovision worthy song,en
382,"this so ng just want to listen
every day that this song is just good as animals they make me want to listen every day",en
383,"Born is pride, from isolation,
Our fortress built, we cross the nation,
Our colours share, the west coast sky,
Our will to win will never die.",en
384,"never thought this would be from 5SOS, heard this song from Miss Grand International 2022 swimwear segment",en
385,THIS SHOULD HIT A BILLION VIEWS WTF ITS NOT EVEN 100 MILLION VIEWS I cant believe my eyes THIS SONG IS LEGENDARY AF,en
386,Miss Grand DOMINICAN REPUBLIC 🇩🇴 2022 the best !!! I’m here for her Jearmanda 🇩🇴!! ,en
387,It’s my first time to hear this song,en
388,Day 350 of me listening to Teeth everyday for a year,en
389,"That Micheal and Calum's guitar solo thoo 


 THAT WAS AMAZING.",en
390,"Some days, you're the only thing I know
Only thing that's burning when the nights grow cold
Can't look away, can't look away
Beg you to stay, beg you to stay, yeah",en
391,Man now this is a hype one,en
392,The best song,en
393,Just imagine yourself at the dentist and teeth come on the radio,en
394,"Everybody: ""this song is amazing""/*talks about how amazing the live performance was*/*insert other comments in Japanese and Spanish*

Nobody: notices and gets nightmare about the poor instruments getting crushed in the last scene of the clip",en
395,"sounds like a fall out boys song, i love it",en
396,Day 323 of me listening to Teeth everyday for a year,en
397,I m amazed by the number of different titles they can come up with for love songs…. I actually hoped this song was about theeth…. Still a great song anyway,en
398,Day 300 of me listening to Teeth everyday for a year,en
399,"ME: Tomorrow is my first day back to school and I should probably get to bed early so I’m well rested 

5sos: HOLD MY VEGEMITE",en
400,This should have been stranger things season 4 intro song. It would have fit in perfectly.,en
401,I miss Luke’s old hair but this look is iconic,en
