,comentario,liguagem
92,Excellently! Tiesto the best DJ and the best vocal Ava Max!!! Lovely creative blowing!),en
93,This song is amazing Ava!,en
94,This is one of my favorite songs :),en
95,The music and her voice go together really well.,en
96,I can’t stop listening to this masterpiece!,en
97,"For some reason this girl always gives me Lady GAGA  vibes. If she keeps doing what she's been doing she could have the same success as GAGA. Amazing voice , catchy songs and great visuals. I'm here for it all.",en
98,Maravilhosa música amooooooooo!!!!!,pt
99,Playing on repeat,en
100,"let these 4 million come, this is so good.",en
101,"Obra-prima, meu Deus essa mulher é perfeita cara.",pt
102,Very catchy song with a good beat,en
103,Sometimes artists need time to perfection a masterpiece like this beat right here...that's Tisto right their.,en
104,A total BOP!!! #TheMotto,en
105,Ava Max is gorgeous! And that eye make-up is fierce ️‍ Oh and the song is awesome too.. Tiesto is a legend!,en
106,"Tiesto & Ava Max ..the perfect collaboration,  wonderful !",en
107,she needs to perform this at the VMAs,en
108,Adorei essa música,pt
109,Such a good feeling song ️,en
110,"This is an absolute musical success, very amazing, I can't stop listening to this masterpiece, greetings from Mexico, great job!",en
111,I really love this song it’s a beauty,en
112,Love this song  nice bit and Ava looks astonishing,en
113,Perfect ,en
114,She should be recognized more,en
115,We Albanians are musically very talented. ,en
116,Totally lit ,en
117,Maravilhosa ,pt
118,"Ave killed it, that was amazing ",en
119,I literally love your  music it is one of the best things I ever heard keep doing your best work,en
120,Why and how is the music so good?,en
121,I Love this Song ,en
122,The song is great! But the clip is awesome! Ava Max is missing at the beginning of her career! Costumes and music are great! Respect to the costumers and DJ Tiësto!,en
123,Fire as always ,en
124,Perfect ,en
125,WORK OF ART!!!,en
126,"She is amazing and talented, we know where does she come from, albanian music is another level! 🇦🇱",en
127,Part 2 is a damn SERVE!!!!! This is the vibe I pictured in my head. She can do no wrong.  People sleeping on her.,en
128,Song so good it needs more than 1 mv.,en
129,It's extraordinary how dark and classy at the same time is the video's atmosphere.But what is more extraordinary is how hot Ava looks as also how perfectly do her  vibes match to it!Its moments like this that make me proud to be an Avatar!She totally killed it !,en
130,Song Hits so much Harder wit the New Clip! Masterpiece!!!,en
131,"This is probably the best musik video i‘ve ever seen, Tiësto and Ava Max are a perfect team",en
132,"Love the song, love this video!",en
133,It seems that this music video is more lively than the first one.,en
134,Fabulous and fantastic song,en
135,You guys and gals have some really good dance moves.,en
136,GOOD STUFF TIESTO!,en
137,"Ela é tão icônica maravilhosa espetacular, incrível, majestosa, magnífica, linda, única, perfeita, exemplar, um verdadeiro exemplo de uma artista independente adoro suas músicas são icônicas igual a ela.
ESSA MULHER GAROTA ARTISTA COM LETRA MAIUSCULA É FODA
QUE PERFEIÇÃO SUAS MÚSICAS SÃO MAIS QUE SIMPLES PROJETOS SAO OBRA-PRIMAS GAROTA TE AMAMOS NAO ME CANSO DE DIZER QUE VOCE É FODA MARAVILHOSA ICÔNICA INCRÍVEL ESPETACULAR MAJESTOSA QUE QUE PERFEIÇÃO, ACABA COMIGO ME CORTA QUE MARAVILHOSO MINHA GENTE EU ADORO ISSO!!!!!!!!!!",pt
138,She is great. Good performer,en
139,"Ela é tão icônica maravilhosa espetacular, incrível, majestosa, magnífica, linda, única, perfeita, exemplar, um verdadeiro exemplo de uma artista independente adoro suas músicas são icônicas igual a ela.
ESSA MULHER GAROTA ARTISTA COM LETRA MAIUSCULA É FODA
QUE PERFEIÇÃO SUAS MÚSICAS SÃO MAIS QUE SIMPLES PROJETOS SAO OBRA-PRIMAS GAROTA TE AMAMOS NAO ME CANSO DE DIZER QUE VOCE É FODA MARAVILHOSA ICÔNICA INCRÍVEL ESPETACULAR MAJESTOSA QUE QUE PERFEIÇÃO, ACABA COMIGO ME CORTA QUE MARAVILHOSO MINHA GENTE EU ADORO ISSO!!!!!!!!!!",pt
140,"Ela é tão icônica maravilhosa espetacular, incrível, majestosa, magnífica, linda, única, perfeita, exemplar, um verdadeiro exemplo de uma artista independente adoro suas músicas são icônicas igual a ela.
ESSA MULHER GAROTA ARTISTA COM LETRA MAIUSCULA É FODA
QUE PERFEIÇÃO SUAS MÚSICAS SÃO MAIS QUE SIMPLES PROJETOS SAO OBRA-PRIMAS GAROTA TE AMAMOS NAO ME CANSO DE DIZER QUE VOCE É FODA MARAVILHOSA ICÔNICA INCRÍVEL ESPETACULAR MAJESTOSA QUE QUE PERFEIÇÃO, ACABA COMIGO ME CORTA QUE MARAVILHOSO MINHA GENTE EU ADORO ISSO!!!!!!!!!!",pt
141,The choreography is out of this world. Pay attention to everything about the video.,en
142,I love this song. One of my favourites at the moment. But what is the difference between this version and part 1?,en
143,Tieso é demais,pt
144,"Excellent as always,I really want to appreciate your talent and hardworking lovely collaboration",en
145,I listen to this at least 6 times a day. Need it.,en
146,This shit is so fire  love you Ava max ️,en
147,Wow. Well done!!!,en
148,She has a unique voice which keeps her above in my list of favorite singers,en
149,The legend Tiësto has been shining for 25 years. Passion is the only thing that drives him. ️,en
150,What a style ! Another level 🫠,en
151,IN LOVE WITH THIS SONG ,en
152,Love her!Song everything about her,en
153,Ava is the reigning Pop Princess of the world! love her so match ,en
154,This video and music is simply a masterpiece.,en
155,"Another banger, can’t wait to see what comes next!",en
156,I love Ava so very much!️ She reminds me of GaGa in 2010s!,en
157,I Love This Version From The Motto,en
158,Love this,en
159,This collab is truly a dynamic duo,en
160,I like that. That was perfect ,en
161,"The Motto, it's a really good song and I'm enjoying it a lot.",en
162,Como faz pra parar de ouvir esse hino?  Queen ️,pt
163,"Another version of a great ,super hit  !!! Superr  !!!! Thanks!!!!  Sounds incredible!! ",en
164,Marvelous song and beats incredible how always of the Ava. Improvable of fail,en
165,This girl is another musical genius.,en
166,"what a voice, wonderful performance.",en
167,muito bom,pt
168,I love Tiësto is a Legend ️️,en
169,This song is on !,en
170,On fire ,en
171,Good job  very good song and videoclip!,en
172,This song is . I play it on loop in work traffic with sound up while driving home. I've seen other drivers  bobbing their heads to this from my car slowly passing by....#thatonetimemoment,en
173,Great track!!!,en
174,Ava max is just a different level of hot from her looks to her vocals ️,en
175,"beautiful song, good job",en
176,The two scenes/sequences from 1:17-1:45 are really well done.,en
177,ava max fantastic voice and talent and everything!!,en
178,"alguém reparou que as músicas de 2012 estão voltando tudo, parece que eu morri em 2012, ou o mundo acabou e eu não sei. música linda, marcou minha vida.",pt
179,"This should have been the official video, I love it",en
180,I fucking love this version ️️️️️,en
181,She has amazing songs ....she just needs a huge hit ft Cardi B or someone,en
182,Much Perfect ,en
183,"let the 6 million come, the music is very good.",en
184,Tiesto you are the best DJ  in the world ,en
185,Nice keep it up... Good music,en
186,I'm really enjoying it so much.,en
187,"Extraordinary music, I love it️
From india🇮🇳🇮🇳",en
188,this woman can't get enough of being perfect I love you Ava,en
189,"Thats gives some ""Thunder"" energy in it!",en
190,LOVE IT !!!! SO ,en
191,I would love to get addicted to this and never to get out of it ever,en
192,I love it ️   hello  from Mexico 🇲🇽,en
193,this is amazing,en
194,"Love You AVA, my princess and Queen.",en
195,This song is ,en
196,"""I really wanted to hear the all song from your channel
because you always give us all the lyrics nicely""",en
197,Best collab ever!! Song is on ,en
198,I'm in love with this song!,en
199,this is so aesthetically pleasing,en
200,Let’s see if I can dance to it !,en
201,"Tiësto! Remember the days when you were @ Asta New Years Eve,The Hague and still perfect or even better after all these years!",en
202,love the song! love ava max! but video 1 was much better imho! nevertheless: good job everyone! :),en
203,The motto ,en
204,Great to listen to Tiësto and Ava.,en
205,Love the video. Good beat and vocals.....Puffing on Gelato is not too bad....8),en
206,"Ela demora, demora! Mais quando ela volta o negócio fica sério, e se for pra ficar de brincadeira ela leva a sério, a mulher só lança hit, e quando ela volta ela deixa claro não tá pra brincadeira. Rápida como gavião ela entrega as músicas.",pt
207,Por mim 🇵🇹️! Vamos arrebentar a escala desta Música em Todo o Mundo 🇧🇷🇸🇸🇦🇷🇪🇸🇧🇦🇵🇦🇦🇶🇵🇹🇫🇷🇲🇽🇩🇪🇵🇷🇹🇩🇧🇸🇨🇦🇩🇴🇺🇸. Onde estão os Fãs de AVA MAX e TIESTO ?!,pt
208,Obssesed with this song since the first moment,en
209,"Ava is simply amazing! OMFG! That's the motto, girl! <3",en
210,Amazing combo of Tiesto and Ava Max on this banger!!!,en
211,Incredible. Yassssss Queen ,en
212,she is so talented i love you so much AVA.,en
213,she and her song are masterpieces.,en
214,That's the motto ,en
215,"The clip is so good, people give Ava a chance she is doing her best.",en
216,This is amazing,en
217,Love it ,en
218,Ava max poderosa VOZ faz me lembrar um ROSA NEGA a brotar das cinzas,pt
219,Ava max always captured me with her powerful voice GOD,en
220,It's energetic masterpiece,en
221,Ava is on fire ,en
222,Ava is absolutely stunning!,en
223,buen ritmo,en
224,The song in MASSIVE!!! Why is it so underrated!!!!,en
225,Awesomeness! Love the song!,en
226,As if Ava Max couldn't dominate that song even more,en
227,This song is ,en
228,Perfect Vibes,en
229,"whenever i'm on the road and whenever i come across with a new song which i like, always her name on the title.",en
230,Amazing and beautiful,en
231,Tiësto has forever been a master.,en
232,I like this more every time I hear it,en
233,Literal queen of pop,en
234,new vibe for the next 10 yrs! ,en
235,Perfect song!,en
236,"it shows Ava that you're not Gaga, it shows them that you're building an amazing thing your reign in the pop music world",en
237,"Omg, I'm not even done consuming part 1, yummy. She's worth every bit of 350 per hour I hear.",en
238,"Track is . It really deserves a better video then the two okay ones, it got. I woulda shot it high-energy in the club ️",en
239,"She could easily be the Zennial Lady Gaga.
She's got the looks and the voice.
I hope she becomes the mega star she got the potential to be.",en
240,She is so instrumentally talented?,en
241,"TACHA TACHA CRAZY CRAZY GLORIAX GLORIAX GROOVE!!!!  
ISSO É FODA MAGNÍFICO IGUAL VOCÊ!!!
PERFEIÇÃO QUE NINGUÉM CONSEGUE EXPLICAR!!!! ",en
242,Cool ,en
243,Perfect 🇧🇷,en
244,Perfect ,en
245,"Love you Ava, unconditionally ",en
246,Love this song,en
247,The best voice on earth️️,en
248,In this video she looks and sound like Lady Gaga while singing and performing. Great song by Tiësto. ,en
249,"sensational, this cat is all good, so beautiful with a fantastic voice, good rhythm, good beat",en
250,i love this version of the motto,en
251,Wow  Masterpiece   OMG  So beautiful  I love this Song ,en
252,One of the best singers.,en
253,As your patriot 🇦🇱 l am very proud of you AVA AMANDA KOÇI,en
254,Much Good This Song,en
255,We Albanians are proud of you my Shqipe.,en
256,A beautiful masterpiece Ava queen she has a voice of an angel,en
257,Perfect Song,en
258,Perfect Song,en
259,Perfect Song,en
260,i like this version better than the other one ,en
261,Perfect Version ,en
262,A mais linda,pt
263,I love this video performance,en
264,A GAROTA É MARAVILHOSA,pt
265,Its so freaking cool i live it  :D,en
266,very good looks like a performance the beginning loved it 1:22,en
267,Perfection,en
268,J'adore!!  🇲🇫,pt
269,Sound always goes way up when I hear this song on a radio while driving! d[^__________^]b,en
270,"Ava <3
Tiesto and Ava is the best collab i've ever seen.
I love Ava so much.",en
271,Wow. Just wish it was a 6 min song. This is soooo good. Disco fabulous with a hard on.,en
272,"You are so perfect 
That's the Best Song in the World ",en
273,2:08 Obviously the best moment! ,en
274,Tiesto will be the Best DJ forever,en
275,Ine of the  hottest songs of the decade . Remix coming  #boom @Tiesto,en
276,This music  is the best!!!,en
277,I like the singer and the song ️,en
278,The best song,en
279,Great song.,en
280,Perfect,en
281,I am addicted to this song! Ava has the sexiest voice and she is lovely to look at. Keep the hits coming girl.,en
282,"I love this way of Ava Max she is unique I love her, she is cute and humble !!!!",en
283,"Hear ava is becaming an addiction ... all days i back from my work and hear all my favorite musics fron her  , i think i do this have more than 4 years .",en
284,This song is masterpiece Tiesto you are the best DJ in the world!,en
285,Such a beat great song,en
286,"Black And White Video's, Picture's, And Movie's Are My Very Absolute Most Favorites, Thank You Ava Love !!!",en
287,Queen with the godfather of Edm.,en
288,Summer vibe that's an Anthem️,en
289,Musica Foda!!!! ,pt
290,"I love this Music Vidio, let the 15M of this masterpiece come.",en
291,I loveeeeeee her!! She is the best singer the world could ever have. Lady Gaga was my favorite until one day I saw a video of her and it was love at first sight.,en
292,Very good song by Ava Max,en
293,"This is one of my fav Ava’s songsss 
April 2022 ",en
294,Perfect,en
295,I've been listening to this song for a long time and for mm it's the best when I play on speakers it's a mega departure,en
296,She’s amazing ,en
297,Bem Capa de revista  ameei,pt
298,the smile from 49 to 51 is the best part of the video,en
299,"best collab, best video.",en
300,This Track Is DOPE!!!,en
301,OMG!! IT'S MASTER CLASS ,en
302,Perfection,en
303,This part is so much better,en
304,"She is, drop dead Gorgeous ",en
305,Amazing this song.,en
306,"Oh good grief!! I can't decide which video I love most now! I love the first because you get to see Tiesto, and for the waaaaaay back factor. But the second video focuses on her a little more and it totally has this Madonna 'Vogue' vibe to it!!!.......which is my favorite Madonna video!! What's your favorite?? Part 1 or 2??",en
307,This is legendary,en
308,"Am I the only one who feels 2010’s Gaga’s incarnation in Ava in this song? 

The vibe with those Gaga’s performances is so sick ",en
309,Perfect,en
310,Already missing this Ava haircut but the new short red haired era is going to be fire tho,en
311,"That's the motto (mm-mm)
Throw it back with no chaser, with no trouble (mm-mm)
Poppin' that Moët, baby, let's make some bubbles (mm-mm)
Puffin' on that gelato, wanna be seein' double",en
312,"That's the motto (mm-mm)

Throw it back with no chaser, with no trouble (mm-mm)

Poppin' that Moët, baby, let's make some bubbles (mm-mm)

Puffin' on that gelato, wanna be seein' double",en
313,"AVA MAX!!!!!!!!! 
MARAVILHOSAA!!!!!! 
PERFEITAA!!!!! TE AMOOOOO!!!!!
I LOVE U SO MUCH!!!!!! 🇧🇷 ♡♡♡♡♡♡♡♡♡♡♡☆☆☆☆☆",en
314,She's one of my favorite ,en
315,"It's half Club half Car ride fitful, absolutely nice job!",en
316,Perfect,en
317,Perfect,en
318,Ava Max rainha do EDM,pt
319,Perfect Song,en
320,Perfect,en
321,Perfect Song,en
322,Perfect,en
323,Perfect ,en
324,Perfect,en
325,Second time is a charm  LOOOVEEEEE IIITTT THAT'S THE MOTTO,en
326,Perfect,en
327,"She kind of reminds me of Lady Gaga, with the outfits and certain choreography. Aweosme ",en
328,Perfect,en
329,Perfect,en
330,Perfect,en
331,Perfect,en
332,Avamax is queen of pop️‍,en
333,Perfect,en
334,"I know I wrote earlier within the week or so this video reminds me of the classics movies black and white enchanting is it. Ava Max is a classic in her own style just like the classics from when Betty Davis, Rita Hayworth, Marlene Dietrich the classics she my Queen Empress Goddess Ava Max she's totally a classic and reigns supreme better than all the people out there she's a star that looks good in anything she will rock it. Ava has it going on jewelry clothes super hero a classic. One of her Avatars for ever she's so amazing stunning a gem ",en
335,Perfect,en
336,"@tiesto , your the boss and the legend!!!",en
337,Ja gostei fervo dos fervos,pt
338,Perfect,en
339,Perfect,en
340,The best collab ever,en
341,Perfect,en
342,Together For Ukraine 🇺🇦️,en
343,Perfection,en
344,"thanks for this song, very cool song among others good.",en
345,I liked the first part more but this is also very good,en
346,Perfection,en
347,best music ever!,en
348,Ava Max is the new black! Tiesto is gorgeous as usual ,en
349,Mulher linda socorro 🇧🇷,pt
350,Love This,en
351,Ava max is literally an icon!! I love her voice and all her songs. She's also very hot and she kills every music video!! ,en
352,"That's the motto (mm-mm)

Throw it back with no chaser, with no trouble (mm-mm)

Poppin' that Moët, baby, let's make some bubbles (mm-mm)

Puffin' on that gelato, wanna be seein' double",en
353,I luv this song,en
354,Ava alwayss on firee,en
355,TE AMO AVA MAX!,pt
356,Currently in the process of using the vocals from this song to create a slightly different vibe altogether...,en
357,Perfect,en
358,My daughter said she never realized how pretty Ava Max was until this video. I always knew ; )   So talented too!,en
359,Ava… TRULY is one of the most stunningly gorgeous woman to grace this earth!,en
360,That's the hit,en
361,AVA is a  perfect Albanian talent 🇦🇱,en
362,"1. Put this on Loop
2. After each playthrough up the playback speed one step
3. Once the song finishes at 2x, set it back to normal speed",en
363,The Real name of Ava Max is QUEEN!!!!! perfect as always!!!!,en
364,The best colab!! ,en
365,"""The Motto""
Tiësto, Ava Max #TheMotto

[Verse 1]",en
366,She's Popping  for sure!,en
367,Believe it is the best par of the song. Tiësto and Ava Max just making the best pair of the world.,en
368,A BOP I LOVE HER MY QUEEEEN,en
369,Every thing's great at all absolutly big music and exeptional i like it a lot beautiful,en
370,The King and The Queen have done it again!,en
371,"Tiësto & Ava, the best collab ",en
372,Much Good This Song,en
373,"I like this summer better I've been listening and watching this video on TV for 3 months, AVA baby you know I love you.",en
374,You are gorgeous and so is this song……it’s Friday night and it’s pumping here,en
375,OMG this song I love ️,en
376,"the voice on stage and live is very different, because many studio songs are written in one copy, they don’t even make a soundtrack",en
377,"This song has the best singer, dancer, beauty now what does it wants.......",en
378,What is this masterpiece i know that the song already exit out previously but this video is killing all concepts in a music video,en
379,So far the best song 2022,en
380,We are spoiled! She always has a sparkle in her eyes! ️,en
381,Soooooo anyone can just be a back up dancer now? Some REALLY weird choices here ,en
382,LOVE AVA from Japan🇯🇵,en
383,That's the motto!  makin' that bread n' butta!,en
384,"Não Vamos Estar Até O Maldito Verão, Fazendo Aquele Pão Com Manteiga, Sério eu acabei de gaguejar? Esse é o lema",pt
385,"Strong Team
Best Musical Piece",en
386,"Amazing Song
5 Millions Go Go Go.",en
387,Good vibes yea,en
388,she is working with Ariana's dancers!!,en
389,Ava max is the true love of my life,en
390,The rest of the world will discover this masterpiece later,en
391,Tiësto deserves way better artists to work with.,en
392,Tiesto still legend) Ava Max is pure gold,en
393,Super🇵🇱GR& from Poland,en
394,Geez Albanian woman are absolutely stunningly beautiful..,en
395,Amazing song ♡ in the next days I'll upload an acoustic cover of it  hope you'll like it ,en
396,"she reminds me of ""Love Game"" Lady Gaga with this hairstyle. I love itt!",en
397,"Woooow that dancer in 2:05 going down like that.  Gosh, that's impressive!",en
398,So crazy and subtle at the same time!!!,en
399,Diossss que hermosa que es ,pt
400,Tiesto The beast miusic ,en
401,That's an excellent camera work.,en
402,I miss my friend this song reminds me of him rest in peace my friend ,en
403,Perfect,en
404,"That's the motto (mm-mm)
Throw it back with no chaser, with no trouble (mm-mm)
Poppin' that Moët, baby, let's make some bubbles (mm-mm)
Puffin' on that gelato, wanna be seein' double",en
405,Ava Max the best!,en
406,Props from Milwaukee,en
407,Tisto&ava the Best collab best sing,en
408,One of the Best ever my Friend.,en
409,Love this song🇮🇱🇮🇱,en
410,"So happy!, Ava is my God !",en
411,Yess this soo cool ,en
412,Perfect,en
413,This song is crack... I got hooked and I didn't think I'd like the song...,en
414,Monster club hit ,en
415,Okay so this is the other video I just commented about. 2:08. My favorite second of this video. So luscious and nutritious,en
416,Perfect,en
417,I like this one more than the first,en
418,Perfection,en
419,What a fucking TUNE       ,en
420,Perfect,en
421,Thank you Caribbean Cinemas for helping me find this song ,en
422,Perfect,en
423,ava literally looks like lady gaga i love them both <3,en
424,This is fcn. Perfect!,en
425,"To be honest,Ava has the best body out of Lady Gaga not gonna lie about that-",en
426,"This feels a bit slower than previous one 
Like 2-5 bpm 
Maybe...",en
427,Best girl  Only his right has been eaten,en
428,Perfect,en
429,Apenas mais um brasileiro por aqui🇧🇷🇧🇷🇧🇷,pt
430,Who's still cracking this hit in 2023??,en
431,Gosh imagine doja cat remix this masterpiece ,en
432,Perfect,en
433,"Agora posso dizer...
Temos a nova Lady Gaga ...
      Ava te comparar com a Gaga é um elogio. Obrigado pelas referências!",pt
434,I really want a Lady Gaga collab. So they can Really truely pass the touch.,en
435,Perfect,en
436,Perfect,en
437,"Every end of decade since 50's we had powerful revolutionary blonde female performer:
50's Marilyn Monroe
60's Nancy Sinatra
70's Blondie",en
438,"Right click the video and set it to loop. Also available on phones under the settings of the video.
Thank me later.",en
439,Perfect,en
440,Perfect,en
441,"This is more perfume advertising vibes. Makes sense, them commercials want you to feel a certain way  while they advertise to you",en
442,Can’t listen this song without the feeling of the coke,en
443,Perfect,en
444,Perfect,en
445,"Ava Max, mulher vem pro Brasil!",pt
446,she owes Gaga everything.,en
447,Perfect,en
448,"️ AVA ️   Super  talented  
Super beautiful  , Wow  ..
  ️      !!!!!! ...",en
449,Melhor,pt
450,AVA MAX FAZ UM CLIPE COM ANNE MARIE E ZARA LARSSON MY CHEMICAL E THIRTY SECONDS TO MARS NO ESTILO FABULOUS DA SHARPAY EVANS DE HIGH SCHOOL MUSICAL 2 NA MINHA MÚSICA TO DE BOA,en
451,You can see the influence Madonna has on Both of these artists,en
452,I also love bread and butter ,en
453,This video is so WOW!,en
454,Will share 15M of the masterpiece,en
455,Perfect and much Nice.,en
456,I see you Honey Balenciaga! Right in the front at 1:18 with that blonde hair poppin'. All these dancers are so dang good!,en
457,this is the real love,en
458,Ava is ️ and Tiesto is a legend,en
459,it's actually pretty good.,en
460,A Cool Song.,en
461,Love You TIESTO AND AVA MAX,en
462,Wow wow 10 millions go,en
463,so good vid with such a good footprint,en
464,I would eat sushi out of hers.. ,en
465,Song much good wow,en
466,This Song HottttThe Second Verse Dope,en
